method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
del2ph,airport,home_link,0.0015211105346679688,0.0,0.0001442432403564453,0.0013768672943115234,0.22337399647872114,0.22337399647872114,-0.30670732981205445,1,2,4356,6
del2ph,airport,home_link,0.002021312713623047,0.0,0.00019121170043945312,0.0018301010131835938,0.013132038880604324,0.22337399647872114,-0.09646537221393764,1,2,4356,6
del2ph,airport,home_link,0.0013706684112548828,0.0,3.2901763916015625e-05,0.0013377666473388672,0.05010955345870127,0.22337399647872114,-0.1334428867920346,2,2,4356,6
del2ph,hospital,ProviderNumber,0.7508082389831543,0.0,0.00010704994201660156,0.0025610923767089844,0.24175913958548945,0.6623992294064142,-0.6917591395854894,153,7,76100,10
del2ph,hospital,ProviderNumber,0.00186920166015625,0.0,0.00010704994201660156,0.0017621517181396484,0.6090400455538584,0.6623992294064142,-0.3,7,3,76100,10
del2ph,hospital,ProviderNumber,0.0019140243530273438,0.0,0.0001010894775390625,0.0018129348754882812,0.5468475106079831,0.6623992294064142,-0.4,10,4,76100,10
del2ph,hospital,ProviderNumber,0.0018551349639892578,0.0,9.202957153320312e-05,0.0017631053924560547,0.5468475106079831,0.6623992294064142,-0.6,34,6,76100,10
del2ph,hospital,ProviderNumber,0.0017926692962646484,0.0,8.988380432128906e-05,0.0017027854919433594,0.5422684587046469,0.6623992294064142,-0.5,10,5,76100,10
del2ph,hospital,ProviderNumber,0.0018048286437988281,0.0,8.893013000488281e-05,0.0017158985137939453,0.26303652729247295,0.6623992294064142,-0.4,21,4,76100,10
del2ph,hospital,ProviderNumber,0.0017445087432861328,0.0,8.416175842285156e-05,0.0016603469848632812,0.6086948858179753,0.6623992294064142,-0.5,9,5,76100,10
del2ph,hospital,ProviderNumber,0.0018508434295654297,0.0,8.7738037109375e-05,0.0017631053924560547,0.5468475106079831,0.6623992294064142,-0.4,18,4,76100,10
del2ph,hospital,ProviderNumber,0.0018849372863769531,0.0,8.392333984375e-05,0.0018010139465332031,0.5468475106079831,0.6623992294064142,-0.5,26,5,76100,10
del2ph,hospital,ProviderNumber,0.0018317699432373047,0.0,9.870529174804688e-05,0.0017330646514892578,0.26187931623708605,0.6623992294064142,-0.4,21,4,76100,10
del2ph,hospital,ProviderNumber,0.0017359256744384766,0.0,0.00010991096496582031,0.0016260147094726562,0.5107698719387217,0.6623992294064142,-0.7,101,7,76100,10
del2ph,hospital,ProviderNumber,0.0018532276153564453,0.0,9.393692016601562e-05,0.0017592906951904297,0.6090400455538584,0.6623992294064142,-0.4,9,4,76100,10
del2ph,hospital,ProviderNumber,0.0017898082733154297,0.0,9.298324584960938e-05,0.0016968250274658203,0.4967909547833075,0.6623992294064142,-0.5,18,5,76100,10
del2ph,hospital,ProviderNumber,0.0016818046569824219,0.0,8.58306884765625e-05,0.0015959739685058594,0.5468475106079831,0.6623992294064142,-0.7,38,7,76100,10
del2ph,hospital,ProviderNumber,0.0019397735595703125,0.0,9.083747863769531e-05,0.0018489360809326172,0.6086948858179753,0.6623992294064142,-0.2,5,2,76100,10
del2ph,hospital,ProviderNumber,0.0016999244689941406,0.0,9.799003601074219e-05,0.0016019344329833984,0.26303652729247295,0.6623992294064142,-0.8,112,8,76100,10
del2ph,hospital,ProviderNumber,0.0020112991333007812,0.0,0.00023555755615234375,0.0017757415771484375,0.5468475106079831,0.6623992294064142,-0.4,14,4,76100,10
del2ph,hospital,ProviderNumber,0.0022978782653808594,0.0,0.0002930164337158203,0.002004861831665039,0.6623992294064142,0.6623992294064142,-0.4,4,4,76100,10
del2ph,hospital,ProviderNumber,0.0021560192108154297,0.0,0.000286102294921875,0.0018699169158935547,0.1455166996776397,0.6623992294064142,-0.6955166996776397,440,8,76100,10
del2ph,hospital,ProviderNumber,0.0018391609191894531,0.0,0.00011420249938964844,0.0017249584197998047,0.26187931623708605,0.6623992294064142,-0.5,37,5,76100,10
del2ph,hospital,ProviderNumber,0.0017769336700439453,0.0,9.083747863769531e-05,0.00168609619140625,0.6090400455538584,0.6623992294064142,-0.4,11,4,76100,10
del2ph,hospital,ProviderNumber,0.0015721321105957031,0.0,0.00017595291137695312,0.00139617919921875,0.46992211475481305,0.6623992294064142,-0.5,28,5,76100,10
del2ph,hospital,ProviderNumber,0.0021190643310546875,0.0,0.00029587745666503906,0.0018231868743896484,0.5107698719387217,0.6623992294064142,-0.6,50,6,76100,10
del2ph,hospital,ProviderNumber,0.002250194549560547,0.0,0.00027108192443847656,0.0019791126251220703,0.6086948858179753,0.6623992294064142,-0.4,9,4,76100,10
del2ph,hospital,ProviderNumber,0.0022270679473876953,0.0,0.0002930164337158203,0.001934051513671875,0.26187931623708605,0.6623992294064142,-0.4,24,4,76100,10
del2ph,hospital,ProviderNumber,0.002099275588989258,0.0,0.0002732276916503906,0.0018260478973388672,0.261836400724347,0.6623992294064142,-0.7,131,7,76100,10
del2ph,hospital,ProviderNumber,0.0020132064819335938,0.0,0.0002951622009277344,0.0017180442810058594,0.385599188513301,0.6623992294064142,-0.6,85,6,76100,10
del2ph,hospital,ProviderNumber,0.0021800994873046875,0.0,0.0002181529998779297,0.001961946487426758,0.4694541344903692,0.6623992294064142,-0.5,30,5,76100,10
del2ph,hospital,ProviderNumber,0.0015990734100341797,0.0,0.00023698806762695312,0.0013620853424072266,0.21940735109689347,0.6623992294064142,-0.5694073510968934,115,6,76100,10
del2ph,hospital,ProviderNumber,0.0018887519836425781,0.0,0.0003459453582763672,0.001542806625366211,0.42853421735144903,0.6623992294064142,-0.4,24,4,76100,10
del2ph,hospital,ProviderNumber,0.0019237995147705078,0.0,0.00019311904907226562,0.0017306804656982422,0.42853421735144903,0.6623992294064142,-0.6,92,6,76100,10
del2ph,hospital,ProviderNumber,0.0022192001342773438,0.0,0.0001671314239501953,0.0020520687103271484,0.5742552604116484,0.6623992294064142,-0.5,4,5,76100,10
del2ph,hospital,ProviderNumber,0.0022399425506591797,0.0,0.0002238750457763672,0.0020160675048828125,0.6090400455538584,0.6623992294064142,-0.4,7,4,76100,10
del2ph,hospital,ProviderNumber,0.0022220611572265625,0.0,0.00032806396484375,0.0018939971923828125,0.24175913958548945,0.6623992294064142,-0.7917591395854895,141,8,76100,10
del2ph,hospital,ProviderNumber,0.0021407604217529297,0.0,0.0002598762512207031,0.0018808841705322266,0.5860822545816282,0.6623992294064142,-0.5,10,5,76100,10
del2ph,hospital,ProviderNumber,0.0016529560089111328,0.0,0.00031304359436035156,0.0013399124145507812,0.26187931623708605,0.6623992294064142,-0.6,88,6,76100,10
del2ph,hospital,ProviderNumber,0.002062082290649414,0.0,0.00028896331787109375,0.0017731189727783203,0.385599188513301,0.6623992294064142,-0.8,133,8,76100,10
del2ph,hospital,ProviderNumber,0.001920938491821289,0.0,0.0002522468566894531,0.001668691635131836,0.385599188513301,0.6623992294064142,-0.7,169,7,76100,10
del2ph,hospital,ProviderNumber,0.0016636848449707031,0.0,0.00015592575073242188,0.0015077590942382812,0.6623992294064142,0.6623992294064142,-0.1,4,1,76100,10
del2ph,hospital,ProviderNumber,0.0018656253814697266,0.0,9.679794311523438e-05,0.0017688274383544922,0.26187931623708605,0.6623992294064142,-0.5,37,5,76100,10
del2ph,hospital,ProviderNumber,0.0023000240325927734,0.0,0.00011301040649414062,0.002187013626098633,0.21945273335876703,0.6623992294064142,-0.469452733358767,60,5,76100,10
del2ph,hospital,ProviderNumber,0.002295255661010742,0.0,0.0002551078796386719,0.0020401477813720703,0.6086948858179753,0.6623992294064142,-0.5,17,5,76100,10
del2ph,hospital,ProviderNumber,0.0021293163299560547,0.0,0.00013017654418945312,0.0019991397857666016,0.5065292841479625,0.6623992294064142,-0.5,27,5,76100,10
del2ph,hospital,ProviderNumber,0.0022401809692382812,0.0,0.00011301040649414062,0.0021271705627441406,0.385599188513301,0.6623992294064142,-0.5,43,5,76100,10
del2ph,hospital,ProviderNumber,0.001650094985961914,0.0,0.00010919570922851562,0.0015408992767333984,0.46992211475481305,0.6623992294064142,-0.5,15,5,76100,10
del2ph,hospital,ProviderNumber,0.0015561580657958984,0.0,0.00010514259338378906,0.0014510154724121094,0.44440927545847886,0.6623992294064142,-0.6,85,6,76100,10
del2ph,hospital,ProviderNumber,0.0020089149475097656,0.0,0.00017690658569335938,0.0018320083618164062,0.5107698719387217,0.6623992294064142,-0.4,17,4,76100,10
del2ph,hospital,ProviderNumber,0.0019652843475341797,0.0,0.00010013580322265625,0.0018651485443115234,0.3166049127277152,0.6623992294064142,-0.7,232,7,76100,10
del2ph,hospital,ProviderNumber,0.0018169879913330078,0.0,0.00010800361633300781,0.001708984375,0.46992211475481305,0.6623992294064142,-0.4,14,4,76100,10
del2ph,hospital,ProviderNumber,0.002209186553955078,0.0,0.0001480579376220703,0.002061128616333008,0.42853421735144903,0.6623992294064142,-0.6,84,6,76100,10
del2ph,hospital,ProviderNumber,0.001688241958618164,0.0,0.00013494491577148438,0.0015532970428466797,0.4694541344903692,0.6623992294064142,-0.6,32,6,76100,10
del2ph,hospital,ProviderNumber,0.0018270015716552734,0.0,0.00011205673217773438,0.001714944839477539,0.5468475106079831,0.6623992294064142,-0.4,17,4,76100,10
del2ph,hospital,ProviderNumber,0.0018718242645263672,0.0,0.00011181831359863281,0.0017600059509277344,0.26303652729247295,0.6623992294064142,-0.8,112,8,76100,10
del2ph,hospital,ProviderNumber,0.0019979476928710938,0.0,0.00015807151794433594,0.0018398761749267578,0.26187931623708605,0.6623992294064142,-0.5,29,5,76100,10
del2ph,hospital,ProviderNumber,0.0020711421966552734,0.0,0.00011420249938964844,0.001956939697265625,0.26187931623708605,0.6623992294064142,-0.6,56,6,76100,10
del2ph,hospital,ProviderNumber,0.0019392967224121094,0.0,0.00010800361633300781,0.0018312931060791016,0.4967909547833075,0.6623992294064142,-0.3,9,3,76100,10
del2ph,hospital,ProviderNumber,0.0019698143005371094,0.0,0.00010895729064941406,0.0018608570098876953,0.5065005929742044,0.6623992294064142,-0.4,14,4,76100,10
del2ph,hospital,ProviderNumber,0.0019826889038085938,0.0,0.00010895729064941406,0.0018737316131591797,0.6090400455538584,0.6623992294064142,-0.3,5,3,76100,10
del2ph,hospital,ProviderNumber,0.001850128173828125,0.0,0.00010204315185546875,0.0017480850219726562,0.5468475106079831,0.6623992294064142,-0.5,26,5,76100,10
del2ph,hospital,ProviderNumber,0.0016162395477294922,0.0,0.00013303756713867188,0.0014832019805908203,0.46992211475481305,0.6623992294064142,-0.5,28,5,76100,10
del2ph,hospital,ProviderNumber,0.0025954246520996094,0.0,0.00011324882507324219,0.002482175827026367,0.5422684587046469,0.6623992294064142,-0.4,5,4,76100,10
del2ph,hospital,ProviderNumber,0.0018298625946044922,0.0,0.00010704994201660156,0.0017228126525878906,0.26187931623708605,0.6623992294064142,-0.5,41,5,76100,10
del2ph,hospital,ProviderNumber,0.0021877288818359375,0.0,0.00011587142944335938,0.002071857452392578,0.26303652729247295,0.6623992294064142,-0.7,88,7,76100,10
del2ph,hospital,ProviderNumber,0.001683950424194336,0.0,0.00010704994201660156,0.0015769004821777344,0.5860822545816282,0.6623992294064142,-0.7,26,7,76100,10
del2ph,hospital,ProviderNumber,0.0018088817596435547,0.0,0.00011301040649414062,0.001695871353149414,0.2902622119955647,0.6623992294064142,-0.8,418,8,76100,10
del2ph,hospital,ProviderNumber,0.0016388893127441406,0.0,0.00012493133544921875,0.0015139579772949219,0.5468475106079831,0.6623992294064142,-0.7,42,7,76100,10
del2ph,hospital,ProviderNumber,0.0014789104461669922,0.0,0.00012493133544921875,0.0013539791107177734,0.5422684587046469,0.6623992294064142,-0.4,5,4,76100,10
del2ph,hospital,ProviderNumber,0.0017850399017333984,0.0,0.00012302398681640625,0.0016620159149169922,0.3764851312661076,0.6623992294064142,-0.4,9,4,76100,10
del2ph,hospital,ProviderNumber,0.0017018318176269531,0.0,0.00011277198791503906,0.001589059829711914,0.26187931623708605,0.6623992294064142,-0.4,21,4,76100,10
