method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
delgum,airport,scheduled_service,0.0036821365356445312,5.0067901611328125e-05,0.0005998611450195312,0.003032207489013672,0.4332660237695529,,-0.4499495178271647,0,2,0,2,3,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0005810260772705078,6,5,0.003632068634033203
delgum,airport,scheduled_service,0.002863168716430664,5.1021575927734375e-05,0.0003910064697265625,0.002421140670776367,0.6328149070033673,,-0.5162778469191921,0,4,0,4,1,0,,0,25.0,0.75,0.75,,,noisy_or,,,0.00037407875061035156,6,5,0.0028121471405029297
delgum,airport,scheduled_service,0.004580974578857422,5.91278076171875e-05,0.0008130073547363281,0.0037088394165039062,0.2288821396123376,,-0.2966616047092532,0,1,0,1,3,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0007948875427246094,6,5,0.004521846771240234
delgum,airport,scheduled_service,0.0036787986755371094,5.888938903808594e-05,0.0007131099700927734,0.00290679931640625,0.2288821396123376,,-0.37999493804258655,0,1,0,1,5,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0006861686706542969,6,5,0.0036199092864990234
delgum,airport,scheduled_service,0.003592967987060547,4.673004150390625e-05,0.0005671977996826172,0.0029790401458740234,0.49206482628207104,,-0.4523819530448866,4,4,4,4,2,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0005428791046142578,6,5,0.0035462379455566406
delgum,airport,scheduled_service,0.0031540393829345703,5.1975250244140625e-05,0.0007150173187255859,0.0023870468139648438,0.07059070463900075,,-0.2612763618125839,2,1,2,1,5,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0006949901580810547,6,5,0.0031020641326904297
delgum,airport,scheduled_service,0.0034151077270507812,5.984306335449219e-05,0.0007081031799316406,0.0026471614837646484,0.4332660237695529,,-0.4499495178271647,0,2,0,2,3,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0006878376007080078,6,5,0.003355264663696289
delgum,airport,scheduled_service,0.0033571720123291016,5.412101745605469e-05,0.0007510185241699219,0.002552032470703125,0.0,,-0.25,0,-1,0,-1,6,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0007331371307373047,6,5,0.003303050994873047
delgum,airport,scheduled_service,0.0016407966613769531,4.601478576660156e-05,0.0002739429473876953,0.0013208389282226562,0.7151856454814502,,-0.5363892341110876,0,5,0,5,0,0,,0,25.0,0.75,0.75,,,noisy_or,,,0.0002567768096923828,6,5,0.0015947818756103516
delgum,airport,scheduled_service,0.0017895698547363281,5.125999450683594e-05,0.00022912025451660156,0.0015091896057128906,0.7151856454814502,,-0.5363892341110876,0,5,0,5,0,0,,0,25.0,0.75,0.75,,,noisy_or,,,0.00021219253540039062,6,5,0.0017383098602294922
delgum,airport,scheduled_service,0.003464221954345703,5.2928924560546875e-05,0.0007290840148925781,0.002682209014892578,0.0,,-0.20833333333333334,0,-1,0,-1,5,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0007100105285644531,6,5,0.0034112930297851562
delgum,airport,scheduled_service,0.002198934555053711,5.698204040527344e-05,0.0004200935363769531,0.0017218589782714844,0.633267038153267,,-0.516616945281617,0,4,0,4,1,0,,0,25.0,0.75,0.75,,,noisy_or,,,0.0004017353057861328,6,5,0.0021419525146484375
delgum,airport,scheduled_service,0.0034198760986328125,4.506111145019531e-05,0.0006499290466308594,0.002724885940551758,0.2693617282096118,,-0.3686879628238755,0,1,0,1,4,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.00063323974609375,6,5,0.003374814987182617
delgum,airport,scheduled_service,0.003423929214477539,5.1021575927734375e-05,0.0007598400115966797,0.002613067626953125,0.0,,-0.25,0,-1,0,-1,6,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0007410049438476562,6,5,0.0033729076385498047
delgum,airport,scheduled_service,0.0038394927978515625,5.030632019042969e-05,0.0007550716400146484,0.0030341148376464844,0.0,,-0.25,0,-1,0,-1,6,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0007359981536865234,6,5,0.003789186477661133
delgum,airport,scheduled_service,0.0033686161041259766,4.506111145019531e-05,0.0007088184356689453,0.002614736557006836,0.0,,-0.20833333333333334,0,-1,0,-1,5,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0006868839263916016,6,5,0.0033235549926757812
delgum,airport,scheduled_service,0.0035037994384765625,5.1975250244140625e-05,0.0005068778991699219,0.0029449462890625,0.4919295802745304,,-0.45228051853923107,4,4,4,4,2,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0004858970642089844,6,5,0.003451824188232422
delgum,airport,scheduled_service,0.0019969940185546875,5.412101745605469e-05,0.00027179718017578125,0.0016710758209228516,0.7151856454814502,,-0.5363892341110876,0,5,0,5,0,0,,0,25.0,0.75,0.75,,,noisy_or,,,0.00025081634521484375,6,5,0.0019428730010986328
delgum,airport,scheduled_service,0.004597902297973633,9.989738464355469e-05,0.0013730525970458984,0.0031249523162841797,0.2288821396123376,,-0.37999493804258655,0,1,0,1,5,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0013370513916015625,6,5,0.004498004913330078
delgum,airport,scheduled_service,0.0038640499114990234,7.510185241699219e-05,0.0007128715515136719,0.0030760765075683594,0.6646451700889366,,-0.5401505442333692,2,5,2,5,1,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0006771087646484375,6,5,0.0037889480590820312
delgum,airport,scheduled_service,0.0030786991119384766,8.392333984375e-05,0.0007390975952148438,0.002255678176879883,0.682552015129659,,-0.5535806780139109,2,5,2,5,1,0,,0,25.0,0.75,0.75,,,noisy_or,,,0.0007002353668212891,6,5,0.0029947757720947266
delgum,airport,scheduled_service,0.0017309188842773438,6.079673767089844e-05,0.0002551078796386719,0.0014150142669677734,0.7151856454814502,,-0.5363892341110876,0,5,0,5,0,0,,0,25.0,0.75,0.75,,,noisy_or,,,0.0002372264862060547,6,5,0.0016701221466064453
delgum,airport,scheduled_service,0.004715681076049805,5.3882598876953125e-05,0.0006837844848632812,0.00397801399230957,0.44011894550313135,,-0.4550892091273485,2,3,2,3,3,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0006630420684814453,6,5,0.0046617984771728516
delgum,airport,scheduled_service,0.0032820701599121094,5.507469177246094e-05,0.0007398128509521484,0.0024871826171875,0.0,,-0.16666666666666666,0,-1,0,-1,4,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0007228851318359375,6,5,0.0032269954681396484
delgum,airport,scheduled_service,0.00431370735168457,8.296966552734375e-05,0.0014469623565673828,0.0027837753295898438,0.0,,-0.20833333333333334,0,-1,0,-1,5,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0014162063598632812,6,5,0.0042307376861572266
delgum,airport,scheduled_service,0.0046234130859375,7.82012939453125e-05,0.0017211437225341797,0.002824068069458008,0.0920468199405825,,-0.2773684482887702,2,1,2,1,5,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0016827583312988281,6,5,0.0045452117919921875
delgum,airport,scheduled_service,0.003996849060058594,5.316734313964844e-05,0.0007538795471191406,0.0031898021697998047,0.0,,-0.25,0,-1,0,-1,6,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0007328987121582031,6,5,0.003943681716918945
delgum,airport,scheduled_service,0.002580881118774414,8.082389831542969e-05,0.0005271434783935547,0.0019729137420654297,0.7151856454814502,,-0.5363892341110876,0,5,0,5,0,0,,0,25.0,0.75,0.75,,,noisy_or,,,0.0004918575286865234,6,5,0.0025000572204589844
delgum,airport,scheduled_service,0.006872892379760742,9.393692016601562e-05,0.0010619163513183594,0.005717039108276367,0.2288821396123376,,-0.25499493804258655,0,1,0,1,2,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0010268688201904297,6,5,0.0067789554595947266
delgum,airport,scheduled_service,0.0021119117736816406,8.20159912109375e-05,0.000476837158203125,0.0015530586242675781,0.7151856454814502,,-0.5363892341110876,0,5,0,5,0,0,,0,25.0,0.75,0.75,,,noisy_or,,,0.0004489421844482422,6,5,0.002029895782470703
delgum,airport,scheduled_service,0.006453037261962891,8.392333984375e-05,0.001811981201171875,0.004557132720947266,0.0920468199405825,,-0.2773684482887702,2,1,2,1,5,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0017669200897216797,6,5,0.006369113922119141
delgum,airport,scheduled_service,0.006526947021484375,8.296966552734375e-05,0.0016498565673828125,0.004794120788574219,0.0920468199405825,,-0.2773684482887702,2,1,2,1,5,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0016148090362548828,6,5,0.006443977355957031
delgum,airport,scheduled_service,0.0048770904541015625,7.915496826171875e-05,0.00162506103515625,0.0031728744506835938,0.0,,-0.25,0,-1,0,-1,6,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0015926361083984375,6,5,0.004797935485839844
delgum,airport,scheduled_service,0.002215862274169922,7.987022399902344e-05,0.0004029273986816406,0.0017330646514892578,0.7151856454814502,,-0.5363892341110876,0,5,0,5,0,0,,0,25.0,0.75,0.75,,,noisy_or,,,0.0003750324249267578,6,5,0.0021359920501708984
delgum,airport,scheduled_service,0.0037736892700195312,7.295608520507812e-05,0.0006928443908691406,0.0030078887939453125,0.6377015566223647,,-0.5199428341334402,2,5,2,5,1,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0006520748138427734,6,5,0.003700733184814453
delgum,airport,scheduled_service,0.0038039684295654297,0.00015115737915039062,0.0008988380432128906,0.0027539730072021484,0.6328149070033673,,-0.5162778469191921,0,4,0,4,1,0,,0,25.0,0.75,0.75,,,noisy_or,,,0.0008623600006103516,6,5,0.003652811050415039
delgum,airport,scheduled_service,0.003938913345336914,7.700920104980469e-05,0.0010869503021240234,0.002774953842163086,0.2288821396123376,,-0.2966616047092532,0,1,0,1,3,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0010499954223632812,6,5,0.0038619041442871094
delgum,airport,scheduled_service,0.0021898746490478516,8.20159912109375e-05,0.00038886070251464844,0.0017189979553222656,0.7151856454814502,,-0.5363892341110876,0,5,0,5,0,0,,0,25.0,0.75,0.75,,,noisy_or,,,0.00036215782165527344,6,5,0.002107858657836914
delgum,airport,scheduled_service,0.0033740997314453125,8.296966552734375e-05,0.0006310939788818359,0.002660036087036133,0.6328149070033673,,-0.5162778469191921,0,4,0,4,1,0,,0,25.0,0.75,0.75,,,noisy_or,,,0.00060272216796875,6,5,0.0032911300659179688
delgum,airport,scheduled_service,0.004968166351318359,8.511543273925781e-05,0.001737833023071289,0.0031452178955078125,0.2693617282096118,,-0.4103546294905422,0,1,0,1,5,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.00168609619140625,6,5,0.0048830509185791016
delgum,hospital,ProviderNumber,0.01025843620300293,0.0011761188507080078,0.006133079528808594,0.002949237823486328,0.5422684587046469,,-0.4275346773618185,2,4,2,4,1,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.005972146987915039,12,11,0.009082317352294922
delgum,hospital,ProviderNumber,0.04753899574279785,0.00023603439331054688,0.04463601112365723,0.002666950225830078,0.4235791266905561,,-0.46351767835125046,158,80,158,80,7,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.043608903884887695,12,11,0.047302961349487305
delgum,hospital,ProviderNumber,0.06470227241516113,0.00013494491577148438,0.06131315231323242,0.0032541751861572266,0.3806130130963927,,-0.5146264264889612,550,275,550,275,11,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.05865597724914551,12,11,0.06456732749938965
delgum,hospital,ProviderNumber,0.12815475463867188,0.00013899803161621094,0.10232377052307129,0.025691986083984375,0.0014935658386668882,,-0.2094535077123335,852,426,852,426,10,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.09747886657714844,12,11,0.12801575660705566
delgum,hospital,ProviderNumber,0.026494741439819336,0.0001499652862548828,0.023695945739746094,0.0026488304138183594,0.5245758462292067,,-0.518431884671905,52,28,52,28,6,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.023251056671142578,12,11,0.026344776153564453
delgum,hospital,ProviderNumber,0.011367321014404297,0.00014400482177734375,0.006390094757080078,0.004833221435546875,0.6623992294064142,,-0.5592994220548106,0,4,0,4,3,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.006256103515625,12,11,0.011223316192626953
delgum,hospital,ProviderNumber,0.03591108322143555,0.000141143798828125,0.03325986862182617,0.00251007080078125,0.477143658788278,,-0.5453577440912085,124,64,124,64,9,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.032089948654174805,12,11,0.03576993942260742
delgum,hospital,ProviderNumber,0.06859827041625977,0.0001380443572998047,0.06503605842590332,0.0034241676330566406,0.39868734184586163,,-0.5073488397177296,446,223,446,223,10,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.06315207481384277,12,11,0.06846022605895996
delgum,hospital,ProviderNumber,0.03043508529663086,0.00014400482177734375,0.027604103088378906,0.0026869773864746094,0.4216624014232151,,-0.4412468010674113,62,33,62,33,6,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.026996850967407227,12,11,0.030291080474853516
delgum,hospital,ProviderNumber,0.07546234130859375,0.00014019012451171875,0.07204818725585938,0.0032739639282226562,0.5349092189767428,,-0.6303485808992237,438,220,438,220,11,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0694890022277832,12,11,0.07532215118408203
delgum,hospital,ProviderNumber,0.012005090713500977,0.00014209747314453125,0.009182929992675781,0.002680063247680664,0.5540713873069374,,-0.5197202071468697,6,6,6,6,5,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.009042978286743164,12,11,0.011862993240356445
delgum,hospital,ProviderNumber,0.009334087371826172,0.00014519691467285156,0.0065119266510009766,0.0026769638061523438,0.5422684587046469,,-0.4900346773618185,2,4,2,4,4,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.006428956985473633,12,11,0.00918889045715332
delgum,hospital,ProviderNumber,0.026542186737060547,0.00014090538024902344,0.023077964782714844,0.0033233165740966797,0.5122930020355934,,-0.509219751526695,56,30,56,30,6,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.022580862045288086,12,11,0.026401281356811523
delgum,hospital,ProviderNumber,0.003038167953491211,0.00014901161193847656,0.0012171268463134766,0.0016720294952392578,0.6623992294064142,,-0.49679942205481065,0,4,0,4,0,0,,0,25.0,0.75,0.75,,,noisy_or,,,0.001165151596069336,12,11,0.0028891563415527344
delgum,hospital,ProviderNumber,0.07909989356994629,0.00015091896057128906,0.07563209533691406,0.0033168792724609375,0.5702250075126123,,-0.6151687556344592,224,114,224,114,9,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.07353878021240234,12,11,0.078948974609375
delgum,hospital,ProviderNumber,0.05144977569580078,0.00013303756713867188,0.04792189598083496,0.0033948421478271484,0.3806130130963927,,-0.5146264264889612,550,275,550,275,11,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.04534578323364258,12,11,0.05131673812866211
delgum,hospital,ProviderNumber,0.03145766258239746,0.00014281272888183594,0.02808213233947754,0.003232717514038086,0.5155176080921724,,-0.553304872735796,80,42,80,42,8,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.027315139770507812,12,11,0.031314849853515625
delgum,hospital,ProviderNumber,0.02740788459777832,0.0001399517059326172,0.022782087326049805,0.0044858455657958984,0.530199102685954,,-0.5226493270144655,52,28,52,28,6,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.022333383560180664,12,11,0.027267932891845703
delgum,hospital,ProviderNumber,0.00839686393737793,0.0001537799835205078,0.0050411224365234375,0.0032019615173339844,0.48514811183419526,,-0.4055277505423131,8,6,8,6,2,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.004909038543701172,12,11,0.008243083953857422
delgum,hospital,ProviderNumber,0.010098934173583984,0.00014495849609375,0.007051944732666016,0.0029020309448242188,0.5529261890723058,,-0.4771946418042294,4,5,4,5,3,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.006929874420166016,12,11,0.009953975677490234
delgum,hospital,ProviderNumber,0.003191232681274414,0.00014495849609375,0.0013501644134521484,0.0016961097717285156,0.6623992294064142,,-0.49679942205481065,0,4,0,4,0,0,,0,25.0,0.75,0.75,,,noisy_or,,,0.0012862682342529297,12,11,0.003046274185180664
delgum,hospital,ProviderNumber,0.1087489128112793,0.00014328956604003906,0.10553479194641113,0.003070831298828125,0.0014935658386668882,,-0.23028684104566682,852,426,852,426,11,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.10073089599609375,12,11,0.10860562324523926
delgum,hospital,ProviderNumber,0.08108234405517578,0.00015282630920410156,0.07814240455627441,0.0027871131896972656,0.0014935658386668882,,-0.23028684104566682,852,426,852,426,11,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.07333493232727051,12,11,0.08092951774597168
delgum,hospital,ProviderNumber,0.017532825469970703,0.00013899803161621094,0.014731884002685547,0.0026619434356689453,0.4409483356345485,,-0.43487791839257806,14,9,14,9,5,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.014513969421386719,12,11,0.017393827438354492
delgum,hospital,ProviderNumber,0.008980751037597656,0.00014209747314453125,0.005600929260253906,0.0032377243041992188,0.6623992294064142,,-0.5592994220548106,0,4,0,4,3,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.005497932434082031,12,11,0.008838653564453125
delgum,hospital,ProviderNumber,0.02837371826171875,0.00013899803161621094,0.02514481544494629,0.00308990478515625,0.5599059371504089,,-0.5240961195294733,60,32,60,32,5,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.02451467514038086,12,11,0.02823472023010254
delgum,hospital,ProviderNumber,0.07829427719116211,0.0001430511474609375,0.07538199424743652,0.0027692317962646484,0.39633290485624717,,-0.5264163453088521,566,284,566,284,11,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.07125473022460938,12,11,0.07815122604370117
delgum,hospital,ProviderNumber,0.0028772354125976562,0.00013709068298339844,0.0012340545654296875,0.0015060901641845703,0.6623992294064142,,-0.49679942205481065,0,4,0,4,0,0,,0,25.0,0.75,0.75,,,noisy_or,,,0.0011811256408691406,12,11,0.002740144729614258
delgum,hospital,ProviderNumber,0.03499293327331543,0.00014591217041015625,0.0323641300201416,0.002482891082763672,0.36161133827357683,,-0.4378751703718493,144,73,144,73,8,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.031677961349487305,12,11,0.03484702110290527
delgum,hospital,ProviderNumber,0.04828691482543945,0.00015592575073242188,0.04547715187072754,0.002653837203979492,0.3667255419743676,,-0.44171082314744237,144,73,144,73,8,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.04454302787780762,12,11,0.04813098907470703
delgum,hospital,ProviderNumber,0.03098583221435547,0.00015497207641601562,0.02829599380493164,0.0025348663330078125,0.4871907859473795,,-0.4903930894605346,46,25,46,25,6,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.027862071990966797,12,11,0.030830860137939453
delgum,hospital,ProviderNumber,0.01219487190246582,0.00014781951904296875,0.009510993957519531,0.0025360584259033203,0.5869779618786592,,-0.5235668047423278,8,7,8,7,4,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.009356021881103516,12,11,0.012047052383422852
delgum,hospital,ProviderNumber,0.08931255340576172,0.00014495849609375,0.08652973175048828,0.0026378631591796875,0.0,,-0.22916666666666666,0,-1,0,-1,11,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.08645081520080566,12,11,0.08916759490966797
delgum,hospital,ProviderNumber,0.010843992233276367,0.00015115737915039062,0.008244991302490234,0.002447843551635742,0.5688668565489554,,-0.5308168090783832,4,5,4,5,5,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.00811910629272461,12,11,0.010692834854125977
delgum,hospital,ProviderNumber,0.11415481567382812,0.0001430511474609375,0.11136889457702637,0.0026428699493408203,0.0014935658386668882,,-0.2094535077123335,852,426,852,426,10,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.10658383369445801,12,11,0.11401176452636719
delgum,hospital,ProviderNumber,0.00569462776184082,0.00014090538024902344,0.00296783447265625,0.002585887908935547,0.6090400455538584,,-0.4776133674987271,2,4,2,4,1,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.002892732620239258,12,11,0.005553722381591797
delgum,hospital,ProviderNumber,0.04117226600646973,0.00015306472778320312,0.03797197341918945,0.0030472278594970703,0.5570383643189868,,-0.5427787732392401,98,51,98,51,6,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.03706073760986328,12,11,0.04101920127868652
delgum,hospital,ProviderNumber,0.009523868560791016,0.00014090538024902344,0.006390094757080078,0.002992868423461914,0.6623992294064142,,-0.5592994220548106,0,4,0,4,3,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.00628972053527832,12,11,0.009382963180541992
delgum,hospital,ProviderNumber,0.06020355224609375,0.00014066696166992188,0.05692791938781738,0.0031349658966064453,0.5090383263250002,,-0.5276120780770835,184,93,184,93,7,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.055603981018066406,12,11,0.06006288528442383
delgum,hospital,ProviderNumber,0.004844188690185547,0.00014495849609375,0.0022079944610595703,0.0024912357330322266,0.6623992294064142,,-0.517632755388144,0,4,0,4,1,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0021550655364990234,12,11,0.004699230194091797
delgum,hospital,ProviderNumber,0.033834218978881836,0.00015091896057128906,0.03151416778564453,0.0021691322326660156,0.5233490600716537,,-0.5175117950537402,94,49,94,49,6,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.030820131301879883,12,11,0.03368330001831055
delgum,hospital,ProviderNumber,0.036980390548706055,0.000141143798828125,0.033744096755981445,0.0030951499938964844,0.34201505926603815,,-0.40234462778286195,146,74,146,74,7,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.03282499313354492,12,11,0.03683924674987793
delgum,hospital,ProviderNumber,0.06058311462402344,0.00014328956604003906,0.05717277526855469,0.003267049789428711,0.4267267854721648,,-0.5075450891041235,286,144,286,144,9,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.05534482002258301,12,11,0.0604398250579834
delgum,hospital,ProviderNumber,0.0034236907958984375,0.0001609325408935547,0.0012538433074951172,0.0020089149475097656,0.6623992294064142,,-0.49679942205481065,0,4,0,4,0,0,,0,25.0,0.75,0.75,,,noisy_or,,,0.0012018680572509766,12,11,0.003262758255004883
delgum,hospital,ProviderNumber,0.005821704864501953,0.0001990795135498047,0.002641916275024414,0.0029807090759277344,0.6623992294064142,,-0.517632755388144,0,4,0,4,1,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.002576112747192383,12,11,0.0056226253509521484
delgum,hospital,ProviderNumber,0.00803518295288086,0.0001430511474609375,0.005496025085449219,0.002396106719970703,0.6098850781595796,,-0.5199138086196847,4,5,4,5,3,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.00539398193359375,12,11,0.007892131805419922
delgum,hospital,ProviderNumber,0.020450115203857422,0.0001430511474609375,0.017518997192382812,0.002788066864013672,0.5571853571646785,,-0.5428890178735089,14,10,14,10,6,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.01716899871826172,12,11,0.020307064056396484
delgum,hospital,ProviderNumber,0.012128114700317383,0.00013709068298339844,0.00881195068359375,0.0031790733337402344,0.41097372003663435,,-0.3915636233608091,8,6,8,6,4,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.008690834045410156,12,11,0.011991024017333984
delgum,hospital,ProviderNumber,0.003032684326171875,0.00014066696166992188,0.0011970996856689453,0.0016949176788330078,0.6623992294064142,,-0.49679942205481065,0,4,0,4,0,0,,0,25.0,0.75,0.75,,,noisy_or,,,0.0011472702026367188,12,11,0.002892017364501953
delgum,hospital,ProviderNumber,0.005570650100708008,0.00013589859008789062,0.0026128292083740234,0.0028219223022460938,0.5742552604116484,,-0.45152477864206964,2,4,2,4,1,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.0025467872619628906,12,11,0.005434751510620117
delgum,adult,education,0.011217117309570312,0.0005581378936767578,0.00757598876953125,0.0030829906463623047,0.2636240674723921,,-0.23938471727096072,8,9,8,9,2,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.007436990737915039,12,11,0.010658979415893555
delgum,adult,education,0.17073774337768555,0.00020194053649902344,0.16680192947387695,0.0037338733673095703,0.10217600068334554,,-0.2432986671791758,1106,554,1106,554,8,0,,1,25.0,0.75,0.75,,,noisy_or,,,0.1606769561767578,12,11,0.17053580284118652
