method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
del2ph,airport,scheduled_service,0.0015230178833007812,0.0,2.3126602172851562e-05,0.0014998912811279297,0.4697142498776278,,-0.033980463746783665,3,5,3,5,1,38705,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0015230178833007812
del2ph,airport,scheduled_service,0.0015270709991455078,0.0,2.4080276489257812e-05,0.00150299072265625,0.2288821396123376,,0.024028534749061026,0,1,0,1,2,38758,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0015270709991455078
del2ph,hospital,ProviderNumber,0.7665526866912842,0.7638890743255615,0.00010633468627929688,0.0025572776794433594,0.21945273335876703,,-0.0057542566934831105,60,60,60,60,5,861038,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026636123657226562
del2ph,hospital,ProviderNumber,0.0017249584197998047,0.0,9.512901306152344e-05,0.0016298294067382812,0.26303652729247295,,-0.0014525211251189066,12,13,12,13,3,861174,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017249584197998047
del2ph,hospital,ProviderNumber,0.0019009113311767578,0.0,9.393692016601562e-05,0.0018069744110107422,0.46992211475481305,,-0.06719898425723708,8,10,8,10,3,861168,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019009113311767578
del2ph,hospital,ProviderNumber,0.001811981201171875,0.0,9.608268737792969e-05,0.0017158985137939453,0.385599188513301,,-0.05750117758707701,44,45,44,45,7,861634,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001811981201171875
del2ph,hospital,ProviderNumber,0.0020360946655273438,0.0,9.799003601074219e-05,0.0019381046295166016,0.5422684587046469,,-0.10086467641915298,4,7,4,7,4,861207,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020360946655273438
del2ph,hospital,ProviderNumber,0.0022809505462646484,0.0,0.0001010894775390625,0.002179861068725586,0.5468475106079831,,-0.11119248370255885,36,38,36,38,7,861627,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022809505462646484
del2ph,hospital,ProviderNumber,0.0020296573638916016,0.0,0.00013780593872070312,0.0018918514251708984,0.458343505445294,,-0.07430520361211536,21,23,21,23,5,861530,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020296573638916016
del2ph,hospital,ProviderNumber,0.001961946487426758,0.0,0.00011014938354492188,0.001851797103881836,0.0001443939775050973,,0.02659362042152016,426,426,426,426,9,861986,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001961946487426758
del2ph,hospital,ProviderNumber,0.002086162567138672,0.0,0.00012111663818359375,0.001965045928955078,0.0001443939775050973,,0.02659362042152016,426,426,426,426,9,861976,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002086162567138672
del2ph,hospital,ProviderNumber,0.0015914440155029297,0.0,0.00011014938354492188,0.0014812946319580078,0.24175913958548945,,-0.01924344726559364,168,169,168,169,7,861620,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0015914440155029297
del2ph,hospital,ProviderNumber,0.0016636848449707031,0.0,0.00010585784912109375,0.0015578269958496094,0.458343505445294,,-0.07752934941303623,43,45,43,45,6,861570,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0016636848449707031
del2ph,hospital,ProviderNumber,0.0016579627990722656,0.0,9.512901306152344e-05,0.0015628337860107422,0.24315756576632586,,-0.016205111640545965,73,74,73,74,6,861571,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0016579627990722656
del2ph,hospital,ProviderNumber,0.0020644664764404297,0.0,9.822845458984375e-05,0.001966238021850586,0.44440927545847886,,-0.0773785698455823,320,321,320,321,8,861933,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020644664764404297
del2ph,hospital,ProviderNumber,0.002064943313598633,0.0,0.00012111663818359375,0.001943826675415039,0.3592419527878562,,-0.02992029182720849,4,6,4,6,3,861171,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002064943313598633
del2ph,hospital,ProviderNumber,0.0020089149475097656,0.0,0.00011110305786132812,0.0018978118896484375,0.21945273335876703,,-0.010400371375871402,108,108,108,108,6,861588,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020089149475097656
del2ph,hospital,ProviderNumber,0.0016062259674072266,0.0,0.00011324882507324219,0.0014929771423339844,0.21940735109689347,,-0.013874190272702723,187,187,187,187,7,861629,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0016062259674072266
del2ph,hospital,ProviderNumber,0.001874685287475586,0.0,0.0001049041748046875,0.0017697811126708984,0.6086948858179753,,-0.13646870479550183,23,26,23,26,7,861619,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001874685287475586
del2ph,hospital,ProviderNumber,0.0019447803497314453,0.0,0.0001049041748046875,0.0018398761749267578,0.24175913958548945,,-0.021876228030921804,140,141,140,141,8,861935,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019447803497314453
del2ph,hospital,ProviderNumber,0.0019407272338867188,0.0,0.00010776519775390625,0.0018329620361328125,0.6090400455538584,,-0.1292891272878185,6,9,6,9,4,861209,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019407272338867188
del2ph,hospital,ProviderNumber,0.001703500747680664,0.0,0.0001087188720703125,0.0015947818756103516,0.3592419527878562,,-0.03792976741736029,7,9,7,9,4,861219,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001703500747680664
del2ph,hospital,ProviderNumber,0.0015587806701660156,0.0,0.0001068115234375,0.0014519691467285156,0.24175913958548945,,-0.01924344726559364,130,131,130,131,7,861621,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0015587806701660156
del2ph,hospital,ProviderNumber,0.0020639896392822266,0.0,0.00011301040649414062,0.001950979232788086,0.5468475106079831,,-0.11119248370255885,36,38,36,38,7,861627,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020639896392822266
del2ph,hospital,ProviderNumber,0.0018842220306396484,0.0,0.00011014938354492188,0.0017740726470947266,0.385599188513301,,-0.05750117758707701,180,181,180,181,7,861620,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018842220306396484
del2ph,hospital,ProviderNumber,0.0016558170318603516,0.0,0.00010275840759277344,0.0015530586242675781,0.24315756576632586,,-0.019583872507660582,152,153,152,153,7,861626,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0016558170318603516
del2ph,hospital,ProviderNumber,0.001878976821899414,0.0,0.00010013580322265625,0.0017788410186767578,0.5468475106079831,,-0.10916948151777306,48,50,48,50,6,861570,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001878976821899414
del2ph,hospital,ProviderNumber,0.0017580986022949219,0.0,9.298324584960938e-05,0.0016651153564453125,0.2629936790618288,,-0.021181741919204918,59,60,59,60,6,861575,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017580986022949219
del2ph,hospital,ProviderNumber,0.0018885135650634766,0.0,0.00010967254638671875,0.0017788410186767578,0.5422684587046469,,-0.10086467641915298,6,9,6,9,4,861210,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018885135650634766
del2ph,hospital,ProviderNumber,0.0019752979278564453,0.0,0.00010919570922851562,0.0018661022186279297,0.44440927545847886,,-0.07296911965080832,89,90,89,90,6,861573,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019752979278564453
del2ph,hospital,ProviderNumber,0.0019540786743164062,0.0,0.00010800361633300781,0.0018460750579833984,0.1616508089511316,,-0.0005860940101795054,238,238,238,238,7,861622,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019540786743164062
del2ph,hospital,ProviderNumber,0.0016009807586669922,0.0,0.00010013580322265625,0.001500844955444336,0.0,,0.02662051516849097,0,-1,0,-1,9,861983,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0016009807586669922
del2ph,hospital,ProviderNumber,0.002027750015258789,0.0,0.00010991096496582031,0.0019178390502929688,0.458343505445294,,-0.07430520361211536,26,28,26,28,5,861521,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002027750015258789
del2ph,hospital,ProviderNumber,0.0018782615661621094,0.0,9.894371032714844e-05,0.001779317855834961,0.6090400455538584,,-0.13254712690820303,16,19,16,19,5,861523,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018782615661621094
del2ph,hospital,ProviderNumber,0.001954793930053711,0.0,9.083747863769531e-05,0.0018639564514160156,0.44440927545847886,,-0.07296911965080832,83,84,83,84,6,861580,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001954793930053711
del2ph,hospital,ProviderNumber,0.0020160675048828125,0.0,0.00011396408081054688,0.0019021034240722656,0.458343505445294,,-0.06302069330889232,7,9,7,9,3,861180,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020160675048828125
del2ph,hospital,ProviderNumber,0.0016815662384033203,0.0,0.00010275840759277344,0.0015788078308105469,0.458343505445294,,-0.07430520361211536,28,30,28,30,5,861518,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0016815662384033203
del2ph,hospital,ProviderNumber,0.0021848678588867188,0.0,0.00013589859008789062,0.002048969268798828,0.26303652729247295,,-0.010664564533962993,20,21,20,21,4,861221,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021848678588867188
del2ph,hospital,ProviderNumber,0.0021982192993164062,0.0,0.0001270771026611328,0.0020711421966552734,0.6623992294064142,,-0.1552146875095964,0,4,0,4,4,861214,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021982192993164062
del2ph,hospital,ProviderNumber,0.002276897430419922,0.0,0.0001308917999267578,0.002146005630493164,0.385599188513301,,-0.05963451373807249,100,101,100,101,8,861936,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002276897430419922
del2ph,hospital,ProviderNumber,0.0021820068359375,0.0,0.0001819133758544922,0.002000093460083008,0.21945273335876703,,-0.010400371375871402,119,119,119,119,6,861576,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021820068359375
del2ph,hospital,ProviderNumber,0.0021326541900634766,0.0,0.0001239776611328125,0.002008676528930664,0.5206608604337979,,-0.09927701226782812,20,22,20,22,6,861577,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021326541900634766
del2ph,hospital,ProviderNumber,0.0021469593048095703,0.0,0.00013685226440429688,0.0020101070404052734,0.6623992294064142,,-0.15099467787717658,0,4,0,4,3,861167,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021469593048095703
del2ph,hospital,ProviderNumber,0.002062082290649414,0.0,0.0001239776611328125,0.0019381046295166016,0.385599188513301,,-0.03830115222811767,12,13,12,13,3,861176,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002062082290649414
del2ph,hospital,ProviderNumber,0.002087116241455078,0.0,0.0001270771026611328,0.0019600391387939453,0.2629936790618288,,-0.024471948709107468,72,73,72,73,7,861632,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002087116241455078
del2ph,hospital,ProviderNumber,0.001798868179321289,0.0,0.00011897087097167969,0.0016798973083496094,0.24175913958548945,,-0.01924344726559364,55,56,55,56,7,861630,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001798868179321289
del2ph,hospital,ProviderNumber,0.001814126968383789,0.0,0.0001571178436279297,0.0016570091247558594,0.44440927545847886,,-0.06503210930021516,23,24,23,24,4,861232,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001814126968383789
del2ph,hospital,ProviderNumber,0.0016417503356933594,0.0,0.00011301040649414062,0.0015287399291992188,0.26303652729247295,,-0.021192614144070525,44,45,44,45,6,861584,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0016417503356933594
del2ph,hospital,ProviderNumber,0.0019550323486328125,0.0,0.00011181831359863281,0.0018432140350341797,0.5860822545816282,,-0.08802968304418213,1,4,1,4,1,861068,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019550323486328125
del2ph,hospital,ProviderNumber,0.0021500587463378906,0.0,0.00015401840209960938,0.0019960403442382812,0.44440927545847886,,-0.07544943538536869,153,154,153,154,7,861629,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021500587463378906
del2ph,hospital,ProviderNumber,0.0016722679138183594,0.0,0.00011420249938964844,0.001558065414428711,0.385599188513301,,-0.05475831682151139,42,43,42,43,6,861584,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0016722679138183594
del2ph,hospital,ProviderNumber,0.0017092227935791016,0.0,0.00011610984802246094,0.0015931129455566406,0.458343505445294,,-0.07752934941303623,56,58,56,58,6,861567,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017092227935791016
del2ph,adult,education,10.935237169265747,10.932424068450928,0.00027298927307128906,0.002540111541748047,0.1117265628237144,,0.010286753921198682,102,105,102,105,7,3853088,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002813100814819336
del2ph,adult,education,0.0027129650115966797,0.0,0.0002560615539550781,0.0024569034576416016,0.07207367806748055,,0.022703497304358326,88,90,88,90,6,3857752,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0027129650115966797
del2ph,adult,education,0.0021202564239501953,0.0,0.00024509429931640625,0.001875162124633789,0.15662894254159787,,0.004297110949415189,138,139,138,139,6,3857740,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021202564239501953
del2ph,adult,education,0.0021390914916992188,0.0,0.000244140625,0.0018949508666992188,0.09007293516492854,,0.01890491877157139,85,88,85,88,6,3857743,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021390914916992188
del2ph,adult,education,0.0019991397857666016,0.0,0.00024008750915527344,0.0017590522766113281,0.3876575545157147,,-0.026210429594366168,1,7,1,7,2,3857281,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019991397857666016
del2ph,adult,education,0.002773761749267578,0.0,0.0002498626708984375,0.0025238990783691406,0.06385751178885968,,0.02441736492592735,121,123,121,123,6,3857752,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002773761749267578
del2ph,adult,education,0.0018460750579833984,0.0,0.0002460479736328125,0.001600027084350586,0.35802046232383233,,-0.02953854177670097,22,23,22,23,3,3857336,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018460750579833984
del2ph,adult,education,0.0022606849670410156,0.0,0.00024890899658203125,0.0020117759704589844,0.012573565763789873,,0.034845557506342405,196,196,196,196,6,3857753,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022606849670410156
del2ph,adult,education,0.002660036087036133,0.0,0.00026297569274902344,0.0023970603942871094,0.006618546744515452,,0.025384312267171107,1056,1056,1056,1056,9,3858147,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002660036087036133
del2ph,adult,education,0.002068042755126953,0.0,0.00024890899658203125,0.0018191337585449219,0.08197296501073537,,0.0206219153706432,151,151,151,151,6,3857740,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002068042755126953
del2ph,adult,education,0.003591299057006836,0.0,0.000244140625,0.003347158432006836,0.0732013860275269,,0.022467290315396005,110,112,110,112,6,3857734,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003591299057006836
del2ph,adult,education,0.0019197463989257812,0.0,0.00023984909057617188,0.0016798973083496094,0.21946812882947853,,-0.005758069819111353,26,30,26,30,5,3857698,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019197463989257812
del2ph,adult,education,0.002184152603149414,0.0,0.000286102294921875,0.001898050308227539,0.06590522876458327,,0.023991374674448757,75,77,75,77,6,3857735,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002184152603149414
