method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
del2ph,adult,education,0.0017039775848388672,0.0,0.00023508071899414062,0.0014688968658447266,0.20036608478191653,,-0.10714285714285714,11,15,11,15,3,3857328,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017039775848388672
del2ph,adult,education,0.0018792152404785156,0.0,0.00023221969604492188,0.0016469955444335938,0.07470802683816113,,-0.10714285714285714,18,20,18,20,3,3857344,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018792152404785156
del2ph,adult,education,0.0019237995147705078,0.0,0.00023293495178222656,0.0016908645629882812,0.1934052928625536,,-0.17857142857142858,34,38,34,38,5,3857688,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019237995147705078
del2ph,adult,education,0.0018246173858642578,0.0,0.00023865699768066406,0.0015859603881835938,0.07084971672476859,,-0.2857142857142857,308,309,308,309,8,3858105,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018246173858642578
del2ph,adult,education,0.002274036407470703,0.0,0.0002758502960205078,0.0019981861114501953,0.2898302240258118,,-0.17272981087650172,32,34,32,34,4,3857387,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002274036407470703
del2ph,adult,education,0.0018155574798583984,0.0,0.0002548694610595703,0.0015606880187988281,0.3873413505738017,,-0.21014887007320843,3,7,3,7,3,3857333,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018155574798583984
del2ph,adult,education,0.001895904541015625,0.0,0.0002319812774658203,0.0016639232635498047,0.08055908799261147,,-0.17857142857142858,41,44,41,44,5,3857688,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001895904541015625
del2ph,adult,education,0.002107858657836914,0.0,0.00023293495178222656,0.0018749237060546875,0.06370402849868972,,-0.2857142857142857,356,358,356,358,8,3858095,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002107858657836914
del2ph,adult,education,0.0018646717071533203,0.0,0.00023889541625976562,0.0016257762908935547,0.07855769788271605,,-0.21428571428571427,137,138,137,138,6,3857747,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018646717071533203
del2ph,adult,education,0.0018210411071777344,0.0,0.00023317337036132812,0.0015878677368164062,0.3156222907197025,,-0.22778814661120544,62,63,62,63,5,3857702,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018210411071777344
del2ph,adult,education,0.0018589496612548828,0.0,0.00023412704467773438,0.0016248226165771484,0.2726821726489278,,-0.05272591520098156,1,7,1,7,1,3857227,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018589496612548828
del2ph,adult,education,0.0020928382873535156,0.0,0.0002620220184326172,0.0018308162689208984,0.2726821726489278,,-0.12415448662955299,2,8,2,8,3,3857336,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020928382873535156
del2ph,adult,education,0.0020973682403564453,0.0,0.0002529621124267578,0.0018444061279296875,0.0885185724517844,,-0.21428571428571427,110,112,110,112,6,3857741,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020973682403564453
del2ph,adult,education,0.002100229263305664,0.0,0.00023603439331054688,0.0018641948699951172,0.20036608478191653,,-0.14285714285714285,21,25,21,25,4,3857373,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002100229263305664
del2ph,adult,education,0.0018131732940673828,0.0,0.0002319812774658203,0.0015811920166015625,0.05680865014253034,,-0.21428571428571427,150,151,150,151,6,3857740,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018131732940673828
del2ph,adult,education,0.0018470287322998047,0.0,0.00023293495178222656,0.0016140937805175781,0.19082965561052068,,-0.17857142857142858,24,28,24,28,5,3857690,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018470287322998047
del2ph,adult,education,0.0020706653594970703,0.0,0.00022983551025390625,0.001840829849243164,0.09822330773503263,,-0.21428571428571427,113,115,113,115,6,3857735,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020706653594970703
del2ph,adult,education,0.0021126270294189453,0.0,0.0002529621124267578,0.0018596649169921875,0.11568210096592169,,-0.17857142857142858,62,65,62,65,5,3857689,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021126270294189453
del2ph,adult,education,0.0019881725311279297,0.0,0.00023508071899414062,0.001753091812133789,0.35869848485078126,,-0.2243810064952288,30,33,30,33,4,3857400,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019881725311279297
del2ph,adult,education,0.0017621517181396484,0.0,0.0002319812774658203,0.0015301704406738281,0.26705947660928453,,-0.11993746459982053,1,7,1,7,3,3857325,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017621517181396484
del2ph,adult,education,0.0018880367279052734,0.0,0.00023293495178222656,0.0016551017761230469,0.2632106059361412,,-0.11705081159496304,13,16,13,16,3,3857335,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018880367279052734
del2ph,adult,education,0.0018830299377441406,0.0,0.0002300739288330078,0.0016529560089111328,0.08129409482449701,,-0.25,193,195,193,195,7,3857803,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018830299377441406
del2ph,adult,education,0.002093076705932617,0.0,0.00022912025451660156,0.0018639564514160156,0.09007293516492854,,-0.14285714285714285,27,30,27,30,4,3857373,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002093076705932617
del2ph,adult,education,0.0019681453704833984,0.0,0.00026106834411621094,0.0017070770263671875,0.2738806717959613,,-0.08933907527554241,6,10,6,10,2,3857291,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019681453704833984
del2ph,adult,education,0.0019910335540771484,0.0,0.0002391338348388672,0.0017518997192382812,0.26016440275747366,,-0.11476615921096238,10,14,10,14,3,3857345,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019910335540771484
del2ph,adult,education,0.0018100738525390625,0.0,0.0002269744873046875,0.001583099365234375,0.2647190336348082,,-0.18961070379753472,2,8,2,8,5,3857691,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018100738525390625
del2ph,adult,education,0.002099752426147461,0.0,0.00023484230041503906,0.0018649101257324219,0.07470802683816113,,-0.10714285714285714,18,20,18,20,3,3857344,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002099752426147461
del2ph,adult,education,0.0019371509552001953,0.0,0.00023221969604492188,0.0017049312591552734,0.12250505511270016,,-0.17857142857142858,44,47,44,47,5,3857680,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019371509552001953
del2ph,adult,education,0.0019252300262451172,0.0,0.00023102760314941406,0.0016942024230957031,0.2482887212771384,,-0.25,201,204,201,204,7,3857785,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019252300262451172
del2ph,adult,education,0.0020864009857177734,0.0,0.00025916099548339844,0.001827239990234375,0.4406388896832574,,-0.21440773869101445,4,9,4,9,2,3857274,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020864009857177734
del2ph,adult,education,0.0018939971923828125,0.0,0.0002319812774658203,0.0016620159149169922,0.11856854217121648,,-0.17857142857142858,74,76,74,76,5,3857700,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018939971923828125
del2ph,adult,education,0.00196075439453125,0.0,0.00023102760314941406,0.001729726791381836,0.07470802683816113,,-0.17857142857142858,70,72,70,72,5,3857691,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.00196075439453125
del2ph,adult,education,0.0020062923431396484,0.0,0.0002372264862060547,0.0017690658569335938,0.2726821726489278,,-0.05272591520098156,1,7,1,7,1,3857227,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020062923431396484
del2ph,adult,education,0.002523183822631836,0.0,0.0002422332763671875,0.0022809505462646484,0.0774344949388257,,-0.17857142857142858,58,60,58,60,5,3857695,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002523183822631836
del2ph,adult,education,0.0017368793487548828,0.0,0.00025010108947753906,0.0014867782592773438,0.38079636632704184,,-0.27666870331670995,30,34,30,34,5,3857695,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017368793487548828
del2ph,adult,education,0.0021762847900390625,0.0,0.00025200843811035156,0.001924276351928711,0.18660369237011787,,-0.10714285714285714,20,22,20,22,3,3857327,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021762847900390625
del2ph,adult,education,0.002293109893798828,0.0,0.00024890899658203125,0.002044200897216797,0.35869848485078126,,-0.15295243506665737,8,11,8,11,2,3857292,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002293109893798828
del2ph,adult,education,0.0018439292907714844,0.0,0.0002758502960205078,0.0015680789947509766,0.20036608478191653,,-0.10714285714285714,11,15,11,15,3,3857318,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018439292907714844
del2ph,adult,education,0.002099275588989258,0.0,0.00026702880859375,0.0018322467803955078,0.04874361899993562,,-0.25,311,312,311,312,7,3857797,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002099275588989258
del2ph,flight,FlightNum,0.0020322799682617188,0.0,0.0004851818084716797,0.001547098159790039,0.3888610992826528,,-0.28271725303341816,40,42,40,42,5,7984029,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020322799682617188
del2ph,flight,FlightNum,0.002526521682739258,0.0,0.0004837512969970703,0.0020427703857421875,0.737318110251427,,-0.40120286840285596,4,9,4,9,1,7983568,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002526521682739258
del2ph,flight,FlightNum,0.002529144287109375,0.0,0.0004820823669433594,0.0020470619201660156,0.15842043173269837,,-0.2857142857142857,344,344,344,344,8,7984440,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002529144287109375
del2ph,flight,FlightNum,0.0024421215057373047,0.0,0.0004839897155761719,0.001958131790161133,0.3392702147957348,,-0.20980980395394397,24,26,24,26,4,7983720,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024421215057373047
del2ph,flight,FlightNum,0.002461671829223633,0.0,0.0005817413330078125,0.0018799304962158203,0.12987771503390988,,-0.25,120,120,120,120,7,7984141,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002461671829223633
del2ph,flight,FlightNum,0.002513885498046875,0.0,0.00047779083251953125,0.0020360946655273438,0.09019085633350998,,-0.21428571428571427,60,60,60,60,6,7984086,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002513885498046875
del2ph,flight,FlightNum,0.002177000045776367,0.0,0.0005109310150146484,0.0016660690307617188,0.13945845101326704,,-0.2857142857142857,192,192,192,192,8,7984453,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002177000045776367
del2ph,flight,FlightNum,0.002359628677368164,0.0,0.0004916191101074219,0.0018680095672607422,0.4725604411918939,,-0.30977747375106324,16,20,16,20,4,7983723,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002359628677368164
del2ph,flight,FlightNum,0.0023691654205322266,0.0,0.0004811286926269531,0.0018880367279052734,0.13945845101326704,,-0.17857142857142858,56,56,56,56,5,7984028,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023691654205322266
del2ph,flight,FlightNum,0.0025260448455810547,0.0,0.00047898292541503906,0.0020470619201660156,0.1394367790158626,,-0.14285714285714285,32,32,32,32,4,7983720,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025260448455810547
del2ph,flight,FlightNum,0.002241373062133789,0.0,0.0005321502685546875,0.0017092227935791016,0.33925983638050783,,-0.24551630585680945,38,40,38,40,5,7984026,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002241373062133789
del2ph,flight,FlightNum,0.0026748180389404297,0.0,0.0004940032958984375,0.002180814743041992,0.125223906754656,,-0.2857142857142857,192,192,192,192,8,7984444,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026748180389404297
del2ph,flight,FlightNum,0.0024271011352539062,0.0,0.0004780292510986328,0.0019490718841552734,0.15842043173269837,,-0.2857142857142857,384,384,384,384,8,7984448,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024271011352539062
del2ph,flight,FlightNum,0.0025255680084228516,0.0,0.00048828125,0.0020372867584228516,0.47257622186101256,,-0.34550359496718797,16,20,16,20,5,7984026,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025255680084228516
del2ph,flight,FlightNum,0.002635955810546875,0.0,0.0005209445953369141,0.002115011215209961,0.054320549610336166,,-0.17857142857142858,48,48,48,48,5,7984031,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002635955810546875
del2ph,flight,FlightNum,0.0022652149200439453,0.0,0.0004930496215820312,0.001772165298461914,0.15842043173269837,,-0.32142857142857145,576,576,576,576,9,7984502,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022652149200439453
del2ph,flight,FlightNum,0.0024099349975585938,0.0,0.0004849433898925781,0.0019249916076660156,0.4725604411918939,,-0.3812060451796347,64,68,64,68,6,7984068,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024099349975585938
del2ph,flight,FlightNum,0.002167940139770508,0.0,0.0005168914794921875,0.0016510486602783203,0.40723319254907775,,-0.2964963229832369,21,24,21,24,5,7984024,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002167940139770508
del2ph,flight,FlightNum,0.0023620128631591797,0.0,0.0004961490631103516,0.0018658638000488281,0.1632124379457378,,-0.25,256,256,256,256,7,7984130,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023620128631591797
del2ph,flight,FlightNum,0.002444028854370117,0.0,0.0005109310150146484,0.0019330978393554688,0.40723309912328776,,-0.29649625291389436,36,39,36,39,5,7984035,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002444028854370117
del2ph,flight,FlightNum,0.0023534297943115234,0.0,0.0004832744598388672,0.0018701553344726562,0.31878109817369427,,-0.23015725220169928,44,45,44,45,5,7984028,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023534297943115234
del2ph,flight,FlightNum,0.0023620128631591797,0.0,0.0004849433898925781,0.0018770694732666016,0.1394367790158626,,-0.14285714285714285,32,32,32,32,4,7983720,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023620128631591797
del2ph,flight,FlightNum,0.0023984909057617188,0.0,0.0005161762237548828,0.001882314682006836,0.40723309912328776,,-0.3679248243424658,126,129,126,129,7,7984141,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023984909057617188
del2ph,flight,FlightNum,0.0025610923767089844,0.0,0.0004820823669433594,0.002079010009765625,0.15842043173269837,,-0.25,196,196,196,196,7,7984145,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025610923767089844
del2ph,flight,FlightNum,0.002526998519897461,0.0,0.0004782676696777344,0.0020487308502197266,0.1394367790158626,,-0.21428571428571427,112,112,112,112,6,7984091,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002526998519897461
del2ph,flight,FlightNum,0.002543926239013672,0.0,0.0005199909210205078,0.002023935317993164,0.3888610992826528,,-0.3541458244619896,120,122,120,122,7,7984138,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002543926239013672
del2ph,flight,FlightNum,0.002170562744140625,0.0,0.00048089027404785156,0.0016896724700927734,0.09019085633350998,,-0.17857142857142858,48,48,48,48,5,7984038,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002170562744140625
del2ph,flight,FlightNum,0.0024077892303466797,0.0,0.00048089027404785156,0.0019268989562988281,0.15842043173269837,,-0.25,224,224,224,224,7,7984142,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024077892303466797
del2ph,flight,FlightNum,0.002416849136352539,0.0,0.000476837158203125,0.001940011978149414,0.13945845101326704,,-0.25,112,112,112,112,7,7984134,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002416849136352539
del2ph,flight,FlightNum,0.0020389556884765625,0.0,0.00047206878662109375,0.0015668869018554688,0.09019085633350998,,-0.14285714285714285,16,16,16,16,4,7983724,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020389556884765625
del2ph,flight,FlightNum,0.002321958541870117,0.0,0.0005228519439697266,0.0017991065979003906,0.3888610992826528,,-0.31843153874770386,60,62,60,62,6,7984080,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002321958541870117
del2ph,flight,FlightNum,0.0025124549865722656,0.0,0.0005357265472412109,0.0019767284393310547,0.26264149265308645,,-0.25948111948981484,176,177,176,177,7,7984137,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025124549865722656
del2ph,flight,FlightNum,0.0023920536041259766,0.0,0.0005331039428710938,0.0018589496612548828,0.607168703250587,,-0.3393050988665117,0,8,0,8,2,7983613,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023920536041259766
del2ph,flight,FlightNum,0.002269744873046875,0.0,0.0005257129669189453,0.0017440319061279297,0.13945845101326704,,-0.21428571428571427,48,48,48,48,6,7984088,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002269744873046875
del2ph,flight,FlightNum,0.0023467540740966797,0.0,0.0004878044128417969,0.0018589496612548828,0.1584218186044405,,-0.32142857142857145,480,480,480,480,9,7984492,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023467540740966797
del2ph,flight,FlightNum,0.0024411678314208984,0.0,0.0004730224609375,0.0019681453704833984,0.054320549610336166,,-0.17857142857142858,48,48,48,48,5,7984031,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024411678314208984
del2ph,flight,FlightNum,0.0025529861450195312,0.0,0.0004801750183105469,0.0020728111267089844,0.13945845101326704,,-0.25,176,176,176,176,7,7984134,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025529861450195312
del2ph,flight,FlightNum,0.002386331558227539,0.0,0.0004801750183105469,0.0019061565399169922,0.15842043173269837,,-0.21428571428571427,112,112,112,112,6,7984089,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002386331558227539
del2ph,flight,FlightNum,0.0023691654205322266,0.0,0.0005240440368652344,0.0018451213836669922,0.15842043173269837,,-0.32142857142857145,576,576,576,576,9,7984505,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023691654205322266
del2ph,flight,FlightNum,0.0022487640380859375,0.0,0.0004928112030029297,0.0017559528350830078,0.35914211934559004,,-0.22471373236633538,18,21,18,21,4,7983711,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022487640380859375
del2ph,flight,FlightNum,0.002549886703491211,0.0,0.0004918575286865234,0.0020580291748046875,0.1584218186044405,,-0.32142857142857145,320,320,320,320,9,7984496,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002549886703491211
del2ph,flight,FlightNum,0.0024726390838623047,0.0,0.0004947185516357422,0.0019779205322265625,0.3187874368673701,,-0.30159057765052755,176,177,176,177,7,7984137,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024726390838623047
del2ph,flight,FlightNum,0.002325296401977539,0.0,0.0004951953887939453,0.0018301010131835938,0.3820818808431705,,-0.3490614106323779,152,154,152,154,7,7984128,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002325296401977539
del2ph,flight,FlightNum,0.002521991729736328,0.0,0.0004899501800537109,0.002032041549682617,0.28391344489281856,,-0.3825779408124711,1152,1152,1152,1152,10,7984543,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002521991729736328
del2ph,flight,FlightNum,0.002521038055419922,0.0,0.0005040168762207031,0.0020170211791992188,0.3888524134359914,,-0.35413931007699356,168,170,168,170,7,7984136,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002521038055419922
del2ph,flight,FlightNum,0.002162456512451172,0.0,0.0004742145538330078,0.001688241958618164,0.2847965477669102,,-0.20466883939661124,48,50,48,50,5,7984019,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002162456512451172
del2ph,flight,FlightNum,0.0025637149810791016,0.0,0.0004947185516357422,0.0020689964294433594,0.15842043173269837,,-0.17857142857142858,56,56,56,56,5,7984036,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025637149810791016
del2ph,flight,FlightNum,0.0026073455810546875,0.0,0.000553131103515625,0.0020542144775390625,0.17126439525197878,,-0.2857142857142857,256,256,256,256,8,7984441,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026073455810546875
del2ph,flight,FlightNum,0.0025129318237304688,0.0,0.0005209445953369141,0.0019919872283935547,0.3888524134359914,,-0.2827107386484221,48,50,48,50,5,7984027,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025129318237304688
del2ph,flight,FlightNum,0.002198934555053711,0.0,0.0004951953887939453,0.0017037391662597656,0.1394367790158626,,-0.25,112,112,112,112,7,7984138,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002198934555053711
del2ph,tax,marital_status,0.0018243789672851562,0.0,8.0108642578125e-05,0.0017442703247070312,0.0,,-0.25,0,-1,0,-1,3,6924,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018243789672851562
del2ph,tax,marital_status,0.0017316341400146484,0.0,4.38690185546875e-05,0.001687765121459961,0.0,,-0.25,0,-1,0,-1,3,6924,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017316341400146484
del2ph,tax,marital_status,0.0014297962188720703,0.0,3.886222839355469e-05,0.0013909339904785156,0.0,,-0.25,0,-1,0,-1,3,6924,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0014297962188720703
del2ph,tax,marital_status,0.0018723011016845703,0.0,3.123283386230469e-05,0.0018410682678222656,0.0,,-0.16666666666666666,0,-1,0,-1,2,6872,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018723011016845703
del2ph,tax,marital_status,0.0017580986022949219,0.0,4.792213439941406e-05,0.0017101764678955078,0.0,,-0.16666666666666666,0,-1,0,-1,2,6872,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017580986022949219
del2ph,tax,marital_status,0.0017092227935791016,0.0,3.62396240234375e-05,0.001672983169555664,0.0,,-0.25,0,-1,0,-1,3,6924,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017092227935791016
del2ph,tax,marital_status,0.0017008781433105469,0.0,3.4809112548828125e-05,0.0016660690307617188,0.0,,-0.16666666666666666,0,-1,0,-1,2,6872,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017008781433105469
del2ph,tax,marital_status,0.001672983169555664,0.0,4.506111145019531e-05,0.0016279220581054688,0.0,,-0.16666666666666666,0,-1,0,-1,2,6872,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001672983169555664
del2ph,tax,marital_status,0.0018432140350341797,0.0,3.314018249511719e-05,0.0018100738525390625,0.0,,-0.25,0,-1,0,-1,3,6924,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018432140350341797
del2ph,tax,marital_status,0.0019452571868896484,0.0,6.508827209472656e-05,0.0018801689147949219,0.0,,-0.25,0,-1,0,-1,3,6924,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019452571868896484
del2ph,tax,marital_status,0.001592874526977539,0.0,3.0994415283203125e-05,0.001561880111694336,0.0,,-0.16666666666666666,0,-1,0,-1,2,6872,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001592874526977539
del2ph,tax,marital_status,0.0017018318176269531,0.0,3.1948089599609375e-05,0.0016698837280273438,0.0,,-0.16666666666666666,0,-1,0,-1,2,6872,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017018318176269531
del2ph,tax,marital_status,0.001729726791381836,0.0,2.5987625122070312e-05,0.0017037391662597656,0.0,,-0.16666666666666666,0,-1,0,-1,2,6872,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001729726791381836
del2ph,tax,marital_status,0.0018455982208251953,0.0,7.081031799316406e-05,0.0017747879028320312,0.0,,-0.16666666666666666,0,-1,0,-1,2,6872,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018455982208251953
del2ph,tax,marital_status,0.002154111862182617,0.0,5.793571472167969e-05,0.0020961761474609375,0.0,,-0.16666666666666666,0,-1,0,-1,2,6872,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002154111862182617
del2ph,tax,marital_status,0.002002239227294922,0.0,6.604194641113281e-05,0.001936197280883789,0.0,,-0.25,0,-1,0,-1,3,6924,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002002239227294922
del2ph,tax,marital_status,0.0018241405487060547,0.0,6.818771362304688e-05,0.0017559528350830078,0.0,,-0.16666666666666666,0,-1,0,-1,2,6872,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018241405487060547
del2ph,tax,marital_status,0.0018050670623779297,0.0,5.507469177246094e-05,0.0017499923706054688,0.0,,-0.16666666666666666,0,-1,0,-1,2,6872,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018050670623779297
del2ph,tax,marital_status,0.0018200874328613281,0.0,6.318092346191406e-05,0.001756906509399414,0.0,,-0.25,0,-1,0,-1,3,6924,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018200874328613281
del2ph,tax,marital_status,0.002029895782470703,0.0,6.198883056640625e-05,0.001967906951904297,0.0,,-0.25,0,-1,0,-1,3,6924,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002029895782470703
del2ph,tax,marital_status,0.0019092559814453125,0.0,5.316734313964844e-05,0.001856088638305664,0.0,,-0.25,0,-1,0,-1,3,6924,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019092559814453125
del2ph,tax,marital_status,0.0015218257904052734,0.0,6.29425048828125e-05,0.001458883285522461,0.0,,-0.16666666666666666,0,-1,0,-1,2,6872,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0015218257904052734
del2ph,tax,marital_status,0.0019855499267578125,0.0,5.984306335449219e-05,0.0019257068634033203,0.0,,-0.16666666666666666,0,-1,0,-1,2,6872,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019855499267578125
del2ph,tax,marital_status,0.001814126968383789,0.0,5.412101745605469e-05,0.0017600059509277344,0.0,,-0.16666666666666666,0,-1,0,-1,2,6872,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001814126968383789
del2ph,tax,marital_status,0.0020580291748046875,0.0,5.412101745605469e-05,0.002003908157348633,0.0,,-0.16666666666666666,0,-1,0,-1,2,6872,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020580291748046875
del2ph,tax,marital_status,0.002026081085205078,0.0,5.412101745605469e-05,0.0019719600677490234,0.0,,-0.16666666666666666,0,-1,0,-1,2,6872,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002026081085205078
del2ph,tax,marital_status,0.0018999576568603516,0.0,5.507469177246094e-05,0.0018448829650878906,0.0,,-0.16666666666666666,0,-1,0,-1,2,6872,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018999576568603516
del2ph,tax,marital_status,0.0019867420196533203,0.0,6.175041198730469e-05,0.0019249916076660156,0.0,,-0.16666666666666666,0,-1,0,-1,2,6872,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019867420196533203
del2ph,tax,marital_status,0.0016121864318847656,0.0,5.817413330078125e-05,0.0015540122985839844,0.0,,-0.16666666666666666,0,-1,0,-1,2,6872,3,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0016121864318847656
