method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
delexp_canonical,airport,scheduled_service,0.0076160430908203125,0.004064083099365234,0.0007159709930419922,0.002835988998413086,0.2288821396123376,0.7151856454814502,0.10818111989722101,0,1,0,1,3,8892,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.003551959991455078
delexp_canonical,airport,scheduled_service,0.007452726364135742,0.003712892532348633,0.0006909370422363281,0.0030488967895507812,0.4019314297695329,0.7151856454814502,0.019440651528057407,6,4,6,4,3,8892,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.0037398338317871094
delexp_canonical,airport,scheduled_service,0.0070912837982177734,0.00344085693359375,0.0007102489471435547,0.0029401779174804688,0.4697142498776278,0.7151856454814502,-0.005368482254061058,2,3,2,3,3,8892,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.0036504268646240234
delexp_canonical,airport,scheduled_service,0.006803989410400391,0.0031642913818359375,0.0010187625885009766,0.0026209354400634766,0.46957305266532445,0.7151856454814502,-0.0053205394971489045,2,3,2,3,3,8892,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.003639698028564453
delexp_canonical,airport,scheduled_service,0.0068056583404541016,0.003621816635131836,0.0007150173187255859,0.0024688243865966797,0.2288821396123376,0.7151856454814502,0.10818111989722101,0,1,0,1,3,8892,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.0031838417053222656
delexp_canonical,airport,scheduled_service,0.005975961685180664,0.0029900074005126953,0.0007219314575195312,0.0022640228271484375,0.5007565718104581,0.7151856454814502,0.02608643041892643,4,4,4,4,2,8820,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.0029859542846679688
delexp_canonical,airport,scheduled_service,0.006736278533935547,0.0033092498779296875,0.0006499290466308594,0.002777099609375,0.460338407225221,0.7151856454814502,-0.0021539165446570474,2,3,2,3,3,8892,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.0034270286560058594
delexp_canonical,airport,scheduled_service,0.0057849884033203125,0.0028519630432128906,0.0006220340728759766,0.0023109912872314453,0.4919295802745304,0.7151856454814502,0.02892562013029855,4,4,4,4,2,8820,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.002933025360107422
delexp_canonical,airport,scheduled_service,0.006123065948486328,0.003019094467163086,0.0006389617919921875,0.0024650096893310547,0.6377015566223647,0.7151856454814502,0.029067730534874735,2,5,2,5,1,8748,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.003103971481323242
delexp_canonical,airport,scheduled_service,0.006106138229370117,0.0031561851501464844,0.0006129741668701172,0.0023369789123535156,0.4919295802745304,0.7151856454814502,0.02892562013029855,4,4,4,4,2,8820,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.002949953079223633
delexp_canonical,airport,scheduled_service,0.005547761917114258,0.003114938735961914,0.0006160736083984375,0.0018167495727539062,0.6328149070033673,0.7151856454814502,0.03030110599007222,0,4,0,4,1,8748,7,0,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.0024328231811523438
delexp_canonical,airport,scheduled_service,0.006663322448730469,0.003348112106323242,0.0007750988006591797,0.002540111541748047,0.5217987710088933,0.7151856454814502,0.06117808483129319,6,5,6,5,1,8748,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.0033152103424072266
delexp_canonical,airport,scheduled_service,0.007645130157470703,0.0036509037017822266,0.00074005126953125,0.0032541751861572266,0.2288821396123376,0.7151856454814502,0.10818111989722101,0,1,0,1,3,8892,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.0039942264556884766
delexp_canonical,airport,scheduled_service,0.007322072982788086,0.003699064254760742,0.0006880760192871094,0.0029349327087402344,0.5217987710088933,0.7151856454814502,0.06117808483129319,6,5,6,5,1,8748,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.0036230087280273438
delexp_canonical,airport,scheduled_service,0.006430625915527344,0.0032329559326171875,0.0007297992706298828,0.0024678707122802734,0.2288821396123376,0.7151856454814502,0.10818111989722101,0,1,0,1,3,8892,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.0031976699829101562
delexp_canonical,airport,scheduled_service,0.0073010921478271484,0.003522157669067383,0.0006940364837646484,0.003084897994995117,0.2288821396123376,0.7151856454814502,0.10818111989722101,0,1,0,1,3,8892,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.0037789344787597656
delexp_canonical,airport,scheduled_service,0.006348848342895508,0.0030660629272460938,0.000682830810546875,0.002599954605102539,0.2288821396123376,0.7151856454814502,0.10818111989722101,0,1,0,1,3,8892,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.003282785415649414
delexp_canonical,airport,scheduled_service,0.0062580108642578125,0.0031790733337402344,0.0006787776947021484,0.0024001598358154297,0.2288821396123376,0.7151856454814502,0.10818111989722101,0,1,0,1,3,8892,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.003078937530517578
delexp_canonical,airport,scheduled_service,0.006731271743774414,0.0032351016998291016,0.0006940364837646484,0.002802133560180664,0.2288821396123376,0.7151856454814502,0.10818111989722101,0,1,0,1,3,8892,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.0034961700439453125
delexp_canonical,airport,scheduled_service,0.0049512386322021484,0.003103017807006836,0.0006310939788818359,0.0012171268463134766,0.7151856454814502,0.7151856454814502,0.0523315503872007,0,5,0,5,0,8676,7,0,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.0018482208251953125
delexp_canonical,airport,scheduled_service,0.005970001220703125,0.002950906753540039,0.0006201267242431641,0.002398967742919922,0.5217987710088933,0.7151856454814502,0.06117808483129319,6,5,6,5,1,8748,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.003019094467163086
delexp_canonical,airport,scheduled_service,0.005915164947509766,0.0030739307403564453,0.0006341934204101562,0.002207040786743164,0.35257182612971993,0.7151856454814502,0.040227229770049666,4,3,4,3,3,8892,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.0028412342071533203
delexp_canonical,airport,scheduled_service,0.005633354187011719,0.002844095230102539,0.0006091594696044922,0.0021800994873046875,0.35257182612971993,0.7151856454814502,0.040227229770049666,4,3,4,3,3,8892,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.0027892589569091797
delexp_canonical,airport,scheduled_service,0.005926847457885742,0.002791881561279297,0.0006110668182373047,0.0025238990783691406,0.2288821396123376,0.7151856454814502,0.10818111989722101,0,1,0,1,3,8892,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.0031349658966064453
delexp_canonical,airport,scheduled_service,0.006664752960205078,0.003299713134765625,0.0007500648498535156,0.0026149749755859375,0.5734114839073647,0.7151856454814502,0.004426051585784185,4,5,4,5,2,8820,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.003365039825439453
delexp_canonical,airport,scheduled_service,0.0068929195404052734,0.003262758255004883,0.0007412433624267578,0.002888917922973633,0.5217987710088933,0.7151856454814502,0.06117808483129319,6,5,6,5,1,8748,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.0036301612854003906
delexp_canonical,airport,scheduled_service,0.0070340633392333984,0.003263235092163086,0.0007717609405517578,0.0029990673065185547,0.5734114839073647,0.7151856454814502,0.004426051585784185,4,5,4,5,2,8820,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.0037708282470703125
delexp_canonical,airport,scheduled_service,0.005870342254638672,0.0031309127807617188,0.0007081031799316406,0.0020313262939453125,0.633267038153267,0.7151856454814502,0.03018659652646826,0,4,0,4,1,8748,7,0,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.002739429473876953
delexp_canonical,airport,scheduled_service,0.007884979248046875,0.003545999526977539,0.0007519721984863281,0.003587007522583008,0.4919295802745304,0.7151856454814502,0.02892562013029855,4,4,4,4,2,8820,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.004338979721069336
delexp_canonical,airport,scheduled_service,0.006753206253051758,0.0032329559326171875,0.0007851123809814453,0.002735137939453125,0.2288821396123376,0.7151856454814502,0.10818111989722101,0,1,0,1,3,8892,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.0035202503204345703
delexp_canonical,airport,scheduled_service,0.006114006042480469,0.003409862518310547,0.0006711483001708984,0.0020329952239990234,0.6328149070033673,0.7151856454814502,0.03030110599007222,0,4,0,4,1,8748,7,0,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.002704143524169922
delexp_canonical,airport,scheduled_service,0.006205081939697266,0.0030257701873779297,0.0006372928619384766,0.0025420188903808594,0.2288821396123376,0.7151856454814502,0.10818111989722101,0,1,0,1,3,8892,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.003179311752319336
delexp_canonical,airport,scheduled_service,0.006228923797607422,0.003337860107421875,0.0006310939788818359,0.002259969711303711,0.4697142498776278,0.7151856454814502,-0.005368482254061058,2,3,2,3,3,8892,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.002891063690185547
delexp_canonical,airport,scheduled_service,0.0055811405181884766,0.0027129650115966797,0.0006210803985595703,0.0022470951080322266,0.5007565718104581,0.7151856454814502,0.02608643041892643,4,4,4,4,2,8820,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.002868175506591797
delexp_canonical,airport,scheduled_service,0.005666017532348633,0.0029380321502685547,0.0005919933319091797,0.0021359920501708984,0.2288821396123376,0.7151856454814502,0.10818111989722101,0,1,0,1,3,8892,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.002727985382080078
delexp_canonical,airport,scheduled_service,0.0057070255279541016,0.002767324447631836,0.00060272216796875,0.0023369789123535156,0.5217987710088933,0.7151856454814502,0.06117808483129319,6,5,6,5,1,8748,7,1,25.0,,0.75,0.9,,noisy_or,5,7,,,,0.0029397010803222656
delexp_canonical,hospital,ProviderNumber,0.009909868240356445,0.005320072174072266,0.0017778873443603516,0.002811908721923828,0.5475459429724744,0.6623992294064142,0.045144752505825045,8,6,8,6,2,19084,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.00458979606628418
delexp_canonical,hospital,ProviderNumber,0.009863853454589844,0.005013942718505859,0.0017957687377929688,0.0030541419982910156,0.5475459429724744,0.6623992294064142,0.045144752505825045,8,6,8,6,2,19084,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.004849910736083984
delexp_canonical,hospital,ProviderNumber,0.010210752487182617,0.005211830139160156,0.0018308162689208984,0.0031681060791015625,0.4878986663716406,0.6623992294064142,0.06357213887000034,8,6,8,6,2,19084,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.004998922348022461
delexp_canonical,hospital,ProviderNumber,0.008897781372070312,0.0045299530029296875,0.001750946044921875,0.00261688232421875,0.6623992294064142,0.6623992294064142,0.039639797355988805,0,4,0,4,1,19012,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.004367828369140625
delexp_canonical,hospital,ProviderNumber,0.00875234603881836,0.004502058029174805,0.0017871856689453125,0.002463102340698242,0.4222525504439629,0.6623992294064142,0.08659841333289785,8,6,8,6,2,19084,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.004250288009643555
delexp_canonical,hospital,ProviderNumber,0.008843183517456055,0.00446629524230957,0.0016238689422607422,0.002753019332885742,0.3812393223196061,0.6623992294064142,0.10283406325862986,8,6,8,6,2,19084,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.004376888275146484
delexp_canonical,hospital,ProviderNumber,0.007125139236450195,0.004097938537597656,0.0016150474548339844,0.0014121532440185547,0.6623992294064142,0.6623992294064142,0.0646397973559888,0,4,0,4,0,18940,13,0,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.003027200698852539
delexp_canonical,hospital,ProviderNumber,0.007565975189208984,0.00428009033203125,0.001773834228515625,0.0015120506286621094,0.6623992294064142,0.6623992294064142,0.0646397973559888,0,4,0,4,0,18940,13,0,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.0032858848571777344
delexp_canonical,hospital,ProviderNumber,0.008720874786376953,0.005307912826538086,0.0017290115356445312,0.001683950424194336,0.6623992294064142,0.6623992294064142,0.0646397973559888,0,4,0,4,0,18940,13,0,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.003412961959838867
delexp_canonical,hospital,ProviderNumber,0.010678768157958984,0.004976749420166016,0.0016591548919677734,0.004042863845825195,0.6623992294064142,0.6623992294064142,0.039639797355988805,0,4,0,4,1,19012,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.005702018737792969
delexp_canonical,hospital,ProviderNumber,0.009151220321655273,0.0046710968017578125,0.0017421245574951172,0.0027379989624023438,0.5053837288882768,0.6623992294064142,0.08295098623343239,2,4,2,4,1,19012,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.004480123519897461
delexp_canonical,hospital,ProviderNumber,0.007383584976196289,0.0044498443603515625,0.0015988349914550781,0.0013349056243896484,0.6623992294064142,0.6623992294064142,0.0646397973559888,0,4,0,4,0,18940,13,0,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.0029337406158447266
delexp_canonical,hospital,ProviderNumber,0.009562015533447266,0.004526853561401367,0.001638174057006836,0.0033969879150390625,0.5053837288882768,0.6623992294064142,0.08295098623343239,2,4,2,4,1,19012,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.0050351619720458984
delexp_canonical,hospital,ProviderNumber,0.009708166122436523,0.0050280094146728516,0.0017580986022949219,0.00292205810546875,0.6623992294064142,0.6623992294064142,0.039639797355988805,0,4,0,4,1,19012,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.004680156707763672
delexp_canonical,hospital,ProviderNumber,0.007841825485229492,0.004478931427001953,0.001744985580444336,0.0016179084777832031,0.6623992294064142,0.6623992294064142,0.0646397973559888,0,4,0,4,0,18940,13,0,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.003362894058227539
delexp_canonical,hospital,ProviderNumber,0.008069276809692383,0.004477024078369141,0.0016372203826904297,0.0019550323486328125,0.6623992294064142,0.6623992294064142,0.039639797355988805,0,4,0,4,1,19012,13,0,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.003592252731323242
delexp_canonical,hospital,ProviderNumber,0.009718656539916992,0.004555940628051758,0.0016798973083496094,0.003482818603515625,0.5475459429724744,0.6623992294064142,0.045144752505825045,8,6,8,6,2,19084,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.005162715911865234
delexp_canonical,hospital,ProviderNumber,0.008493900299072266,0.004131793975830078,0.0016241073608398438,0.0027379989624023438,0.5256517759978833,0.6623992294064142,0.05166904405366758,8,6,8,6,2,19084,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.0043621063232421875
delexp_canonical,hospital,ProviderNumber,0.009209394454956055,0.004547119140625,0.0018808841705322266,0.002781391143798828,0.5053837288882768,0.6623992294064142,0.08295098623343239,2,4,2,4,1,19012,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.004662275314331055
delexp_canonical,hospital,ProviderNumber,0.013902902603149414,0.0056591033935546875,0.0017747879028320312,0.006469011306762695,0.5475459429724744,0.6623992294064142,0.045144752505825045,8,6,8,6,2,19084,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.008243799209594727
delexp_canonical,hospital,ProviderNumber,0.03112483024597168,0.004830837249755859,0.001850128173828125,0.024443864822387695,0.3812393223196061,0.6623992294064142,0.10283406325862986,8,6,8,6,2,19084,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.02629399299621582
delexp_canonical,hospital,ProviderNumber,0.02259039878845215,0.004663228988647461,0.0017549991607666016,0.016172170639038086,0.5626500316767806,0.6623992294064142,0.06579151659560303,2,4,2,4,1,19012,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.017927169799804688
delexp_canonical,hospital,ProviderNumber,0.008864879608154297,0.004349946975708008,0.001708984375,0.002805948257446289,0.6005002201919581,0.6623992294064142,0.05536781565502127,2,4,2,4,1,19012,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.004514932632446289
delexp_canonical,hospital,ProviderNumber,0.008771896362304688,0.004548788070678711,0.0015780925750732422,0.0026450157165527344,0.5626500316767806,0.6623992294064142,0.06579151659560303,2,4,2,4,1,19012,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.0042231082916259766
delexp_canonical,hospital,ProviderNumber,0.008572816848754883,0.0044879913330078125,0.0017447471618652344,0.002340078353881836,0.6623992294064142,0.6623992294064142,0.039639797355988805,0,4,0,4,1,19012,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.00408482551574707
delexp_canonical,hospital,ProviderNumber,0.00945425033569336,0.0047800540924072266,0.0016851425170898438,0.002989053726196289,0.6623992294064142,0.6623992294064142,0.039639797355988805,0,4,0,4,1,19012,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.004674196243286133
delexp_canonical,hospital,ProviderNumber,0.009379863739013672,0.004603862762451172,0.001898050308227539,0.002877950668334961,0.5475459429724744,0.6623992294064142,0.045144752505825045,8,6,8,6,2,19084,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.0047760009765625
delexp_canonical,hospital,ProviderNumber,0.008472681045532227,0.004368782043457031,0.0016262531280517578,0.0024776458740234375,0.6005002201919581,0.6623992294064142,0.05536781565502127,2,4,2,4,1,19012,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.004103899002075195
delexp_canonical,hospital,ProviderNumber,0.00854182243347168,0.0045969486236572266,0.0017080307006835938,0.0022368431091308594,0.6005002201919581,0.6623992294064142,0.05536781565502127,2,4,2,4,1,19012,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.003944873809814453
delexp_canonical,hospital,ProviderNumber,0.008173227310180664,0.004150867462158203,0.0016083717346191406,0.0024139881134033203,0.6623992294064142,0.6623992294064142,0.039639797355988805,0,4,0,4,1,19012,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.004022359848022461
delexp_canonical,hospital,ProviderNumber,0.00857400894165039,0.004540920257568359,0.0017719268798828125,0.0022611618041992188,0.4767084155351683,0.6623992294064142,0.06727417916149345,8,6,8,6,2,19084,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.004033088684082031
delexp_canonical,hospital,ProviderNumber,0.00904989242553711,0.004937887191772461,0.001672983169555664,0.0024390220642089844,0.4878986663716406,0.6623992294064142,0.06357213887000034,8,6,8,6,2,19084,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.0041120052337646484
delexp_canonical,hospital,ProviderNumber,0.009382009506225586,0.005378007888793945,0.001917123794555664,0.0020868778228759766,0.6005002201919581,0.6623992294064142,0.05536781565502127,2,4,2,4,1,19012,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.004004001617431641
delexp_canonical,hospital,ProviderNumber,0.009238243103027344,0.004975318908691406,0.0017359256744384766,0.002526998519897461,0.4767084155351683,0.6623992294064142,0.06727417916149345,8,6,8,6,2,19084,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.0042629241943359375
delexp_canonical,hospital,ProviderNumber,0.00785684585571289,0.004567861557006836,0.0018460750579833984,0.0014429092407226562,0.6623992294064142,0.6623992294064142,0.0646397973559888,0,4,0,4,0,18940,13,0,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.0032889842987060547
delexp_canonical,hospital,ProviderNumber,0.009474039077758789,0.004629611968994141,0.001695394515991211,0.0031490325927734375,0.4878986663716406,0.6623992294064142,0.06357213887000034,8,6,8,6,2,19084,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.0048444271087646484
delexp_canonical,hospital,ProviderNumber,0.009269952774047852,0.0048749446868896484,0.0017271041870117188,0.0026679039001464844,0.6090400455538584,0.6623992294064142,0.053105470874003434,2,4,2,4,1,19012,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.004395008087158203
delexp_canonical,hospital,ProviderNumber,0.00970005989074707,0.005133867263793945,0.0016932487487792969,0.002872943878173828,0.6623992294064142,0.6623992294064142,0.039639797355988805,0,4,0,4,1,19012,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.004566192626953125
delexp_canonical,hospital,ProviderNumber,0.009044885635375977,0.004600048065185547,0.001750946044921875,0.0026938915252685547,0.6005002201919581,0.6623992294064142,0.05536781565502127,2,4,2,4,1,19012,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.00444483757019043
delexp_canonical,hospital,ProviderNumber,0.009190082550048828,0.004868984222412109,0.0017390251159667969,0.002582073211669922,0.5626500316767806,0.6623992294064142,0.06579151659560303,2,4,2,4,1,19012,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.004321098327636719
delexp_canonical,hospital,ProviderNumber,0.008545637130737305,0.0045087337493896484,0.0017399787902832031,0.002296924591064453,0.6005002201919581,0.6623992294064142,0.05536781565502127,2,4,2,4,1,19012,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.004036903381347656
delexp_canonical,hospital,ProviderNumber,0.008185863494873047,0.004253864288330078,0.0016109943389892578,0.002321004867553711,0.6623992294064142,0.6623992294064142,0.039639797355988805,0,4,0,4,1,19012,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.003931999206542969
delexp_canonical,hospital,ProviderNumber,0.008589982986450195,0.004350900650024414,0.0016150474548339844,0.002624034881591797,0.5256517759978833,0.6623992294064142,0.05166904405366758,8,6,8,6,2,19084,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.004239082336425781
delexp_canonical,hospital,ProviderNumber,0.009624958038330078,0.004867076873779297,0.0018048286437988281,0.002953052520751953,0.6623992294064142,0.6623992294064142,0.039639797355988805,0,4,0,4,1,19012,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.004757881164550781
delexp_canonical,hospital,ProviderNumber,0.009250879287719727,0.004848003387451172,0.001795053482055664,0.0026078224182128906,0.4222525504439629,0.6623992294064142,0.08659841333289785,8,6,8,6,2,19084,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.004402875900268555
delexp_canonical,hospital,ProviderNumber,0.009243965148925781,0.0047223567962646484,0.0017766952514648438,0.002744913101196289,0.5256517759978833,0.6623992294064142,0.05166904405366758,8,6,8,6,2,19084,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.004521608352661133
delexp_canonical,hospital,ProviderNumber,0.009637832641601562,0.004736900329589844,0.0017359256744384766,0.003165006637573242,0.6623992294064142,0.6623992294064142,0.039639797355988805,0,4,0,4,1,19012,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.004900932312011719
delexp_canonical,hospital,ProviderNumber,0.008713245391845703,0.0046651363372802734,0.0017559528350830078,0.002292156219482422,0.4767084155351683,0.6623992294064142,0.06727417916149345,8,6,8,6,2,19084,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.00404810905456543
delexp_canonical,hospital,ProviderNumber,0.00866079330444336,0.004760026931762695,0.0016217231750488281,0.002279043197631836,0.5053837288882768,0.6623992294064142,0.08295098623343239,2,4,2,4,1,19012,13,1,25.0,,0.75,0.9,,noisy_or,4,39,,,,0.003900766372680664
