method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
del2ph,airport,scheduled_service,0.0022716522216796875,0.0,2.2649765014648438e-05,0.002249002456665039,0.2288821396123376,,-0.0016753939305277146,0,1,0,1,4,38857,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022716522216796875
del2ph,airport,scheduled_service,0.002270936965942383,0.0,2.288818359375e-05,0.002248048782348633,0.2288821396123376,,0.024028534749061026,0,1,0,1,2,38758,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002270936965942383
del2ph,airport,scheduled_service,0.002351999282836914,0.0,2.193450927734375e-05,0.0023300647735595703,0.2288821396123376,,0.007963579324318064,0,1,0,1,3,38808,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002351999282836914
del2ph,airport,scheduled_service,0.002565145492553711,0.0,0.0001380443572998047,0.0024271011352539062,0.4500384497208755,,-0.060068075396453584,2,4,2,4,3,38814,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002565145492553711
del2ph,airport,scheduled_service,0.002591848373413086,0.0,9.489059448242188e-05,0.002496957778930664,0.0920468199405825,,0.023889081514875874,1,1,1,1,5,39165,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002591848373413086
del2ph,airport,scheduled_service,0.0026121139526367188,0.0,5.1975250244140625e-05,0.002560138702392578,0.312315565021691,,-0.015647584998114313,2,3,2,3,3,38807,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026121139526367188
del2ph,airport,scheduled_service,0.0022058486938476562,0.0,5.602836608886719e-05,0.002149820327758789,0.2288821396123376,,0.007963579324318064,0,1,0,1,3,38808,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022058486938476562
del2ph,airport,scheduled_service,0.002343893051147461,0.0,4.1961669921875e-05,0.002301931381225586,0.0920468199405825,,0.03145535801537101,1,1,1,1,4,38859,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002343893051147461
del2ph,airport,scheduled_service,0.002451181411743164,0.0,3.910064697265625e-05,0.002412080764770508,0.0,,0.05162051516849097,0,-1,0,-1,4,38860,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002451181411743164
del2ph,airport,scheduled_service,0.002269744873046875,0.0,3.981590270996094e-05,0.002229928970336914,0.0,,0.05162051516849097,0,-1,0,-1,4,38860,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002269744873046875
