method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
delexp_canonical,hospital,ProviderNumber,0.013817071914672852,0.0077550411224365234,0.0036079883575439453,0.002454042434692383,0.3812393223196061,0.6623992294064142,0.10283406325862986,8,6,8,6,2,19084,13,1,75.0,,0.75,0.9,,noisy_or,4,39,,,,0.006062030792236328
delexp_canonical,hospital,ProviderNumber,0.0157468318939209,0.008646011352539062,0.004190921783447266,0.0029098987579345703,0.4878986663716406,0.6623992294064142,0.06357213887000034,8,6,8,6,2,19084,13,1,75.0,,0.75,0.9,,noisy_or,4,39,,,,0.007100820541381836
delexp_canonical,hospital,ProviderNumber,0.014821767807006836,0.008932828903198242,0.0036830902099609375,0.0022058486938476562,0.6623992294064142,0.6623992294064142,0.039639797355988805,0,4,0,4,1,19012,13,1,75.0,,0.75,0.9,,noisy_or,4,39,,,,0.005888938903808594
delexp_canonical,hospital,ProviderNumber,0.016113996505737305,0.008533000946044922,0.00522613525390625,0.002354860305786133,0.6005002201919581,0.6623992294064142,0.05536781565502127,2,4,2,4,1,19012,13,1,75.0,,0.75,0.9,,noisy_or,4,39,,,,0.007580995559692383
delexp_canonical,hospital,ProviderNumber,0.014505147933959961,0.007543087005615234,0.004104137420654297,0.0028579235076904297,0.6623992294064142,0.6623992294064142,0.039639797355988805,0,4,0,4,1,19012,13,1,75.0,,0.75,0.9,,noisy_or,4,39,,,,0.0069620609283447266
delexp_canonical,hospital,ProviderNumber,0.01540994644165039,0.00902104377746582,0.004148006439208984,0.002240896224975586,0.4222525504439629,0.6623992294064142,0.08659841333289785,8,6,8,6,2,19084,13,1,75.0,,0.75,0.9,,noisy_or,4,39,,,,0.00638890266418457
delexp_canonical,hospital,ProviderNumber,0.0159299373626709,0.008719921112060547,0.004302024841308594,0.002907991409301758,0.4767084155351684,0.6623992294064142,0.0672741791614934,8,6,8,6,2,19084,13,1,75.0,,0.75,0.9,,noisy_or,4,39,,,,0.0072100162506103516
delexp_canonical,hospital,ProviderNumber,0.01646733283996582,0.008454084396362305,0.005076408386230469,0.002936840057373047,0.3812393223196061,0.6623992294064142,0.10283406325862986,8,6,8,6,2,19084,13,1,75.0,,0.75,0.9,,noisy_or,4,39,,,,0.008013248443603516
delexp_canonical,hospital,ProviderNumber,0.014807462692260742,0.007996320724487305,0.004148006439208984,0.002663135528564453,0.5120980838889768,0.6623992294064142,0.0558429627461141,8,6,8,6,2,19084,13,1,75.0,,0.75,0.9,,noisy_or,4,39,,,,0.0068111419677734375
delexp_canonical,hospital,ProviderNumber,0.016475200653076172,0.008424043655395508,0.0047152042388916016,0.0033359527587890625,0.5626500316767806,0.6623992294064142,0.06579151659560303,2,4,2,4,1,19012,13,1,75.0,,0.75,0.9,,noisy_or,4,39,,,,0.008051156997680664
delexp_canonical,adult,education,0.02336287498474121,0.011350870132446289,0.009680032730102539,0.002331972122192383,0.2726821726489277,0.4912255474440431,0.1849297589522256,2,7,2,7,1,31620,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.012012004852294922
delexp_canonical,adult,education,0.016752958297729492,0.0062749385833740234,0.008420944213867188,0.0020570755004882812,0.0845205685394711,0.4912255474440431,0.30084429470111845,46,26,46,26,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.010478019714355469
delexp_canonical,adult,education,0.014600038528442383,0.005373954772949219,0.0072209835052490234,0.0020051002502441406,0.0795482543927234,0.4912255474440431,0.3096452450331892,62,33,62,33,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009226083755493164
delexp_canonical,adult,education,0.014828920364379883,0.0053980350494384766,0.007281064987182617,0.002149820327758789,0.0795482543927234,0.4912255474440431,0.3096452450331892,62,33,62,33,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009430885314941406
delexp_canonical,adult,education,0.014688253402709961,0.005184173583984375,0.007200956344604492,0.0023031234741210938,0.0795482543927234,0.4912255474440431,0.3096452450331892,62,33,62,33,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.009504079818725586
delexp_canonical,adult,education,0.01414179801940918,0.005342006683349609,0.006996870040893555,0.0018029212951660156,0.0795482543927234,0.4912255474440431,0.3096452450331892,62,33,62,33,4,31836,13,1,75.0,,0.75,0.9,,noisy_or,7,51,,,,0.00879979133605957
