method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
delgum,airport,home_link,0.0016813278198242188,0.00012183189392089844,5.91278076171875e-05,0.0015003681182861328,0.22337399647872114,0.22337399647872114,-0.0,1,0,458,6
delgum,airport,home_link,0.0018310546875,0.00011777877807617188,0.0001010894775390625,0.0016121864318847656,0.03592524660768637,0.22337399647872114,-0.125,2,3,458,6
delgum,airport,home_link,0.001741170883178711,0.00011420249938964844,8.511543273925781e-05,0.0015418529510498047,0.22337399647872114,0.22337399647872114,-0.08333333333333333,1,2,458,6
delgum,airport,home_link,0.0019178390502929688,0.00017404556274414062,0.00013971328735351562,0.0016040802001953125,0.015768127809462573,0.22337399647872114,-0.20833333333333334,8,5,458,6
delgum,airport,home_link,0.002908945083618164,0.0006859302520751953,0.00028014183044433594,0.0019428730010986328,0.22337399647872114,0.22337399647872114,-0.125,1,3,458,6
delgum,airport,home_link,0.0028057098388671875,0.0005888938903808594,0.00020766258239746094,0.002009153366088867,0.22337399647872114,0.22337399647872114,-0.0,1,0,458,6
delgum,airport,home_link,0.0023419857025146484,0.00026607513427734375,0.00012803077697753906,0.0019478797912597656,0.0,0.22337399647872114,-0.20833333333333334,-1,5,458,6
delgum,airport,home_link,0.0016601085662841797,0.00015783309936523438,9.202957153320312e-05,0.0014102458953857422,0.03592524660768637,0.22337399647872114,-0.041666666666666664,1,1,458,6
delgum,airport,home_link,0.001741170883178711,0.000125885009765625,7.224082946777344e-05,0.0015430450439453125,0.22337399647872114,0.22337399647872114,-0.041666666666666664,1,1,458,6
delgum,airport,home_link,0.001699209213256836,0.00012421607971191406,9.799003601074219e-05,0.0014770030975341797,0.03592524660768637,0.22337399647872114,-0.08333333333333333,2,2,458,6
delgum,airport,home_link,0.0017702579498291016,0.00010895729064941406,7.009506225585938e-05,0.0015912055969238281,0.22337399647872114,0.22337399647872114,-0.041666666666666664,1,1,458,6
delgum,airport,home_link,0.0028390884399414062,0.0007050037384033203,0.0003151893615722656,0.0018188953399658203,0.05010955345870127,0.22337399647872114,-0.16666666666666666,6,4,458,6
delgum,airport,home_link,0.002696990966796875,0.0006139278411865234,0.0001850128173828125,0.001898050308227539,0.0,0.22337399647872114,-0.20833333333333334,-1,5,458,6
delgum,airport,home_link,0.002407073974609375,0.0006399154663085938,0.0001461505889892578,0.0016210079193115234,0.22337399647872114,0.22337399647872114,-0.0,1,0,458,6
delgum,airport,home_link,0.0024061203002929688,0.0006608963012695312,0.00019311904907226562,0.0015521049499511719,0.22337399647872114,0.22337399647872114,-0.08333333333333333,1,2,458,6
delgum,airport,home_link,0.0016639232635498047,0.0001850128173828125,8.893013000488281e-05,0.0013899803161621094,0.0,0.22337399647872114,-0.20833333333333334,-1,5,458,6
delgum,airport,home_link,0.001993894577026367,0.0001251697540283203,0.0001418590545654297,0.0017268657684326172,0.015768127809462573,0.22337399647872114,-0.20833333333333334,8,5,458,6
delgum,airport,home_link,0.0029709339141845703,0.0006759166717529297,0.0003299713134765625,0.001965045928955078,0.003306804705818678,0.22337399647872114,-0.20833333333333334,4,5,458,6
delgum,airport,home_link,0.0016086101531982422,0.00012683868408203125,8.177757263183594e-05,0.001399993896484375,0.22337399647872114,0.22337399647872114,-0.08333333333333333,1,2,458,6
delgum,airport,home_link,0.001744985580444336,0.00011801719665527344,0.00013399124145507812,0.0014929771423339844,0.015768127809462573,0.22337399647872114,-0.20833333333333334,8,5,458,6
delgum,airport,home_link,0.0027849674224853516,0.0005550384521484375,0.0002429485321044922,0.001986980438232422,0.003306804705818678,0.22337399647872114,-0.16666666666666666,2,4,458,6
delgum,airport,home_link,0.0022885799407958984,0.0004749298095703125,0.00019884109497070312,0.0016148090362548828,0.03592524660768637,0.22337399647872114,-0.08333333333333333,2,2,458,6
delgum,airport,home_link,0.002358675003051758,0.00046896934509277344,0.00024771690368652344,0.001641988754272461,0.015768127809462573,0.22337399647872114,-0.20833333333333334,8,5,458,6
delgum,airport,home_link,0.002260446548461914,0.0005192756652832031,0.00019121170043945312,0.0015499591827392578,0.003609042830710618,0.22337399647872114,-0.20833333333333334,4,5,458,6
delgum,airport,home_link,0.0022695064544677734,0.0005497932434082031,0.00026488304138183594,0.0014548301696777344,0.05010955345870127,0.22337399647872114,-0.16666666666666666,8,4,458,6
delgum,airport,home_link,0.003425121307373047,0.0006210803985595703,0.00024890899658203125,0.0025551319122314453,0.003609042830710618,0.22337399647872114,-0.20833333333333334,4,5,458,6
delgum,airport,home_link,0.002786874771118164,0.0005567073822021484,0.0002741813659667969,0.0019559860229492188,0.015768127809462573,0.22337399647872114,-0.20833333333333334,8,5,458,6
delgum,airport,home_link,0.0026535987854003906,0.0005838871002197266,0.00023984909057617188,0.0018298625946044922,0.06016840572859605,0.22337399647872114,-0.16666666666666666,8,4,458,6
delgum,airport,home_link,0.0027589797973632812,0.0006260871887207031,0.0002257823944091797,0.0019071102142333984,0.03592524660768637,0.22337399647872114,-0.08333333333333333,2,2,458,6
delgum,airport,home_link,0.002743244171142578,0.0005698204040527344,0.0001552104949951172,0.0020182132720947266,0.22337399647872114,0.22337399647872114,-0.041666666666666664,1,1,458,6
delgum,airport,home_link,0.0027861595153808594,0.0005519390106201172,0.0002281665802001953,0.002006053924560547,0.03592524660768637,0.22337399647872114,-0.08333333333333333,2,2,458,6
delgum,airport,home_link,0.0031309127807617188,0.0005548000335693359,0.0002551078796386719,0.002321004867553711,0.003609042830710618,0.22337399647872114,-0.20833333333333334,4,5,458,6
delgum,airport,home_link,0.002956867218017578,0.0006511211395263672,0.0002789497375488281,0.002026796340942383,0.003609042830710618,0.22337399647872114,-0.20833333333333334,4,5,458,6
delgum,airport,home_link,0.002875804901123047,0.0006721019744873047,0.00016880035400390625,0.002034902572631836,0.22337399647872114,0.22337399647872114,-0.0,1,0,458,6
delgum,airport,home_link,0.0031576156616210938,0.0005729198455810547,0.00026488304138183594,0.002319812774658203,0.015768127809462573,0.22337399647872114,-0.20833333333333334,8,5,458,6
delgum,airport,home_link,0.002910614013671875,0.0006036758422851562,0.00021314620971679688,0.002093791961669922,0.0,0.22337399647872114,-0.16666666666666666,-1,4,458,6
delgum,airport,home_link,0.002646207809448242,0.0005981922149658203,0.00022602081298828125,0.0018219947814941406,0.03592524660768637,0.22337399647872114,-0.08333333333333333,2,2,458,6
delgum,hospital,ProviderNumber,0.006124734878540039,0.0032911300659179688,0.0004317760467529297,0.0024018287658691406,0.6623992294064142,0.6623992294064142,-0.30929942205481065,4,0,1823,10
delgum,hospital,ProviderNumber,0.004400968551635742,0.0012331008911132812,0.0008628368377685547,0.0023050308227539062,0.5053837288882768,0.6623992294064142,-0.21653779666620757,4,1,1823,10
delgum,hospital,ProviderNumber,0.008616209030151367,0.0015270709991455078,0.00530695915222168,0.0017821788787841797,0.24175913958548945,0.6623992294064142,-0.175,135,7,1823,10
delgum,hospital,ProviderNumber,0.009153127670288086,0.0011372566223144531,0.006417989730834961,0.0015978813171386719,0.44440927545847886,0.6623992294064142,-0.32080695659385916,168,7,1823,10
delgum,hospital,ProviderNumber,0.003946065902709961,0.0010819435119628906,0.0009140968322753906,0.0019500255584716797,0.6005002201919581,0.6623992294064142,-0.36287516514396856,7,4,1823,10
delgum,hospital,ProviderNumber,0.008571863174438477,0.001416921615600586,0.005208015441894531,0.0019469261169433594,0.41469597047666695,0.6623992294064142,-0.32352197785750025,94,8,1823,10
delgum,hospital,ProviderNumber,0.00551605224609375,0.001065969467163086,0.0026078224182128906,0.0018422603607177734,0.44440927545847886,0.6623992294064142,-0.29580695659385914,75,6,1823,10
delgum,hospital,ProviderNumber,0.006165027618408203,0.001165151596069336,0.0033998489379882812,0.001600027084350586,0.24175913958548945,0.6623992294064142,-0.2,102,8,1823,10
delgum,hospital,ProviderNumber,0.014629602432250977,0.0016241073608398438,0.00738978385925293,0.005615711212158203,0.5468475106079831,0.6623992294064142,-0.3976356329559873,107,7,1823,10
delgum,hospital,ProviderNumber,0.006807088851928711,0.0011889934539794922,0.0035300254821777344,0.0020880699157714844,0.2629936790618288,0.6623992294064142,-0.1847452592963716,131,7,1823,10
delgum,hospital,ProviderNumber,0.004678964614868164,0.0013456344604492188,0.0008780956268310547,0.0024552345275878906,0.0,0.6623992294064142,-0.225,-1,9,1823,10
delgum,hospital,ProviderNumber,0.005833148956298828,0.0012950897216796875,0.002042055130004883,0.002496004104614258,0.46992211475481305,0.6623992294064142,-0.3149415860661098,34,6,1823,10
delgum,hospital,ProviderNumber,0.004967927932739258,0.0014660358428955078,0.0014758110046386719,0.002026081085205078,0.5206608604337979,0.6623992294064142,-0.27799564532534843,9,3,1823,10
delgum,hospital,ProviderNumber,0.009887933731079102,0.0015480518341064453,0.0065898895263671875,0.0017499923706054688,0.14559895790530974,0.6623992294064142,-0.225,275,9,1823,10
delgum,hospital,ProviderNumber,0.0073320865631103516,0.0009877681732177734,0.004433155059814453,0.001911163330078125,0.44440927545847886,0.6623992294064142,-0.32080695659385916,153,7,1823,10
delgum,hospital,ProviderNumber,0.012972831726074219,0.0014617443084716797,0.009960174560546875,0.001550912857055664,0.385599188513301,0.6623992294064142,-0.30169939138497576,295,8,1823,10
delgum,hospital,ProviderNumber,0.0058362483978271484,0.0005731582641601562,0.0035970211029052734,0.0016660690307617188,0.24175913958548945,0.6623992294064142,-0.175,169,7,1823,10
delgum,hospital,ProviderNumber,0.0023343563079833984,0.0006020069122314453,0.0003402233123779297,0.0013921260833740234,0.6623992294064142,0.6623992294064142,-0.30929942205481065,4,0,1823,10
delgum,hospital,ProviderNumber,0.015156745910644531,0.002216339111328125,0.011388301849365234,0.0015521049499511719,0.0001443939775050973,0.6623992294064142,-0.225,426,9,1823,10
delgum,hospital,ProviderNumber,0.0026350021362304688,0.0003910064697265625,0.0003609657287597656,0.0018830299377441406,0.6090400455538584,0.6623992294064142,-0.3692800341653938,8,4,1823,10
delgum,hospital,ProviderNumber,0.0069882869720458984,0.0006012916564941406,0.0049059391021728516,0.0014810562133789062,0.44440927545847886,0.6623992294064142,-0.37080695659385915,220,9,1823,10
delgum,hospital,ProviderNumber,0.0041692256927490234,0.0005950927734375,0.0020411014556884766,0.0015330314636230469,0.24175913958548945,0.6623992294064142,-0.15,73,6,1823,10
delgum,hospital,ProviderNumber,0.009489774703979492,0.0005927085876464844,0.0074961185455322266,0.0014009475708007812,0.21940735109689347,0.6623992294064142,-0.2,389,8,1823,10
delgum,hospital,ProviderNumber,0.0024187564849853516,0.0006029605865478516,0.000331878662109375,0.001483917236328125,0.6623992294064142,0.6623992294064142,-0.30929942205481065,4,0,1823,10
delgum,hospital,ProviderNumber,0.002656698226928711,0.0006349086761474609,0.0004668235778808594,0.0015549659729003906,0.6623992294064142,0.6623992294064142,-0.35929942205481064,4,2,1823,10
delgum,hospital,ProviderNumber,0.0029489994049072266,0.0006279945373535156,0.0006279945373535156,0.0016930103302001953,0.5053837288882768,0.6623992294064142,-0.2915377966662076,5,4,1823,10
delgum,hospital,ProviderNumber,0.01090383529663086,0.0009031295776367188,0.008180856704711914,0.0018198490142822266,0.24175913958548945,0.6623992294064142,-0.2,278,8,1823,10
delgum,hospital,ProviderNumber,0.0037250518798828125,0.0005850791931152344,0.0017309188842773438,0.0014090538024902344,0.24175913958548945,0.6623992294064142,-0.15,73,6,1823,10
delgum,hospital,ProviderNumber,0.00514674186706543,0.0015888214111328125,0.001470804214477539,0.002087116241455078,0.6623992294064142,0.6623992294064142,-0.4092994220548106,4,4,1823,10
delgum,hospital,ProviderNumber,0.0063440799713134766,0.0015170574188232422,0.002866983413696289,0.0019600391387939453,0.5206608604337979,0.6623992294064142,-0.35299564532534844,55,6,1823,10
delgum,hospital,ProviderNumber,0.002552032470703125,0.0005991458892822266,0.0005619525909423828,0.0013909339904785156,0.6623992294064142,0.6623992294064142,-0.38429942205481066,4,3,1823,10
delgum,hospital,ProviderNumber,0.010817289352416992,0.0009729862213134766,0.008005142211914062,0.0018391609191894531,0.24315756576632586,0.6623992294064142,-0.2,275,8,1823,10
delgum,hospital,ProviderNumber,0.0055179595947265625,0.0013680458068847656,0.0028307437896728516,0.0013191699981689453,0.24175913958548945,0.6623992294064142,-0.2,144,8,1823,10
delgum,hospital,ProviderNumber,0.0033028125762939453,0.0009520053863525391,0.00049591064453125,0.0018548965454101562,0.6623992294064142,0.6623992294064142,-0.33429942205481067,4,1,1823,10
delgum,hospital,ProviderNumber,0.005881071090698242,0.001405954360961914,0.0028810501098632812,0.0015940666198730469,0.385599188513301,0.6623992294064142,-0.22669939138497575,47,5,1823,10
delgum,hospital,ProviderNumber,0.005004167556762695,0.001641988754272461,0.0010731220245361328,0.0022890567779541016,0.0,0.6623992294064142,-0.225,-1,9,1823,10
delgum,hospital,ProviderNumber,0.004591226577758789,0.0014171600341796875,0.0007688999176025391,0.0024051666259765625,0.5053837288882768,0.6623992294064142,-0.24153779666620756,4,2,1823,10
delgum,hospital,ProviderNumber,0.004961490631103516,0.0016880035400390625,0.0008661746978759766,0.0024073123931884766,0.6623992294064142,0.6623992294064142,-0.35929942205481064,4,2,1823,10
delgum,hospital,ProviderNumber,0.0055010318756103516,0.0015130043029785156,0.0017249584197998047,0.0022630691528320312,0.2629936790618288,0.6623992294064142,-0.1347452592963716,34,5,1823,10
delgum,hospital,ProviderNumber,0.0044977664947509766,0.0014519691467285156,0.0008289813995361328,0.002216815948486328,0.0,0.6623992294064142,-0.225,-1,9,1823,10
delgum,hospital,ProviderNumber,0.00939488410949707,0.0014901161193847656,0.006287813186645508,0.0016169548034667969,0.44440927545847886,0.6623992294064142,-0.37080695659385915,220,9,1823,10
delgum,hospital,ProviderNumber,0.003838777542114258,0.0012388229370117188,0.0004439353942871094,0.0021560192108154297,0.6623992294064142,0.6623992294064142,-0.30929942205481065,4,0,1823,10
delgum,hospital,ProviderNumber,0.006681680679321289,0.0018398761749267578,0.0016808509826660156,0.0031609535217285156,0.44440927545847886,0.6623992294064142,-0.24580695659385915,24,4,1823,10
delgum,hospital,ProviderNumber,0.005487203598022461,0.0015802383422851562,0.000720977783203125,0.0031859874725341797,0.6623992294064142,0.6623992294064142,-0.33429942205481067,4,1,1823,10
delgum,hospital,ProviderNumber,0.008485794067382812,0.0015988349914550781,0.0049779415130615234,0.001909017562866211,0.385599188513301,0.6623992294064142,-0.27669939138497573,136,7,1823,10
delgum,hospital,ProviderNumber,0.00611424446105957,0.0011470317840576172,0.003155231475830078,0.001811981201171875,0.385599188513301,0.6623992294064142,-0.30169939138497576,101,8,1823,10
delgum,hospital,ProviderNumber,0.015147686004638672,0.0019588470458984375,0.009549856185913086,0.0036389827728271484,0.24175913958548945,0.6623992294064142,-0.225,284,9,1823,10
delgum,hospital,ProviderNumber,0.002808809280395508,0.0006058216094970703,0.0002429485321044922,0.0019600391387939453,0.6090400455538584,0.6623992294064142,-0.29428003416539383,4,1,1823,10
delgum,hospital,ProviderNumber,0.004893064498901367,0.0016391277313232422,0.0005528926849365234,0.0027010440826416016,0.6623992294064142,0.6623992294064142,-0.33429942205481067,4,1,1823,10
delgum,hospital,ProviderNumber,0.00552678108215332,0.0015919208526611328,0.0020499229431152344,0.0018849372863769531,0.4824620342632009,0.6623992294064142,-0.32434652569740063,21,6,1823,10
delgum,hospital,ProviderNumber,0.006919384002685547,0.00193023681640625,0.002732992172241211,0.002256155014038086,0.46992211475481305,0.6623992294064142,-0.3149415860661098,51,6,1823,10
delgum,hospital,ProviderNumber,0.005379199981689453,0.0011551380157470703,0.0021479129791259766,0.0020761489868164062,0.385599188513301,0.6623992294064142,-0.25169939138497577,43,6,1823,10
delgum,hospital,ProviderNumber,0.004757404327392578,0.0015091896057128906,0.0008509159088134766,0.002397298812866211,0.6623992294064142,0.6623992294064142,-0.30929942205481065,4,0,1823,10
delgum,hospital,ProviderNumber,0.014747142791748047,0.0014979839324951172,0.011373043060302734,0.0018761157989501953,0.0001443939775050973,0.6623992294064142,-0.225,426,9,1823,10
delgum,hospital,ProviderNumber,0.0029201507568359375,0.0008032321929931641,0.0005009174346923828,0.0016160011291503906,0.0,0.6623992294064142,-0.225,-1,9,1823,10
delgum,hospital,ProviderNumber,0.014677762985229492,0.0010349750518798828,0.011770963668823242,0.0018718242645263672,0.21940735109689347,0.6623992294064142,-0.225,403,9,1823,10
delgum,hospital,ProviderNumber,0.0056302547454833984,0.0003521442413330078,0.0036551952362060547,0.001622915267944336,0.2902622119955647,0.6623992294064142,-0.25519665899667354,275,9,1823,10
delgum,hospital,ProviderNumber,0.005135059356689453,0.000972747802734375,0.002353191375732422,0.0018091201782226562,0.44440927545847886,0.6623992294064142,-0.32080695659385916,88,7,1823,10
delgum,hospital,ProviderNumber,0.0032629966735839844,0.0008711814880371094,0.0005578994750976562,0.0018339157104492188,0.6005002201919581,0.6623992294064142,-0.31287516514396857,5,2,1823,10
