method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
del2ph,airport,scheduled_service,0.003219127655029297,0.0,0.00010418891906738281,0.003114938735961914,0.0,,-0.25,0,-1,0,-1,5,39187,6,1,25.0,,0.75,,,noisy_or,,,,,,0.003219127655029297
del2ph,airport,scheduled_service,0.0026807785034179688,0.0,8.487701416015625e-05,0.0025959014892578125,0.0,,-0.25,0,-1,0,-1,5,39187,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0026807785034179688
del2ph,airport,scheduled_service,0.0028188228607177734,0.0,0.00011205673217773438,0.002706766128540039,0.2288821396123376,,-0.3216616047092532,0,1,0,1,3,38828,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0028188228607177734
del2ph,airport,scheduled_service,0.002661466598510742,0.0,0.00010323524475097656,0.0025582313537597656,0.2288821396123376,,-0.4216616047092532,0,1,0,1,5,39184,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002661466598510742
del2ph,airport,scheduled_service,0.0023550987243652344,0.0,8.511543273925781e-05,0.0022699832916259766,0.07059070463900075,,-0.3029430284792506,2,1,2,1,5,39191,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0023550987243652344
del2ph,airport,scheduled_service,0.0027899742126464844,0.0,8.296966552734375e-05,0.0027070045471191406,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0027899742126464844
del2ph,airport,scheduled_service,0.002344846725463867,0.0,6.29425048828125e-05,0.0022819042205810547,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002344846725463867
del2ph,airport,scheduled_service,0.0022590160369873047,0.0,6.818771362304688e-05,0.002190828323364258,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0022590160369873047
del2ph,airport,scheduled_service,0.0024569034576416016,0.0,6.103515625e-05,0.0023958683013916016,0.0920468199405825,,-0.21903511495543687,2,1,2,1,3,38831,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0024569034576416016
del2ph,airport,scheduled_service,0.0023064613342285156,0.0,5.91278076171875e-05,0.002247333526611328,0.2288821396123376,,-0.2716616047092532,0,1,0,1,2,38779,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0023064613342285156
del2ph,airport,scheduled_service,0.0029189586639404297,0.0,9.298324584960938e-05,0.0028259754180908203,0.2288821396123376,,-0.3216616047092532,0,1,0,1,3,38829,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0029189586639404297
del2ph,airport,scheduled_service,0.0037071704864501953,0.0,0.00011110305786132812,0.003596067428588867,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0037071704864501953
del2ph,airport,scheduled_service,0.002695798873901367,0.0,0.0001227855682373047,0.0025730133056640625,0.0,,-0.3,0,-1,0,-1,6,39236,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002695798873901367
del2ph,airport,scheduled_service,0.0029501914978027344,0.0,0.0001010894775390625,0.002849102020263672,0.2693617282096118,,-0.40202129615720883,0,1,0,1,4,38882,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0029501914978027344
del2ph,airport,scheduled_service,0.003046274185180664,0.0,0.00012493133544921875,0.0029213428497314453,0.0,,-0.25,0,-1,0,-1,5,39186,6,1,25.0,,0.75,,,noisy_or,,,,,,0.003046274185180664
del2ph,airport,scheduled_service,0.003031015396118164,0.0,0.00011515617370605469,0.0029158592224121094,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.003031015396118164
del2ph,airport,scheduled_service,0.0054912567138671875,0.0,0.00045609474182128906,0.0050351619720458984,0.0920468199405825,,-0.26903511495543686,2,1,2,1,4,38880,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0054912567138671875
del2ph,airport,scheduled_service,0.0031652450561523438,0.0,0.00017714500427246094,0.002988100051879883,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0031652450561523438
del2ph,airport,scheduled_service,0.0025818347930908203,0.0,9.584426879882812e-05,0.002485990524291992,0.0920468199405825,,-0.26903511495543686,2,1,2,1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0025818347930908203
del2ph,airport,scheduled_service,0.002778291702270508,0.0,9.608268737792969e-05,0.002682209014892578,0.29185792416741285,,-0.41889344312555965,4,3,4,3,4,38885,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002778291702270508
del2ph,airport,scheduled_service,0.002204418182373047,0.0,9.918212890625e-05,0.002105236053466797,0.07059070463900075,,-0.3029430284792506,2,1,2,1,5,39191,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002204418182373047
del2ph,airport,scheduled_service,0.0023298263549804688,0.0,9.799003601074219e-05,0.0022318363189697266,0.0,,-0.3,0,-1,0,-1,6,39236,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0023298263549804688
del2ph,airport,scheduled_service,0.0021703243255615234,0.0,9.608268737792969e-05,0.0020742416381835938,0.0920468199405825,,-0.21903511495543687,2,1,2,1,3,38831,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0021703243255615234
del2ph,airport,scheduled_service,0.002283811569213867,0.0,7.295608520507812e-05,0.002210855484008789,0.2288821396123376,,-0.3216616047092532,0,1,0,1,3,38828,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002283811569213867
del2ph,airport,scheduled_service,0.002326488494873047,0.0,7.486343383789062e-05,0.0022516250610351562,0.2288821396123376,,-0.3216616047092532,0,1,0,1,3,38829,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002326488494873047
del2ph,airport,scheduled_service,0.0027272701263427734,0.0,0.00010228157043457031,0.002624988555908203,0.07059070463900075,,-0.3029430284792506,2,1,2,1,5,39191,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0027272701263427734
del2ph,airport,scheduled_service,0.002730131149291992,0.0,0.00010704994201660156,0.0026230812072753906,0.0920468199405825,,-0.21903511495543687,2,1,2,1,3,38831,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002730131149291992
del2ph,airport,scheduled_service,0.003293275833129883,0.0,0.0007369518280029297,0.002556324005126953,0.0920468199405825,,-0.26903511495543686,2,1,2,1,4,38880,6,1,25.0,,0.75,,,noisy_or,,,,,,0.003293275833129883
del2ph,airport,scheduled_service,0.003120899200439453,0.0,0.00017404556274414062,0.0029468536376953125,0.0,,-0.3,0,-1,0,-1,6,39236,6,1,25.0,,0.75,,,noisy_or,,,,,,0.003120899200439453
del2ph,airport,scheduled_service,0.0026357173919677734,0.0,0.00015997886657714844,0.002475738525390625,0.4019314297695328,,-0.45144857232714963,6,4,6,4,3,38828,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0026357173919677734
del2ph,airport,scheduled_service,0.0031909942626953125,0.0,0.0001201629638671875,0.003070831298828125,0.0920468199405825,,-0.26903511495543686,2,1,2,1,4,38880,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0031909942626953125
del2ph,airport,scheduled_service,0.0031311511993408203,0.0,0.00010418891906738281,0.0030269622802734375,0.0,,-0.3,0,-1,0,-1,6,39236,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0031311511993408203
del2ph,airport,scheduled_service,0.003000974655151367,0.0,9.989738464355469e-05,0.0029010772705078125,0.2288821396123376,,-0.2716616047092532,0,1,0,1,2,38779,6,1,25.0,,0.75,,,noisy_or,,,,,,0.003000974655151367
del2ph,airport,scheduled_service,0.0027511119842529297,0.0,9.608268737792969e-05,0.002655029296875,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0027511119842529297
del2ph,airport,scheduled_service,0.003149747848510742,0.0,9.608268737792969e-05,0.0030536651611328125,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.003149747848510742
del2ph,airport,scheduled_service,0.003031492233276367,0.0,0.00010585784912109375,0.0029256343841552734,0.0,,-0.25,0,-1,0,-1,5,39187,6,1,25.0,,0.75,,,noisy_or,,,,,,0.003031492233276367
del2ph,airport,scheduled_service,0.0034449100494384766,0.0,0.00012683868408203125,0.0033180713653564453,0.5681900575173375,,-0.5261425431380031,2,4,2,4,2,38783,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0034449100494384766
del2ph,airport,scheduled_service,0.0031337738037109375,0.0,0.0001747608184814453,0.002959012985229492,0.2790853616047787,,-0.40931402120358407,2,2,2,2,4,38886,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0031337738037109375
del2ph,airport,scheduled_service,0.0031332969665527344,0.0,0.00013113021850585938,0.003002166748046875,0.2288821396123376,,-0.2716616047092532,0,1,0,1,2,38779,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0031332969665527344
del2ph,airport,scheduled_service,0.002810955047607422,0.0,8.893013000488281e-05,0.002722024917602539,0.2288821396123376,,-0.3216616047092532,0,1,0,1,3,38829,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002810955047607422
del2ph,hospital,ProviderNumber,0.0023751258850097656,0.0,0.00011587142944335938,0.0022592544555664062,0.43475872963127404,,-0.49273571389012216,8,6,8,6,2,863327,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0023751258850097656
del2ph,hospital,ProviderNumber,0.002888917922973633,0.0,0.00011587142944335938,0.0027730464935302734,0.4018792059638626,,-0.6347427378062303,16,10,16,10,4,863419,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002888917922973633
del2ph,hospital,ProviderNumber,0.0023458003997802734,0.0,0.00010180473327636719,0.0022439956665039062,0.5142950901293657,,-0.7190546509303576,6,6,6,6,4,863425,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0023458003997802734
del2ph,hospital,ProviderNumber,0.0025670528411865234,0.0,0.00011897087097167969,0.0024480819702148438,0.6005002201919581,,-0.533708498477302,2,4,2,4,1,863275,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0025670528411865234
del2ph,hospital,ProviderNumber,0.002988576889038086,0.0,0.00011372566223144531,0.0028748512268066406,0.5181501143124034,,-0.5552792524009692,4,5,4,5,2,863319,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002988576889038086
del2ph,hospital,ProviderNumber,0.0030107498168945312,0.0,0.00013494491577148438,0.002875804901123047,0.5672470852757779,,-0.6754353139568334,4,5,4,5,3,863371,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0030107498168945312
del2ph,hospital,ProviderNumber,0.002949953079223633,0.0,0.0001308917999267578,0.002819061279296875,0.5626500316767806,,-0.5053208570909188,2,4,2,4,1,863273,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002949953079223633
del2ph,hospital,ProviderNumber,0.002633333206176758,0.0,0.00012111663818359375,0.002512216567993164,0.5053837288882768,,-0.7123711299995409,2,4,2,4,4,863419,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002633333206176758
del2ph,hospital,ProviderNumber,0.002808094024658203,0.0,0.00011610984802246094,0.002691984176635742,0.5053837288882768,,-0.4623711299995409,2,4,2,4,1,863274,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002808094024658203
del2ph,hospital,ProviderNumber,0.002742767333984375,0.0,0.00011086463928222656,0.0026319026947021484,0.5238577242176359,,-0.7262266264965602,6,6,6,6,4,863417,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002742767333984375
del2ph,hospital,ProviderNumber,0.002825021743774414,0.0,0.00010800361633300781,0.0027170181274414062,0.29183523072284656,,-0.5522097563754682,40,21,40,21,4,863430,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002825021743774414
del2ph,hospital,ProviderNumber,0.0024209022521972656,0.0,0.0001308917999267578,0.002290010452270508,0.27358455805338266,,-0.455188418540037,24,13,24,13,3,863379,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0024209022521972656
del2ph,hospital,ProviderNumber,0.0023126602172851562,0.0,0.0001068115234375,0.0022058486938476562,0.42309760862526236,,-0.5673232064689467,14,9,14,9,3,863385,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0023126602172851562
del2ph,hospital,ProviderNumber,0.002561807632446289,0.0,0.00011301040649414062,0.0024487972259521484,0.6623992294064142,,-0.580132755388144,0,4,0,4,1,863267,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002561807632446289
del2ph,hospital,ProviderNumber,0.002307891845703125,0.0,0.00013685226440429688,0.002171039581298828,0.5626500316767806,,-0.5053208570909188,2,4,2,4,1,863273,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002307891845703125
del2ph,hospital,ProviderNumber,0.002920866012573242,0.0,0.00011897087097167969,0.0028018951416015625,0.5626500316767806,,-0.6719875237575854,2,4,2,4,3,863377,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002920866012573242
del2ph,hospital,ProviderNumber,0.003337860107421875,0.0,0.00012683868408203125,0.0032110214233398438,0.611414069952428,,-0.708560552464321,8,7,8,7,3,863371,4,1,25.0,,0.75,,,noisy_or,,,,,,0.003337860107421875
del2ph,hospital,ProviderNumber,0.0031490325927734375,0.0,0.00013589859008789062,0.003013134002685547,0.30557740285148705,,-0.645849718805282,78,40,78,40,5,863727,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0031490325927734375
del2ph,hospital,ProviderNumber,0.0031430721282958984,0.0,0.00014781951904296875,0.0029952526092529297,0.5626500316767806,,-0.5886541904242522,2,4,2,4,2,863330,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0031430721282958984
del2ph,hospital,ProviderNumber,0.0032088756561279297,0.0,0.00012803077697753906,0.0030808448791503906,0.6623992294064142,,-0.7467994220548106,0,4,0,4,3,863373,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0032088756561279297
del2ph,hospital,ProviderNumber,0.00284576416015625,0.0,0.0001227855682373047,0.0027229785919189453,0.5053837288882768,,-0.5457044633328743,2,4,2,4,2,863322,4,1,25.0,,0.75,,,noisy_or,,,,,,0.00284576416015625
del2ph,hospital,ProviderNumber,0.0027768611907958984,0.0,0.00011992454528808594,0.0026569366455078125,0.509440362494318,,-0.7987469385374052,44,24,44,24,5,863734,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0027768611907958984
del2ph,hospital,ProviderNumber,0.0020182132720947266,0.0,0.00011491775512695312,0.0019032955169677734,0.4038661297787087,,-0.5528995973340316,24,13,24,13,3,863381,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0020182132720947266
del2ph,hospital,ProviderNumber,0.0025908946990966797,0.0,0.00011587142944335938,0.0024750232696533203,0.4093495987764705,,-0.7236788657490196,46,24,46,24,5,863732,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0025908946990966797
del2ph,hospital,ProviderNumber,0.0027360916137695312,0.0,0.00011515617370605469,0.0026209354400634766,0.27358455805338266,,-0.455188418540037,24,13,24,13,3,863379,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0027360916137695312
del2ph,hospital,ProviderNumber,0.0024559497833251953,0.0,0.00011801719665527344,0.002337932586669922,0.5053837288882768,,-0.4623711299995409,2,4,2,4,1,863274,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0024559497833251953
del2ph,hospital,ProviderNumber,0.0029277801513671875,0.0,0.00010800361633300781,0.0028197765350341797,0.381239322319606,,-0.45259615840637113,8,6,8,6,2,863326,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0029277801513671875
del2ph,hospital,ProviderNumber,0.002507925033569336,0.0,0.00010800361633300781,0.002399921417236328,0.6090400455538584,,-0.5401133674987272,2,4,2,4,1,863274,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002507925033569336
del2ph,hospital,ProviderNumber,0.0027480125427246094,0.0,0.00013399124145507812,0.0026140213012695312,0.28978116485127003,,-0.4673358736384525,24,13,24,13,3,863380,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0027480125427246094
del2ph,hospital,ProviderNumber,0.0029878616333007812,0.0,0.00010991096496582031,0.002877950668334961,0.2916627412071292,,-0.5520803892386802,40,21,40,21,4,863427,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0029878616333007812
del2ph,hospital,ProviderNumber,0.0029151439666748047,0.0,0.00011014938354492188,0.002804994583129883,0.5626500316767806,,-0.5886541904242522,2,4,2,4,2,863320,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0029151439666748047
del2ph,hospital,ProviderNumber,0.002415895462036133,0.0,0.00013184547424316406,0.0022840499877929688,0.32383171954222856,,-0.6595404563233381,78,40,78,40,5,863728,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002415895462036133
del2ph,hospital,ProviderNumber,0.0026848316192626953,0.0,0.00012683868408203125,0.002557992935180664,0.4486695883693884,,-0.6698355246103747,28,16,28,16,4,863423,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0026848316192626953
del2ph,hospital,ProviderNumber,0.0030961036682128906,0.0,0.00012612342834472656,0.002969980239868164,0.5672433335208881,,-0.675432500140666,4,5,4,5,3,863366,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0030961036682128906
del2ph,hospital,ProviderNumber,0.002713918685913086,0.0,0.0001227855682373047,0.0025911331176757812,0.5053837288882768,,-0.5457044633328743,2,4,2,4,2,863321,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002713918685913086
del2ph,hospital,ProviderNumber,0.002828836441040039,0.0,0.0002529621124267578,0.0025758743286132812,0.4878986663716406,,-0.5325906664453971,8,6,8,6,2,863327,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002828836441040039
del2ph,hospital,ProviderNumber,0.0022602081298828125,0.0,0.00012111663818359375,0.0021390914916992188,0.5053837288882768,,-0.4623711299995409,2,4,2,4,1,863274,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0022602081298828125
del2ph,hospital,ProviderNumber,0.0017418861389160156,0.0,0.00010609626770019531,0.0016357898712158203,0.6623992294064142,,-0.49679942205481065,0,4,0,4,0,863221,4,0,25.0,,0.75,,,noisy_or,,,,,,0.0017418861389160156
del2ph,hospital,ProviderNumber,0.002789735794067383,0.0,0.00012969970703125,0.002660036087036133,0.4093495987764705,,-0.6403455324156861,46,24,46,24,4,863428,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002789735794067383
del2ph,hospital,ProviderNumber,0.0028460025787353516,0.0,0.00011992454528808594,0.0027260780334472656,0.4379836180483292,,-0.578487713536247,14,9,14,9,3,863374,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0028460025787353516
del2ph,hospital,ProviderNumber,0.002580881118774414,0.0,0.00010585784912109375,0.0024750232696533203,0.3437519796441669,,-0.7578139847331252,158,80,158,80,6,863776,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002580881118774414
del2ph,hospital,ProviderNumber,0.0022857189178466797,0.0,9.965896606445312e-05,0.0021860599517822266,0.381239322319606,,-0.5359294917397045,8,6,8,6,3,863376,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0022857189178466797
del2ph,hospital,ProviderNumber,0.00228118896484375,0.0,0.00011205673217773438,0.0021691322326660156,0.5124995743794598,,-0.5510413474512615,4,5,4,5,2,863320,4,1,25.0,,0.75,,,noisy_or,,,,,,0.00228118896484375
del2ph,hospital,ProviderNumber,0.0030939579010009766,0.0,0.00013208389282226562,0.002961874008178711,0.3052791698778272,,-0.6456260440750371,78,40,78,40,5,863730,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0030939579010009766
del2ph,hospital,ProviderNumber,0.0029060840606689453,0.0,0.00016999244689941406,0.0027360916137695312,0.381239322319606,,-0.45259615840637113,8,6,8,6,2,863326,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0029060840606689453
del2ph,hospital,ProviderNumber,0.0028982162475585938,0.0,0.0001461505889892578,0.002752065658569336,0.3065705022771251,,-0.5632612100411771,40,21,40,21,4,863428,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0028982162475585938
del2ph,hospital,ProviderNumber,0.00296783447265625,0.0,0.00014090538024902344,0.0028269290924072266,0.30435549733382383,,-0.5615999563337012,46,24,46,24,4,863424,4,1,25.0,,0.75,,,noisy_or,,,,,,0.00296783447265625
del2ph,hospital,ProviderNumber,0.0029449462890625,0.0,0.00018906593322753906,0.002755880355834961,0.274474174277469,,-0.5391889640414351,40,21,40,21,4,863429,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0029449462890625
del2ph,hospital,ProviderNumber,0.002600431442260742,0.0,0.00011706352233886719,0.002483367919921875,0.27358455805338266,,-0.455188418540037,24,13,24,13,3,863379,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002600431442260742
del2ph,hospital,ProviderNumber,0.002624034881591797,0.0,9.775161743164062e-05,0.0025262832641601562,0.381239322319606,,-0.5359294917397045,8,6,8,6,3,863373,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002624034881591797
del2ph,adult,education,0.004126071929931641,0.0,0.0002651214599609375,0.003860950469970703,0.12495503373214689,,-0.3437162752991102,244,123,244,123,6,3878886,7,1,25.0,,0.75,,,noisy_or,,,,,,0.004126071929931641
del2ph,adult,education,0.003596067428588867,0.0,0.0002560615539550781,0.003340005874633789,0.09280730333888187,,-0.2779388108374947,112,58,112,58,5,3878829,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003596067428588867
del2ph,adult,education,0.003512144088745117,0.0,0.00023818016052246094,0.0032739639282226562,0.13389928234165338,,-0.3920911284229067,360,183,360,183,7,3878929,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003512144088745117
del2ph,adult,education,0.003452777862548828,0.0,0.00025177001953125,0.003201007843017578,0.06823139020586966,,-0.2178402093210689,94,48,94,48,4,3878531,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003452777862548828
del2ph,adult,education,0.003328561782836914,0.0,0.0002796649932861328,0.0030488967895507812,0.12825586107960385,,-0.30452522914303626,148,76,148,76,5,3878833,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003328561782836914
del2ph,adult,education,0.003425121307373047,0.0,0.00028014183044433594,0.003144979476928711,0.10474800587515187,,-0.2035610044063639,28,17,28,17,3,3878470,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003425121307373047
del2ph,adult,education,0.0030889511108398438,0.0,0.00028395652770996094,0.002804994583129883,0.02762809979148595,,-0.31238774151028115,598,300,598,300,7,3878932,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0030889511108398438
del2ph,adult,education,0.003638029098510742,0.0,0.00026297569274902344,0.0033750534057617188,0.11884705168896337,,-0.38080195543338924,158,82,158,82,7,3878919,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003638029098510742
del2ph,adult,education,0.003167867660522461,0.0,0.00025391578674316406,0.002913951873779297,0.11013622316900107,,-0.2076021673767508,40,22,40,22,3,3878478,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003167867660522461
del2ph,adult,education,0.003219127655029297,0.0,0.0002410411834716797,0.002978086471557617,0.09501303676236139,,-0.2795931109051044,82,44,82,44,5,3878825,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003219127655029297
del2ph,adult,education,0.0033104419708251953,0.0,0.0002491474151611328,0.0030612945556640625,0.26444718446332094,,-0.406668721680824,36,23,36,23,5,3878821,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0033104419708251953
del2ph,adult,education,0.00311279296875,0.0,0.00023603439331054688,0.002876758575439453,0.08652010897639151,,-0.2315567483989603,72,38,72,38,4,3878514,7,1,25.0,,0.75,,,noisy_or,,,,,,0.00311279296875
del2ph,adult,education,0.002931356430053711,0.0,0.0002422332763671875,0.0026891231536865234,0.12763167269371922,,-0.30405708785362273,92,49,92,49,5,3878811,7,1,25.0,,0.75,,,noisy_or,,,,,,0.002931356430053711
del2ph,adult,education,0.0032241344451904297,0.0,0.00024127960205078125,0.0029828548431396484,0.11752281201725778,,-0.37980877567961,286,146,286,146,7,3878921,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0032241344451904297
del2ph,adult,education,0.0032091140747070312,0.0,0.000244140625,0.0029649734497070312,0.13364442558351985,,-0.30856665252097326,98,52,98,52,5,3878828,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0032091140747070312
del2ph,adult,education,0.004810810089111328,0.0,0.00024199485778808594,0.004568815231323242,0.18332976089538477,,-0.4708306540048719,488,247,488,247,8,3879223,7,1,25.0,,0.75,,,noisy_or,,,,,,0.004810810089111328
del2ph,adult,education,0.003577709197998047,0.0,0.0002460479736328125,0.0033316612243652344,0.06199710787021617,,-0.29649783090266213,188,96,188,96,6,3878878,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003577709197998047
del2ph,adult,education,0.0032558441162109375,0.0,0.00023603439331054688,0.0030198097229003906,0.05491390435280452,,-0.24951876159793673,172,87,172,87,5,3878825,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0032558441162109375
