method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
del2ph,airport,scheduled_service,0.0023698806762695312,0.0,5.6743621826171875e-05,0.0023131370544433594,0.2288821396123376,,-0.4216616047092532,0,1,0,1,5,39184,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0023698806762695312
del2ph,airport,scheduled_service,0.002130270004272461,0.0,5.1975250244140625e-05,0.0020782947540283203,0.0920468199405825,,-0.26903511495543686,2,1,2,1,4,38880,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002130270004272461
del2ph,airport,scheduled_service,0.0020737648010253906,0.0,7.772445678710938e-05,0.0019960403442382812,0.2288821396123376,,-0.3216616047092532,0,1,0,1,3,38829,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0020737648010253906
del2ph,airport,scheduled_service,0.0024271011352539062,0.0,6.508827209472656e-05,0.0023620128631591797,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0024271011352539062
del2ph,airport,scheduled_service,0.0022809505462646484,0.0,5.817413330078125e-05,0.002222776412963867,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0022809505462646484
del2ph,airport,scheduled_service,0.002725362777709961,0.0,7.82012939453125e-05,0.0026471614837646484,0.0920468199405825,,-0.3190351149554369,2,1,2,1,5,39186,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002725362777709961
del2ph,airport,scheduled_service,0.0027158260345458984,0.0,0.00012183189392089844,0.002593994140625,0.0920468199405825,,-0.26903511495543686,2,1,2,1,4,38880,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0027158260345458984
del2ph,airport,scheduled_service,0.0024559497833251953,0.0,0.00011801719665527344,0.002337932586669922,0.0920468199405825,,-0.26903511495543686,2,1,2,1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0024559497833251953
del2ph,airport,scheduled_service,0.0021491050720214844,0.0,6.914138793945312e-05,0.0020799636840820312,0.0920468199405825,,-0.21903511495543687,2,1,2,1,3,38831,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0021491050720214844
del2ph,airport,scheduled_service,0.0023305416107177734,0.0,4.57763671875e-05,0.0022847652435302734,0.0920468199405825,,-0.21903511495543687,2,1,2,1,3,38831,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0023305416107177734
del2ph,airport,scheduled_service,0.0027189254760742188,0.0,0.00010991096496582031,0.0026090145111083984,0.0,,-0.25,0,-1,0,-1,5,39187,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0027189254760742188
del2ph,airport,scheduled_service,0.002675294876098633,0.0,8.606910705566406e-05,0.0025892257690429688,0.0920468199405825,,-0.21903511495543687,2,1,2,1,3,38831,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002675294876098633
del2ph,airport,scheduled_service,0.0025806427001953125,0.0,7.891654968261719e-05,0.0025017261505126953,0.5007565718104581,,-0.47556742885784353,4,4,4,4,2,38776,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0025806427001953125
del2ph,airport,scheduled_service,0.002599954605102539,0.0,7.510185241699219e-05,0.002524852752685547,0.0920468199405825,,-0.26903511495543686,2,1,2,1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002599954605102539
del2ph,airport,scheduled_service,0.002755880355834961,0.0,7.390975952148438e-05,0.0026819705963134766,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002755880355834961
del2ph,airport,scheduled_service,0.0027179718017578125,0.0,9.298324584960938e-05,0.002624988555908203,0.2288821396123376,,-0.2716616047092532,0,1,0,1,2,38779,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0027179718017578125
del2ph,airport,scheduled_service,0.002688884735107422,0.0,8.797645568847656e-05,0.0026009082794189453,0.2288821396123376,,-0.3216616047092532,0,1,0,1,3,38828,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002688884735107422
del2ph,airport,scheduled_service,0.0024209022521972656,0.0,8.916854858398438e-05,0.0023317337036132812,0.0920468199405825,,-0.21903511495543687,2,1,2,1,3,38831,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0024209022521972656
del2ph,airport,scheduled_service,0.0024018287658691406,0.0,8.893013000488281e-05,0.002312898635864258,0.2288821396123376,,-0.2716616047092532,0,1,0,1,2,38779,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0024018287658691406
del2ph,airport,scheduled_service,0.002068758010864258,0.0,9.489059448242188e-05,0.001973867416381836,0.2288821396123376,,-0.2716616047092532,0,1,0,1,2,38779,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002068758010864258
del2ph,airport,scheduled_service,0.0028998851776123047,0.0,0.0001227855682373047,0.002777099609375,0.0,,-0.25,0,-1,0,-1,5,39186,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0028998851776123047
del2ph,airport,scheduled_service,0.0023522377014160156,0.0,6.604194641113281e-05,0.002286195755004883,0.0920468199405825,,-0.21903511495543687,2,1,2,1,3,38831,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0023522377014160156
del2ph,airport,scheduled_service,0.002649068832397461,0.0,6.4849853515625e-05,0.002584218978881836,0.0920468199405825,,-0.21903511495543687,2,1,2,1,3,38831,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002649068832397461
del2ph,airport,scheduled_service,0.00263214111328125,0.0,4.696846008300781e-05,0.002585172653198242,0.0,,-0.25,0,-1,0,-1,5,39187,6,1,25.0,,0.75,,,noisy_or,,,,,,0.00263214111328125
del2ph,airport,scheduled_service,0.0026040077209472656,0.0,9.703636169433594e-05,0.0025069713592529297,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0026040077209472656
del2ph,airport,scheduled_service,0.002650022506713867,0.0,0.0001049041748046875,0.0025451183319091797,0.3296703821603768,,-0.4472527866202826,4,3,4,3,4,38883,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002650022506713867
del2ph,airport,scheduled_service,0.002947092056274414,0.0,0.00014901161193847656,0.0027980804443359375,0.2288821396123376,,-0.2716616047092532,0,1,0,1,2,38779,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002947092056274414
del2ph,airport,scheduled_service,0.0026209354400634766,0.0,0.00010919570922851562,0.002511739730834961,0.2288821396123376,,-0.3216616047092532,0,1,0,1,3,38829,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0026209354400634766
del2ph,airport,scheduled_service,0.0032958984375,0.0,0.00018906593322753906,0.003106832504272461,0.2288821396123376,,-0.37166160470925325,0,1,0,1,4,38878,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0032958984375
del2ph,airport,scheduled_service,0.0025119781494140625,0.0,9.679794311523438e-05,0.002415180206298828,0.0,,-0.25,0,-1,0,-1,5,39187,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0025119781494140625
del2ph,airport,scheduled_service,0.0032930374145507812,0.0,0.00014400482177734375,0.0031490325927734375,0.0920468199405825,,-0.26903511495543686,2,1,2,1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0032930374145507812
del2ph,airport,scheduled_service,0.0028400421142578125,0.0,9.799003601074219e-05,0.0027420520782470703,0.0920468199405825,,-0.26903511495543686,2,1,2,1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0028400421142578125
del2ph,airport,scheduled_service,0.002507925033569336,0.0,0.00011277198791503906,0.002395153045654297,0.0,,-0.25,0,-1,0,-1,5,39187,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002507925033569336
del2ph,airport,scheduled_service,0.0026328563690185547,0.0,8.797645568847656e-05,0.002544879913330078,0.07059070463900075,,-0.3029430284792506,2,1,2,1,5,39191,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0026328563690185547
del2ph,airport,scheduled_service,0.0029191970825195312,0.0,8.916854858398438e-05,0.002830028533935547,0.0920468199405825,,-0.21903511495543687,2,1,2,1,3,38831,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0029191970825195312
del2ph,airport,scheduled_service,0.0024280548095703125,0.0,9.322166442871094e-05,0.0023348331451416016,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0024280548095703125
del2ph,airport,scheduled_service,0.0025856494903564453,0.0,7.486343383789062e-05,0.0025107860565185547,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0025856494903564453
del2ph,airport,scheduled_service,0.002872943878173828,0.0,7.510185241699219e-05,0.002797842025756836,0.2288821396123376,,-0.3216616047092532,0,1,0,1,3,38828,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002872943878173828
del2ph,hospital,ProviderNumber,0.0029082298278808594,0.0,0.0001201629638671875,0.002788066864013672,0.6623992294064142,,-0.580132755388144,0,4,0,4,1,863268,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0029082298278808594
del2ph,hospital,ProviderNumber,0.002354145050048828,0.0,0.00011706352233886719,0.002237081527709961,0.45162613625233294,,-0.672052935522583,46,24,46,24,4,863437,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002354145050048828
del2ph,hospital,ProviderNumber,0.0025653839111328125,0.0,0.00011706352233886719,0.0024483203887939453,0.505574395670396,,-0.5458474634194637,2,4,2,4,2,863331,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0025653839111328125
del2ph,hospital,ProviderNumber,0.002560853958129883,0.0,0.00012683868408203125,0.0024340152740478516,0.3063064783379069,,-0.4797298587534302,24,13,24,13,3,863380,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002560853958129883
del2ph,hospital,ProviderNumber,0.0027551651000976562,0.0,0.00015401840209960938,0.002601146697998047,0.38179012829062364,,-0.4530092628846344,8,6,8,6,2,863326,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0027551651000976562
del2ph,hospital,ProviderNumber,0.0029144287109375,0.0,0.00012063980102539062,0.0027937889099121094,0.6016690119560203,,-0.7012517589670152,8,7,8,7,3,863370,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0029144287109375
del2ph,hospital,ProviderNumber,0.002874135971069336,0.0,0.00011277198791503906,0.002761363983154297,0.5184184087854115,,-0.5554804732557252,4,5,4,5,2,863319,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002874135971069336
del2ph,hospital,ProviderNumber,0.0024962425231933594,0.0,0.0001270771026611328,0.0023691654205322266,0.30699991281835104,,-0.6469166012804299,56,29,56,29,5,863740,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0024962425231933594
del2ph,hospital,ProviderNumber,0.0022602081298828125,0.0,0.00010418891906738281,0.0021560192108154297,0.40103850221786663,,-0.5507788766634,16,10,16,10,3,863372,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0022602081298828125
del2ph,hospital,ProviderNumber,0.002295970916748047,0.0,9.918212890625e-05,0.002196788787841797,0.505574395670396,,-0.6291807967527969,2,4,2,4,3,863379,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002295970916748047
del2ph,hospital,ProviderNumber,0.002422809600830078,0.0,9.202957153320312e-05,0.002330780029296875,0.29183714760854707,,-0.5522111940397436,40,21,40,21,4,863426,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002422809600830078
del2ph,hospital,ProviderNumber,0.0023436546325683594,0.0,9.298324584960938e-05,0.00225067138671875,0.28847240777552685,,-0.46635430583164517,24,13,24,13,3,863379,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0023436546325683594
del2ph,hospital,ProviderNumber,0.0028562545776367188,0.0,9.107589721679688e-05,0.002765178680419922,0.32218465827082254,,-0.6583051603697836,80,41,80,41,5,863738,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0028562545776367188
del2ph,hospital,ProviderNumber,0.002736330032348633,0.0,0.00013828277587890625,0.0025980472564697266,0.505574395670396,,-0.6291807967527969,2,4,2,4,3,863371,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002736330032348633
del2ph,hospital,ProviderNumber,0.0022153854370117188,0.0,9.226799011230469e-05,0.002123117446899414,0.40103850221786663,,-0.5507788766634,16,10,16,10,3,863372,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0022153854370117188
del2ph,hospital,ProviderNumber,0.0026900768280029297,0.0,0.00016307830810546875,0.002526998519897461,0.42469187086189986,,-0.5685189031464248,14,9,14,9,3,863374,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0026900768280029297
del2ph,hospital,ProviderNumber,0.002624988555908203,0.0,0.00013899803161621094,0.002485990524291992,0.46841531695413297,,-0.8513114877155997,178,90,178,90,6,863778,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002624988555908203
del2ph,hospital,ProviderNumber,0.0024862289428710938,0.0,0.00012421607971191406,0.0023620128631591797,0.5627711589443901,,-0.5054117025416259,2,4,2,4,1,863273,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0024862289428710938
del2ph,hospital,ProviderNumber,0.002586841583251953,0.0,0.0001590251922607422,0.002427816390991211,0.423143443875308,,-0.4840242495731476,8,6,8,6,2,863327,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002586841583251953
del2ph,hospital,ProviderNumber,0.002566814422607422,0.0,0.0001308917999267578,0.002435922622680664,0.49079726137648605,,-0.6180979460323646,16,10,16,10,3,863374,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002566814422607422
del2ph,hospital,ProviderNumber,0.0030059814453125,0.0,0.00013494491577148438,0.0028710365295410156,0.5241597404317521,,-0.6431198053238141,6,6,6,6,3,863367,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0030059814453125
del2ph,hospital,ProviderNumber,0.003008127212524414,0.0,0.00013017654418945312,0.002877950668334961,0.5117465427651671,,-0.5504765737405419,8,6,8,6,2,863327,4,1,25.0,,0.75,,,noisy_or,,,,,,0.003008127212524414
del2ph,hospital,ProviderNumber,0.0027718544006347656,0.0,0.00011897087097167969,0.002652883529663086,0.48929481412660547,,-0.6169711105949541,14,9,14,9,3,863371,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0027718544006347656
del2ph,hospital,ProviderNumber,0.0028951168060302734,0.0,0.00015306472778320312,0.0027420520782470703,0.3063064783379069,,-0.4797298587534302,24,13,24,13,3,863380,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0028951168060302734
del2ph,hospital,ProviderNumber,0.0029180049896240234,0.0,0.00011205673217773438,0.002805948257446289,0.4373172006903747,,-0.6613212338511143,28,16,28,16,4,863430,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0029180049896240234
del2ph,hospital,ProviderNumber,0.0028181076049804688,0.0,0.00010800361633300781,0.002710103988647461,0.28847240777552685,,-0.46635430583164517,24,13,24,13,3,863379,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0028181076049804688
del2ph,hospital,ProviderNumber,0.002472400665283203,0.0,0.00010275840759277344,0.0023696422576904297,0.4191188157854856,,-0.6476724451724476,46,24,46,24,4,863438,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002472400665283203
del2ph,hospital,ProviderNumber,0.002367734909057617,0.0,0.00010585784912109375,0.0022618770599365234,0.3063064783379069,,-0.4797298587534302,24,13,24,13,3,863380,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002367734909057617
del2ph,hospital,ProviderNumber,0.0026102066040039062,0.0,9.703636169433594e-05,0.0025131702423095703,0.38179012829062364,,-0.5363425962179678,8,6,8,6,3,863376,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0026102066040039062
del2ph,hospital,ProviderNumber,0.002705097198486328,0.0,8.988380432128906e-05,0.002615213394165039,0.38179012829062364,,-0.4530092628846344,8,6,8,6,2,863326,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002705097198486328
del2ph,hospital,ProviderNumber,0.002282857894897461,0.0,0.000102996826171875,0.002179861068725586,0.6623992294064142,,-0.6634660887214773,0,4,0,4,2,863314,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002282857894897461
del2ph,hospital,ProviderNumber,0.0029981136322021484,0.0,0.0001232624053955078,0.0028748512268066406,0.423143443875308,,-0.4840242495731476,8,6,8,6,2,863327,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0029981136322021484
del2ph,hospital,ProviderNumber,0.002735137939453125,0.0,0.0001499652862548828,0.002585172653198242,0.39377512719748864,,-0.5453313453981165,14,9,14,9,3,863374,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002735137939453125
del2ph,hospital,ProviderNumber,0.00287628173828125,0.0,0.00013518333435058594,0.002741098403930664,0.4763479419736312,,-0.6072609564802234,8,6,8,6,3,863376,4,1,25.0,,0.75,,,noisy_or,,,,,,0.00287628173828125
del2ph,hospital,ProviderNumber,0.0024445056915283203,0.0,0.0001537799835205078,0.0022907257080078125,0.42469187086189986,,-0.5685189031464248,14,9,14,9,3,863384,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0024445056915283203
del2ph,hospital,ProviderNumber,0.002897977828979492,0.0,0.0001380443572998047,0.0027599334716796875,0.5117465427651671,,-0.5504765737405419,8,6,8,6,2,863327,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002897977828979492
del2ph,hospital,ProviderNumber,0.002583742141723633,0.0,0.00010704994201660156,0.0024766921997070312,0.505574395670396,,-0.5458474634194637,2,4,2,4,2,863321,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002583742141723633
del2ph,hospital,ProviderNumber,0.002841949462890625,0.0,0.0001010894775390625,0.0027408599853515625,0.6086948858179753,,-0.6231878310301481,2,4,2,4,2,863323,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002841949462890625
del2ph,hospital,ProviderNumber,0.002727985382080078,0.0,9.393692016601562e-05,0.0026340484619140625,0.3063064783379069,,-0.4797298587534302,24,13,24,13,3,863380,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002727985382080078
del2ph,hospital,ProviderNumber,0.002231121063232422,0.0,9.012222290039062e-05,0.0021409988403320312,0.3215418409336377,,-0.5744897140335616,46,24,46,24,4,863424,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002231121063232422
del2ph,hospital,ProviderNumber,0.0027103424072265625,0.0,9.107589721679688e-05,0.0026192665100097656,0.28847240777552685,,-0.46635430583164517,24,13,24,13,3,863379,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0027103424072265625
del2ph,hospital,ProviderNumber,0.0024764537811279297,0.0,9.322166442871094e-05,0.0023832321166992188,0.38179012829062364,,-0.5363425962179678,8,6,8,6,3,863376,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0024764537811279297
del2ph,hospital,ProviderNumber,0.005109071731567383,0.0,8.893013000488281e-05,0.0050201416015625,0.3068309433791129,,-0.5634565408676679,40,21,40,21,4,863437,4,1,25.0,,0.75,,,noisy_or,,,,,,0.005109071731567383
del2ph,hospital,ProviderNumber,0.0023431777954101562,0.0,8.606910705566406e-05,0.002257108688354492,0.38179012829062364,,-0.619675929551301,8,6,8,6,4,863423,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0023431777954101562
del2ph,hospital,ProviderNumber,0.002766132354736328,0.0,0.00013399124145507812,0.00263214111328125,0.49079726137648605,,-0.6180979460323646,16,10,16,10,3,863374,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002766132354736328
del2ph,hospital,ProviderNumber,0.002658843994140625,0.0,9.083747863769531e-05,0.0025680065155029297,0.29183714760854707,,-0.5522111940397436,40,21,40,21,4,863426,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002658843994140625
del2ph,hospital,ProviderNumber,0.002413034439086914,0.0,8.702278137207031e-05,0.0023260116577148438,0.28847240777552685,,-0.46635430583164517,24,13,24,13,3,863379,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002413034439086914
del2ph,hospital,ProviderNumber,0.0021839141845703125,0.0,0.00013113021850585938,0.002052783966064453,0.5117465427651671,,-0.5504765737405419,8,6,8,6,2,863327,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0021839141845703125
del2ph,hospital,ProviderNumber,0.0022630691528320312,0.0,0.00011301040649414062,0.0021500587463378906,0.6623992294064142,,-0.580132755388144,0,4,0,4,1,863269,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0022630691528320312
del2ph,hospital,ProviderNumber,0.0023767948150634766,0.0,0.00012087821960449219,0.0022559165954589844,0.38179012829062364,,-0.5363425962179678,8,6,8,6,3,863376,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0023767948150634766
del2ph,adult,education,0.003856658935546875,0.0,0.00027370452880859375,0.0035829544067382812,0.09542220294020576,,-0.23823331887182098,88,45,88,45,4,3878515,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003856658935546875
del2ph,adult,education,0.003525257110595703,0.0,0.00024819374084472656,0.0032770633697509766,0.13949182092047763,,-0.22961886569035822,12,10,12,10,3,3878479,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003525257110595703
del2ph,adult,education,0.0033097267150878906,0.0,0.00025177001953125,0.0030579566955566406,0.08375377903427406,,-0.2711486676090389,116,60,116,60,5,3878828,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0033097267150878906
del2ph,adult,education,0.004452943801879883,0.0,0.0002410411834716797,0.004211902618408203,0.07613522944321016,,-0.26543475541574096,110,57,110,57,5,3878834,7,1,25.0,,0.75,,,noisy_or,,,,,,0.004452943801879883
del2ph,adult,education,0.003652334213256836,0.0,0.0002391338348388672,0.0034132003784179688,0.14074442920715335,,-0.23055832190536502,22,15,22,15,3,3878469,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003652334213256836
del2ph,adult,education,0.003333568572998047,0.0,0.00026869773864746094,0.003064870834350586,0.11733827926599127,,-0.2546703761161601,40,23,40,23,4,3878512,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003333568572998047
del2ph,adult,education,0.0034041404724121094,0.0,0.0003058910369873047,0.0030982494354248047,0.05909543491411973,,-0.3359882428522565,526,264,526,264,7,3878930,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0034041404724121094
del2ph,adult,education,0.0029938220977783203,0.0,0.0002987384796142578,0.0026950836181640625,0.07356255993810146,,-0.30517191995357607,334,167,334,167,6,3878879,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0029938220977783203
del2ph,adult,education,0.0028493404388427734,0.0,0.00028204917907714844,0.002567291259765625,0.0697262386247931,,-0.26062801230192817,140,71,140,71,5,3878827,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0028493404388427734
del2ph,adult,education,0.003503084182739258,0.0,0.0002779960632324219,0.003225088119506836,0.061763231938565366,,-0.42132242395392405,1264,634,1264,634,9,3879283,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003503084182739258
del2ph,adult,education,0.0036711692810058594,0.0,0.00028705596923828125,0.003384113311767578,0.11075988364461853,,-0.24973657940013055,48,27,48,27,4,3878525,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0036711692810058594
del2ph,adult,education,0.0035741329193115234,0.0,0.0002911090850830078,0.0032830238342285156,0.08617996889599189,,-0.23130164333866057,58,31,58,31,4,3878510,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0035741329193115234
del2ph,adult,education,0.0034923553466796875,0.0,0.0002722740173339844,0.003220081329345703,0.08142652428600938,,-0.2694032265478404,116,60,116,60,5,3878832,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0034923553466796875
del2ph,adult,education,0.0032498836517333984,0.0,0.0002529621124267578,0.0029969215393066406,0.07809388904208237,,-0.2669037501148951,102,53,102,53,5,3878839,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0032498836517333984
del2ph,adult,education,0.0033321380615234375,0.0,0.00025200843811035156,0.003080129623413086,0.1214947991441363,,-0.29945443269143557,100,53,100,53,5,3878837,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0033321380615234375
del2ph,adult,education,0.003353595733642578,0.0,0.00026679039001464844,0.0030868053436279297,0.014412605960646419,,-0.21914278780381816,184,92,184,92,5,3878822,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003353595733642578
del2ph,adult,education,0.003408670425415039,0.0,0.0003628730773925781,0.003045797348022461,0.08059024568789364,,-0.31044268426592025,158,81,158,81,6,3878865,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003408670425415039
