method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
del2ph,airport,scheduled_service,0.003057718276977539,0.0,0.0001518726348876953,0.0029058456420898438,0.5334968933116484,,-0.5001226699837363,2,4,2,4,2,38784,6,1,25.0,,0.75,,,noisy_or,,,,,,0.003057718276977539
del2ph,airport,scheduled_service,0.003159046173095703,0.0,0.00011801719665527344,0.0030410289764404297,0.2288821396123376,,-0.3216616047092532,0,1,0,1,3,38829,6,1,25.0,,0.75,,,noisy_or,,,,,,0.003159046173095703
del2ph,airport,scheduled_service,0.0028533935546875,0.0,9.870529174804688e-05,0.002754688262939453,0.3985802193778676,,-0.44893516453340065,2,3,2,3,3,38833,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0028533935546875
del2ph,airport,scheduled_service,0.0026929378509521484,0.0,9.703636169433594e-05,0.0025959014892578125,0.0,,-0.25,0,-1,0,-1,5,39187,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0026929378509521484
del2ph,airport,scheduled_service,0.002432107925415039,0.0,8.511543273925781e-05,0.0023469924926757812,0.0920468199405825,,-0.21903511495543687,2,1,2,1,3,38831,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002432107925415039
del2ph,airport,scheduled_service,0.0035970211029052734,0.0,0.0001010894775390625,0.003495931625366211,0.0,,-0.25,0,-1,0,-1,5,39187,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0035970211029052734
del2ph,airport,scheduled_service,0.0025789737701416016,0.0,7.605552673339844e-05,0.002502918243408203,0.2288821396123376,,-0.2716616047092532,0,1,0,1,2,38779,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0025789737701416016
del2ph,airport,scheduled_service,0.0024106502532958984,0.0,7.176399230957031e-05,0.002338886260986328,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0024106502532958984
del2ph,airport,scheduled_service,0.0020732879638671875,0.0,5.817413330078125e-05,0.0020151138305664062,0.31213245784760435,,-0.4340993433857033,2,2,2,2,4,38877,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0020732879638671875
del2ph,airport,scheduled_service,0.0020868778228759766,0.0,5.984306335449219e-05,0.0020270347595214844,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0020868778228759766
del2ph,airport,scheduled_service,0.0023360252380371094,0.0,6.103515625e-05,0.0022749900817871094,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0023360252380371094
del2ph,airport,scheduled_service,0.0018382072448730469,0.0,5.507469177246094e-05,0.001783132553100586,0.0,,-0.25,0,-1,0,-1,5,39187,6,0,25.0,,0.75,,,noisy_or,,,,,,0.0018382072448730469
del2ph,airport,scheduled_service,0.0023560523986816406,0.0,6.914138793945312e-05,0.0022869110107421875,0.0920468199405825,,-0.21903511495543687,2,1,2,1,3,38831,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0023560523986816406
del2ph,airport,scheduled_service,0.0021750926971435547,0.0,6.985664367675781e-05,0.002105236053466797,0.0920468199405825,,-0.21903511495543687,2,1,2,1,3,38831,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0021750926971435547
del2ph,airport,scheduled_service,0.0019321441650390625,0.0,4.8160552978515625e-05,0.0018839836120605469,0.0920468199405825,,-0.21903511495543687,2,1,2,1,3,38831,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0019321441650390625
del2ph,airport,scheduled_service,0.0020601749420166016,0.0,5.507469177246094e-05,0.0020051002502441406,0.0920468199405825,,-0.21903511495543687,2,1,2,1,3,38831,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0020601749420166016
del2ph,airport,scheduled_service,0.0020837783813476562,0.0,6.389617919921875e-05,0.0020198822021484375,0.0920468199405825,,-0.26903511495543686,2,1,2,1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0020837783813476562
del2ph,airport,scheduled_service,0.0019750595092773438,0.0,4.696846008300781e-05,0.001928091049194336,0.2288821396123376,,-0.2716616047092532,0,1,0,1,2,38779,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0019750595092773438
del2ph,airport,scheduled_service,0.0020012855529785156,0.0,5.1021575927734375e-05,0.0019502639770507812,0.5217987710088933,,-0.44134907825666997,6,5,6,5,1,38726,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0020012855529785156
del2ph,airport,scheduled_service,0.0025069713592529297,0.0,4.696846008300781e-05,0.002460002899169922,0.07059070463900075,,-0.3029430284792506,2,1,2,1,5,39191,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0025069713592529297
del2ph,airport,scheduled_service,0.0019545555114746094,0.0,4.76837158203125e-05,0.0019068717956542969,0.0920468199405825,,-0.21903511495543687,2,1,2,1,3,38831,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0019545555114746094
del2ph,airport,scheduled_service,0.0019872188568115234,0.0,4.9114227294921875e-05,0.0019381046295166016,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0019872188568115234
del2ph,airport,scheduled_service,0.0018892288208007812,0.0,4.00543212890625e-05,0.0018491744995117188,0.0920468199405825,,-0.26903511495543686,2,1,2,1,4,38880,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0018892288208007812
del2ph,airport,scheduled_service,0.0018320083618164062,0.0,4.00543212890625e-05,0.0017919540405273438,0.0,,-0.25,0,-1,0,-1,5,39187,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0018320083618164062
del2ph,airport,scheduled_service,0.0020613670349121094,0.0,4.124641418457031e-05,0.002020120620727539,0.0920468199405825,,-0.21903511495543687,2,1,2,1,3,38831,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0020613670349121094
del2ph,airport,scheduled_service,0.00209808349609375,0.0,5.1975250244140625e-05,0.0020461082458496094,0.0920468199405825,,-0.21903511495543687,2,1,2,1,3,38831,6,1,25.0,,0.75,,,noisy_or,,,,,,0.00209808349609375
del2ph,airport,scheduled_service,0.002112150192260742,0.0,3.62396240234375e-05,0.0020759105682373047,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002112150192260742
del2ph,airport,scheduled_service,0.0032930374145507812,0.0,3.910064697265625e-05,0.003253936767578125,0.0920468199405825,,-0.26903511495543686,2,1,2,1,4,38880,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0032930374145507812
del2ph,airport,scheduled_service,0.0029430389404296875,0.0,0.00011491775512695312,0.0028281211853027344,0.0920468199405825,,-0.26903511495543686,2,1,2,1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0029430389404296875
del2ph,airport,scheduled_service,0.002515077590942383,0.0,9.298324584960938e-05,0.0024220943450927734,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002515077590942383
del2ph,airport,scheduled_service,0.002763032913208008,0.0,9.894371032714844e-05,0.0026640892028808594,0.2288821396123376,,-0.2716616047092532,0,1,0,1,2,38779,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002763032913208008
del2ph,airport,scheduled_service,0.0024230480194091797,0.0,9.799003601074219e-05,0.0023250579833984375,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0024230480194091797
del2ph,airport,scheduled_service,0.0026879310607910156,0.0,9.894371032714844e-05,0.002588987350463867,0.2288821396123376,,-0.2716616047092532,0,1,0,1,2,38779,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0026879310607910156
del2ph,airport,scheduled_service,0.002885580062866211,0.0,0.00012993812561035156,0.0027556419372558594,0.2288821396123376,,-0.2716616047092532,0,1,0,1,2,38779,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002885580062866211
del2ph,airport,scheduled_service,0.0030670166015625,0.0,0.00012493133544921875,0.0029420852661132812,0.0920468199405825,,-0.26903511495543686,2,1,2,1,4,38880,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0030670166015625
del2ph,airport,scheduled_service,0.0025458335876464844,0.0,0.00015282630920410156,0.002393007278442383,0.2693617282096118,,-0.40202129615720883,0,1,0,1,4,38882,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0025458335876464844
del2ph,airport,scheduled_service,0.0027818679809570312,0.0,9.799003601074219e-05,0.002683877944946289,0.0920468199405825,,-0.21903511495543687,2,1,2,1,3,38831,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0027818679809570312
del2ph,airport,scheduled_service,0.0024280548095703125,0.0,9.703636169433594e-05,0.0023310184478759766,0.2288821396123376,,-0.3216616047092532,0,1,0,1,3,38829,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0024280548095703125
del2ph,airport,scheduled_service,0.002607107162475586,0.0,9.703636169433594e-05,0.00251007080078125,0.0920468199405825,,-0.26903511495543686,2,1,2,1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002607107162475586
del2ph,airport,scheduled_service,0.002827882766723633,0.0,9.799003601074219e-05,0.0027298927307128906,0.2288821396123376,,-0.3216616047092532,0,1,0,1,3,38829,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002827882766723633
del2ph,hospital,ProviderNumber,0.0024611949920654297,0.0,0.00011897087097167969,0.00234222412109375,0.5627711589443901,,-0.5887450358749592,2,4,2,4,2,863320,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0024611949920654297
del2ph,hospital,ProviderNumber,0.002453327178955078,0.0,0.0001220703125,0.002331256866455078,0.38179012829062364,,-0.4530092628846344,8,6,8,6,2,863326,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002453327178955078
del2ph,hospital,ProviderNumber,0.0026772022247314453,0.0,0.00012421607971191406,0.0025529861450195312,0.4763479419736313,,-0.5239276231468901,8,6,8,6,2,863328,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0026772022247314453
del2ph,hospital,ProviderNumber,0.002555370330810547,0.0,0.00012230873107910156,0.0024330615997314453,0.34280509098460954,,-0.5904371515717906,46,24,46,24,4,863425,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002555370330810547
del2ph,hospital,ProviderNumber,0.002410888671875,0.0,0.00011396408081054688,0.002296924591064453,0.6623992294064142,,-0.7467994220548106,0,4,0,4,3,863369,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002410888671875
del2ph,hospital,ProviderNumber,0.002599000930786133,0.0,0.0001220703125,0.002476930618286133,0.42519883481242604,,-0.6522324594426528,26,15,26,15,4,863431,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002599000930786133
del2ph,hospital,ProviderNumber,0.0026395320892333984,0.0,0.00012636184692382812,0.0025131702423095703,0.423143443875308,,-0.4840242495731476,8,6,8,6,2,863327,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0026395320892333984
del2ph,hospital,ProviderNumber,0.0024781227111816406,0.0,0.00011801719665527344,0.002360105514526367,0.5130628187916675,,-0.6347971140937506,14,9,14,9,3,863384,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0024781227111816406
del2ph,hospital,ProviderNumber,0.0025980472564697266,0.0,0.00011897087097167969,0.002479076385498047,0.39377512719748864,,-0.6286646787314498,14,9,14,9,4,863424,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0025980472564697266
del2ph,hospital,ProviderNumber,0.0025081634521484375,0.0,0.0001220703125,0.0023860931396484375,0.5515443915209608,,-0.6636582936407206,16,10,16,10,3,863374,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0025081634521484375
del2ph,hospital,ProviderNumber,0.002544879913330078,0.0,0.00014281272888183594,0.002402067184448242,0.4763479419736313,,-0.5239276231468901,8,6,8,6,2,863328,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002544879913330078
del2ph,hospital,ProviderNumber,0.0018606185913085938,0.0,0.00011587142944335938,0.0017447471618652344,0.6623992294064142,,-0.49679942205481065,0,4,0,4,0,863221,4,0,25.0,,0.75,,,noisy_or,,,,,,0.0018606185913085938
del2ph,hospital,ProviderNumber,0.003203868865966797,0.0,0.00012493133544921875,0.003078937530517578,0.5125953633267988,,-0.884446522495099,106,55,106,55,6,863778,4,1,25.0,,0.75,,,noisy_or,,,,,,0.003203868865966797
del2ph,hospital,ProviderNumber,0.002814054489135742,0.0,0.00013113021850585938,0.002682924270629883,0.38179012829062364,,-0.619675929551301,8,6,8,6,4,863433,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002814054489135742
del2ph,hospital,ProviderNumber,0.0027053356170654297,0.0,0.00012111663818359375,0.002584218978881836,0.32886998159688685,,-0.5799858195309985,40,21,40,21,4,863428,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0027053356170654297
del2ph,hospital,ProviderNumber,0.002368927001953125,0.0,0.00011587142944335938,0.0022530555725097656,0.4778550804757993,,-0.6083913103568495,14,9,14,9,3,863375,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002368927001953125
del2ph,hospital,ProviderNumber,0.0026726722717285156,0.0,0.00018978118896484375,0.002482891082763672,0.423143443875308,,-0.4840242495731476,8,6,8,6,2,863327,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0026726722717285156
del2ph,hospital,ProviderNumber,0.002640247344970703,0.0,0.0001232624053955078,0.0025169849395751953,0.6108530566961397,,-0.7081397925221047,8,7,8,7,3,863370,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002640247344970703
del2ph,hospital,ProviderNumber,0.002460956573486328,0.0,0.00012493133544921875,0.0023360252380371094,0.5230327178716441,,-0.7256078717370664,24,14,24,14,4,863425,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002460956573486328
del2ph,hospital,ProviderNumber,0.0022771358489990234,0.0,0.00012111663818359375,0.0021560192108154297,0.505574395670396,,-0.5458474634194637,2,4,2,4,2,863321,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0022771358489990234
del2ph,hospital,ProviderNumber,0.0022852420806884766,0.0,0.00011515617370605469,0.002170085906982422,0.423143443875308,,-0.4840242495731476,8,6,8,6,2,863327,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0022852420806884766
del2ph,hospital,ProviderNumber,0.002355813980102539,0.0,0.00011301040649414062,0.0022428035736083984,0.505574395670396,,-0.6291807967527969,2,4,2,4,3,863372,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002355813980102539
del2ph,hospital,ProviderNumber,0.002343893051147461,0.0,0.00011491775512695312,0.002228975296020508,0.38179012829062364,,-0.619675929551301,8,6,8,6,4,863423,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002343893051147461
del2ph,hospital,ProviderNumber,0.0022292137145996094,0.0,0.00016999244689941406,0.0020592212677001953,0.39377512719748864,,-0.5453313453981165,14,9,14,9,3,863374,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0022292137145996094
del2ph,hospital,ProviderNumber,0.0022993087768554688,0.0,0.00011420249938964844,0.0021851062774658203,0.505574395670396,,-0.4625141300861303,2,4,2,4,1,863274,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0022993087768554688
del2ph,hospital,ProviderNumber,0.0028820037841796875,0.0,0.0001380443572998047,0.002743959426879883,0.38179012829062364,,-0.5363425962179678,8,6,8,6,3,863376,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0028820037841796875
del2ph,hospital,ProviderNumber,0.0021507740020751953,0.0,0.00015687942504882812,0.001993894577026367,0.3075161396761761,,-0.5639704380904653,40,21,40,21,4,863430,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0021507740020751953
del2ph,hospital,ProviderNumber,0.0023162364959716797,0.0,0.00018215179443359375,0.002134084701538086,0.2912095727552684,,-0.4684071795664513,24,13,24,13,3,863379,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0023162364959716797
del2ph,hospital,ProviderNumber,0.002460956573486328,0.0,0.00013685226440429688,0.0023241043090820312,0.423143443875308,,-0.4840242495731476,8,6,8,6,2,863327,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002460956573486328
del2ph,hospital,ProviderNumber,0.003076314926147461,0.0,0.0001342296600341797,0.0029420852661132812,0.38179012829062364,,-0.4530092628846344,8,6,8,6,2,863326,4,1,25.0,,0.75,,,noisy_or,,,,,,0.003076314926147461
del2ph,hospital,ProviderNumber,0.0030121803283691406,0.0,0.00010013580322265625,0.0029120445251464844,0.505574395670396,,-0.5458474634194637,2,4,2,4,2,863321,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0030121803283691406
del2ph,hospital,ProviderNumber,0.002649068832397461,0.0,9.918212890625e-05,0.002549886703491211,0.5627711589443901,,-0.5887450358749592,2,4,2,4,2,863323,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002649068832397461
del2ph,hospital,ProviderNumber,0.003487110137939453,0.0,0.00011897087097167969,0.0033681392669677734,0.4782012791744952,,-0.6086509593808713,14,9,14,9,3,863378,4,1,25.0,,0.75,,,noisy_or,,,,,,0.003487110137939453
del2ph,hospital,ProviderNumber,0.002718210220336914,0.0,0.0001239776611328125,0.0025942325592041016,0.322284121049512,,-0.5750464241204674,48,25,48,25,4,863425,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002718210220336914
del2ph,hospital,ProviderNumber,0.00246429443359375,0.0,0.0001270771026611328,0.002337217330932617,0.3154870858988782,,-0.7366153144241586,118,60,118,60,6,863790,4,1,25.0,,0.75,,,noisy_or,,,,,,0.00246429443359375
del2ph,hospital,ProviderNumber,0.0023963451385498047,0.0,0.00011920928955078125,0.0022771358489990234,0.5227139584564149,,-0.7253688021756445,24,14,24,14,4,863432,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0023963451385498047
del2ph,hospital,ProviderNumber,0.0028128623962402344,0.0,0.00011277198791503906,0.0027000904083251953,0.6011362313566107,,-0.6175188401841246,4,5,4,5,2,863319,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0028128623962402344
del2ph,hospital,ProviderNumber,0.0031561851501464844,0.0,0.00019216537475585938,0.002964019775390625,0.5241597404317521,,-0.7264531386571473,6,6,6,6,4,863414,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0031561851501464844
del2ph,hospital,ProviderNumber,0.0029380321502685547,0.0,0.00011086463928222656,0.002827167510986328,0.513161502273264,,-0.7182044600382813,20,12,20,12,4,863434,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0029380321502685547
del2ph,hospital,ProviderNumber,0.0022988319396972656,0.0,0.00011897087097167969,0.002179861068725586,0.505574395670396,,-0.6291807967527969,2,4,2,4,3,863378,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0022988319396972656
del2ph,hospital,ProviderNumber,0.002869844436645508,0.0,0.00014090538024902344,0.0027289390563964844,0.38179012829062364,,-0.5363425962179678,8,6,8,6,3,863373,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002869844436645508
del2ph,hospital,ProviderNumber,0.003026247024536133,0.0,0.0002741813659667969,0.002752065658569336,0.6623992294064142,,-0.6634660887214773,0,4,0,4,2,863314,4,1,25.0,,0.75,,,noisy_or,,,,,,0.003026247024536133
del2ph,hospital,ProviderNumber,0.0026128292083740234,0.0,0.00011372566223144531,0.002499103546142578,0.505574395670396,,-0.5458474634194637,2,4,2,4,2,863331,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0026128292083740234
del2ph,hospital,ProviderNumber,0.0027039051055908203,0.0,0.0001049041748046875,0.002599000930786133,0.3076206503417225,,-0.6473821544229585,56,29,56,29,5,863740,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0027039051055908203
del2ph,hospital,ProviderNumber,0.0027570724487304688,0.0,0.0002989768981933594,0.0024580955505371094,0.3080463730443572,,-0.5643681131166012,40,21,40,21,4,863427,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0027570724487304688
del2ph,hospital,ProviderNumber,0.0026776790618896484,0.0,0.00013875961303710938,0.002538919448852539,0.5127335099989084,,-0.6345501324991814,4,5,4,5,3,863367,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0026776790618896484
del2ph,hospital,ProviderNumber,0.0032911300659179688,0.0,0.0001251697540283203,0.0031659603118896484,0.4255761377907764,,-0.6525154366764156,26,15,26,15,4,863424,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0032911300659179688
del2ph,hospital,ProviderNumber,0.0029239654541015625,0.0,0.00018405914306640625,0.0027399063110351562,0.44864499931689406,,-0.6698170828210039,46,24,46,24,4,863437,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0029239654541015625
del2ph,hospital,ProviderNumber,0.002741098403930664,0.0,0.0001232624053955078,0.0026178359985351562,0.5089531706160666,,-0.63171487796205,16,10,16,10,3,863373,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002741098403930664
del2ph,hospital,ProviderNumber,0.002713918685913086,0.0,0.00011086463928222656,0.0026030540466308594,0.2912095727552684,,-0.4684071795664513,24,13,24,13,3,863379,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002713918685913086
del2ph,adult,education,0.004241943359375,0.0,0.0003139972686767578,0.003927946090698242,0.21983518912219124,,-0.41487639184164343,264,134,264,134,6,3878877,7,1,25.0,,0.75,,,noisy_or,,,,,,0.004241943359375
del2ph,adult,education,0.0039179325103759766,0.0,0.0002989768981933594,0.003618955612182617,0.10058591056275257,,-0.32543943292206445,266,134,266,134,6,3878877,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0039179325103759766
del2ph,adult,education,0.003381967544555664,0.0,0.0002837181091308594,0.0030982494354248047,0.07133228996101981,,-0.34516588413743154,302,153,302,153,7,3878921,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003381967544555664
del2ph,adult,education,0.003108978271484375,0.0,0.0002779960632324219,0.002830982208251953,0.07896062155703365,,-0.35088713283444195,412,208,412,208,7,3878932,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003108978271484375
del2ph,adult,education,0.0030469894409179688,0.0,0.0002560615539550781,0.0027909278869628906,0.032652212387320856,,-0.23282249262382398,196,98,196,98,5,3878831,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0030469894409179688
del2ph,adult,education,0.003529071807861328,0.0,0.00025200843811035156,0.0032770633697509766,0.29110216240512854,,-0.42665995513717975,128,66,128,66,5,3878823,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003529071807861328
del2ph,adult,education,0.003274202346801758,0.0,0.00024700164794921875,0.003027200698852539,0.07348258556421705,,-0.22177860583982945,104,52,104,52,4,3878531,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003274202346801758
del2ph,adult,education,0.0035386085510253906,0.0,0.0002529621124267578,0.003285646438598633,0.13739507174919718,,-0.2697129704785646,54,30,54,30,4,3878506,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0035386085510253906
del2ph,adult,education,0.0028820037841796875,0.0,0.0002391338348388672,0.0026428699493408203,0.16085107263960763,,-0.32897163781303906,64,35,64,35,5,3878823,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0028820037841796875
del2ph,adult,education,0.0028481483459472656,0.0,0.00024700164794921875,0.002601146697998047,0.10983695194539134,,-0.29071104729237685,172,87,172,87,5,3878826,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0028481483459472656
del2ph,adult,education,0.0028727054595947266,0.0,0.00023889541625976562,0.002633810043334961,0.37232429845005344,,-0.4459098905042067,28,17,28,17,4,3878531,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0028727054595947266
del2ph,adult,education,0.0028591156005859375,0.0,0.00023984909057617188,0.0026192665100097656,0.16818090535704155,,-0.37613567901778117,218,111,218,111,6,3878883,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0028591156005859375
del2ph,adult,education,0.003022909164428711,0.0,0.0002460479736328125,0.0027768611907958984,0.128595631444809,,-0.3047800569169401,130,67,130,67,5,3878821,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003022909164428711
del2ph,adult,education,0.002962350845336914,0.0,0.00026702880859375,0.002695322036743164,0.08975532243831397,,-0.31731649182873545,160,82,160,82,6,3878877,7,1,25.0,,0.75,,,noisy_or,,,,,,0.002962350845336914
del2ph,adult,education,0.003233194351196289,0.0,0.0002510547637939453,0.0029821395874023438,0.3390434519869219,,-0.5042825889901914,294,148,294,148,6,3878875,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003233194351196289
del2ph,adult,education,0.0032002925872802734,0.0,0.0002841949462890625,0.002916097640991211,0.032652212387320856,,-0.23282249262382398,196,98,196,98,5,3878831,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0032002925872802734
del2ph,adult,education,0.0033140182495117188,0.0,0.0002779960632324219,0.003036022186279297,0.13228659062886372,,-0.2658816096383144,52,29,52,29,4,3878526,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0033140182495117188
