method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
delgum,airport,scheduled_service,0.002552032470703125,4.124641418457031e-05,0.0004508495330810547,0.0020599365234375,0.4697142498776278,,-0.033980463746783665,3,5,3,5,1,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0004277229309082031,6,5,0.0025107860565185547
delgum,airport,scheduled_service,0.0029249191284179688,4.291534423828125e-05,0.0005331039428710938,0.0023488998413085938,0.527204740336032,,-0.0791892710344344,0,3,0,3,2,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0005140304565429688,6,5,0.0028820037841796875
delgum,airport,scheduled_service,0.0035512447357177734,5.817413330078125e-05,0.0008378028869628906,0.0026552677154541016,0.3296703821603769,,-0.02921375228889786,2,3,2,3,4,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0008120536804199219,6,5,0.003493070602416992
delgum,airport,scheduled_service,0.003120899200439453,4.100799560546875e-05,0.0007238388061523438,0.0023560523986816406,0.45071564155919097,,-0.060307475018922065,2,4,2,4,3,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.000698089599609375,6,5,0.0030798912048339844
delgum,airport,scheduled_service,0.003319978713989258,4.982948303222656e-05,0.0007462501525878906,0.0025238990783691406,0.3985802193778676,,-0.04253395687710883,1,3,1,3,3,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0007221698760986328,6,5,0.0032701492309570312
delgum,airport,scheduled_service,0.0034449100494384766,4.506111145019531e-05,0.0008089542388916016,0.0025908946990966797,0.0,,0.03733480088277668,0,-1,0,-1,6,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0007920265197753906,6,5,0.0033998489379882812
delgum,airport,scheduled_service,0.0018382072448730469,3.910064697265625e-05,0.00024890899658203125,0.0015501976013183594,0.7151856454814501,,-0.12771567680359244,0,5,0,5,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0002307891845703125,6,5,0.0017991065979003906
delgum,airport,scheduled_service,0.003167867660522461,3.3855438232421875e-05,0.0007770061492919922,0.002357006072998047,0.0920468199405825,,0.03145535801537101,1,1,1,1,4,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.000759124755859375,6,5,0.003134012222290039
delgum,airport,scheduled_service,0.001977682113647461,4.410743713378906e-05,0.0002887248992919922,0.0016448497772216797,0.7151856454814501,,-0.12771567680359244,0,5,0,5,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.00026607513427734375,6,5,0.0019335746765136719
delgum,airport,scheduled_service,0.0031783580780029297,3.62396240234375e-05,0.0008230209350585938,0.0023190975189208984,0.0,,0.04328718183515763,0,-1,0,-1,5,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0008068084716796875,6,5,0.003142118453979492
delgum,airport,scheduled_service,0.001767873764038086,3.314018249511719e-05,0.00024580955505371094,0.0014889240264892578,0.7151856454814501,,-0.12771567680359244,0,5,0,5,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.00022912025451660156,6,5,0.0017347335815429688
delgum,airport,scheduled_service,0.003036022186279297,3.0040740966796875e-05,0.0007538795471191406,0.0022521018981933594,0.0,,0.04328718183515763,0,-1,0,-1,5,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0007379055023193359,6,5,0.0030059814453125
delgum,airport,scheduled_service,0.0029387474060058594,2.8848648071289062e-05,0.0006909370422363281,0.002218961715698242,0.4433069423225279,,-0.05770122427822933,1,3,1,3,3,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0006709098815917969,6,5,0.0029098987579345703
delgum,airport,scheduled_service,0.0029692649841308594,2.9325485229492188e-05,0.0007109642028808594,0.002228975296020508,0.46957305266532445,,-0.06707194224043497,1,3,1,3,3,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0006868839263916016,6,5,0.002939939498901367
delgum,airport,scheduled_service,0.0031337738037109375,4.00543212890625e-05,0.0007908344268798828,0.002302885055541992,0.0920468199405825,,0.03145535801537101,1,1,1,1,4,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0007729530334472656,6,5,0.003093719482421875
delgum,airport,scheduled_service,0.003113985061645508,3.1948089599609375e-05,0.0008001327514648438,0.0022819042205810547,0.0,,0.04328718183515763,0,-1,0,-1,5,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0007839202880859375,6,5,0.0030820369720458984
delgum,airport,scheduled_service,0.0027489662170410156,3.314018249511719e-05,0.0007281303405761719,0.0019876956939697266,0.0,,0.03733480088277668,0,-1,0,-1,6,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0007119178771972656,6,5,0.0027158260345458984
delgum,airport,scheduled_service,0.002626180648803711,2.9087066650390625e-05,0.0004401206970214844,0.002156972885131836,0.6377015566223647,,-0.11562848693255912,1,5,1,5,1,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.00041794776916503906,6,5,0.0025970935821533203
delgum,airport,scheduled_service,0.0017838478088378906,2.8848648071289062e-05,0.00023412704467773438,0.0015208721160888672,0.7151856454814501,,-0.12771567680359244,0,5,0,5,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.00021719932556152344,6,5,0.0017549991607666016
delgum,airport,scheduled_service,0.003087759017944336,2.8133392333984375e-05,0.0007686614990234375,0.002290964126586914,0.0,,0.03733480088277668,0,-1,0,-1,6,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0007517337799072266,6,5,0.0030596256256103516
delgum,airport,scheduled_service,0.003203868865966797,2.7894973754882812e-05,0.0008001327514648438,0.0023758411407470703,0.0,,0.03733480088277668,0,-1,0,-1,6,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.000782012939453125,6,5,0.003175973892211914
delgum,airport,scheduled_service,0.003142833709716797,4.100799560546875e-05,0.0007228851318359375,0.0023789405822753906,0.4325673189597369,,-0.05397244740971608,0,2,0,2,3,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0007040500640869141,6,5,0.003101825714111328
delgum,airport,scheduled_service,0.003185272216796875,3.600120544433594e-05,0.0008211135864257812,0.002328157424926758,0.0,,0.03733480088277668,0,-1,0,-1,6,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0008027553558349609,6,5,0.003149271011352539
delgum,airport,scheduled_service,0.001867532730102539,2.8848648071289062e-05,0.00024080276489257812,0.0015978813171386719,0.7151856454814501,,-0.12771567680359244,0,5,0,5,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.00022292137145996094,6,5,0.00183868408203125
delgum,airport,scheduled_service,0.0018360614776611328,2.9087066650390625e-05,0.00023889541625976562,0.0015680789947509766,0.7151856454814501,,-0.12771567680359244,0,5,0,5,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0002231597900390625,6,5,0.0018069744110107422
delgum,airport,scheduled_service,0.003136157989501953,2.8133392333984375e-05,0.0007998943328857422,0.0023081302642822266,0.0,,0.04328718183515763,0,-1,0,-1,5,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0007808208465576172,6,5,0.0031080245971679688
delgum,airport,scheduled_service,0.002628326416015625,2.8371810913085938e-05,0.0004000663757324219,0.002199888229370117,0.6328149070033673,,-0.11289391824797573,0,4,0,4,1,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0003838539123535156,6,5,0.002599954605102539
delgum,airport,scheduled_service,0.003167867660522461,3.981590270996094e-05,0.0004570484161376953,0.0026710033416748047,0.4697142498776278,,-0.033980463746783665,3,5,3,5,1,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.00043272972106933594,6,5,0.0031280517578125
delgum,airport,scheduled_service,0.0031311511993408203,3.409385681152344e-05,0.0007631778717041016,0.0023338794708251953,0.2288821396123376,,0.007963579324318064,0,1,0,1,3,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0007390975952148438,6,5,0.003097057342529297
delgum,airport,scheduled_service,0.002653837203979492,2.7894973754882812e-05,0.0005459785461425781,0.0020799636840820312,0.5912472883588642,,-0.10770316190384102,1,4,1,4,2,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0005261898040771484,6,5,0.0026259422302246094
delgum,airport,scheduled_service,0.003216981887817383,3.3855438232421875e-05,0.0009021759033203125,0.0022809505462646484,0.07059070463900075,,0.028545957245061787,1,1,1,1,5,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0008761882781982422,6,5,0.003183126449584961
delgum,airport,scheduled_service,0.002559661865234375,3.0994415283203125e-05,0.0005497932434082031,0.0019788742065429688,0.4697142498776278,,-0.05607570333521584,2,4,2,4,2,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.000518798828125,6,5,0.002528667449951172
delgum,airport,scheduled_service,0.0024900436401367188,2.9087066650390625e-05,0.0005271434783935547,0.0019338130950927734,0.527204740336032,,-0.0791892710344344,0,3,0,3,2,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0005102157592773438,6,5,0.002460956573486328
delgum,airport,scheduled_service,0.003082752227783203,3.2901763916015625e-05,0.0007970333099365234,0.002252817153930664,0.37544847764307687,,-0.03504044596547466,3,4,3,4,3,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0007622241973876953,6,5,0.0030498504638671875
delgum,airport,scheduled_service,0.0032510757446289062,3.790855407714844e-05,0.0007860660552978516,0.0024271011352539062,0.2288821396123376,,-0.0016753939305277146,0,1,0,1,4,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0007672309875488281,6,5,0.003213167190551758
delgum,hospital,ProviderNumber,0.0212252140045166,0.00013685226440429688,0.018282413482666016,0.002805948257446289,0.5422684587046469,,-0.10740369843765801,3,6,3,6,6,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0180661678314209,12,11,0.021088361740112305
delgum,hospital,ProviderNumber,0.0055999755859375,0.00013899803161621094,0.0029599666595458984,0.0025010108947753906,0.6623992294064142,,-0.12989462971507748,0,4,0,4,1,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0028908252716064453,12,11,0.005460977554321289
delgum,hospital,ProviderNumber,0.003258943557739258,0.00013899803161621094,0.001477956771850586,0.001641988754272461,0.6623992294064142,,-0.08769453339087924,0,4,0,4,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0014200210571289062,12,11,0.003119945526123047
delgum,hospital,ProviderNumber,0.02618098258972168,0.00013780593872070312,0.02322101593017578,0.0028221607208251953,0.6086948858179753,,-0.13472180696433209,14,17,14,17,6,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.022749900817871094,12,11,0.026043176651000977
delgum,hospital,ProviderNumber,0.08796405792236328,0.0001380443572998047,0.08516192436218262,0.0026640892028808594,0.0,,0.0224538485018243,0,-1,0,-1,11,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.08507084846496582,12,11,0.08782601356506348
delgum,hospital,ProviderNumber,0.06431198120117188,0.00013494491577148438,0.06147027015686035,0.002706766128540039,0.5107698719387217,,-0.09784876347721447,99,101,99,101,7,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.05971503257751465,12,11,0.06417703628540039
delgum,hospital,ProviderNumber,0.007894754409790039,0.00013875961303710938,0.00510096549987793,0.002655029296875,0.5065292841479625,,-0.07063710969034687,4,6,4,6,2,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0050013065338134766,12,11,0.00775599479675293
delgum,hospital,ProviderNumber,0.031269073486328125,0.000125885009765625,0.02492809295654297,0.006215095520019531,0.26303652729247295,,-0.021192614144070525,23,24,23,24,6,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.02463531494140625,12,11,0.0311431884765625
delgum,hospital,ProviderNumber,0.07448196411132812,0.00013709068298339844,0.07107686996459961,0.003268003463745117,0.1616508089511316,,-0.005825776454234932,238,238,238,238,9,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.06773686408996582,12,11,0.07434487342834473
delgum,hospital,ProviderNumber,0.02046489715576172,0.000141143798828125,0.01781177520751953,0.0025119781494140625,0.5468475106079831,,-0.10269587452645854,16,18,16,18,4,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.017456769943237305,12,11,0.020323753356933594
delgum,hospital,ProviderNumber,0.08593893051147461,0.00014066696166992188,0.08247518539428711,0.003323078155517578,0.2902622119955647,,-0.038773431777708686,275,275,275,275,11,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.07978510856628418,12,11,0.08579826354980469
delgum,hospital,ProviderNumber,0.007831335067749023,0.00013899803161621094,0.0051190853118896484,0.002573251724243164,0.5065292841479625,,-0.07063710969034687,4,6,4,6,2,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0050199031829833984,12,11,0.0076923370361328125
delgum,hospital,ProviderNumber,0.008076190948486328,0.000141143798828125,0.005234956741333008,0.0027000904083251953,0.6086948858179753,,-0.11608823009852137,2,5,2,5,2,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.00513005256652832,12,11,0.007935047149658203
delgum,hospital,ProviderNumber,0.1305217742919922,0.00013899803161621094,0.12680697441101074,0.0035758018493652344,0.14559895790530974,,-0.005931747620964795,275,275,275,275,11,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.12354612350463867,12,11,0.13038277626037598
delgum,hospital,ProviderNumber,0.010973691940307617,0.00014519691467285156,0.008729696273803711,0.0020987987518310547,0.5422684587046469,,-0.09514303215296106,3,6,3,6,3,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.008583784103393555,12,11,0.010828495025634766
delgum,hospital,ProviderNumber,0.04464983940124512,0.00013375282287597656,0.041419029235839844,0.003097057342529297,0.44440927545847886,,-0.07296911965080832,84,85,84,85,6,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.04029488563537598,12,11,0.04451608657836914
delgum,hospital,ProviderNumber,0.007288694381713867,0.00013184547424316406,0.004805088043212891,0.0023517608642578125,0.3764851312661076,,-0.02238162298307525,4,6,4,6,2,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0047149658203125,12,11,0.007156848907470703
delgum,hospital,ProviderNumber,0.0062639713287353516,0.00012063980102539062,0.0037240982055664062,0.0024192333221435547,0.6623992294064142,,-0.14396132848981022,0,4,0,4,2,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0036568641662597656,12,11,0.006143331527709961
delgum,hospital,ProviderNumber,0.03203701972961426,0.00011610984802246094,0.02913188934326172,0.002789020538330078,0.37644887911807723,,-0.054845903618817735,14,16,14,16,7,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.028825044631958008,12,11,0.0319209098815918
delgum,hospital,ProviderNumber,0.010899066925048828,0.00012302398681640625,0.008337020874023438,0.0024390220642089844,0.6090400455538584,,-0.12440212785724172,4,7,4,7,3,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.008183956146240234,12,11,0.010776042938232422
delgum,hospital,ProviderNumber,0.007907867431640625,0.00012683868408203125,0.005587100982666016,0.002193927764892578,0.5468475106079831,,-0.08759079154672464,4,6,4,6,2,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0054779052734375,12,11,0.007781028747558594
delgum,hospital,ProviderNumber,0.10872864723205566,0.0001327991485595703,0.1059870719909668,0.002608776092529297,0.0,,0.024347787895763695,0,-1,0,-1,10,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.10591912269592285,12,11,0.1085958480834961
delgum,hospital,ProviderNumber,0.010596275329589844,0.00013208389282226562,0.008334159851074219,0.0021300315856933594,0.6623992294064142,,-0.15099467787717658,0,4,0,4,3,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.008185863494873047,12,11,0.010464191436767578
delgum,hospital,ProviderNumber,0.005452156066894531,0.00013494491577148438,0.002796173095703125,0.002521038055419922,0.5422684587046469,,-0.0665348108220015,1,4,1,4,1,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.0027289390563964844,12,11,0.005317211151123047
delgum,hospital,ProviderNumber,0.08413386344909668,0.00013589859008789062,0.0807809829711914,0.003216981887817383,0.24175913958548945,,-0.027141789561578127,283,284,283,284,11,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.07616400718688965,12,11,0.08399796485900879
delgum,hospital,ProviderNumber,0.023620128631591797,0.00013709068298339844,0.021502017974853516,0.001981019973754883,0.26187931623708605,,-0.020899173712740166,39,40,39,40,6,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.021014928817749023,12,11,0.0234830379486084
delgum,hospital,ProviderNumber,0.01078486442565918,0.00013589859008789062,0.008360862731933594,0.0022881031036376953,0.6090400455538584,,-0.12440212785724172,4,7,4,7,3,0,,1,25.0,0.75,0.75,,,greedy_disjoint,,,0.00819706916809082,12,11,0.010648965835571289
