method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
del2ph,adult,education,0.002279043197631836,0.0,0.00025010108947753906,0.002028942108154297,0.13053632519572766,,-0.19948971376535524,54,57,54,57,5,3857696,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002279043197631836
del2ph,adult,education,0.002101421356201172,0.0,0.00024127960205078125,0.0018601417541503906,0.2726821726489278,,-0.22820090306450197,4,10,4,10,5,3857689,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002101421356201172
del2ph,adult,education,0.0020580291748046875,0.0,0.00023293495178222656,0.001825094223022461,0.08129409482449701,,-0.15490281522546395,36,38,36,38,4,3857397,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020580291748046875
del2ph,adult,education,0.0022661685943603516,0.0,0.00028634071350097656,0.001979827880859375,0.2593405625734815,,-0.18956603698273314,20,24,20,24,4,3857385,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022661685943603516
del2ph,adult,education,0.0019931793212890625,0.0,0.0002620220184326172,0.0017311573028564453,0.396029780856501,,-0.22230190309409648,12,17,12,17,4,3857393,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019931793212890625
del2ph,adult,education,0.00238800048828125,0.0,0.0002739429473876953,0.0021140575408935547,0.09489083817794508,,-0.1930190897927367,41,44,41,44,5,3857699,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.00238800048828125
del2ph,adult,education,0.002353191375732422,0.0,0.00025916099548339844,0.0020940303802490234,0.06233185643844086,,-0.3301824657542397,330,332,330,332,9,3858141,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002353191375732422
del2ph,adult,education,0.0024030208587646484,0.0,0.0002429485321044922,0.0021600723266601562,0.40940983353048355,,-0.22589031141888932,32,35,32,35,4,3857383,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024030208587646484
del2ph,adult,education,0.0021109580993652344,0.0,0.0002429485321044922,0.0018680095672607422,0.1265756312389622,,-0.16304362728651833,29,32,29,32,4,3857388,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021109580993652344
del2ph,adult,education,0.002203702926635742,0.0,0.0002658367156982422,0.0019378662109375,0.2726821726489278,,-0.12105804592164482,2,8,2,8,2,3857282,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002203702926635742
del2ph,adult,education,0.0021729469299316406,0.0,0.00026917457580566406,0.0019037723541259766,0.07441230210015781,,-0.2608433115213185,269,270,269,270,7,3857789,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021729469299316406
del2ph,adult,education,0.002279996871948242,0.0,0.00026798248291015625,0.002012014389038086,0.07675883217932633,,-0.18982372039824047,58,60,58,60,5,3857690,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002279996871948242
del2ph,adult,education,0.002392292022705078,0.0,0.0002410411834716797,0.0021512508392333984,0.12068209858875811,,-0.16196075492751047,26,29,26,29,4,3857369,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002392292022705078
del2ph,adult,education,0.0020589828491210938,0.0,0.0002391338348388672,0.0018198490142822266,0.2522506170721077,,-0.22374933180665696,50,53,50,53,5,3857696,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020589828491210938
del2ph,adult,education,0.002161741256713867,0.0,0.00023984909057617188,0.0019218921661376953,0.4597782854988285,,-0.20444120995864717,8,13,8,13,3,3857345,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002161741256713867
del2ph,adult,education,0.0022020339965820312,0.0,0.00027489662170410156,0.0019271373748779297,0.443789132193782,,-0.19977603179683845,8,13,8,13,3,3857337,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022020339965820312
del2ph,adult,education,0.0024178028106689453,0.0,0.0002639293670654297,0.0021538734436035156,0.13483119273983069,,-0.271715563692034,46,50,46,50,7,3857799,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024178028106689453
del2ph,adult,education,0.0021407604217529297,0.0,0.0002579689025878906,0.001882791519165039,0.39179147199384,,-0.2211815209568196,10,14,10,14,4,3857376,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021407604217529297
del2ph,adult,education,0.001962900161743164,0.0,0.0002448558807373047,0.0017180442810058594,0.12746142189101917,,-0.2346355772949973,136,137,136,137,6,3857742,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001962900161743164
del2ph,adult,education,0.0022797584533691406,0.0,0.00024890899658203125,0.0020308494567871094,0.32349701655215324,,-0.23983051771099662,77,78,77,78,5,3857691,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022797584533691406
del2ph,adult,education,0.0020105838775634766,0.0,0.00023794174194335938,0.0017726421356201172,0.3420631686988853,,-0.2800099423064273,92,94,92,94,6,3857741,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020105838775634766
del2ph,adult,education,0.004536151885986328,0.0,0.0003120899200439453,0.004224061965942383,0.3190873683725848,,-0.3102163252164361,252,253,252,253,7,3857797,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.004536151885986328
del2ph,adult,education,0.0020020008087158203,0.0,0.0002620220184326172,0.0017399787902832031,0.010051372393770852,,-0.25000836674508803,318,318,318,318,7,3857802,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020020008087158203
del2ph,adult,education,0.0023381710052490234,0.0,0.0002529621124267578,0.0020852088928222656,0.13700496159581355,,-0.2721205842117028,198,200,198,200,7,3857807,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023381710052490234
del2ph,adult,education,0.002501249313354492,0.0,0.0002532005310058594,0.002248048782348633,0.07938108673339794,,-0.2617105470276387,295,295,295,295,7,3857804,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002501249313354492
del2ph,adult,education,0.002446889877319336,0.0,0.00024199485778808594,0.00220489501953125,0.08129409482449701,,-0.15490281522546395,32,34,32,34,4,3857399,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002446889877319336
del2ph,adult,education,0.002261638641357422,0.0,0.00025582313537597656,0.0020058155059814453,0.05547310673024419,,-0.22186515094446016,164,164,164,164,6,3857746,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002261638641357422
del2ph,adult,education,0.0021300315856933594,0.0,0.0002658367156982422,0.0018641948699951172,0.09293117876014323,,-0.19267070540924466,68,70,68,70,5,3857689,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021300315856933594
del2ph,adult,education,0.002227783203125,0.0,0.0002589225769042969,0.001968860626220703,0.2726821726489278,,-0.19248661735021624,2,8,2,8,4,3857387,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002227783203125
del2ph,adult,education,0.002128124237060547,0.0,0.00024700164794921875,0.0018811225891113281,0.059950019235767704,,-0.29405936565236507,192,194,192,194,8,3858105,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002128124237060547
del2ph,adult,education,0.0025250911712646484,0.0,0.00023818016052246094,0.0022869110107421875,0.1199903412747102,,-0.23326269436058514,176,177,176,177,6,3857744,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025250911712646484
del2ph,adult,education,0.002279996871948242,0.0,0.00023984909057617188,0.0020401477813720703,0.18538013117361896,,-0.174261969840185,32,34,32,34,4,3857378,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002279996871948242
del2ph,adult,education,0.0018649101257324219,0.0,0.00024390220642089844,0.0016210079193115234,0.11568210096592169,,-0.12533338606112396,13,16,13,16,3,3857331,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018649101257324219
del2ph,adult,education,0.0022809505462646484,0.0,0.0002598762512207031,0.0020210742950439453,0.07301997565303264,,-0.18917255400359678,70,71,70,71,5,3857689,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022809505462646484
del2ph,adult,education,0.0022521018981933594,0.0,0.00032520294189453125,0.0019268989562988281,0.12486866579692091,,-0.1627292496132991,23,26,23,26,4,3857381,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022521018981933594
del2ph,adult,education,0.002318143844604492,0.0,0.0002601146697998047,0.0020580291748046875,0.13053632519572766,,-0.19948971376535524,44,47,44,47,5,3857695,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002318143844604492
del2ph,adult,education,0.003634214401245117,0.0,0.0002510547637939453,0.003383159637451172,0.07130743233345782,,-0.26030373278344043,183,185,183,185,7,3857798,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003634214401245117
del2ph,adult,education,0.002443552017211914,0.0,0.00023865699768066406,0.00220489501953125,0.2726821726489278,,-0.19248661735021624,6,12,6,12,4,3857376,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002443552017211914
del2ph,adult,education,0.0020253658294677734,0.0,0.0002810955047607422,0.0017442703247070312,0.12708604370826193,,-0.19885203539596075,83,84,83,84,5,3857680,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020253658294677734
del2ph,adult,education,0.002199888229370117,0.0,0.00025391578674316406,0.0019459724426269531,0.1954499162045602,,-0.17626297059736049,28,31,28,31,4,3857371,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002199888229370117
del2ph,adult,education,0.0022132396697998047,0.0,0.0002582073211669922,0.0019550323486328125,0.2726821726489278,,-0.12105804592164482,2,8,2,8,2,3857282,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022132396697998047
del2ph,adult,education,0.002128124237060547,0.0,0.0002460479736328125,0.0018820762634277344,0.19518320639417042,,-0.14049536788542857,20,22,20,22,3,3857336,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002128124237060547
del2ph,adult,education,0.0021581649780273438,0.0,0.00023818016052246094,0.0019199848175048828,0.26016440275747366,,-0.1540305868894741,10,14,10,14,3,3857332,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021581649780273438
del2ph,adult,education,0.0022110939025878906,0.0,0.00023508071899414062,0.00197601318359375,0.3292287010688275,,-0.27691025012344056,138,140,138,140,6,3857757,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022110939025878906
del2ph,adult,education,0.0023458003997802734,0.0,0.0002570152282714844,0.002088785171508789,0.49122554744404323,,-0.21402588935213546,0,7,0,7,3,3857334,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023458003997802734
del2ph,adult,education,0.001968860626220703,0.0,0.000286102294921875,0.0016827583312988281,0.396029780856501,,-0.11515904595123935,2,7,2,7,1,3857238,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001968860626220703
del2ph,flight,FlightNum,57.63505268096924,57.63226890563965,0.000537872314453125,0.0022459030151367188,0.607168703250587,,-0.29093594121538785,0,8,0,8,4,7978667,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0027837753295898438
del2ph,flight,FlightNum,0.0026235580444335938,0.0,0.0005297660827636719,0.002093791961669922,0.7207625093621866,,-0.38060095918413717,80,83,80,83,5,7984028,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026235580444335938
del2ph,flight,FlightNum,0.002567291259765625,0.0,0.0005211830139160156,0.0020461082458496094,0.2918547329269099,,-0.30392038652177844,256,256,256,256,7,7984134,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002567291259765625
del2ph,flight,FlightNum,0.0025072097778320312,0.0,0.0005800724029541016,0.0019271373748779297,0.7291766441380851,,-0.4211232549493453,108,112,108,112,6,7984096,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025072097778320312
del2ph,flight,FlightNum,0.0020706653594970703,0.0,0.0005128383636474609,0.0015578269958496094,0.15842043173269837,,-0.3475941090633674,576,576,576,576,9,7984513,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020706653594970703
del2ph,flight,FlightNum,0.0021212100982666016,0.0,0.0006241798400878906,0.001497030258178711,0.7207726990762293,,-0.38060669678906056,78,81,78,81,5,7984037,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021212100982666016
del2ph,flight,FlightNum,0.0026302337646484375,0.0,0.0005211830139160156,0.002109050750732422,0.15842043173269837,,-0.20473696620622456,28,28,28,28,5,7984032,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026302337646484375
del2ph,flight,FlightNum,0.002618074417114258,0.0,0.0005679130554199219,0.002050161361694336,0.15842210158677916,,-0.31188014270082703,368,368,368,368,8,7984441,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002618074417114258
del2ph,flight,FlightNum,0.0026183128356933594,0.0,0.0005271434783935547,0.0020911693572998047,0.40723309912328776,,-0.22530111923416057,9,12,9,12,4,7983724,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026183128356933594
del2ph,flight,FlightNum,0.002482891082763672,0.0,0.00049591064453125,0.001986980438232422,0.40723309912328776,,-0.296729690662732,36,39,36,39,6,7984073,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002482891082763672
del2ph,flight,FlightNum,0.0027289390563964844,0.0,0.0005140304565429688,0.0022149085998535156,0.47256793735032043,,-0.2439858031933917,16,20,16,20,4,7983717,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0027289390563964844
del2ph,flight,FlightNum,0.0023589134216308594,0.0,0.0005629062652587891,0.0017960071563720703,0.737318110251427,,-0.354486032195367,24,29,24,29,4,7983727,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023589134216308594
del2ph,flight,FlightNum,0.0024788379669189453,0.0,0.0005278587341308594,0.001950979232788086,0.15842043173269837,,-0.24045125192051026,112,112,112,112,6,7984095,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024788379669189453
del2ph,flight,FlightNum,0.0024728775024414062,0.0,0.0005519390106201172,0.001920938491821289,0.15842043173269837,,-0.27616553763479595,200,200,200,200,7,7984129,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024728775024414062
del2ph,flight,FlightNum,0.002081155776977539,0.0,0.0006480216979980469,0.0014331340789794922,0.3888610992826528,,-0.29183994086823567,80,82,80,82,6,7984080,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002081155776977539
del2ph,flight,FlightNum,0.002317190170288086,0.0,0.0005249977111816406,0.0017921924591064453,0.3384666400213838,,-0.27913536723800103,40,42,40,42,6,7984079,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002317190170288086
del2ph,flight,FlightNum,0.002704143524169922,0.0,0.0006670951843261719,0.00203704833984375,0.3888610992826528,,-0.3275542265825214,160,162,160,162,7,7984128,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002704143524169922
del2ph,flight,FlightNum,0.002580881118774414,0.0,0.0005280971527099609,0.002052783966064453,0.3187269011081446,,-0.31013137881020486,132,133,132,133,7,7984137,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002580881118774414
del2ph,flight,FlightNum,0.0025777816772460938,0.0,0.0005009174346923828,0.002076864242553711,0.42505280164207304,,-0.30161696482331835,32,36,32,36,6,7984088,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025777816772460938
del2ph,flight,FlightNum,0.0023660659790039062,0.0,0.0005822181701660156,0.0017838478088378906,0.35566297397026114,,-0.3905030105065982,520,521,520,521,9,7984493,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023660659790039062
del2ph,flight,FlightNum,0.002701997756958008,0.0,0.0006988048553466797,0.002003192901611328,0.13945845101326704,,-0.23686465034378884,112,112,112,112,6,7984099,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002701997756958008
del2ph,flight,FlightNum,0.002393007278442383,0.0,0.0005118846893310547,0.0018811225891113281,0.720782844411116,,-0.41632669532016364,136,139,136,139,6,7984078,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002393007278442383
del2ph,flight,FlightNum,0.00203704833984375,0.0,0.0005309581756591797,0.0015060901641845703,0.7590268265912051,,-0.33228261885316984,16,21,16,21,3,7983667,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.00203704833984375
del2ph,flight,FlightNum,0.002360105514526367,0.0,0.0005481243133544922,0.001811981201171875,0.7291766441380851,,-0.4211232549493453,72,76,72,76,6,7984095,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002360105514526367
del2ph,flight,FlightNum,0.002294778823852539,0.0,0.0006568431854248047,0.0016379356384277344,0.737318110251427,,-0.2830574607667956,8,13,8,13,2,7983615,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002294778823852539
del2ph,flight,FlightNum,0.0026853084564208984,0.0,0.0005271434783935547,0.0021581649780273438,0.40723309912328776,,-0.296729690662732,54,57,54,57,6,7984071,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026853084564208984
del2ph,flight,FlightNum,0.002552032470703125,0.0,0.0005140304565429688,0.0020380020141601562,0.13945845101326704,,-0.23686465034378884,96,96,96,96,6,7984092,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002552032470703125
del2ph,flight,FlightNum,0.00220489501953125,0.0,0.0005049705505371094,0.0016999244689941406,0.15842043173269837,,-0.24045125192051026,88,88,88,88,6,7984081,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.00220489501953125
del2ph,flight,FlightNum,0.0026121139526367188,0.0,0.0005190372467041016,0.002093076705932617,0.5448167170052362,,-0.19606953416728734,2,8,2,8,2,7983614,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026121139526367188
del2ph,flight,FlightNum,0.002122163772583008,0.0,0.0005609989166259766,0.0015611648559570312,0.7920358507693988,,-0.35524845714155273,8,15,8,15,3,7983665,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002122163772583008
del2ph,flight,FlightNum,0.0025403499603271484,0.0,0.0005071163177490234,0.002033233642578125,0.15842043173269837,,-0.24045125192051026,56,56,56,56,6,7984087,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025403499603271484
del2ph,flight,FlightNum,0.002483367919921875,0.0,0.0005261898040771484,0.0019571781158447266,0.7207726550673023,,-0.41632095772244815,192,195,192,195,6,7984088,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002483367919921875
del2ph,flight,FlightNum,0.0028581619262695312,0.0,0.0005121231079101562,0.002346038818359375,0.13945845101326704,,-0.23686465034378884,96,96,96,96,6,7984088,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0028581619262695312
del2ph,flight,FlightNum,0.002526998519897461,0.0,0.0005190372467041016,0.0020079612731933594,0.3888610992826528,,-0.29183994086823567,80,82,80,82,6,7984078,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002526998519897461
del2ph,flight,FlightNum,0.002521991729736328,0.0,0.0005340576171875,0.001987934112548828,0.15842043173269837,,-0.24045125192051026,56,56,56,56,6,7984087,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002521991729736328
del2ph,flight,FlightNum,0.002240896224975586,0.0,0.0005118846893310547,0.0017290115356445312,0.33930036136863206,,-0.24362340144180847,48,50,48,50,5,7984023,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002240896224975586
del2ph,flight,FlightNum,0.002185344696044922,0.0,0.0005230903625488281,0.0016622543334960938,0.23432321366751196,,-0.327083987771446,288,288,288,288,8,7984449,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002185344696044922
del2ph,flight,FlightNum,0.0025272369384765625,0.0,0.0005540847778320312,0.0019731521606445312,0.15842043173269837,,-0.24045125192051026,84,84,84,84,6,7984090,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025272369384765625
del2ph,flight,FlightNum,0.0026366710662841797,0.0,0.0005409717559814453,0.0020956993103027344,0.6068357564997211,,-0.3265156756781412,56,57,56,57,5,7984037,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026366710662841797
del2ph,flight,FlightNum,0.0024700164794921875,0.0,0.0005140304565429688,0.0019559860229492188,0.6154991067047175,,-0.330053431965489,96,97,96,97,5,7984044,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024700164794921875
del2ph,flight,FlightNum,0.0038149356842041016,0.0,0.0006310939788818359,0.0031838417053222656,0.38883889359548085,,-0.32754840443367367,120,122,120,122,7,7984142,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0038149356842041016
del2ph,flight,FlightNum,0.0026378631591796875,0.0,0.0005130767822265625,0.002124786376953125,0.15842043173269837,,-0.3475941090633674,560,560,560,560,9,7984507,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026378631591796875
del2ph,flight,FlightNum,0.0028159618377685547,0.0,0.0005199909210205078,0.002295970916748047,0.7291766441380851,,-0.3139803978064882,9,13,9,13,3,7983678,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0028159618377685547
del2ph,flight,FlightNum,0.0024390220642089844,0.0,0.0005679130554199219,0.0018711090087890625,0.15842043173269837,,-0.20473696620622456,64,64,64,64,5,7984039,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024390220642089844
del2ph,flight,FlightNum,0.0025637149810791016,0.0,0.0005388259887695312,0.0020248889923095703,0.3888610992826528,,-0.29183994086823567,60,62,60,62,6,7984074,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025637149810791016
del2ph,flight,FlightNum,0.0025093555450439453,0.0,0.0005602836608886719,0.0019490718841552734,0.3187269011081446,,-0.2744170930959191,88,89,88,89,6,7984087,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025093555450439453
del2ph,flight,FlightNum,0.002440214157104492,0.0,0.0005161762237548828,0.0019240379333496094,0.15842043173269837,,-0.31187982334908165,384,384,384,384,8,7984443,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002440214157104492
del2ph,flight,FlightNum,0.0028047561645507812,0.0,0.0006058216094970703,0.002198934555053711,0.15842210158677916,,-0.31188014270082703,384,384,384,384,8,7984450,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0028047561645507812
del2ph,flight,FlightNum,0.0025358200073242188,0.0,0.0005769729614257812,0.0019588470458984375,0.17130220728782242,,-0.24293365177026166,128,128,128,128,6,7984087,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025358200073242188
del2ph,flight,FlightNum,0.0025637149810791016,0.0,0.000518798828125,0.0020449161529541016,0.7590180328675223,,-0.43941976971069974,128,133,128,133,6,7984088,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025637149810791016
