method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
del2ph,airport,scheduled_service,0.0029752254486083984,0.0,4.315376281738281e-05,0.0014660358428955078,0.2288821396123376,,-0.08333333333333333,0,1,0,1,2,38758,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0029752254486083984
del2ph,airport,scheduled_service,0.0024018287658691406,0.0,3.1948089599609375e-05,0.0011849403381347656,0.0920468199405825,,-0.125,1,1,1,1,3,38810,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024018287658691406
del2ph,airport,scheduled_service,0.0023517608642578125,0.0,2.193450927734375e-05,0.0011649131774902344,0.07059070463900075,,-0.20833333333333334,1,1,1,1,5,39170,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023517608642578125
del2ph,airport,scheduled_service,0.002682209014892578,0.0,2.8133392333984375e-05,0.0013270378112792969,0.2288821396123376,,-0.125,0,1,0,1,3,38808,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002682209014892578
del2ph,airport,scheduled_service,0.0031397342681884766,0.0,2.2172927856445312e-05,0.0015587806701660156,0.2693617282096118,,-0.1811879628238755,0,1,0,1,4,38861,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0031397342681884766
del2ph,airport,scheduled_service,0.003055572509765625,0.0,2.193450927734375e-05,0.0015168190002441406,0.0,,-0.16666666666666666,0,-1,0,-1,4,38860,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003055572509765625
del2ph,airport,scheduled_service,0.0037047863006591797,0.0,4.315376281738281e-05,0.0018308162689208984,0.4697142498776278,,-0.2064523540748875,3,5,3,5,1,38705,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0037047863006591797
del2ph,airport,scheduled_service,0.0030739307403564453,0.0,6.794929504394531e-05,0.00150299072265625,0.0920468199405825,,-0.125,1,1,1,1,3,38810,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0030739307403564453
del2ph,airport,scheduled_service,0.003603219985961914,0.0,6.508827209472656e-05,0.0017690658569335938,0.2288821396123376,,-0.125,0,1,0,1,3,38808,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003603219985961914
del2ph,airport,scheduled_service,0.0035619735717773438,0.0,5.1975250244140625e-05,0.0017549991607666016,0.2288821396123376,,-0.16666666666666666,0,1,0,1,4,38857,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0035619735717773438
del2ph,airport,scheduled_service,0.0026874542236328125,0.0,5.5789947509765625e-05,0.0013158321380615234,0.2288821396123376,,-0.08333333333333333,0,1,0,1,2,38758,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026874542236328125
del2ph,airport,scheduled_service,0.0034055709838867188,0.0,5.3882598876953125e-05,0.0016758441925048828,0.0920468199405825,,-0.125,1,1,1,1,3,38810,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0034055709838867188
del2ph,airport,scheduled_service,0.003506898880004883,0.0,5.125999450683594e-05,0.0017278194427490234,0.312315565021691,,-0.2134033404329349,1,2,1,2,4,38857,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003506898880004883
del2ph,airport,scheduled_service,0.0032415390014648438,0.0,4.38690185546875e-05,0.0015988349914550781,0.2288821396123376,,-0.125,0,1,0,1,3,38808,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0032415390014648438
del2ph,airport,scheduled_service,0.003254413604736328,0.0,3.814697265625e-05,0.001608133316040039,0.37561473038408055,,-0.17754438112139376,4,5,4,5,2,38757,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003254413604736328
del2ph,airport,scheduled_service,0.0032548904418945312,0.0,3.62396240234375e-05,0.0016093254089355469,0.2288821396123376,,-0.125,0,1,0,1,3,38808,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0032548904418945312
del2ph,airport,scheduled_service,0.0031020641326904297,0.0,2.8848648071289062e-05,0.0015366077423095703,0.2288821396123376,,-0.16666666666666666,0,1,0,1,4,38857,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0031020641326904297
del2ph,airport,scheduled_service,0.0030248165130615234,0.0,2.5033950805664062e-05,0.0014998912811279297,0.31213245784760435,,-0.21326601005236992,1,2,1,2,4,38856,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0030248165130615234
del2ph,airport,scheduled_service,0.0033669471740722656,0.0,3.0994415283203125e-05,0.0016679763793945312,0.2288821396123376,,-0.125,0,1,0,1,3,38808,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0033669471740722656
del2ph,airport,scheduled_service,0.002490997314453125,0.0,2.7179718017578125e-05,0.0012319087982177734,0.5598596569804244,,-0.3157280760686516,0,3,0,3,2,38762,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002490997314453125
del2ph,airport,scheduled_service,0.002229452133178711,0.0,2.5033950805664062e-05,0.0011022090911865234,0.2288821396123376,,-0.125,0,1,0,1,3,38808,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002229452133178711
del2ph,airport,scheduled_service,0.0020585060119628906,0.0,2.288818359375e-05,0.0010178089141845703,0.0920468199405825,,-0.16666666666666666,1,1,1,1,4,38860,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020585060119628906
del2ph,airport,scheduled_service,0.0023229122161865234,0.0,2.3126602172851562e-05,0.001149892807006836,0.2288821396123376,,-0.20833333333333334,0,1,0,1,5,39163,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023229122161865234
del2ph,airport,scheduled_service,0.002269268035888672,0.0,3.4809112548828125e-05,0.0011172294616699219,0.0920468199405825,,-0.125,1,1,1,1,3,38810,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002269268035888672
del2ph,airport,scheduled_service,0.0019421577453613281,0.0,4.00543212890625e-05,0.0009510517120361328,0.312315565021691,,-0.17173667376626825,2,3,2,3,3,38807,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019421577453613281
del2ph,airport,scheduled_service,0.0022695064544677734,0.0,3.790855407714844e-05,0.0011157989501953125,0.2288821396123376,,-0.08333333333333333,0,1,0,1,2,38758,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022695064544677734
del2ph,airport,scheduled_service,0.0035104751586914062,0.0,6.198883056640625e-05,0.0017242431640625,0.2288821396123376,,-0.125,0,1,0,1,3,38808,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0035104751586914062
del2ph,airport,scheduled_service,0.002763032913208008,0.0,6.699562072753906e-05,0.0013480186462402344,0.2288821396123376,,-0.125,0,1,0,1,3,38808,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002763032913208008
del2ph,airport,scheduled_service,0.0032088756561279297,0.0,5.078315734863281e-05,0.0015790462493896484,0.0,,-0.16666666666666666,0,-1,0,-1,4,38860,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0032088756561279297
del2ph,airport,scheduled_service,0.003143787384033203,0.0,5.1975250244140625e-05,0.0015459060668945312,0.312315565021691,,-0.2134033404329349,1,2,1,2,4,38857,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003143787384033203
del2ph,airport,scheduled_service,0.002450227737426758,0.0,3.790855407714844e-05,0.0012061595916748047,0.29185792416741285,,-0.1980601097922263,2,3,2,3,4,38864,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002450227737426758
del2ph,airport,scheduled_service,0.0025682449340820312,0.0,4.1961669921875e-05,0.0012631416320800781,0.2288821396123376,,-0.125,0,1,0,1,3,38808,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025682449340820312
del2ph,airport,scheduled_service,0.002660036087036133,0.0,5.793571472167969e-05,0.0013010501861572266,0.2288821396123376,,-0.125,0,1,0,1,3,38807,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002660036087036133
del2ph,airport,scheduled_service,0.0034258365631103516,0.0,4.792213439941406e-05,0.0016889572143554688,0.4433069423225279,,-0.26998020674189593,1,3,1,3,3,38811,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0034258365631103516
del2ph,airport,scheduled_service,0.003342151641845703,0.0,3.62396240234375e-05,0.0016529560089111328,0.2288821396123376,,-0.08333333333333333,0,1,0,1,2,38758,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003342151641845703
del2ph,airport,scheduled_service,0.0030100345611572266,0.0,4.792213439941406e-05,0.0014810562133789062,0.0920468199405825,,-0.16666666666666666,1,1,1,1,4,38860,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0030100345611572266
del2ph,airport,scheduled_service,0.003133535385131836,0.0,2.7894973754882812e-05,0.0015528202056884766,0.0,,-0.25,0,-1,0,-1,6,39215,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003133535385131836
del2ph,airport,scheduled_service,0.0030465126037597656,0.0,2.384185791015625e-05,0.0015113353729248047,0.2288821396123376,,-0.125,0,1,0,1,3,38808,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0030465126037597656
del2ph,airport,scheduled_service,0.0025358200073242188,0.0,2.193450927734375e-05,0.0012569427490234375,0.0,,-0.20833333333333334,0,-1,0,-1,5,39165,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025358200073242188
del2ph,airport,scheduled_service,0.0031385421752929688,0.0,2.6702880859375e-05,0.0015559196472167969,0.2288821396123376,,-0.08333333333333333,0,1,0,1,2,38758,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0031385421752929688
del2ph,hospital,ProviderNumber,0.0037446022033691406,0.0,0.00010919570922851562,0.0018177032470703125,0.261836400724347,,-0.38387730054326025,46,47,46,47,6,861586,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0037446022033691406
del2ph,hospital,ProviderNumber,0.003446340560913086,0.0,0.00010800361633300781,0.001669168472290039,0.26187931623708605,,-0.44640948717781453,55,56,55,56,7,861630,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003446340560913086
del2ph,hospital,ProviderNumber,0.0037975311279296875,0.0,0.00010538101196289062,0.0018460750579833984,0.5422684587046469,,-0.2817013440284852,1,4,1,4,1,861069,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0037975311279296875
del2ph,hospital,ProviderNumber,0.003210783004760742,0.0,0.00010514259338378906,0.0015528202056884766,0.6623992294064142,,-0.37179942205481065,0,4,0,4,1,861063,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003210783004760742
del2ph,hospital,ProviderNumber,0.0031511783599853516,0.0,9.703636169433594e-05,0.0015270709991455078,0.496195078521512,,-0.372146308891134,7,9,7,9,3,861169,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0031511783599853516
del2ph,hospital,ProviderNumber,0.003357410430908203,0.0,9.107589721679688e-05,0.0016331672668457031,0.5069358955522029,,-0.5052019216641521,25,27,25,27,5,861517,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003357410430908203
del2ph,hospital,ProviderNumber,0.002731800079345703,0.0,8.7738037109375e-05,0.001322031021118164,0.6086948858179753,,-0.45652116436348145,2,5,2,5,3,861175,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002731800079345703
del2ph,hospital,ProviderNumber,0.0029001235961914062,0.0,9.012222290039062e-05,0.0014050006866455078,0.37620841728789634,,-0.28215631296592225,7,9,7,9,3,861169,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0029001235961914062
del2ph,hospital,ProviderNumber,0.003915548324584961,0.0,0.00011992454528808594,0.0018978118896484375,0.26187931623708605,,-0.19640948717781453,12,13,12,13,3,861175,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003915548324584961
del2ph,hospital,ProviderNumber,0.003810405731201172,0.0,0.0001621246337890625,0.0018241405487060547,0.26303652729247295,,-0.38477739546935474,72,73,72,73,6,861580,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003810405731201172
del2ph,hospital,ProviderNumber,0.003739595413208008,0.0,0.00010800361633300781,0.0018157958984375,0.5468475106079831,,-0.4101356329559873,8,10,8,10,3,861170,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003739595413208008
del2ph,hospital,ProviderNumber,0.0034923553466796875,0.0,9.012222290039062e-05,0.0017011165618896484,0.385599188513301,,-0.35169939138497575,23,24,23,24,4,861223,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0034923553466796875
del2ph,hospital,ProviderNumber,0.003162860870361328,0.0,9.298324584960938e-05,0.0015349388122558594,0.42853421735144903,,-0.5089006630135868,89,90,89,90,6,861573,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003162860870361328
del2ph,hospital,ProviderNumber,0.0030248165130615234,0.0,9.274482727050781e-05,0.0014660358428955078,0.37620841728789634,,-0.28215631296592225,7,9,7,9,3,861169,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0030248165130615234
del2ph,hospital,ProviderNumber,0.0028548240661621094,0.0,9.489059448242188e-05,0.0013799667358398438,0.261836400724347,,-0.25887730054326025,20,21,20,21,4,861223,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0028548240661621094
del2ph,hospital,ProviderNumber,0.0037059783935546875,0.0,0.00010395050048828125,0.0018010139465332031,0.2629936790618288,,-0.3222452592963716,33,34,33,34,5,861528,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0037059783935546875
del2ph,hospital,ProviderNumber,0.0038242340087890625,0.0,0.00010395050048828125,0.0018601417541503906,0.6623992294064142,,-0.49679942205481065,0,4,0,4,3,861157,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0038242340087890625
del2ph,hospital,ProviderNumber,0.0032796859741210938,0.0,9.393692016601562e-05,0.001592874526977539,0.26303652729247295,,-0.25977739546935474,24,25,24,25,4,861220,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0032796859741210938
del2ph,hospital,ProviderNumber,0.0034341812133789062,0.0,0.00010395050048828125,0.0016651153564453125,0.2629936790618288,,-0.3222452592963716,33,34,33,34,5,861535,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0034341812133789062
del2ph,hospital,ProviderNumber,0.0031960010528564453,0.0,8.416175842285156e-05,0.0015559196472167969,0.37624468341594786,,-0.2196835125619609,4,6,4,6,2,861121,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0031960010528564453
del2ph,hospital,ProviderNumber,0.0033478736877441406,0.0,8.392333984375e-05,0.0016319751739501953,0.5422684587046469,,-0.3442013440284852,1,4,1,4,2,861119,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0033478736877441406
del2ph,hospital,ProviderNumber,0.0033490657806396484,0.0,9.083747863769531e-05,0.0016291141510009766,0.26303652729247295,,-0.25977739546935474,20,21,20,21,4,861231,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0033490657806396484
del2ph,hospital,ProviderNumber,0.003753662109375,0.0,0.00010013580322265625,0.0018267631530761719,0.496195078521512,,-0.372146308891134,7,9,7,9,3,861172,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003753662109375
del2ph,hospital,ProviderNumber,0.003306150436401367,0.0,0.00010418891906738281,0.0016009807586669922,0.26303652729247295,,-0.19727739546935472,12,13,12,13,3,861174,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003306150436401367
del2ph,hospital,ProviderNumber,0.0026292800903320312,0.0,0.0001049041748046875,0.0012621879577636719,0.6623992294064142,,-0.43429942205481065,0,4,0,4,2,861110,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026292800903320312
del2ph,hospital,ProviderNumber,0.0035047531127929688,0.0,0.0001049041748046875,0.0016999244689941406,0.42853421735144903,,-0.5089006630135868,91,92,91,92,6,861572,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0035047531127929688
del2ph,hospital,ProviderNumber,0.002973794937133789,0.0,9.989738464355469e-05,0.0014369487762451172,0.37624468341594786,,-0.2821835125619609,4,6,4,6,3,861171,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002973794937133789
del2ph,hospital,ProviderNumber,0.003808259963989258,0.0,0.00011086463928222656,0.0018486976623535156,0.6086948858179753,,-0.45652116436348145,4,7,4,7,3,861166,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003808259963989258
del2ph,hospital,ProviderNumber,0.002766132354736328,0.0,9.393692016601562e-05,0.0013360977172851562,0.26303652729247295,,-0.32227739546935474,40,41,40,41,5,861526,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002766132354736328
del2ph,hospital,ProviderNumber,0.003389120101928711,0.0,0.00013709068298339844,0.0016260147094726562,0.5742305069340705,,-0.3681728802005529,2,5,2,5,2,861116,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003389120101928711
del2ph,hospital,ProviderNumber,0.003403902053833008,0.0,0.00015997886657714844,0.0016219615936279297,0.5422684587046469,,-0.3442013440284852,2,5,2,5,2,861114,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003403902053833008
del2ph,hospital,ProviderNumber,0.003911256790161133,0.0,0.00010514259338378906,0.0019030570983886719,0.24175913958548945,,-0.4375,152,153,152,153,7,861627,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003911256790161133
del2ph,hospital,ProviderNumber,0.0034029483795166016,0.0,0.00011277198791503906,0.0016450881958007812,0.21945273335876703,,-0.375,119,119,119,119,6,861576,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0034029483795166016
del2ph,hospital,ProviderNumber,0.003161907196044922,0.0,0.00010776519775390625,0.0015270709991455078,0.26187931623708605,,-0.19640948717781453,12,13,12,13,3,861175,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003161907196044922
del2ph,hospital,ProviderNumber,0.0029904842376708984,0.0,0.00011277198791503906,0.0014388561248779297,0.37620841728789634,,-0.28215631296592225,7,9,7,9,3,861169,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0029904842376708984
del2ph,hospital,ProviderNumber,0.0033288002014160156,0.0,9.012222290039062e-05,0.0016193389892578125,0.2629936790618288,,-0.2597452592963716,20,21,20,21,4,861222,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0033288002014160156
del2ph,hospital,ProviderNumber,0.003840923309326172,0.0,0.0001049041748046875,0.0018680095672607422,0.2629936790618288,,-0.3222452592963716,43,44,43,44,5,861523,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003840923309326172
del2ph,hospital,ProviderNumber,0.003678560256958008,0.0,0.00011801719665527344,0.0017802715301513672,0.5422684587046469,,-0.3442013440284852,1,4,1,4,2,861116,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003678560256958008
del2ph,hospital,ProviderNumber,0.003574371337890625,0.0,0.0001068115234375,0.0017337799072265625,0.2629936790618288,,-0.3222452592963716,43,44,43,44,5,861523,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003574371337890625
del2ph,hospital,ProviderNumber,0.003658771514892578,0.0,9.489059448242188e-05,0.0017819404602050781,0.26303652729247295,,-0.25977739546935474,24,25,24,25,4,861220,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003658771514892578
del2ph,hospital,ProviderNumber,0.003133058547973633,0.0,8.893013000488281e-05,0.001522064208984375,0.26187931623708605,,-0.25890948717781453,23,24,23,24,4,861220,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003133058547973633
del2ph,hospital,ProviderNumber,0.003884553909301758,0.0,9.608268737792969e-05,0.001894235610961914,0.5069645614182471,,-0.5052234210636853,27,29,27,29,5,861518,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003884553909301758
del2ph,hospital,ProviderNumber,0.0031118392944335938,0.0,0.00010204315185546875,0.0015048980712890625,0.261836400724347,,-0.38387730054326025,72,73,72,73,6,861571,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0031118392944335938
del2ph,hospital,ProviderNumber,0.003862619400024414,0.0,0.0001327991485595703,0.0018649101257324219,0.5069645614182471,,-0.44272342106368534,13,15,13,15,4,861213,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003862619400024414
del2ph,hospital,ProviderNumber,0.0037038326263427734,0.0,0.00011181831359863281,0.0017960071563720703,0.24315756576632586,,-0.375,73,74,73,74,6,861571,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0037038326263427734
del2ph,hospital,ProviderNumber,0.002943277359008789,0.0,0.00011515617370605469,0.0014140605926513672,0.26303652729247295,,-0.32227739546935474,39,40,39,40,5,861532,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002943277359008789
del2ph,hospital,ProviderNumber,0.0030715465545654297,0.0,0.00010132789611816406,0.0014851093292236328,0.37620841728789634,,-0.34465631296592225,14,16,14,16,4,861214,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0030715465545654297
del2ph,hospital,ProviderNumber,0.0030531883239746094,0.0,0.000102996826171875,0.0014750957489013672,0.46992211475481305,,-0.35244158606610976,8,10,8,10,3,861167,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0030531883239746094
del2ph,hospital,ProviderNumber,0.0028295516967773438,0.0,0.0001068115234375,0.0013613700866699219,0.26187931623708605,,-0.25890948717781453,20,21,20,21,4,861222,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0028295516967773438
del2ph,hospital,ProviderNumber,0.0034155845642089844,0.0,0.00011301040649414062,0.0016512870788574219,0.385599188513301,,-0.35169939138497575,24,25,24,25,4,861221,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0034155845642089844
del2ph,adult,education,0.003833293914794922,0.0,0.0002799034118652344,0.0017766952514648438,0.12809943965902804,,-0.21428571428571427,26,30,26,30,6,3857746,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003833293914794922
del2ph,adult,education,0.004414558410644531,0.0,0.0002722740173339844,0.0020711421966552734,0.0712854626843189,,-0.2857142857142857,343,345,343,345,8,3858101,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.004414558410644531
del2ph,adult,education,0.003945827484130859,0.0,0.0002760887145996094,0.001834869384765625,0.11568210096592169,,-0.17857142857142858,50,53,50,53,5,3857704,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003945827484130859
del2ph,adult,education,0.003814697265625,0.0,0.0002570152282714844,0.0017788410186767578,0.1027574160150837,,-0.21428571428571427,152,153,152,153,6,3857749,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003814697265625
del2ph,adult,education,0.003664255142211914,0.0,0.0002582073211669922,0.001703023910522461,0.06528426172947921,,-0.17857142857142858,41,43,41,43,5,3857699,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003664255142211914
del2ph,adult,education,0.0036416053771972656,0.0,0.00024509429931640625,0.0016982555389404297,0.10531207188305014,,-0.10714285714285714,14,17,14,17,3,3857333,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0036416053771972656
del2ph,adult,education,0.0037140846252441406,0.0,0.0002460479736328125,0.001734018325805664,0.36316989247344145,,-0.2634488479265097,43,46,43,46,5,3857682,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0037140846252441406
del2ph,adult,education,0.004069805145263672,0.0,0.00023794174194335938,0.0019159317016601562,0.23849378149221334,,-0.17857142857142858,69,71,69,71,5,3857699,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.004069805145263672
del2ph,adult,education,0.004246234893798828,0.0,0.00026607513427734375,0.001990079879760742,0.35555839104562026,,-0.18631165042707232,6,9,6,9,3,3857328,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.004246234893798828
del2ph,adult,education,0.0036809444427490234,0.0,0.00031495094299316406,0.0016829967498779297,0.098503853030243,,-0.17857142857142858,58,60,58,60,5,3857690,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0036809444427490234
del2ph,adult,education,0.0036301612854003906,0.0,0.0002808570861816406,0.001674652099609375,0.2847561376204212,,-0.133209960358173,4,10,4,10,3,3857335,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0036301612854003906
del2ph,adult,education,0.004140615463256836,0.0,0.0002868175506591797,0.0019268989562988281,0.1075360902011604,,-0.17857142857142858,85,86,85,86,5,3857689,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.004140615463256836
del2ph,adult,education,0.004406452178955078,0.0,0.0002779960632324219,0.002064228057861328,0.18540464660452116,,-0.17857142857142858,74,76,74,76,5,3857683,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.004406452178955078
del2ph,adult,education,0.004073381423950195,0.0,0.00026917457580566406,0.0019021034240722656,0.11460833834128525,,-0.17857142857142858,73,74,73,74,5,3857687,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.004073381423950195
