method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
del2ph,adult,education,0.003942966461181641,0.0,0.00023984909057617188,0.0037031173706054688,0.0497171218332384,,-0.3289545080415955,638,319,638,319,7,3878921,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003942966461181641
del2ph,adult,education,0.0029299259185791016,0.0,0.00026702880859375,0.0026628971099853516,0.14696614132969898,,-0.3185579393306076,98,52,98,52,5,3878828,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0029299259185791016
del2ph,adult,education,0.0028679370880126953,0.0,0.00028896331787109375,0.0025789737701416016,0.08308132172653371,,-0.3956443246282336,686,345,686,345,8,3879232,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0028679370880126953
del2ph,adult,education,0.003247976303100586,0.0,0.0002739429473876953,0.0029740333557128906,0.07722432910140986,,-0.26625158015939077,196,98,196,98,5,3878840,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003247976303100586
del2ph,adult,education,0.0035011768341064453,0.0,0.00027108192443847656,0.0032300949096679688,0.17571144019319818,,-0.38178358014489866,76,42,76,42,6,3878875,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0035011768341064453
del2ph,adult,education,0.002930879592895508,0.0,0.0003058910369873047,0.002624988555908203,0.2614223901843221,,-0.40440012597157493,100,53,100,53,5,3878820,7,1,25.0,,0.75,,,noisy_or,,,,,,0.002930879592895508
del2ph,adult,education,0.0035996437072753906,0.0,0.0002789497375488281,0.0033206939697265625,0.12914129562484333,,-0.34685597171863247,372,186,372,186,6,3878886,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0035996437072753906
del2ph,adult,education,0.003888845443725586,0.0,0.0003578662872314453,0.0035309791564941406,0.10567967184812876,,-0.2875930872194299,140,72,140,72,5,3878824,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003888845443725586
del2ph,adult,education,0.0027589797973632812,0.0,0.0002770423889160156,0.0024819374084472656,0.10778593644142487,,-0.33083945233106865,228,116,228,116,6,3878889,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0027589797973632812
del2ph,adult,education,0.0034742355346679688,0.0,0.0002682209014892578,0.003206014633178711,0.05224369677299234,,-0.28918277257974423,358,179,358,179,6,3878868,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0034742355346679688
del2ph,adult,education,0.005132913589477539,0.0,0.0002510547637939453,0.004881858825683594,0.18180569733237717,,-0.3446876063326162,204,102,204,102,5,3878831,7,1,25.0,,0.75,,,noisy_or,,,,,,0.005132913589477539
del2ph,adult,education,0.0026869773864746094,0.0,0.0002448558807373047,0.0024421215057373047,0.2564327837029594,,-0.4006579211105529,64,36,64,36,5,3878821,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0026869773864746094
del2ph,adult,education,0.003022909164428711,0.0,0.00026702880859375,0.002755880355834961,0.2267236109431311,,-0.29504270820734835,20,14,20,14,3,3878478,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003022909164428711
del2ph,adult,education,0.0033147335052490234,0.0,0.0002779960632324219,0.0030367374420166016,0.061758039124612085,,-0.3379851960101258,324,163,324,163,7,3878928,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0033147335052490234
del2ph,adult,education,0.0032629966735839844,0.0,0.00030517578125,0.0029578208923339844,0.08042459028389648,,-0.31031844271292236,360,180,360,180,6,3878875,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0032629966735839844
del2ph,adult,education,0.0033414363861083984,0.0,0.0002892017364501953,0.003052234649658203,0.16280929111720743,,-0.3721069683379056,238,121,238,121,6,3878861,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0033414363861083984
del2ph,adult,education,0.0031659603118896484,0.0,0.00026798248291015625,0.002897977828979492,0.08380814985168539,,-0.39618944572209736,694,349,694,349,8,3879242,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0031659603118896484
del2ph,adult,education,0.002299070358276367,0.0,0.0002570152282714844,0.002042055130004883,0.0789572152403889,,-0.3508845780969584,648,324,648,324,7,3878929,7,0,25.0,,0.75,,,noisy_or,,,,,,0.002299070358276367
del2ph,adult,education,0.002590656280517578,0.0,0.00024771690368652344,0.0023429393768310547,0.09269341819645716,,-0.31952006364734287,162,84,162,84,6,3878878,7,0,25.0,,0.75,,,noisy_or,,,,,,0.002590656280517578
del2ph,adult,education,0.0037970542907714844,0.0,0.00024390220642089844,0.003553152084350586,0.1817840675835699,,-0.3030047173543441,40,23,40,23,4,3878514,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0037970542907714844
del2ph,adult,education,0.0031299591064453125,0.0,0.0002510547637939453,0.002878904342651367,0.07155432667203421,,-0.38699907833735897,498,251,498,251,8,3879238,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0031299591064453125
del2ph,adult,education,0.003483295440673828,0.0,0.0002422332763671875,0.0032410621643066406,0.09070718506740372,,-0.3596970554672195,716,358,716,358,7,3878942,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003483295440673828
del2ph,adult,education,0.0036432743072509766,0.0,0.00024127960205078125,0.0034019947052001953,0.1104590373886355,,-0.29117761137480996,126,65,126,65,5,3878833,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0036432743072509766
del2ph,adult,education,0.002894163131713867,0.0,0.00024008750915527344,0.0026540756225585938,0.010941705332889518,,-0.34153961233300045,996,498,996,498,8,3879222,7,1,25.0,,0.75,,,noisy_or,,,,,,0.002894163131713867
del2ph,adult,education,0.003017902374267578,0.0,0.0002410411834716797,0.0027768611907958984,0.09227806839858976,,-0.3192085512989423,150,77,150,77,6,3878868,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003017902374267578
del2ph,adult,education,0.0030786991119384766,0.0,0.0002467632293701172,0.0028319358825683594,0.102309469634848,,-0.24339876889280265,72,38,72,38,4,3878523,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0030786991119384766
del2ph,adult,education,0.0041961669921875,0.0,0.0002448558807373047,0.003951311111450195,0.12408026520283211,,-0.3013935322354574,130,67,130,67,5,3878821,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0041961669921875
del2ph,adult,education,0.0027289390563964844,0.0,0.00025010108947753906,0.0024788379669189453,0.08900934767482027,,-0.3167570107561152,162,84,162,84,6,3878881,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0027289390563964844
del2ph,adult,education,0.002908468246459961,0.0,0.00025963783264160156,0.0026488304138183594,0.27945888336992486,,-0.4595941625274437,152,80,152,80,6,3878868,7,1,25.0,,0.75,,,noisy_or,,,,,,0.002908468246459961
del2ph,adult,education,0.0033872127532958984,0.0,0.00028014183044433594,0.0031070709228515625,0.10380441615297897,,-0.2861866454480676,130,67,130,67,5,3878830,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0033872127532958984
del2ph,adult,education,0.003186941146850586,0.0,0.0002770423889160156,0.0029098987579345703,0.16840242825738017,,-0.29296848785970175,80,42,80,42,4,3878522,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003186941146850586
del2ph,adult,education,0.0032906532287597656,0.0,0.000293731689453125,0.0029969215393066406,0.02591310074995079,,-0.31110149222912975,636,318,636,318,7,3878935,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0032906532287597656
del2ph,adult,education,0.0031692981719970703,0.0,0.0002760887145996094,0.002893209457397461,0.08667849551204254,,-0.23167553830069856,72,38,72,38,4,3878521,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0031692981719970703
del2ph,adult,education,0.0033118724822998047,0.0,0.0002789497375488281,0.0030329227447509766,0.022822614203044767,,-0.3504502939856169,866,433,866,433,8,3879224,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0033118724822998047
del2ph,adult,education,0.003124713897705078,0.0,0.0002598762512207031,0.002864837646484375,0.029337005872645316,,-0.35533608773781733,686,344,686,344,8,3879243,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003124713897705078
del2ph,adult,education,0.003419160842895508,0.0,0.0002491474151611328,0.003170013427734375,0.10871009167806034,,-0.37319923542521194,710,355,710,355,7,3878941,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003419160842895508
del2ph,adult,education,0.0029239654541015625,0.0,0.00024509429931640625,0.0026788711547851562,0.08309649502746952,,-0.2706557046039355,102,52,102,52,5,3878831,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0029239654541015625
del2ph,flight,FlightNum,0.0038318634033203125,0.0,0.0005168914794921875,0.003314971923828125,0.7129030890369127,,-0.6180106501110179,18,13,18,13,2,8027601,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0038318634033203125
del2ph,flight,FlightNum,0.0036191940307617188,0.0,0.0005321502685546875,0.0030870437622070312,0.10709036973245367,,-0.2469844439660069,56,28,56,28,4,8027704,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0036191940307617188
del2ph,flight,FlightNum,0.003658771514892578,0.0,0.0005469322204589844,0.0031118392944335938,0.10944385738300544,,-0.24874955970392074,32,16,32,16,4,8027705,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003658771514892578
del2ph,flight,FlightNum,0.003197908401489258,0.0,0.0005409717559814453,0.0026569366455078125,0.3758149434504412,,-0.4901945409211642,42,24,42,24,5,8028004,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003197908401489258
del2ph,flight,FlightNum,0.0031647682189941406,0.0,0.00046896934509277344,0.002695798873901367,0.1771460395494786,,-0.38285952966210895,112,56,112,56,6,8028066,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0031647682189941406
del2ph,flight,FlightNum,0.0034608840942382812,0.0,0.0005009174346923828,0.0029599666595458984,0.11235724853275475,,-0.3759346030662327,256,128,256,128,7,8028113,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0034608840942382812
del2ph,flight,FlightNum,0.004091978073120117,0.0,0.0005018711090087891,0.003590106964111328,0.17917673618066776,,-0.4260492188021675,352,176,352,176,7,8028117,7,1,25.0,,0.75,,,noisy_or,,,,,,0.004091978073120117
del2ph,flight,FlightNum,0.003522157669067383,0.0,0.0005159378051757812,0.0030062198638916016,0.0,,-0.4583333333333333,0,-1,0,-1,11,8028592,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003522157669067383
del2ph,flight,FlightNum,0.0033483505249023438,0.0,0.0006482601165771484,0.0027000904083251953,0.10709036973245367,,-0.2469844439660069,56,28,56,28,4,8027704,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0033483505249023438
del2ph,flight,FlightNum,0.003446340560913086,0.0,0.0005321502685546875,0.0029141902923583984,0.09115051409431885,,-0.2766962189040725,56,28,56,28,5,8028013,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003446340560913086
del2ph,flight,FlightNum,0.0038678646087646484,0.0,0.0004849433898925781,0.0033829212188720703,0.10944385738300544,,-0.20708289303725408,32,16,32,16,3,8027654,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0038678646087646484
del2ph,flight,FlightNum,0.003737926483154297,0.0,0.0005860328674316406,0.0031518936157226562,0.0,,-0.5,0,-1,0,-1,12,8028642,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003737926483154297
del2ph,flight,FlightNum,0.0033998489379882812,0.0,0.0005369186401367188,0.0028629302978515625,0.23340234649479918,,-0.4667184265377661,352,176,352,176,7,8028121,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0033998489379882812
del2ph,flight,FlightNum,0.003984212875366211,0.0,0.0006010532379150391,0.003383159637451172,0.11106994874647702,,-0.29163579489319114,88,44,88,44,5,8028010,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003984212875366211
del2ph,flight,FlightNum,0.0036249160766601562,0.0,0.0005230903625488281,0.003101825714111328,0.1308674591277682,,-0.2648172610124928,56,28,56,28,4,8027710,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0036249160766601562
del2ph,flight,FlightNum,0.0040972232818603516,0.0,0.0007233619689941406,0.003373861312866211,0.17273130259843505,,-0.3795484769488263,192,96,192,96,6,8028073,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0040972232818603516
del2ph,flight,FlightNum,0.003840923309326172,0.0,0.0005009174346923828,0.003340005874633789,0.10944385738300544,,-0.20708289303725408,32,16,32,16,3,8027654,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003840923309326172
del2ph,flight,FlightNum,0.0035293102264404297,0.0,0.00048828125,0.0030410289764404297,0.1654462762221116,,-0.3740847071665837,192,96,192,96,6,8028067,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0035293102264404297
del2ph,flight,FlightNum,0.0028641223907470703,0.0,0.0005979537963867188,0.0022661685943603516,0.1289952379221445,,-0.3050797617749417,96,48,96,48,5,8028016,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0028641223907470703
del2ph,flight,FlightNum,0.003536224365234375,0.0,0.0004830360412597656,0.0030531883239746094,0.12539439486565473,,-0.4273791294825744,464,232,464,232,8,8028425,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003536224365234375
del2ph,flight,FlightNum,0.003259897232055664,0.0,0.0005676746368408203,0.0026922225952148438,0.1027432330498933,,-0.2853907581207533,96,48,96,48,5,8028018,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003259897232055664
del2ph,flight,FlightNum,0.003840923309326172,0.0,0.0005340576171875,0.003306865692138672,0.10709036973245367,,-0.2469844439660069,56,28,56,28,4,8027704,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003840923309326172
del2ph,flight,FlightNum,0.003260374069213867,0.0,0.0007612705230712891,0.002499103546142578,0.10944385738300544,,-0.2904162263705874,32,16,32,16,5,8028011,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003260374069213867
del2ph,flight,FlightNum,0.004002094268798828,0.0,0.0007181167602539062,0.003283977508544922,0.09300078166217696,,-0.27808391957996603,88,44,88,44,5,8028012,7,1,25.0,,0.75,,,noisy_or,,,,,,0.004002094268798828
del2ph,flight,FlightNum,0.003654956817626953,0.0,0.0005018711090087891,0.003153085708618164,0.09115051409431885,,-0.2350295522374058,56,28,56,28,4,8027706,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003654956817626953
del2ph,flight,FlightNum,0.0036652088165283203,0.0,0.0004999637603759766,0.0031652450561523438,0.10354703924154862,,-0.3693269460978281,160,80,160,80,7,8028119,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0036652088165283203
del2ph,flight,FlightNum,0.003670930862426758,0.0,0.0005228519439697266,0.0031480789184570312,0.4854425074711669,,-0.6140818806033752,176,89,176,89,6,8028077,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003670930862426758
del2ph,flight,FlightNum,0.0035021305084228516,0.0,0.0004851818084716797,0.003016948699951172,0.22683637460060868,,-0.4617939476171232,320,160,320,160,7,8028115,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0035021305084228516
del2ph,flight,FlightNum,0.0032982826232910156,0.0,0.0005891323089599609,0.0027091503143310547,0.09115051409431885,,-0.2350295522374058,56,28,56,28,4,8027706,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0032982826232910156
del2ph,flight,FlightNum,0.004518270492553711,0.0,0.0005412101745605469,0.003977060317993164,0.09115051409431885,,-0.2766962189040725,56,28,56,28,5,8028013,7,1,25.0,,0.75,,,noisy_or,,,,,,0.004518270492553711
del2ph,flight,FlightNum,0.0030670166015625,0.0,0.0005028247833251953,0.0025641918182373047,0.09300078166217696,,-0.27808391957996603,88,44,88,44,5,8028012,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0030670166015625
del2ph,flight,FlightNum,0.003551006317138672,0.0,0.0005519390106201172,0.0029990673065185547,0.13898700385620455,,-0.31257358622548675,88,44,88,44,5,8028016,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003551006317138672
del2ph,flight,FlightNum,0.0032927989959716797,0.0,0.0005271434783935547,0.002765655517578125,0.12539439486565473,,-0.4273791294825744,464,232,464,232,8,8028425,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0032927989959716797
del2ph,flight,FlightNum,0.003726959228515625,0.0,0.0004971027374267578,0.003229856491088867,0.1308674591277682,,-0.2648172610124928,56,28,56,28,4,8027710,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003726959228515625
del2ph,flight,FlightNum,0.0033779144287109375,0.0,0.0005469322204589844,0.002830982208251953,0.3101486618291329,,-0.440944829705183,112,56,112,56,5,8028007,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0033779144287109375
del2ph,flight,FlightNum,0.003481149673461914,0.0,0.0005431175231933594,0.0029380321502685547,0.11102236064546966,,-0.33326677048410225,176,88,176,88,6,8028068,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003481149673461914
del2ph,flight,FlightNum,0.003143787384033203,0.0,0.00048279762268066406,0.002660989761352539,0.1308674591277682,,-0.3064839276791595,56,28,56,28,5,8028017,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003143787384033203
del2ph,flight,FlightNum,0.0030410289764404297,0.0,0.0004999637603759766,0.002541065216064453,0.09115051409431885,,-0.2350295522374058,56,28,56,28,4,8027706,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0030410289764404297
del2ph,flight,FlightNum,0.00334930419921875,0.0,0.0007233619689941406,0.0026259422302246094,0.10944385738300544,,-0.20708289303725408,32,16,32,16,3,8027654,7,1,25.0,,0.75,,,noisy_or,,,,,,0.00334930419921875
del2ph,flight,FlightNum,0.003059864044189453,0.0,0.0005397796630859375,0.0025200843811035156,0.13898700385620455,,-0.31257358622548675,88,44,88,44,5,8028016,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003059864044189453
del2ph,flight,FlightNum,0.003258228302001953,0.0,0.0004820823669433594,0.0027761459350585938,0.10944385738300544,,-0.20708289303725408,32,16,32,16,3,8027654,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003258228302001953
del2ph,flight,FlightNum,0.0037441253662109375,0.0,0.0006101131439208984,0.003134012222290039,0.4231848124532981,,-0.525721942673307,32,20,32,20,5,8028016,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0037441253662109375
del2ph,flight,FlightNum,0.0038449764251708984,0.0,0.0005130767822265625,0.003331899642944336,0.10944385738300544,,-0.20708289303725408,32,16,32,16,3,8027654,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0038449764251708984
del2ph,flight,FlightNum,0.003186941146850586,0.0,0.0005249977111816406,0.0026619434356689453,0.1652511432373166,,-0.41560502409465416,192,96,192,96,7,8028118,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003186941146850586
del2ph,flight,FlightNum,0.0031812191009521484,0.0,0.0005030632019042969,0.0026781558990478516,0.1308674591277682,,-0.3064839276791595,56,28,56,28,5,8028017,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0031812191009521484
del2ph,flight,FlightNum,0.0034449100494384766,0.0,0.0004987716674804688,0.002946138381958008,0.14502334687193197,,-0.358767510153949,120,60,120,60,6,8028067,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0034449100494384766
del2ph,flight,FlightNum,0.0036017894744873047,0.0,0.0005218982696533203,0.0030798912048339844,0.10944385738300544,,-0.20708289303725408,32,16,32,16,3,8027654,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0036017894744873047
del2ph,flight,FlightNum,0.0028159618377685547,0.0,0.0006220340728759766,0.002193927764892578,0.10944385738300544,,-0.2904162263705874,32,16,32,16,5,8028011,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0028159618377685547
del2ph,flight,FlightNum,0.003384113311767578,0.0,0.0005021095275878906,0.0028820037841796875,0.7687957350211879,,-0.6599301345992243,16,13,16,13,2,8027599,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003384113311767578
del2ph,flight,FlightNum,0.0033957958221435547,0.0,0.0005667209625244141,0.0028290748596191406,0.10944385738300544,,-0.20708289303725408,32,16,32,16,3,8027654,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0033957958221435547
del2ph,tax,marital_status,0.002623319625854492,0.0,6.389617919921875e-05,0.0025594234466552734,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.002623319625854492
del2ph,tax,marital_status,0.002533435821533203,0.0,7.724761962890625e-05,0.002456188201904297,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.002533435821533203
del2ph,tax,marital_status,0.0021209716796875,0.0,6.103515625e-05,0.0020599365234375,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0021209716796875
del2ph,tax,marital_status,0.0023946762084960938,0.0,5.888938903808594e-05,0.002335786819458008,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0023946762084960938
del2ph,tax,marital_status,0.0026810169219970703,0.0,6.103515625e-05,0.0026199817657470703,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0026810169219970703
del2ph,tax,marital_status,0.002376079559326172,0.0,6.914138793945312e-05,0.0023069381713867188,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.002376079559326172
del2ph,tax,marital_status,0.0029761791229248047,0.0,7.009506225585938e-05,0.0029060840606689453,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0029761791229248047
del2ph,tax,marital_status,0.002289295196533203,0.0,5.507469177246094e-05,0.002234220504760742,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.002289295196533203
del2ph,tax,marital_status,0.0022618770599365234,0.0,5.984306335449219e-05,0.0022020339965820312,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0022618770599365234
del2ph,tax,marital_status,0.0022840499877929688,0.0,5.507469177246094e-05,0.002228975296020508,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0022840499877929688
del2ph,tax,marital_status,0.0028259754180908203,0.0,9.512901306152344e-05,0.002730846405029297,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0028259754180908203
del2ph,tax,marital_status,0.002613067626953125,0.0,0.00010395050048828125,0.0025091171264648438,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.002613067626953125
del2ph,tax,marital_status,0.0031270980834960938,0.0,0.00021028518676757812,0.0029168128967285156,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0031270980834960938
del2ph,tax,marital_status,0.0035920143127441406,0.0,0.00015592575073242188,0.0034360885620117188,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0035920143127441406
del2ph,tax,marital_status,0.0024840831756591797,0.0,0.00012612342834472656,0.002357959747314453,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0024840831756591797
del2ph,tax,marital_status,0.0027456283569335938,0.0,9.179115295410156e-05,0.002653837203979492,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0027456283569335938
del2ph,tax,marital_status,0.0028564929962158203,0.0,0.00021719932556152344,0.002639293670654297,0.0,,-0.375,0,-1,0,-1,3,6945,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0028564929962158203
del2ph,tax,marital_status,0.0026807785034179688,0.0,0.0001308917999267578,0.002549886703491211,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0026807785034179688
del2ph,tax,marital_status,0.002877950668334961,0.0,6.198883056640625e-05,0.0028159618377685547,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.002877950668334961
del2ph,tax,marital_status,0.0027799606323242188,0.0,6.103515625e-05,0.0027189254760742188,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0027799606323242188
del2ph,tax,marital_status,0.0028989315032958984,0.0,9.608268737792969e-05,0.0028028488159179688,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0028989315032958984
del2ph,tax,marital_status,0.002833127975463867,0.0,6.604194641113281e-05,0.0027670860290527344,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.002833127975463867
del2ph,tax,marital_status,0.0030717849731445312,0.0,6.4849853515625e-05,0.0030069351196289062,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0030717849731445312
del2ph,tax,marital_status,0.0026955604553222656,0.0,6.890296936035156e-05,0.002626657485961914,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0026955604553222656
del2ph,tax,marital_status,0.003216266632080078,0.0,0.00010538101196289062,0.0031108856201171875,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.003216266632080078
del2ph,tax,marital_status,0.0024025440216064453,0.0,6.4849853515625e-05,0.0023376941680908203,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0024025440216064453
del2ph,tax,marital_status,0.0030438899993896484,0.0,8.988380432128906e-05,0.0029540061950683594,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0030438899993896484
del2ph,tax,marital_status,0.002849102020263672,0.0,6.604194641113281e-05,0.002783060073852539,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.002849102020263672
del2ph,tax,marital_status,0.002553224563598633,0.0,7.200241088867188e-05,0.002481222152709961,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.002553224563598633
del2ph,tax,marital_status,0.003360748291015625,0.0,6.198883056640625e-05,0.0032987594604492188,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.003360748291015625
del2ph,tax,marital_status,0.0031638145446777344,0.0,6.604194641113281e-05,0.0030977725982666016,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0031638145446777344
del2ph,tax,marital_status,0.002981901168823242,0.0,7.295608520507812e-05,0.002908945083618164,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.002981901168823242
del2ph,tax,marital_status,0.0023720264434814453,0.0,6.508827209472656e-05,0.0023069381713867188,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0023720264434814453
del2ph,tax,marital_status,0.0029761791229248047,0.0,6.723403930664062e-05,0.002908945083618164,0.0,,-0.25,0,-1,0,-1,2,6893,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0029761791229248047
del2ph,tax,marital_status,0.0028738975524902344,0.0,5.888938903808594e-05,0.0028150081634521484,0.0,,-0.375,0,-1,0,-1,3,6945,3,1,25.0,,0.75,,,noisy_or,,,,,,0.0028738975524902344
