method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
del2ph,airport,scheduled_service,0.0021848678588867188,0.0,2.5033950805664062e-05,0.0021598339080810547,0.3296703821603769,,-0.44725278662028267,4,3,4,3,4,38883,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0021848678588867188
del2ph,airport,scheduled_service,0.0025131702423095703,0.0,3.1948089599609375e-05,0.002481222152709961,0.0,,-0.25,0,-1,0,-1,5,39186,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0025131702423095703
del2ph,airport,scheduled_service,0.0022110939025878906,0.0,3.886222839355469e-05,0.002172231674194336,0.0920468199405825,,-0.26903511495543686,2,1,2,1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0022110939025878906
del2ph,airport,scheduled_service,0.0021462440490722656,0.0,3.218650817871094e-05,0.0021140575408935547,0.2288821396123376,,-0.2716616047092532,0,1,0,1,2,38779,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0021462440490722656
del2ph,airport,scheduled_service,0.002040863037109375,0.0,3.504753112792969e-05,0.0020058155059814453,0.0920468199405825,,-0.26903511495543686,2,1,2,1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002040863037109375
del2ph,airport,scheduled_service,0.0023539066314697266,0.0,5.507469177246094e-05,0.0022988319396972656,0.460338407225221,,-0.4952538054189157,2,3,2,3,3,38825,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0023539066314697266
del2ph,airport,scheduled_service,0.0020678043365478516,0.0,5.602836608886719e-05,0.0020117759704589844,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0020678043365478516
del2ph,airport,scheduled_service,0.0021479129791259766,0.0,6.4849853515625e-05,0.0020830631256103516,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0021479129791259766
del2ph,airport,scheduled_service,0.0022802352905273438,0.0,6.794929504394531e-05,0.0022122859954833984,0.0920468199405825,,-0.26903511495543686,2,1,2,1,4,38880,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0022802352905273438
del2ph,airport,scheduled_service,0.0019459724426269531,0.0,4.696846008300781e-05,0.0018990039825439453,0.07059070463900075,,-0.3029430284792506,2,1,2,1,5,39191,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0019459724426269531
del2ph,airport,scheduled_service,0.0021593570709228516,0.0,3.910064697265625e-05,0.0021202564239501953,0.0920468199405825,,-0.21903511495543687,2,1,2,1,3,38831,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0021593570709228516
del2ph,airport,scheduled_service,0.0021867752075195312,0.0,5.4836273193359375e-05,0.002131938934326172,0.0,,-0.25,0,-1,0,-1,5,39186,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0021867752075195312
del2ph,airport,scheduled_service,0.002242565155029297,0.0,5.7220458984375e-05,0.002185344696044922,0.47303252081418146,,-0.5047743906106361,2,3,2,3,3,38830,6,0,25.0,,0.75,,,noisy_or,,,,,,0.002242565155029297
del2ph,airport,scheduled_service,0.002869129180908203,0.0,5.888938903808594e-05,0.002810239791870117,0.2288821396123376,,-0.2716616047092532,0,1,0,1,2,38779,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002869129180908203
del2ph,airport,scheduled_service,0.002286195755004883,0.0,6.29425048828125e-05,0.0022232532501220703,0.0,,-0.25,0,-1,0,-1,5,39187,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002286195755004883
del2ph,airport,scheduled_service,0.0028722286224365234,0.0,7.224082946777344e-05,0.00279998779296875,0.0920468199405825,,-0.26903511495543686,2,1,2,1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0028722286224365234
del2ph,airport,scheduled_service,0.0027909278869628906,0.0,6.461143493652344e-05,0.002726316452026367,0.2288821396123376,,-0.3216616047092532,0,1,0,1,3,38829,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0027909278869628906
del2ph,airport,scheduled_service,0.002780914306640625,0.0,6.508827209472656e-05,0.0027158260345458984,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002780914306640625
del2ph,airport,scheduled_service,0.002777099609375,0.0,6.508827209472656e-05,0.0027120113372802734,0.0,,-0.25,0,-1,0,-1,5,39186,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002777099609375
del2ph,airport,scheduled_service,0.0024192333221435547,0.0,7.319450378417969e-05,0.002346038818359375,0.2790853616047787,,-0.40931402120358407,2,2,2,2,4,38886,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0024192333221435547
del2ph,airport,scheduled_service,0.002816915512084961,0.0,7.796287536621094e-05,0.00273895263671875,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002816915512084961
del2ph,airport,scheduled_service,0.003181934356689453,0.0,6.890296936035156e-05,0.0031130313873291016,0.2288821396123376,,-0.2716616047092532,0,1,0,1,2,38779,6,1,25.0,,0.75,,,noisy_or,,,,,,0.003181934356689453
del2ph,airport,scheduled_service,0.002527952194213867,0.0,7.700920104980469e-05,0.0024509429931640625,0.0920468199405825,,-0.21903511495543687,2,1,2,1,3,38831,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002527952194213867
del2ph,airport,scheduled_service,0.002814769744873047,0.0,9.489059448242188e-05,0.002719879150390625,0.0920468199405825,,-0.26903511495543686,2,1,2,1,4,38880,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002814769744873047
del2ph,airport,scheduled_service,0.0024919509887695312,0.0,7.295608520507812e-05,0.002418994903564453,0.0920468199405825,,-0.3190351149554369,2,1,2,1,5,39186,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0024919509887695312
del2ph,airport,scheduled_service,0.0023229122161865234,0.0,6.985664367675781e-05,0.0022530555725097656,0.0920468199405825,,-0.26903511495543686,2,1,2,1,4,38880,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0023229122161865234
del2ph,airport,scheduled_service,0.0026400089263916016,0.0,7.796287536621094e-05,0.0025620460510253906,0.0920468199405825,,-0.26903511495543686,2,1,2,1,4,38880,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0026400089263916016
del2ph,airport,scheduled_service,0.002416372299194336,0.0,8.130073547363281e-05,0.002335071563720703,0.2288821396123376,,-0.2716616047092532,0,1,0,1,2,38779,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002416372299194336
del2ph,airport,scheduled_service,0.0025911331176757812,0.0,6.699562072753906e-05,0.002524137496948242,0.2288821396123376,,-0.3216616047092532,0,1,0,1,3,38828,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0025911331176757812
del2ph,airport,scheduled_service,0.0029578208923339844,0.0,6.604194641113281e-05,0.0028917789459228516,0.4369416805460574,,-0.42770626040954307,8,5,8,5,2,38778,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0029578208923339844
del2ph,airport,scheduled_service,0.0027523040771484375,0.0,7.009506225585938e-05,0.002682209014892578,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0027523040771484375
del2ph,airport,scheduled_service,0.002534151077270508,0.0,9.298324584960938e-05,0.0024411678314208984,0.0920468199405825,,-0.21903511495543687,2,1,2,1,3,38831,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002534151077270508
del2ph,airport,scheduled_service,0.0025801658630371094,0.0,7.605552673339844e-05,0.002504110336303711,0.0,,-0.25,0,-1,0,-1,5,39187,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0025801658630371094
del2ph,airport,scheduled_service,0.0029599666595458984,0.0,7.200241088867188e-05,0.0028879642486572266,0.0,,-0.25,0,-1,0,-1,5,39186,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0029599666595458984
del2ph,airport,scheduled_service,0.0028378963470458984,0.0,7.486343383789062e-05,0.002763032913208008,0.0,,-0.25,0,-1,0,-1,5,39187,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0028378963470458984
del2ph,airport,scheduled_service,0.0020503997802734375,0.0,6.914138793945312e-05,0.0019812583923339844,0.29185792416741285,,-0.41889344312555965,4,3,4,3,4,38885,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0020503997802734375
del2ph,airport,scheduled_service,0.0029659271240234375,0.0,6.389617919921875e-05,0.0029020309448242188,0.4369416805460574,,-0.42770626040954307,8,5,8,5,2,38778,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0029659271240234375
del2ph,airport,scheduled_service,0.002184152603149414,0.0,5.698204040527344e-05,0.0021271705627441406,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002184152603149414
del2ph,airport,scheduled_service,0.0027468204498291016,0.0,6.29425048828125e-05,0.002683877944946289,0.2288821396123376,,-0.3216616047092532,0,1,0,1,3,38828,6,1,25.0,,0.75,,,noisy_or,,,,,,0.0027468204498291016
del2ph,airport,scheduled_service,0.002736806869506836,0.0,6.508827209472656e-05,0.0026717185974121094,0.0,,-0.2,0,-1,0,-1,4,38881,6,1,25.0,,0.75,,,noisy_or,,,,,,0.002736806869506836
del2ph,hospital,ProviderNumber,0.002487659454345703,0.0,0.0001327991485595703,0.002354860305786133,0.4919220724152793,,-0.7022748876447928,26,15,26,15,4,863424,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002487659454345703
del2ph,hospital,ProviderNumber,0.0031249523162841797,0.0,0.00012803077697753906,0.0029969215393066406,0.33435907558428146,,-0.5841026400215443,40,21,40,21,4,863430,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0031249523162841797
del2ph,hospital,ProviderNumber,0.0030868053436279297,0.0,0.00012493133544921875,0.002961874008178711,0.4372649385330345,,-0.5779487038997759,16,10,16,10,3,863372,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0030868053436279297
del2ph,hospital,ProviderNumber,0.0028471946716308594,0.0,0.0001220703125,0.0027251243591308594,0.4874205848568445,,-0.6155654386426334,14,9,14,9,3,863377,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0028471946716308594
del2ph,hospital,ProviderNumber,0.0026197433471679688,0.0,0.00013494491577148438,0.0024847984313964844,0.5422684587046469,,-0.4900346773618185,2,4,2,4,1,863274,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0026197433471679688
del2ph,hospital,ProviderNumber,0.002732992172241211,0.0,0.00012803077697753906,0.002604961395263672,0.549787051902715,,-0.6623402889270362,16,10,16,10,3,863378,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002732992172241211
del2ph,hospital,ProviderNumber,0.002958059310913086,0.0,0.00017714500427246094,0.002780914306640625,0.5048425129140646,,-0.6286318846855484,16,10,16,10,3,863374,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002958059310913086
del2ph,hospital,ProviderNumber,0.003373861312866211,0.0,0.00011897087097167969,0.0032548904418945312,0.6623992294064142,,-0.580132755388144,0,4,0,4,1,863267,4,1,25.0,,0.75,,,noisy_or,,,,,,0.003373861312866211
del2ph,hospital,ProviderNumber,0.002630949020385742,0.0,0.00014901161193847656,0.0024819374084472656,0.3309715792235577,,-0.49822868441766827,24,13,24,13,3,863380,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002630949020385742
del2ph,hospital,ProviderNumber,0.0023458003997802734,0.0,0.00011897087097167969,0.0022268295288085938,0.4372649385330345,,-0.5779487038997759,16,10,16,10,3,863372,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0023458003997802734
del2ph,hospital,ProviderNumber,0.0021910667419433594,0.0,0.00012111663818359375,0.0020699501037597656,0.6138797757023662,,-0.7104098317767746,6,6,6,6,3,863369,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0021910667419433594
del2ph,hospital,ProviderNumber,0.0026979446411132812,0.0,0.00012087821960449219,0.002577066421508789,0.5475459429724743,,-0.5773261238960223,8,6,8,6,2,863328,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0026979446411132812
del2ph,hospital,ProviderNumber,0.003062725067138672,0.0,0.0001277923583984375,0.0029349327087402344,0.33435907558428146,,-0.5841026400215443,40,21,40,21,4,863430,4,1,25.0,,0.75,,,noisy_or,,,,,,0.003062725067138672
del2ph,hospital,ProviderNumber,0.0027399063110351562,0.0,0.0001201629638671875,0.0026197433471679688,0.6086948858179753,,-0.5398544976968148,2,4,2,4,1,863275,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0027399063110351562
del2ph,hospital,ProviderNumber,0.0024709701538085938,0.0,0.00018477439880371094,0.002286195755004883,0.33524337231122736,,-0.7514325292334205,146,74,146,74,6,863776,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0024709701538085938
del2ph,hospital,ProviderNumber,0.0031862258911132812,0.0,0.00011587142944335938,0.003070354461669922,0.609841175558195,,-0.6240475483353128,4,5,4,5,2,863331,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0031862258911132812
del2ph,hospital,ProviderNumber,0.0025179386138916016,0.0,0.00012087821960449219,0.0023970603942871094,0.5056374507217052,,-0.7125614213746122,20,12,20,12,4,863434,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0025179386138916016
del2ph,hospital,ProviderNumber,0.002984285354614258,0.0,0.00012111663818359375,0.002863168716430664,0.4372649385330345,,-0.6612820372331092,16,10,16,10,4,863419,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002984285354614258
del2ph,hospital,ProviderNumber,0.002519369125366211,0.0,0.00012731552124023438,0.0023920536041259766,0.4107465721211526,,-0.47472659575753107,8,6,8,6,2,863326,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002519369125366211
del2ph,hospital,ProviderNumber,0.002367258071899414,0.0,0.00011801719665527344,0.0022492408752441406,0.6090400455538584,,-0.6234467008320604,2,4,2,4,2,863322,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002367258071899414
del2ph,hospital,ProviderNumber,0.0025730133056640625,0.0,0.0001399517059326172,0.0024330615997314453,0.3296340497666944,,-0.6638922039916875,72,37,72,37,5,863739,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0025730133056640625
del2ph,hospital,ProviderNumber,0.0024335384368896484,0.0,0.0001342296600341797,0.0022993087768554688,0.4107465721211526,,-0.5580599290908644,8,6,8,6,3,863376,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0024335384368896484
del2ph,hospital,ProviderNumber,0.0025200843811035156,0.0,0.0001220703125,0.0023980140686035156,0.6094388459475213,,-0.6237458011273076,4,5,4,5,2,863332,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0025200843811035156
del2ph,hospital,ProviderNumber,0.002521991729736328,0.0,0.00012302398681640625,0.002398967742919922,0.4107465721211526,,-0.6413932624241978,8,6,8,6,4,863430,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002521991729736328
del2ph,hospital,ProviderNumber,0.0023391246795654297,0.0,0.00011324882507324219,0.0022258758544921875,0.6086948858179753,,-0.5398544976968148,2,4,2,4,1,863275,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0023391246795654297
del2ph,hospital,ProviderNumber,0.0027904510498046875,0.0,0.00011515617370605469,0.002675294876098633,0.5814978777012991,,-0.602790074942641,4,5,4,5,2,863319,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0027904510498046875
del2ph,hospital,ProviderNumber,0.002717733383178711,0.0,0.00011587142944335938,0.0026018619537353516,0.3248119243177713,,-0.4936089432383285,24,13,24,13,3,863379,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002717733383178711
del2ph,hospital,ProviderNumber,0.0025930404663085938,0.0,0.0001220703125,0.0024709701538085938,0.5551377579958925,,-0.833019985163586,56,30,56,30,5,863731,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0025930404663085938
del2ph,hospital,ProviderNumber,0.0025920867919921875,0.0,0.00011920928955078125,0.0024728775024414062,0.5284975230074525,,-0.813039808922256,40,22,40,22,5,863736,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0025920867919921875
del2ph,hospital,ProviderNumber,0.002412080764770508,0.0,0.00014591217041015625,0.0022661685943603516,0.6090400455538584,,-0.5401133674987272,2,4,2,4,1,863274,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002412080764770508
del2ph,hospital,ProviderNumber,0.0024797916412353516,0.0,0.00011491775512695312,0.0023648738861083984,0.4107465721211526,,-0.5580599290908644,8,6,8,6,3,863376,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0024797916412353516
del2ph,hospital,ProviderNumber,0.0017888545989990234,0.0,0.00011897087097167969,0.0016698837280273438,0.6623992294064142,,-0.49679942205481065,0,4,0,4,0,863221,4,0,25.0,,0.75,,,noisy_or,,,,,,0.0017888545989990234
del2ph,hospital,ProviderNumber,0.0026006698608398438,0.0,0.00014281272888183594,0.002457857131958008,0.6623992294064142,,-0.6634660887214773,0,4,0,4,2,863314,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0026006698608398438
del2ph,hospital,ProviderNumber,0.0025620460510253906,0.0,0.00013208389282226562,0.002429962158203125,0.6623992294064142,,-0.580132755388144,0,4,0,4,1,863266,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0025620460510253906
del2ph,hospital,ProviderNumber,0.0031197071075439453,0.0,0.0001308917999267578,0.0029888153076171875,0.5422684587046469,,-0.6567013440284852,2,4,2,4,3,863371,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0031197071075439453
del2ph,hospital,ProviderNumber,0.0029098987579345703,0.0,0.00012087821960449219,0.002789020538330078,0.5422684587046469,,-0.5733680106951519,2,4,2,4,2,863321,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0029098987579345703
del2ph,hospital,ProviderNumber,0.0030019283294677734,0.0,0.00011801719665527344,0.0028839111328125,0.5475459429724743,,-0.5773261238960223,8,6,8,6,2,863328,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0030019283294677734
del2ph,hospital,ProviderNumber,0.002974271774291992,0.0,0.0001220703125,0.002852201461791992,0.4279214245757459,,-0.7376077350984761,86,44,86,44,5,863729,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002974271774291992
del2ph,hospital,ProviderNumber,0.0033059120178222656,0.0,0.00011801719665527344,0.003187894821166992,0.45956728906523925,,-0.7613421334655961,92,47,92,47,5,863730,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0033059120178222656
del2ph,hospital,ProviderNumber,0.0028901100158691406,0.0,0.0001201629638671875,0.002769947052001953,0.5029955252687726,,-0.7105799772849127,28,16,28,16,4,863430,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0028901100158691406
del2ph,hospital,ProviderNumber,0.0030121803283691406,0.0,0.0001289844512939453,0.0028831958770751953,0.609841175558195,,-0.6240475483353128,4,5,4,5,2,863331,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0030121803283691406
del2ph,hospital,ProviderNumber,0.0029256343841552734,0.0,0.00010967254638671875,0.0028159618377685547,0.5270301825833197,,-0.8119393036041564,96,49,96,49,5,863728,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0029256343841552734
del2ph,hospital,ProviderNumber,0.002855062484741211,0.0,0.00011610984802246094,0.00273895263671875,0.3686964544169081,,-0.6098556741460144,48,25,48,25,4,863426,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002855062484741211
del2ph,hospital,ProviderNumber,0.0028924942016601562,0.0,0.00011420249938964844,0.002778291702270508,0.5742552604116484,,-0.597358111975403,2,4,2,4,2,863323,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0028924942016601562
del2ph,hospital,ProviderNumber,0.0020911693572998047,0.0,0.00013017654418945312,0.0019609928131103516,0.6623992294064142,,-0.49679942205481065,0,4,0,4,0,863221,4,0,25.0,,0.75,,,noisy_or,,,,,,0.0020911693572998047
del2ph,hospital,ProviderNumber,0.0030040740966796875,0.0,0.00012111663818359375,0.0028829574584960938,0.3248119243177713,,-0.4936089432383285,24,13,24,13,3,863379,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0030040740966796875
del2ph,hospital,ProviderNumber,0.0030901432037353516,0.0,0.0001251697540283203,0.0029649734497070312,0.5251934835455523,,-0.6438951126591642,16,10,16,10,3,863372,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0030901432037353516
del2ph,hospital,ProviderNumber,0.002973794937133789,0.0,0.0001289844512939453,0.0028448104858398438,0.49022395005609665,,-0.7010012958754057,26,15,26,15,4,863425,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002973794937133789
del2ph,hospital,ProviderNumber,0.0030677318572998047,0.0,0.00012373924255371094,0.0029439926147460938,0.6144084701707828,,-0.7941396859614205,14,10,14,10,4,863428,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0030677318572998047
del2ph,hospital,ProviderNumber,0.0025777816772460938,0.0,0.00011587142944335938,0.0024619102478027344,0.6623992294064142,,-0.580132755388144,0,4,0,4,1,863271,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0025777816772460938
del2ph,adult,education,0.0041201114654541016,0.0,0.00026702880859375,0.0038530826568603516,0.005316192469085657,,-0.2956538110184809,330,165,330,165,7,3878932,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0041201114654541016
del2ph,adult,education,0.0034728050231933594,0.0,0.000247955322265625,0.0032248497009277344,0.2726821726489277,,-0.2878449628200291,2,7,2,7,2,3878405,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0034728050231933594
del2ph,adult,education,0.00238800048828125,0.0,0.00023794174194335938,0.0021500587463378906,0.10313372767811757,,-0.2856836290919215,62,34,62,34,5,3878825,7,1,25.0,,0.75,,,noisy_or,,,,,,0.00238800048828125
del2ph,adult,education,0.0032701492309570312,0.0,0.00023508071899414062,0.0030350685119628906,0.10803105910191002,,-0.24768996099309917,72,38,72,38,4,3878521,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0032701492309570312
del2ph,adult,education,0.0039560794830322266,0.0,0.00023508071899414062,0.003720998764038086,0.14138291107337186,,-0.18937051663836224,16,11,16,11,2,3878422,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0039560794830322266
del2ph,adult,education,0.003253936767578125,0.0,0.00023293495178222656,0.0030210018157958984,0.1002022078701773,,-0.2834849892359663,92,49,92,49,5,3878821,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003253936767578125
del2ph,adult,education,0.0037109851837158203,0.0,0.0002429485321044922,0.003468036651611328,0.1265383071377184,,-0.26157039701995544,56,31,56,31,4,3878504,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0037109851837158203
del2ph,adult,education,0.0046770572662353516,0.0,0.0002770423889160156,0.004400014877319336,0.09006316982975204,,-0.27588071070564735,130,67,130,67,5,3878821,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0046770572662353516
del2ph,adult,education,0.0037240982055664062,0.0,0.00025010108947753906,0.003473997116088867,0.052219509362224525,,-0.24749796535500174,102,52,102,52,5,3878831,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0037240982055664062
del2ph,adult,education,0.002870798110961914,0.0,0.00024890899658203125,0.002621889114379883,0.04752552418953282,,-0.2856441431421496,374,187,374,187,6,3878887,7,1,25.0,,0.75,,,noisy_or,,,,,,0.002870798110961914
del2ph,adult,education,0.003094911575317383,0.0,0.0002720355987548828,0.0028228759765625,0.0470445910609778,,-0.28528344329573335,304,153,304,153,6,3878869,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003094911575317383
del2ph,adult,education,0.0031578540802001953,0.0,0.0002760887145996094,0.002881765365600586,0.13982163100207579,,-0.22986622325155684,20,14,20,14,3,3878479,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0031578540802001953
del2ph,adult,education,0.00321197509765625,0.0,0.00028204917907714844,0.0029299259185791016,0.0795686466220914,,-0.3096764849665685,216,110,216,110,6,3878870,7,1,25.0,,0.75,,,noisy_or,,,,,,0.00321197509765625
del2ph,adult,education,0.003741025924682617,0.0,0.00029015541076660156,0.0034508705139160156,0.10803105910191002,,-0.24768996099309917,72,38,72,38,4,3878521,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003741025924682617
del2ph,adult,education,0.003506898880004883,0.0,0.0002818107604980469,0.003225088119506836,0.10811749172853968,,-0.33108811879640476,256,130,256,130,6,3878886,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003506898880004883
del2ph,adult,education,0.003732442855834961,0.0,0.00028324127197265625,0.0034492015838623047,0.1431705568347289,,-0.48237791762604665,1132,567,1132,567,9,3879283,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003732442855834961
del2ph,adult,education,0.003994941711425781,0.0,0.0002989768981933594,0.003695964813232422,0.06390366315701568,,-0.29792774736776173,124,64,124,64,6,3878878,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003994941711425781
