method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
delgum,hospital,ProviderNumber,0.0029108524322509766,0.0003268718719482422,0.0013000965118408203,0.001283884048461914,0.6623992294064142,0.6623992294064142,-0.49679942205481065,4,0,1823,12
delgum,hospital,ProviderNumber,0.006420612335205078,0.0003478527069091797,0.0048389434814453125,0.001233816146850586,0.6623992294064142,0.6623992294064142,-0.5422539675093561,4,2,1823,12
delgum,hospital,ProviderNumber,0.004317045211791992,0.0003018379211425781,0.0028400421142578125,0.0011751651763916016,0.6623992294064142,0.6623992294064142,-0.5195266947820834,4,1,1823,12
delgum,hospital,ProviderNumber,0.0038299560546875,0.0003070831298828125,0.002318859100341797,0.0012040138244628906,0.6623992294064142,0.6623992294064142,-0.5195266947820834,4,1,1823,12
delgum,hospital,ProviderNumber,0.09730815887451172,0.0003190040588378906,0.09542417526245117,0.0015649795532226562,0.24175913958548945,0.6623992294064142,-0.4085920819618444,278,10,1823,12
delgum,hospital,ProviderNumber,0.03251481056213379,0.0003380775451660156,0.030688047409057617,0.0014886856079101562,0.5202376749670268,0.6623992294064142,-0.5492691653161792,38,7,1823,12
delgum,hospital,ProviderNumber,0.002978086471557617,0.00033473968505859375,0.0013082027435302734,0.00133514404296875,0.6623992294064142,0.6623992294064142,-0.49679942205481065,4,0,1823,12
delgum,hospital,ProviderNumber,0.01097416877746582,0.0002980232238769531,0.009510993957519531,0.001165151596069336,0.5422684587046469,0.6623992294064142,-0.5203377076648488,4,5,1823,12
delgum,hospital,ProviderNumber,0.003248929977416992,0.00029087066650390625,0.0012819766998291016,0.0016760826110839844,0.6623992294064142,0.6623992294064142,-0.49679942205481065,4,0,1823,12
delgum,hospital,ProviderNumber,0.06507587432861328,0.0003247261047363281,0.06286120414733887,0.001889944076538086,0.24315756576632586,0.6623992294064142,-0.4323681743247444,220,11,1823,12
delgum,hospital,ProviderNumber,0.012730598449707031,0.0003070831298828125,0.010544776916503906,0.0018787384033203125,0.5422684587046469,0.6623992294064142,-0.5203377076648488,6,5,1823,12
delgum,hospital,ProviderNumber,0.003229856491088867,0.0003192424774169922,0.00128173828125,0.001628875732421875,0.6623992294064142,0.6623992294064142,-0.49679942205481065,4,0,1823,12
delgum,hospital,ProviderNumber,0.020815134048461914,0.00028204917907714844,0.019163131713867188,0.0013699531555175781,0.46992211475481305,0.6623992294064142,-0.4888052224297461,16,6,1823,12
delgum,hospital,ProviderNumber,0.03216242790222168,0.00030994415283203125,0.030041217803955078,0.0018112659454345703,0.37620841728789634,0.6623992294064142,-0.4639744947841041,16,8,1823,12
delgum,hospital,ProviderNumber,0.023724079132080078,0.00035309791564941406,0.021281957626342773,0.0020890235900878906,0.4694541344903692,0.6623992294064142,-0.48845423723141324,12,6,1823,12
delgum,hospital,ProviderNumber,0.013796091079711914,0.00036787986755371094,0.011477231979370117,0.001950979232788086,0.37624468341594786,0.6623992294064142,-0.3730926034710518,10,4,1823,12
delgum,hospital,ProviderNumber,0.040856361389160156,0.00039124488830566406,0.03829503059387207,0.002170085906982422,0.46992211475481305,0.6623992294064142,-0.5342597678842915,38,8,1823,12
delgum,hospital,ProviderNumber,0.0349118709564209,0.0003380775451660156,0.032646894454956055,0.0019268989562988281,0.3592419527878562,0.6623992294064142,-0.42852237368180124,33,7,1823,12
