method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
delmin,airport,home_link,0.013244152069091797,0.0036001205444335938,0.007512092590332031,0.002131938934326172,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012923955917358398,0.003304004669189453,0.007502079010009766,0.0021178722381591797,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011886835098266602,0.0030889511108398438,0.006985902786254883,0.001811981201171875,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012086153030395508,0.0029981136322021484,0.007114887237548828,0.0019731521606445312,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012663125991821289,0.003152132034301758,0.007559061050415039,0.0019519329071044922,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012844324111938477,0.003445148468017578,0.007436037063598633,0.0019631385803222656,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012707948684692383,0.003381013870239258,0.0073969364166259766,0.0019299983978271484,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012564897537231445,0.003271818161010742,0.007269144058227539,0.002023935317993164,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012483358383178711,0.003061056137084961,0.007330179214477539,0.002092123031616211,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012424230575561523,0.0030143260955810547,0.00709986686706543,0.002310037612915039,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011909008026123047,0.0029230117797851562,0.007097959518432617,0.0018880367279052734,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.010858774185180664,0.0028526782989501953,0.006181001663208008,0.001825094223022461,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.01163935661315918,0.0029649734497070312,0.006738185882568359,0.001936197280883789,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.01215505599975586,0.0030400753021240234,0.007192134857177734,0.0019228458404541016,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.015475034713745117,0.004029989242553711,0.007706165313720703,0.003738880157470703,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.009535074234008789,0.002978086471557617,0.004944801330566406,0.0016121864318847656,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.013819217681884766,0.0030782222747802734,0.0057849884033203125,0.00495600700378418,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.009057044982910156,0.002694845199584961,0.004698276519775391,0.0016639232635498047,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.013230085372924805,0.006116151809692383,0.005263090133666992,0.0018508434295654297,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011815547943115234,0.0029990673065185547,0.006814241409301758,0.002002239227294922,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011670351028442383,0.0028612613677978516,0.006833076477050781,0.00197601318359375,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.01113581657409668,0.0027849674224853516,0.006529092788696289,0.001821756362915039,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012809991836547852,0.003200054168701172,0.0073206424713134766,0.002289295196533203,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012681961059570312,0.0031719207763671875,0.007463932037353516,0.0020461082458496094,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011975288391113281,0.0032279491424560547,0.006739139556884766,0.002008199691772461,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011813879013061523,0.003192901611328125,0.006729841232299805,0.0018911361694335938,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012244701385498047,0.0030138492584228516,0.0071599483489990234,0.002070903778076172,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012036323547363281,0.002891063690185547,0.007046222686767578,0.0020990371704101562,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012488126754760742,0.0032138824462890625,0.007189035415649414,0.0020852088928222656,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012305736541748047,0.0030329227447509766,0.00706791877746582,0.00220489501953125,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012496232986450195,0.0030732154846191406,0.007242918014526367,0.0021800994873046875,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.01267385482788086,0.0031409263610839844,0.007387876510620117,0.002145051956176758,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.013002157211303711,0.00327301025390625,0.0074770450592041016,0.0022521018981933594,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012068033218383789,0.003240823745727539,0.0070400238037109375,0.0017871856689453125,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011425256729125977,0.0031321048736572266,0.006413936614990234,0.0018792152404785156,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.01172327995300293,0.0028841495513916016,0.006381034851074219,0.0024580955505371094,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011795520782470703,0.003039836883544922,0.006882905960083008,0.0018727779388427734,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011813879013061523,0.002914905548095703,0.007061958312988281,0.001837015151977539,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011829853057861328,0.0028870105743408203,0.006990671157836914,0.0019521713256835938,0.0,0.22337399647872114,-0.5,-1,5,1097,6
