method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
del2ph,hospital,ProviderNumber,0.0012047290802001953,0.0,7.390975952148438e-05,0.001130819320678711,0.385599188513301,0.6623992294064142,-0.85,85,6,76100,10
del2ph,hospital,ProviderNumber,0.001329183578491211,0.0,7.200241088867188e-05,0.001257181167602539,0.5627711589443901,0.6623992294064142,-0.75,6,5,76100,10
del2ph,hospital,ProviderNumber,0.0011861324310302734,0.0,7.605552673339844e-05,0.001110076904296875,0.5468475106079831,0.6623992294064142,-0.45,6,2,76100,10
del2ph,hospital,ProviderNumber,0.0012660026550292969,0.0,7.987022399902344e-05,0.0011861324310302734,0.4156135985944347,0.6623992294064142,-0.65,9,4,76100,10
del2ph,hospital,ProviderNumber,0.0012271404266357422,0.0,8.606910705566406e-05,0.0011410713195800781,0.385599188513301,0.6623992294064142,-0.85,46,6,76100,10
del2ph,hospital,ProviderNumber,0.0014278888702392578,0.0,0.00012803077697753906,0.0012998580932617188,0.6086948858179753,0.6623992294064142,-0.55,6,3,76100,10
del2ph,hospital,ProviderNumber,0.00131988525390625,0.0,8.893013000488281e-05,0.0012309551239013672,0.44440927545847886,0.6623992294064142,-0.85,85,6,76100,10
del2ph,hospital,ProviderNumber,0.001318216323852539,0.0,9.226799011230469e-05,0.0012259483337402344,0.6009727293422886,0.6623992294064142,-0.55,6,3,76100,10
del2ph,hospital,ProviderNumber,0.0015299320220947266,0.0,0.00017595291137695312,0.0013539791107177734,0.26187931623708605,0.6623992294064142,-0.85,57,6,76100,10
del2ph,hospital,ProviderNumber,0.0015201568603515625,0.0,0.0001850128173828125,0.00133514404296875,0.35966634913433626,0.6623992294064142,-0.95,32,7,76100,10
del2ph,hospital,ProviderNumber,0.001386880874633789,0.0,8.392333984375e-05,0.001302957534790039,0.5627711589443901,0.6623992294064142,-0.65,4,4,76100,10
del2ph,hospital,ProviderNumber,0.0016908645629882812,0.0,0.0001957416534423828,0.0014951229095458984,0.6623992294064142,0.6623992294064142,-0.45,4,2,76100,10
del2ph,hospital,ProviderNumber,0.001543283462524414,0.0,0.0001761913299560547,0.0013670921325683594,0.505574395670396,0.6623992294064142,-0.35,4,1,76100,10
del2ph,hospital,ProviderNumber,0.0012011528015136719,0.0,7.605552673339844e-05,0.0011250972747802734,0.44440927545847886,0.6623992294064142,-0.75,46,5,76100,10
del2ph,hospital,ProviderNumber,0.001238107681274414,0.0,0.00011539459228515625,0.0011227130889892578,0.5468475106079831,0.6623992294064142,-0.85,58,6,76100,10
del2ph,hospital,ProviderNumber,0.0014390945434570312,0.0,9.512901306152344e-05,0.0013439655303955078,0.21945273335876703,0.6623992294064142,-0.5,60,5,76100,10
del2ph,hospital,ProviderNumber,0.0014717578887939453,0.0,9.799003601074219e-05,0.0013737678527832031,0.48321731969835446,0.6623992294064142,-0.95,101,7,76100,10
del2ph,hospital,ProviderNumber,0.001505136489868164,0.0,9.417533874511719e-05,0.0014109611511230469,0.48321731969835446,0.6623992294064142,-0.75,27,5,76100,10
del2ph,hospital,ProviderNumber,0.0012776851654052734,0.0,9.083747863769531e-05,0.0011868476867675781,0.5202376749670268,0.6623992294064142,-0.85,55,6,76100,10
