method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
del2ph,airport,scheduled_service,0.0011639595031738281,0.0,3.7670135498046875e-05,0.0011262893676757812,0.0920468199405825,,-0.16666666666666666,1,1,1,1,4,38859,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0011639595031738281
del2ph,airport,scheduled_service,0.001589059829711914,0.0,3.0994415283203125e-05,0.001558065414428711,0.2288821396123376,,-0.125,0,1,0,1,3,38808,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001589059829711914
del2ph,airport,scheduled_service,0.0015523433685302734,0.0,2.6226043701171875e-05,0.0015261173248291016,0.2288821396123376,,-0.125,0,1,0,1,3,38808,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0015523433685302734
del2ph,airport,scheduled_service,0.0015690326690673828,0.0,2.5033950805664062e-05,0.0015439987182617188,0.312315565021691,,-0.17173667376626825,2,3,2,3,3,38807,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0015690326690673828
del2ph,hospital,ProviderNumber,0.7470057010650635,0.7445948123931885,0.00011110305786132812,0.002299785614013672,0.5422684587046469,,-0.4067013440284852,3,6,3,6,3,860669,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002410888671875
del2ph,hospital,ProviderNumber,0.002068042755126953,0.0,0.00011801719665527344,0.0019500255584716797,0.37624468341594786,,-0.3446835125619609,4,6,4,6,4,861218,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002068042755126953
del2ph,hospital,ProviderNumber,0.0018231868743896484,0.0,0.00011610984802246094,0.0017070770263671875,0.5422684587046469,,-0.4067013440284852,3,6,3,6,3,861165,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018231868743896484
del2ph,hospital,ProviderNumber,0.0022432804107666016,0.0,0.00011706352233886719,0.0021262168884277344,0.385599188513301,,-0.35169939138497575,24,25,24,25,4,861221,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022432804107666016
del2ph,hospital,ProviderNumber,0.0023050308227539062,0.0,0.0001049041748046875,0.0022001266479492188,0.21945273335876703,,-0.25,32,32,32,32,4,861228,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023050308227539062
del2ph,hospital,ProviderNumber,0.002067089080810547,0.0,0.00010204315185546875,0.001965045928955078,0.37624468341594786,,-0.2196835125619609,4,6,4,6,2,861121,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002067089080810547
del2ph,hospital,ProviderNumber,0.002084016799926758,0.0,0.00011920928955078125,0.0019648075103759766,0.26187931623708605,,-0.25890948717781453,23,24,23,24,4,861220,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002084016799926758
del2ph,hospital,ProviderNumber,0.0021800994873046875,0.0,0.0001220703125,0.0020580291748046875,0.26187931623708605,,-0.19640948717781453,12,13,12,13,3,861175,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021800994873046875
del2ph,hospital,ProviderNumber,0.0020530223846435547,0.0,0.00014591217041015625,0.0019071102142333984,0.42853421735144903,,-0.3214006630135868,12,13,12,13,3,861175,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020530223846435547
del2ph,hospital,ProviderNumber,0.0022170543670654297,0.0,0.00013017654418945312,0.0020868778228759766,0.37624468341594786,,-0.3446835125619609,7,9,7,9,4,861223,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022170543670654297
del2ph,hospital,ProviderNumber,0.002355337142944336,0.0,0.00030732154846191406,0.002048015594482422,0.2629936790618288,,-0.2597452592963716,20,21,20,21,4,861222,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002355337142944336
del2ph,hospital,ProviderNumber,0.0022618770599365234,0.0,0.0003108978271484375,0.001950979232788086,0.26187931623708605,,-0.19640948717781453,12,13,12,13,3,861175,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022618770599365234
del2ph,hospital,ProviderNumber,0.0026738643646240234,0.0,0.0003228187561035156,0.002351045608520508,0.4694541344903692,,-0.2895906008677769,4,6,4,6,2,861123,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026738643646240234
del2ph,hospital,ProviderNumber,0.0021545886993408203,0.0,0.0002849102020263672,0.0018696784973144531,0.37624468341594786,,-0.2821835125619609,7,9,7,9,3,861166,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021545886993408203
del2ph,hospital,ProviderNumber,0.002104520797729492,0.0,0.00013780593872070312,0.001966714859008789,0.37624468341594786,,-0.4071835125619609,23,25,23,25,5,861518,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002104520797729492
del2ph,hospital,ProviderNumber,0.0022971630096435547,0.0,0.00030112266540527344,0.0019960403442382812,0.385599188513301,,-0.41419939138497575,45,46,45,46,5,861529,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022971630096435547
del2ph,hospital,ProviderNumber,0.0018360614776611328,0.0,0.0003180503845214844,0.0015180110931396484,0.42853421735144903,,-0.3839006630135868,24,25,24,25,4,861221,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018360614776611328
del2ph,hospital,ProviderNumber,0.0027780532836914062,0.0,0.0003199577331542969,0.0024580955505371094,0.26187931623708605,,-0.25890948717781453,20,21,20,21,4,861222,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0027780532836914062
del2ph,hospital,ProviderNumber,0.002425670623779297,0.0,0.00020194053649902344,0.0022237300872802734,0.26187931623708605,,-0.19640948717781453,12,13,12,13,3,861175,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002425670623779297
del2ph,hospital,ProviderNumber,0.002092123031616211,0.0,0.0001201629638671875,0.0019719600677490234,0.21945273335876703,,-0.3125,60,60,60,60,5,861534,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002092123031616211
del2ph,hospital,ProviderNumber,0.002006053924560547,0.0,0.00011801719665527344,0.0018880367279052734,0.5422684587046469,,-0.4067013440284852,1,4,1,4,3,861173,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002006053924560547
del2ph,hospital,ProviderNumber,0.001741647720336914,0.0,0.00011587142944335938,0.0016257762908935547,0.4694541344903692,,-0.3520906008677769,8,10,8,10,3,861169,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001741647720336914
del2ph,hospital,ProviderNumber,0.001911163330078125,0.0,0.00011324882507324219,0.0017979145050048828,0.26187931623708605,,-0.25890948717781453,20,21,20,21,4,861222,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001911163330078125
del2ph,hospital,ProviderNumber,0.002031087875366211,0.0,0.00011110305786132812,0.0019199848175048828,0.385599188513301,,-0.35169939138497575,12,13,12,13,4,861224,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002031087875366211
del2ph,hospital,ProviderNumber,0.0018422603607177734,0.0,9.131431579589844e-05,0.001750946044921875,0.37624468341594786,,-0.3446835125619609,12,14,12,14,4,861217,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018422603607177734
del2ph,hospital,ProviderNumber,0.002027750015258789,0.0,0.000102996826171875,0.001924753189086914,0.496195078521512,,-0.309646308891134,4,6,4,6,2,861122,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002027750015258789
del2ph,hospital,ProviderNumber,0.0020661354064941406,0.0,0.00011801719665527344,0.0019481182098388672,0.21945273335876703,,-0.25,32,32,32,32,4,861228,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020661354064941406
del2ph,hospital,ProviderNumber,0.002083301544189453,0.0,0.00010204315185546875,0.0019812583923339844,0.26187931623708605,,-0.19640948717781453,12,13,12,13,3,861175,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002083301544189453
del2ph,hospital,ProviderNumber,0.0017757415771484375,0.0,0.00010800361633300781,0.0016677379608154297,0.26303652729247295,,-0.19727739546935472,12,13,12,13,3,861174,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017757415771484375
del2ph,hospital,ProviderNumber,0.0018439292907714844,0.0,0.0001049041748046875,0.0017390251159667969,0.3592419527878562,,-0.3944314645908922,30,32,30,32,5,861516,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018439292907714844
del2ph,hospital,ProviderNumber,0.0020329952239990234,0.0,0.00010085105895996094,0.0019321441650390625,0.3592419527878562,,-0.3944314645908922,30,32,30,32,5,861516,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020329952239990234
del2ph,hospital,ProviderNumber,0.0018589496612548828,0.0,0.00010704994201660156,0.0017518997192382812,0.26303652729247295,,-0.32227739546935474,36,37,36,37,5,861534,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018589496612548828
del2ph,hospital,ProviderNumber,0.001772165298461914,0.0,0.0001049041748046875,0.0016672611236572266,0.42853421735144903,,-0.4464006630135868,45,46,45,46,5,861533,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001772165298461914
del2ph,hospital,ProviderNumber,0.0020263195037841797,0.0,0.00010132789611816406,0.0019249916076660156,0.26187931623708605,,-0.32140948717781453,40,41,40,41,5,861534,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020263195037841797
del2ph,hospital,ProviderNumber,0.0020546913146972656,0.0,0.00011587142944335938,0.0019388198852539062,0.21945273335876703,,-0.25,32,32,32,32,4,861228,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020546913146972656
del2ph,hospital,ProviderNumber,0.0017933845520019531,0.0,0.00011515617370605469,0.0016782283782958984,0.6086948858179753,,-0.39402116436348145,2,5,2,5,2,861115,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017933845520019531
del2ph,hospital,ProviderNumber,0.0017571449279785156,0.0,9.799003601074219e-05,0.0016591548919677734,0.24315756576632586,,-0.375,73,74,73,74,6,861581,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017571449279785156
del2ph,hospital,ProviderNumber,0.0020418167114257812,0.0,9.703636169433594e-05,0.0019447803497314453,0.37624468341594786,,-0.2821835125619609,4,6,4,6,3,861171,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020418167114257812
del2ph,hospital,ProviderNumber,0.002099275588989258,0.0,0.0001010894775390625,0.0019981861114501953,0.2629936790618288,,-0.3847452592963716,72,73,72,73,6,861570,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002099275588989258
del2ph,hospital,ProviderNumber,0.0025670528411865234,0.0,0.00011801719665527344,0.00244903564453125,0.2629936790618288,,-0.3847452592963716,72,73,72,73,6,861570,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025670528411865234
del2ph,hospital,ProviderNumber,0.0018310546875,0.0,0.00015401840209960938,0.0016770362854003906,0.26303652729247295,,-0.25977739546935474,20,21,20,21,4,861221,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018310546875
del2ph,hospital,ProviderNumber,0.002130746841430664,0.0,0.0001628398895263672,0.001967906951904297,0.5422684587046469,,-0.3442013440284852,1,4,1,4,2,861119,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002130746841430664
del2ph,hospital,ProviderNumber,0.002379179000854492,0.0,0.0002789497375488281,0.002100229263305664,0.385599188513301,,-0.5391993913849757,180,181,180,181,7,861620,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002379179000854492
del2ph,hospital,ProviderNumber,0.002305269241333008,0.0,0.00014710426330566406,0.0021581649780273438,0.385599188513301,,-0.47669939138497575,42,43,42,43,6,861584,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002305269241333008
del2ph,hospital,ProviderNumber,0.002396821975708008,0.0,0.0002887248992919922,0.0021080970764160156,0.385599188513301,,-0.28919939138497575,12,13,12,13,3,861176,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002396821975708008
del2ph,hospital,ProviderNumber,0.002146005630493164,0.0,0.00014019012451171875,0.0020058155059814453,0.261836400724347,,-0.32137730054326025,43,44,43,44,5,861524,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002146005630493164
del2ph,hospital,ProviderNumber,0.002569913864135742,0.0,0.0004899501800537109,0.0020799636840820312,0.5468475106079831,,-0.4726356329559873,8,10,8,10,4,861221,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002569913864135742
del2ph,hospital,ProviderNumber,0.0022971630096435547,0.0,0.00032520294189453125,0.0019719600677490234,0.6623992294064142,,-0.37179942205481065,0,4,0,4,1,861073,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022971630096435547
del2ph,hospital,ProviderNumber,0.002530336380004883,0.0,0.0003483295440673828,0.0021820068359375,0.3166049127277152,,-0.4249536845457864,120,120,120,120,6,861587,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002530336380004883
del2ph,hospital,ProviderNumber,0.0024750232696533203,0.0,0.0003490447998046875,0.002125978469848633,0.496195078521512,,-0.372146308891134,7,9,7,9,3,861172,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024750232696533203
del2ph,adult,education,11.309065341949463,11.306498050689697,0.0002770423889160156,0.0022902488708496094,0.23849378149221334,,-0.10714285714285714,20,22,20,22,3,3852649,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002567291259765625
del2ph,adult,education,0.0024280548095703125,0.0,0.00026297569274902344,0.002165079116821289,0.0017196176160243493,,-0.32142857142857145,891,891,891,891,9,3858140,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024280548095703125
del2ph,adult,education,0.0029811859130859375,0.0,0.0002720355987548828,0.0027091503143310547,0.23045684770566632,,-0.17857142857142858,92,93,92,93,5,3857690,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0029811859130859375
del2ph,adult,education,0.002058267593383789,0.0,0.00025010108947753906,0.00180816650390625,0.26705947660928453,,-0.15565175031410625,3,9,3,9,4,3857378,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002058267593383789
del2ph,adult,education,0.0019383430480957031,0.0,0.00023603439331054688,0.0017023086547851562,0.1349492663536822,,-0.10714285714285714,6,10,6,10,3,3857337,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019383430480957031
del2ph,adult,education,0.0019299983978271484,0.0,0.0002319812774658203,0.0016980171203613281,0.2726821726489278,,-0.08844020091526728,1,7,1,7,2,3857272,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019299983978271484
del2ph,adult,education,0.0019669532775878906,0.0,0.0002810955047607422,0.0016858577728271484,0.0593446672320167,,-0.35714285714285715,0,2,0,2,10,3858198,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019669532775878906
del2ph,adult,education,0.0021185874938964844,0.0,0.0002777576446533203,0.001840829849243164,0.20036608478191653,,-0.14285714285714285,18,22,18,22,4,3857369,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021185874938964844
del2ph,adult,education,0.0020186901092529297,0.0,0.000270843505859375,0.0017478466033935547,0.35553545402526254,,-0.18629444766180403,10,13,10,13,3,3857337,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020186901092529297
del2ph,adult,education,0.0022373199462890625,0.0,0.000263214111328125,0.0019741058349609375,0.31781854033277546,,-0.26514961953529587,128,129,128,129,6,3857751,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022373199462890625
del2ph,adult,education,0.001789093017578125,0.0,0.00024199485778808594,0.001547098159790039,0.2726821726489278,,-0.1598687723438387,2,8,2,8,4,3857378,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001789093017578125
del2ph,adult,education,0.0018677711486816406,0.0,0.00024890899658203125,0.0016188621520996094,0.1349492663536822,,-0.17857142857142858,24,28,24,28,5,3857687,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018677711486816406
del2ph,adult,education,0.002162456512451172,0.0,0.00023674964904785156,0.0019257068634033203,0.32542961625578326,,-0.1994293550489803,36,38,36,38,4,3857383,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002162456512451172
