method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
delgum,hospital,ProviderNumber,0.012446165084838867,0.0003960132598876953,0.010627031326293945,0.0014231204986572266,0.385599188513301,,-100.7,127,7,1823,10
delgum,hospital,ProviderNumber,0.0076444149017333984,0.0002837181091308594,0.006002902984619141,0.0013577938079833984,0.5069645614182471,,-100.3,10,3,1823,10
delgum,hospital,ProviderNumber,0.00860905647277832,0.0003180503845214844,0.006797075271606445,0.0014939308166503906,0.21940735109689347,,-0.6,97,6,1823,10
delgum,hospital,ProviderNumber,0.008067846298217773,0.0003039836883544922,0.006109952926635742,0.001653909683227539,0.5422684587046469,,-100.3,4,3,1823,10
delgum,hospital,ProviderNumber,0.010124921798706055,0.0002968311309814453,0.008179903030395508,0.0016481876373291016,0.261836400724347,,-100.6,47,6,1823,10
delgum,hospital,ProviderNumber,0.008299589157104492,0.0003292560577392578,0.006504058837890625,0.0014662742614746094,0.5742552604116484,,-100.4,7,4,1823,10
delgum,hospital,ProviderNumber,0.010244131088256836,0.0002923011779785156,0.008317947387695312,0.0016338825225830078,0.26187931623708605,,-100.4,25,4,1823,10
delgum,hospital,ProviderNumber,0.01059865951538086,0.0003390312194824219,0.008861780166625977,0.001397848129272461,0.5468475106079831,,-100.5,26,5,1823,10
delgum,hospital,ProviderNumber,0.0056416988372802734,0.0003609657287597656,0.0040090084075927734,0.0012717247009277344,0.4694541344903692,,-100.5,27,5,1823,10
delgum,hospital,ProviderNumber,0.013004064559936523,0.00038123130798339844,0.011343955993652344,0.0012788772583007812,0.3166049127277152,,-100.6,120,6,1823,10
delgum,hospital,ProviderNumber,0.008906126022338867,0.0003018379211425781,0.007398128509521484,0.0012061595916748047,0.0002521225070323263,,-0.9,426,9,1823,10
delgum,hospital,ProviderNumber,0.005450248718261719,0.00026488304138183594,0.0037250518798828125,0.0014603137969970703,0.4694541344903692,,-100.6,26,6,1823,10
delgum,hospital,ProviderNumber,0.03605985641479492,0.000308990478515625,0.03363204002380371,0.002118825912475586,0.46992211475481305,,-100.6,51,6,1823,10
delgum,hospital,ProviderNumber,0.013117074966430664,0.0003237724304199219,0.01144719123840332,0.0013461112976074219,0.21945273335876703,,-0.5,63,5,1823,10
delgum,hospital,ProviderNumber,0.010325193405151367,0.00031113624572753906,0.00852203369140625,0.0014920234680175781,0.5742305069340705,,-100.2,5,2,1823,10
delgum,hospital,ProviderNumber,0.0052280426025390625,0.000324249267578125,0.003634929656982422,0.0012688636779785156,0.5069645614182471,,-100.7,41,7,1823,10
delgum,hospital,ProviderNumber,0.008213520050048828,0.00027108192443847656,0.00664520263671875,0.0012972354888916016,0.5206608604337979,,-100.5,28,5,1823,10
delgum,hospital,ProviderNumber,0.005908966064453125,0.00031495094299316406,0.004068851470947266,0.0015251636505126953,0.37620841728789634,,-100.5,9,5,1823,10
delgum,hospital,ProviderNumber,0.010951995849609375,0.0003159046173095703,0.009401082992553711,0.0012350082397460938,0.26303652729247295,,-100.5,41,5,1823,10
delgum,hospital,ProviderNumber,0.005514621734619141,0.0003859996795654297,0.0034036636352539062,0.0017249584197998047,0.46992211475481305,,-100.6,22,6,1823,10
delgum,hospital,ProviderNumber,0.0057680606842041016,0.0002799034118652344,0.0036630630493164062,0.001825094223022461,0.6623992294064142,,-100.3,4,3,1823,10
delgum,hospital,ProviderNumber,0.013432025909423828,0.0003380775451660156,0.011266231536865234,0.0018277168273925781,0.5468475106079831,,-100.5,34,5,1823,10
delgum,hospital,ProviderNumber,0.011254072189331055,0.00032210350036621094,0.009137868881225586,0.0017940998077392578,0.4694541344903692,,-100.7,92,7,1823,10
delgum,hospital,ProviderNumber,0.0077550411224365234,0.0003178119659423828,0.005793094635009766,0.001644134521484375,0.46992211475481305,,-100.6,41,6,1823,10
delgum,hospital,ProviderNumber,0.009949207305908203,0.0003218650817871094,0.007719278335571289,0.0019080638885498047,0.5065005929742044,,-100.4,14,4,1823,10
delgum,hospital,ProviderNumber,0.007087230682373047,0.0006480216979980469,0.004842996597290039,0.001596212387084961,0.4694541344903692,,-100.4,12,4,1823,10
delgum,hospital,ProviderNumber,0.008851051330566406,0.0003502368927001953,0.006552696228027344,0.0019481182098388672,0.385599188513301,,-100.5,43,5,1823,10
delgum,hospital,ProviderNumber,0.007311105728149414,0.0003249645233154297,0.005587100982666016,0.0013990402221679688,0.26303652729247295,,-100.7,144,7,1823,10
delgum,hospital,ProviderNumber,0.010914087295532227,0.00035309791564941406,0.009151935577392578,0.0014090538024902344,0.6623992294064142,,-100.3,4,3,1823,10
delgum,hospital,ProviderNumber,0.008931159973144531,0.0003330707550048828,0.006735801696777344,0.0018622875213623047,0.46992211475481305,,-100.4,16,4,1823,10
delgum,hospital,ProviderNumber,0.007184267044067383,0.0003540515899658203,0.005419015884399414,0.0014111995697021484,0.6086948858179753,,-100.1,4,1,1823,10
delgum,hospital,ProviderNumber,0.008252859115600586,0.0004019737243652344,0.006190061569213867,0.0016608238220214844,0.5065292841479625,,-100.4,12,4,1823,10
delgum,hospital,ProviderNumber,0.011307954788208008,0.0005309581756591797,0.00819087028503418,0.0025861263275146484,0.37620841728789634,,-100.5,9,5,1823,10
delgum,hospital,ProviderNumber,0.006788015365600586,0.0004298686981201172,0.004977226257324219,0.00138092041015625,0.46992211475481305,,-100.6,51,6,1823,10
delgum,hospital,ProviderNumber,0.012862205505371094,0.0003299713134765625,0.01067805290222168,0.0018541812896728516,0.5742552604116484,,-100.2,5,2,1823,10
delgum,hospital,ProviderNumber,0.010374069213867188,0.00040411949157714844,0.008224010467529297,0.0017459392547607422,0.21945273335876703,,-0.4,32,4,1823,10
delgum,hospital,ProviderNumber,0.005883216857910156,0.0003230571746826172,0.0041959285736083984,0.0013642311096191406,0.46992211475481305,,-100.7,50,7,1823,10
delgum,hospital,ProviderNumber,0.007871627807617188,0.0003039836883544922,0.0058977603912353516,0.0016698837280273438,0.5206608604337979,,-100.4,17,4,1823,10
delgum,hospital,ProviderNumber,0.01268315315246582,0.00029015541076660156,0.011111974716186523,0.0012810230255126953,0.385599188513301,,-100.8,316,8,1823,10
delgum,hospital,ProviderNumber,0.008014202117919922,0.0002892017364501953,0.00656890869140625,0.0011560916900634766,0.5422684587046469,,-100.5,7,5,1823,10
delgum,hospital,ProviderNumber,0.009399175643920898,0.0003600120544433594,0.007811069488525391,0.0012280941009521484,0.42850099142022324,,-100.6,75,6,1823,10
delgum,hospital,ProviderNumber,0.013092994689941406,0.0002779960632324219,0.011527061462402344,0.0012879371643066406,0.5069645614182471,,-100.5,27,5,1823,10
delgum,hospital,ProviderNumber,0.011300802230834961,0.0002779960632324219,0.009500980377197266,0.0015218257904052734,0.46992211475481305,,-100.4,9,4,1823,10
delgum,hospital,ProviderNumber,0.0076673030853271484,0.0003020763397216797,0.006165981292724609,0.0011992454528808594,0.46992211475481305,,-100.6,51,6,1823,10
delgum,hospital,ProviderNumber,0.00805211067199707,0.0002491474151611328,0.006150960922241211,0.0016520023345947266,0.26303652729247295,,-100.5,37,5,1823,10
