method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
del2ph,airport,scheduled_service,0.0019669532775878906,0.0,8.58306884765625e-05,0.0018811225891113281,0.0920468199405825,,-0.26903511495543686,1,1,1,1,4,38860,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019669532775878906
del2ph,airport,scheduled_service,0.0018897056579589844,0.0,6.079673767089844e-05,0.001828908920288086,0.0920468199405825,,-0.21903511495543687,1,1,1,1,3,38810,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018897056579589844
del2ph,airport,scheduled_service,0.0016808509826660156,0.0,5.6743621826171875e-05,0.0016241073608398438,0.2288821396123376,,-0.2716616047092532,0,1,0,1,2,38758,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0016808509826660156
del2ph,airport,scheduled_service,0.0015358924865722656,0.0,4.982948303222656e-05,0.001486063003540039,0.0,,-0.3,0,-1,0,-1,6,39215,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0015358924865722656
del2ph,airport,scheduled_service,0.0016489028930664062,0.0,5.1975250244140625e-05,0.0015969276428222656,0.0920468199405825,,-0.26903511495543686,1,1,1,1,4,38859,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0016489028930664062
del2ph,airport,scheduled_service,0.0014469623565673828,0.0,5.602836608886719e-05,0.0013909339904785156,0.0920468199405825,,-0.26903511495543686,1,1,1,1,4,38860,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0014469623565673828
del2ph,airport,scheduled_service,0.002016305923461914,0.0,4.601478576660156e-05,0.0019702911376953125,0.0,,-0.25,0,-1,0,-1,5,39165,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002016305923461914
del2ph,airport,scheduled_service,0.0019381046295166016,0.0,5.507469177246094e-05,0.0018830299377441406,0.2288821396123376,,-0.2716616047092532,0,1,0,1,2,38758,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019381046295166016
del2ph,airport,scheduled_service,0.0014281272888183594,0.0,5.1975250244140625e-05,0.0013761520385742188,0.0,,-0.2,0,-1,0,-1,4,38860,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0014281272888183594
del2ph,airport,scheduled_service,0.0013768672943115234,0.0,5.888938903808594e-05,0.0013179779052734375,0.0,,-0.2,0,-1,0,-1,4,38860,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0013768672943115234
del2ph,airport,scheduled_service,0.001692056655883789,0.0,3.3855438232421875e-05,0.0016582012176513672,0.0,,-0.25,0,-1,0,-1,5,39166,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001692056655883789
del2ph,airport,scheduled_service,0.0012540817260742188,0.0,2.7894973754882812e-05,0.001226186752319336,0.5598596569804244,,-0.5198947427353183,0,3,0,3,2,38762,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0012540817260742188
del2ph,airport,scheduled_service,0.0014269351959228516,0.0,2.5987625122070312e-05,0.0014009475708007812,0.0,,-0.25,0,-1,0,-1,5,39166,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0014269351959228516
del2ph,airport,scheduled_service,0.0021071434020996094,0.0,3.409385681152344e-05,0.002073049545288086,0.2781965733082593,,-0.4086474299811945,1,2,1,2,4,38864,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021071434020996094
del2ph,airport,scheduled_service,0.0016770362854003906,0.0,3.1948089599609375e-05,0.0016450881958007812,0.2288821396123376,,-0.2716616047092532,0,1,0,1,2,38758,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0016770362854003906
del2ph,airport,scheduled_service,0.0015387535095214844,0.0,2.6941299438476562e-05,0.0015118122100830078,0.2781965733082593,,-0.4086474299811945,1,2,1,2,4,38864,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0015387535095214844
del2ph,airport,scheduled_service,0.0015139579772949219,0.0,3.409385681152344e-05,0.0014798641204833984,0.0920468199405825,,-0.21903511495543687,1,1,1,1,3,38810,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0015139579772949219
del2ph,airport,scheduled_service,0.0015442371368408203,0.0,5.507469177246094e-05,0.0014891624450683594,0.2288821396123376,,-0.2716616047092532,0,1,0,1,2,38758,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0015442371368408203
del2ph,airport,scheduled_service,0.001641988754272461,0.0,5.507469177246094e-05,0.0015869140625,0.0,,-0.2,0,-1,0,-1,4,38860,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001641988754272461
del2ph,airport,scheduled_service,0.001795053482055664,0.0,6.604194641113281e-05,0.0017290115356445312,0.0920468199405825,,-0.21903511495543687,1,1,1,1,3,38810,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001795053482055664
del2ph,airport,scheduled_service,0.0017549991607666016,0.0,5.0067901611328125e-05,0.0017049312591552734,0.0,,-0.2,0,-1,0,-1,4,38860,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017549991607666016
del2ph,airport,scheduled_service,0.00179290771484375,0.0,0.00010514259338378906,0.001687765121459961,0.2288821396123376,,-0.2716616047092532,0,1,0,1,2,38758,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.00179290771484375
del2ph,airport,scheduled_service,0.0014371871948242188,0.0,5.602836608886719e-05,0.0013811588287353516,0.2288821396123376,,-0.3216616047092532,0,1,0,1,3,38808,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0014371871948242188
del2ph,airport,scheduled_service,0.0014538764953613281,0.0,5.507469177246094e-05,0.0013988018035888672,0.2288821396123376,,-0.3216616047092532,0,1,0,1,3,38808,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0014538764953613281
del2ph,airport,scheduled_service,0.001760721206665039,0.0,4.696846008300781e-05,0.0017137527465820312,0.0,,-0.2,0,-1,0,-1,4,38860,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001760721206665039
del2ph,airport,scheduled_service,0.0016727447509765625,0.0,4.291534423828125e-05,0.0016298294067382812,0.2288821396123376,,-0.3216616047092532,0,1,0,1,3,38807,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0016727447509765625
del2ph,airport,scheduled_service,0.0014033317565917969,0.0,3.719329833984375e-05,0.0013661384582519531,0.0920468199405825,,-0.21903511495543687,1,1,1,1,3,38810,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0014033317565917969
del2ph,airport,scheduled_service,0.001596212387084961,0.0,2.9087066650390625e-05,0.0015671253204345703,0.0920468199405825,,-0.21903511495543687,1,1,1,1,3,38810,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001596212387084961
del2ph,airport,scheduled_service,0.001592874526977539,0.0,2.384185791015625e-05,0.0015690326690673828,0.07059070463900075,,-0.3029430284792506,1,1,1,1,5,39170,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001592874526977539
del2ph,airport,scheduled_service,0.0015752315521240234,0.0,2.4080276489257812e-05,0.0015511512756347656,0.2288821396123376,,-0.3216616047092532,0,1,0,1,3,38808,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0015752315521240234
del2ph,airport,scheduled_service,0.0015439987182617188,0.0,2.7894973754882812e-05,0.001516103744506836,0.0920468199405825,,-0.26903511495543686,1,1,1,1,4,38859,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0015439987182617188
del2ph,airport,scheduled_service,0.0015263557434082031,0.0,2.6226043701171875e-05,0.0015001296997070312,0.0,,-0.25,0,-1,0,-1,5,39166,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0015263557434082031
del2ph,airport,scheduled_service,0.0018720626831054688,0.0,2.384185791015625e-05,0.0018482208251953125,0.0920468199405825,,-0.21903511495543687,1,1,1,1,3,38810,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018720626831054688
del2ph,airport,scheduled_service,0.001741170883178711,0.0,2.3126602172851562e-05,0.0017180442810058594,0.4500384497208755,,-0.48752883729065666,2,4,2,4,3,38814,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001741170883178711
del2ph,airport,scheduled_service,0.0021600723266601562,0.0,0.00014519691467285156,0.0020148754119873047,0.0,,-0.2,0,-1,0,-1,4,38860,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021600723266601562
del2ph,airport,scheduled_service,0.0020067691802978516,0.0,4.076957702636719e-05,0.0019659996032714844,0.0,,-0.3,0,-1,0,-1,6,39215,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020067691802978516
del2ph,airport,scheduled_service,0.0019712448120117188,0.0,6.413459777832031e-05,0.0019071102142333984,0.0,,-0.2,0,-1,0,-1,4,38860,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019712448120117188
del2ph,hospital,ProviderNumber,0.7550582885742188,0.7526299953460693,0.00010800361633300781,0.0023202896118164062,0.5468475106079831,,-0.6601356329559873,8,10,8,10,3,860672,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002428293228149414
del2ph,hospital,ProviderNumber,0.0017948150634765625,0.0,0.00012683868408203125,0.0016679763793945312,0.26187931623708605,,-0.44640948717781453,12,13,12,13,3,861175,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017948150634765625
del2ph,hospital,ProviderNumber,0.001669168472290039,0.0,0.00011610984802246094,0.0015530586242675781,0.37624468341594786,,-0.6155168458952942,7,9,7,9,4,861213,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001669168472290039
del2ph,hospital,ProviderNumber,0.0018811225891113281,0.0,9.393692016601562e-05,0.0017871856689453125,0.26303652729247295,,-0.530610728802688,23,24,23,24,4,861219,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018811225891113281
del2ph,hospital,ProviderNumber,0.0015406608581542969,0.0,9.083747863769531e-05,0.0014498233795166016,0.6086948858179753,,-0.6231878310301481,2,5,2,5,2,861120,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0015406608581542969
del2ph,hospital,ProviderNumber,0.002133607864379883,0.0,0.00012183189392089844,0.0020117759704589844,0.24175913958548945,,-0.5979860213557837,44,45,44,45,5,861525,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002133607864379883
del2ph,hospital,ProviderNumber,0.0019676685333251953,0.0,0.00011491775512695312,0.0018527507781982422,0.46992211475481305,,-0.6024415860661098,8,10,8,10,3,861167,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019676685333251953
del2ph,hospital,ProviderNumber,0.002012014389038086,0.0,0.00011515617370605469,0.0018968582153320312,0.6623992294064142,,-0.580132755388144,0,4,0,4,1,861073,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002012014389038086
del2ph,hospital,ProviderNumber,0.0019986629486083984,0.0,0.00012063980102539062,0.0018780231475830078,0.16715725920573166,,-0.7087012777376321,238,238,238,238,7,861625,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019986629486083984
del2ph,hospital,ProviderNumber,0.002218008041381836,0.0,0.00014090538024902344,0.0020771026611328125,0.2629936790618288,,-0.5305785926297049,20,21,20,21,4,861222,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002218008041381836
del2ph,hospital,ProviderNumber,0.0020101070404052734,0.0,9.703636169433594e-05,0.0019130706787109375,0.46992211475481305,,-0.5191082527327764,4,6,4,6,2,861122,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020101070404052734
del2ph,hospital,ProviderNumber,0.001979827880859375,0.0,9.083747863769531e-05,0.0018889904022216797,0.26303652729247295,,-0.44727739546935474,12,13,12,13,3,861174,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001979827880859375
del2ph,hospital,ProviderNumber,0.0017077922821044922,0.0,8.797645568847656e-05,0.0016198158264160156,0.5069645614182471,,-0.6302234210636853,7,9,7,9,3,861171,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017077922821044922
del2ph,hospital,ProviderNumber,0.002233743667602539,0.0,0.0001819133758544922,0.002051830291748047,0.21945273335876703,,-0.581256216685742,60,60,60,60,5,861534,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002233743667602539
del2ph,hospital,ProviderNumber,0.002130746841430664,0.0,0.00011372566223144531,0.0020170211791992188,0.385599188513301,,-0.622532724718309,12,13,12,13,4,861224,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002130746841430664
del2ph,hospital,ProviderNumber,0.0020830631256103516,0.0,0.00013113021850585938,0.0019519329071044922,0.37620841728789634,,-0.5321563129659223,7,9,7,9,3,861169,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020830631256103516
del2ph,hospital,ProviderNumber,0.0022897720336914062,0.0,0.0002999305725097656,0.0019898414611816406,0.26303652729247295,,-0.6139440621360214,47,48,47,48,5,861521,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022897720336914062
del2ph,hospital,ProviderNumber,0.002321958541870117,0.0,0.0002739429473876953,0.002048015594482422,0.6623992294064142,,-0.6634660887214773,0,4,0,4,2,861109,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002321958541870117
del2ph,hospital,ProviderNumber,0.002385854721069336,0.0,0.0004410743713378906,0.0019447803497314453,0.261836400724347,,-0.5297106338765936,20,21,20,21,4,861223,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002385854721069336
del2ph,hospital,ProviderNumber,0.002103090286254883,0.0,0.0001800060272216797,0.0019230842590332031,0.26303652729247295,,-0.530610728802688,23,24,23,24,4,861219,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002103090286254883
del2ph,hospital,ProviderNumber,0.0017311573028564453,0.0,0.00011181831359863281,0.0016193389892578125,0.21945273335876703,,-0.4979228833524086,32,32,32,32,4,861228,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017311573028564453
del2ph,hospital,ProviderNumber,0.002341032028198242,0.0,0.0001900196075439453,0.002151012420654297,0.37624468341594786,,-0.4488501792286276,4,6,4,6,2,861121,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002341032028198242
del2ph,hospital,ProviderNumber,0.0022840499877929688,0.0,0.00021886825561523438,0.0020651817321777344,0.385599188513301,,-0.7891993913849757,90,91,90,91,6,861574,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022840499877929688
del2ph,hospital,ProviderNumber,0.0021457672119140625,0.0,0.0002796649932861328,0.0018661022186279297,0.26303652729247295,,-0.6139440621360214,40,41,40,41,5,861526,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021457672119140625
del2ph,hospital,ProviderNumber,0.0018558502197265625,0.0,0.0001888275146484375,0.001667022705078125,0.37624468341594786,,-0.6155168458952942,4,6,4,6,4,861225,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018558502197265625
del2ph,hospital,ProviderNumber,0.002025127410888672,0.0,0.0001361370086669922,0.0018889904022216797,0.46992211475481305,,-0.6024415860661098,8,10,8,10,3,861168,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002025127410888672
del2ph,hospital,ProviderNumber,0.002076387405395508,0.0,0.00011420249938964844,0.0019621849060058594,0.5422684587046469,,-0.5733680106951519,1,4,1,4,2,861126,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002076387405395508
del2ph,hospital,ProviderNumber,0.002019166946411133,0.0,0.00015115737915039062,0.0018680095672607422,0.21945273335876703,,-0.4979228833524086,32,32,32,32,4,861228,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002019166946411133
del2ph,hospital,ProviderNumber,0.0020186901092529297,0.0,0.00013184547424316406,0.0018868446350097656,0.37624468341594786,,-0.4488501792286276,4,6,4,6,2,861121,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020186901092529297
del2ph,hospital,ProviderNumber,0.0019321441650390625,0.0,9.393692016601562e-05,0.0018382072448730469,0.24175913958548945,,-0.5979860213557837,44,45,44,45,5,861525,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019321441650390625
del2ph,hospital,ProviderNumber,0.0023059844970703125,0.0,0.00026679039001464844,0.002039194107055664,0.37624468341594786,,-0.6988501792286276,7,9,7,9,5,861529,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023059844970703125
del2ph,hospital,ProviderNumber,0.002277851104736328,0.0,0.00019884109497070312,0.002079010009765625,0.6623992294064142,,-0.7467994220548106,0,4,0,4,3,861166,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002277851104736328
del2ph,hospital,ProviderNumber,0.0020339488983154297,0.0,0.00017189979553222656,0.0018620491027832031,0.5422684587046469,,-0.5733680106951519,1,4,1,4,2,861116,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020339488983154297
del2ph,hospital,ProviderNumber,0.0022602081298828125,0.0,0.000286102294921875,0.0019741058349609375,0.4961657865005712,,-0.6221243398754284,7,9,7,9,3,861170,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022602081298828125
del2ph,hospital,ProviderNumber,0.0021054744720458984,0.0,0.0002837181091308594,0.001821756362915039,0.6623992294064142,,-0.7467994220548106,0,4,0,4,3,861156,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021054744720458984
del2ph,hospital,ProviderNumber,0.0021982192993164062,0.0,0.0003139972686767578,0.0018842220306396484,0.37624468341594786,,-0.532183512561961,4,6,4,6,3,861168,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021982192993164062
del2ph,hospital,ProviderNumber,0.002409219741821289,0.0,0.00034809112548828125,0.002061128616333008,0.5742552604116484,,-0.6806914453087363,2,5,2,5,3,861161,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002409219741821289
del2ph,hospital,ProviderNumber,0.001878976821899414,0.0,0.00034999847412109375,0.0015289783477783203,0.5069645614182471,,-0.6302234210636853,8,10,8,10,3,861167,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001878976821899414
del2ph,hospital,ProviderNumber,0.0016040802001953125,0.0,0.00011110305786132812,0.0014929771423339844,0.26187931623708605,,-0.5297428205111478,20,21,20,21,4,861222,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0016040802001953125
del2ph,hospital,ProviderNumber,0.0019958019256591797,0.0,0.0001850128173828125,0.0018107891082763672,0.26303652729247295,,-0.6139440621360214,40,41,40,41,5,861533,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019958019256591797
del2ph,hospital,ProviderNumber,0.002115011215209961,0.0,0.0002989768981933594,0.0018160343170166016,0.26187931623708605,,-0.5297428205111478,20,21,20,21,4,861222,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002115011215209961
del2ph,hospital,ProviderNumber,0.0020797252655029297,0.0,0.0002639293670654297,0.0018157958984375,0.5742305069340705,,-0.6806728802005528,2,5,2,5,3,861173,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020797252655029297
del2ph,hospital,ProviderNumber,0.0020799636840820312,0.0,0.0003688335418701172,0.001711130142211914,0.37620841728789634,,-0.5321563129659223,7,9,7,9,3,861169,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020799636840820312
del2ph,hospital,ProviderNumber,0.0021529197692871094,0.0,0.00014495849609375,0.0020079612731933594,0.4694541344903692,,-0.6854239342011101,10,12,10,12,4,861230,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021529197692871094
del2ph,hospital,ProviderNumber,0.0018658638000488281,0.0,0.00011992454528808594,0.0017459392547607422,0.2629936790618288,,-0.6972452592963716,72,73,72,73,6,861570,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018658638000488281
del2ph,hospital,ProviderNumber,0.002027750015258789,0.0,0.00013184547424316406,0.001895904541015625,0.261836400724347,,-0.6130439672099269,33,34,33,34,5,861529,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002027750015258789
del2ph,hospital,ProviderNumber,0.002696990966796875,0.0,0.00032806396484375,0.002368927001953125,0.37624468341594786,,-0.4488501792286276,4,6,4,6,2,861121,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002696990966796875
del2ph,hospital,ProviderNumber,0.0020949840545654297,0.0,0.00035500526428222656,0.0017399787902832031,0.6086948858179753,,-0.5398544976968148,1,4,1,4,1,861070,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020949840545654297
del2ph,hospital,ProviderNumber,0.0024881362915039062,0.0,0.0007510185241699219,0.0017371177673339844,0.6086948858179753,,-0.5398544976968148,1,4,1,4,1,861070,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024881362915039062
del2ph,hospital,ProviderNumber,0.002282857894897461,0.0,0.00011110305786132812,0.002171754837036133,0.37620841728789634,,-0.5321563129659223,7,9,7,9,3,861169,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002282857894897461
del2ph,adult,education,11.27856993675232,11.275564908981323,0.0002911090850830078,0.002713918685913086,0.20276977526423068,,-0.31874399811483967,44,45,44,45,4,3852695,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0030050277709960938
del2ph,adult,education,0.0022950172424316406,0.0,0.00026702880859375,0.0020279884338378906,0.17232769257305858,,-0.25424576942979393,10,14,10,14,3,3857333,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022950172424316406
del2ph,adult,education,0.0020339488983154297,0.0,0.0002548694610595703,0.0017790794372558594,0.07227065017590106,,-0.26253632096525914,65,67,65,67,5,3857688,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020339488983154297
del2ph,adult,education,0.002357959747314453,0.0,0.00027108192443847656,0.0020868778228759766,0.11586666471236218,,-0.33689999853427166,72,75,72,75,6,3857742,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002357959747314453
del2ph,adult,education,0.0023910999298095703,0.0,0.0002532005310058594,0.002137899398803711,0.17232769257305858,,-0.29591243609646056,24,28,24,28,4,3857390,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023910999298095703
del2ph,adult,education,0.003008127212524414,0.0,0.00025010108947753906,0.002758026123046875,0.07123114870903602,,-0.26175669486511033,90,91,90,91,5,3857698,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.003008127212524414
del2ph,adult,education,0.0024378299713134766,0.0,0.00025081634521484375,0.002187013626098633,0.07292335260564409,,-0.30469251445423307,89,91,89,91,6,3857731,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024378299713134766
del2ph,adult,education,0.0022630691528320312,0.0,0.000308990478515625,0.0019540786743164062,0.16016534172028907,,-0.28679067295688343,29,32,29,32,4,3857379,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022630691528320312
del2ph,adult,education,0.002330303192138672,0.0,0.0003180503845214844,0.0020122528076171875,0.010021246092574043,,-0.3408492679027638,399,399,399,399,8,3858099,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002330303192138672
del2ph,adult,education,0.00226593017578125,0.0,0.00028705596923828125,0.0019788742065429688,0.06406910645359642,,-0.33971849650686403,129,131,129,131,7,3857781,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.00226593017578125
del2ph,adult,education,0.002385854721069336,0.0,0.0002818107604980469,0.002104043960571289,0.13947309085243442,,-0.2712714848059925,45,46,45,46,4,3857371,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002385854721069336
del2ph,adult,education,0.002668142318725586,0.0,0.00026607513427734375,0.002402067184448242,0.03328409085217854,,-0.3166297348058006,340,340,340,340,7,3857787,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002668142318725586
del2ph,adult,education,0.002663135528564453,0.0,0.0002830028533935547,0.0023801326751708984,0.07123114870903602,,-0.26175669486511033,74,75,74,75,5,3857696,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002663135528564453
del2ph,adult,education,0.002475738525390625,0.0,0.0003509521484375,0.002124786376953125,0.07123114870903602,,-0.3450900281984437,266,267,266,267,7,3857785,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002475738525390625
