method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
del2ph,airport,scheduled_service,0.0027971267700195312,0.0,0.00011587142944335938,0.002681255340576172,0.633267038153267,,-0.11314577227069356,0,4,0,4,1,38710,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0027971267700195312
del2ph,airport,scheduled_service,0.0024309158325195312,0.0,7.677078247070312e-05,0.002354145050048828,0.2288821396123376,,-0.0016753939305277146,0,1,0,1,4,38857,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024309158325195312
del2ph,airport,scheduled_service,0.0023620128631591797,0.0,7.104873657226562e-05,0.002290964126586914,0.0920468199405825,,0.023889081514875874,1,1,1,1,5,39165,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023620128631591797
del2ph,airport,scheduled_service,0.0020411014556884766,0.0,8.511543273925781e-05,0.0019559860229492188,0.0920468199405825,,0.04280477276611373,1,1,1,1,3,38810,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020411014556884766
del2ph,airport,scheduled_service,0.002391815185546875,0.0,4.601478576660156e-05,0.0023458003997802734,0.37561473038408055,,-0.035093511847470775,3,4,3,4,3,38807,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002391815185546875
del2ph,airport,scheduled_service,0.0023179054260253906,0.0,3.0994415283203125e-05,0.0022869110107421875,0.0,,0.03733480088277668,0,-1,0,-1,6,39215,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023179054260253906
del2ph,airport,scheduled_service,0.002274036407470703,0.0,2.5987625122070312e-05,0.002248048782348633,0.3985802193778676,,-0.04253395687710883,1,3,1,3,3,38812,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002274036407470703
del2ph,airport,scheduled_service,0.002119779586791992,0.0,2.5987625122070312e-05,0.002093791961669922,0.0,,0.03733480088277668,0,-1,0,-1,6,39215,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002119779586791992
del2ph,airport,scheduled_service,0.0023050308227539062,0.0,0.00012183189392089844,0.002183198928833008,0.47303252081418146,,-0.0683340385684604,1,3,1,3,3,38809,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023050308227539062
del2ph,airport,scheduled_service,0.002202272415161133,0.0,7.605552673339844e-05,0.0021262168884277344,0.633267038153267,,-0.11314577227069356,0,4,0,4,1,38710,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002202272415161133
del2ph,airport,scheduled_service,0.0024061203002929688,0.0,7.009506225585938e-05,0.0023360252380371094,0.0920468199405825,,0.03145535801537101,1,1,1,1,4,38860,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024061203002929688
del2ph,airport,scheduled_service,0.00226593017578125,0.0,8.106231689453125e-05,0.0021848678588867188,0.2781965733082593,,-0.01476191413325046,1,2,1,2,4,38864,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.00226593017578125
del2ph,airport,scheduled_service,0.0023522377014160156,0.0,3.528594970703125e-05,0.0023169517517089844,0.0920468199405825,,0.03145535801537101,1,1,1,1,4,38860,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023522377014160156
del2ph,airport,scheduled_service,0.002312183380126953,0.0,2.9087066650390625e-05,0.0022830963134765625,0.2693617282096118,,-0.012365780139979021,0,1,0,1,4,38861,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002312183380126953
del2ph,airport,scheduled_service,0.002611875534057617,0.0,0.00013780593872070312,0.002474069595336914,0.2288821396123376,,0.024028534749061026,0,1,0,1,2,38758,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002611875534057617
del2ph,airport,scheduled_service,0.0017807483673095703,0.0,2.5987625122070312e-05,0.0017547607421875,0.0,,0.04328718183515763,0,-1,0,-1,5,39166,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017807483673095703
del2ph,airport,scheduled_service,0.002262592315673828,0.0,2.8848648071289062e-05,0.002233743667602539,0.2693617282096118,,-0.012365780139979021,0,1,0,1,4,38861,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002262592315673828
del2ph,airport,scheduled_service,0.002239227294921875,0.0,2.5033950805664062e-05,0.002214193344116211,0.0920468199405825,,0.03145535801537101,1,1,1,1,4,38860,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002239227294921875
del2ph,airport,scheduled_service,0.002207040786743164,0.0,2.4080276489257812e-05,0.0021829605102539062,0.2781965733082593,,-0.01476191413325046,1,2,1,2,4,38864,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002207040786743164
del2ph,airport,scheduled_service,0.0023140907287597656,0.0,3.0994415283203125e-05,0.0022830963134765625,0.2288821396123376,,0.024028534749061026,0,1,0,1,2,38758,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023140907287597656
del2ph,airport,scheduled_service,0.0020689964294433594,0.0,2.6226043701171875e-05,0.0020427703857421875,0.2288821396123376,,-0.0016753939305277146,0,1,0,1,4,38857,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020689964294433594
del2ph,airport,scheduled_service,0.0021331310272216797,0.0,2.5033950805664062e-05,0.0021080970764160156,0.0,,0.05162051516849097,0,-1,0,-1,4,38860,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021331310272216797
del2ph,airport,scheduled_service,0.002560138702392578,0.0,0.00013494491577148438,0.0024251937866210938,0.312315565021691,,-0.015647584998114313,2,3,2,3,3,38807,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002560138702392578
del2ph,airport,scheduled_service,0.0024857521057128906,0.0,0.00014281272888183594,0.0023429393768310547,0.0,,0.04328718183515763,0,-1,0,-1,5,39166,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024857521057128906
del2ph,airport,scheduled_service,0.0024633407592773438,0.0,0.00012421607971191406,0.0023391246795654297,0.2288821396123376,,0.007963579324318064,0,1,0,1,3,38808,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024633407592773438
del2ph,airport,scheduled_service,0.0024871826171875,0.0,0.00011801719665527344,0.0023691654205322266,0.4794045878552673,,-0.07067647780925528,2,4,2,4,3,38812,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024871826171875
del2ph,airport,scheduled_service,0.002439260482788086,0.0,7.700920104980469e-05,0.0023622512817382812,0.4325673189597369,,-0.05397244740971608,0,2,0,2,3,38811,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002439260482788086
del2ph,hospital,ProviderNumber,0.0028595924377441406,0.0,9.870529174804688e-05,0.0027608871459960938,0.35966634913433626,,-0.04720485601908214,7,9,7,9,6,861579,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0028595924377441406
del2ph,hospital,ProviderNumber,0.002396106719970703,0.0,9.799003601074219e-05,0.002298116683959961,0.24315756576632586,,-0.01170009715105981,40,41,40,41,5,861526,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002396106719970703
del2ph,hospital,ProviderNumber,0.0024919509887695312,0.0,0.00010013580322265625,0.002391815185546875,0.0002521225070323263,,0.02657355279307741,426,426,426,426,9,861986,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024919509887695312
del2ph,hospital,ProviderNumber,0.0025899410247802734,0.0,9.584426879882812e-05,0.0024940967559814453,0.35966634913433626,,-0.03805723243528694,7,9,7,9,4,861216,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025899410247802734
del2ph,hospital,ProviderNumber,0.0025548934936523438,0.0,8.416175842285156e-05,0.002470731735229492,0.24315756576632586,,-0.01170009715105981,36,37,36,37,5,861527,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025548934936523438
del2ph,hospital,ProviderNumber,0.002480030059814453,0.0,8.511543273925781e-05,0.0023949146270751953,0.0,,0.024347787895763695,0,-1,0,-1,10,862033,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002480030059814453
del2ph,hospital,ProviderNumber,0.0025038719177246094,0.0,8.702278137207031e-05,0.002416849136352539,0.24315756576632586,,-0.01170009715105981,33,34,33,34,5,861528,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025038719177246094
del2ph,hospital,ProviderNumber,0.0022401809692382812,0.0,9.226799011230469e-05,0.0021479129791259766,0.3166049127277152,,-0.03522524746986537,120,120,120,120,6,861577,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022401809692382812
del2ph,hospital,ProviderNumber,0.0024139881134033203,0.0,8.392333984375e-05,0.0023300647735595703,0.35966634913433626,,-0.030053061799466145,4,6,4,6,3,861178,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024139881134033203
del2ph,hospital,ProviderNumber,0.0024518966674804688,0.0,8.392333984375e-05,0.0023679733276367188,0.5627711589443901,,-0.11283345560214476,7,10,7,10,5,861510,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024518966674804688
del2ph,hospital,ProviderNumber,0.0023751258850097656,0.0,8.320808410644531e-05,0.0022919178009033203,0.24315756576632586,,-0.022211797626527505,108,109,108,109,8,861934,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023751258850097656
del2ph,hospital,ProviderNumber,0.002568960189819336,0.0,7.987022399902344e-05,0.0024890899658203125,0.35966634913433626,,-0.043393346192500806,7,9,7,9,5,861526,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002568960189819336
del2ph,hospital,ProviderNumber,0.002454042434692383,0.0,8.20159912109375e-05,0.0023720264434814453,0.42670191154078674,,-0.06390362219940225,23,25,23,25,5,861523,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002454042434692383
del2ph,hospital,ProviderNumber,0.002460002899169922,0.0,8.106231689453125e-05,0.0023789405822753906,0.21940735109689347,,-0.01038940166152814,97,97,97,97,6,861582,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002460002899169922
del2ph,hospital,ProviderNumber,0.0025637149810791016,0.0,9.870529174804688e-05,0.0024650096893310547,0.42670191154078674,,-0.0591261381289088,10,12,10,12,4,861227,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025637149810791016
del2ph,hospital,ProviderNumber,0.00246429443359375,0.0,8.0108642578125e-05,0.002384185791015625,0.24175913958548945,,-0.011345104969609159,44,45,44,45,5,861525,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.00246429443359375
del2ph,hospital,ProviderNumber,0.002512216567993164,0.0,7.915496826171875e-05,0.0024330615997314453,0.48321731969835446,,-0.07854905810595741,14,16,14,16,4,861214,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002512216567993164
del2ph,hospital,ProviderNumber,0.0034666061401367188,0.0,9.870529174804688e-05,0.003367900848388672,0.385599188513301,,-0.045981162371701405,24,25,24,25,4,861221,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0034666061401367188
del2ph,hospital,ProviderNumber,0.002532482147216797,0.0,8.7738037109375e-05,0.002444744110107422,0.24175913958548945,,-0.011345104969609159,36,37,36,37,5,861528,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002532482147216797
del2ph,hospital,ProviderNumber,0.002485990524291992,0.0,8.106231689453125e-05,0.002404928207397461,0.24315756576632586,,-0.016205111640545965,71,72,71,72,6,861579,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002485990524291992
del2ph,hospital,ProviderNumber,0.0026557445526123047,0.0,7.987022399902344e-05,0.0025758743286132812,0.5627711589443901,,-0.09461558722482769,1,4,1,4,2,861113,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026557445526123047
del2ph,hospital,ProviderNumber,0.0025489330291748047,0.0,8.797645568847656e-05,0.002460956573486328,0.385599188513301,,-0.05963451373807249,294,295,294,295,8,861931,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025489330291748047
del2ph,hospital,ProviderNumber,0.0025489330291748047,0.0,0.00011181831359863281,0.002437114715576172,0.48321731969835446,,-0.08593166782455236,47,49,47,49,6,861574,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025489330291748047
del2ph,hospital,ProviderNumber,0.0024557113647460938,0.0,9.179115295410156e-05,0.002363920211791992,0.24175913958548945,,-0.01924344726559364,152,153,152,153,7,861617,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024557113647460938
del2ph,hospital,ProviderNumber,0.002496004104614258,0.0,8.797645568847656e-05,0.0024080276489257812,0.6009727293422886,,-0.12564153737511446,4,7,4,7,4,861224,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002496004104614258
del2ph,hospital,ProviderNumber,0.0024390220642089844,0.0,8.606910705566406e-05,0.0023529529571533203,0.2902622119955647,,-0.033844697138789,389,389,389,389,8,861941,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024390220642089844
del2ph,hospital,ProviderNumber,0.0025742053985595703,0.0,0.00010395050048828125,0.002470254898071289,0.15602677522732178,,0.0006657585841457515,235,235,235,235,7,861632,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025742053985595703
del2ph,hospital,ProviderNumber,0.0024421215057373047,0.0,8.58306884765625e-05,0.002356290817260742,0.24315756576632586,,-0.016205111640545965,72,73,72,73,6,861580,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024421215057373047
del2ph,hospital,ProviderNumber,0.0026099681854248047,0.0,9.298324584960938e-05,0.0025169849395751953,0.24315756576632586,,-0.016205111640545965,72,73,72,73,6,861573,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026099681854248047
del2ph,hospital,ProviderNumber,0.002634286880493164,0.0,9.918212890625e-05,0.002535104751586914,0.385599188513301,,-0.05475831682151139,84,85,84,85,6,861571,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002634286880493164
del2ph,hospital,ProviderNumber,0.0024509429931640625,0.0,8.58306884765625e-05,0.0023651123046875,0.21940735109689347,,-0.01038940166152814,115,115,115,115,6,861577,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024509429931640625
del2ph,hospital,ProviderNumber,0.0024390220642089844,0.0,8.392333984375e-05,0.0023550987243652344,0.505574395670396,,-0.0867297986667542,2,5,2,5,4,861221,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024390220642089844
del2ph,hospital,ProviderNumber,0.002409219741821289,0.0,8.225440979003906e-05,0.00232696533203125,0.48321731969835446,,-0.07854905810595741,12,14,12,14,4,861216,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002409219741821289
del2ph,hospital,ProviderNumber,0.0023920536041259766,0.0,8.106231689453125e-05,0.0023109912872314453,0.42670191154078674,,-0.06731611082118327,43,45,43,45,6,861570,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023920536041259766
del2ph,hospital,ProviderNumber,0.0027608871459960938,0.0,0.00011587142944335938,0.0026450157165527344,0.35966634913433626,,-0.043393346192500806,7,9,7,9,5,861526,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0027608871459960938
del2ph,hospital,ProviderNumber,0.0026340484619140625,0.0,9.512901306152344e-05,0.002538919448852539,0.24315756576632586,,-0.022211797626527505,108,109,108,109,8,861934,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026340484619140625
del2ph,hospital,ProviderNumber,0.003039121627807617,0.0,0.00011396408081054688,0.0029251575469970703,0.385599188513301,,-0.05110116913409056,48,49,48,49,5,861523,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.003039121627807617
del2ph,hospital,ProviderNumber,0.0030057430267333984,0.0,0.00014591217041015625,0.002859830856323242,0.21945273335876703,,-0.010400371375871402,119,119,119,119,6,861579,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0030057430267333984
del2ph,hospital,ProviderNumber,0.00286102294921875,0.0,0.00010514259338378906,0.002755880355834961,0.21945273335876703,,-0.010400371375871402,108,108,108,108,6,861591,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.00286102294921875
del2ph,hospital,ProviderNumber,0.002953767776489258,0.0,0.00010800361633300781,0.00284576416015625,0.24175913958548945,,-0.015858443424457434,80,81,80,81,6,861574,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002953767776489258
del2ph,hospital,ProviderNumber,0.0027666091918945312,0.0,9.393692016601562e-05,0.0026726722717285156,0.21940735109689347,,-0.0165845814147274,389,389,389,389,8,861940,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0027666091918945312
del2ph,hospital,ProviderNumber,0.002743959426879883,0.0,9.894371032714844e-05,0.0026450157165527344,0.24175913958548945,,-0.01924344726559364,152,153,152,153,7,861617,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002743959426879883
del2ph,hospital,ProviderNumber,0.0026099681854248047,0.0,9.012222290039062e-05,0.002519845962524414,0.24315756576632586,,-0.005393076865779195,23,24,23,24,4,861219,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026099681854248047
del2ph,hospital,ProviderNumber,0.002642393112182617,0.0,0.00011324882507324219,0.002529144287109375,0.24315756576632586,,-0.005393076865779195,23,24,23,24,4,861219,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002642393112182617
del2ph,hospital,ProviderNumber,0.0025348663330078125,0.0,9.703636169433594e-05,0.0024378299713134766,0.14540885463656628,,-0.0023311775794890403,275,275,275,275,9,861985,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025348663330078125
del2ph,hospital,ProviderNumber,0.0028829574584960938,0.0,0.00013303756713867188,0.002749919891357422,0.3166049127277152,,-0.031157419569435105,64,64,64,64,5,861530,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0028829574584960938
del2ph,hospital,ProviderNumber,0.0027730464935302734,0.0,0.00010323524475097656,0.002669811248779297,0.385599188513301,,-0.05475831682151139,84,85,84,85,6,861585,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0027730464935302734
del2ph,hospital,ProviderNumber,0.0026161670684814453,0.0,9.608268737792969e-05,0.0025200843811035156,0.5468475106079831,,-0.10916948151777306,64,66,64,66,6,861567,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026161670684814453
del2ph,hospital,ProviderNumber,0.0027468204498291016,0.0,8.392333984375e-05,0.0026628971099853516,0.035544277937330504,,0.02257622803162396,426,426,426,426,8,861929,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0027468204498291016
del2ph,hospital,ProviderNumber,0.0025331974029541016,0.0,8.916854858398438e-05,0.002444028854370117,0.21940735109689347,,-0.01038940166152814,97,97,97,97,6,861582,4,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0025331974029541016
del2ph,adult,education,0.003912210464477539,0.0,0.00027108192443847656,0.0036411285400390625,0.06282559310639435,,0.017193855423343153,208,210,208,210,8,3858107,7,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.003912210464477539
del2ph,adult,education,0.003972053527832031,0.0,0.00025916099548339844,0.003712892532348633,0.08099673306275634,,0.02629826825342862,63,65,63,65,5,3857700,7,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.003972053527832031
del2ph,adult,education,0.00396728515625,0.0,0.0002541542053222656,0.0037131309509277344,0.08198362623217925,,0.016521376270242985,296,296,296,296,7,3857796,7,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.00396728515625
del2ph,adult,education,0.003959178924560547,0.0,0.0002460479736328125,0.0037131309509277344,0.1289315908770955,,0.006599498963663183,206,207,206,207,7,3857780,7,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.003959178924560547
del2ph,adult,education,0.0035130977630615234,0.0,0.00024199485778808594,0.0032711029052734375,0.10165825130765349,,0.016427112174013603,135,137,135,137,6,3857754,7,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0035130977630615234
del2ph,adult,education,0.003789186477661133,0.0,0.00024199485778808594,0.003547191619873047,0.15295354309089215,,0.01017023881547259,18,22,18,22,5,3857708,7,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.003789186477661133
del2ph,adult,education,0.00431370735168457,0.0,0.0002548694610595703,0.004058837890625,0.45239120613528117,,-0.04949232849738349,6,10,6,10,2,3857281,7,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.00431370735168457
del2ph,adult,education,0.0032927989959716797,0.0,0.00024199485778808594,0.0030508041381835938,0.10953432374810557,,0.01075223855725024,169,171,169,171,7,3857786,7,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0032927989959716797
del2ph,adult,education,0.003058910369873047,0.0,0.00024175643920898438,0.0028171539306640625,0.08370467084281608,,0.020255885982043333,132,134,132,134,6,3857744,7,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.003058910369873047
del2ph,adult,education,0.0034110546112060547,0.0,0.0002472400665283203,0.0031638145446777344,0.2248655658209907,,-0.0006392689430514201,18,22,18,22,4,3857387,7,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0034110546112060547
del2ph,adult,education,0.0031986236572265625,0.0,0.0002608299255371094,0.002937793731689453,0.02407436573928612,,0.028189235509222088,296,296,296,296,7,3857794,7,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0031986236572265625
del2ph,adult,education,0.0030090808868408203,0.0,0.0002570152282714844,0.002752065658569336,0.11568210096592169,,0.013392253190093129,112,115,112,115,6,3857740,7,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0030090808868408203
del2ph,adult,education,0.0033028125762939453,0.0,0.0003058910369873047,0.0029969215393066406,0.08310237474259707,,0.02038325731539139,124,126,124,126,6,3857746,7,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0033028125762939453
