method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
delmin,airport,home_link,0.011950016021728516,0.002763032913208008,0.006266117095947266,0.002920866012573242,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011972427368164062,0.0032939910888671875,0.00656580924987793,0.0021126270294189453,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.014029979705810547,0.0030918121337890625,0.008359909057617188,0.002578258514404297,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012883663177490234,0.003153085708618164,0.007021665573120117,0.002708911895751953,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011579275131225586,0.0029451847076416016,0.006479024887084961,0.0021550655364990234,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.009745359420776367,0.002763032913208008,0.005231142044067383,0.0017511844635009766,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.009978294372558594,0.0022630691528320312,0.005782127380371094,0.0019330978393554688,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.01156163215637207,0.0027298927307128906,0.005574941635131836,0.0032567977905273438,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011295795440673828,0.0029048919677734375,0.006273746490478516,0.002117156982421875,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.009736061096191406,0.002415180206298828,0.005478858947753906,0.0018420219421386719,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011284828186035156,0.002691030502319336,0.00599980354309082,0.002593994140625,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011747360229492188,0.002890348434448242,0.006465911865234375,0.0023910999298095703,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012517929077148438,0.0038619041442871094,0.0056018829345703125,0.0030541419982910156,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012562751770019531,0.0038449764251708984,0.00630497932434082,0.0024127960205078125,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011160850524902344,0.0033140182495117188,0.0055348873138427734,0.0023119449615478516,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011415958404541016,0.0030150413513183594,0.006262063980102539,0.002138853073120117,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.009917259216308594,0.0024840831756591797,0.005214214324951172,0.002218961715698242,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.009539127349853516,0.002925872802734375,0.004987001419067383,0.0016262531280517578,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.008661031723022461,0.0021021366119384766,0.0048370361328125,0.0017218589782714844,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.010289669036865234,0.0027098655700683594,0.005620002746582031,0.0019598007202148438,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.00923299789428711,0.0024759769439697266,0.00487208366394043,0.0018849372863769531,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.010877847671508789,0.0024261474609375,0.006017923355102539,0.00243377685546875,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012378215789794922,0.003309011459350586,0.006309986114501953,0.002759218215942383,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.013098716735839844,0.002604961395263672,0.007517814636230469,0.002975940704345703,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.01444697380065918,0.004178762435913086,0.006358146667480469,0.003910064697265625,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011736869812011719,0.002830982208251953,0.006426811218261719,0.002479076385498047,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.010865211486816406,0.0028810501098632812,0.005894184112548828,0.002089977264404297,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.010046005249023438,0.0028319358825683594,0.0053708553314208984,0.0018432140350341797,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.009510040283203125,0.002688169479370117,0.005174875259399414,0.0016469955444335938,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.009876012802124023,0.0025238990783691406,0.0055010318756103516,0.0018510818481445312,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.0113372802734375,0.0024771690368652344,0.006882905960083008,0.001977205276489258,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.010706186294555664,0.003314971923828125,0.005535125732421875,0.001856088638305664,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011523962020874023,0.003309965133666992,0.006067991256713867,0.002146005630493164,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011485099792480469,0.003113985061645508,0.006154060363769531,0.0022170543670654297,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011948108673095703,0.0033521652221679688,0.005995035171508789,0.0026009082794189453,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011200904846191406,0.0035817623138427734,0.005578041076660156,0.0020411014556884766,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.01252603530883789,0.0026569366455078125,0.006370067596435547,0.0034990310668945312,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011449337005615234,0.0030601024627685547,0.006036996841430664,0.0023522377014160156,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.01181793212890625,0.0032689571380615234,0.005896806716918945,0.0026521682739257812,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011709213256835938,0.0029811859130859375,0.006155967712402344,0.0025720596313476562,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.011033296585083008,0.002742767333984375,0.00650477409362793,0.0017857551574707031,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.010931015014648438,0.0027718544006347656,0.006073951721191406,0.0020852088928222656,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.01084756851196289,0.002923727035522461,0.0060961246490478516,0.0018277168273925781,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.009671926498413086,0.002412080764770508,0.005513906478881836,0.0017459392547607422,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.01055145263671875,0.0022783279418945312,0.006124019622802734,0.0021491050720214844,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.010177850723266602,0.002773761749267578,0.005515098571777344,0.0018889904022216797,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.009970903396606445,0.0025839805603027344,0.005574941635131836,0.001811981201171875,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.009184837341308594,0.0022499561309814453,0.005341053009033203,0.0015938282012939453,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.008717060089111328,0.0021979808807373047,0.004970073699951172,0.0015490055084228516,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.008620738983154297,0.001895904541015625,0.0051250457763671875,0.0015997886657714844,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.008390188217163086,0.002176046371459961,0.004667997360229492,0.0015461444854736328,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.008174896240234375,0.001997709274291992,0.00459599494934082,0.0015811920166015625,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.009662151336669922,0.0022132396697998047,0.0056819915771484375,0.0017669200897216797,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.009669065475463867,0.0024280548095703125,0.005608081817626953,0.0016329288482666016,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.009517431259155273,0.0021390914916992188,0.0056002140045166016,0.0017781257629394531,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.010272979736328125,0.0028200149536132812,0.0055921077728271484,0.0018608570098876953,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.01022195816040039,0.0028781890869140625,0.005373954772949219,0.0019698143005371094,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.009780168533325195,0.002761363983154297,0.0054700374603271484,0.00154876708984375,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.008308172225952148,0.0022652149200439453,0.004649162292480469,0.0013937950134277344,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.007900476455688477,0.002033233642578125,0.004495143890380859,0.0013720989227294922,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.0063228607177734375,0.0018050670623779297,0.003432035446166992,0.0010857582092285156,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.008480548858642578,0.0024068355560302734,0.0046808719635009766,0.0013928413391113281,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.007094621658325195,0.00214385986328125,0.0034639835357666016,0.0014867782592773438,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.008101224899291992,0.0023810863494873047,0.004436016082763672,0.0012841224670410156,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.008221626281738281,0.0022199153900146484,0.004629850387573242,0.0013718605041503906,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.007467031478881836,0.002125978469848633,0.0038301944732666016,0.0015108585357666016,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.008521795272827148,0.0021860599517822266,0.004517078399658203,0.0018186569213867188,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.007908105850219727,0.0022330284118652344,0.004003047943115234,0.0016720294952392578,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.0076541900634765625,0.0023038387298583984,0.0038657188415527344,0.0014846324920654297,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.0075833797454833984,0.001953125,0.004075050354003906,0.0015552043914794922,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.006945133209228516,0.002012968063354492,0.0036690235137939453,0.0012631416320800781,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.007175922393798828,0.0020189285278320312,0.0037920475006103516,0.0013649463653564453,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.007703304290771484,0.001928091049194336,0.0045549869537353516,0.0012202262878417969,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.0063512325286865234,0.001966238021850586,0.0033490657806396484,0.001035928726196289,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.008355855941772461,0.001953125,0.004884958267211914,0.0015177726745605469,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.008419513702392578,0.002061128616333008,0.004912137985229492,0.0014462471008300781,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.009229898452758789,0.002084016799926758,0.005566835403442383,0.0015790462493896484,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.00783538818359375,0.0020132064819335938,0.004553079605102539,0.0012691020965576172,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.009263038635253906,0.0022668838500976562,0.005416154861450195,0.0015799999237060547,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.008599519729614258,0.002459287643432617,0.004771232604980469,0.0013689994812011719,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.007970094680786133,0.002206087112426758,0.0040509700775146484,0.0017130374908447266,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.007755279541015625,0.0022170543670654297,0.004144191741943359,0.001394033432006836,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.007221698760986328,0.0019190311431884766,0.0038878917694091797,0.0014147758483886719,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.012369155883789062,0.0020351409912109375,0.007392168045043945,0.0029418468475341797,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.009821891784667969,0.0036628246307373047,0.003993034362792969,0.0021660327911376953,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.009383916854858398,0.002526998519897461,0.00510096549987793,0.0017559528350830078,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,airport,home_link,0.009122371673583984,0.0025429725646972656,0.005034208297729492,0.0015451908111572266,0.0,0.22337399647872114,-0.5,-1,5,1097,6
delmin,hospital,ProviderNumber,0.027496814727783203,0.004663944244384766,0.020633697509765625,0.0021991729736328125,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.02534627914428711,0.004003763198852539,0.01941990852355957,0.001922607421875,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.0211942195892334,0.004023075103759766,0.015012025833129883,0.00215911865234375,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.01942610740661621,0.003084897994995117,0.014705181121826172,0.0016360282897949219,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.017926931381225586,0.003602743148803711,0.012829065322875977,0.0014951229095458984,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.01720285415649414,0.003161907196044922,0.01258993148803711,0.0014510154724121094,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.017087936401367188,0.002961874008178711,0.013000965118408203,0.0011250972747802734,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.021429061889648438,0.003221750259399414,0.016439199447631836,0.0017681121826171875,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.04050588607788086,0.007112026214599609,0.0319521427154541,0.0014417171478271484,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.015397071838378906,0.003142833709716797,0.010828018188476562,0.0014262199401855469,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.0201570987701416,0.004415035247802734,0.014230966567993164,0.0015110969543457031,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.015849828720092773,0.0029549598693847656,0.01141810417175293,0.0014767646789550781,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.016473770141601562,0.0028781890869140625,0.011867761611938477,0.0017278194427490234,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.016653060913085938,0.003100156784057617,0.011914968490600586,0.0016379356384277344,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.0160372257232666,0.0031511783599853516,0.011480093002319336,0.001405954360961914,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.015256404876708984,0.0029680728912353516,0.01107025146484375,0.0012180805206298828,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.015349388122558594,0.002843141555786133,0.011188983917236328,0.0013172626495361328,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.015601158142089844,0.0028269290924072266,0.011281251907348633,0.0014929771423339844,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.016786813735961914,0.003033876419067383,0.011726140975952148,0.002026796340942383,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.01774311065673828,0.0031900405883789062,0.013139963150024414,0.001413106918334961,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.015371561050415039,0.002887248992919922,0.011101245880126953,0.001383066177368164,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.016511201858520508,0.0031938552856445312,0.011529207229614258,0.0017881393432617188,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.015322685241699219,0.002834796905517578,0.011075019836425781,0.0014128684997558594,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.01486825942993164,0.0027451515197753906,0.011026859283447266,0.0010962486267089844,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.015718698501586914,0.0030510425567626953,0.011631011962890625,0.0010366439819335938,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.017122983932495117,0.0030100345611572266,0.012796878814697266,0.001316070556640625,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.016045570373535156,0.0033540725708007812,0.011318683624267578,0.0013728141784667969,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.014678001403808594,0.002724885940551758,0.011009931564331055,0.0009431838989257812,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.015354633331298828,0.002785921096801758,0.011390924453735352,0.0011777877807617188,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.015930652618408203,0.003041982650756836,0.011513710021972656,0.001374959945678711,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.015246391296386719,0.0027441978454589844,0.011115074157714844,0.0013871192932128906,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.019269943237304688,0.0033719539642333984,0.014535903930664062,0.0013620853424072266,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.01563286781311035,0.003033876419067383,0.011456966400146484,0.0011420249938964844,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.01571798324584961,0.0029969215393066406,0.011461019515991211,0.0012600421905517578,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.015371322631835938,0.002969980239868164,0.01099395751953125,0.0014073848724365234,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.014967203140258789,0.0028340816497802734,0.010833978652954102,0.001299142837524414,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.015845060348510742,0.002902984619140625,0.01147007942199707,0.0014719963073730469,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.016106843948364258,0.0029931068420410156,0.011839866638183594,0.0012738704681396484,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.015288829803466797,0.002894878387451172,0.011157989501953125,0.0012359619140625,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.01511526107788086,0.002880096435546875,0.011152982711791992,0.0010821819305419922,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.017600536346435547,0.003233671188354492,0.011974096298217773,0.0023927688598632812,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.016032695770263672,0.0031311511993408203,0.011724710464477539,0.0011768341064453125,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.01614093780517578,0.003100872039794922,0.011870145797729492,0.0011699199676513672,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.016359567642211914,0.003184795379638672,0.011992692947387695,0.0011820793151855469,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.01775503158569336,0.0032758712768554688,0.013110160827636719,0.0013689994812011719,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.016348600387573242,0.0029168128967285156,0.012233972549438477,0.00119781494140625,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.01511526107788086,0.0029630661010742188,0.010900020599365234,0.0012521743774414062,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.01671600341796875,0.0030808448791503906,0.012323141098022461,0.0013120174407958984,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.01657271385192871,0.0029129981994628906,0.012386083602905273,0.0012736320495605469,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.017676591873168945,0.003119230270385742,0.013175010681152344,0.0013823509216308594,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.015383243560791016,0.0030281543731689453,0.011282920837402344,0.0010721683502197266,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.017874956130981445,0.003298044204711914,0.012989997863769531,0.0015869140625,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.016273021697998047,0.0033037662506103516,0.01157999038696289,0.0013892650604248047,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.016952037811279297,0.0033800601959228516,0.012154102325439453,0.0014178752899169922,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.02155923843383789,0.0052111148834228516,0.015048027038574219,0.0013000965118408203,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.01818394660949707,0.0031659603118896484,0.013681888580322266,0.0013360977172851562,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.019045114517211914,0.003214120864868164,0.01444697380065918,0.0013840198516845703,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.01894211769104004,0.0029649734497070312,0.014144182205200195,0.0018329620361328125,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.018337011337280273,0.0036699771881103516,0.013209104537963867,0.0014579296112060547,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.018624067306518555,0.003086090087890625,0.01417994499206543,0.0013580322265625,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.016211509704589844,0.0033299922943115234,0.01141667366027832,0.00146484375,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.017191410064697266,0.0030298233032226562,0.01278376579284668,0.0013778209686279297,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.016843795776367188,0.0030879974365234375,0.012181997299194336,0.001573801040649414,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.01694965362548828,0.003257274627685547,0.012452125549316406,0.0012402534484863281,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.01524806022644043,0.003103017807006836,0.011085987091064453,0.0010590553283691406,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.016139745712280273,0.0033698081970214844,0.01127481460571289,0.0014951229095458984,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.01795673370361328,0.003081798553466797,0.013432741165161133,0.0014421939849853516,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.017333030700683594,0.003640890121459961,0.01253509521484375,0.0011570453643798828,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.014954090118408203,0.0030760765075683594,0.010360956192016602,0.0015170574188232422,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.015792131423950195,0.0041201114654541016,0.010462045669555664,0.0012099742889404297,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.015677213668823242,0.0032911300659179688,0.011160135269165039,0.0012259483337402344,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.018535375595092773,0.003341197967529297,0.01380610466003418,0.0013880729675292969,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.015137910842895508,0.0031058788299560547,0.010807037353515625,0.0012249946594238281,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.015193939208984375,0.0031328201293945312,0.010833978652954102,0.0012271404266357422,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.014882326126098633,0.0032660961151123047,0.010256052017211914,0.001360177993774414,0.0,0.6623992294064142,-0.5,-1,9,2884,10
delmin,hospital,ProviderNumber,0.016164064407348633,0.0030791759490966797,0.01175379753112793,0.0013310909271240234,0.0,0.6623992294064142,-0.5,-1,9,2884,10
