method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
del2ph,hospital,ProviderNumber,0.002655029296875,0.0,0.000102996826171875,0.002552032470703125,0.4953343438476093,,-0.7048340912190403,24,14,24,14,4,863422,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002655029296875
del2ph,hospital,ProviderNumber,0.0025529861450195312,0.0,0.00010919570922851562,0.0024437904357910156,0.6005002201919581,,-0.533708498477302,2,4,2,4,1,863275,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0025529861450195312
del2ph,hospital,ProviderNumber,0.0022242069244384766,0.0,9.393692016601562e-05,0.002130270004272461,0.4222525504439629,,-0.4833560794996389,8,6,8,6,2,863328,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0022242069244384766
del2ph,hospital,ProviderNumber,0.0024979114532470703,0.0,9.012222290039062e-05,0.0024077892303466797,0.32878764044791375,,-0.663257397002602,78,40,78,40,5,863728,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0024979114532470703
del2ph,hospital,ProviderNumber,0.002396106719970703,0.0,9.799003601074219e-05,0.002298116683959961,0.5672433335208881,,-0.5920991668073327,4,5,4,5,2,863319,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002396106719970703
del2ph,hospital,ProviderNumber,0.002274036407470703,0.0,0.00010800361633300781,0.0021660327911376953,0.39315835083520134,,-0.6282020964597343,14,9,14,9,4,863431,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002274036407470703
del2ph,hospital,ProviderNumber,0.0030617713928222656,0.0,0.0001506805419921875,0.002911090850830078,0.43200822308078046,,-0.740672833977252,28,16,28,16,5,863725,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0030617713928222656
del2ph,hospital,ProviderNumber,0.0029540061950683594,0.0,0.00011587142944335938,0.002838134765625,0.3264532986881441,,-0.5781733073494414,46,24,46,24,4,863425,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0029540061950683594
del2ph,hospital,ProviderNumber,0.0026884078979492188,0.0,0.00013113021850585938,0.0025572776794433594,0.381239322319606,,-0.5359294917397045,8,6,8,6,3,863383,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0026884078979492188
del2ph,hospital,ProviderNumber,0.002911806106567383,0.0,0.00015282630920410156,0.0027589797973632812,0.4767084155351684,,-0.5241979783180429,8,6,8,6,2,863327,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002911806106567383
del2ph,hospital,ProviderNumber,0.0025930404663085938,0.0,0.0001227855682373047,0.002470254898071289,0.5124995743794598,,-0.5510413474512615,4,5,4,5,2,863320,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0025930404663085938
del2ph,hospital,ProviderNumber,0.00234222412109375,0.0,0.00015401840209960938,0.0021882057189941406,0.33847562808608955,,-0.5871900543979005,64,32,64,32,4,863433,4,1,25.0,,0.75,,,noisy_or,,,,,,0.00234222412109375
del2ph,hospital,ProviderNumber,0.0024149417877197266,0.0,0.00010609626770019531,0.0023088455200195312,0.4067507084611508,,-0.6383963646791964,14,9,14,9,4,863428,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0024149417877197266
del2ph,hospital,ProviderNumber,0.0018711090087890625,0.0,0.00010991096496582031,0.0017611980438232422,0.6623992294064142,,-0.49679942205481065,0,4,0,4,0,863221,4,0,25.0,,0.75,,,noisy_or,,,,,,0.0018711090087890625
del2ph,hospital,ProviderNumber,0.0027000904083251953,0.0,0.00010323524475097656,0.0025968551635742188,0.4067507084611508,,-0.5550630313458631,14,9,14,9,3,863371,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0027000904083251953
del2ph,hospital,ProviderNumber,0.0017092227935791016,0.0,0.00012803077697753906,0.0015811920166015625,0.6623992294064142,,-0.49679942205481065,0,4,0,4,0,863221,4,0,25.0,,0.75,,,noisy_or,,,,,,0.0017092227935791016
del2ph,hospital,ProviderNumber,0.002948760986328125,0.0,0.00011086463928222656,0.0028378963470458984,0.4953859614335835,,-0.7882061377418543,34,19,34,19,5,863738,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002948760986328125
del2ph,hospital,ProviderNumber,0.002431154251098633,0.0,0.00011897087097167969,0.002312183380126953,0.43200822308078046,,-0.6573395006439187,28,16,28,16,4,863419,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002431154251098633
del2ph,hospital,ProviderNumber,0.0028667449951171875,0.0,0.0001239776611328125,0.002742767333984375,0.3087237883131172,,-0.5648761745681712,40,21,40,21,4,863426,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0028667449951171875
del2ph,hospital,ProviderNumber,0.002768278121948242,0.0,0.0001251697540283203,0.002643108367919922,0.5234559170584616,,-0.7259252711271795,28,16,28,16,4,863429,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002768278121948242
del2ph,hospital,ProviderNumber,0.002663135528564453,0.0,0.00013303756713867188,0.0025300979614257812,0.28978116485127003,,-0.4673358736384525,24,13,24,13,3,863380,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002663135528564453
del2ph,hospital,ProviderNumber,0.0025968551635742188,0.0,0.00011301040649414062,0.002483844757080078,0.615555595356303,,-0.7116666965172272,6,6,6,6,3,863367,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0025968551635742188
del2ph,hospital,ProviderNumber,0.0025320053100585938,0.0,0.0001201629638671875,0.0024118423461914062,0.28978116485127003,,-0.4673358736384525,24,13,24,13,3,863380,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0025320053100585938
del2ph,hospital,ProviderNumber,0.002374887466430664,0.0,9.703636169433594e-05,0.002277851104736328,0.5120980838889768,,-0.5507402295833993,8,6,8,6,2,863326,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002374887466430664
del2ph,hospital,ProviderNumber,0.002775907516479492,0.0,9.489059448242188e-05,0.0026810169219970703,0.400382294645268,,-0.550286720983951,16,10,16,10,3,863372,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002775907516479492
del2ph,hospital,ProviderNumber,0.0028650760650634766,0.0,0.00028896331787109375,0.002576112747192383,0.4067507084611508,,-0.6383963646791964,14,9,14,9,4,863421,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0028650760650634766
del2ph,hospital,ProviderNumber,0.0027229785919189453,0.0,0.00010704994201660156,0.0026159286499023438,0.5626500316767806,,-0.5053208570909188,2,4,2,4,1,863273,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0027229785919189453
del2ph,hospital,ProviderNumber,0.0024721622467041016,0.0,0.00014209747314453125,0.0023300647735595703,0.5693291813548318,,-0.7603302193494572,6,6,6,6,4,863421,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0024721622467041016
del2ph,hospital,ProviderNumber,0.002811908721923828,0.0,0.00011014938354492188,0.0027017593383789062,0.381239322319606,,-0.45259615840637113,8,6,8,6,2,863326,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002811908721923828
del2ph,hospital,ProviderNumber,0.0022153854370117188,0.0,0.00010609626770019531,0.0021092891693115234,0.5057791433000205,,-0.7960010241416821,52,28,52,28,5,863724,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0022153854370117188
del2ph,hospital,ProviderNumber,0.002646923065185547,0.0,0.0001049041748046875,0.0025420188903808594,0.5598200980720132,,-0.7531984068873432,32,18,32,18,4,863424,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002646923065185547
del2ph,hospital,ProviderNumber,0.002516031265258789,0.0,0.00010704994201660156,0.0024089813232421875,0.381239322319606,,-0.45259615840637113,8,6,8,6,2,863326,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002516031265258789
del2ph,hospital,ProviderNumber,0.0023050308227539062,0.0,0.00010085105895996094,0.0022041797637939453,0.5210716194360256,,-0.6408037145770192,16,10,16,10,3,863372,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0023050308227539062
del2ph,hospital,ProviderNumber,0.002159595489501953,0.0,0.00010275840759277344,0.0020568370819091797,0.400382294645268,,-0.6336200543172843,16,10,16,10,4,863419,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002159595489501953
del2ph,hospital,ProviderNumber,0.0027637481689453125,0.0,0.00010180473327636719,0.0026619434356689453,0.5053837288882768,,-0.4623711299995409,2,4,2,4,1,863274,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0027637481689453125
del2ph,hospital,ProviderNumber,0.002512216567993164,0.0,0.00012111663818359375,0.0023910999298095703,0.6623992294064142,,-0.580132755388144,0,4,0,4,1,863269,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002512216567993164
del2ph,hospital,ProviderNumber,0.002376079559326172,0.0,0.00013399124145507812,0.0022420883178710938,0.6623992294064142,,-0.6634660887214773,0,4,0,4,2,863317,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002376079559326172
del2ph,hospital,ProviderNumber,0.0028429031372070312,0.0,0.00015211105346679688,0.0026907920837402344,0.400382294645268,,-0.7169533876506177,16,10,16,10,5,863732,4,1,25.0,,0.75,,,noisy_or,,,,,,0.0028429031372070312
del2ph,hospital,ProviderNumber,0.003147125244140625,0.0,0.00016117095947265625,0.0029859542846679688,0.3087237883131172,,-0.5648761745681712,40,21,40,21,4,863426,4,1,25.0,,0.75,,,noisy_or,,,,,,0.003147125244140625
del2ph,hospital,ProviderNumber,0.002918243408203125,0.0,0.00014901161193847656,0.0027692317962646484,0.2916627412071291,,-0.5520803892386801,40,21,40,21,4,863427,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002918243408203125
del2ph,hospital,ProviderNumber,0.002646923065185547,0.0,9.799003601074219e-05,0.0025489330291748047,0.5053837288882768,,-0.5457044633328743,2,4,2,4,2,863321,4,1,25.0,,0.75,,,noisy_or,,,,,,0.002646923065185547
del2ph,adult,education,0.0037026405334472656,0.0,0.00027179718017578125,0.0034308433532714844,0.09903288025262602,,-0.19927466018946952,28,17,28,17,3,3878470,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0037026405334472656
del2ph,adult,education,0.003268718719482422,0.0,0.0002627372741699219,0.0030059814453125,0.08019550151489785,,-0.22681329280284004,70,37,70,37,4,3878513,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003268718719482422
del2ph,adult,education,0.00405573844909668,0.0,0.0002608299255371094,0.0037949085235595703,0.1141331066584963,,-0.3772664966605389,444,224,444,224,7,3878930,7,1,25.0,,0.75,,,noisy_or,,,,,,0.00405573844909668
del2ph,adult,education,0.0031948089599609375,0.0,0.00028896331787109375,0.0029058456420898438,0.3513451790681018,,-0.5135088843010763,122,64,122,64,6,3878878,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0031948089599609375
del2ph,adult,education,0.003403902053833008,0.0,0.0002830028533935547,0.003120899200439453,0.11245258761326593,,-0.2926727740432828,136,70,136,70,5,3878832,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003403902053833008
del2ph,adult,education,0.003276824951171875,0.0,0.00028204917907714844,0.0029947757720947266,0.4159633150796028,,-0.5203058196430355,64,35,64,35,5,3878823,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003276824951171875
del2ph,adult,education,0.003206491470336914,0.0,0.0003001689910888672,0.002906322479248047,0.09394852886549188,,-0.3204613966491189,388,194,388,194,6,3878888,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003206491470336914
del2ph,adult,education,0.00385284423828125,0.0,0.00028896331787109375,0.0035638809204101562,0.04714630650621543,,-0.32702639654632826,718,359,718,359,7,3878923,7,1,25.0,,0.75,,,noisy_or,,,,,,0.00385284423828125
del2ph,adult,education,0.0036067962646484375,0.0,0.00026988983154296875,0.0033369064331054688,0.0813692297645523,,-0.2693602556567476,86,46,86,46,5,3878823,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0036067962646484375
del2ph,adult,education,0.003724813461303711,0.0,0.0002608299255371094,0.0034639835357666016,0.10040387980799714,,-0.32530290985599786,398,199,398,199,6,3878860,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003724813461303711
del2ph,adult,education,0.005228996276855469,0.0,0.00024509429931640625,0.0049839019775390625,0.25787531953714304,,-0.4017398229861906,30,20,30,20,5,3878821,7,1,25.0,,0.75,,,noisy_or,,,,,,0.005228996276855469
del2ph,adult,education,0.002955198287963867,0.0,0.0002391338348388672,0.002716064453125,0.022257937826442475,,-0.2250267867031652,184,92,184,92,5,3878822,7,1,25.0,,0.75,,,noisy_or,,,,,,0.002955198287963867
del2ph,adult,education,0.003066539764404297,0.0,0.0002837181091308594,0.0027828216552734375,0.13154414425234817,,-0.3069914415225945,168,85,168,85,5,3878835,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003066539764404297
del2ph,adult,education,0.003437042236328125,0.0,0.0002849102020263672,0.003152132034301758,0.1468919474702668,,-0.2351689606027001,32,19,32,19,3,3878477,7,1,25.0,,0.75,,,noisy_or,,,,,,0.003437042236328125
del2ph,adult,education,0.0028111934661865234,0.0,0.00026607513427734375,0.0025451183319091797,0.1309708777828169,,-0.306561491670446,94,50,94,50,5,3878820,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0028111934661865234
del2ph,adult,education,0.0027129650115966797,0.0,0.0002849102020263672,0.0024280548095703125,0.08097105485386102,,-0.22739495780706243,46,26,46,26,4,3878514,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0027129650115966797
del2ph,adult,education,0.0031087398529052734,0.0,0.0002658367156982422,0.0028429031372070312,0.16575860319088875,,-0.2909856190598332,80,42,80,42,4,3878522,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0031087398529052734
del2ph,adult,education,0.0030798912048339844,0.0,0.00025391578674316406,0.0028259754180908203,0.14316514299025673,,-0.23237385724269255,24,16,24,16,3,3878468,7,1,25.0,,0.75,,,noisy_or,,,,,,0.0030798912048339844
