method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
delgum,airport,scheduled_service,0.001949310302734375,3.409385681152344e-05,0.0002541542053222656,0.001661062240600586,0.7151856454814501,,-0.12771567680359244,0,5,0,5,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.00023412704467773438,6,5,0.0019152164459228516
delgum,airport,scheduled_service,0.0020220279693603516,3.2901763916015625e-05,0.00040912628173828125,0.0015799999237060547,0.633267038153267,,-0.11314577227069356,0,4,0,4,1,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0003910064697265625,6,5,0.001989126205444336
delgum,airport,scheduled_service,0.001809835433959961,3.0994415283203125e-05,0.0002460479736328125,0.0015327930450439453,0.7151856454814501,,-0.12771567680359244,0,5,0,5,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0002269744873046875,6,5,0.0017788410186767578
delgum,airport,scheduled_service,0.0024607181549072266,2.8848648071289062e-05,0.000843048095703125,0.0015888214111328125,0.0,,0.03733480088277668,0,-1,0,-1,6,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0008189678192138672,6,5,0.0024318695068359375
delgum,airport,scheduled_service,0.002092123031616211,2.9802322387695312e-05,0.0004532337188720703,0.0016090869903564453,0.682552015129659,,-0.14214063110174752,1,5,1,5,1,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.000431060791015625,6,5,0.0020623207092285156
delgum,airport,scheduled_service,0.0021343231201171875,3.719329833984375e-05,0.00025391578674316406,0.0018432140350341797,0.7151856454814501,,-0.12771567680359244,0,5,0,5,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.00023508071899414062,6,5,0.0020971298217773438
delgum,airport,scheduled_service,0.0021016597747802734,4.1961669921875e-05,0.00045680999755859375,0.0016028881072998047,0.6328149070033673,,-0.11289391824797573,0,4,0,4,1,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.00043702125549316406,6,5,0.0020596981048583984
delgum,airport,scheduled_service,0.002048015594482422,2.9087066650390625e-05,0.0008258819580078125,0.0011930465698242188,0.2288821396123376,,-0.0016753939305277146,0,1,0,1,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0008020401000976562,6,5,0.0020189285278320312
delgum,airport,scheduled_service,0.0024483203887939453,2.9087066650390625e-05,0.0007672309875488281,0.0016520023345947266,0.4500384497208755,,-0.060068075396453584,2,4,2,4,3,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0007290840148925781,6,5,0.0024192333221435547
delgum,airport,scheduled_service,0.002630949020385742,3.600120544433594e-05,0.0009429454803466797,0.0016520023345947266,0.0,,0.03733480088277668,0,-1,0,-1,6,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0009129047393798828,6,5,0.0025949478149414062
delgum,airport,scheduled_service,0.002451181411743164,3.504753112792969e-05,0.0007610321044921875,0.0016551017761230469,0.2790853616047787,,-0.015004270653298117,1,2,1,2,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0007309913635253906,6,5,0.0024161338806152344
delgum,airport,scheduled_service,0.0016989707946777344,3.504753112792969e-05,0.00039887428283691406,0.0012650489807128906,0.6328149070033673,,-0.11289391824797573,0,4,0,4,1,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0003819465637207031,6,5,0.0016639232635498047
delgum,airport,scheduled_service,0.0020427703857421875,3.1948089599609375e-05,0.0008058547973632812,0.0012049674987792969,0.0,,0.04328718183515763,0,-1,0,-1,5,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0007781982421875,6,5,0.002010822296142578
delgum,airport,scheduled_service,0.001989126205444336,2.6941299438476562e-05,0.0004069805145263672,0.0015552043914794922,0.6328149070033673,,-0.11289391824797573,0,4,0,4,1,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.00038886070251464844,6,5,0.0019621849060058594
delgum,airport,scheduled_service,0.0020439624786376953,3.0040740966796875e-05,0.0006158351898193359,0.0013980865478515625,0.4697142498776278,,-0.05607570333521584,2,4,2,4,2,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.000576019287109375,6,5,0.0020139217376708984
delgum,airport,scheduled_service,0.001995563507080078,3.1948089599609375e-05,0.0007748603820800781,0.0011887550354003906,0.46957305266532445,,-0.06707194224043497,1,3,1,3,3,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0007328987121582031,6,5,0.0019636154174804688
delgum,airport,scheduled_service,0.0029268264770507812,7.700920104980469e-05,0.0004999637603759766,0.002349853515625,0.7151856454814501,,-0.12771567680359244,0,5,0,5,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.000457763671875,6,5,0.0028498172760009766
delgum,airport,scheduled_service,0.0038220882415771484,9.512901306152344e-05,0.0015249252319335938,0.0022020339965820312,0.312315565021691,,-0.024243640435343175,1,2,1,2,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0014767646789550781,6,5,0.003726959228515625
delgum,airport,scheduled_service,0.0036411285400390625,9.608268737792969e-05,0.0004901885986328125,0.0030548572540283203,0.7151856454814501,,-0.12771567680359244,0,5,0,5,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0004487037658691406,6,5,0.003545045852661133
delgum,airport,scheduled_service,0.0036399364471435547,0.00010013580322265625,0.0014698505401611328,0.0020699501037597656,0.0,,0.04328718183515763,0,-1,0,-1,5,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0014247894287109375,6,5,0.0035398006439208984
delgum,airport,scheduled_service,0.0027289390563964844,3.600120544433594e-05,0.0008389949798583984,0.00185394287109375,0.0,,0.04328718183515763,0,-1,0,-1,5,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0008099079132080078,6,5,0.0026929378509521484
delgum,airport,scheduled_service,0.0022373199462890625,4.410743713378906e-05,0.0006461143493652344,0.001547098159790039,0.5681900575173376,,-0.09705253125134511,1,4,1,4,2,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0006062984466552734,6,5,0.0021932125091552734
delgum,airport,scheduled_service,0.0024971961975097656,3.504753112792969e-05,0.0008120536804199219,0.001650094985961914,0.0920468199405825,,0.03145535801537101,1,1,1,1,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0007920265197753906,6,5,0.002462148666381836
delgum,airport,scheduled_service,0.001813650131225586,2.8848648071289062e-05,0.0002410411834716797,0.0015437602996826172,0.7151856454814501,,-0.12771567680359244,0,5,0,5,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.00022411346435546875,6,5,0.0017848014831542969
delgum,airport,scheduled_service,0.002565622329711914,8.702278137207031e-05,0.0005497932434082031,0.0019288063049316406,0.7151856454814501,,-0.12771567680359244,0,5,0,5,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0005009174346923828,6,5,0.0024785995483398438
delgum,airport,scheduled_service,0.0040476322174072266,8.487701416015625e-05,0.001506805419921875,0.0024559497833251953,0.2790853616047787,,-0.015004270653298117,1,2,1,2,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0014557838439941406,6,5,0.00396275520324707
delgum,airport,scheduled_service,0.003509998321533203,7.224082946777344e-05,0.0016236305236816406,0.001814126968383789,0.0,,0.03733480088277668,0,-1,0,-1,6,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.001584768295288086,6,5,0.0034377574920654297
delgum,airport,scheduled_service,0.002949953079223633,8.0108642578125e-05,0.001071929931640625,0.0017979145050048828,0.2288821396123376,,0.024028534749061026,0,1,0,1,2,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0010340213775634766,6,5,0.002869844436645508
delgum,airport,scheduled_service,0.0018863677978515625,6.413459777832031e-05,0.00047898292541503906,0.0013432502746582031,0.6328149070033673,,-0.11289391824797573,0,4,0,4,1,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0004470348358154297,6,5,0.0018222332000732422
delgum,airport,scheduled_service,0.002411365509033203,3.123283386230469e-05,0.0008749961853027344,0.001505136489868164,0.0,,0.03733480088277668,0,-1,0,-1,6,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0008523464202880859,6,5,0.0023801326751708984
delgum,airport,scheduled_service,0.001804351806640625,3.409385681152344e-05,0.0002491474151611328,0.0015211105346679688,0.7151856454814501,,-0.12771567680359244,0,5,0,5,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0002307891845703125,6,5,0.0017702579498291016
delgum,airport,scheduled_service,0.0022971630096435547,3.3855438232421875e-05,0.0007681846618652344,0.0014951229095458984,0.4697142498776278,,-0.06712332312943192,1,3,1,3,3,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0007441043853759766,6,5,0.002263307571411133
delgum,airport,scheduled_service,0.0016798973083496094,3.314018249511719e-05,0.00025081634521484375,0.0013959407806396484,0.7151856454814501,,-0.12771567680359244,0,5,0,5,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.00023293495178222656,6,5,0.0016467571258544922
delgum,airport,scheduled_service,0.002134084701538086,3.2901763916015625e-05,0.0006520748138427734,0.0014491081237792969,0.5912472883588642,,-0.10770316190384102,1,4,1,4,2,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0006201267242431641,6,5,0.0021011829376220703
delgum,airport,scheduled_service,0.002488851547241211,4.696846008300781e-05,0.0007989406585693359,0.0016429424285888672,0.0,,0.03733480088277668,0,-1,0,-1,6,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0007760524749755859,6,5,0.002441883087158203
delgum,airport,scheduled_service,0.0020389556884765625,3.0994415283203125e-05,0.00061798095703125,0.0013899803161621094,0.5329217593367891,,-0.08160570989444713,1,4,1,4,2,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0005791187286376953,6,5,0.0020079612731933594
delgum,airport,scheduled_service,0.002374887466430664,3.0279159545898438e-05,0.0009238719940185547,0.001420736312866211,0.0,,0.04328718183515763,0,-1,0,-1,5,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0009009838104248047,6,5,0.0023446083068847656
delgum,airport,scheduled_service,0.002347230911254883,2.9087066650390625e-05,0.0007441043853759766,0.0015740394592285156,0.0,,0.04328718183515763,0,-1,0,-1,5,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0007278919219970703,6,5,0.002318143844604492
delgum,hospital,ProviderNumber,0.08199262619018555,0.00013685226440429688,0.07986569404602051,0.001990079879760742,0.44440927545847886,,-0.08123683876600954,219,220,219,220,11,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.07700586318969727,12,11,0.08185577392578125
delgum,hospital,ProviderNumber,0.055583953857421875,0.0001342296600341797,0.05362081527709961,0.001828908920288086,0.44440927545847886,,-0.0773785698455823,153,154,153,154,8,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.05155372619628906,12,11,0.055449724197387695
delgum,hospital,ProviderNumber,0.0029518604278564453,0.00014066696166992188,0.0013091564178466797,0.0015020370483398438,0.6623992294064142,,-0.08769453339087924,0,4,0,4,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0012552738189697266,12,11,0.0028111934661865234
delgum,hospital,ProviderNumber,0.03813934326171875,0.00014019012451171875,0.036386966705322266,0.0016121864318847656,0.4694541344903692,,-0.08360823549235141,39,41,39,41,7,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.03570985794067383,12,11,0.03799915313720703
delgum,hospital,ProviderNumber,0.0029916763305664062,0.00013899803161621094,0.001260995864868164,0.0015916824340820312,0.6623992294064142,,-0.08769453339087924,0,4,0,4,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0012080669403076172,12,11,0.0028526782989501953
delgum,hospital,ProviderNumber,0.009685754776000977,0.00012683868408203125,0.007986068725585938,0.0015728473663330078,0.46992211475481305,,-0.06719898425723708,7,9,7,9,3,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.007836103439331055,12,11,0.009558916091918945
delgum,hospital,ProviderNumber,0.030061006546020508,0.00013899803161621094,0.028001070022583008,0.001920938491821289,0.26187931623708605,,-0.024194355336681746,39,40,39,40,7,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.027554988861083984,12,11,0.029922008514404297
delgum,hospital,ProviderNumber,0.0653378963470459,0.00013899803161621094,0.0635530948638916,0.001645803451538086,0.0,,0.0224538485018243,0,-1,0,-1,11,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.06347274780273438,12,11,0.06519889831542969
delgum,hospital,ProviderNumber,0.06827592849731445,0.00014400482177734375,0.06650996208190918,0.0016219615936279297,0.385599188513301,,-0.06273754813952047,132,133,132,133,10,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.06488895416259766,12,11,0.06813192367553711
delgum,hospital,ProviderNumber,0.12884879112243652,0.00013899803161621094,0.12692666053771973,0.001783132553100586,0.0,,0.024347787895763695,0,-1,0,-1,10,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.12685894966125488,12,11,0.1287097930908203
delgum,hospital,ProviderNumber,0.19380998611450195,0.00013685226440429688,0.19179511070251465,0.0018780231475830078,0.0002521225070323263,,0.02240793663685671,426,426,426,426,11,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.18626999855041504,12,11,0.19367313385009766
delgum,hospital,ProviderNumber,0.07937288284301758,0.0001399517059326172,0.07683491706848145,0.0023980140686035156,0.24175913958548945,,-0.027141789561578127,283,284,283,284,11,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.07178974151611328,12,11,0.07923293113708496
delgum,hospital,ProviderNumber,0.010612964630126953,0.00014209747314453125,0.00862574577331543,0.0018451213836669922,0.6086948858179753,,-0.12424041997731355,4,7,4,7,3,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.008466243743896484,12,11,0.010470867156982422
delgum,hospital,ProviderNumber,0.06591606140136719,0.000141143798828125,0.06420779228210449,0.0015671253204345703,0.14540885463656628,,-0.005891974018503349,275,275,275,275,11,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.06122875213623047,12,11,0.06577491760253906
delgum,hospital,ProviderNumber,0.010516881942749023,0.0001430511474609375,0.008932113647460938,0.0014417171478271484,0.5422684587046469,,-0.10086467641915298,3,6,3,6,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.008757829666137695,12,11,0.010373830795288086
delgum,hospital,ProviderNumber,0.03903818130493164,0.00013780593872070312,0.03732609748840332,0.0015742778778076172,0.42850099142022324,,-0.07043478899953774,72,73,72,73,7,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.03664994239807129,12,11,0.03890037536621094
delgum,hospital,ProviderNumber,0.04691934585571289,0.00013303756713867188,0.04490208625793457,0.0018842220306396484,0.21940735109689347,,-0.01875289432834714,174,174,174,174,9,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.04318070411682129,12,11,0.04678630828857422
delgum,hospital,ProviderNumber,0.03311896324157715,0.00013399124145507812,0.03083515167236328,0.002149820327758789,0.5468475106079831,,-0.10916948151777306,30,32,30,32,6,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.030332088470458984,12,11,0.03298497200012207
delgum,hospital,ProviderNumber,0.006178140640258789,0.00012993812561035156,0.004400014877319336,0.0016481876373291016,0.6623992294064142,,-0.14396132848981022,0,4,0,4,2,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.004321098327636719,12,11,0.0060482025146484375
delgum,hospital,ProviderNumber,0.10453605651855469,0.000125885009765625,0.10232710838317871,0.0020830631256103516,0.21940735109689347,,-0.01875289432834714,216,216,216,216,9,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.09967422485351562,12,11,0.10441017150878906
delgum,hospital,ProviderNumber,0.05643892288208008,0.00013875961303710938,0.054200172424316406,0.0020999908447265625,0.385599188513301,,-0.061341182658868884,126,127,126,127,9,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.05242419242858887,12,11,0.05630016326904297
delgum,hospital,ProviderNumber,0.00616002082824707,0.0001347064971923828,0.0041310787200927734,0.001894235610961914,0.6623992294064142,,-0.14396132848981022,0,4,0,4,2,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.004065036773681641,12,11,0.0060253143310546875
delgum,hospital,ProviderNumber,0.017840862274169922,0.00012803077697753906,0.015980005264282227,0.0017328262329101562,0.46992211475481305,,-0.08376391817114917,13,15,13,15,7,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.015695810317993164,12,11,0.017712831497192383
delgum,hospital,ProviderNumber,0.003087282180786133,0.00013899803161621094,0.0012841224670410156,0.0016641616821289062,0.6623992294064142,,-0.08769453339087924,0,4,0,4,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.001232147216796875,12,11,0.002948284149169922
delgum,hospital,ProviderNumber,0.015263080596923828,0.00012803077697753906,0.013581037521362305,0.0015540122985839844,0.37644887911807723,,-0.048350579442964364,7,9,7,9,5,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.013415098190307617,12,11,0.015135049819946289
delgum,hospital,ProviderNumber,0.03474116325378418,0.0001327991485595703,0.03296017646789551,0.0016481876373291016,0.46992211475481305,,-0.08707690495393158,40,42,40,42,9,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.032305002212524414,12,11,0.03460836410522461
delgum,hospital,ProviderNumber,0.0035238265991210938,0.0001347064971923828,0.00127410888671875,0.002115011215209961,0.6623992294064142,,-0.08769453339087924,0,4,0,4,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0012230873107910156,12,11,0.003389120101928711
delgum,hospital,ProviderNumber,0.008591890335083008,0.000125885009765625,0.006685018539428711,0.0017809867858886719,0.5422684587046469,,-0.09514303215296106,1,4,1,4,3,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.006585836410522461,12,11,0.008466005325317383
delgum,hospital,ProviderNumber,0.018381834030151367,0.0001308917999267578,0.01646900177001953,0.0017819404602050781,0.385599188513301,,-0.045981162371701405,24,25,24,25,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.016119003295898438,12,11,0.01825094223022461
delgum,hospital,ProviderNumber,0.07567310333251953,0.0001270771026611328,0.07352805137634277,0.002017974853515625,0.14540885463656628,,-0.005891974018503349,275,275,275,275,11,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.07058000564575195,12,11,0.0755460262298584
delgum,hospital,ProviderNumber,0.0029327869415283203,0.00013685226440429688,0.001280069351196289,0.0015158653259277344,0.6623992294064142,,-0.08769453339087924,0,4,0,4,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0012271404266357422,12,11,0.0027959346771240234
delgum,hospital,ProviderNumber,0.09619283676147461,0.0001380443572998047,0.09402894973754883,0.0020258426666259766,0.385599188513301,,-0.061341182658868884,294,295,294,295,9,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.08931708335876465,12,11,0.0960547924041748
delgum,hospital,ProviderNumber,0.05120992660522461,0.00013494491577148438,0.048913002014160156,0.0021619796752929688,0.21940735109689347,,-0.02200536369877675,403,403,403,403,11,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.044760942459106445,12,11,0.051074981689453125
delgum,hospital,ProviderNumber,0.02564692497253418,0.00014066696166992188,0.02379322052001953,0.0017130374908447266,0.5202376749670268,,-0.09626538788472076,28,30,28,30,5,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.023273944854736328,12,11,0.025506258010864258
delgum,hospital,ProviderNumber,0.019714832305908203,0.0001399517059326172,0.01778101921081543,0.0017938613891601562,0.5468475106079831,,-0.10647214527139201,15,17,15,17,5,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.017525672912597656,12,11,0.019574880599975586
delgum,hospital,ProviderNumber,0.04126787185668945,0.00013494491577148438,0.03899097442626953,0.0021419525146484375,0.5202376749670268,,-0.10126291210381425,53,55,53,55,7,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.03804492950439453,12,11,0.04113292694091797
delgum,hospital,ProviderNumber,0.08503198623657227,0.00013685226440429688,0.08287525177001953,0.0020198822021484375,0.0,,0.0224538485018243,0,-1,0,-1,11,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.082794189453125,12,11,0.08489513397216797
delgum,hospital,ProviderNumber,0.05957984924316406,0.00013494491577148438,0.05764198303222656,0.0018029212951660156,0.46992211475481305,,-0.08707690495393158,91,93,91,93,9,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0559689998626709,12,11,0.05944490432739258
delgum,hospital,ProviderNumber,0.014243364334106445,0.00014209747314453125,0.012585163116455078,0.001516103744506836,0.5422684587046469,,-0.10467910592994759,4,7,4,7,5,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.012399911880493164,12,11,0.014101266860961914
delgum,hospital,ProviderNumber,0.02341604232788086,0.00013899803161621094,0.02165985107421875,0.0016171932220458984,0.46992211475481305,,-0.08376391817114917,13,15,13,15,7,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.021392107009887695,12,11,0.02327704429626465
delgum,hospital,ProviderNumber,0.009721040725708008,0.00013589859008789062,0.008127212524414062,0.0014579296112060547,0.5422684587046469,,-0.10086467641915298,2,5,2,5,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.007999897003173828,12,11,0.009585142135620117
delgum,hospital,ProviderNumber,0.07155418395996094,0.00013589859008789062,0.0699920654296875,0.0014262199401855469,0.0,,0.0224538485018243,0,-1,0,-1,11,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.06992220878601074,12,11,0.07141828536987305
delgum,hospital,ProviderNumber,0.011363029479980469,0.00013685226440429688,0.009527206420898438,0.0016989707946777344,0.6086948858179753,,-0.12913173390458887,2,5,2,5,4,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.009407997131347656,12,11,0.011226177215576172
delgum,hospital,ProviderNumber,0.003036022186279297,0.00013184547424316406,0.0012640953063964844,0.0016400814056396484,0.6623992294064142,,-0.08769453339087924,0,4,0,4,0,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.0012133121490478516,12,11,0.002904176712036133
delgum,hospital,ProviderNumber,0.015412092208862305,0.00013709068298339844,0.013856887817382812,0.0014181137084960938,0.37644887911807723,,-0.05206219325773772,14,16,14,16,6,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.013633966445922852,12,11,0.015275001525878906
delgum,hospital,ProviderNumber,0.03704977035522461,0.00012874603271484375,0.03524208068847656,0.0016789436340332031,0.49676169740756204,,-0.09604939494035333,58,60,58,60,9,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.03439903259277344,12,11,0.036921024322509766
delgum,hospital,ProviderNumber,0.100128173828125,0.00013303756713867188,0.09802603721618652,0.0019690990447998047,0.385599188513301,,-0.061341182658868884,294,295,294,295,9,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.09294509887695312,12,11,0.09999513626098633
delgum,hospital,ProviderNumber,0.08965396881103516,0.0001399517059326172,0.08773207664489746,0.0017819404602050781,0.14540885463656628,,-0.005891974018503349,275,275,275,275,11,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.08481907844543457,12,11,0.08951401710510254
delgum,hospital,ProviderNumber,0.13016414642333984,0.0001430511474609375,0.12778711318969727,0.0022339820861816406,0.0002521225070323263,,0.02240793663685671,426,426,426,426,11,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.12218904495239258,12,11,0.1300210952758789
delgum,hospital,ProviderNumber,0.030287981033325195,0.00013899803161621094,0.027909040451049805,0.0022399425506591797,0.26187931623708605,,-0.020899173712740166,47,48,47,48,6,0,,0,25.0,0.75,0.75,,,greedy_disjoint,,,0.027292966842651367,12,11,0.030148983001708984
