method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
del2ph,airport,scheduled_service,0.0016498565673828125,0.0,3.0040740966796875e-05,0.0016198158264160156,0.2693617282096118,,-0.012365780139979021,0,1,0,1,4,38861,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0016498565673828125
del2ph,airport,scheduled_service,0.0016069412231445312,0.0,2.574920654296875e-05,0.0015811920166015625,0.0920468199405825,,0.03145535801537101,1,1,1,1,4,38860,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0016069412231445312
del2ph,airport,scheduled_service,0.0016880035400390625,0.0,2.5033950805664062e-05,0.0016629695892333984,0.2288821396123376,,-0.0016753939305277146,0,1,0,1,4,38857,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0016880035400390625
del2ph,airport,scheduled_service,0.0019750595092773438,0.0,2.5033950805664062e-05,0.0019500255584716797,0.5598596569804244,,-0.09331616150213248,0,3,0,3,2,38762,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019750595092773438
del2ph,airport,scheduled_service,0.0016694068908691406,0.0,2.5272369384765625e-05,0.001644134521484375,0.2288821396123376,,-0.0016753939305277146,0,1,0,1,4,38858,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0016694068908691406
del2ph,airport,scheduled_service,0.0013606548309326172,0.0,2.9802322387695312e-05,0.0013308525085449219,0.4697142498776278,,-0.05607570333521584,2,4,2,4,2,38755,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0013606548309326172
del2ph,airport,scheduled_service,0.0014102458953857422,0.0,2.6226043701171875e-05,0.0013840198516845703,0.0920468199405825,,0.03145535801537101,1,1,1,1,4,38859,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0014102458953857422
del2ph,airport,scheduled_service,0.0019192695617675781,0.0,4.9114227294921875e-05,0.0018701553344726562,0.2288821396123376,,0.007963579324318064,0,1,0,1,3,38808,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019192695617675781
del2ph,airport,scheduled_service,0.0016179084777832031,0.0,4.696846008300781e-05,0.0015709400177001953,0.312315565021691,,-0.024243640435343175,1,2,1,2,4,38857,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0016179084777832031
del2ph,airport,scheduled_service,0.0014410018920898438,0.0,4.506111145019531e-05,0.0013959407806396484,0.0920468199405825,,0.03145535801537101,1,1,1,1,4,38860,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0014410018920898438
del2ph,airport,scheduled_service,0.0018200874328613281,0.0,5.1021575927734375e-05,0.0017690658569335938,0.312315565021691,,-0.024243640435343175,1,2,1,2,4,38857,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018200874328613281
del2ph,airport,scheduled_service,0.0013539791107177734,0.0,3.910064697265625e-05,0.0013148784637451172,0.0920468199405825,,0.023889081514875874,1,1,1,1,5,39165,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0013539791107177734
del2ph,airport,scheduled_service,0.0017781257629394531,0.0,3.504753112792969e-05,0.0017430782318115234,0.0,,0.03733480088277668,0,-1,0,-1,6,39215,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017781257629394531
del2ph,airport,scheduled_service,0.0017058849334716797,0.0,5.888938903808594e-05,0.0016469955444335938,0.2288821396123376,,-0.0016753939305277146,0,1,0,1,4,38858,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017058849334716797
del2ph,airport,scheduled_service,0.0017559528350830078,0.0,5.1021575927734375e-05,0.0017049312591552734,0.0,,0.03733480088277668,0,-1,0,-1,6,39215,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017559528350830078
del2ph,airport,scheduled_service,0.002077817916870117,0.0,5.1975250244140625e-05,0.0020258426666259766,0.0,,0.04328718183515763,0,-1,0,-1,5,39166,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002077817916870117
del2ph,airport,scheduled_service,0.0018138885498046875,0.0,3.600120544433594e-05,0.0017778873443603516,0.0,,0.05162051516849097,0,-1,0,-1,4,38860,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018138885498046875
del2ph,airport,scheduled_service,0.001967191696166992,0.0,3.409385681152344e-05,0.0019330978393554688,0.37561473038408055,,-0.035093511847470775,3,4,3,4,3,38807,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001967191696166992
del2ph,airport,scheduled_service,0.0022940635681152344,0.0,2.7894973754882812e-05,0.0022661685943603516,0.0,,0.05162051516849097,0,-1,0,-1,4,38860,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022940635681152344
del2ph,airport,scheduled_service,0.0018200874328613281,0.0,2.4080276489257812e-05,0.0017960071563720703,0.3296703821603769,,-0.02921375228889786,2,3,2,3,4,38862,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018200874328613281
del2ph,airport,scheduled_service,0.0016660690307617188,0.0,2.5033950805664062e-05,0.0016410350799560547,0.0,,0.05162051516849097,0,-1,0,-1,4,38860,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0016660690307617188
del2ph,airport,scheduled_service,0.0018029212951660156,0.0,2.574920654296875e-05,0.0017771720886230469,0.37544847764307687,,-0.03504044596547466,3,4,3,4,3,38806,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018029212951660156
del2ph,airport,scheduled_service,0.0017409324645996094,0.0,2.7179718017578125e-05,0.0017137527465820312,0.567657695427904,,-0.0968120460240251,1,4,1,4,2,38761,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017409324645996094
del2ph,hospital,ProviderNumber,0.002083301544189453,0.0,0.00017118453979492188,0.0019121170043945312,0.21945273335876703,,-0.016595190952389125,223,223,223,223,8,861939,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002083301544189453
del2ph,hospital,ProviderNumber,0.001619577407836914,0.0,0.00012183189392089844,0.0014977455139160156,0.26187931623708605,,-0.020899173712740166,80,81,80,81,6,861574,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001619577407836914
del2ph,hospital,ProviderNumber,0.002019643783569336,0.0,0.00012993812561035156,0.0018897056579589844,0.3166049127277152,,-0.03522524746986537,120,120,120,120,6,861577,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002019643783569336
del2ph,hospital,ProviderNumber,0.0020971298217773438,0.0,0.00011587142944335938,0.0019812583923339844,0.5742552604116484,,-0.09980921435976708,1,4,1,4,2,861125,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020971298217773438
del2ph,hospital,ProviderNumber,0.0020868778228759766,0.0,0.00011706352233886719,0.0019698143005371094,0.5065292841479625,,-0.09119838951751509,19,21,19,21,5,861530,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020868778228759766
del2ph,hospital,ProviderNumber,0.002051830291748047,0.0,0.00011610984802246094,0.001935720443725586,0.46992211475481305,,-0.07824227353317847,13,15,13,15,5,861530,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002051830291748047
del2ph,hospital,ProviderNumber,0.0016713142395019531,0.0,0.00011610984802246094,0.0015552043914794922,0.5742552604116484,,-0.09980921435976708,1,4,1,4,2,861125,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0016713142395019531
del2ph,hospital,ProviderNumber,0.0016489028930664062,0.0,0.00011396408081054688,0.0015349388122558594,0.5107698719387217,,-0.09275261630990948,26,28,26,28,5,861528,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0016489028930664062
del2ph,hospital,ProviderNumber,0.001550912857055664,0.0,0.00011801719665527344,0.0014328956604003906,0.385599188513301,,-0.045981162371701405,24,25,24,25,4,861222,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001550912857055664
del2ph,hospital,ProviderNumber,0.0015149116516113281,0.0,0.00011706352233886719,0.001397848129272461,0.0002521225070323263,,0.02657355279307741,426,426,426,426,9,861976,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0015149116516113281
del2ph,hospital,ProviderNumber,0.0014538764953613281,0.0,0.00011491775512695312,0.001338958740234375,0.24315756576632586,,-0.01170009715105981,44,45,44,45,5,861524,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0014538764953613281
del2ph,hospital,ProviderNumber,0.0015301704406738281,0.0,0.00011706352233886719,0.001413106918334961,0.6623992294064142,,-0.14396132848981022,0,4,0,4,2,861112,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0015301704406738281
del2ph,hospital,ProviderNumber,0.0015118122100830078,0.0,0.00010991096496582031,0.0014019012451171875,0.4694541344903692,,-0.06702867719517544,8,10,8,10,3,861168,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0015118122100830078
del2ph,hospital,ProviderNumber,0.0017359256744384766,0.0,0.00011897087097167969,0.0016169548034667969,0.4967909547833075,,-0.08347918443962113,13,15,13,15,4,861218,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017359256744384766
del2ph,hospital,ProviderNumber,0.0015387535095214844,0.0,0.00011968612670898438,0.0014190673828125,0.37644887911807723,,-0.048350579442964364,7,9,7,9,5,861522,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0015387535095214844
del2ph,hospital,ProviderNumber,0.0014967918395996094,0.0,0.00012183189392089844,0.001374959945678711,0.3764851312661076,,-0.043165451940871666,7,9,7,9,4,861216,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0014967918395996094
del2ph,hospital,ProviderNumber,0.0014352798461914062,0.0,0.00011014938354492188,0.0013251304626464844,0.4694541344903692,,-0.06702867719517544,4,6,4,6,3,861171,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0014352798461914062
del2ph,hospital,ProviderNumber,0.0014348030090332031,0.0,0.00010085105895996094,0.0013339519500732422,0.261836400724347,,-0.0164944679407996,33,34,33,34,5,861536,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0014348030090332031
del2ph,hospital,ProviderNumber,0.0016472339630126953,0.0,0.00011610984802246094,0.0015311241149902344,0.261836400724347,,-0.0164944679407996,33,34,33,34,5,861529,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0016472339630126953
del2ph,hospital,ProviderNumber,0.0018780231475830078,0.0,0.00011491775512695312,0.0017631053924560547,0.5065292841479625,,-0.08708613355208145,13,15,13,15,4,861214,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018780231475830078
del2ph,hospital,ProviderNumber,0.0015294551849365234,0.0,0.0001163482666015625,0.001413106918334961,0.21940735109689347,,-0.01038940166152814,97,97,97,97,6,861579,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0015294551849365234
del2ph,hospital,ProviderNumber,0.0017440319061279297,0.0,0.00011110305786132812,0.0016329288482666016,0.26187931623708605,,-0.010354592516127109,20,21,20,21,4,861232,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017440319061279297
del2ph,hospital,ProviderNumber,0.002045154571533203,0.0,0.00011491775512695312,0.00193023681640625,0.6623992294064142,,-0.14396132848981022,0,4,0,4,2,861112,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002045154571533203
del2ph,hospital,ProviderNumber,0.0017840862274169922,0.0,9.703636169433594e-05,0.0016870498657226562,0.42850099142022324,,-0.07241916055710641,159,160,159,160,8,861934,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017840862274169922
del2ph,hospital,ProviderNumber,0.001893758773803711,0.0,9.703636169433594e-05,0.001796722412109375,0.42850099142022324,,-0.06448167432683173,38,39,38,39,5,861536,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001893758773803711
del2ph,hospital,ProviderNumber,0.001850128173828125,0.0,0.00011324882507324219,0.0017368793487548828,0.5468475106079831,,-0.10647214527139201,15,17,15,17,5,861531,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001850128173828125
del2ph,hospital,ProviderNumber,0.0019481182098388672,0.0,0.00011110305786132812,0.001837015151977539,0.5742305069340705,,-0.12007263793814543,3,6,3,6,6,861571,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019481182098388672
del2ph,hospital,ProviderNumber,0.002064228057861328,0.0,0.00010824203491210938,0.0019559860229492188,0.44440927545847886,,-0.07544943538536869,164,165,164,165,7,861622,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002064228057861328
del2ph,hospital,ProviderNumber,0.002076864242553711,0.0,0.00011801719665527344,0.0019588470458984375,0.26187931623708605,,-0.01650559821415139,40,41,40,41,5,861524,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002076864242553711
del2ph,hospital,ProviderNumber,0.0019488334655761719,0.0,0.0001049041748046875,0.0018439292907714844,0.261836400724347,,-0.026746740152961447,101,102,101,102,8,861934,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019488334655761719
del2ph,hospital,ProviderNumber,0.0015141963958740234,0.0,9.608268737792969e-05,0.0014181137084960938,0.16101836952116722,,-0.0004449639993340908,235,235,235,235,7,861632,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0015141963958740234
del2ph,hospital,ProviderNumber,0.0019752979278564453,0.0,0.0001251697540283203,0.001850128173828125,0.5065292841479625,,-0.08091774960393097,8,10,8,10,3,861168,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019752979278564453
del2ph,hospital,ProviderNumber,0.001773834228515625,0.0,0.00011301040649414062,0.0016608238220214844,0.2629936790618288,,-0.024471948709107468,130,131,130,131,7,861630,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001773834228515625
del2ph,hospital,ProviderNumber,0.0019729137420654297,0.0,0.0001239776611328125,0.0018489360809326172,0.37644887911807723,,-0.05206219325773772,7,9,7,9,6,861579,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019729137420654297
del2ph,hospital,ProviderNumber,0.0021009445190429688,0.0,0.00011897087097167969,0.001981973648071289,0.21940735109689347,,-0.0165845814147274,180,180,180,180,8,861942,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021009445190429688
del2ph,hospital,ProviderNumber,0.0017957687377929688,0.0,0.00010895729064941406,0.0016868114471435547,0.029167650999047168,,0.02381560810695043,426,426,426,426,8,861926,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0017957687377929688
del2ph,hospital,ProviderNumber,0.0027806758880615234,0.0,0.00010991096496582031,0.002670764923095703,0.1616508089511316,,-0.0005860940101795054,238,238,238,238,7,861622,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0027806758880615234
del2ph,hospital,ProviderNumber,0.002104520797729492,0.0,0.00010895729064941406,0.001995563507080078,0.6623992294064142,,-0.15099467787717658,0,4,0,4,3,861161,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002104520797729492
del2ph,hospital,ProviderNumber,0.001940011978149414,0.0,0.0001480579376220703,0.0017919540405273438,0.42853421735144903,,-0.05973014973784315,23,24,23,24,4,861220,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.001940011978149414
del2ph,hospital,ProviderNumber,0.0020537376403808594,0.0,0.00012874603271484375,0.0019249916076660156,0.5422684587046469,,-0.09514303215296106,2,5,2,5,3,861172,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020537376403808594
del2ph,hospital,ProviderNumber,0.002042055130004883,0.0,0.00010895729064941406,0.0019330978393554688,0.385599188513301,,-0.05475831682151139,44,45,44,45,6,861586,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002042055130004883
del2ph,hospital,ProviderNumber,0.00174713134765625,0.0,9.894371032714844e-05,0.0016481876373291016,0.21940735109689347,,-0.01875289432834714,403,403,403,403,9,861987,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.00174713134765625
del2ph,hospital,ProviderNumber,0.0018720626831054688,0.0,0.00010418891906738281,0.001767873764038086,0.5422684587046469,,-0.08560695837597454,1,4,1,4,2,861119,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0018720626831054688
del2ph,hospital,ProviderNumber,0.0016357898712158203,0.0,0.0001049041748046875,0.0015308856964111328,0.46992211475481305,,-0.07824227353317847,21,23,21,23,5,861519,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0016357898712158203
del2ph,hospital,ProviderNumber,0.0019080638885498047,0.0,0.0002079010009765625,0.0017001628875732422,0.3764851312661076,,-0.043165451940871666,8,10,8,10,4,861224,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019080638885498047
del2ph,hospital,ProviderNumber,0.002145051956176758,0.0,0.00011801719665527344,0.0020270347595214844,0.4694541344903692,,-0.07808171605995942,23,25,23,25,5,861523,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002145051956176758
del2ph,hospital,ProviderNumber,0.0022568702697753906,0.0,0.00011277198791503906,0.0021440982818603516,0.3764851312661076,,-0.048361409180320766,23,25,23,25,5,861518,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022568702697753906
del2ph,hospital,ProviderNumber,0.002065420150756836,0.0,0.00011706352233886719,0.0019483566284179688,0.24175913958548945,,-0.021876228030921804,213,214,213,214,8,861930,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002065420150756836
del2ph,hospital,ProviderNumber,0.0024220943450927734,0.0,0.00011396408081054688,0.0023081302642822266,0.46992211475481305,,-0.08376391817114917,91,93,91,93,7,861624,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0024220943450927734
del2ph,hospital,ProviderNumber,0.0016286373138427734,0.0,0.00010275840759277344,0.00152587890625,0.5422684587046469,,-0.10086467641915298,3,6,3,6,4,861220,4,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0016286373138427734
del2ph,adult,education,0.002038717269897461,0.0,0.0002608299255371094,0.0017778873443603516,0.2076017701174524,,-0.002837171358776848,46,49,46,49,5,3857685,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002038717269897461
del2ph,adult,education,0.002480030059814453,0.0,0.0002930164337158203,0.002187013626098633,0.12672254358640023,,0.010974910422384066,100,103,100,103,6,3857735,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002480030059814453
del2ph,adult,education,0.0022869110107421875,0.0,0.0002918243408203125,0.001995086669921875,0.09042045794054909,,0.014770348537975058,286,286,286,286,7,3857797,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022869110107421875
del2ph,adult,education,0.0022668838500976562,0.0,0.00031495094299316406,0.0019519329071044922,0.19959302122615685,,0.005784038540198919,23,27,23,27,4,3857390,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022668838500976562
del2ph,adult,education,0.0019061565399169922,0.0,0.00028324127197265625,0.001622915267944336,0.06367224991344911,,0.014423784570742755,505,507,505,507,9,3858152,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019061565399169922
del2ph,adult,education,0.0021750926971435547,0.0,0.0002760887145996094,0.0018990039825439453,0.0,,0.0224538485018243,0,-1,0,-1,11,3858258,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0021750926971435547
del2ph,adult,education,0.0020329952239990234,0.0,0.0002799034118652344,0.001753091812133789,0.0593446672320167,,0.011355644379583224,0,2,0,2,11,3858249,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0020329952239990234
del2ph,adult,education,0.002523183822631836,0.0,0.0002551078796386719,0.002268075942993164,0.11174008934892732,,0.014249324817442104,138,139,138,139,6,3857740,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002523183822631836
del2ph,adult,education,0.0023365020751953125,0.0,0.00029730796813964844,0.002039194107055664,0.010044249442243802,,0.03092891056226108,297,297,297,297,7,3857797,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023365020751953125
del2ph,adult,education,0.002315521240234375,0.0,0.00029540061950683594,0.002020120620727539,0.13754217745055075,,0.013714907954986633,26,30,26,30,5,3857698,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.002315521240234375
del2ph,adult,education,0.0019583702087402344,0.0,0.00028014183044433594,0.0016782283782958984,0.07153516766854728,,0.0283427856849776,47,49,47,49,5,3857681,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0019583702087402344
del2ph,adult,education,0.0029442310333251953,0.0,0.0002682209014892578,0.0026760101318359375,0.08129409482449701,,0.026233740347324862,68,70,68,70,5,3857708,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0029442310333251953
del2ph,adult,education,0.0026531219482421875,0.0,0.0002579689025878906,0.002395153045654297,0.12513526660382712,,0.011324001481240277,85,88,85,88,6,3857735,7,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026531219482421875
