method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
delexp_canonical,airport,scheduled_service,0.010768890380859375,0.0049228668212890625,0.0028960704803466797,0.002949953079223633,0.2288821396123376,0.7151856454814501,0.2298173438766652,0,1,0,1,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.0058460235595703125
delexp_canonical,airport,scheduled_service,0.006513833999633789,0.003361940383911133,0.0009770393371582031,0.002174854278564453,0.4697142498776278,0.7151856454814501,0.12689115462846007,3,5,3,5,1,8748,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.0031518936157226562
delexp_canonical,airport,scheduled_service,0.007859945297241211,0.0046520233154296875,0.0008699893951416016,0.002337932586669922,0.2288821396123376,0.7151856454814501,0.2298173438766652,0,1,0,1,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.0032079219818115234
delexp_canonical,airport,scheduled_service,0.006848812103271484,0.0032269954681396484,0.0011310577392578125,0.0024907588958740234,0.2288821396123376,0.7151856454814501,0.2298173438766652,0,1,0,1,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.003621816635131836
delexp_canonical,airport,scheduled_service,0.0065457820892333984,0.0035381317138671875,0.000888824462890625,0.002118825912475586,0.5734114839073647,0.7151856454814501,0.07197792856960769,2,5,2,5,2,8820,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.003007650375366211
delexp_canonical,airport,scheduled_service,0.005854129791259766,0.002902984619140625,0.0008790493011474609,0.0020720958709716797,0.2288821396123376,0.7151856454814501,0.2298173438766652,0,1,0,1,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.0029511451721191406
delexp_canonical,airport,scheduled_service,0.013935089111328125,0.004927158355712891,0.002836942672729492,0.006170988082885742,0.6646451700889366,0.7151856454814501,0.06024939635266745,1,5,1,5,1,8748,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.009007930755615234
delexp_canonical,airport,scheduled_service,0.010278940200805664,0.005054950714111328,0.0017480850219726562,0.0034759044647216797,0.2288821396123376,0.7151856454814501,0.2298173438766652,0,1,0,1,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.005223989486694336
delexp_canonical,airport,scheduled_service,0.012341976165771484,0.008535146713256836,0.0018548965454101562,0.0019519329071044922,0.2288821396123376,0.7151856454814501,0.2298173438766652,0,1,0,1,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.0038068294525146484
delexp_canonical,airport,scheduled_service,0.009017229080200195,0.005015134811401367,0.001631021499633789,0.002371072769165039,0.4697142498776278,0.7151856454814501,0.12689115462846007,3,5,3,5,1,8748,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.004002094268798828
delexp_canonical,airport,scheduled_service,0.00729823112487793,0.004312038421630859,0.000843048095703125,0.0021431446075439453,0.37561473038408055,0.7151856454814501,0.13623087303138737,3,4,3,4,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.0029861927032470703
delexp_canonical,airport,scheduled_service,0.006844997406005859,0.003493070602416992,0.0008509159088134766,0.0025010108947753906,0.460338407225221,0.7151856454814501,0.09741530014641156,1,3,1,3,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.003351926803588867
delexp_canonical,airport,scheduled_service,0.008342742919921875,0.005083799362182617,0.0007839202880859375,0.0024750232696533203,0.5734114839073647,0.7151856454814501,0.07197792856960769,2,5,2,5,2,8820,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.003258943557739258
delexp_canonical,airport,scheduled_service,0.007033824920654297,0.003484010696411133,0.0010478496551513672,0.002501964569091797,0.4697142498776278,0.7151856454814501,0.1102244879617934,2,4,2,4,2,8820,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.003549814224243164
delexp_canonical,airport,scheduled_service,0.007074594497680664,0.003723621368408203,0.0009031295776367188,0.002447843551635742,0.46957305266532445,0.7151856454814501,0.11028201927008799,2,4,2,4,2,8820,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.003350973129272461
delexp_canonical,airport,scheduled_service,0.006663084030151367,0.0034449100494384766,0.0008230209350585938,0.002395153045654297,0.2288821396123376,0.7151856454814501,0.2298173438766652,0,1,0,1,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.0032181739807128906
delexp_canonical,airport,scheduled_service,0.006268024444580078,0.003304004669189453,0.0008349418640136719,0.002129077911376953,0.2288821396123376,0.7151856454814501,0.2298173438766652,0,1,0,1,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.002964019775390625
delexp_canonical,airport,scheduled_service,0.006062030792236328,0.0029821395874023438,0.0008878707885742188,0.0021920204162597656,0.4697142498776278,0.7151856454814501,0.12689115462846007,3,5,3,5,1,8748,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.0030798912048339844
delexp_canonical,airport,scheduled_service,0.005536794662475586,0.002892017364501953,0.0007717609405517578,0.001873016357421875,0.6328149070033673,0.7151856454814501,0.06969466052142,0,4,0,4,1,8748,7,0,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.002644777297973633
delexp_canonical,airport,scheduled_service,0.009265422821044922,0.0052967071533203125,0.001993894577026367,0.001974821090698242,0.2288821396123376,0.7151856454814501,0.2298173438766652,0,1,0,1,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.003968715667724609
delexp_canonical,airport,scheduled_service,0.01566481590270996,0.01226186752319336,0.0007779598236083984,0.002624988555908203,0.312315565021691,0.7151856454814501,0.17127342461093575,2,3,2,3,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.0034029483795166016
delexp_canonical,airport,scheduled_service,0.008165121078491211,0.003991842269897461,0.0015141963958740234,0.0026590824127197266,0.6377015566223647,0.7151856454814501,0.06821460997518301,1,5,1,5,1,8748,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.00417327880859375
delexp_canonical,airport,scheduled_service,0.009299278259277344,0.004891157150268555,0.0014538764953613281,0.002954244613647461,0.2288821396123376,0.7151856454814501,0.2298173438766652,0,1,0,1,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.004408121109008789
delexp_canonical,airport,scheduled_service,0.008091211318969727,0.0044748783111572266,0.0012011528015136719,0.002415180206298828,0.682552015129659,0.7151856454814501,0.05512975455632044,1,5,1,5,1,8748,7,0,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.0036163330078125
delexp_canonical,airport,scheduled_service,0.007841348648071289,0.0040509700775146484,0.0010492801666259766,0.002741098403930664,0.633267038153267,0.7151856454814501,0.06955724916509526,0,4,0,4,1,8748,7,0,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.0037903785705566406
delexp_canonical,airport,scheduled_service,0.007382631301879883,0.0038018226623535156,0.0011088848114013672,0.002471923828125,0.37544847764307687,0.7151856454814501,0.13631514937027606,3,4,3,4,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.003580808639526367
delexp_canonical,airport,scheduled_service,0.007125139236450195,0.0036818981170654297,0.0008370876312255859,0.0026061534881591797,0.2288821396123376,0.7151856454814501,0.2298173438766652,0,1,0,1,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.0034432411193847656
delexp_canonical,airport,scheduled_service,0.008480310440063477,0.003850221633911133,0.0014989376068115234,0.0031311511993408203,0.312315565021691,0.7151856454814501,0.17127342461093575,2,3,2,3,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.004630088806152344
delexp_canonical,airport,scheduled_service,0.006997346878051758,0.003467082977294922,0.0012531280517578125,0.0022771358489990234,0.2288821396123376,0.7151856454814501,0.2298173438766652,0,1,0,1,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.003530263900756836
delexp_canonical,airport,scheduled_service,0.011307954788208008,0.006498098373413086,0.0021009445190429688,0.002708911895751953,0.4697142498776278,0.7151856454814501,0.12689115462846007,3,5,3,5,1,8748,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.004809856414794922
delexp_canonical,airport,scheduled_service,0.008845090866088867,0.004230976104736328,0.00145721435546875,0.003156900405883789,0.2288821396123376,0.7151856454814501,0.2298173438766652,0,1,0,1,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.004614114761352539
delexp_canonical,airport,scheduled_service,0.013498067855834961,0.004584312438964844,0.005783796310424805,0.0031299591064453125,0.2288821396123376,0.7151856454814501,0.2298173438766652,0,1,0,1,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.008913755416870117
delexp_canonical,airport,scheduled_service,0.008911848068237305,0.0048749446868896484,0.001695871353149414,0.002341032028198242,0.2288821396123376,0.7151856454814501,0.2298173438766652,0,1,0,1,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.004036903381347656
delexp_canonical,airport,scheduled_service,0.010107994079589844,0.005380153656005859,0.0019350051879882812,0.002792835235595703,0.37544847764307687,0.7151856454814501,0.13631514937027606,3,4,3,4,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.004727840423583984
delexp_canonical,airport,scheduled_service,0.01220703125,0.007889747619628906,0.0013260841369628906,0.002991199493408203,0.2288821396123376,0.7151856454814501,0.2298173438766652,0,1,0,1,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.004317283630371094
delexp_canonical,airport,scheduled_service,0.00759124755859375,0.0038721561431884766,0.0011382102966308594,0.002580881118774414,0.4697142498776278,0.7151856454814501,0.09355782129512674,1,3,1,3,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.0037190914154052734
delexp_canonical,airport,scheduled_service,0.008173227310180664,0.0042688846588134766,0.0010533332824707031,0.0028510093688964844,0.2288821396123376,0.7151856454814501,0.2298173438766652,0,1,0,1,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.0039043426513671875
delexp_canonical,airport,scheduled_service,0.006825923919677734,0.0037517547607421875,0.0009043216705322266,0.0021698474884033203,0.46957305266532445,0.7151856454814501,0.11028201927008799,2,4,2,4,2,8820,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.003074169158935547
delexp_canonical,airport,scheduled_service,0.007411956787109375,0.003962039947509766,0.0010199546813964844,0.002429962158203125,0.312315565021691,0.7151856454814501,0.17127342461093575,2,3,2,3,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.0034499168395996094
delexp_canonical,airport,scheduled_service,0.007079362869262695,0.0038950443267822266,0.0009286403656005859,0.002255678176879883,0.2288821396123376,0.7151856454814501,0.2298173438766652,0,1,0,1,3,8892,7,1,25.0,,0.9,0.9,,greedy_disjoint,5,7,,,,0.0031843185424804688
delexp_canonical,hospital,ProviderNumber,0.015141963958740234,0.008688926696777344,0.0034339427947998047,0.003019094467163086,0.6623992294064142,0.6623992294064142,0.06756775682718658,0,4,0,4,1,19012,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.006453037261962891
delexp_canonical,hospital,ProviderNumber,0.014507532119750977,0.007598161697387695,0.004026174545288086,0.0028831958770751953,0.46992211475481305,0.6623992294064142,0.12347315681544069,4,6,4,6,2,19084,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.006909370422363281
delexp_canonical,hospital,ProviderNumber,0.014976978302001953,0.00820016860961914,0.003849029541015625,0.0029277801513671875,0.5206608604337979,0.6623992294064142,0.10383232440889215,4,6,4,6,2,19084,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.0067768096923828125
delexp_canonical,hospital,ProviderNumber,0.012888908386230469,0.008027791976928711,0.0025110244750976562,0.0023500919342041016,0.5053837288882768,0.6623992294064142,0.1195411834801189,1,4,1,4,1,19012,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.004861116409301758
delexp_canonical,hospital,ProviderNumber,0.010871171951293945,0.005259037017822266,0.0029430389404296875,0.002669095993041992,0.4824620342632009,0.6623992294064142,0.11843226036648519,4,6,4,6,2,19084,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.00561213493347168
delexp_canonical,hospital,ProviderNumber,0.01470184326171875,0.007863998413085938,0.003942966461181641,0.002894878387451172,0.5053837288882768,0.6623992294064142,0.1195411834801189,1,4,1,4,1,19012,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.0068378448486328125
delexp_canonical,hospital,ProviderNumber,0.015594005584716797,0.008790969848632812,0.004335165023803711,0.0024678707122802734,0.41469597047666695,0.6623992294064142,0.14736483681278292,4,6,4,6,2,19084,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.006803035736083984
delexp_canonical,hospital,ProviderNumber,0.017693042755126953,0.010628938674926758,0.004485130310058594,0.0025789737701416016,0.46992211475481305,0.6623992294064142,0.12347315681544069,4,6,4,6,2,19084,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.007064104080200195
delexp_canonical,hospital,ProviderNumber,0.01176905632019043,0.0061299800872802734,0.0031540393829345703,0.002485036849975586,0.6623992294064142,0.6623992294064142,0.06756775682718658,0,4,0,4,1,19012,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.005639076232910156
delexp_canonical,hospital,ProviderNumber,0.010834932327270508,0.005292177200317383,0.003081798553466797,0.002460956573486328,0.41469597047666695,0.6623992294064142,0.14736483681278292,4,6,4,6,2,19084,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.005542755126953125
delexp_canonical,hospital,ProviderNumber,0.010056734085083008,0.004925966262817383,0.002834796905517578,0.002295970916748047,0.4824620342632009,0.6623992294064142,0.11843226036648519,4,6,4,6,2,19084,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.005130767822265625
delexp_canonical,hospital,ProviderNumber,0.01567387580871582,0.009681940078735352,0.0035660266876220703,0.0024259090423583984,0.6005002201919581,0.6623992294064142,0.08644137878602552,1,4,1,4,1,19012,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.005991935729980469
delexp_canonical,hospital,ProviderNumber,0.0175778865814209,0.009664058685302734,0.004654884338378906,0.003258943557739258,0.5626500316767806,0.6623992294064142,0.09894981991472364,1,4,1,4,1,19012,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.007913827896118164
delexp_canonical,hospital,ProviderNumber,0.014198064804077148,0.008858203887939453,0.002930879592895508,0.0024089813232421875,0.5053837288882768,0.6623992294064142,0.1195411834801189,1,4,1,4,1,19012,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.005339860916137695
delexp_canonical,hospital,ProviderNumber,0.0125732421875,0.007675886154174805,0.002549409866333008,0.0023479461669921875,0.6623992294064142,0.6623992294064142,0.06756775682718658,0,4,0,4,1,19012,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.004897356033325195
delexp_canonical,hospital,ProviderNumber,0.009970664978027344,0.004768848419189453,0.003047943115234375,0.0021538734436035156,0.6623992294064142,0.6623992294064142,0.06756775682718658,0,4,0,4,1,19012,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.005201816558837891
delexp_canonical,hospital,ProviderNumber,0.013927936553955078,0.007302999496459961,0.004383087158203125,0.002241849899291992,0.46992211475481305,0.6623992294064142,0.12347315681544069,4,6,4,6,2,19084,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.006624937057495117
delexp_canonical,hospital,ProviderNumber,0.019632577896118164,0.01424098014831543,0.0026328563690185547,0.0027587413787841797,0.5468475106079831,0.6623992294064142,0.09441867288236025,4,6,4,6,2,19084,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.005391597747802734
delexp_canonical,hospital,ProviderNumber,0.0171658992767334,0.008219003677368164,0.005714893341064453,0.0032320022583007812,0.6090400455538584,0.6623992294064142,0.08372656504880414,1,4,1,4,1,19012,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.008946895599365234
delexp_canonical,hospital,ProviderNumber,0.014892101287841797,0.00800323486328125,0.004222869873046875,0.002665996551513672,0.6623992294064142,0.6623992294064142,0.06756775682718658,0,4,0,4,1,19012,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.006888866424560547
delexp_canonical,hospital,ProviderNumber,0.01606893539428711,0.010111093521118164,0.003515958786010742,0.002441883087158203,0.6623992294064142,0.6623992294064142,0.06756775682718658,0,4,0,4,1,19012,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.005957841873168945
delexp_canonical,hospital,ProviderNumber,0.010175704956054688,0.0049250125885009766,0.002864837646484375,0.002385854721069336,0.46992211475481305,0.6623992294064142,0.12347315681544069,4,6,4,6,2,19084,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.005250692367553711
delexp_canonical,hospital,ProviderNumber,0.013386011123657227,0.007560014724731445,0.0031299591064453125,0.0026960372924804688,0.41469597047666695,0.6623992294064142,0.14736483681278292,4,6,4,6,2,19084,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.005825996398925781
delexp_canonical,hospital,ProviderNumber,0.013957977294921875,0.007888078689575195,0.0037529468536376953,0.0023169517517089844,0.6623992294064142,0.6623992294064142,0.06756775682718658,0,4,0,4,1,19012,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.00606989860534668
delexp_canonical,hospital,ProviderNumber,0.01543569564819336,0.008861303329467773,0.00436711311340332,0.0022072792053222656,0.6623992294064142,0.6623992294064142,0.06756775682718658,0,4,0,4,1,19012,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.006574392318725586
delexp_canonical,hospital,ProviderNumber,0.016193866729736328,0.010259866714477539,0.0031290054321289062,0.002804994583129883,0.6623992294064142,0.6623992294064142,0.06756775682718658,0,4,0,4,1,19012,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.005934000015258789
delexp_canonical,hospital,ProviderNumber,0.010504007339477539,0.004964113235473633,0.0030438899993896484,0.002496004104614258,0.46992211475481305,0.6623992294064142,0.12347315681544069,4,6,4,6,2,19084,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.005539894104003906
delexp_canonical,hospital,ProviderNumber,0.014611959457397461,0.009483098983764648,0.003034830093383789,0.0020940303802490234,0.46992211475481305,0.6623992294064142,0.12347315681544069,4,6,4,6,2,19084,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.0051288604736328125
delexp_canonical,hospital,ProviderNumber,0.015467166900634766,0.008986234664916992,0.004281044006347656,0.002199888229370117,0.5053837288882768,0.6623992294064142,0.1195411834801189,1,4,1,4,1,19012,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.0064809322357177734
delexp_canonical,hospital,ProviderNumber,0.016619205474853516,0.009848833084106445,0.0036983489990234375,0.003072023391723633,0.6623992294064142,0.6623992294064142,0.06756775682718658,0,4,0,4,1,19012,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.00677037239074707
delexp_canonical,hospital,ProviderNumber,0.01849198341369629,0.008942127227783203,0.006584882736206055,0.0029649734497070312,0.6623992294064142,0.6623992294064142,0.07756775682718657,0,4,0,4,0,18940,13,0,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.009549856185913086
delexp_canonical,hospital,ProviderNumber,0.0126190185546875,0.007225990295410156,0.002866983413696289,0.0025260448455810547,0.41469597047666695,0.6623992294064142,0.14736483681278292,4,6,4,6,2,19084,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.005393028259277344
delexp_canonical,hospital,ProviderNumber,0.011316299438476562,0.005347013473510742,0.0034182071685791016,0.0025510787963867188,0.3592419527878562,0.6623992294064142,0.1747100323922032,4,6,4,6,2,19084,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.00596928596496582
delexp_canonical,hospital,ProviderNumber,0.010406732559204102,0.005040884017944336,0.0031280517578125,0.0022377967834472656,0.3592419527878562,0.6623992294064142,0.1747100323922032,4,6,4,6,2,19084,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.005365848541259766
delexp_canonical,hospital,ProviderNumber,0.015057086944580078,0.008803844451904297,0.0037870407104492188,0.0024662017822265625,0.41469597047666695,0.6623992294064142,0.14736483681278292,4,6,4,6,2,19084,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.006253242492675781
delexp_canonical,hospital,ProviderNumber,0.020647048950195312,0.010814905166625977,0.0065691471099853516,0.0032629966735839844,0.6623992294064142,0.6623992294064142,0.06756775682718658,0,4,0,4,1,19012,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.009832143783569336
delexp_canonical,hospital,ProviderNumber,0.012958765029907227,0.008984804153442383,0.0023279190063476562,0.0016460418701171875,0.6623992294064142,0.6623992294064142,0.07756775682718657,0,4,0,4,0,18940,13,0,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.003973960876464844
delexp_canonical,hospital,ProviderNumber,0.010673284530639648,0.005022287368774414,0.0033288002014160156,0.0023221969604492188,0.5626500316767806,0.6623992294064142,0.09894981991472364,1,4,1,4,1,19012,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.005650997161865234
delexp_canonical,hospital,ProviderNumber,0.013650178909301758,0.007737874984741211,0.00327301025390625,0.002639293670654297,0.6623992294064142,0.6623992294064142,0.06756775682718658,0,4,0,4,1,19012,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.005912303924560547
delexp_canonical,hospital,ProviderNumber,0.015721797943115234,0.009458065032958984,0.004085063934326172,0.002178668975830078,0.6623992294064142,0.6623992294064142,0.07756775682718657,0,4,0,4,0,18940,13,0,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.00626373291015625
delexp_canonical,hospital,ProviderNumber,0.016631126403808594,0.00837397575378418,0.0038373470306396484,0.004419803619384766,0.5053837288882768,0.6623992294064142,0.1195411834801189,1,4,1,4,1,19012,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.008257150650024414
delexp_canonical,hospital,ProviderNumber,0.016394376754760742,0.009636163711547852,0.0038299560546875,0.0029282569885253906,0.5626500316767806,0.6623992294064142,0.09894981991472364,1,4,1,4,1,19012,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.006758213043212891
delexp_canonical,hospital,ProviderNumber,0.014428138732910156,0.007959127426147461,0.003365039825439453,0.003103971481323242,0.46992211475481305,0.6623992294064142,0.12347315681544069,4,6,4,6,2,19084,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.006469011306762695
delexp_canonical,hospital,ProviderNumber,0.01455545425415039,0.008462905883789062,0.0035316944122314453,0.002560853958129883,0.6623992294064142,0.6623992294064142,0.06756775682718658,0,4,0,4,1,19012,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.006092548370361328
delexp_canonical,hospital,ProviderNumber,0.02022099494934082,0.009048938751220703,0.008510112762451172,0.0026619434356689453,0.6623992294064142,0.6623992294064142,0.06756775682718658,0,4,0,4,1,19012,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.011172056198120117
delexp_canonical,hospital,ProviderNumber,0.016234874725341797,0.008157968521118164,0.0044519901275634766,0.0036249160766601562,0.3592419527878562,0.6623992294064142,0.1747100323922032,4,6,4,6,2,19084,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.008076906204223633
delexp_canonical,hospital,ProviderNumber,0.019264698028564453,0.009037971496582031,0.005810737609863281,0.004415988922119141,0.4824620342632009,0.6623992294064142,0.11843226036648519,4,6,4,6,2,19084,13,1,25.0,,0.9,0.9,,greedy_disjoint,4,39,,,,0.010226726531982422
