method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,adult,education,0.1,1000,0.2,0.0018668174743652344,0.0,0.0004131793975830078,0.0014536380767822266,0.021333625004942847,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.2,0.002379179000854492,0.0,0.00041413307189941406,0.001965045928955078,0.08089777707595014,0.49122554744404323,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0016949176788330078,0.0,0.0004611015319824219,0.001233816146850586,0.07214991607853904,0.49122554744404323,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0018281936645507812,0.0,0.00043010711669921875,0.0013980865478515625,0.19024489380092113,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.2,0.001985788345336914,0.0,0.0004639625549316406,0.0015218257904052734,0.1291232655975928,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0018458366394042969,0.0,0.0003628730773925781,0.0014829635620117188,0.1982055807652513,0.49122554744404323,-3.0,-1,3,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0018377304077148438,0.0,0.0004229545593261719,0.0014147758483886719,0.012128265809766114,0.49122554744404323,-8.0,-1,8,231901,12
del2ph,adult,education,0.1,1000,0.2,0.002325773239135742,0.0,0.0003788471221923828,0.0019469261169433594,0.12520878807357239,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0017659664154052734,0.0,0.0004210472106933594,0.001344919204711914,0.11275526499423527,0.49122554744404323,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.2,0.002103090286254883,0.0,0.0004260540008544922,0.0016770362854003906,0.07867250966578732,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.2,0.008015871047973633,0.0,0.00043487548828125,0.007580995559692383,0.12473918282079022,0.49122554744404323,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0016410350799560547,0.0,0.0003681182861328125,0.0012729167938232422,0.1524620991231389,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0015099048614501953,0.0,0.0002429485321044922,0.0012669563293457031,0.08194009067307217,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0019431114196777344,0.0,0.00042700767517089844,0.001516103744506836,0.07123114870903602,0.49122554744404323,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0017518997192382812,0.0,0.0004057884216308594,0.0013461112976074219,0.12520878807357239,0.49122554744404323,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.2,0.00209808349609375,0.0,0.00041604042053222656,0.0016820430755615234,0.12520878807357239,0.49122554744404323,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0017709732055664062,0.0,0.0004050731658935547,0.0013659000396728516,0.1982055807652513,0.49122554744404323,-3.0,-1,3,231901,12
del2ph,adult,education,0.1,1000,0.2,0.002042055130004883,0.0,0.0004420280456542969,0.001600027084350586,0.152289551106487,0.49122554744404323,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.2,0.002562999725341797,0.0,0.0011429786682128906,0.0014200210571289062,0.07103495256470183,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.2,0.001664876937866211,0.0,0.0002689361572265625,0.0013959407806396484,0.07123114870903602,0.49122554744404323,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.2,0.002919912338256836,0.0,0.00043392181396484375,0.002485990524291992,0.12520878807357239,0.49122554744404323,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0016968250274658203,0.0,0.0003490447998046875,0.0013477802276611328,0.18972330006657356,0.49122554744404323,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0031561851501464844,0.0,0.0003991127014160156,0.0027570724487304688,0.08089777707595014,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0020461082458496094,0.0,0.0004150867462158203,0.001631021499633789,0.1982055807652513,0.49122554744404323,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.2,0.004762887954711914,0.0,0.00047707557678222656,0.0042858123779296875,0.1982055807652513,0.49122554744404323,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0017473697662353516,0.0,0.0004291534423828125,0.001318216323852539,0.08003642493795238,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0019359588623046875,0.0,0.00040984153747558594,0.0015261173248291016,0.14771563937891363,0.49122554744404323,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.2,0.001789093017578125,0.0,0.0004420280456542969,0.0013470649719238281,0.07674530943952151,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0017023086547851562,0.0,0.0004291534423828125,0.0012731552124023438,0.017357499614592986,0.49122554744404323,-8.0,-1,8,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0017690658569335938,0.0,0.00041985511779785156,0.0013492107391357422,0.12520878807357239,0.49122554744404323,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0014410018920898438,0.0,0.00026607513427734375,0.0011749267578125,0.1745553230710698,0.49122554744404323,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0017743110656738281,0.0,0.00043201446533203125,0.0013422966003417969,0.07470802683816113,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0019600391387939453,0.0,0.0004420280456542969,0.0015180110931396484,0.12520878807357239,0.49122554744404323,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.2,0.006502866744995117,0.0,0.0004138946533203125,0.006088972091674805,0.08089777707595014,0.49122554744404323,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.2,0.002050638198852539,0.0,0.0004227161407470703,0.0016279220581054688,0.11275526499423527,0.49122554744404323,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0016510486602783203,0.0,0.0003342628479003906,0.0013167858123779297,0.078595178850287,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.2,0.0017096996307373047,0.0,0.00044274330139160156,0.0012669563293457031,0.08089777707595014,0.49122554744404323,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.2,0.004253864288330078,0.0,0.0004200935363769531,0.003833770751953125,0.0885185724517844,0.49122554744404323,-7.0,-1,7,231901,12
