method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cellsmarginal_em,adult,education,0.0442500114440918,0.004078865051269531,0.037081241607666016,0.00308990478515625,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.034743309020996094,0.0015060901641845703,0.030671119689941406,0.002566099166870117,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03501582145690918,0.0015969276428222656,0.030998945236206055,0.0024199485778808594,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.036134958267211914,0.0014350414276123047,0.030345916748046875,0.004354000091552734,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03472566604614258,0.0014638900756835938,0.030853986740112305,0.0024077892303466797,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03929924964904785,0.0014312267303466797,0.03070068359375,0.007167339324951172,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03562211990356445,0.0015192031860351562,0.030742883682250977,0.0033600330352783203,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03443098068237305,0.0015759468078613281,0.03052496910095215,0.0023300647735595703,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.036602020263671875,0.0014219284057617188,0.03111410140991211,0.004065990447998047,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03696417808532715,0.0014619827270507812,0.029719114303588867,0.0057830810546875,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03453803062438965,0.0014562606811523438,0.029858827590942383,0.003222942352294922,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03370809555053711,0.0014188289642333984,0.029429197311401367,0.0028600692749023438,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.04538679122924805,0.0014400482177734375,0.0405278205871582,0.0034189224243164062,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03427910804748535,0.0013651847839355469,0.029273033142089844,0.003640890121459961,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.033763885498046875,0.0013880729675292969,0.029968976974487305,0.0024068355560302734,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.034584999084472656,0.0013790130615234375,0.02930593490600586,0.0039000511169433594,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03616619110107422,0.0013740062713623047,0.029356002807617188,0.0054361820220947266,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.034626007080078125,0.0013580322265625,0.029901981353759766,0.0033659934997558594,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03663992881774902,0.0014729499816894531,0.03161501884460449,0.003551959991455078,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03525185585021973,0.0014216899871826172,0.02942633628845215,0.004403829574584961,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03515887260437012,0.0013740062713623047,0.03019404411315918,0.003590822219848633,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.036286115646362305,0.0017809867858886719,0.030988216400146484,0.0035169124603271484,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.033898115158081055,0.0014109611511230469,0.029539108276367188,0.0029480457305908203,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03519892692565918,0.0015950202941894531,0.030638933181762695,0.0029649734497070312,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03475189208984375,0.001416921615600586,0.030451059341430664,0.0028839111328125,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03544783592224121,0.00140380859375,0.03010702133178711,0.0039370059967041016,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03898310661315918,0.0014290809631347656,0.03213810920715332,0.005415916442871094,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03441476821899414,0.0013699531555175781,0.029816865921020508,0.0032279491424560547,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03641796112060547,0.001402139663696289,0.03130388259887695,0.0037119388580322266,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.034224510192871094,0.001355886459350586,0.02955770492553711,0.0033109188079833984,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03641700744628906,0.0013530254364013672,0.02955484390258789,0.005509138107299805,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03523683547973633,0.0013670921325683594,0.030902862548828125,0.0029668807983398438,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03404593467712402,0.0013909339904785156,0.02951502799987793,0.003139972686767578,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.0352327823638916,0.0013699531555175781,0.030200958251953125,0.0036618709564208984,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.047944068908691406,0.0014581680297851562,0.04293990135192871,0.003545999526977539,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.0365147590637207,0.0016248226165771484,0.0315089225769043,0.003381013870239258,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03594493865966797,0.0013780593872070312,0.03051900863647461,0.004047870635986328,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03695273399353027,0.0015478134155273438,0.03138303756713867,0.004021883010864258,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03693199157714844,0.0014438629150390625,0.03191018104553223,0.0035779476165771484,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.034149885177612305,0.001444101333618164,0.029559850692749023,0.003145933151245117,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.037162065505981445,0.0013899803161621094,0.03201007843017578,0.0037620067596435547,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.038134098052978516,0.001699209213256836,0.0312650203704834,0.005169868469238281,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.0352482795715332,0.0013852119445800781,0.03004288673400879,0.003820180892944336,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03477907180786133,0.0014078617095947266,0.030035018920898438,0.003336191177368164,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03501296043395996,0.0013740062713623047,0.029584169387817383,0.0040547847747802734,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03764796257019043,0.0013430118560791016,0.02934098243713379,0.006963968276977539,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03625297546386719,0.0014100074768066406,0.031271934509277344,0.003571033477783203,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03529787063598633,0.0014379024505615234,0.030078887939453125,0.0037810802459716797,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03527402877807617,0.0013728141784667969,0.030167102813720703,0.003734111785888672,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03506612777709961,0.0013649463653564453,0.0293881893157959,0.004312992095947266,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03501105308532715,0.0013608932495117188,0.029551982879638672,0.004098176956176758,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03481292724609375,0.0013468265533447266,0.030459165573120117,0.0030069351196289062,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03515791893005371,0.0014798641204833984,0.03087306022644043,0.002804994583129883,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03527021408081055,0.0016293525695800781,0.030887842178344727,0.002753019332885742,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03708195686340332,0.0014851093292236328,0.031273841857910156,0.004323005676269531,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.034447669982910156,0.0013997554779052734,0.030317068099975586,0.002730846405029297,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03823494911193848,0.0014150142669677734,0.03255891799926758,0.004261016845703125,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.04772186279296875,0.0014379024505615234,0.04301285743713379,0.0032711029052734375,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03537774085998535,0.0017459392547607422,0.03020191192626953,0.003429889678955078,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.037078142166137695,0.0015039443969726562,0.03176307678222656,0.0038111209869384766,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03577876091003418,0.001439809799194336,0.030881881713867188,0.0034570693969726562,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03420400619506836,0.0013761520385742188,0.029407978057861328,0.0034198760986328125,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.035188913345336914,0.0014619827270507812,0.03072071075439453,0.0030062198638916016,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03464198112487793,0.0014603137969970703,0.030684947967529297,0.0024967193603515625,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03558540344238281,0.001585245132446289,0.03162503242492676,0.0023751258850097656,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.034923553466796875,0.0015749931335449219,0.030420303344726562,0.0029282569885253906,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03488874435424805,0.00140380859375,0.029699087142944336,0.003785848617553711,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.0357975959777832,0.0013682842254638672,0.03044605255126953,0.003983259201049805,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.035271644592285156,0.0014178752899169922,0.02977275848388672,0.004081010818481445,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03553128242492676,0.00144195556640625,0.029600143432617188,0.00448918342590332,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03598809242248535,0.0013921260833740234,0.03025507926940918,0.0043408870697021484,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03644704818725586,0.0013890266418457031,0.0314021110534668,0.0036559104919433594,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03865218162536621,0.0018570423126220703,0.029415130615234375,0.007380008697509766,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03633475303649902,0.0016980171203613281,0.030652999877929688,0.003983736038208008,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.0337064266204834,0.0014371871948242188,0.02984309196472168,0.0024261474609375,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.034097909927368164,0.0013620853424072266,0.02940082550048828,0.0033349990844726562,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03730416297912598,0.0013523101806640625,0.029190778732299805,0.006761074066162109,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.034920454025268555,0.0013720989227294922,0.029137134552001953,0.004411220550537109,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.034108877182006836,0.0013420581817626953,0.029211997985839844,0.003554821014404297,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.044034481048583984,0.0013413429260253906,0.03913283348083496,0.003560304641723633,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03358316421508789,0.0013959407806396484,0.0293731689453125,0.002814054489135742,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03433108329772949,0.001344919204711914,0.029220104217529297,0.0037660598754882812,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03365516662597656,0.0013430118560791016,0.029220104217529297,0.003092050552368164,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03463602066040039,0.0013511180877685547,0.029304981231689453,0.003979921340942383,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03454995155334473,0.0013408660888671875,0.02924489974975586,0.00396418571472168,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03423595428466797,0.0013539791107177734,0.02919793128967285,0.0036840438842773438,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.035180091857910156,0.001332998275756836,0.029169082641601562,0.004678010940551758,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03471207618713379,0.0013539791107177734,0.0293881893157959,0.003969907760620117,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03541135787963867,0.0014069080352783203,0.02936387062072754,0.0046405792236328125,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03483390808105469,0.0013442039489746094,0.029308795928955078,0.004180908203125,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.034522294998168945,0.0013539791107177734,0.029282093048095703,0.0038862228393554688,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03473472595214844,0.0013418197631835938,0.029223918914794922,0.004168987274169922,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.035093069076538086,0.001332998275756836,0.030404090881347656,0.0033559799194335938,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.038390159606933594,0.0014841556549072266,0.032099008560180664,0.004806995391845703,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03704023361206055,0.0015223026275634766,0.03133988380432129,0.004178047180175781,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03697919845581055,0.0014920234680175781,0.03230595588684082,0.0031812191009521484,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.03651261329650879,0.0014328956604003906,0.03139185905456543,0.0036878585815429688,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.034726858139038086,0.0014219284057617188,0.029634952545166016,0.0036699771881103516,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.038472890853881836,0.0015549659729003906,0.030708789825439453,0.006209135055541992,0.27142142629317934,,-1.0,7,1,2858,12
marginal_em,adult,education,0.035439252853393555,0.001459360122680664,0.030186891555786133,0.003793001174926758,0.27142142629317934,,-1.0,7,1,2858,12
