method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_random,airport,continent,0,1000,0.05,0.004336833953857422,0.00016999244689941406,0.0007050037384033203,0.0034618377685546875,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.003859996795654297,0.0001690387725830078,0.0005269050598144531,0.003164052963256836,0.0,,-4.0,2,4,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0031280517578125,0.00017189979553222656,0.0005440711975097656,0.002412080764770508,0.23807295734272593,,-1001.0,2,1,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.004006862640380859,0.0003001689910888672,0.001077890396118164,0.002628803253173828,0.4236357747645122,,-1001.0,2,1,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0030269622802734375,0.0003399848937988281,0.0006940364837646484,0.001992940902709961,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.005536079406738281,0.000141143798828125,0.0004820823669433594,0.004912853240966797,0.4236357747645122,,-1002.0,2,2,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0036475658416748047,0.00030732154846191406,0.0009050369262695312,0.0024352073669433594,0.40707400180527975,,-1004.0,2,4,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0035321712493896484,0.00024199485778808594,0.0007920265197753906,0.002498149871826172,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.003442049026489258,0.00022292137145996094,0.0006639957427978516,0.0025551319122314453,0.0,,-6.0,2,6,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.003827810287475586,0.00018787384033203125,0.0010962486267089844,0.0025436878204345703,0.01135310516149557,,-5.0,2,5,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.003484487533569336,0.0001838207244873047,0.0007569789886474609,0.0025436878204345703,0.0,,-6.0,2,6,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0026493072509765625,0.00014019012451171875,0.0005278587341308594,0.0019812583923339844,0.0,,-6.0,2,6,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.003111124038696289,0.00013709068298339844,0.0004699230194091797,0.002504110336303711,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.002591848373413086,0.0001437664031982422,0.00040912628173828125,0.0020389556884765625,0.0,,-5.0,2,5,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.004102945327758789,0.0001430511474609375,0.0005137920379638672,0.0034461021423339844,0.024793890495394266,,-4.0,2,4,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0035409927368164062,0.00022602081298828125,0.0004711151123046875,0.0028438568115234375,0.23807295734272593,,-1003.0,2,3,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.004334688186645508,0.00031495094299316406,0.0012409687042236328,0.002778768539428711,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.002844095230102539,0.00014495849609375,0.0004980564117431641,0.002201080322265625,0.423727723289243,,-1003.0,2,3,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.004411935806274414,0.00014710426330566406,0.0005040168762207031,0.003760814666748047,0.4236357747645122,,-1001.0,2,1,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0036640167236328125,0.00030612945556640625,0.0007748603820800781,0.002583026885986328,0.23807295734272593,,-1001.0,2,1,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.003094911575317383,0.0001659393310546875,0.0006430149078369141,0.0022859573364257812,0.4037116649754706,,-1005.0,2,5,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.003326416015625,0.00017213821411132812,0.0006766319274902344,0.0024776458740234375,0.0,,-5.0,2,5,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.03172802925109863,0.00014781951904296875,0.0005602836608886719,0.031019926071166992,0.4070950471803544,,-1003.0,2,3,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.003172636032104492,0.0001857280731201172,0.0006320476531982422,0.002354860305786133,0.4241653878016389,,-1001.0,2,1,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.003297567367553711,0.0001838207244873047,0.0006518363952636719,0.0024619102478027344,0.12466526184245019,,-1002.0,2,2,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.003515005111694336,0.00018596649169921875,0.0005888938903808594,0.002740144729614258,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.008947134017944336,0.00019621849060058594,0.0006868839263916016,0.008064031600952148,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.02538156509399414,0.0002989768981933594,0.0010159015655517578,0.024066686630249023,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.00414729118347168,0.0003151893615722656,0.001168966293334961,0.002663135528564453,0.0,,-6.0,2,6,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0033197402954101562,0.000171661376953125,0.0005581378936767578,0.0025899410247802734,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.003177165985107422,0.0001671314239501953,0.0005350112915039062,0.0024750232696533203,0.4236357747645122,,-1001.0,2,1,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0036330223083496094,0.00034117698669433594,0.0011317729949951172,0.0021600723266601562,0.0,,-5.0,2,5,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0033435821533203125,0.00020122528076171875,0.0008761882781982422,0.0022661685943603516,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.002855062484741211,0.00019025802612304688,0.0006818771362304688,0.0019829273223876953,0.4070950471803544,,-1002.0,2,2,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0026628971099853516,0.00015020370483398438,0.0004987716674804688,0.0020139217376708984,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.002742290496826172,0.00014209747314453125,0.0004849433898925781,0.0021152496337890625,0.10235490787551138,,-1005.0,2,5,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.00281524658203125,0.00013184547424316406,0.0005922317504882812,0.0020911693572998047,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.003367900848388672,0.00018906593322753906,0.0007679462432861328,0.002410888671875,0.0,,-6.0,2,6,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0024220943450927734,0.00013899803161621094,0.0005412101745605469,0.0017418861389160156,0.4037116649754706,,-1005.0,2,5,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0025017261505126953,0.00014162063598632812,0.0004620552062988281,0.001898050308227539,0.12466526184245019,,-1003.0,2,3,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.002621889114379883,0.00013589859008789062,0.0004680156707763672,0.002017974853515625,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.003489971160888672,0.00021195411682128906,0.0008959770202636719,0.002382040023803711,0.4236357747645122,,-1001.0,2,1,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0038819313049316406,0.00014400482177734375,0.0004818439483642578,0.003256082534790039,0.4021581592014304,,-1004.0,2,4,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0034241676330566406,0.0002601146697998047,0.0010020732879638672,0.0021619796752929688,0.23807295734272593,,-1002.0,2,2,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0044209957122802734,0.0003218650817871094,0.001332998275756836,0.002766132354736328,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0038290023803710938,0.0001537799835205078,0.0006740093231201172,0.0030012130737304688,0.0,,-6.0,2,6,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.004582643508911133,0.0002989768981933594,0.0011508464813232422,0.0031328201293945312,0.4241653878016389,,-1003.0,2,3,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0036950111389160156,0.0002810955047607422,0.0011529922485351562,0.002260923385620117,0.23807295734272593,,-1002.0,2,2,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0040149688720703125,0.00019669532775878906,0.0010480880737304688,0.0027701854705810547,0.024793890495394266,,-5.0,2,5,458,6
marginal_em_random,airport,continent,0,1000,0.05,0.0041811466217041016,0.00034499168395996094,0.0010499954223632812,0.0027861595153808594,0.10235490787551138,,-1005.0,2,5,458,6
