method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,adult,education,0.1,1000,0.1,0.0015168190002441,0.0,0.0002288818359375,0.0012879371643066,0.0663155965883506,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0018620491027832,0.0,0.0002610683441162,0.0016009807586669,0.0822001872917332,0.4912255474440432,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0018422603607177,0.0,0.0002522468566894,0.0015900135040283,0.0991702608536799,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.001838207244873,0.0,0.0002849102020263,0.0015532970428466,0.0236609052988124,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0028004646301269,0.0,0.0002787113189697,0.0025217533111572,0.0756875785074302,0.4912255474440432,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0019738674163818,0.0,0.000309944152832,0.0016639232635498,0.0759161482444945,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0030739307403564,0.0,0.000256061553955,0.0028178691864013,0.0212692582994796,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0015711784362792,0.0,0.0002849102020263,0.0012862682342529,0.0231010868215545,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0024867057800292,0.0,0.0003209114074707,0.0021657943725585,0.0969134401135628,0.4912255474440432,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0014612674713134,0.0,0.0002291202545166,0.0012321472167968,0.0630506042107665,0.4912255474440432,-8.0,-1,8,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0019667148590087,0.0,0.0003118515014648,0.0016548633575439,0.0733813558140685,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0026750564575195,0.0,0.000324010848999,0.0023510456085205,0.0712854626843189,0.4912255474440432,-9.0,-1,9,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0019528865814208,0.0,0.0002591609954833,0.0016937255859375,0.0684495260850074,0.4912255474440432,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0025370121002197,0.0,0.0002450942993164,0.0022919178009033,0.0808977770759501,0.4912255474440432,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0018529891967773,0.0,0.0003700256347656,0.0014829635620117,0.0145809186695579,0.4912255474440432,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0034248828887939,0.0,0.0002548694610595,0.0031700134277343,0.080816487069293,0.4912255474440432,-8.0,-1,8,231901,12
del2ph,adult,education,0.1,1000,0.1,0.001828908920288,0.0,0.0004827976226806,0.0013461112976074,0.0312776736726443,0.4912255474440432,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0019741058349609,0.0,0.000248908996582,0.0017251968383789,0.081013682513502,0.4912255474440432,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0017998218536376,0.0,0.0002181529998779,0.0015816688537597,0.071231148709036,0.4912255474440432,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0020818710327148,0.0,0.0004520416259765,0.0016298294067382,0.0991702608536799,0.4912255474440432,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0017793178558349,0.0,0.0002679824829101,0.0015113353729248,0.0032165142876398,0.4912255474440432,-10.0,-1,10,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0026419162750244,0.0,0.0009148120880126,0.0017271041870117,0.0808977770759501,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0016508102416992,0.0,0.0002529621124267,0.0013978481292724,0.0800043016543194,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0050821304321289,0.0,0.0003800392150878,0.004702091217041,0.0606515578123956,0.4912255474440432,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.1,0.002004861831665,0.0,0.0004029273986816,0.0016019344329833,0.062210468502462,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0025420188903808,0.0,0.0008268356323242,0.0017151832580566,0.0330523971535052,0.4912255474440432,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0021929740905761,0.0,0.0002481937408447,0.0019447803497314,0.071231148709036,0.4912255474440432,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0021047592163085,0.0,0.0002970695495605,0.001807689666748,0.0661580965915233,0.4912255474440432,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0018060207366943,0.0,0.0002849102020263,0.0015211105346679,0.0841626120053178,0.4912255474440432,-8.0,-1,8,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0023624897003173,0.0,0.0005648136138916,0.0017976760864257,0.071231148709036,0.4912255474440432,-3.0,-1,3,231901,12
del2ph,adult,education,0.1,1000,0.1,0.002662181854248,0.0,0.0008950233459472,0.0017671585083007,0.0808977770759501,0.4912255474440432,-3.0,-1,3,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0018146038055419,0.0,0.0002686977386474,0.0015459060668945,0.072923352605644,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0024001598358154,0.0,0.0005371570587158,0.0018630027770996,0.0747942624983531,0.4912255474440432,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0021829605102539,0.0,0.0004959106445312,0.0016870498657226,0.0359132568100584,0.4912255474440432,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0021889209747314,0.0,0.0004830360412597,0.0017058849334716,0.0471921572860347,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0039358139038085,0.0,0.0010621547698974,0.0028736591339111,0.0426856899717073,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0022478103637695,0.0,0.0004808902740478,0.0017669200897216,0.0625758611810529,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0020449161529541,0.0,0.0003199577331542,0.0017249584197998,0.078595178850287,0.4912255474440432,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0018191337585449,0.0,0.0002400875091552,0.0015790462493896,0.071231148709036,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0022931098937988,0.0,0.0004572868347167,0.001835823059082,0.0064620286768332,0.4912255474440432,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0019643306732177,0.0,0.0005183219909667,0.0014460086822509,0.081013682513502,0.4912255474440432,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0019891262054443,0.0,0.0004777908325195,0.0015113353729248,0.0471194523793261,0.4912255474440432,-8.0,-1,8,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0022175312042236,0.0,0.0004773139953613,0.0017402172088623,0.0756875785074302,0.4912255474440432,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0022430419921875,0.0,0.0004701614379882,0.0017728805541992,0.071231148709036,0.4912255474440432,-8.0,-1,8,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0025749206542968,0.0,0.0004727840423583,0.0021021366119384,0.0747942624983531,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0022518634796142,0.0,0.0002050399780273,0.0020468235015869,0.0328225937758058,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0019192695617675,0.0,0.0002322196960449,0.0016870498657226,0.0808977770759501,0.4912255474440432,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0021440982818603,0.0,0.0006372928619384,0.0015068054199218,0.072149916078539,0.4912255474440432,-9.0,-1,9,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0027732849121093,0.0,0.0001752376556396,0.0025980472564697,0.071231148709036,0.4912255474440432,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0018477439880371,0.0,0.0004417896270751,0.0014059543609619,0.0661580965915233,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0020308494567871,0.0,0.0002577304840087,0.0017731189727783,0.071231148709036,0.4912255474440432,-9.0,-1,9,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0020551681518554,0.0,0.0003230571746826,0.0017321109771728,0.0471921572860347,0.4912255474440432,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0025858879089355,0.0,0.0001888275146484,0.0023970603942871,0.0991702608536799,0.4912255474440432,-3.0,-1,3,231901,12
del2ph,adult,education,0.1,1000,0.1,0.002206802368164,0.0,0.000493049621582,0.001713752746582,0.0247582192571427,0.4912255474440432,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0025460720062255,0.0,0.0005700588226318,0.0019760131835937,0.0630506042107665,0.4912255474440432,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0019516944885253,0.0,0.0004527568817138,0.0014989376068115,0.072149916078539,0.4912255474440432,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0017578601837158,0.0,0.0002801418304443,0.0014777183532714,0.071231148709036,0.4912255474440432,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0024111270904541,0.0,0.0004172325134277,0.0019938945770263,0.0756875785074302,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0020251274108886,0.0,0.0005030632019042,0.0015220642089843,0.0865203575135675,0.4912255474440432,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0017652511596679,0.0,0.000237226486206,0.0015280246734619,0.0808977770759501,0.4912255474440432,-3.0,-1,3,231901,12
del2ph,adult,education,0.1,1000,0.1,0.001633882522583,0.0,0.0002999305725097,0.0013339519500732,0.0684495260850074,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0018997192382812,0.0,0.0002908706665039,0.0016088485717773,0.0715485456809319,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0017528533935546,0.0,0.0002310276031494,0.0015218257904052,0.0865203575135675,0.4912255474440432,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0018975734710693,0.0,0.0002627372741699,0.0016348361968994,0.0747942624983531,0.4912255474440432,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0021271705627441,0.0,0.0005261898040771,0.0016009807586669,0.070991939195005,0.4912255474440432,-8.0,-1,8,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0024416446685791,0.0,0.000248908996582,0.002192735671997,0.071231148709036,0.4912255474440432,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0018510818481445,0.0,0.0003020763397216,0.0015490055084228,0.071231148709036,0.4912255474440432,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0028920173645019,0.0,0.0002408027648925,0.0026512145996093,0.0795609785371652,0.4912255474440432,-8.0,-1,8,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0022950172424316,0.0,0.0004999637603759,0.0017950534820556,0.0921173603232694,0.4912255474440432,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0022382736206054,0.0,0.0004642009735107,0.0017740726470947,0.071231148709036,0.4912255474440432,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0018129348754882,0.0,0.0002541542053222,0.001558780670166,0.072923352605644,0.4912255474440432,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0019042491912841,0.0,0.0004560947418212,0.0014481544494628,0.071231148709036,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0018219947814941,0.0,0.0002720355987548,0.0015499591827392,0.0901080756515081,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0033836364746093,0.0,0.0004627704620361,0.0029208660125732,0.072149916078539,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0020520687103271,0.0,0.0004410743713378,0.0016109943389892,0.0964559017933717,0.4912255474440432,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0017619132995605,0.0,0.0004608631134033,0.0013010501861572,0.0752967892058374,0.4912255474440432,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0032939910888671,0.0,0.0004417896270751,0.0028522014617919,0.072149916078539,0.4912255474440432,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0018961429595947,0.0,0.0005221366882324,0.0013740062713623,0.072149916078539,0.4912255474440432,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0018355846405029,0.0,0.0002517700195312,0.0015838146209716,0.0145809186695579,0.4912255474440432,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0041038990020751,0.0,0.0002551078796386,0.0038487911224365,0.0650957039239306,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0030360221862792,0.0,0.0007648468017578,0.0022711753845214,0.0724971067657117,0.4912255474440432,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0023579597473144,0.0,0.0002210140228271,0.0021369457244873,0.0705935277208223,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0018708705902099,0.0,0.0002167224884033,0.0016541481018066,0.0724971067657117,0.4912255474440432,-5.0,-1,5,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0022199153900146,0.0,0.000443696975708,0.0017762184143066,0.071231148709036,0.4912255474440432,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.1,0.0019609928131103,0.0,0.0003190040588378,0.0016419887542724,0.093023214578978,0.4912255474440432,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.1,0.002535343170166,0.0,0.000413179397583,0.002122163772583,0.072149916078539,0.4912255474440432,-4.0,-1,4,231901,12
del2ph,adult,education,0.1,1000,0.1,0.001755952835083,0.0,0.000497817993164,0.0012581348419189,0.0294512504851849,0.4912255474440432,-5.0,-1,5,231901,12
