method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
marginal_em,hospital,ProviderNumber,0.02043890953063965,0.0008111000061035156,0.01731395721435547,0.002313852310180664,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.02030467987060547,0.00078582763671875,0.017188072204589844,0.002330780029296875,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.020885944366455078,0.0007951259613037109,0.017155885696411133,0.0029349327087402344,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.02006673812866211,0.0007867813110351562,0.01719188690185547,0.0020880699157714844,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.019978761672973633,0.0007851123809814453,0.01720571517944336,0.001987934112548828,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.020009994506835938,0.0008020401000976562,0.017210721969604492,0.001997232437133789,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.020125150680541992,0.0007867813110351562,0.0171661376953125,0.002172231674194336,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.020904064178466797,0.0008172988891601562,0.017360925674438477,0.002725839614868164,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.02012014389038086,0.0007960796356201172,0.017451047897338867,0.001873016357421875,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.020053863525390625,0.0007920265197753906,0.017139911651611328,0.0021219253540039062,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.020818710327148438,0.0008111000061035156,0.017259836196899414,0.002747774124145508,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.020195722579956055,0.0008020401000976562,0.01726078987121582,0.002132892608642578,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.021214008331298828,0.0008089542388916016,0.018121957778930664,0.0022830963134765625,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.020272493362426758,0.0009047985076904297,0.01724386215209961,0.0021238327026367188,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.020403146743774414,0.0008151531219482422,0.01742100715637207,0.0021669864654541016,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.0203399658203125,0.0008029937744140625,0.017346858978271484,0.002190113067626953,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.02036738395690918,0.0008029937744140625,0.017345190048217773,0.0022192001342773438,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.02051830291748047,0.0008020401000976562,0.01735401153564453,0.0023622512817382812,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.02080702781677246,0.0008151531219482422,0.01734304428100586,0.0026488304138183594,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.020285367965698242,0.0008151531219482422,0.01727890968322754,0.002191305160522461,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.02066493034362793,0.0008270740509033203,0.017299890518188477,0.002537965774536133,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.020570993423461914,0.0007901191711425781,0.01717400550842285,0.0026068687438964844,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.020647048950195312,0.0007939338684082031,0.017213106155395508,0.0026400089263916016,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.021491289138793945,0.0008649826049804688,0.017428159713745117,0.0031981468200683594,0.0,,-10.0,4,10,1823,10
