method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,airport,continent,0,1000,0.025,0.003068208694458008,0.0,0.0002028942108154297,0.002865314483642578,0.04332145489246653,0.49830908053361767,-1004.0,-1,4,3057,6
del2ph,airport,continent,0,1000,0.025,0.0031507015228271484,0.0,0.0001709461212158203,0.002979755401611328,0.4273561015135856,0.49830908053361767,-1003.0,-1,3,3057,6
del2ph,airport,continent,0,1000,0.025,0.0026798248291015625,0.0,0.0001728534698486328,0.0025069713592529297,0.4236357747645122,0.49830908053361767,-1003.0,-1,3,3057,6
del2ph,airport,continent,0,1000,0.025,0.003118753433227539,0.0,0.0001647472381591797,0.0029540061950683594,0.024793890495394266,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0,1000,0.025,0.0026540756225585938,0.0,0.0005328655242919922,0.0021212100982666016,0.4236357747645122,0.49830908053361767,-1002.0,-1,2,3057,6
del2ph,airport,continent,0,1000,0.025,0.002499103546142578,0.0,0.0002281665802001953,0.002270936965942383,0.03607904735975154,0.49830908053361767,-1004.0,-1,4,3057,6
del2ph,airport,continent,0,1000,0.025,0.002445697784423828,0.0,0.00013494491577148438,0.0023107528686523438,0.03607904735975154,0.49830908053361767,-1003.0,-1,3,3057,6
del2ph,airport,continent,0,1000,0.025,0.0024361610412597656,0.0,0.0002071857452392578,0.002228975296020508,0.0,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0,1000,0.025,0.002547025680541992,0.0,0.00024199485778808594,0.0023050308227539062,0.4236357747645122,0.49830908053361767,-1003.0,-1,3,3057,6
del2ph,airport,continent,0,1000,0.025,0.0021660327911376953,0.0,0.00015997886657714844,0.002006053924560547,0.4236357747645122,0.49830908053361767,-1001.0,-1,1,3057,6
del2ph,airport,continent,0,1000,0.025,0.0017921924591064453,0.0,0.00011014938354492188,0.0016820430755615234,0.01135310516149557,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0,1000,0.025,0.003062725067138672,0.0,0.00012087821960449219,0.0029418468475341797,0.12480490572438319,0.49830908053361767,-1003.0,-1,3,3057,6
del2ph,airport,continent,0,1000,0.025,0.0015990734100341797,0.0,0.00010704994201660156,0.0014920234680175781,0.4236357747645122,0.49830908053361767,-1002.0,-1,2,3057,6
del2ph,airport,continent,0,1000,0.025,0.0019707679748535156,0.0,0.0001430511474609375,0.0018277168273925781,0.423727723289243,0.49830908053361767,-1002.0,-1,2,3057,6
del2ph,airport,continent,0,1000,0.025,0.0022242069244384766,0.0,0.00010609626770019531,0.0021181106567382812,0.23807295734272593,0.49830908053361767,-1001.0,-1,1,3057,6
del2ph,airport,continent,0,1000,0.025,0.001962900161743164,0.0,8.487701416015625e-05,0.0018780231475830078,0.4236357747645122,0.49830908053361767,-1002.0,-1,2,3057,6
del2ph,airport,continent,0,1000,0.025,0.0019431114196777344,0.0,0.000186920166015625,0.0017561912536621094,0.423727723289243,0.49830908053361767,-1002.0,-1,2,3057,6
del2ph,airport,continent,0,1000,0.025,0.0024290084838867188,0.0,0.00014901161193847656,0.002279996871948242,0.4089455204899587,0.49830908053361767,-1004.0,-1,4,3057,6
del2ph,airport,continent,0,1000,0.025,0.0029458999633789062,0.0,0.00017404556274414062,0.0027718544006347656,0.03592524660768637,0.49830908053361767,-1002.0,-1,2,3057,6
del2ph,airport,continent,0,1000,0.025,0.003181934356689453,0.0,0.00013899803161621094,0.003042936325073242,0.024793890495394266,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0,1000,0.025,0.0034568309783935547,0.0,0.00015807151794433594,0.0032987594604492188,0.024793890495394266,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0,1000,0.025,0.00290679931640625,0.0,0.00025582313537597656,0.0026509761810302734,0.49830908053361767,0.49830908053361767,-1000.0,-1,0,3057,6
del2ph,airport,continent,0,1000,0.025,0.0014901161193847656,0.0,8.20159912109375e-05,0.0014081001281738281,0.03592524660768637,0.49830908053361767,-1002.0,-1,2,3057,6
del2ph,airport,continent,0,1000,0.025,0.0030221939086914062,0.0,0.00015306472778320312,0.002869129180908203,0.03607904735975154,0.49830908053361767,-1003.0,-1,3,3057,6
del2ph,airport,continent,0,1000,0.025,0.0018367767333984375,0.0,0.0002849102020263672,0.0015518665313720703,0.49830908053361767,0.49830908053361767,-1002.0,-1,2,3057,6
del2ph,airport,continent,0,1000,0.025,0.0019218921661376953,0.0,0.00012183189392089844,0.0018000602722167969,0.4037116649754706,0.49830908053361767,-1005.0,-1,5,3057,6
del2ph,airport,continent,0,1000,0.025,0.0018880367279052734,0.0,0.0001609325408935547,0.0017271041870117188,0.4070950471803544,0.49830908053361767,-1004.0,-1,4,3057,6
