lambda,leakage,utility,mask_size
0.0,0.03592524660768637,-0.6666666666666666,4
0.0,0.013132038880604324,-0.6666666666666666,4
0.0,0.22337399647872114,-0.3333333333333333,2
0.0,0.03592524660768637,-0.5,3
0.0,0.03592524660768637,-0.5,3
0.0,0.22337399647872114,-0.16666666666666666,1
0.0,0.03592524660768637,-0.16666666666666666,1
0.0,0.013132038880604324,-0.6666666666666666,4
0.0,0.003306804705818678,-0.6666666666666666,4
0.0,0.22337399647872114,-0.5,3
0.0,0.22337399647872114,-0.5,3
0.0,0.05010955345870127,-0.6666666666666666,4
0.0,0.03592524660768637,-0.3333333333333333,2
0.0,0.03592524660768637,-0.6666666666666666,4
0.0,0.008222647309668152,-0.5,3
0.0,0.22337399647872114,-0.16666666666666666,1
0.0,0.009414806213275395,-0.5,3
0.0,0.03592524660768637,-0.3333333333333333,2
0.0,0.03592524660768637,-0.5,3
0.0,0.03592524660768637,-0.16666666666666666,1
0.0,0.22337399647872114,-0.16666666666666666,1
0.0,0.03592524660768637,-0.6666666666666666,4
0.0,0.05010955345870127,-0.5,3
0.0,0.03592524660768637,-0.5,3
0.0,0.05010955345870127,-0.3333333333333333,2
0.0,0.05010955345870127,-0.5,3
0.0,0.05010955345870127,-0.5,3
0.0,0.22337399647872114,-0.3333333333333333,2
0.0,0.03592524660768637,-0.16666666666666666,1
0.0,0.22337399647872114,-0.5,3
0.0,0.015768127809462573,-0.6666666666666666,4
0.0,0.05010955345870127,-0.5,3
0.0,0.22337399647872114,-0.5,3
0.0,0.22337399647872114,-0.16666666666666666,1
0.0,0.0008907266304110095,-0.8333333333333334,5
0.0,0.22337399647872114,-0.16666666666666666,1
0.0,0.22337399647872114,-0.5,3
0.0,0.03592524660768637,-0.3333333333333333,2
0.0,0.03592524660768637,-0.6666666666666666,4
0.0,0.008222647309668152,-0.5,3
0.0,0.03592524660768637,-0.16666666666666666,1
0.0,0.03592524660768637,-0.3333333333333333,2
0.0,0.22337399647872114,-0.5,3
0.0,0.0,-1.0,6
0.0,0.22337399647872114,-0.16666666666666666,1
0.0,0.013132038880604324,-0.6666666666666666,4
0.0,0.009414806213275395,-0.5,3
0.0,0.05010955345870127,-0.5,3
0.0,0.22337399647872114,-0.16666666666666666,1
0.0,0.05010955345870127,-0.3333333333333333,2
0.0,0.22337399647872114,-0.3333333333333333,2
0.0,0.03592524660768637,-0.5,3
0.0,0.03592524660768637,-0.5,3
0.0,0.22337399647872114,-0.5,3
0.0,0.22337399647872114,-0.3333333333333333,2
0.0,0.22337399647872114,-0.5,3
0.0,0.22337399647872114,-0.5,3
0.0,0.22337399647872114,-0.3333333333333333,2
0.0,0.22337399647872114,-0.3333333333333333,2
0.0,0.003609042830710618,-0.8333333333333334,5
0.0,0.05010955345870127,-0.3333333333333333,2
0.0,0.013132038880604324,-0.5,3
0.0,0.009414806213275395,-0.5,3
0.0,0.22337399647872114,-0.5,3
0.0,0.03592524660768637,-0.6666666666666666,4
0.0,0.03592524660768637,-0.3333333333333333,2
0.0,0.05010955345870127,-0.5,3
0.0,0.015768127809462573,-0.8333333333333334,5
0.0,0.0008907266304110095,-0.8333333333333334,5
0.0,0.008222647309668152,-0.5,3
0.0,0.22337399647872114,-0.16666666666666666,1
0.0,0.003306804705818678,-0.8333333333333334,5
0.0,0.03592524660768637,-0.5,3
0.0,0.03592524660768637,-0.16666666666666666,1
0.0,0.013132038880604324,-0.5,3
0.0,0.003306804705818678,-0.6666666666666666,4
0.0,0.22337399647872114,-0.5,3
0.0,0.03592524660768637,-0.5,3
0.0,0.22337399647872114,-0.3333333333333333,2
0.0,0.05853885744745513,-0.6666666666666666,4
0.0,0.009414806213275395,-0.5,3
0.0,0.0,-1.0,6
0.0,0.009414806213275395,-0.3333333333333333,2
0.0,0.22337399647872114,-0.3333333333333333,2
0.0,0.22337399647872114,-0.6666666666666666,4
0.0,0.03592524660768637,-0.3333333333333333,2
0.0,0.03592524660768637,-0.5,3
0.0,0.011469181810646378,-0.6666666666666666,4
0.0,0.22337399647872114,-0.5,3
0.0,0.05010955345870127,-0.3333333333333333,2
0.0,0.22337399647872114,-0.5,3
0.0,0.22337399647872114,-0.16666666666666666,1
0.0,0.009414806213275395,-0.5,3
0.0,0.22337399647872114,-0.5,3
0.0,0.009414806213275395,-0.6666666666666666,4
0.0,0.013132038880604324,-0.5,3
0.0,0.03592524660768637,-0.5,3
0.0,0.06016840572859605,-0.6666666666666666,4
0.0,0.22337399647872114,-0.3333333333333333,2
0.0,0.03592524660768637,-0.5,3
0.0,0.6090400455538584,-0.6,6
0.0,0.4936653507008072,-0.2,2
0.0,0.6623992294064142,-0.2,2
0.0,0.4824620342632009,-0.5,5
0.0,0.24175913958548945,-0.6,6
0.0,0.5053837288882768,-0.5,5
0.0,0.24315756576632586,-0.6,6
0.0,0.5626500316767806,-0.2,2
0.0,0.42850099142022324,-0.6,6
0.0,0.41469597047666695,-0.5,5
0.0,0.6623992294064142,-0.3,3
0.0,0.6623992294064142,-0.2,2
0.0,0.6090400455538584,-0.6,6
0.0,0.42850099142022324,-0.7,7
0.0,0.6090400455538584,-0.4,4
0.0,0.4824620342632009,-0.5,5
0.0,0.42742840484090816,-0.3,3
0.0,0.24315756576632586,-0.5,5
0.0,0.24175913958548945,-0.5,5
0.0,0.42742840484090816,-0.5,5
0.0,0.42853421735144903,-0.6,6
0.0,0.4936653507008072,-0.6,6
0.0,0.4824620342632009,-0.5,5
0.0,0.24315756576632586,-0.5,5
0.0,0.6005002201919581,-0.3,3
0.0,0.385599188513301,-0.7,7
0.0,0.385599188513301,-0.6,6
0.0,0.21940735109689347,-0.7,7
0.0,0.6090400455538584,-0.5,5
0.0,0.5626500316767806,-0.4,4
0.0,0.4824620342632009,-0.6,6
0.0,0.24315756576632586,-0.5,5
0.0,0.42742840484090816,-0.7,7
0.0,0.42742840484090816,-0.5,5
0.0,0.42742840484090816,-0.5,5
0.0,0.4936653507008072,-0.4,4
0.0,0.6090400455538584,-0.4,4
0.0,0.4824620342632009,-0.4,4
0.0,0.21940735109689347,-0.8,8
0.0,0.6623992294064142,-0.3,3
0.0,0.5468475106079831,-0.7,7
0.0,0.42853421735144903,-0.5,5
0.0,0.4936653507008072,-0.5,5
0.0,0.4824620342632009,-0.4,4
0.0,0.5053837288882768,-0.6,6
0.0,0.24175913958548945,-0.5,5
0.0,0.4936653507008072,-0.5,5
0.0,0.6005002201919581,-0.5,5
0.0,0.42850099142022324,-0.6,6
0.0,0.6005002201919581,-0.4,4
0.0,0.385599188513301,-0.4,4
0.0,0.385599188513301,-0.4,4
0.0,0.385599188513301,-0.6,6
0.0,0.4936653507008072,-0.6,6
0.0,0.6623992294064142,-0.2,2
0.0,0.21940735109689347,-0.6,6
0.0,0.5626500316767806,-0.4,4
0.0,0.4824620342632009,-0.4,4
0.0,0.3592419527878562,-0.4,4
0.0,0.24315756576632586,-0.4,4
0.0,0.6005002201919581,-0.4,4
0.0,0.5053837288882768,-0.2,2
0.0,0.24175913958548945,-0.8,8
0.0,0.385599188513301,-0.7,7
0.0,0.24315756576632586,-0.4,4
0.0,0.41469597047666695,-0.4,4
0.0,0.21945273335876703,-0.4,4
0.0,0.385599188513301,-0.6,6
0.0,0.4824620342632009,-0.5,5
0.0,0.4936653507008072,-0.5,5
0.0,0.24315756576632586,-0.8,8
0.0,0.24175913958548945,-0.7,7
0.0,0.5053837288882768,-0.4,4
0.0,0.42742840484090816,-0.5,5
0.0,0.4936653507008072,-0.5,5
0.0,0.24315756576632586,-0.7,7
0.0,0.21940735109689347,-0.9,9
0.0,0.4824620342632009,-0.3,3
0.0,0.5468475106079831,-0.4,4
0.0,0.5626500316767806,-0.4,4
0.0,0.3592419527878562,-0.5,5
0.0,0.21945273335876703,-0.6,6
0.0,0.5626500316767806,-0.5,5
0.0,0.42853421735144903,-0.7,7
0.0,0.24175913958548945,-0.4,4
0.0,0.6090400455538584,-0.4,4
0.0,0.21945273335876703,-0.4,4
0.0,0.41469597047666695,-0.4,4
0.0,0.6623992294064142,-0.3,3
0.0,0.4936653507008072,-0.4,4
0.0,0.41469597047666695,-0.5,5
0.0,0.385599188513301,-0.6,6
0.0,0.14540885463656628,-0.8,8
0.0,0.42853421735144903,-0.6,6
0.0,0.5468475106079831,-0.5,5
0.0,0.385599188513301,-0.7,7
