lambda,leakage,utility,mask_size
0.5,0.4824620342632009,-0.36623101713160044,5
0.5,0.6090400455538584,-0.3795200227769292,4
0.5,0.3592419527878562,-0.4046209763939281,7
0.5,0.24315756576632586,-0.2,4
0.5,0.385599188513301,-0.4677995942566505,8
0.5,0.6090400455538584,-0.4795200227769292,6
0.5,0.385599188513301,-0.3177995942566505,5
0.5,0.5468475106079831,-0.24842375530399155,2
0.5,0.42853421735144903,-0.3392671086757245,5
0.5,0.6090400455538584,-0.2795200227769292,2
0.5,0.5053837288882768,-0.3276918644441384,4
0.5,0.5468475106079831,-0.34842375530399156,4
0.5,0.44440927545847886,-0.5472046377292394,9
0.5,0.5468475106079831,-0.29842375530399157,3
0.5,0.3592419527878562,-0.2546209763939281,4
0.5,0.4824620342632009,-0.41623101713160043,6
0.5,0.2902622119955647,-0.3701311059977823,7
0.5,0.3592419527878562,-0.3546209763939281,6
0.5,0.6005002201919581,-0.2752501100959791,2
0.5,0.42853421735144903,-0.2892671086757245,4
0.5,0.3592419527878562,-0.2046209763939281,3
0.5,0.5053837288882768,-0.3776918644441384,5
0.5,0.4824620342632009,-0.36623101713160044,5
0.5,0.24315756576632586,-0.25,5
0.5,0.385599188513301,-0.3177995942566505,5
0.5,0.5626500316767806,-0.3563250158383903,4
0.5,0.385599188513301,-0.3177995942566505,5
0.5,0.4824620342632009,-0.4662310171316004,7
0.5,0.3592419527878562,-0.3046209763939281,5
0.5,0.3592419527878562,-0.3546209763939281,6
0.5,0.42742840484090816,-0.3387142024204541,5
0.5,0.6090400455538584,-0.4795200227769292,6
0.5,0.3166049127277152,-0.4333024563638576,8
0.5,0.5626500316767806,-0.30632501583839034,3
0.5,0.21945273335876703,-0.3,6
0.5,0.5468475106079831,-0.44842375530399153,6
0.5,0.5626500316767806,-0.4563250158383903,6
0.5,0.6623992294064142,-0.35619961470320705,3
0.5,0.44440927545847886,-0.4472046377292394,7
0.5,0.4824620342632009,-0.41623101713160043,6
0.5,0.24315756576632586,-0.35,7
0.5,0.6090400455538584,-0.32952002277692916,3
0.5,0.6623992294064142,-0.4561996147032071,5
0.5,0.41469597047666695,-0.18234798523833348,2
0.5,0.5626500316767806,-0.3563250158383903,4
0.5,0.24315756576632586,-0.2,4
0.5,0.6090400455538584,-0.4295200227769292,5
0.5,0.41469597047666695,-0.2823479852383335,4
0.5,0.5053837288882768,-0.3276918644441384,4
0.5,0.5053837288882768,-0.3276918644441384,4
0.5,0.42742840484090816,-0.2887142024204541,4
0.5,0.41469597047666695,-0.23234798523833347,3
0.5,0.24315756576632586,-0.25,5
0.5,0.6090400455538584,-0.3795200227769292,4
0.5,0.5053837288882768,-0.2776918644441384,3
0.5,0.4936653507008072,-0.27183267535040356,3
0.5,0.41469597047666695,-0.3323479852383335,5
0.5,0.24175913958548945,-0.3,6
0.5,0.6623992294064142,-0.3061996147032071,2
0.5,0.6623992294064142,-0.35619961470320705,3
0.5,0.5053837288882768,-0.3776918644441384,5
0.5,0.24175913958548945,-0.25,5
0.5,0.41469597047666695,-0.2823479852383335,4
0.5,0.5626500316767806,-0.2563250158383903,2
0.5,0.42853421735144903,-0.3392671086757245,5
0.5,0.3592419527878562,-0.2546209763939281,4
0.5,0.24315756576632586,-0.3,6
0.5,0.385599188513301,-0.3177995942566505,5
0.5,0.4936653507008072,-0.3218326753504036,4
0.5,0.5468475106079831,-0.39842375530399154,5
0.5,0.4936653507008072,-0.3218326753504036,4
0.5,0.24175913958548945,-0.3,6
0.5,0.6005002201919581,-0.32525011009597904,3
0.5,0.42850099142022324,-0.48925049571011164,8
0.5,0.41469597047666695,-0.38234798523833347,6
0.5,0.24315756576632586,-0.3,6
0.5,0.44440927545847886,-0.4472046377292394,7
0.5,0.5626500316767806,-0.3563250158383903,4
0.5,0.6090400455538584,-0.3795200227769292,4
0.5,0.24315756576632586,-0.2,4
0.5,0.12250505511270016,-0.25,6
0.5,0.13643657187382352,-0.2916666666666667,7
0.5,0.01924028659132604,-0.2916666666666667,7
0.5,0.10711941199365393,-0.2916666666666667,7
0.5,0.07692492647331284,-0.2916666666666667,7
0.5,0.26221932193872965,-0.08944299430269816,2
0.5,0.022971875008529707,-0.2916666666666667,7
0.5,0.45200691109182567,-0.3093367888792462,5
0.5,0.07591614824449455,-0.3333333333333333,8
0.5,0.07692492647331284,-0.16666666666666666,4
0.5,0.34218071549032913,-0.25442369107849794,5
0.5,0.08225993585699454,-0.20833333333333334,5
0.5,0.06385751178885968,-0.25,6
0.5,0.3841446984469006,-0.27540568255678366,5
0.5,0.25440458601097704,-0.21053562633882186,5
0.5,0.20036608478191653,-0.16666666666666666,4
0.5,0.17085424768265522,-0.20833333333333334,5
0.5,0.11975585823921153,-0.3333333333333333,8
0.5,0.35802046232383233,-0.34567689782858285,7
0.5,0.38036283589466935,-0.3151814179473347,6
0.5,0.38715465280892436,-0.19357732640446218,3
0.5,0.11568210096592169,-0.25,6
0.5,0.0774344949388257,-0.20833333333333334,5
0.5,0.1878313247026666,-0.3333333333333333,8
0.5,0.13005131046370022,-0.375,9
0.5,0.3104229597877465,-0.36354481322720655,8
0.5,0.36827548533646537,-0.22580440933489934,4
0.5,0.3119786284626722,-0.2809893142313361,6
0.5,0.21288031525530426,-0.16666666666666666,4
0.5,0.01338542494730055,-0.3333333333333333,8
0.5,0.20331554478980718,-0.3333333333333333,8
0.5,0.0774344949388257,-0.25,6
0.5,0.08000430165431949,-0.375,9
0.5,0.0039926715069840135,-0.2916666666666667,7
0.5,0.396029780856501,-0.23968155709491715,4
0.5,0.17410152973725768,-0.25,6
0.5,0.2602038864131443,-0.08843527653990547,2
0.5,0.014681478212399401,-0.2916666666666667,7
0.5,0.4406388896832574,-0.2203194448416287,3
0.5,0.19504202632893763,-0.20833333333333334,5
0.5,0.2332210412350919,-0.20833333333333334,5
0.5,0.35553545402526254,-0.21943439367929793,4
0.5,0.0885185724517844,-0.2916666666666667,7
0.5,0.1203074893543431,-0.2916666666666667,7
0.5,0.3292287010688275,-0.2479476838677471,5
0.5,0.06982962068247545,-0.25,6
0.5,0.10531207188305014,-0.20833333333333334,5
0.5,0.2589491290654218,-0.2544745645327109,6
0.5,0.35802046232383233,-0.26234356449524954,5
0.5,0.31734091648323215,-0.32533712490828276,7
0.5,0.14897154404842372,-0.2916666666666667,7
0.5,0.004054433103205746,-0.375,9
0.5,0.06065155781239562,-0.3333333333333333,8
0.5,0.07441230210015781,-0.25,6
0.5,0.4837492874056374,-0.325207977036152,5
0.5,0.31580504213777905,-0.24123585440222287,5
0.5,0.11649596708284449,-0.25,6
0.5,0.4199947253310894,-0.2516640293322113,4
0.5,0.3174628801446353,-0.36706477340565097,8
0.5,0.06590522876458327,-0.2916666666666667,7
0.5,0.09007293516492854,-0.125,3
0.5,0.07153201901807926,-0.3333333333333333,8
0.5,0.22268402769146056,-0.16666666666666666,4
0.5,0.34160725957751403,-0.295803629788757,6
0.5,0.35802046232383233,-0.26234356449524954,5
0.5,0.3306439061431553,-0.37365528640491097,8
0.5,0.0885185724517844,-0.2916666666666667,7
0.5,0.07913972185099061,-0.20833333333333334,5
0.5,0.0042001564868960894,-0.375,9
0.5,0.06309812667204373,-0.2916666666666667,7
0.5,0.22268402769146056,-0.16666666666666666,4
0.5,0.07297659537233259,-0.2916666666666667,7
0.5,0.4837492874056374,-0.325207977036152,5
0.5,0.010021246092574043,-0.3333333333333333,8
0.5,0.2279649609237695,-0.2916666666666667,7
0.5,0.2652021792392981,-0.2159344229529824,5
0.5,0.395391227220634,-0.2810289469436503,5
0.5,0.06820342426865023,-0.2916666666666667,7
0.5,0.35553545402526254,-0.2611010603459646,5
0.5,0.06661595204968085,-0.2916666666666667,7
0.5,0.10667564202796809,-0.20833333333333334,5
0.5,0.4325921849686901,-0.25796275915101174,4
0.5,0.3520786728624248,-0.25937266976454576,5
0.5,0.07111755185219637,-0.3333333333333333,8
0.5,0.4199947253310894,-0.2516640293322113,4
0.5,0.0885185724517844,-0.25,6
0.5,0.09822330773503263,-0.25,6
0.5,0.48390655849303243,-0.24195327924651622,3
0.5,0.07155363936751191,-0.2916666666666667,7
0.5,0.36960830881915396,-0.35147082107624367,7
0.5,0.26854675178340504,-0.21760670922503586,5
0.5,0.0,-0.4166666666666667,10
0.5,0.022971875008529707,-0.20833333333333334,5
0.5,0.06528426172947921,-0.25,6
0.5,0.13226644521480457,-0.2916666666666667,7
0.5,0.32612243460315493,-0.2463945506349108,5
0.5,0.07438064373148345,-0.25,6
0.5,0.019705904122821916,-0.20833333333333334,5
0.5,0.35802046232383233,-0.30401023116191617,6
0.5,0.35802046232383233,-0.22067689782858282,4
0.5,0.9394896498108463,-0.498590978751577,4
0.5,0.8846850956852224,-0.47118870168876503,4
0.5,0.9826408586840785,-0.5970896601112701,6
0.5,0.8846850956852224,-0.5481117786118419,6
0.5,0.17632192147614734,-0.23076923076923078,6
0.5,0.9826408586840785,-0.48170504472665465,3
0.5,0.9680567115073361,-0.5897975865228988,6
0.5,0.12744625720955838,-0.19230769230769232,5
0.5,0.8846850956852224,-0.6634963939964573,9
0.5,0.24980936013667854,-0.4230769230769231,11
0.5,0.12744625720955838,-0.2692307692307692,7
0.5,0.06676625649827916,-0.4230769230769231,11
0.5,0.9826408586840785,-0.44324350626511616,2
0.5,0.8846850956852224,-0.5481117786118419,6
0.5,0.9826408586840785,-0.6740127370343469,8
0.5,0.9826408586840785,-0.5970896601112701,6
0.5,0.9394896498108463,-0.6139755941361924,7
0.5,0.1689864093151694,-0.2692307692307692,7
0.5,0.8846850956852224,-0.6250348555349189,8
0.5,0.9826408586840785,-0.5201665831881931,4
0.5,0.8846850956852224,-0.5865733170733805,7
0.5,0.08907123541814055,-0.3076923076923077,8
0.5,0.8846850956852224,-0.5865733170733805,7
0.5,0.9394896498108463,-0.498590978751577,4
0.5,0.8846850956852224,-0.47118870168876503,4
0.5,0.8846850956852224,-0.5096502401503035,5
0.5,0.9680567115073361,-0.5897975865228988,6
0.5,0.9398289956970705,-0.5756837286177661,6
0.5,0.9394896498108463,-0.5755140556746539,6
0.5,0.9826408586840785,-0.7124742754958854,9
0.5,0.8846850956852224,-0.47118870168876503,4
0.5,0.9680567115073361,-0.6282591249844373,7
0.5,0.8846850956852224,-0.47118870168876503,4
0.5,0.8846850956852224,-0.5481117786118419,6
0.5,0.13514845205100667,-0.19230769230769232,5
0.5,0.8846850956852224,-0.4327271632272266,3
0.5,0.13514845205100667,-0.3076923076923077,8
0.5,0.9680567115073361,-0.7051822019075142,9
0.5,0.1689864093151694,-0.2692307692307692,7
0.5,0.9826408586840785,-0.6740127370343469,8
0.5,0.9394896498108463,-0.46012944029003855,3
0.5,0.9394896498108463,-0.498590978751577,4
0.5,0.9394896498108463,-0.5755140556746539,6
0.5,0.9680567115073361,-0.7051822019075142,9
0.5,0.8846850956852224,-0.5865733170733805,7
0.5,0.12744625720955838,-0.23076923076923078,6
0.5,0.9826408586840785,-0.5970896601112701,6
0.5,0.8846850956852224,-0.4327271632272266,3
0.5,0.9826408586840785,-0.5586281216497315,5
0.5,0.9826408586840785,-0.6355511985728084,7
0.5,0.8846850956852224,-0.5481117786118419,6
0.5,0.9826408586840785,-0.5970896601112701,6
0.5,0.8846850956852224,-0.3942656247656881,2
0.5,0.9680567115073361,-0.6667206634459757,8
0.5,0.18094116044347042,-0.19230769230769232,5
0.5,0.13514845205100667,-0.3076923076923077,8
0.5,0.9398289956970705,-0.5372221901562275,5
0.5,0.9826408586840785,-0.6355511985728084,7
0.5,0.8846850956852224,-0.6250348555349189,8
0.5,0.8846850956852224,-0.5481117786118419,6
0.5,0.8846850956852224,-0.5096502401503035,5
0.5,0.11960338386169278,-0.2692307692307692,7
0.5,0.17364678630049102,-0.3076923076923077,8
0.5,0.9394896498108463,-0.6139755941361924,7
0.5,0.8846850956852224,-0.6250348555349189,8
0.5,0.9680567115073361,-0.6667206634459757,8
0.5,0.8846850956852224,-0.6250348555349189,8
0.5,0.9394896498108463,-0.6139755941361924,7
0.5,0.2455785165522859,-0.3076923076923077,8
0.5,0.10448995667162086,-0.4230769230769231,11
0.5,0.9394896498108463,-0.5755140556746539,6
0.5,0.8846850956852224,-0.6634963939964573,9
0.5,0.17632192147614734,-0.11538461538461539,3
0.5,0.9826408586840785,-0.6355511985728084,7
0.5,0.8846850956852224,-0.6250348555349189,8
0.5,0.9680567115073361,-0.6667206634459757,8
0.5,0.1689864093151694,-0.19230769230769232,5
0.5,0.9394896498108463,-0.6139755941361924,7
0.5,0.9826408586840785,-0.5201665831881931,4
0.5,0.11650065212924676,-0.3076923076923077,8
0.5,0.8846850956852224,-0.6250348555349189,8
0.5,0.9826408586840785,-0.5970896601112701,6
0.5,0.1689864093151694,-0.2692307692307692,7
0.5,0.8846850956852224,-0.4327271632272266,3
0.5,0.9826408586840785,-0.6355511985728084,7
0.5,0.9680567115073361,-0.5513360480613604,5
0.5,0.9398289956970705,-0.5372221901562275,5
0.5,0.12744625720955838,-0.23076923076923078,6
0.5,0.9394896498108463,-0.498590978751577,4
0.5,0.9826408586840785,-0.6355511985728084,7
0.5,0.13514845205100667,-0.3076923076923077,8
0.5,0.9826408586840785,-0.5201665831881931,4
0.5,0.9680567115073361,-0.5513360480613604,5
0.5,0.9826408586840785,-0.5970896601112701,6
0.5,0.9680567115073361,-0.6282591249844373,7
0.5,0.17632192147614734,-0.2692307692307692,7
0.5,0.9394896498108463,-0.6139755941361924,7
0.5,0.9826408586840785,-0.5586281216497315,5
0.5,0.9680567115073361,-0.7051822019075142,9
0.5,0.17364678630049102,-0.23076923076923078,6
0.5,0.5548418449270073,-0.15242092246350364,0
0.5,0.5548418449270073,-0.15242092246350364,0
0.5,0.3057912208405609,-0.36122894375361375,2
0.5,0.0,-0.5,3
0.5,0.5548418449270073,-0.15242092246350364,0
0.5,0.3057912208405609,-0.36122894375361375,2
0.5,0.5548418449270073,-0.3190875891301703,1
0.5,0.3057912208405609,-0.1945622770869471,1
0.5,0.0,-0.5,3
0.5,0.3057912208405609,-0.1945622770869471,1
0.5,0.5548418449270073,-0.3190875891301703,1
0.5,0.0,-0.5,3
0.5,0.0,-0.5,3
0.5,0.3057912208405609,-0.36122894375361375,2
0.5,0.5548418449270073,-0.3190875891301703,1
0.5,0.3057912208405609,-0.1945622770869471,1
0.5,0.3057912208405609,-0.36122894375361375,2
0.5,0.0,-0.5,3
0.5,0.5548418449270073,-0.3190875891301703,1
0.5,0.5548418449270073,-0.3190875891301703,1
0.5,0.5548418449270073,-0.15242092246350364,0
0.5,0.2290091161470067,-0.3333333333333333,2
0.5,0.5548418449270073,-0.15242092246350364,0
0.5,0.2290091161470067,-0.3333333333333333,2
0.5,0.5548418449270073,-0.15242092246350364,0
0.5,0.5548418449270073,-0.3190875891301703,1
0.5,0.5548418449270073,-0.3190875891301703,1
0.5,0.5548418449270073,-0.15242092246350364,0
0.5,0.3057912208405609,-0.1945622770869471,1
0.5,0.5548418449270073,-0.48575425579683695,2
0.5,0.3057912208405609,-0.36122894375361375,2
0.5,0.3057912208405609,-0.36122894375361375,2
0.5,0.5548418449270073,-0.15242092246350364,0
0.5,0.5548418449270073,-0.3190875891301703,1
0.5,0.5548418449270073,-0.48575425579683695,2
0.5,0.3057912208405609,-0.36122894375361375,2
0.5,0.5548418449270073,-0.3190875891301703,1
0.5,0.5548418449270073,-0.15242092246350364,0
0.5,0.3057912208405609,-0.1945622770869471,1
0.5,0.3057912208405609,-0.1945622770869471,1
0.5,0.5548418449270073,-0.48575425579683695,2
0.5,0.5548418449270073,-0.3190875891301703,1
0.5,0.3057912208405609,-0.36122894375361375,2
0.5,0.3057912208405609,-0.36122894375361375,2
0.5,0.0,-0.5,3
0.5,0.5548418449270073,-0.48575425579683695,2
0.5,0.2290091161470067,-0.3333333333333333,2
0.5,0.3057912208405609,-0.36122894375361375,2
0.5,0.2290091161470067,-0.3333333333333333,2
0.5,0.0,-0.5,3
0.5,0.5548418449270073,-0.3190875891301703,1
0.5,0.5548418449270073,-0.3190875891301703,1
0.5,0.2290091161470067,-0.3333333333333333,2
0.5,0.5548418449270073,-0.15242092246350364,0
0.5,0.3057912208405609,-0.36122894375361375,2
0.5,0.5548418449270073,-0.3190875891301703,1
0.5,0.5548418449270073,-0.3190875891301703,1
0.5,0.2290091161470067,-0.3333333333333333,2
0.5,0.3057912208405609,-0.36122894375361375,2
0.5,0.5548418449270073,-0.15242092246350364,0
0.5,0.2290091161470067,-0.3333333333333333,2
0.5,0.2290091161470067,-0.3333333333333333,2
0.5,0.5548418449270073,-0.3190875891301703,1
0.5,0.5548418449270073,-0.15242092246350364,0
0.5,0.3057912208405609,-0.1945622770869471,1
0.5,0.3057912208405609,-0.1945622770869471,1
0.5,0.5548418449270073,-0.3190875891301703,1
0.5,0.5548418449270073,-0.3190875891301703,1
0.5,0.5548418449270073,-0.48575425579683695,2
0.5,0.5548418449270073,-0.48575425579683695,2
0.5,0.3057912208405609,-0.36122894375361375,2
0.5,0.5548418449270073,-0.15242092246350364,0
0.5,0.2290091161470067,-0.3333333333333333,2
0.5,0.3057912208405609,-0.36122894375361375,2
0.5,0.5548418449270073,-0.48575425579683695,2
0.5,0.2290091161470067,-0.3333333333333333,2
0.5,0.2290091161470067,-0.3333333333333333,2
0.5,0.2290091161470067,-0.3333333333333333,2
0.5,0.5548418449270073,-0.15242092246350364,0
0.5,0.5548418449270073,-0.3190875891301703,1
0.5,0.5548418449270073,-0.3190875891301703,1
0.5,0.3057912208405609,-0.36122894375361375,2
0.5,0.5548418449270073,-0.15242092246350364,0
0.5,0.0,-0.5,3
0.5,0.5548418449270073,-0.3190875891301703,1
0.5,0.0,-0.5,3
0.5,0.3057912208405609,-0.36122894375361375,2
0.5,0.5548418449270073,-0.48575425579683695,2
0.5,0.2290091161470067,-0.3333333333333333,2
0.5,0.0,-0.5,3
0.5,0.0,-0.5,3
0.5,0.3057912208405609,-0.36122894375361375,2
0.5,0.3057912208405609,-0.1945622770869471,1
0.5,0.5548418449270073,-0.48575425579683695,2
0.5,0.3057912208405609,-0.36122894375361375,2
0.5,0.5548418449270073,-0.3190875891301703,1
0.5,0.5548418449270073,-0.15242092246350364,0
0.5,0.5548418449270073,-0.3190875891301703,1
0.5,0.0,-0.5,3
0.5,0.5548418449270073,-0.15242092246350364,0
