epsilon,leakage,utility,mask_size
0.3,0.05853885744745513,-0.125,3
0.3,0.22337399647872114,-0.08333333333333333,2
0.3,0.03592524660768637,-0.041666666666666664,1
0.3,0.008222647309668152,-0.16666666666666666,4
0.3,0.003306804705818678,-0.20833333333333334,5
0.3,0.22337399647872114,-0.08333333333333333,2
0.3,0.05853885744745513,-0.125,3
0.3,0.22337399647872114,-0.08333333333333333,2
0.3,0.003609042830710618,-0.20833333333333334,5
0.3,0.0,-0.25,6
0.3,0.03592524660768637,-0.08333333333333333,2
0.3,0.22337399647872114,-0.16666666666666666,4
0.3,0.003306804705818678,-0.20833333333333334,5
0.3,0.22337399647872114,-0.08333333333333333,2
0.3,0.22337399647872114,-0.08333333333333333,2
0.3,0.009414806213275395,-0.125,3
0.3,0.051126318247808444,-0.125,3
0.3,0.015768127809462573,-0.16666666666666666,4
0.3,0.008222647309668152,-0.16666666666666666,4
0.3,0.22337399647872114,-0.08333333333333333,2
0.3,0.22337399647872114,-0.041666666666666664,1
0.3,0.015768127809462573,-0.20833333333333334,5
0.3,0.05010955345870127,-0.125,3
0.3,0.051126318247808444,-0.125,3
0.3,0.051126318247808444,-0.16666666666666666,4
0.3,0.22337399647872114,-0.16666666666666666,4
0.3,0.22337399647872114,-0.16666666666666666,4
0.3,0.22337399647872114,-0.08333333333333333,2
0.3,0.051126318247808444,-0.16666666666666666,4
0.3,0.22337399647872114,-0.08333333333333333,2
0.3,0.05010955345870127,-0.125,3
0.3,0.009414806213275395,-0.16666666666666666,4
0.3,0.03592524660768637,-0.125,3
0.3,0.003609042830710618,-0.20833333333333334,5
0.3,0.013132038880604324,-0.125,3
0.3,0.003609042830710618,-0.20833333333333334,5
0.3,0.06016840572859605,-0.16666666666666666,4
0.3,0.05010955345870127,-0.08333333333333333,2
0.3,0.03592524660768637,-0.125,3
0.3,0.22337399647872114,-0.16666666666666666,4
0.3,0.05010955345870127,-0.125,3
0.3,0.22337399647872114,-0.08333333333333333,2
0.3,0.011469181810646378,-0.16666666666666666,4
0.3,0.22337399647872114,-0.125,3
0.3,0.05010955345870127,-0.125,3
0.3,0.22337399647872114,-0.08333333333333333,2
0.3,0.03592524660768637,-0.041666666666666664,1
0.3,0.011469181810646378,-0.16666666666666666,4
0.3,0.05010955345870127,-0.16666666666666666,4
0.3,0.22337399647872114,-0.125,3
0.3,0.0,-0.20833333333333334,5
0.3,0.22337399647872114,-0.16666666666666666,4
0.3,0.03592524660768637,-0.041666666666666664,1
0.3,0.009414806213275395,-0.08333333333333333,2
0.3,0.22337399647872114,-0.08333333333333333,2
0.3,0.013132038880604324,-0.125,3
0.3,0.008222647309668152,-0.16666666666666666,4
0.3,0.22337399647872114,-0.08333333333333333,2
0.3,0.03592524660768637,-0.041666666666666664,1
0.3,0.013132038880604324,-0.16666666666666666,4
0.3,0.013132038880604324,-0.125,3
0.3,0.003306804705818678,-0.16666666666666666,4
0.3,0.05010955345870127,-0.16666666666666666,4
0.3,0.008222647309668152,-0.16666666666666666,4
0.3,0.22337399647872114,-0.041666666666666664,1
0.3,0.05853885744745513,-0.125,3
0.3,0.013132038880604324,-0.125,3
0.3,0.009414806213275395,-0.125,3
0.3,0.03592524660768637,-0.041666666666666664,1
0.3,0.22337399647872114,-0.08333333333333333,2
0.3,0.03592524660768637,-0.08333333333333333,2
0.3,0.22337399647872114,-0.125,3
0.3,0.05010955345870127,-0.08333333333333333,2
0.3,0.06016840572859605,-0.16666666666666666,4
0.3,0.03592524660768637,-0.125,3
0.3,0.03592524660768637,-0.08333333333333333,2
0.3,0.03592524660768637,-0.125,3
0.3,0.03592524660768637,-0.08333333333333333,2
0.3,0.051126318247808444,-0.125,3
0.3,0.05853885744745513,-0.16666666666666666,4
0.3,0.015768127809462573,-0.16666666666666666,4
0.3,0.03592524660768637,-0.125,3
0.3,0.051126318247808444,-0.125,3
0.3,0.0,-0.25,6
0.3,0.03592524660768637,-0.125,3
0.3,0.009414806213275395,-0.16666666666666666,4
0.3,0.003306804705818678,-0.20833333333333334,5
0.3,0.03592524660768637,-0.125,3
0.3,0.22337399647872114,-0.08333333333333333,2
0.3,0.008222647309668152,-0.125,3
0.3,0.03592524660768637,-0.125,3
0.3,0.0,-0.25,6
0.3,0.003306804705818678,-0.16666666666666666,4
0.3,0.22337399647872114,-0.08333333333333333,2
0.3,0.22337399647872114,-0.041666666666666664,1
0.3,0.22337399647872114,-0.08333333333333333,2
0.3,0.011469181810646378,-0.16666666666666666,4
0.3,0.03592524660768637,-0.125,3
0.3,0.03592524660768637,-0.125,3
0.3,0.05010955345870127,-0.16666666666666666,4
0.3,0.3166049127277152,-0.22495368454578638,7
0.3,0.24175913958548945,-0.125,5
0.3,0.3592419527878562,-0.20693146459089215,5
0.3,0.5053837288882768,-0.2665377966662076,3
0.3,0.4936653507008072,-0.3077490130256054,5
0.3,0.5468475106079831,-0.42263563295598733,8
0.3,0.41469597047666695,-0.1985219778575002,3
0.3,0.24175913958548945,-0.1,4
0.3,0.6623992294064142,-0.35929942205481064,2
0.3,0.24315756576632586,-0.125,5
0.3,0.6005002201919581,-0.3378751651439686,3
0.3,0.385599188513301,-0.22669939138497575,5
0.3,0.5053837288882768,-0.2665377966662076,3
0.3,0.5468475106079831,-0.37263563295598734,6
0.3,0.42742840484090816,-0.23307130363068113,4
0.3,0.5053837288882768,-0.2665377966662076,3
0.3,0.24175913958548945,-0.15,6
0.3,0.42742840484090816,-0.2080713036306811,3
0.3,0.6090400455538584,-0.3192800341653938,2
0.3,0.5053837288882768,-0.2665377966662076,3
0.3,0.4936653507008072,-0.3327490130256054,6
0.3,0.6090400455538584,-0.3692800341653938,4
0.3,0.42853421735144903,-0.2589006630135868,5
0.3,0.24175913958548945,-0.15,6
0.3,0.4824620342632009,-0.29934652569740067,5
0.3,0.42850099142022324,-0.30887574356516745,7
0.3,0.6090400455538584,-0.41928003416539383,6
0.3,0.24315756576632586,-0.15,6
0.3,0.5626500316767806,-0.35948752375758547,5
0.3,0.24315756576632586,-0.175,7
0.3,0.5468475106079831,-0.3476356329559873,5
0.3,0.42742840484090816,-0.2580713036306811,5
0.3,0.4936653507008072,-0.3077490130256054,5
0.3,0.6005002201919581,-0.3378751651439686,3
0.3,0.4824620342632009,-0.2743465256974007,4
0.3,0.5626500316767806,-0.3094875237575855,3
0.3,0.5626500316767806,-0.3094875237575855,3
