lambda,leakage,utility,mask_size
1.0,0.0,-0.0,5
1.0,0.003609042830710618,-0.0,5
1.0,0.22337399647872114,-0.0,1
1.0,0.0,-0.0,5
1.0,0.015768127809462573,-0.0,5
1.0,0.22337399647872114,-0.0,3
1.0,0.0,-0.0,5
1.0,0.003609042830710618,-0.0,5
1.0,0.015768127809462573,-0.0,5
1.0,0.22337399647872114,-0.0,0
1.0,0.003609042830710618,-0.0,5
1.0,0.03592524660768637,-0.0,1
1.0,0.0,-0.0,4
1.0,0.05010955345870127,-0.0,4
1.0,0.003306804705818678,-0.0,5
1.0,0.03592524660768637,-0.0,1
1.0,0.008222647309668152,-0.0,3
1.0,0.015768127809462573,-0.0,4
1.0,0.03592524660768637,-0.0,3
1.0,0.03592524660768637,-0.0,1
1.0,0.015768127809462573,-0.0,5
1.0,0.013132038880604324,-0.0,4
1.0,0.011469181810646378,-0.0,4
1.0,0.22337399647872114,-0.0,0
1.0,0.0,-0.0,5
1.0,0.003609042830710618,-0.0,5
1.0,0.03592524660768637,-0.0,3
1.0,0.003306804705818678,-0.0,5
1.0,0.03592524660768637,-0.0,4
1.0,0.03592524660768637,-0.0,3
1.0,0.0008907266304110095,-0.0,5
1.0,0.015768127809462573,-0.0,5
1.0,0.22337399647872114,-0.0,1
1.0,0.22337399647872114,-0.0,1
1.0,0.22337399647872114,-0.0,2
1.0,0.015768127809462573,-0.0,5
1.0,0.008222647309668152,-0.0,4
1.0,0.22337399647872114,-0.0,4
1.0,0.22337399647872114,-0.0,1
1.0,0.0008907266304110095,-0.0,5
1.0,0.03592524660768637,-0.0,2
1.0,0.009414806213275395,-0.0,2
1.0,0.03592524660768637,-0.0,3
1.0,0.5053837288882768,-0.25538372888827676,4
1.0,0.14540885463656628,-0.0,9
1.0,0.6623992294064142,-0.41239922940641416,0
1.0,0.6623992294064142,-0.41239922940641416,0
1.0,0.3592419527878562,-0.1092419527878562,8
1.0,0.6623992294064142,-0.41239922940641416,1
1.0,0.6623992294064142,-0.41239922940641416,1
1.0,0.5626500316767806,-0.3126500316767806,2
1.0,0.1616508089511316,-0.0,7
1.0,0.42742840484090816,-0.17742840484090816,7
1.0,0.6623992294064142,-0.41239922940641416,0
1.0,0.0001443939775050973,-0.0,9
1.0,0.42742840484090816,-0.17742840484090816,5
1.0,0.5468475106079831,-0.2968475106079831,8
1.0,0.41469597047666695,-0.16469597047666695,4
1.0,0.41469597047666695,-0.16469597047666695,4
1.0,0.6623992294064142,-0.41239922940641416,1
1.0,0.44440927545847886,-0.19440927545847886,9
1.0,0.42742840484090816,-0.17742840484090816,5
1.0,0.24315756576632586,-0.0,9
1.0,0.21940735109689347,-0.0,7
1.0,0.42853421735144903,-0.17853421735144903,6
1.0,0.1455166996776397,-0.0,8
1.0,0.385599188513301,-0.135599188513301,7
1.0,0.6005002201919581,-0.35050022019195815,5
1.0,0.0,-0.0,9
1.0,0.44440927545847886,-0.19440927545847886,8
1.0,0.44440927545847886,-0.19440927545847886,8
1.0,0.6623992294064142,-0.41239922940641416,0
1.0,0.385599188513301,-0.135599188513301,9
1.0,0.14540885463656628,-0.0,9
1.0,0.6623992294064142,-0.41239922940641416,0
1.0,0.6005002201919581,-0.35050022019195815,3
1.0,0.42742840484090816,-0.17742840484090816,2
1.0,0.0001443939775050973,-0.0,9
1.0,0.21940735109689347,-0.0,9
1.0,0.6623992294064142,-0.41239922940641416,3
1.0,0.21940735109689347,-0.0,9
1.0,0.44440927545847886,-0.19440927545847886,8
1.0,0.6005002201919581,-0.35050022019195815,1
1.0,0.24315756576632586,-0.0,7
1.0,0.5053837288882768,-0.25538372888827676,4
1.0,0.6623992294064142,-0.41239922940641416,1
1.0,0.16715725920573166,-0.0,7
1.0,0.385599188513301,-0.135599188513301,9
1.0,0.24315756576632586,-0.0,8
1.0,0.6623992294064142,-0.41239922940641416,1
1.0,0.24175913958548945,-0.0,9
1.0,0.6623992294064142,-0.41239922940641416,0
1.0,0.2902622119955647,-0.04026221199556468,8
1.0,0.6090400455538584,-0.3590400455538584,3
1.0,0.4936653507008072,-0.2436653507008072,4
1.0,0.6090400455538584,-0.3590400455538584,7
1.0,0.6623992294064142,-0.41239922940641416,1
1.0,0.0001443939775050973,-0.0,9
1.0,0.6623992294064142,-0.41239922940641416,0
1.0,0.4936653507008072,-0.2436653507008072,3
1.0,0.24175913958548945,-0.0,5
1.0,0.5053837288882768,-0.25538372888827676,5
1.0,0.2902622119955647,-0.04026221199556468,9
1.0,0.6623992294064142,-0.41239922940641416,0
1.0,0.2902622119955647,-0.04026221199556468,9
1.0,0.385599188513301,-0.135599188513301,7
1.0,0.6623992294064142,-0.41239922940641416,3
1.0,0.24315756576632586,-0.0,9
1.0,0.3166049127277152,-0.06660491272771518,6
1.0,0.4824620342632009,-0.2324620342632009,6
1.0,0.44440927545847886,-0.19440927545847886,7
1.0,0.5053837288882768,-0.25538372888827676,2
1.0,0.14540885463656628,-0.0,9
1.0,0.24175913958548945,-0.0,6
1.0,0.5053837288882768,-0.25538372888827676,1
1.0,0.6623992294064142,-0.41239922940641416,0
1.0,0.42742840484090816,-0.17742840484090816,2
1.0,0.41469597047666695,-0.16469597047666695,6
1.0,0.0001443939775050973,-0.0,9
1.0,0.6623992294064142,-0.41239922940641416,0
1.0,0.5468475106079831,-0.2968475106079831,6
1.0,0.5053837288882768,-0.25538372888827676,5
1.0,0.6623992294064142,-0.41239922940641416,0
1.0,0.24315756576632586,-0.0,8
1.0,0.6090400455538584,-0.3590400455538584,4
1.0,0.6005002201919581,-0.35050022019195815,6
1.0,0.41469597047666695,-0.16469597047666695,4
1.0,0.44440927545847886,-0.19440927545847886,9
1.0,0.5468475106079831,-0.2968475106079831,5
1.0,0.5468475106079831,-0.2968475106079831,5
1.0,0.6623992294064142,-0.41239922940641416,1
1.0,0.5626500316767806,-0.3126500316767806,1
1.0,0.5626500316767806,-0.3126500316767806,4
1.0,0.42742840484090816,-0.17742840484090816,8
1.0,0.15602677522732178,-0.0,7
1.0,0.5468475106079831,-0.2968475106079831,5
1.0,0.6623992294064142,-0.41239922940641416,3
1.0,0.44440927545847886,-0.19440927545847886,8
1.0,0.42742840484090816,-0.17742840484090816,4
1.0,0.4936653507008072,-0.2436653507008072,6
1.0,0.0001443939775050973,-0.0,9
1.0,0.6623992294064142,-0.41239922940641416,1
1.0,0.41469597047666695,-0.16469597047666695,3
1.0,0.3520295699814131,-0.1020295699814131,6
1.0,0.19136135316976532,-0.0,6
1.0,0.26854675178340504,-0.018546751783405035,5
1.0,0.11023352473050418,-0.0,9
1.0,0.49122554744404323,-0.24122554744404323,0
1.0,0.0,-0.0,9
1.0,0.396029780856501,-0.14602978085650098,2
1.0,0.4199947253310894,-0.1699947253310894,1
1.0,0.016720588601748743,-0.0,9
1.0,0.0878679316721257,-0.0,7
1.0,0.396029780856501,-0.14602978085650098,4
1.0,0.0004258560715968418,-0.0,9
1.0,0.0600988761977429,-0.0,9
1.0,0.01096879856335975,-0.0,9
1.0,0.007426165546169039,-0.0,9
1.0,0.4406388896832574,-0.19063888968325737,2
1.0,0.0774344949388257,-0.0,6
1.0,0.3101401511595575,-0.06014015115955751,9
1.0,0.022662624511418872,-0.0,9
1.0,0.38715465280892436,-0.13715465280892436,4
1.0,0.49122554744404323,-0.24122554744404323,0
1.0,0.019506699349020717,-0.0,9
1.0,0.18321345455038252,-0.0,7
1.0,0.02285994451391049,-0.0,8
1.0,0.07111755185219637,-0.0,9
1.0,0.34919727713483184,-0.09919727713483184,6
1.0,0.13008021763052202,-0.0,9
1.0,0.06032660121382616,-0.0,6
1.0,0.01063069202371647,-0.0,9
1.0,0.364697551973022,-0.114697551973022,3
1.0,0.49122554744404323,-0.24122554744404323,0
1.0,0.15185955720841837,-0.0,5
1.0,0.14155328636418507,-0.0,7
1.0,0.2726821726489278,-0.0226821726489278,1
1.0,0.000574061903952594,-0.0,9
1.0,0.395391227220634,-0.14539122722063402,2
1.0,0.0047074061957709246,-0.0,9
1.0,0.2821198951765205,-0.032119895176520474,7
1.0,0.17085424768265522,-0.0,6
1.0,0.019506699349020717,-0.0,9
1.0,0.055418421199075585,-0.0,9
1.0,0.06367224991344911,-0.0,9
1.0,0.395391227220634,-0.14539122722063402,3
1.0,0.49122554744404323,-0.24122554744404323,4
1.0,0.49122554744404323,-0.24122554744404323,0
1.0,0.35802046232383233,-0.10802046232383233,4
1.0,0.2652021792392981,-0.01520217923929812,6
1.0,0.3503334421753367,-0.10033344217533668,9
1.0,0.4406388896832574,-0.19063888968325737,3
1.0,0.024683879641559492,-0.0,9
1.0,0.2726821726489278,-0.0226821726489278,2
1.0,0.3873413505738017,-0.1373413505738017,4
1.0,0.3873413505738017,-0.1373413505738017,5
1.0,0.48390655849303243,-0.23390655849303243,1
1.0,0.2847561376204212,-0.03475613762042118,2
1.0,0.08268168455205527,-0.0,5
1.0,0.35869848485078126,-0.10869848485078126,5
1.0,0.2726821726489278,-0.0226821726489278,1
1.0,0.06037996841586546,-0.0,9
1.0,0.014580918669557907,-0.0,9
1.0,0.38036283589466935,-0.13036283589466935,2
1.0,0.0774344949388257,-0.0,8
1.0,0.027558098079310422,-0.0,9
1.0,0.2726821726489278,-0.0226821726489278,1
1.0,0.2847561376204212,-0.03475613762042118,4
1.0,0.49122554744404323,-0.24122554744404323,2
1.0,0.2726821726489278,-0.0226821726489278,1
1.0,0.06752373968805425,-0.0,7
1.0,0.3832231485142924,-0.1332231485142924,4
1.0,0.49122554744404323,-0.24122554744404323,2
1.0,0.10582067712028298,-0.0,9
1.0,0.11904873642692071,-0.0,9
1.0,0.016678704474620276,-0.0,9
1.0,0.002596326839013008,-0.0,9
1.0,0.49122554744404323,-0.24122554744404323,0
1.0,0.32612243460315493,-0.07612243460315493,3
1.0,0.0,-0.0,9
1.0,0.20331554478980718,-0.0,6
1.0,0.10582067712028298,-0.0,9
1.0,0.18660369237011787,-0.0,6
1.0,0.35802046232383233,-0.10802046232383233,5
1.0,0.06385751178885968,-0.0,6
1.0,0.06839724627941723,-0.0,9
1.0,0.10633000324696995,-0.0,8
1.0,0.3133257388340792,-0.06332573883407921,7
1.0,0.01096879856335975,-0.0,9
1.0,0.4597782854988285,-0.2097782854988285,1
1.0,0.0195248293493675,-0.0,9
1.0,0.007426165546169039,-0.0,9
1.0,0.19504202632893763,-0.0,3
1.0,0.49122554744404323,-0.24122554744404323,0
1.0,0.09007293516492854,-0.0,5
1.0,0.13509175315314292,-0.0,9
1.0,0.4406388896832574,-0.19063888968325737,2
1.0,0.0035473236271421626,-0.0,9
1.0,0.4837492874056374,-0.23374928740563738,3
1.0,0.31112096706829984,-0.061120967068299836,9
1.0,0.06367224991344911,-0.0,9
1.0,0.09822330773503263,-0.0,5
1.0,0.022357120470564373,-0.0,8
1.0,0.9826408586840785,-0.7326408586840785,2
1.0,0.8846850956852224,-0.6346850956852224,6
1.0,0.1873071321632621,-0.0,9
1.0,0.9826408586840785,-0.7326408586840785,2
1.0,0.9826408586840785,-0.7326408586840785,0
1.0,0.8846850956852224,-0.6346850956852224,6
1.0,0.8846850956852224,-0.6346850956852224,11
1.0,0.18094116044347042,-0.0,7
1.0,0.8846850956852224,-0.6346850956852224,7
1.0,0.8846850956852224,-0.6346850956852224,11
1.0,0.9826408586840785,-0.7326408586840785,7
1.0,0.9826408586840785,-0.7326408586840785,1
1.0,0.08907123541814055,-0.0,11
1.0,0.8846850956852224,-0.6346850956852224,3
1.0,0.08907123541814055,-0.0,11
1.0,0.9680567115073361,-0.7180567115073361,9
1.0,0.9826408586840785,-0.7326408586840785,0
1.0,0.9826408586840785,-0.7326408586840785,2
1.0,0.8846850956852224,-0.6346850956852224,6
1.0,0.08907123541814055,-0.0,11
1.0,0.8846850956852224,-0.6346850956852224,6
1.0,0.9680567115073361,-0.7180567115073361,3
1.0,0.9826408586840785,-0.7326408586840785,1
1.0,0.9826408586840785,-0.7326408586840785,3
1.0,0.9826408586840785,-0.7326408586840785,6
1.0,0.9680567115073361,-0.7180567115073361,11
1.0,0.9826408586840785,-0.7326408586840785,1
1.0,0.8846850956852224,-0.6346850956852224,8
1.0,0.13818569520024426,-0.0,9
1.0,0.8846850956852224,-0.6346850956852224,3
1.0,0.9394896498108463,-0.6894896498108463,1
1.0,0.8846850956852224,-0.6346850956852224,1
1.0,0.9826408586840785,-0.7326408586840785,2
1.0,0.9826408586840785,-0.7326408586840785,5
1.0,0.8846850956852224,-0.6346850956852224,8
1.0,0.9826408586840785,-0.7326408586840785,1
1.0,0.13860775127558567,-0.0,8
1.0,0.8846850956852224,-0.6346850956852224,9
1.0,0.08907123541814055,-0.0,11
1.0,0.13514845205100667,-0.0,9
1.0,0.08907123541814055,-0.0,11
1.0,0.08907123541814055,-0.0,11
1.0,0.9826408586840785,-0.7326408586840785,3
1.0,0.9826408586840785,-0.7326408586840785,4
1.0,0.9826408586840785,-0.7326408586840785,0
1.0,0.9826408586840785,-0.7326408586840785,0
1.0,0.9826408586840785,-0.7326408586840785,3
1.0,0.8846850956852224,-0.6346850956852224,11
1.0,0.8846850956852224,-0.6346850956852224,2
1.0,0.9826408586840785,-0.7326408586840785,6
1.0,0.8846850956852224,-0.6346850956852224,6
1.0,0.8846850956852224,-0.6346850956852224,3
1.0,0.9826408586840785,-0.7326408586840785,4
1.0,0.9394896498108463,-0.6894896498108463,5
1.0,0.9826408586840785,-0.7326408586840785,0
1.0,0.9394896498108463,-0.6894896498108463,7
1.0,0.9826408586840785,-0.7326408586840785,3
1.0,0.8846850956852224,-0.6346850956852224,11
1.0,0.9826408586840785,-0.7326408586840785,3
1.0,0.10448995667162086,-0.0,11
1.0,0.9826408586840785,-0.7326408586840785,3
1.0,0.8846850956852224,-0.6346850956852224,11
1.0,0.9826408586840785,-0.7326408586840785,2
1.0,0.9398289956970705,-0.6898289956970705,3
1.0,0.08907123541814055,-0.0,10
1.0,0.9826408586840785,-0.7326408586840785,2
1.0,0.9680567115073361,-0.7180567115073361,5
1.0,0.9826408586840785,-0.7326408586840785,4
1.0,0.9826408586840785,-0.7326408586840785,9
1.0,0.9394896498108463,-0.6894896498108463,7
1.0,0.17632192147614734,-0.0,5
1.0,0.9826408586840785,-0.7326408586840785,0
1.0,0.1689864093151694,-0.0,6
1.0,0.08907123541814055,-0.0,11
1.0,0.9680567115073361,-0.7180567115073361,9
1.0,0.9826408586840785,-0.7326408586840785,3
1.0,0.9826408586840785,-0.7326408586840785,9
1.0,0.10448995667162086,-0.0,11
1.0,0.24980936013667854,-0.0,11
1.0,0.8846850956852224,-0.6346850956852224,8
1.0,0.9826408586840785,-0.7326408586840785,3
1.0,0.9680567115073361,-0.7180567115073361,11
1.0,0.8846850956852224,-0.6346850956852224,8
1.0,0.9826408586840785,-0.7326408586840785,0
1.0,0.8846850956852224,-0.6346850956852224,4
1.0,0.9394896498108463,-0.6894896498108463,6
1.0,0.9826408586840785,-0.7326408586840785,0
1.0,0.8846850956852224,-0.6346850956852224,8
1.0,0.13514845205100667,-0.0,10
1.0,0.9680567115073361,-0.7180567115073361,10
1.0,0.9826408586840785,-0.7326408586840785,0
1.0,0.9680567115073361,-0.7180567115073361,9
1.0,0.8846850956852224,-0.6346850956852224,3
1.0,0.8846850956852224,-0.6346850956852224,7
1.0,0.08907123541814055,-0.0,11
1.0,0.9394896498108463,-0.6894896498108463,4
1.0,0.8846850956852224,-0.6346850956852224,8
1.0,0.9826408586840785,-0.7326408586840785,4
1.0,0.9826408586840785,-0.7326408586840785,3
1.0,0.9398289956970705,-0.6898289956970705,4
1.0,0.0,-0.0,3
1.0,0.2290091161470067,-0.0,2
1.0,0.3057912208405609,-0.05579122084056087,1
1.0,0.2290091161470067,-0.0,2
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.0,-0.0,3
1.0,0.5548418449270073,-0.3048418449270073,2
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.5548418449270073,-0.3048418449270073,2
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.0,-0.0,3
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.2290091161470067,-0.0,2
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.3057912208405609,-0.05579122084056087,1
1.0,0.3057912208405609,-0.05579122084056087,1
1.0,0.2290091161470067,-0.0,2
1.0,0.2290091161470067,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.0,-0.0,3
1.0,0.3057912208405609,-0.05579122084056087,1
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.0,-0.0,3
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.0,-0.0,3
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.3057912208405609,-0.05579122084056087,1
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.0,-0.0,3
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.0,-0.0,3
1.0,0.3057912208405609,-0.05579122084056087,1
1.0,0.3057912208405609,-0.05579122084056087,2
1.0,0.2290091161470067,-0.0,2
1.0,0.2290091161470067,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.3057912208405609,-0.05579122084056087,1
1.0,0.3057912208405609,-0.05579122084056087,1
1.0,0.0,-0.0,3
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.0,-0.0,3
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.0,-0.0,3
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.3057912208405609,-0.05579122084056087,2
1.0,0.3057912208405609,-0.05579122084056087,2
1.0,0.3057912208405609,-0.05579122084056087,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.2290091161470067,-0.0,2
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.5548418449270073,-0.3048418449270073,2
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.3057912208405609,-0.05579122084056087,2
1.0,0.0,-0.0,3
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.3057912208405609,-0.05579122084056087,1
1.0,0.2290091161470067,-0.0,2
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.0,-0.0,3
1.0,0.3057912208405609,-0.05579122084056087,2
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.3057912208405609,-0.05579122084056087,2
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.3057912208405609,-0.05579122084056087,1
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.3057912208405609,-0.05579122084056087,1
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.5548418449270073,-0.3048418449270073,2
1.0,0.5548418449270073,-0.3048418449270073,2
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.2290091161470067,-0.0,2
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.2290091161470067,-0.0,2
