lambda,leakage,utility,mask_size
0.1,0.015768127809462573,-0.75,5
0.1,0.03592524660768637,-0.45,3
0.1,0.009414806213275395,-0.45,3
0.1,0.03592524660768637,-0.45,3
0.1,0.011469181810646378,-0.6,4
0.1,0.0,-0.9,6
0.1,0.03592524660768637,-0.45,3
0.1,0.008222647309668152,-0.45,3
0.1,0.05010955345870127,-0.3,2
0.1,0.05010955345870127,-0.3,2
0.1,0.03592524660768637,-0.6,4
0.1,0.0,-0.9,6
0.1,0.05853885744745513,-0.6,4
0.1,0.22337399647872114,-0.3,2
0.1,0.013132038880604324,-0.6,4
0.1,0.05853885744745513,-0.45,3
0.1,0.011469181810646378,-0.6,4
0.1,0.22337399647872114,-0.45,3
0.1,0.009414806213275395,-0.45,3
0.1,0.05010955345870127,-0.6,4
0.1,0.0,-0.9,6
0.1,0.42742840484090816,-0.37774284048409085,4
0.1,0.2902622119955647,-0.6340262211995564,7
0.1,0.6090400455538584,-0.48590400455538585,5
0.1,0.6623992294064142,-0.22123992294064143,2
0.1,0.5053837288882768,-0.3855383728888277,4
0.1,0.21945273335876703,-0.54,6
0.1,0.21945273335876703,-0.54,6
0.1,0.4824620342632009,-0.4732462034263201,5
0.1,0.24315756576632586,-0.54,6
0.1,0.6623992294064142,-0.22123992294064143,2
0.1,0.21945273335876703,-0.45,5
0.1,0.3592419527878562,-0.5509241952787857,6
0.1,0.21945273335876703,-0.36000000000000004,4
0.1,0.42853421735144903,-0.46785342173514494,5
0.1,0.2902622119955647,-0.6340262211995564,7
0.1,0.24175913958548945,-0.54,6
0.1,0.6090400455538584,-0.3959040045553859,4
0.1,0.6005002201919581,-0.5750500220191959,6
0.1,0.24315756576632586,-0.54,6
0.1,0.3166049127277152,-0.7266604912727717,8
0.1,0.24175913958548945,-0.63,7
0.1,0.5053837288882768,-0.5655383728888277,6
0.1,0.24175913958548945,-0.63,7
0.1,0.24315756576632586,-0.63,7
0.1,0.6090400455538584,-0.48590400455538585,5
0.1,0.41469597047666695,-0.6464695970476667,7
0.1,0.5468475106079831,-0.38968475106079836,4
0.1,0.6090400455538584,-0.21590400455538586,2
0.1,0.42853421735144903,-0.46785342173514494,5
0.1,0.24315756576632586,-0.63,7
0.1,0.21945273335876703,-0.63,7
0.1,0.5626500316767806,-0.30126500316767807,3
0.1,0.24315756576632586,-0.45,5
0.1,0.42742840484090816,-0.4677428404840908,5
0.1,0.4936653507008072,-0.47436653507008075,5
0.1,0.42853421735144903,-0.6478534217351449,7
0.1,0.24175913958548945,-0.27,3
0.1,0.385599188513301,-0.46355991885133013,5
0.1,0.5468475106079831,-0.6596847510607983,7
0.1,0.5626500316767806,-0.48126500316767806,5
0.1,0.42853421735144903,-0.557853421735145,6
0.1,0.5468475106079831,-0.47968475106079833,5
0.1,0.24175913958548945,-0.45,5
0.1,0.6623992294064142,-0.31123992294064146,3
0.1,0.5626500316767806,-0.48126500316767806,5
0.1,0.5468475106079831,-0.47968475106079833,5
0.1,0.5626500316767806,-0.30126500316767807,3
0.1,0.6005002201919581,-0.39505002201919587,4
0.1,0.24175913958548945,-0.36000000000000004,4
0.1,0.24175913958548945,-0.63,7
0.1,0.3592419527878562,-0.3709241952787857,4
0.1,0.5468475106079831,-0.6596847510607983,7
0.1,0.5053837288882768,-0.29553837288882767,3
0.1,0.5053837288882768,-0.3855383728888277,4
0.1,0.6090400455538584,-0.3959040045553859,4
0.1,0.6005002201919581,-0.48505002201919584,5
0.1,0.24175913958548945,-0.63,7
0.1,0.3592419527878562,-0.46092419527878564,5
0.1,0.24175913958548945,-0.63,7
0.1,0.16715725920573166,-0.63,7
0.1,0.24315756576632586,-0.7200000000000001,8
0.1,0.42742840484090816,-0.4677428404840908,5
0.1,0.6090400455538584,-0.48590400455538585,5
0.1,0.3592419527878562,-0.46092419527878564,5
0.1,0.42742840484090816,-0.37774284048409085,4
0.1,0.42742840484090816,-0.37774284048409085,4
0.1,0.6623992294064142,-0.31123992294064146,3
0.1,0.42742840484090816,-0.4677428404840908,5
0.1,0.4824620342632009,-0.4732462034263201,5
0.1,0.3592419527878562,-0.46092419527878564,5
0.1,0.5626500316767806,-0.48126500316767806,5
0.1,0.6623992294064142,-0.31123992294064146,3
0.1,0.4824620342632009,-0.38324620342632015,4
0.1,0.42742840484090816,-0.37774284048409085,4
0.1,0.6005002201919581,-0.39505002201919587,4
0.1,0.42742840484090816,-0.4677428404840908,5
0.1,0.4824620342632009,-0.5632462034263201,6
0.1,0.24315756576632586,-0.54,6
0.1,0.2902622119955647,-0.5440262211995565,6
0.1,0.4936653507008072,-0.3843665350700808,4
0.1,0.24175913958548945,-0.63,7
0.1,0.6623992294064142,-0.4012399229406415,4
0.1,0.24315756576632586,-0.63,7
0.1,0.42742840484090816,-0.5577428404840908,6
0.1,0.24175913958548945,-0.54,6
0.1,0.3166049127277152,-0.45666049127277153,5
0.1,0.5053837288882768,-0.3855383728888277,4
0.1,0.5468475106079831,-0.38968475106079836,4
0.1,0.4936653507008072,-0.47436653507008075,5
0.1,0.385599188513301,-0.6435599188513301,7
0.1,0.4936653507008072,-0.47436653507008075,5
0.1,0.6623992294064142,-0.31123992294064146,3
0.1,0.4936653507008072,-0.3843665350700808,4
0.1,0.6623992294064142,-0.22123992294064143,2
0.1,0.5053837288882768,-0.29553837288882767,3
0.1,0.385599188513301,-0.46355991885133013,5
0.1,0.4936653507008072,-0.3843665350700808,4
0.1,0.6623992294064142,-0.22123992294064143,2
0.1,0.41469597047666695,-0.37646959704766675,4
0.1,0.5626500316767806,-0.5712650031676781,6
0.1,0.19136135316976532,-0.375,5
0.1,0.07900425318959592,-0.525,7
0.1,0.1321768338242303,-0.525,7
0.1,0.07601156911154494,-0.45,6
0.1,0.10466168875477533,-0.375,5
0.1,0.22268402769146056,-0.375,5
0.1,0.35707970972751135,-0.4607079709727511,6
0.1,0.17947869520524695,-0.375,5
0.1,0.19136135316976532,-0.45,6
0.1,0.2652021792392981,-0.4515202179239298,6
0.1,0.09822330773503263,-0.375,5
0.1,0.38715465280892436,-0.38871546528089246,5
0.1,0.06064980885959925,-0.45,6
0.1,0.019506699349020717,-0.6,8
0.1,0.03328409085217854,-0.675,9
0.1,0.1117265628237144,-0.45,6
0.1,0.31929088353605695,-0.5319290883536058,7
0.1,0.19959302122615685,-0.375,5
0.1,0.08290613616691456,-0.6,8
0.1,0.3157255653536597,-0.456572556535366,6
0.1,0.11989279934151331,-0.525,7
0.1,0.2652021792392981,-0.3015202179239298,4
0.1,0.4406388896832574,-0.3190638889683257,4
0.1,0.08265074730378996,-0.45,6
0.1,0.17085424768265522,-0.375,5
0.1,0.12250505511270016,-0.3,4
0.1,0.0007657060564544294,-0.75,10
0.1,0.053885957818147534,-0.6,8
0.1,0.02870865493739283,-0.675,9
0.1,0.07153923200392931,-0.525,7
0.1,0.17085424768265522,-0.3,4
0.1,0.15519851324930045,-0.525,7
0.1,0.08000430165431949,-0.6,8
0.1,0.05655016025173887,-0.525,7
0.1,0.06385751178885968,-0.45,6
0.1,0.12002059285001876,-0.45,6
0.1,0.07698315422113966,-0.6,8
0.1,0.4597782854988285,-0.09597782854988285,1
0.1,0.0047074061957709246,-0.675,9
0.1,0.3841446984469006,-0.31341446984469007,4
0.1,0.004645385538656122,-0.525,7
0.1,0.36960830881915396,-0.5369608308819154,7
0.1,0.153111733809706,-0.45,6
0.1,0.2847561376204212,-0.30347561376204213,4
0.1,0.17748630132113752,-0.45,6
0.1,0.0017859049880922795,-0.675,9
0.1,0.19504202632893763,-0.45,6
0.1,0.07692492647331284,-0.45,6
0.1,0.07470802683816113,-0.375,5
0.1,0.40940983353048355,-0.39094098335304833,5
0.1,0.1201070331854045,-0.375,5
0.1,0.31112096706829984,-0.60611209670683,8
0.1,0.4325921849686901,-0.318259218496869,4
0.1,0.3133257388340792,-0.6063325738834079,8
0.1,0.19959302122615685,-0.45,6
0.1,0.3306439061431553,-0.23306439061431553,3
0.1,0.0007824172016327458,-0.6,8
0.1,0.1201070331854045,-0.375,5
0.1,0.3494730241774636,-0.3849473024177464,5
0.1,0.06590522876458327,-0.525,7
0.1,0.24797008397273035,-0.525,7
0.1,0.17085424768265522,-0.3,4
0.1,0.02369926278823198,-0.525,7
0.1,0.13199169267231325,-0.6,8
0.1,0.24797008397273035,-0.375,5
0.1,0.35059229747956133,-0.38505922974795614,5
0.1,0.11989279934151331,-0.45,6
0.1,0.2726821726489278,-0.3772682172648928,5
0.1,0.1480414721545925,-0.525,7
0.1,0.14184243315860945,-0.6,8
0.1,0.3505644595328732,-0.5350564459532874,7
0.1,0.17947869520524695,-0.6,8
0.1,0.3174628801446353,-0.6067462880144635,8
0.1,0.4597782854988285,-0.17097782854988286,2
0.1,0.1878313247026666,-0.6,8
0.1,0.32542961625578326,-0.3825429616255783,5
0.1,0.3515272038446271,-0.3851527203844627,5
0.1,0.11690148973355508,-0.45,6
0.1,0.31622004290945926,-0.38162200429094595,5
0.1,0.3832231485142924,-0.31332231485142925,4
0.1,0.2652021792392981,-0.3765202179239298,5
0.1,0.0,-0.75,10
0.1,0.10711941199365393,-0.375,5
0.1,0.07692492647331284,-0.375,5
0.1,0.45200691109182567,-0.32020069110918253,4
0.1,0.11174008934892732,-0.45,6
0.1,0.3104229597877465,-0.5310422959787746,7
0.1,0.18215974253875533,-0.6,8
0.1,0.2760647740284471,-0.3026064774028447,4
0.1,0.019705904122821916,-0.45,6
0.1,0.34919727713483184,-0.5349197277134832,7
0.1,0.20036608478191653,-0.375,5
0.1,0.11023352473050418,-0.6,8
0.1,0.0,-0.75,10
0.1,0.06316545956830166,-0.45,6
0.1,0.07848724333584078,-0.45,6
0.1,0.31734091648323215,-0.6067340916483231,8
0.1,0.11586850607824573,-0.525,7
0.1,0.08761913683384737,-0.45,6
0.1,0.08567112101477592,-0.45,6
0.1,0.9826408586840785,-0.4194179320222541,5
0.1,0.8846850956852224,-0.6865454326454453,9
0.1,0.24980936013667854,-0.4153846153846154,6
0.1,0.9680567115073361,-0.6256518249968874,8
0.1,0.9826408586840785,-0.35018716279148476,4
0.1,0.9680567115073361,-0.6256518249968874,8
0.1,0.9826408586840785,-0.4194179320222541,5
0.1,0.1689864093151694,-0.3461538461538462,5
0.1,0.17632192147614734,-0.27692307692307694,4
0.1,0.9680567115073361,-0.34872874807381055,4
0.1,0.10448995667162086,-0.6923076923076924,10
0.1,0.24980936013667854,-0.3461538461538462,5
0.1,0.8846850956852224,-0.5480838941839068,7
0.1,0.9394896498108463,-0.48433358036570007,6
0.1,0.17632192147614734,-0.27692307692307694,4
0.1,0.9826408586840785,-0.4886487012530233,6
0.1,0.9826408586840785,-0.4886487012530233,6
0.1,0.8846850956852224,-0.5480838941839068,7
0.1,0.9680567115073361,-0.5564210557661182,7
0.1,0.8846850956852224,-0.3403915864915992,4
0.1,0.13514845205100667,-0.4846153846153846,7
0.1,0.08907123541814055,-0.6230769230769231,9
0.1,0.9394896498108463,-0.2074105034426231,2
0.1,0.8846850956852224,-0.6173146634146761,8
0.1,0.9826408586840785,-0.4886487012530233,6
0.1,0.9680567115073361,-0.34872874807381055,4
0.1,0.8846850956852224,-0.40962235572236844,5
0.1,0.8846850956852224,-0.40962235572236844,5
0.1,0.9826408586840785,-0.1424948550991771,1
0.1,0.1689864093151694,-0.3461538461538462,5
0.1,0.13514845205100667,-0.4153846153846154,6
0.1,0.8846850956852224,-0.6865454326454453,9
0.1,0.9826408586840785,-0.4886487012530233,6
0.1,0.9826408586840785,-0.5578794704837925,7
0.1,0.9680567115073361,-0.6948825942276566,9
0.1,0.9826408586840785,-0.6271102397145617,8
0.1,0.9680567115073361,-0.6256518249968874,8
0.1,0.8846850956852224,-0.40962235572236844,5
0.1,0.9826408586840785,-0.4194179320222541,5
0.1,0.9826408586840785,-0.4194179320222541,5
0.1,0.9826408586840785,-0.35018716279148476,4
0.1,0.06676625649827916,-0.6230769230769231,9
0.1,0.8846850956852224,-0.47885312495313764,6
0.1,0.24980936013667854,-0.4846153846153846,7
0.1,0.8846850956852224,-0.3403915864915992,4
0.1,0.9826408586840785,-0.4194179320222541,5
0.1,0.8846850956852224,-0.40962235572236844,5
0.1,0.9826408586840785,-0.4194179320222541,5
0.1,0.13514845205100667,-0.5538461538461539,8
0.1,0.9826408586840785,-0.35018716279148476,4
0.1,0.9826408586840785,-0.35018716279148476,4
0.1,0.8846850956852224,-0.3403915864915992,4
0.1,0.8846850956852224,-0.47885312495313764,6
0.1,0.18094116044347042,-0.6230769230769231,9
0.1,0.8846850956852224,-0.47885312495313764,6
0.1,0.9680567115073361,-0.5564210557661182,7
0.1,0.8846850956852224,-0.6173146634146761,8
0.1,0.8846850956852224,-0.47885312495313764,6
0.1,0.9826408586840785,-0.4194179320222541,5
0.1,0.8846850956852224,-0.47885312495313764,6
0.1,0.9680567115073361,-0.6256518249968874,8
0.1,0.9826408586840785,-0.28095639356071556,3
0.1,0.13514845205100667,-0.3461538461538462,5
0.1,0.9680567115073361,-0.487190286535349,6
0.1,0.8846850956852224,-0.6173146634146761,8
0.1,0.08793437379210711,-0.6923076923076924,10
0.1,0.9394896498108463,-0.5535643495964693,7
0.1,0.8846850956852224,-0.5480838941839068,7
0.1,0.08907123541814055,-0.5538461538461539,8
0.1,0.8846850956852224,-0.47885312495313764,6
0.1,0.13860775127558567,-0.5538461538461539,8
0.1,0.9826408586840785,-0.4194179320222541,5
0.1,0.12744625720955838,-0.4153846153846154,6
0.1,0.8846850956852224,-0.5480838941839068,7
0.1,0.9680567115073361,-0.5564210557661182,7
0.1,0.8846850956852224,-0.6865454326454453,9
0.1,0.8846850956852224,-0.6865454326454453,9
0.1,0.9826408586840785,-0.4886487012530233,6
0.1,0.2455785165522859,-0.4846153846153846,7
0.1,0.9680567115073361,-0.487190286535349,6
0.1,0.08907123541814055,-0.5538461538461539,8
0.1,0.8846850956852224,-0.40962235572236844,5
0.1,0.14621142152444744,-0.4846153846153846,7
0.1,0.8846850956852224,-0.6865454326454453,9
0.1,0.9394896498108463,-0.41510281113493086,5
0.1,0.9394896498108463,-0.48433358036570007,6
0.1,0.8846850956852224,-0.7557762018762146,10
0.1,0.9826408586840785,-0.5578794704837925,7
0.1,0.9680567115073361,-0.6256518249968874,8
0.1,0.14967373381862104,-0.6923076923076924,10
0.1,0.8846850956852224,-0.5480838941839068,7
0.1,0.9826408586840785,-0.21172562432994632,2
0.1,0.13514845205100667,-0.6230769230769231,9
0.1,0.08907123541814055,-0.7615384615384615,11
0.1,0.9680567115073361,-0.5564210557661182,7
0.1,0.9680567115073361,-0.487190286535349,6
0.1,0.9394896498108463,-0.6227951188272385,8
0.1,0.9680567115073361,-0.5564210557661182,7
0.1,0.9826408586840785,-0.5578794704837925,7
0.1,0.8846850956852224,-0.47885312495313764,6
0.1,0.0,-0.9,3
0.1,0.2290091161470067,-0.6,2
0.1,0.5548418449270073,-0.6304841844927007,2
0.1,0.3057912208405609,-0.6055791220840561,2
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.2290091161470067,-0.6,2
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.3057912208405609,-0.6055791220840561,2
0.1,0.5548418449270073,-0.6304841844927007,2
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.0,-0.9,3
0.1,0.0,-0.9,3
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.3057912208405609,-0.6055791220840561,2
0.1,0.3057912208405609,-0.6055791220840561,2
0.1,0.0,-0.9,3
0.1,0.0,-0.9,3
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.2290091161470067,-0.6,2
0.1,0.3057912208405609,-0.3055791220840561,1
0.1,0.3057912208405609,-0.6055791220840561,2
0.1,0.5548418449270073,-0.6304841844927007,2
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.2290091161470067,-0.6,2
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.5548418449270073,-0.6304841844927007,2
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.0,-0.9,3
0.1,0.5548418449270073,-0.6304841844927007,2
0.1,0.2290091161470067,-0.6,2
0.1,0.3057912208405609,-0.6055791220840561,2
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.0,-0.9,3
0.1,0.3057912208405609,-0.3055791220840561,1
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.3057912208405609,-0.3055791220840561,1
0.1,0.5548418449270073,-0.6304841844927007,2
0.1,0.0,-0.9,3
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.3057912208405609,-0.6055791220840561,2
0.1,0.3057912208405609,-0.3055791220840561,1
0.1,0.3057912208405609,-0.3055791220840561,1
0.1,0.5548418449270073,-0.6304841844927007,2
0.1,0.5548418449270073,-0.6304841844927007,2
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.2290091161470067,-0.6,2
0.1,0.3057912208405609,-0.3055791220840561,1
0.1,0.3057912208405609,-0.6055791220840561,2
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.0,-0.9,3
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.5548418449270073,-0.6304841844927007,2
0.1,0.2290091161470067,-0.6,2
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.0,-0.9,3
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.2290091161470067,-0.6,2
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.5548418449270073,-0.6304841844927007,2
0.1,0.3057912208405609,-0.6055791220840561,2
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.0,-0.9,3
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.5548418449270073,-0.6304841844927007,2
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.0,-0.9,3
0.1,0.0,-0.9,3
0.1,0.0,-0.9,3
0.1,0.0,-0.9,3
0.1,0.3057912208405609,-0.6055791220840561,2
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.3057912208405609,-0.6055791220840561,2
0.1,0.2290091161470067,-0.6,2
0.1,0.2290091161470067,-0.6,2
0.1,0.3057912208405609,-0.6055791220840561,2
0.1,0.3057912208405609,-0.6055791220840561,2
0.1,0.2290091161470067,-0.6,2
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.2290091161470067,-0.6,2
0.1,0.3057912208405609,-0.6055791220840561,2
0.1,0.2290091161470067,-0.6,2
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.5548418449270073,-0.6304841844927007,2
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.0,-0.9,3
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.3057912208405609,-0.3055791220840561,1
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.2290091161470067,-0.6,2
