epsilon,leakage,utility,mask_size
32,0.03592524660768637,-0.08333333333333333,2
32,0.0,-0.20833333333333334,5
32,0.003609042830710618,-0.20833333333333334,5
32,0.013132038880604324,-0.125,3
32,0.011469181810646378,-0.16666666666666666,4
32,0.003306804705818678,-0.20833333333333334,5
32,0.0,-0.16666666666666666,4
32,0.0008907266304110095,-0.20833333333333334,5
32,0.003609042830710618,-0.20833333333333334,5
32,0.22337399647872114,-0.0,0
32,0.03592524660768637,-0.041666666666666664,1
32,0.22337399647872114,-0.08333333333333333,2
32,0.009414806213275395,-0.16666666666666666,4
32,0.003306804705818678,-0.20833333333333334,5
32,0.003306804705818678,-0.20833333333333334,5
32,0.03592524660768637,-0.08333333333333333,2
32,0.0,-0.20833333333333334,5
32,0.03592524660768637,-0.125,3
32,0.051126318247808444,-0.125,3
32,0.0,-0.20833333333333334,5
32,0.008222647309668152,-0.125,3
32,0.009414806213275395,-0.08333333333333333,2
32,0.22337399647872114,-0.0,0
32,0.003306804705818678,-0.16666666666666666,4
32,0.0,-0.16666666666666666,4
32,0.003306804705818678,-0.16666666666666666,4
32,0.22337399647872114,-0.0,0
32,0.22337399647872114,-0.041666666666666664,1
32,0.22337399647872114,-0.0,0
32,0.003609042830710618,-0.20833333333333334,5
32,0.22337399647872114,-0.0,0
32,0.009414806213275395,-0.08333333333333333,2
32,0.003609042830710618,-0.20833333333333334,5
32,0.003609042830710618,-0.20833333333333334,5
32,0.013132038880604324,-0.125,3
32,0.0008907266304110095,-0.20833333333333334,5
32,0.03592524660768637,-0.125,3
32,0.03592524660768637,-0.08333333333333333,2
32,0.003609042830710618,-0.20833333333333334,5
32,0.22337399647872114,-0.041666666666666664,1
32,0.05010955345870127,-0.125,3
32,0.009414806213275395,-0.08333333333333333,2
32,0.03592524660768637,-0.041666666666666664,1
32,0.0,-0.20833333333333334,5
32,0.0,-0.20833333333333334,5
32,0.009414806213275395,-0.125,3
32,0.009414806213275395,-0.125,3
32,0.013132038880604324,-0.125,3
32,0.03592524660768637,-0.041666666666666664,1
32,0.0008907266304110095,-0.20833333333333334,5
32,0.0,-0.16666666666666666,4
32,0.22337399647872114,-0.041666666666666664,1
32,0.009414806213275395,-0.125,3
32,0.015768127809462573,-0.20833333333333334,5
32,0.05010955345870127,-0.125,3
32,0.003306804705818678,-0.20833333333333334,5
32,0.015768127809462573,-0.20833333333333334,5
32,0.03592524660768637,-0.041666666666666664,1
32,0.22337399647872114,-0.041666666666666664,1
32,0.03592524660768637,-0.125,3
32,0.015768127809462573,-0.20833333333333334,5
32,0.03592524660768637,-0.041666666666666664,1
32,0.003306804705818678,-0.20833333333333334,5
32,0.22337399647872114,-0.0,0
32,0.003609042830710618,-0.20833333333333334,5
32,0.03592524660768637,-0.08333333333333333,2
32,0.0,-0.16666666666666666,4
32,0.03592524660768637,-0.041666666666666664,1
32,0.003306804705818678,-0.20833333333333334,5
32,0.22337399647872114,-0.0,0
32,0.05010955345870127,-0.08333333333333333,2
32,0.03592524660768637,-0.125,3
32,0.011469181810646378,-0.16666666666666666,4
32,0.03592524660768637,-0.08333333333333333,2
32,0.22337399647872114,-0.0,0
32,0.003306804705818678,-0.20833333333333334,5
32,0.22337399647872114,-0.16666666666666666,4
32,0.015768127809462573,-0.20833333333333334,5
32,0.22337399647872114,-0.0,0
32,0.03592524660768637,-0.041666666666666664,1
32,0.22337399647872114,-0.0,0
32,0.03592524660768637,-0.08333333333333333,2
32,0.22337399647872114,-0.0,0
32,0.03592524660768637,-0.041666666666666664,1
32,0.22337399647872114,-0.0,0
32,0.003609042830710618,-0.20833333333333334,5
32,0.009414806213275395,-0.125,3
32,0.003609042830710618,-0.20833333333333334,5
32,0.011469181810646378,-0.16666666666666666,4
32,0.009414806213275395,-0.125,3
32,0.003306804705818678,-0.20833333333333334,5
32,0.0008907266304110095,-0.20833333333333334,5
32,0.03592524660768637,-0.08333333333333333,2
32,0.03592524660768637,-0.08333333333333333,2
32,0.03592524660768637,-0.041666666666666664,1
32,0.008222647309668152,-0.16666666666666666,4
32,0.009414806213275395,-0.08333333333333333,2
32,0.0,-0.20833333333333334,5
32,0.003609042830710618,-0.20833333333333334,5
32,0.0,-0.16666666666666666,4
32,0.24315756576632586,-0.175,7
32,0.6090400455538584,-0.3442800341653938,3
32,0.5053837288882768,-0.21653779666620757,1
32,0.2902622119955647,-0.25519665899667354,9
32,0.5626500316767806,-0.35948752375758547,5
32,0.21945273335876703,-0.2,8
32,0.24315756576632586,-0.225,9
32,0.2902622119955647,-0.25519665899667354,9
32,0.5053837288882768,-0.21653779666620757,1
32,0.14540885463656628,-0.225,9
32,0.4824620342632009,-0.32434652569740063,6
32,0.0001443939775050973,-0.225,9
32,0.5053837288882768,-0.2665377966662076,3
32,0.6623992294064142,-0.30929942205481065,0
32,0.0001443939775050973,-0.225,9
32,0.6623992294064142,-0.30929942205481065,0
32,0.6090400455538584,-0.3692800341653938,4
32,0.5053837288882768,-0.21653779666620757,1
32,0.6623992294064142,-0.33429942205481067,1
32,0.6623992294064142,-0.35929942205481064,2
32,0.5468475106079831,-0.3476356329559873,5
32,0.6005002201919581,-0.36287516514396856,4
32,0.385599188513301,-0.25169939138497577,6
32,0.4824620342632009,-0.24934652569740068,3
32,0.6623992294064142,-0.4092994220548106,4
32,0.2902622119955647,-0.2051966589966735,7
32,0.3592419527878562,-0.15693146459089213,3
32,0.5468475106079831,-0.29763563295598733,3
32,0.42853421735144903,-0.23390066301358678,4
32,0.6623992294064142,-0.30929942205481065,0
32,0.6623992294064142,-0.30929942205481065,0
32,0.5626500316767806,-0.28448752375758546,2
32,0.4936653507008072,-0.2577490130256054,3
32,0.24315756576632586,-0.15,6
32,0.21940735109689347,-0.225,9
32,0.6623992294064142,-0.30929942205481065,0
32,0.6623992294064142,-0.33429942205481067,1
32,0.3592419527878562,-0.2569314645908921,7
32,0.24175913958548945,-0.125,5
32,0.6090400455538584,-0.3192800341653938,2
32,0.385599188513301,-0.22669939138497575,5
32,0.24175913958548945,-0.225,9
32,0.6623992294064142,-0.33429942205481067,1
32,0.5626500316767806,-0.35948752375758547,5
32,0.5626500316767806,-0.3344875237575855,4
32,0.21940735109689347,-0.225,9
32,0.41469597047666695,-0.29852197785750023,7
32,0.5468475106079831,-0.42263563295598733,8
32,0.24175913958548945,-0.2,8
32,0.5468475106079831,-0.3226356329559873,4
32,0.2902622119955647,-0.25519665899667354,9
32,0.6623992294064142,-0.38429942205481066,3
32,0.0001443939775050973,-0.225,9
32,0.3166049127277152,-0.2499536845457864,8
32,0.6090400455538584,-0.3692800341653938,4
32,0.21940735109689347,-0.225,9
32,0.5626500316767806,-0.28448752375758546,2
32,0.2902622119955647,-0.25519665899667354,9
32,0.21945273335876703,-0.175,7
32,0.6623992294064142,-0.33429942205481067,1
32,0.2902622119955647,-0.23019665899667352,8
32,0.6090400455538584,-0.3192800341653938,2
32,0.2902622119955647,-0.25519665899667354,9
32,0.6623992294064142,-0.38429942205481066,3
32,0.385599188513301,-0.27669939138497573,7
32,0.385599188513301,-0.3266993913849757,9
32,0.6005002201919581,-0.36287516514396856,4
32,0.21940735109689347,-0.225,9
32,0.6090400455538584,-0.3692800341653938,4
32,0.21945273335876703,-0.15,6
32,0.21940735109689347,-0.225,9
32,0.0,-0.225,9
32,0.24315756576632586,-0.125,5
32,0.24315756576632586,-0.1,4
32,0.21940735109689347,-0.175,7
32,0.24175913958548945,-0.15,6
32,0.41469597047666695,-0.24852197785750021,5
32,0.6623992294064142,-0.30929942205481065,0
32,0.6623992294064142,-0.33429942205481067,1
32,0.6623992294064142,-0.30929942205481065,0
32,0.24175913958548945,-0.2,8
32,0.41469597047666695,-0.24852197785750021,5
32,0.4936653507008072,-0.2577490130256054,3
32,0.24175913958548945,-0.125,5
32,0.0001443939775050973,-0.225,9
32,0.24315756576632586,-0.225,9
32,0.3166049127277152,-0.2499536845457864,8
32,0.2902622119955647,-0.25519665899667354,9
32,0.4824620342632009,-0.24934652569740068,3
32,0.24175913958548945,-0.225,9
32,0.21940735109689347,-0.175,7
32,0.4824620342632009,-0.2743465256974007,4
32,0.14540885463656628,-0.225,9
32,0.15602677522732178,-0.175,7
32,0.385599188513301,-0.30169939138497576,8
32,0.4824620342632009,-0.32434652569740063,6
32,0.24175913958548945,-0.2,8
32,0.2902622119955647,-0.25519665899667354,9
32,0.2902622119955647,-0.25519665899667354,9
32,0.42742840484090816,-0.2580713036306811,5
32,0.13263837069526452,-0.08333333333333333,4
32,0.02101694210207261,-0.1875,9
32,0.395391227220634,-0.17154342041547552,3
32,0.0017859049880922795,-0.1875,9
32,0.49122554744404323,-0.20175249391636577,1
