epsilon,leakage,utility,mask_size
0.5,0.003609042830710618,-0.20833333333333334,5
0.5,0.22337399647872114,-0.08333333333333333,2
0.5,0.015768127809462573,-0.20833333333333334,5
0.5,0.06016840572859605,-0.16666666666666666,4
0.5,0.03592524660768637,-0.08333333333333333,2
0.5,0.05010955345870127,-0.08333333333333333,2
0.5,0.03592524660768637,-0.125,3
0.5,0.03592524660768637,-0.041666666666666664,1
0.5,0.22337399647872114,-0.125,3
0.5,0.03592524660768637,-0.08333333333333333,2
0.5,0.22337399647872114,-0.041666666666666664,1
0.5,0.015768127809462573,-0.20833333333333334,5
0.5,0.015768127809462573,-0.20833333333333334,5
0.5,0.22337399647872114,-0.0,0
0.5,0.22337399647872114,-0.08333333333333333,2
0.5,0.015768127809462573,-0.20833333333333334,5
0.5,0.22337399647872114,-0.0,0
0.5,0.0008907266304110095,-0.20833333333333334,5
0.5,0.22337399647872114,-0.0,0
0.5,0.22337399647872114,-0.125,3
0.5,0.22337399647872114,-0.0,0
0.5,0.0,-0.20833333333333334,5
0.5,0.22337399647872114,-0.08333333333333333,2
0.5,0.03592524660768637,-0.16666666666666666,4
0.5,0.22337399647872114,-0.0,0
0.5,0.05010955345870127,-0.08333333333333333,2
0.5,0.03592524660768637,-0.08333333333333333,2
0.5,0.05010955345870127,-0.08333333333333333,2
0.5,0.015768127809462573,-0.20833333333333334,5
0.5,0.03592524660768637,-0.08333333333333333,2
0.5,0.003609042830710618,-0.20833333333333334,5
0.5,0.03592524660768637,-0.125,3
0.5,0.05010955345870127,-0.16666666666666666,4
0.5,0.009414806213275395,-0.125,3
0.5,0.22337399647872114,-0.0,0
0.5,0.22337399647872114,-0.125,3
0.5,0.015768127809462573,-0.20833333333333334,5
0.5,0.0008907266304110095,-0.20833333333333334,5
0.5,0.22337399647872114,-0.041666666666666664,1
0.5,0.0,-0.20833333333333334,5
0.5,0.051126318247808444,-0.125,3
0.5,0.6623992294064142,-0.33429942205481067,1
0.5,0.0001443939775050973,-0.225,9
0.5,0.3592419527878562,-0.15693146459089213,3
0.5,0.6623992294064142,-0.30929942205481065,0
0.5,0.6623992294064142,-0.30929942205481065,0
0.5,0.4824620342632009,-0.34934652569740066,7
0.5,0.41469597047666695,-0.2735219778575002,6
0.5,0.42853421735144903,-0.2589006630135868,5
0.5,0.3592419527878562,-0.18193146459089216,4
0.5,0.2902622119955647,-0.25519665899667354,9
0.5,0.4936653507008072,-0.2327490130256054,2
0.5,0.41469597047666695,-0.24852197785750021,5
0.5,0.6623992294064142,-0.30929942205481065,0
0.5,0.6090400455538584,-0.3192800341653938,2
0.5,0.0001443939775050973,-0.225,9
0.5,0.6623992294064142,-0.30929942205481065,0
0.5,0.6623992294064142,-0.30929942205481065,0
0.5,0.0001443939775050973,-0.225,9
0.5,0.6005002201919581,-0.3378751651439686,3
0.5,0.5053837288882768,-0.2665377966662076,3
0.5,0.42853421735144903,-0.30890066301358676,7
0.5,0.41469597047666695,-0.24852197785750021,5
0.5,0.5626500316767806,-0.28448752375758546,2
0.5,0.5468475106079831,-0.3226356329559873,4
0.5,0.6623992294064142,-0.33429942205481067,1
0.5,0.6623992294064142,-0.35929942205481064,2
0.5,0.41469597047666695,-0.2735219778575002,6
0.5,0.6623992294064142,-0.30929942205481065,0
0.5,0.5626500316767806,-0.3094875237575855,3
0.5,0.5053837288882768,-0.2915377966662076,4
0.5,0.6623992294064142,-0.33429942205481067,1
0.5,0.24175913958548945,-0.225,9
0.5,0.6623992294064142,-0.33429942205481067,1
0.5,0.6623992294064142,-0.30929942205481065,0
0.5,0.44440927545847886,-0.37080695659385915,9
0.5,0.44440927545847886,-0.37080695659385915,9
0.5,0.24175913958548945,-0.2,8
0.5,0.2902622119955647,-0.25519665899667354,9
0.5,0.5053837288882768,-0.31653779666620757,5
0.5,0.24175913958548945,-0.1,4
0.5,0.6623992294064142,-0.38429942205481066,3
0.5,0.6005002201919581,-0.3378751651439686,3
0.5,0.0001443939775050973,-0.225,9
0.5,0.0001443939775050973,-0.225,9
0.5,0.6623992294064142,-0.30929942205481065,0
0.5,0.4936653507008072,-0.3077490130256054,5
0.5,0.6623992294064142,-0.30929942205481065,0
0.5,0.385599188513301,-0.25169939138497577,6
0.5,0.5053837288882768,-0.2665377966662076,3
0.5,0.4824620342632009,-0.34934652569740066,7
0.5,0.6090400455538584,-0.3442800341653938,3
0.5,0.3592419527878562,-0.18193146459089216,4
0.5,0.6005002201919581,-0.3378751651439686,3
0.5,0.6623992294064142,-0.4092994220548106,4
0.5,0.24315756576632586,-0.125,5
0.5,0.14540885463656628,-0.225,9
0.5,0.42850099142022324,-0.2838757435651674,6
0.5,0.3166049127277152,-0.19995368454578638,6
0.5,0.24315756576632586,-0.15,6
0.5,0.6623992294064142,-0.30929942205481065,0
0.5,0.6623992294064142,-0.35929942205481064,2
0.5,0.24175913958548945,-0.225,9
0.5,0.5053837288882768,-0.2665377966662076,3
0.5,0.0001443939775050973,-0.225,9
0.5,0.385599188513301,-0.27669939138497573,7
0.5,0.5053837288882768,-0.2665377966662076,3
0.5,0.1457223282701623,-0.2,8
0.5,0.0,-0.225,9
0.5,0.6623992294064142,-0.30929942205481065,0
0.5,0.42742840484090816,-0.18307130363068114,2
0.5,0.4824620342632009,-0.29934652569740067,5
0.5,0.6623992294064142,-0.35929942205481064,2
0.5,0.6623992294064142,-0.35929942205481064,2
0.5,0.6623992294064142,-0.30929942205481065,0
0.5,0.5468475106079831,-0.3476356329559873,5
0.5,0.5626500316767806,-0.3094875237575855,3
0.5,0.21940735109689347,-0.225,9
0.5,0.6623992294064142,-0.33429942205481067,1
0.5,0.3592419527878562,-0.13193146459089217,2
0.5,0.24175913958548945,-0.15,6
0.5,0.0001443939775050973,-0.225,9
0.5,0.6623992294064142,-0.30929942205481065,0
0.5,0.4824620342632009,-0.32434652569740063,6
0.5,0.24315756576632586,-0.125,5
0.5,0.0001443939775050973,-0.225,9
0.5,0.0001443939775050973,-0.225,9
0.5,0.6623992294064142,-0.38429942205481066,3
0.5,0.24175913958548945,-0.15,6
0.5,0.6005002201919581,-0.36287516514396856,4
0.5,0.5626500316767806,-0.2594875237575855,1
0.5,0.24315756576632586,-0.15,6
0.5,0.0001443939775050973,-0.225,9
0.5,0.6623992294064142,-0.30929942205481065,0
0.5,0.0,-0.225,9
0.5,0.385599188513301,-0.30169939138497576,8
0.5,0.6623992294064142,-0.30929942205481065,0
0.5,0.5053837288882768,-0.24153779666620756,2
0.5,0.44440927545847886,-0.37080695659385915,9
0.5,0.6090400455538584,-0.3942800341653938,5
0.5,0.6623992294064142,-0.35929942205481064,2
0.5,0.49122554744404323,-0.18091916058303242,0
0.5,0.0035473236271421626,-0.1875,9
0.5,0.054635175434495475,-0.1875,9
0.5,0.23849378149221334,-0.10416666666666667,5
0.5,0.007426165546169039,-0.1875,9
0.5,0.2760647740284471,-0.12371524718800199,5
0.5,0.021805880989585025,-0.1875,9
0.5,0.31622004290945926,-0.17466503218209445,6
0.5,0.21288031525530426,-0.08333333333333333,4
0.5,0.49122554744404323,-0.18091916058303242,0
0.5,0.38036283589466935,-0.18110546025433533,4
0.5,0.49122554744404323,-0.18091916058303242,0
0.5,0.0708885909457414,-0.16666666666666666,8
0.5,0.49122554744404323,-0.20175249391636577,1
0.5,0.49122554744404323,-0.20175249391636577,1
0.5,0.0711866684377851,-0.1875,9
0.5,0.3876575545157147,-0.12407649922011936,1
0.5,0.49122554744404323,-0.20175249391636577,1
0.5,0.4199947253310894,-0.1691627106649837,2
0.5,0.0015386816054189234,-0.1875,9
0.5,0.0774344949388257,-0.14583333333333334,7
0.5,0.06494594038142054,-0.1875,9
0.5,0.2602038864131443,-0.09098624814319155,4
0.5,0.005955459934726903,-0.16666666666666666,8
0.5,0.010021246092574043,-0.1875,9
0.5,0.02337809834371296,-0.1875,9
0.5,0.312030766384366,-0.2340230747882745,9
0.5,0.49122554744404323,-0.20175249391636577,1
0.5,0.4006599402056277,-0.2796616218208874,8
0.5,0.2726821726489278,-0.07951162948669585,3
0.5,0.001801390322358487,-0.1875,9
0.5,0.08445475091969434,-0.1875,9
0.5,0.13754217745055075,-0.0625,3
0.5,0.49122554744404323,-0.20175249391636577,1
0.5,0.1878313247026666,-0.14583333333333334,7
0.5,0.11856854217121648,-0.10416666666666667,5
0.5,0.4199947253310894,-0.21082937733165036,4
0.5,0.0004258560715968418,-0.1875,9
0.5,0.4406388896832574,-0.1846458339291097,2
0.5,0.2652021792392981,-0.09473496776280692,4
0.5,0.3101932208205598,-0.2118115822820865,8
0.5,0.06186679412348017,-0.14583333333333334,7
0.5,0.053885957818147534,-0.1875,9
0.5,0.3103197625751619,-0.2119064885980381,8
0.5,0.056213345574605555,-0.1875,9
0.5,0.08837967854035,-0.125,6
0.5,0.059659007468905845,-0.1875,9
0.5,0.21006949866701574,-0.125,6
0.5,0.05401430284163111,-0.1875,9
0.5,0.45200691109182567,-0.23483851665220257,4
0.5,0.027558098079310422,-0.1875,9
0.5,0.11904873642692071,-0.1875,9
0.5,0.13262160052577487,-0.1875,9
0.5,0.48390655849303243,-0.23792991886977433,3
0.5,0.2726821726489278,-0.03784496282002918,1
0.5,0.48390655849303243,-0.19626325220310767,1
0.5,0.17947869520524695,-0.1875,9
0.5,0.11586850607824573,-0.16666666666666666,8
0.5,0.49122554744404323,-0.18091916058303242,0
0.5,0.20036608478191653,-0.041666666666666664,2
0.5,0.2602038864131443,-0.09098624814319155,4
0.5,0.0774344949388257,-0.14583333333333334,7
0.5,0.24297376458161257,-0.0625,3
0.5,0.312030766384366,-0.19235640812160784,7
0.5,0.2726821726489278,-0.058678296153362515,2
0.5,0.4597782854988285,-0.1781670474574547,1
0.5,0.056213345574605555,-0.1875,9
0.5,0.3873413505738017,-0.1863393462636846,4
0.5,0.49122554744404323,-0.20175249391636577,1
0.5,0.0744644746040094,-0.16666666666666666,8
0.5,0.49122554744404323,-0.18091916058303242,0
0.5,0.15185955720841837,-0.10416666666666667,5
0.5,0.2726821726489278,-0.03784496282002918,1
0.5,0.06037996841586546,-0.1875,9
0.5,0.07126536897663982,-0.1875,9
0.5,0.49122554744404323,-0.18091916058303242,0
0.5,0.1286723566017356,-0.08333333333333333,4
0.5,0.008839927559450844,-0.1875,9
0.5,0.0711866684377851,-0.16666666666666666,8
0.5,0.49122554744404323,-0.24341916058303242,3
0.5,0.0774344949388257,-0.10416666666666667,5
0.5,0.05418616400540388,-0.1875,9
0.5,0.49122554744404323,-0.22258582724969908,2
0.5,0.32542961625578326,-0.11907221219183745,3
0.5,0.07449309997904252,-0.1875,9
0.5,0.49122554744404323,-0.20175249391636577,1
0.5,0.07126536897663982,-0.1875,9
0.5,0.396029780856501,-0.17202233564237573,3
0.5,0.07470802683816113,-0.10416666666666667,5
0.5,0.05480032378582578,-0.16666666666666666,8
0.5,0.05967533941697922,-0.1875,9
0.5,0.31734091648323215,-0.19633902069575745,7
0.5,0.0,-0.1875,9
0.5,0.055460658126493256,-0.1875,9
0.5,0.49122554744404323,-0.20175249391636577,1
0.5,0.028337666407665663,-0.08333333333333333,4
0.5,0.49122554744404323,-0.18091916058303242,0
0.5,0.49122554744404323,-0.20175249391636577,1
0.5,0.4597782854988285,-0.21983371412412137,3
0.5,0.21288031525530426,-0.08333333333333333,4
0.5,0.9826408586840785,-0.5879421824745973,2
0.5,0.08907123541814055,-0.17307692307692307,9
0.5,0.9826408586840785,-0.5879421824745973,2
0.5,0.9826408586840785,-0.6840960286284434,7
0.5,0.8846850956852224,-0.5337061294562244,3
0.5,0.9826408586840785,-0.645634490166905,5
0.5,0.8846850956852224,-0.6106292063793014,7
0.5,0.9826408586840785,-0.6071729517053666,3
0.5,0.9826408586840785,-0.5687114132438281,1
0.5,0.1689864093151694,-0.07692307692307693,4
0.5,0.17632192147614734,-0.038461538461538464,2
0.5,0.9680567115073361,-0.7116194567074252,9
0.5,0.16535818757381193,-0.21153846153846154,11
0.5,0.13514845205100667,-0.21153846153846154,11
0.5,0.9680567115073361,-0.7500809951689636,11
0.5,0.9680567115073361,-0.6731579182458867,7
0.5,0.9394896498108463,-0.6132710835119809,5
0.5,0.8846850956852224,-0.6490907448408398,9
0.5,0.08907123541814055,-0.19230769230769232,10
0.5,0.12744625720955838,-0.21153846153846154,11
0.5,0.8846850956852224,-0.6298599756100707,8
0.5,0.8846850956852224,-0.6490907448408398,9
0.5,0.1689864093151694,-0.15384615384615385,8
0.5,0.9826408586840785,-0.5687114132438281,1
0.5,0.12744625720955838,-0.21153846153846154,11
0.5,0.08907123541814055,-0.19230769230769232,10
0.5,0.8846850956852224,-0.495244590994686,1
0.5,0.176778250275757,-0.1346153846153846,7
0.5,0.06676138493996508,-0.21153846153846154,11
0.5,0.9826408586840785,-0.5879421824745973,2
0.5,0.9680567115073361,-0.7116194567074252,9
0.5,0.9680567115073361,-0.7116194567074252,9
0.5,0.9680567115073361,-0.7500809951689636,11
0.5,0.08907123541814055,-0.21153846153846154,11
0.5,0.9680567115073361,-0.6731579182458867,7
0.5,0.1689864093151694,-0.1346153846153846,7
0.5,0.10448995667162086,-0.19230769230769232,10
0.5,0.9826408586840785,-0.5687114132438281,1
0.5,0.9680567115073361,-0.7500809951689636,11
0.5,0.24980936013667854,-0.21153846153846154,11
0.5,0.23553045167227926,-0.21153846153846154,11
0.5,0.8846850956852224,-0.6875522833023783,11
0.5,0.8846850956852224,-0.6298599756100707,8
0.5,0.8846850956852224,-0.6298599756100707,8
0.5,0.08907123541814055,-0.21153846153846154,11
0.5,0.9680567115073361,-0.7308502259381944,10
0.5,0.13514845205100667,-0.17307692307692307,9
0.5,0.24980936013667854,-0.17307692307692307,9
0.5,0.10454901622513235,-0.21153846153846154,11
0.5,0.8846850956852224,-0.6683215140716091,10
0.5,0.9826408586840785,-0.5687114132438281,1
0.5,0.8846850956852224,-0.6875522833023783,11
0.5,0.24980936013667854,-0.17307692307692307,9
0.5,0.2455785165522859,-0.17307692307692307,9
0.5,0.13514845205100667,-0.19230769230769232,10
0.5,0.9826408586840785,-0.5494806440130588,0
0.5,0.9826408586840785,-0.5879421824745973,2
0.5,0.9826408586840785,-0.5494806440130588,0
0.5,0.8846850956852224,-0.6298599756100707,8
0.5,0.08907123541814055,-0.21153846153846154,11
0.5,0.18094116044347042,-0.1346153846153846,7
0.5,0.9826408586840785,-0.6264037209361357,4
0.5,0.9826408586840785,-0.6264037209361357,4
0.5,0.9826408586840785,-0.6264037209361357,4
0.5,0.9826408586840785,-0.6648652593976743,6
0.5,0.9826408586840785,-0.5879421824745973,2
0.5,0.8846850956852224,-0.572167667917763,5
0.5,0.12744625720955838,-0.17307692307692307,9
0.5,0.06676625649827916,-0.21153846153846154,11
0.5,0.9826408586840785,-0.6840960286284434,7
0.5,0.9826408586840785,-0.5879421824745973,2
0.5,0.8846850956852224,-0.5337061294562244,3
0.5,0.1386589090293462,-0.11538461538461539,6
0.5,0.12744625720955838,-0.17307692307692307,9
0.5,0.17632192147614734,-0.09615384615384616,5
0.5,0.13514845205100667,-0.21153846153846154,11
0.5,0.8846850956852224,-0.5913984371485321,6
0.5,0.14972638826141826,-0.15384615384615385,8
0.5,0.08907123541814055,-0.21153846153846154,11
0.5,0.9680567115073361,-0.7116194567074252,9
0.5,0.9826408586840785,-0.645634490166905,5
0.5,0.9826408586840785,-0.6071729517053666,3
0.5,0.9394896498108463,-0.6709633912042886,8
0.5,0.9826408586840785,-0.645634490166905,5
0.5,0.9680567115073361,-0.6923886874766559,8
0.5,0.08907123541814055,-0.21153846153846154,11
0.5,0.9680567115073361,-0.6539271490151175,6
0.5,0.08907123541814055,-0.21153846153846154,11
0.5,0.8846850956852224,-0.5913984371485321,6
0.5,0.9826408586840785,-0.5494806440130588,0
0.5,0.8846850956852224,-0.6298599756100707,8
0.5,0.9394896498108463,-0.5748095450504425,3
0.5,0.8846850956852224,-0.6683215140716091,10
0.5,0.9394896498108463,-0.5940403142812116,4
0.5,0.8846850956852224,-0.572167667917763,5
0.5,0.08907123541814055,-0.21153846153846154,11
0.5,0.9826408586840785,-0.6071729517053666,3
0.5,0.9826408586840785,-0.6648652593976743,6
0.5,0.1222736628243225,-0.15384615384615385,8
0.5,0.8846850956852224,-0.572167667917763,5
0.5,0.3057912208405609,-0.2085100822970873,2
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.0,-0.25,3
0.5,0.0,-0.25,3
0.5,0.0,-0.25,3
0.5,0.2290091161470067,-0.16666666666666666,2
0.5,0.3057912208405609,-0.2085100822970873,2
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.3057912208405609,-0.2085100822970873,2
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.5548418449270073,-0.3119647170285888,1
0.5,0.0,-0.25,3
0.5,0.5548418449270073,-0.3119647170285888,1
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.0,-0.25,3
0.5,0.0,-0.25,3
0.5,0.3057912208405609,-0.2085100822970873,2
0.5,0.5548418449270073,-0.3119647170285888,1
0.5,0.5548418449270073,-0.3119647170285888,1
0.5,0.0,-0.25,3
0.5,0.0,-0.25,3
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.0,-0.25,3
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.5548418449270073,-0.3952980503619221,2
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.3057912208405609,-0.2085100822970873,2
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.0,-0.25,3
0.5,0.5548418449270073,-0.3119647170285888,1
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.5548418449270073,-0.3119647170285888,1
0.5,0.5548418449270073,-0.3119647170285888,1
0.5,0.0,-0.25,3
0.5,0.5548418449270073,-0.3119647170285888,1
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.0,-0.25,3
0.5,0.2290091161470067,-0.16666666666666666,2
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.0,-0.25,3
0.5,0.0,-0.25,3
0.5,0.5548418449270073,-0.3952980503619221,2
0.5,0.0,-0.25,3
0.5,0.5548418449270073,-0.3119647170285888,1
0.5,0.2290091161470067,-0.16666666666666666,2
0.5,0.3057912208405609,-0.12517674896375397,1
0.5,0.2290091161470067,-0.16666666666666666,2
0.5,0.2290091161470067,-0.16666666666666666,2
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.2290091161470067,-0.16666666666666666,2
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.2290091161470067,-0.16666666666666666,2
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.3057912208405609,-0.12517674896375397,1
0.5,0.5548418449270073,-0.3119647170285888,1
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.5548418449270073,-0.3952980503619221,2
0.5,0.3057912208405609,-0.2085100822970873,2
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.3057912208405609,-0.2085100822970873,2
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.3057912208405609,-0.2085100822970873,2
0.5,0.5548418449270073,-0.3119647170285888,1
0.5,0.0,-0.25,3
0.5,0.3057912208405609,-0.12517674896375397,1
0.5,0.3057912208405609,-0.2085100822970873,2
0.5,0.2290091161470067,-0.16666666666666666,2
0.5,0.5548418449270073,-0.3119647170285888,1
0.5,0.0,-0.25,3
0.5,0.0,-0.25,3
0.5,0.5548418449270073,-0.3952980503619221,2
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.5548418449270073,-0.3119647170285888,1
0.5,0.0,-0.25,3
0.5,0.0,-0.25,3
0.5,0.5548418449270073,-0.3119647170285888,1
0.5,0.2290091161470067,-0.16666666666666666,2
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.0,-0.25,3
0.5,0.5548418449270073,-0.3119647170285888,1
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.0,-0.25,3
0.5,0.5548418449270073,-0.22863138369525546,0
0.5,0.3057912208405609,-0.2085100822970873,2
0.5,0.5548418449270073,-0.3119647170285888,1
0.5,0.5548418449270073,-0.3952980503619221,2
0.5,0.0,-0.25,3
0.5,0.2290091161470067,-0.16666666666666666,2
0.5,0.0,-0.25,3
0.5,0.5548418449270073,-0.3119647170285888,1
0.5,0.0,-0.25,3
0.5,0.5548418449270073,-0.3119647170285888,1
0.5,0.5548418449270073,-0.3119647170285888,1
