lambda,leakage,utility,mask_size
0.1,0.11828749000780048,-0.525,7
0.1,0.26854675178340504,-0.1518546751783405,2
0.1,0.11568210096592169,-0.45,6
0.1,0.032965524176777894,-0.6,8
0.1,0.49122554744404323,-0.024122554744404324,0
0.1,0.07913972185099061,-0.3,4
0.1,0.3306439061431553,-0.6080643906143155,8
0.1,0.06588102538224005,-0.675,9
0.1,0.2726821726489278,-0.07726821726489277,1
0.1,0.20036608478191653,-0.3,4
0.1,0.49122554744404323,-0.024122554744404324,0
0.1,0.07522653229073395,-0.6,8
0.1,0.0708885909457414,-0.675,9
0.1,0.26854675178340504,-0.22685467517834051,3
0.1,0.08225993585699454,-0.525,7
0.1,0.07522907711075788,-0.675,9
0.1,0.014580918669557907,-0.6,8
0.1,0.4597782854988285,-0.09597782854988285,1
0.1,0.4199947253310894,-0.24199947253310894,3
0.1,0.07207367806748055,-0.6,8
0.1,0.49122554744404323,-0.024122554744404324,0
0.1,0.20036608478191653,-0.225,3
0.1,0.2632106059361412,-0.22632106059361412,3
0.1,0.014580918669557907,-0.675,9
0.1,0.01096879856335975,-0.675,9
0.1,0.36827548533646537,-0.3118275485336465,4
0.1,0.38715465280892436,-0.38871546528089246,5
0.1,0.40940983353048355,-0.46594098335304834,6
0.1,0.34510027675260024,-0.38451002767526005,5
0.1,0.15519851324930045,-0.525,7
0.1,0.49122554744404323,-0.024122554744404324,0
0.1,0.26854675178340504,-0.22685467517834051,3
0.1,0.49122554744404323,-0.024122554744404324,0
0.1,0.05952445137604678,-0.675,9
0.1,0.45200691109182567,-0.32020069110918253,4
0.1,0.05778236749947663,-0.525,7
0.1,0.35899251776501295,-0.3858992517765013,5
0.1,0.0015386816054189234,-0.675,9
0.1,0.4597782854988285,-0.17097782854988286,2
0.1,0.49122554744404323,-0.09912255474440432,1
0.1,0.0774344949388257,-0.525,7
0.1,0.49122554744404323,-0.024122554744404324,0
0.1,0.07153201901807926,-0.6,8
0.1,0.3876575545157147,-0.16376575545157146,2
0.1,0.4199947253310894,-0.16699947253310893,2
0.1,0.2602038864131443,-0.3010203886413144,4
0.1,0.43561581086639223,-0.39356158108663924,5
0.1,0.16535818757381193,-0.6923076923076924,10
0.1,0.8846850956852224,-0.40962235572236844,5
0.1,0.9680567115073361,-0.6256518249968874,8
0.1,0.9826408586840785,-0.1424948550991771,1
0.1,0.24980936013667854,-0.7615384615384615,11
0.1,0.8846850956852224,-0.27116081726082997,3
0.1,0.14621142152444744,-0.5538461538461539,8
0.1,0.8846850956852224,-0.3403915864915992,4
0.1,0.8846850956852224,-0.8250069711069837,11
0.1,0.13514845205100667,-0.5538461538461539,8
0.1,0.9826408586840785,-0.4886487012530233,6
0.1,0.07610479388576974,-0.7615384615384615,11
0.1,0.06676138493996508,-0.7615384615384615,11
0.1,0.9826408586840785,-0.6963410089453309,9
0.1,0.9826408586840785,-0.1424948550991771,1
0.1,0.9826408586840785,-0.07326408586840785,0
0.1,0.1689864093151694,-0.4846153846153846,7
0.1,0.11650065212924676,-0.6230769230769231,9
0.1,0.9826408586840785,-0.07326408586840785,0
0.1,0.9826408586840785,-0.21172562432994632,2
0.1,0.9826408586840785,-0.35018716279148476,4
0.1,0.08907123541814055,-0.7615384615384615,11
0.1,0.9826408586840785,-0.35018716279148476,4
0.1,0.9680567115073361,-0.833344132689195,11
0.1,0.9826408586840785,-0.4886487012530233,6
0.1,0.9680567115073361,-0.5564210557661182,7
0.1,0.8846850956852224,-0.6173146634146761,8
0.1,0.9826408586840785,-0.28095639356071556,3
0.1,0.08907123541814055,-0.7615384615384615,11
0.1,0.1906027250785708,-0.6230769230769231,9
0.1,0.2455785165522859,-0.4846153846153846,7
0.1,0.13514845205100667,-0.6230769230769231,9
0.1,0.9680567115073361,-0.6948825942276566,9
0.1,0.9826408586840785,-0.07326408586840785,0
0.1,0.9394896498108463,-0.5535643495964693,7
0.1,0.9394896498108463,-0.48433358036570007,6
0.1,0.9826408586840785,-0.21172562432994632,2
0.1,0.9680567115073361,-0.21026720961227208,2
0.1,0.12744625720955838,-0.6230769230769231,9
0.1,0.9394896498108463,-0.6227951188272385,8
0.1,0.8846850956852224,-0.6173146634146761,8
0.1,0.9680567115073361,-0.833344132689195,11
0.1,0.9394896498108463,-0.5535643495964693,7
0.1,0.8846850956852224,-0.6865454326454453,9
0.1,0.1689864093151694,-0.4153846153846154,6
0.1,0.8846850956852224,-0.6865454326454453,9
0.1,0.9680567115073361,-0.833344132689195,11
0.1,0.17632192147614734,-0.13846153846153847,2
0.1,0.9826408586840785,-0.4886487012530233,6
0.1,0.8846850956852224,-0.47885312495313764,6
0.1,0.8846850956852224,-0.47885312495313764,6
0.1,0.24980936013667854,-0.7615384615384615,11
0.1,0.08907123541814055,-0.7615384615384615,11
0.1,0.9826408586840785,-0.28095639356071556,3
0.1,0.9826408586840785,-0.4886487012530233,6
0.1,0.9680567115073361,-0.6256518249968874,8
0.1,0.9826408586840785,-0.35018716279148476,4
0.1,0.8846850956852224,-0.3403915864915992,4
0.1,0.9826408586840785,-0.35018716279148476,4
0.1,0.8846850956852224,-0.47885312495313764,6
0.1,0.9826408586840785,-0.07326408586840785,0
0.1,0.18094116044347042,-0.6230769230769231,9
0.1,0.9680567115073361,-0.6256518249968874,8
0.1,0.8846850956852224,-0.13269927879929147,1
0.1,0.9826408586840785,-0.07326408586840785,0
0.1,0.8846850956852224,-0.3403915864915992,4
0.1,0.9826408586840785,-0.1424948550991771,1
0.1,0.9826408586840785,-0.07326408586840785,0
0.1,0.9680567115073361,-0.487190286535349,6
0.1,0.10448995667162086,-0.7615384615384615,11
0.1,0.11650065212924676,-0.5538461538461539,8
0.1,0.9680567115073361,-0.833344132689195,11
0.1,0.10787886063121654,-0.5538461538461539,8
0.1,0.9680567115073361,-0.7641133634584261,10
0.1,0.182879861262236,-0.5538461538461539,8
0.1,0.9826408586840785,-0.28095639356071556,3
0.1,0.1796692951326263,-0.7615384615384615,11
0.1,0.9826408586840785,-0.4194179320222541,5
0.1,0.9826408586840785,-0.6271102397145617,8
0.1,0.9826408586840785,-0.4194179320222541,5
0.1,0.9826408586840785,-0.07326408586840785,0
0.1,0.8846850956852224,-0.27116081726082997,3
0.1,0.1873071321632621,-0.6923076923076924,10
0.1,0.8846850956852224,-0.27116081726082997,3
0.1,0.9826408586840785,-0.7655717781761002,10
0.1,0.8846850956852224,-0.7557762018762146,10
0.1,0.8846850956852224,-0.3403915864915992,4
0.1,0.9826408586840785,-0.21172562432994632,2
0.1,0.9826408586840785,-0.4194179320222541,5
0.1,0.9826408586840785,-0.6271102397145617,8
0.1,0.9826408586840785,-0.07326408586840785,0
0.1,0.8846850956852224,-0.8250069711069837,11
0.1,0.06676260648713994,-0.7615384615384615,11
0.1,0.13514845205100667,-0.3461538461538462,5
0.1,0.9394896498108463,-0.48433358036570007,6
0.1,0.9826408586840785,-0.1424948550991771,1
0.1,0.9826408586840785,-0.35018716279148476,4
0.1,0.9826408586840785,-0.28095639356071556,3
0.1,0.9394896498108463,-0.13817973421185387,1
0.1,0.13051054943857365,-0.6230769230769231,9
0.1,0.3057912208405609,-0.6055791220840561,2
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.3057912208405609,-0.6055791220840561,2
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.2290091161470067,-0.6,2
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.0,-0.9,3
0.1,0.0,-0.9,3
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.2290091161470067,-0.6,2
0.1,0.5548418449270073,-0.6304841844927007,2
0.1,0.0,-0.9,3
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.0,-0.9,3
0.1,0.0,-0.9,3
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.0,-0.9,3
0.1,0.0,-0.9,3
0.1,0.0,-0.9,3
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.3057912208405609,-0.6055791220840561,2
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.0,-0.9,3
0.1,0.0,-0.9,3
0.1,0.0,-0.9,3
0.1,0.0,-0.9,3
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.2290091161470067,-0.6,2
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.0,-0.9,3
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.0,-0.9,3
0.1,0.0,-0.9,3
0.1,0.0,-0.9,3
0.1,0.3057912208405609,-0.3055791220840561,1
0.1,0.5548418449270073,-0.6304841844927007,2
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.0,-0.9,3
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.0,-0.9,3
0.1,0.0,-0.9,3
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.0,-0.9,3
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.3057912208405609,-0.3055791220840561,1
0.1,0.0,-0.9,3
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.0,-0.9,3
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.5548418449270073,-0.6304841844927007,2
0.1,0.0,-0.9,3
0.1,0.0,-0.9,3
0.1,0.5548418449270073,-0.6304841844927007,2
0.1,0.5548418449270073,-0.6304841844927007,2
0.1,0.2290091161470067,-0.6,2
0.1,0.2290091161470067,-0.6,2
0.1,0.3057912208405609,-0.6055791220840561,2
0.1,0.0,-0.9,3
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.3057912208405609,-0.3055791220840561,1
0.1,0.2290091161470067,-0.6,2
0.1,0.2290091161470067,-0.6,2
0.1,0.3057912208405609,-0.6055791220840561,2
0.1,0.2290091161470067,-0.6,2
0.1,0.2290091161470067,-0.6,2
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.3057912208405609,-0.6055791220840561,2
0.1,0.3057912208405609,-0.6055791220840561,2
0.1,0.3057912208405609,-0.6055791220840561,2
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.3057912208405609,-0.6055791220840561,2
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.3057912208405609,-0.3055791220840561,1
0.1,0.0,-0.9,3
0.1,0.3057912208405609,-0.6055791220840561,2
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.5548418449270073,-0.6304841844927007,2
0.1,0.3057912208405609,-0.3055791220840561,1
0.1,0.3057912208405609,-0.6055791220840561,2
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.5548418449270073,-0.3304841844927007,1
0.1,0.5548418449270073,-0.6304841844927007,2
0.1,0.5548418449270073,-0.03048418449270073,0
0.1,0.0,-0.9,3
0.1,0.0,-0.9,3
0.1,0.2290091161470067,-0.6,2
