lambda,leakage,utility,mask_size
0.6,0.05853885744745513,-0.2,3
0.6,0.015768127809462573,-0.33333333333333337,5
0.6,0.22337399647872114,-0.0,0
0.6,0.22337399647872114,-0.2,3
0.6,0.22337399647872114,-0.06666666666666667,1
0.6,0.009414806213275395,-0.2,3
0.6,0.051126318247808444,-0.2,3
0.6,0.22337399647872114,-0.2,3
0.6,0.009414806213275395,-0.2,3
0.6,0.015768127809462573,-0.33333333333333337,5
0.6,0.03592524660768637,-0.13333333333333333,2
0.6,0.22337399647872114,-0.2,3
0.6,0.003609042830710618,-0.33333333333333337,5
0.6,0.03592524660768637,-0.2,3
0.6,0.0,-0.4,6
0.6,0.009414806213275395,-0.2,3
0.6,0.013132038880604324,-0.2,3
0.6,0.03592524660768637,-0.2,3
0.6,0.03592524660768637,-0.2,3
0.6,0.03592524660768637,-0.13333333333333333,2
0.6,0.22337399647872114,-0.13333333333333333,2
0.6,0.05010955345870127,-0.13333333333333333,2
0.6,0.015768127809462573,-0.26666666666666666,4
0.6,0.05010955345870127,-0.13333333333333333,2
0.6,0.5468475106079831,-0.3781085063647899,5
0.6,0.41469597047666695,-0.3388175822860002,6
0.6,0.24175913958548945,-0.2,5
0.6,0.24175913958548945,-0.27999999999999997,7
0.6,0.3592419527878562,-0.26554517167271374,5
0.6,0.5053837288882768,-0.23323023733296608,2
0.6,0.5053837288882768,-0.31323023733296607,4
0.6,0.4824620342632009,-0.37947722055792055,6
0.6,0.42853421735144903,-0.34712053041086943,6
0.6,0.6623992294064142,-0.2874395376438485,1
0.6,0.4936653507008072,-0.38619921042048433,6
0.6,0.6005002201919581,-0.4103001321151749,5
0.6,0.5626500316767806,-0.3875900190060684,5
0.6,0.24315756576632586,-0.24,6
0.6,0.6090400455538584,-0.335424027332315,3
0.6,0.385599188513301,-0.3213595131079806,6
0.6,0.24175913958548945,-0.2,5
0.6,0.24175913958548945,-0.24,6
0.6,0.6623992294064142,-0.3674395376438485,3
0.6,0.42850099142022324,-0.267100594852134,4
0.6,0.6090400455538584,-0.37542402733231506,4
0.6,0.24315756576632586,-0.27999999999999997,7
0.6,0.41469597047666695,-0.2988175822860002,5
0.6,0.5053837288882768,-0.23323023733296608,2
0.6,0.5053837288882768,-0.27323023733296603,3
0.6,0.44440927545847886,-0.47664556527508734,9
0.6,0.4936653507008072,-0.3461992104204843,5
0.6,0.5053837288882768,-0.27323023733296603,3
0.6,0.5626500316767806,-0.3875900190060684,5
0.6,0.24175913958548945,-0.16000000000000003,4
0.6,0.21940735109689347,-0.27999999999999997,7
0.6,0.3592419527878562,-0.3055451716727137,6
0.6,0.385599188513301,-0.3213595131079806,6
0.6,0.6005002201919581,-0.2503001321151749,1
0.6,0.6005002201919581,-0.4103001321151749,5
0.6,0.42853421735144903,-0.34712053041086943,6
0.6,0.24175913958548945,-0.2,5
0.6,0.4936653507008072,-0.3461992104204843,5
0.6,0.5468475106079831,-0.33810850636478984,4
0.6,0.5626500316767806,-0.30759001900606836,3
0.6,0.6090400455538584,-0.41542402733231504,5
0.6,0.385599188513301,-0.2813595131079806,5
0.6,0.41469597047666695,-0.2988175822860002,5
0.6,0.42853421735144903,-0.3071205304108694,5
0.6,0.3592419527878562,-0.22554517167271376,4
0.6,0.6090400455538584,-0.455424027332315,6
0.6,0.41469597047666695,-0.2988175822860002,5
0.6,0.44440927545847886,-0.43664556527508736,8
0.6,0.24175913958548945,-0.24,6
0.6,0.6623992294064142,-0.3274395376438485,2
0.6,0.3592419527878562,-0.26554517167271374,5
0.6,0.5468475106079831,-0.45810850636478984,7
0.6,0.4936653507008072,-0.30619921042048437,4
0.6,0.41469597047666695,-0.2988175822860002,5
0.6,0.5468475106079831,-0.3781085063647899,5
0.6,0.5626500316767806,-0.3875900190060684,5
0.6,0.385599188513301,-0.36135951310798053,7
0.6,0.6623992294064142,-0.4474395376438485,5
0.6,0.42853421735144903,-0.38712053041086936,7
0.6,0.41469597047666695,-0.3388175822860002,6
0.6,0.6005002201919581,-0.4103001321151749,5
0.6,0.385599188513301,-0.3213595131079806,6
0.6,0.24315756576632586,-0.2,5
0.6,0.24315756576632586,-0.2,5
0.6,0.42742840484090816,-0.3064570429045449,5
0.6,0.41469597047666695,-0.2588175822860002,4
0.6,0.4824620342632009,-0.3394772205579205,5
0.6,0.6623992294064142,-0.40743953764384855,4
0.6,0.5053837288882768,-0.27323023733296603,3
0.6,0.42853421735144903,-0.34712053041086943,6
0.6,0.5626500316767806,-0.30759001900606836,3
0.6,0.24175913958548945,-0.27999999999999997,7
0.6,0.44440927545847886,-0.43664556527508736,8
0.6,0.6090400455538584,-0.41542402733231504,5
0.6,0.24315756576632586,-0.24,6
0.6,0.4824620342632009,-0.2994772205579206,4
0.6,0.6623992294064142,-0.2874395376438485,1
0.6,0.24315756576632586,-0.32000000000000006,8
0.6,0.385599188513301,-0.2813595131079806,5
0.6,0.3592419527878562,-0.22554517167271376,4
0.6,0.6005002201919581,-0.4103001321151749,5
0.6,0.5626500316767806,-0.3475900190060684,4
0.6,0.5053837288882768,-0.393230237332966,6
0.6,0.5626500316767806,-0.42759001900606836,6
0.6,0.385599188513301,-0.36135951310798053,7
0.6,0.6005002201919581,-0.2903001321151749,2
0.6,0.3592419527878562,-0.3055451716727137,6
0.6,0.6005002201919581,-0.4103001321151749,5
0.6,0.5626500316767806,-0.3475900190060684,4
0.6,0.385599188513301,-0.24135951310798062,4
0.6,0.4824620342632009,-0.41947722055792047,7
0.6,0.4824620342632009,-0.2994772205579206,4
0.6,0.04096074580812714,-0.27999999999999997,7
0.6,0.4936653507008072,-0.26619921042048433,3
0.6,0.3592419527878562,-0.22554517167271376,4
0.6,0.5626500316767806,-0.3875900190060684,5
0.6,0.6623992294064142,-0.3274395376438485,2
0.6,0.3592419527878562,-0.26554517167271374,5
0.6,0.4936653507008072,-0.38619921042048433,6
0.6,0.24315756576632586,-0.32000000000000006,8
0.6,0.4837492874056374,-0.27358290577671573,4
0.6,0.08850870809214884,-0.16666666666666669,5
0.6,0.3571945736683646,-0.23098341086768542,5
0.6,0.2652021792392981,-0.17578797421024556,5
0.6,0.4837492874056374,-0.24024957244338244,3
0.6,0.36960830881915396,-0.2717649852914924,6
0.6,0.08837967854035,-0.23333333333333336,7
0.6,0.15662894254159787,-0.2,6
0.6,0.36960830881915396,-0.17176498529149237,3
0.6,0.07207367806748055,-0.2,6
0.6,0.11174008934892732,-0.23333333333333336,7
0.6,0.36960830881915396,-0.23843165195815907,5
0.6,0.36960830881915396,-0.17176498529149237,3
0.6,0.49122554744404323,-0.2114019951330926,2
0.6,0.2577983058617763,-0.23801231685039917,7
0.6,0.312030766384366,-0.3038851264972863,8
0.6,0.45200691109182567,-0.2212041466550954,3
0.6,0.09007293516492854,-0.13333333333333333,4
0.6,0.35869848485078126,-0.26521909091046875,6
0.6,0.49122554744404323,-0.17806866179975925,1
0.6,0.2768864861798275,-0.1494652250412298,4
0.6,0.135682350389002,-0.2,6
0.6,0.18321345455038252,-0.16666666666666669,5
0.6,0.2577983058617763,-0.13801231685039914,4
0.6,0.04874361899993562,-0.23333333333333336,7
0.6,0.3156222907197025,-0.2393733744318215,6
0.6,0.2589491290654218,-0.20536947743925307,6
0.6,0.4597782854988285,-0.2258669712992971,3
0.6,0.12068209858875811,-0.2,6
0.6,0.4597782854988285,-0.25920030463263044,4
0.6,0.07148902566174486,-0.23333333333333336,7
0.6,0.11989279934151331,-0.16666666666666669,5
0.6,0.08000430165431949,-0.23333333333333336,7
0.6,0.4406388896832574,-0.18105000047662106,2
0.6,0.3157255653536597,-0.20610200587886252,5
0.6,0.010070937494248366,-0.26666666666666666,8
0.6,0.06494594038142054,-0.26666666666666666,8
0.6,0.443789132193782,-0.2829401459829359,5
0.6,0.2577983058617763,-0.13801231685039914,4
0.6,0.1349492663536822,-0.16666666666666669,5
0.6,0.06865727108297492,-0.26666666666666666,8
0.6,0.009493274318110312,-0.33333333333333337,10
0.6,0.3876575545157147,-0.18259453270942883,3
0.6,0.07104210682528711,-0.2,6
0.6,0.0011771657566717053,-0.23333333333333336,7
0.6,0.08265074730378996,-0.16666666666666669,5
0.6,0.005095942517187146,-0.26666666666666666,8
0.6,0.10575997172664331,-0.26666666666666666,8
0.6,0.11023352473050418,-0.26666666666666666,8
0.6,0.11568210096592169,-0.16666666666666669,5
0.6,0.38715465280892436,-0.21562612501868794,4
0.6,0.0774344949388257,-0.16666666666666669,5
0.6,0.06661595204968085,-0.16666666666666669,5
0.6,0.0017196176160243493,-0.30000000000000004,9
0.6,0.3494730241774636,-0.15968381450647817,3
0.6,0.31929088353605695,-0.24157453012163418,6
0.6,0.3133257388340792,-0.3046621099671142,8
0.6,0.3975208049113568,-0.22184581628014738,4
0.6,0.36004749979273987,-0.19936183320897727,4
0.6,0.07031476688821103,-0.23333333333333336,7
0.6,0.15185955720841837,-0.2,6
0.6,0.0787065839718265,-0.23333333333333336,7
0.6,0.45200691109182567,-0.2212041466550954,3
0.6,0.02123648136471823,-0.23333333333333336,7
0.6,0.19004939214744843,-0.16666666666666669,5
0.6,0.05060108588520329,-0.23333333333333336,7
0.6,0.11174008934892732,-0.2,6
0.6,0.3403148245701849,-0.22085556140877763,5
0.6,0.0774344949388257,-0.13333333333333333,4
0.6,0.3505644595328732,-0.2936720090530573,7
0.6,0.20036608478191653,-0.06666666666666667,2
0.6,0.21969194332745534,-0.2,6
0.6,0.2768864861798275,-0.1494652250412298,4
0.6,0.1118007052713631,-0.16666666666666669,5
0.6,0.060738756820169715,-0.26666666666666666,8
0.6,0.06494594038142054,-0.33333333333333337,10
0.6,0.4199947253310894,-0.20199683519865363,3
0.6,0.3306439061431553,-0.24838634368589319,6
0.6,0.014806089260228639,-0.26666666666666666,8
0.6,0.0010253511784876768,-0.26666666666666666,8
0.6,0.060532446949075225,-0.26666666666666666,8
0.6,0.2738806717959613,-0.14766173641091013,4
0.6,0.08567112101477592,-0.2,6
0.6,0.3157255653536597,-0.27276867254552917,7
0.6,0.3156222907197025,-0.2727067077651549,7
0.6,0.08220738982471443,-0.23333333333333336,7
0.6,0.06119227110318293,-0.26666666666666666,8
0.6,0.13754217745055075,-0.16666666666666669,5
0.6,0.025207504124048596,-0.2,6
0.6,0.3975208049113568,-0.2885124829468141,6
0.6,0.31929088353605695,-0.3082411967883008,8
0.6,0.13346141606678164,-0.16666666666666669,5
0.6,0.45200691109182567,-0.28787081332176206,5
0.6,0.10501392995781023,-0.23333333333333336,7
0.6,0.3492691504091978,-0.29289482357885205,7
0.6,0.49122554744404323,-0.24473532846642593,3
0.6,0.15966010508985395,-0.23333333333333336,7
0.6,0.06019065083938557,-0.30000000000000004,9
0.6,0.06590522876458327,-0.23333333333333336,7
0.6,0.15931602091980945,-0.2,6
0.6,0.9680567115073361,-0.646218642289017,7
0.6,0.9680567115073361,-0.6154494115197863,6
0.6,0.8846850956852224,-0.6269649035649796,8
0.6,0.2455785165522859,-0.27692307692307694,9
0.6,0.8846850956852224,-0.5346572112572873,5
0.6,0.9394896498108463,-0.5983091745018924,6
0.6,0.08907123541814055,-0.27692307692307694,9
0.6,0.9826408586840785,-0.6241998998258317,6
0.6,0.8846850956852224,-0.5961956727957488,7
0.6,0.9826408586840785,-0.716507592133524,9
0.6,0.9826408586840785,-0.6241998998258317,6
0.6,0.14621142152444744,-0.27692307692307694,9
0.6,0.9826408586840785,-0.5626614382873701,4
0.6,0.8846850956852224,-0.5346572112572873,5
0.6,0.9680567115073361,-0.6769878730582478,8
0.6,0.1689864093151694,-0.18461538461538463,6
0.6,0.9826408586840785,-0.6549691305950625,7
0.6,0.13514845205100667,-0.2153846153846154,7
0.6,0.9826408586840785,-0.5934306690566009,5
0.6,0.8846850956852224,-0.5038879804880565,4
0.6,0.8846850956852224,-0.6269649035649796,8
0.6,0.9680567115073361,-0.7385263345967094,10
0.6,0.8846850956852224,-0.5346572112572873,5
0.6,0.9680567115073361,-0.6154494115197863,6
0.6,0.11960338386169278,-0.27692307692307694,9
0.6,0.8846850956852224,-0.5961956727957488,7
0.6,0.14967373381862104,-0.3076923076923077,10
0.6,0.9826408586840785,-0.6241998998258317,6
0.6,0.9826408586840785,-0.6857383613642932,8
0.6,0.9398289956970705,-0.6292820128028577,7
0.6,0.9826408586840785,-0.5934306690566009,5
0.6,0.8846850956852224,-0.5346572112572873,5
0.6,0.9826408586840785,-0.5318922075181394,3
0.6,0.24980936013667854,-0.27692307692307694,9
0.6,0.9394896498108463,-0.5367707129634308,4
0.6,0.9680567115073361,-0.7077571038274786,9
0.6,0.9680567115073361,-0.6154494115197863,6
0.6,0.8846850956852224,-0.6269649035649796,8
0.6,0.1689864093151694,-0.15384615384615385,5
0.6,0.9826408586840785,-0.6241998998258317,6
0.6,0.8846850956852224,-0.6269649035649796,8
0.6,0.8846850956852224,-0.5346572112572873,5
0.6,0.8846850956852224,-0.5038879804880565,4
0.6,0.9826408586840785,-0.6857383613642932,8
0.6,0.12744625720955838,-0.3076923076923077,10
0.6,0.9680567115073361,-0.646218642289017,7
0.6,0.9398289956970705,-0.5369743204951654,4
0.6,0.9826408586840785,-0.5934306690566009,5
0.6,0.9826408586840785,-0.6549691305950625,7
0.6,0.2455785165522859,-0.18461538461538463,6
0.6,0.9398289956970705,-0.5985127820336269,6
0.6,0.8846850956852224,-0.5346572112572873,5
0.6,0.8846850956852224,-0.5961956727957488,7
0.6,0.8846850956852224,-0.565426442026518,6
0.6,0.8846850956852224,-0.5346572112572873,5
0.6,0.8846850956852224,-0.5038879804880565,4
0.6,0.8846850956852224,-0.6885033651034411,10
0.6,0.8846850956852224,-0.6269649035649796,8
0.6,0.8846850956852224,-0.5961956727957488,7
0.6,0.1689864093151694,-0.24615384615384617,8
0.6,0.13514845205100667,-0.15384615384615385,5
0.6,0.9394896498108463,-0.6290784052711231,7
0.6,0.9680567115073361,-0.7077571038274786,9
0.6,0.9680567115073361,-0.5846801807505555,5
0.6,0.13514845205100667,-0.18461538461538463,6
0.6,0.9680567115073361,-0.7077571038274786,9
0.6,0.13051054943857365,-0.24615384615384617,8
0.6,0.13818569520024426,-0.24615384615384617,8
0.6,0.8846850956852224,-0.4731187497188257,3
0.6,0.9398289956970705,-0.5985127820336269,6
0.6,0.8846850956852224,-0.6269649035649796,8
0.6,0.9826408586840785,-0.6241998998258317,6
0.6,0.8846850956852224,-0.6269649035649796,8
0.6,0.9826408586840785,-0.5934306690566009,5
0.6,0.8846850956852224,-0.565426442026518,6
0.6,0.9826408586840785,-0.6241998998258317,6
0.6,0.9680567115073361,-0.7077571038274786,9
0.6,0.8846850956852224,-0.6269649035649796,8
0.6,0.9680567115073361,-0.5539109499813247,4
0.6,0.8846850956852224,-0.6577341343342104,9
0.6,0.8846850956852224,-0.5346572112572873,5
0.6,0.8846850956852224,-0.6269649035649796,8
0.6,0.9826408586840785,-0.5011229767489086,2
0.6,0.08907123541814055,-0.3076923076923077,10
0.6,0.18094116044347042,-0.27692307692307694,9
0.6,0.13051054943857365,-0.24615384615384617,8
0.6,0.8846850956852224,-0.5346572112572873,5
0.6,0.8846850956852224,-0.6269649035649796,8
0.6,0.17632192147614734,-0.2153846153846154,7
0.6,0.9826408586840785,-0.5626614382873701,4
0.6,0.1222736628243225,-0.24615384615384617,8
0.6,0.9394896498108463,-0.6906168668095847,9
0.6,0.9394896498108463,-0.6906168668095847,9
0.6,0.9394896498108463,-0.5367707129634308,4
0.6,0.9394896498108463,-0.5675399437326616,5
0.6,0.24980936013667854,-0.2153846153846154,7
0.6,0.17364678630049102,-0.15384615384615385,5
0.6,0.8846850956852224,-0.6577341343342104,9
0.6,0.9394896498108463,-0.5983091745018924,6
0.6,0.1386589090293462,-0.24615384615384617,8
0.6,0.3057912208405609,-0.3001413991710032,2
0.6,0.3057912208405609,-0.16680806583766986,1
0.6,0.2290091161470067,-0.26666666666666666,2
0.6,0.5548418449270073,-0.44957177362287104,2
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.5548418449270073,-0.44957177362287104,2
0.6,0.0,-0.4,3
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.3057912208405609,-0.3001413991710032,2
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.5548418449270073,-0.44957177362287104,2
0.6,0.5548418449270073,-0.44957177362287104,2
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.3057912208405609,-0.16680806583766986,1
0.6,0.2290091161470067,-0.26666666666666666,2
0.6,0.0,-0.4,3
0.6,0.2290091161470067,-0.26666666666666666,2
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.0,-0.4,3
0.6,0.3057912208405609,-0.16680806583766986,1
0.6,0.3057912208405609,-0.3001413991710032,2
0.6,0.3057912208405609,-0.16680806583766986,1
0.6,0.5548418449270073,-0.44957177362287104,2
0.6,0.3057912208405609,-0.3001413991710032,2
0.6,0.3057912208405609,-0.16680806583766986,1
0.6,0.2290091161470067,-0.26666666666666666,2
0.6,0.5548418449270073,-0.18290510695620435,0
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.5548418449270073,-0.18290510695620435,0
0.6,0.2290091161470067,-0.26666666666666666,2
0.6,0.3057912208405609,-0.16680806583766986,1
0.6,0.5548418449270073,-0.18290510695620435,0
0.6,0.5548418449270073,-0.18290510695620435,0
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.3057912208405609,-0.16680806583766986,1
0.6,0.3057912208405609,-0.16680806583766986,1
0.6,0.5548418449270073,-0.44957177362287104,2
0.6,0.3057912208405609,-0.3001413991710032,2
0.6,0.3057912208405609,-0.16680806583766986,1
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.5548418449270073,-0.18290510695620435,0
0.6,0.5548418449270073,-0.18290510695620435,0
0.6,0.2290091161470067,-0.26666666666666666,2
0.6,0.2290091161470067,-0.26666666666666666,2
0.6,0.0,-0.4,3
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.0,-0.4,3
0.6,0.0,-0.4,3
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.3057912208405609,-0.16680806583766986,1
0.6,0.2290091161470067,-0.26666666666666666,2
0.6,0.5548418449270073,-0.18290510695620435,0
0.6,0.3057912208405609,-0.3001413991710032,2
0.6,0.0,-0.4,3
0.6,0.3057912208405609,-0.3001413991710032,2
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.3057912208405609,-0.3001413991710032,2
0.6,0.5548418449270073,-0.44957177362287104,2
0.6,0.3057912208405609,-0.3001413991710032,2
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.0,-0.4,3
0.6,0.5548418449270073,-0.44957177362287104,2
0.6,0.3057912208405609,-0.16680806583766986,1
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.2290091161470067,-0.26666666666666666,2
0.6,0.3057912208405609,-0.16680806583766986,1
0.6,0.3057912208405609,-0.3001413991710032,2
0.6,0.3057912208405609,-0.16680806583766986,1
0.6,0.5548418449270073,-0.18290510695620435,0
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.2290091161470067,-0.26666666666666666,2
0.6,0.3057912208405609,-0.16680806583766986,1
0.6,0.3057912208405609,-0.16680806583766986,1
0.6,0.3057912208405609,-0.3001413991710032,2
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.0,-0.4,3
0.6,0.3057912208405609,-0.3001413991710032,2
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.2290091161470067,-0.26666666666666666,2
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.2290091161470067,-0.26666666666666666,2
0.6,0.3057912208405609,-0.16680806583766986,1
0.6,0.2290091161470067,-0.26666666666666666,2
0.6,0.5548418449270073,-0.44957177362287104,2
0.6,0.5548418449270073,-0.44957177362287104,2
0.6,0.3057912208405609,-0.16680806583766986,1
0.6,0.2290091161470067,-0.26666666666666666,2
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.2290091161470067,-0.26666666666666666,2
0.6,0.5548418449270073,-0.3162384402895377,1
0.6,0.5548418449270073,-0.3162384402895377,1
