epsilon,leakage,utility,mask_size
0.4,0.03592524660768637,-0.125,3
0.4,0.03592524660768637,-0.16666666666666666,4
0.4,0.22337399647872114,-0.041666666666666664,1
0.4,0.22337399647872114,-0.08333333333333333,2
0.4,0.22337399647872114,-0.08333333333333333,2
0.4,0.0008907266304110095,-0.20833333333333334,5
0.4,0.03592524660768637,-0.041666666666666664,1
0.4,0.22337399647872114,-0.0,0
0.4,0.015768127809462573,-0.20833333333333334,5
0.4,0.0,-0.20833333333333334,5
0.4,0.03592524660768637,-0.041666666666666664,1
0.4,0.03592524660768637,-0.08333333333333333,2
0.4,0.22337399647872114,-0.0,0
0.4,0.22337399647872114,-0.041666666666666664,1
0.4,0.22337399647872114,-0.0,0
0.4,0.22337399647872114,-0.0,0
0.4,0.22337399647872114,-0.041666666666666664,1
0.4,0.05010955345870127,-0.08333333333333333,2
0.4,0.009414806213275395,-0.125,3
0.4,0.03592524660768637,-0.08333333333333333,2
0.4,0.0008907266304110095,-0.20833333333333334,5
0.4,0.06016840572859605,-0.16666666666666666,4
0.4,0.009414806213275395,-0.08333333333333333,2
0.4,0.0008907266304110095,-0.20833333333333334,5
0.4,0.015768127809462573,-0.20833333333333334,5
0.4,0.003306804705818678,-0.20833333333333334,5
0.4,0.22337399647872114,-0.125,3
0.4,0.05010955345870127,-0.125,3
0.4,0.22337399647872114,-0.0,0
0.4,0.22337399647872114,-0.0,0
0.4,0.015768127809462573,-0.16666666666666666,4
0.4,0.05010955345870127,-0.16666666666666666,4
0.4,0.22337399647872114,-0.08333333333333333,2
0.4,0.22337399647872114,-0.041666666666666664,1
0.4,0.009414806213275395,-0.125,3
0.4,0.03592524660768637,-0.08333333333333333,2
0.4,0.003609042830710618,-0.20833333333333334,5
0.4,0.015768127809462573,-0.20833333333333334,5
0.4,0.22337399647872114,-0.041666666666666664,1
0.4,0.003306804705818678,-0.20833333333333334,5
0.4,0.22337399647872114,-0.0,0
0.4,0.0,-0.20833333333333334,5
0.4,0.03592524660768637,-0.041666666666666664,1
0.4,0.05010955345870127,-0.125,3
0.4,0.008222647309668152,-0.125,3
0.4,0.22337399647872114,-0.0,0
0.4,0.03592524660768637,-0.041666666666666664,1
0.4,0.22337399647872114,-0.08333333333333333,2
0.4,0.003609042830710618,-0.20833333333333334,5
0.4,0.22337399647872114,-0.041666666666666664,1
0.4,0.22337399647872114,-0.0,0
0.4,0.22337399647872114,-0.0,0
0.4,0.03592524660768637,-0.08333333333333333,2
0.4,0.05010955345870127,-0.16666666666666666,4
0.4,0.03592524660768637,-0.041666666666666664,1
0.4,0.22337399647872114,-0.0,0
0.4,0.22337399647872114,-0.0,0
0.4,0.03592524660768637,-0.041666666666666664,1
0.4,0.013132038880604324,-0.16666666666666666,4
0.4,0.22337399647872114,-0.08333333333333333,2
0.4,0.003609042830710618,-0.20833333333333334,5
0.4,0.22337399647872114,-0.041666666666666664,1
0.4,0.05853885744745513,-0.125,3
0.4,0.003609042830710618,-0.20833333333333334,5
0.4,0.22337399647872114,-0.041666666666666664,1
0.4,0.03592524660768637,-0.041666666666666664,1
0.4,0.03592524660768637,-0.16666666666666666,4
0.4,0.22337399647872114,-0.125,3
0.4,0.22337399647872114,-0.0,0
0.4,0.22337399647872114,-0.08333333333333333,2
0.4,0.03592524660768637,-0.08333333333333333,2
0.4,0.03592524660768637,-0.041666666666666664,1
0.4,0.009414806213275395,-0.125,3
0.4,0.003609042830710618,-0.20833333333333334,5
0.4,0.0008907266304110095,-0.20833333333333334,5
0.4,0.0008907266304110095,-0.20833333333333334,5
0.4,0.22337399647872114,-0.0,0
0.4,0.22337399647872114,-0.041666666666666664,1
0.4,0.22337399647872114,-0.0,0
0.4,0.003609042830710618,-0.20833333333333334,5
0.4,0.05010955345870127,-0.16666666666666666,4
0.4,0.05010955345870127,-0.125,3
0.4,0.0,-0.20833333333333334,5
0.4,0.03592524660768637,-0.125,3
0.4,0.0,-0.16666666666666666,4
0.4,0.03592524660768637,-0.08333333333333333,2
0.4,0.009414806213275395,-0.125,3
0.4,0.22337399647872114,-0.0,0
0.4,0.22337399647872114,-0.08333333333333333,2
0.4,0.22337399647872114,-0.0,0
0.4,0.003609042830710618,-0.20833333333333334,5
0.4,0.009414806213275395,-0.125,3
0.4,0.22337399647872114,-0.08333333333333333,2
0.4,0.22337399647872114,-0.125,3
0.4,0.015768127809462573,-0.20833333333333334,5
0.4,0.03592524660768637,-0.125,3
0.4,0.003609042830710618,-0.20833333333333334,5
0.4,0.0,-0.20833333333333334,5
0.4,0.22337399647872114,-0.08333333333333333,2
0.4,0.03592524660768637,-0.08333333333333333,2
0.4,0.6090400455538584,-0.3942800341653938,5
0.4,0.21940735109689347,-0.15,6
0.4,0.24315756576632586,-0.1,4
0.4,0.24175913958548945,-0.175,7
0.4,0.6623992294064142,-0.30929942205481065,0
0.4,0.0001443939775050973,-0.225,9
0.4,0.5468475106079831,-0.3976356329559873,7
0.4,0.385599188513301,-0.27669939138497573,7
0.4,0.6623992294064142,-0.30929942205481065,0
0.4,0.6623992294064142,-0.33429942205481067,1
0.4,0.385599188513301,-0.3266993913849757,9
0.4,0.6623992294064142,-0.30929942205481065,0
0.4,0.5626500316767806,-0.35948752375758547,5
0.4,0.24175913958548945,-0.1,4
0.4,0.3592419527878562,-0.18193146459089216,4
0.4,0.24315756576632586,-0.225,9
0.4,0.6623992294064142,-0.33429942205481067,1
0.4,0.41469597047666695,-0.17352197785750023,2
0.4,0.385599188513301,-0.30169939138497576,8
0.4,0.42742840484090816,-0.2830713036306811,6
0.4,0.6623992294064142,-0.33429942205481067,1
0.4,0.6623992294064142,-0.30929942205481065,0
0.4,0.6090400455538584,-0.29428003416539383,1
0.4,0.3592419527878562,-0.18193146459089216,4
0.4,0.14540885463656628,-0.225,9
0.4,0.41469597047666695,-0.24852197785750021,5
0.4,0.42853421735144903,-0.3339006630135868,8
0.4,0.5468475106079831,-0.3226356329559873,4
0.4,0.24175913958548945,-0.15,6
0.4,0.24315756576632586,-0.225,9
0.4,0.24175913958548945,-0.225,9
0.4,0.24315756576632586,-0.225,9
0.4,0.6623992294064142,-0.30929942205481065,0
0.4,0.41469597047666695,-0.2735219778575002,6
0.4,0.4824620342632009,-0.29934652569740067,5
0.4,0.24315756576632586,-0.175,7
0.4,0.42742840484090816,-0.2580713036306811,5
0.4,0.5468475106079831,-0.3976356329559873,7
0.4,0.5053837288882768,-0.2915377966662076,4
0.4,0.0001443939775050973,-0.225,9
0.4,0.44440927545847886,-0.3458069565938592,8
0.4,0.2902622119955647,-0.25519665899667354,9
0.4,0.6623992294064142,-0.30929942205481065,0
0.4,0.6623992294064142,-0.38429942205481066,3
0.4,0.42853421735144903,-0.28390066301358674,6
0.4,0.24175913958548945,-0.225,9
0.4,0.24315756576632586,-0.225,9
