epsilon,leakage,utility,mask_size
8,0.22337399647872114,-0.125,3
8,0.03592524660768637,-0.125,3
8,0.03592524660768637,-0.08333333333333333,2
8,0.03592524660768637,-0.08333333333333333,2
8,0.03592524660768637,-0.125,3
8,0.03592524660768637,-0.08333333333333333,2
8,0.03592524660768637,-0.125,3
8,0.22337399647872114,-0.08333333333333333,2
8,0.05010955345870127,-0.125,3
8,0.03592524660768637,-0.125,3
8,0.03592524660768637,-0.16666666666666666,4
8,0.009414806213275395,-0.125,3
8,0.03592524660768637,-0.08333333333333333,2
8,0.03592524660768637,-0.125,3
8,0.03592524660768637,-0.08333333333333333,2
8,0.22337399647872114,-0.125,3
8,0.05010955345870127,-0.08333333333333333,2
8,0.0,-0.16666666666666666,4
8,0.0,-0.25,6
8,0.22337399647872114,-0.041666666666666664,1
8,0.22337399647872114,-0.125,3
8,0.051126318247808444,-0.16666666666666666,4
8,0.22337399647872114,-0.125,3
8,0.051126318247808444,-0.125,3
8,0.009414806213275395,-0.125,3
8,0.03592524660768637,-0.08333333333333333,2
8,0.22337399647872114,-0.125,3
8,0.22337399647872114,-0.08333333333333333,2
8,0.22337399647872114,-0.0,0
8,0.03592524660768637,-0.08333333333333333,2
8,0.05010955345870127,-0.125,3
8,0.22337399647872114,-0.08333333333333333,2
8,0.22337399647872114,-0.041666666666666664,1
8,0.22337399647872114,-0.125,3
8,0.03592524660768637,-0.041666666666666664,1
8,0.03592524660768637,-0.16666666666666666,4
8,0.03592524660768637,-0.08333333333333333,2
8,0.22337399647872114,-0.08333333333333333,2
8,0.011469181810646378,-0.16666666666666666,4
8,0.03592524660768637,-0.041666666666666664,1
8,0.22337399647872114,-0.125,3
8,0.22337399647872114,-0.041666666666666664,1
8,0.03592524660768637,-0.125,3
8,0.05010955345870127,-0.125,3
8,0.03592524660768637,-0.125,3
8,0.003306804705818678,-0.16666666666666666,4
8,0.03592524660768637,-0.125,3
8,0.22337399647872114,-0.125,3
8,0.051126318247808444,-0.125,3
8,0.03592524660768637,-0.041666666666666664,1
8,0.03592524660768637,-0.125,3
8,0.03592524660768637,-0.125,3
8,0.009414806213275395,-0.08333333333333333,2
8,0.015768127809462573,-0.16666666666666666,4
8,0.009414806213275395,-0.08333333333333333,2
8,0.051126318247808444,-0.16666666666666666,4
8,0.03592524660768637,-0.08333333333333333,2
8,0.051126318247808444,-0.125,3
8,0.03592524660768637,-0.125,3
8,0.03592524660768637,-0.125,3
8,0.03592524660768637,-0.08333333333333333,2
8,0.003306804705818678,-0.20833333333333334,5
8,0.03592524660768637,-0.125,3
8,0.03592524660768637,-0.125,3
8,0.0,-0.25,6
8,0.22337399647872114,-0.0,0
8,0.22337399647872114,-0.041666666666666664,1
8,0.03592524660768637,-0.08333333333333333,2
8,0.013132038880604324,-0.16666666666666666,4
8,0.03592524660768637,-0.125,3
8,0.05853885744745513,-0.125,3
8,0.05010955345870127,-0.125,3
8,0.05010955345870127,-0.125,3
8,0.22337399647872114,-0.041666666666666664,1
8,0.003306804705818678,-0.16666666666666666,4
8,0.22337399647872114,-0.0,0
8,0.03592524660768637,-0.08333333333333333,2
8,0.05010955345870127,-0.08333333333333333,2
8,0.008222647309668152,-0.125,3
8,0.22337399647872114,-0.0,0
8,0.06016840572859605,-0.16666666666666666,4
8,0.013132038880604324,-0.125,3
8,0.051126318247808444,-0.16666666666666666,4
8,0.22337399647872114,-0.125,3
8,0.22337399647872114,-0.08333333333333333,2
8,0.05010955345870127,-0.08333333333333333,2
8,0.009414806213275395,-0.125,3
8,0.05010955345870127,-0.125,3
8,0.05010955345870127,-0.125,3
8,0.22337399647872114,-0.125,3
8,0.03592524660768637,-0.08333333333333333,2
8,0.03592524660768637,-0.08333333333333333,2
8,0.22337399647872114,-0.08333333333333333,2
8,0.22337399647872114,-0.125,3
8,0.05010955345870127,-0.08333333333333333,2
8,0.06016840572859605,-0.16666666666666666,4
8,0.22337399647872114,-0.125,3
8,0.051126318247808444,-0.16666666666666666,4
8,0.22337399647872114,-0.041666666666666664,1
8,0.03592524660768637,-0.041666666666666664,1
8,0.5053837288882768,-0.2915377966662076,4
8,0.41469597047666695,-0.22352197785750022,4
8,0.6005002201919581,-0.3378751651439686,3
8,0.21945273335876703,-0.175,7
8,0.5468475106079831,-0.3226356329559873,4
8,0.5053837288882768,-0.2665377966662076,3
8,0.4824620342632009,-0.2743465256974007,4
8,0.24315756576632586,-0.15,6
8,0.42853421735144903,-0.28390066301358674,6
8,0.5626500316767806,-0.3344875237575855,4
8,0.4936653507008072,-0.2827490130256054,4
8,0.3592419527878562,-0.2569314645908921,7
8,0.24175913958548945,-0.175,7
8,0.6005002201919581,-0.2878751651439686,1
8,0.3592419527878562,-0.23193146459089214,6
8,0.5468475106079831,-0.3476356329559873,5
8,0.24315756576632586,-0.125,5
8,0.42742840484090816,-0.23307130363068113,4
8,0.3592419527878562,-0.20693146459089215,5
8,0.21940735109689347,-0.125,5
8,0.5626500316767806,-0.3344875237575855,4
8,0.24315756576632586,-0.175,7
8,0.24175913958548945,-0.1,4
8,0.42742840484090816,-0.30807130363068114,7
8,0.4824620342632009,-0.32434652569740063,6
8,0.24175913958548945,-0.15,6
8,0.24175913958548945,-0.15,6
8,0.5053837288882768,-0.2665377966662076,3
8,0.24175913958548945,-0.175,7
8,0.3592419527878562,-0.23193146459089214,6
8,0.24175913958548945,-0.125,5
8,0.42742840484090816,-0.23307130363068113,4
8,0.42850099142022324,-0.30887574356516745,7
8,0.24175913958548945,-0.15,6
8,0.5053837288882768,-0.34153779666620754,6
8,0.5053837288882768,-0.24153779666620756,2
8,0.24175913958548945,-0.175,7
8,0.24315756576632586,-0.175,7
8,0.24175913958548945,-0.15,6
8,0.5468475106079831,-0.3476356329559873,5
8,0.4936653507008072,-0.2827490130256054,4
8,0.24315756576632586,-0.175,7
8,0.24175913958548945,-0.15,6
8,0.385599188513301,-0.22669939138497575,5
8,0.41469597047666695,-0.24852197785750021,5
8,0.6623992294064142,-0.35929942205481064,2
8,0.385599188513301,-0.25169939138497577,6
8,0.4824620342632009,-0.2743465256974007,4
8,0.42742840484090816,-0.18307130363068114,2
8,0.42742840484090816,-0.2580713036306811,5
8,0.24315756576632586,-0.2,8
8,0.5053837288882768,-0.2915377966662076,4
8,0.3592419527878562,-0.15693146459089213,3
8,0.035544277937330504,-0.2,8
8,0.4824620342632009,-0.2743465256974007,4
8,0.41469597047666695,-0.2735219778575002,6
8,0.3592419527878562,-0.18193146459089216,4
8,0.24315756576632586,-0.15,6
8,0.42742840484090816,-0.2580713036306811,5
8,0.42742840484090816,-0.2580713036306811,5
8,0.24175913958548945,-0.15,6
8,0.3592419527878562,-0.23193146459089214,6
8,0.4936653507008072,-0.3077490130256054,5
8,0.5053837288882768,-0.24153779666620756,2
8,0.4824620342632009,-0.34934652569740066,7
8,0.6623992294064142,-0.35929942205481064,2
8,0.5053837288882768,-0.2665377966662076,3
8,0.41469597047666695,-0.29852197785750023,7
8,0.24175913958548945,-0.15,6
8,0.6005002201919581,-0.36287516514396856,4
8,0.24315756576632586,-0.075,3
8,0.24315756576632586,-0.125,5
8,0.41469597047666695,-0.2735219778575002,6
8,0.21945273335876703,-0.175,7
8,0.24315756576632586,-0.1,4
8,0.5626500316767806,-0.3094875237575855,3
8,0.6090400455538584,-0.3942800341653938,5
8,0.5626500316767806,-0.3344875237575855,4
8,0.3166049127277152,-0.1749536845457864,5
8,0.385599188513301,-0.22669939138497575,5
8,0.5053837288882768,-0.2915377966662076,4
8,0.42853421735144903,-0.28390066301358674,6
8,0.4824620342632009,-0.32434652569740063,6
8,0.42742840484090816,-0.2580713036306811,5
8,0.6623992294064142,-0.33429942205481067,1
8,0.385599188513301,-0.27669939138497573,7
8,0.24315756576632586,-0.1,4
8,0.6005002201919581,-0.3378751651439686,3
8,0.41469597047666695,-0.22352197785750022,4
8,0.3592419527878562,-0.15693146459089213,3
8,0.24315756576632586,-0.125,5
8,0.21940735109689347,-0.2,8
8,0.24315756576632586,-0.15,6
8,0.41469597047666695,-0.2735219778575002,6
8,0.6090400455538584,-0.3692800341653938,4
8,0.5468475106079831,-0.3976356329559873,7
8,0.41469597047666695,-0.24852197785750021,5
8,0.385599188513301,-0.22669939138497575,5
8,0.6090400455538584,-0.3942800341653938,5
8,0.3592419527878562,-0.20693146459089215,5
8,0.09822330773503263,-0.125,6
8,0.08000430165431949,-0.14583333333333334,7
8,0.07692492647331284,-0.125,6
8,0.11174008934892732,-0.14583333333333334,7
8,0.07031476688821103,-0.16666666666666666,8
8,0.19504202632893763,-0.10416666666666667,5
8,0.35087209708162914,-0.1798207394778885,5
8,0.06019065083938557,-0.1875,9
8,0.15716993784339994,-0.1875,9
8,0.4597782854988285,-0.21983371412412137,3
8,0.07675883217932633,-0.10416666666666667,5
8,0.10582067712028298,-0.16666666666666666,8
8,0.17085424768265522,-0.08333333333333333,4
8,0.03468045562850641,-0.16666666666666666,8
8,0.3103197625751619,-0.2119064885980381,8
8,0.005519476849407012,-0.14583333333333334,7
8,0.011136553052902953,-0.16666666666666666,8
8,0.10531207188305014,-0.10416666666666667,5
8,0.36827548533646537,-0.17203994733568234,4
8,0.2726821726489278,-0.07951162948669585,3
8,0.1878313247026666,-0.10416666666666667,5
8,0.08268168455205527,-0.125,6
8,0.3873413505738017,-0.16550601293035128,3
8,0.396029780856501,-0.19285566897570905,4
8,0.11568210096592169,-0.10416666666666667,5
8,0.38036283589466935,-0.13943879358766867,2
8,0.3306439061431553,-0.16464959627403314,5
8,0.07470802683816113,-0.125,6
8,0.12068209858875811,-0.14583333333333334,7
8,0.07153201901807926,-0.1875,9
8,0.11989279934151331,-0.125,6
8,0.06743379975923491,-0.14583333333333334,7
8,0.05993683602672273,-0.1875,9
8,0.0774344949388257,-0.08333333333333333,4
8,0.2619944952694371,-0.11316253811874448,5
8,0.007426165546169039,-0.1875,9
8,0.08225993585699454,-0.14583333333333334,7
8,0.015990370134933984,-0.14583333333333334,7
8,0.013189037815231064,-0.16666666666666666,8
8,0.025207504124048596,-0.125,6
8,0.13577129741086447,-0.125,6
8,0.2760647740284471,-0.10288191385466865,4
8,0.030055034329218522,-0.16666666666666666,8
8,0.08567112101477592,-0.125,6
8,0.03550205353778957,-0.16666666666666666,8
8,0.08197296501073537,-0.08333333333333333,4
8,0.10531207188305014,-0.0625,3
8,0.060738756820169715,-0.14583333333333334,7
8,0.07207367806748055,-0.125,6
8,0.07207367806748055,-0.14583333333333334,7
8,0.2602038864131443,-0.07015291480985822,3
8,0.3520786728624248,-0.1598923379801519,4
8,0.35553545402526254,-0.16248492385228025,4
8,0.11568210096592169,-0.08333333333333333,4
8,0.2738806717959613,-0.10124383718030432,4
8,0.0014532927495692904,-0.16666666666666666,8
8,0.3306439061431553,-0.14381626294069982,4
8,0.11568210096592169,-0.10416666666666667,5
8,0.1277222113419877,-0.14583333333333334,7
8,0.32542961625578326,-0.18157221219183745,6
8,0.2602038864131443,-0.07015291480985822,3
8,0.43561581086639223,-0.24337852481646083,5
8,0.20036608478191653,-0.08333333333333333,4
8,0.3515272038446271,-0.20114540288347033,6
8,0.396029780856501,-0.1511890023090424,2
8,0.12250505511270016,-0.08333333333333333,4
8,0.21821282524507613,-0.125,6
8,0.07441230210015781,-0.10416666666666667,5
8,0.18660369237011787,-0.08333333333333333,4
8,0.35802046232383233,-0.16434868007620757,4
8,0.07148902566174486,-0.14583333333333334,7
8,0.07698315422113966,-0.10416666666666667,5
8,0.2602038864131443,-0.09098624814319155,4
8,0.08761913683384737,-0.14583333333333334,7
8,0.17085424768265522,-0.0625,3
8,0.10531207188305014,-0.10416666666666667,5
8,0.20036608478191653,-0.08333333333333333,4
8,0.1321768338242303,-0.16666666666666666,8
8,0.17085424768265522,-0.125,6
8,0.2760647740284471,-0.12371524718800199,5
8,0.28822277968938836,-0.13283375143370796,5
8,0.10702720365312512,-0.14583333333333334,7
8,0.0787065839718265,-0.14583333333333334,7
8,0.06542152048864391,-0.1875,9
8,0.3306439061431553,-0.14381626294069982,4
8,0.22636546696341608,-0.10416666666666667,5
8,0.0774344949388257,-0.125,6
8,0.18321345455038252,-0.125,6
8,0.18886292899071455,-0.125,6
8,0.20036608478191653,-0.041666666666666664,2
8,0.25440458601097704,-0.16997010617489944,8
8,0.26221932193872965,-0.07166449145404724,3
8,0.09007293516492854,-0.08333333333333333,4
8,0.35059229747956133,-0.17961088977633766,5
8,0.07913972185099061,-0.16666666666666666,8
8,0.40940983353048355,-0.22372404181452932,5
8,0.0007833671092125627,-0.1875,9
8,0.06309812667204373,-0.14583333333333334,7
8,0.2632106059361412,-0.11407462111877258,5
8,0.35707970972751135,-0.16364311562896683,4
8,0.17632192147614734,-0.07692307692307693,4
8,0.06676625649827916,-0.19230769230769232,10
8,0.11650065212924676,-0.1346153846153846,7
8,0.18094116044347042,-0.15384615384615385,8
8,0.1689864093151694,-0.11538461538461539,6
8,0.14621142152444744,-0.17307692307692307,9
8,0.14621142152444744,-0.1346153846153846,7
8,0.1386589090293462,-0.17307692307692307,9
8,0.13514845205100667,-0.09615384615384616,5
8,0.17632192147614734,-0.1346153846153846,7
8,0.2455785165522859,-0.09615384615384616,5
8,0.08907123541814055,-0.19230769230769232,10
8,0.9826408586840785,-0.6840960286284434,7
8,0.06676625649827916,-0.21153846153846154,11
8,0.24980936013667854,-0.11538461538461539,6
8,0.17632192147614734,-0.11538461538461539,6
8,0.24980936013667854,-0.11538461538461539,6
8,0.17632192147614734,-0.11538461538461539,6
8,0.1689864093151694,-0.11538461538461539,6
8,0.12744625720955838,-0.09615384615384616,5
8,0.24980936013667854,-0.11538461538461539,6
8,0.13514845205100667,-0.09615384615384616,5
8,0.1222736628243225,-0.15384615384615385,8
8,0.13514845205100667,-0.1346153846153846,7
8,0.9394896498108463,-0.6325018527427502,6
8,0.9826408586840785,-0.6264037209361357,4
8,0.18094116044347042,-0.15384615384615385,8
8,0.2455785165522859,-0.15384615384615385,8
8,0.17632192147614734,-0.07692307692307693,4
8,0.18094116044347042,-0.15384615384615385,8
8,0.24980936013667854,-0.17307692307692307,9
8,0.13860775127558567,-0.11538461538461539,6
8,0.13514845205100667,-0.17307692307692307,9
8,0.12744625720955838,-0.15384615384615385,8
8,0.1689864093151694,-0.09615384615384616,5
8,0.08907123541814055,-0.17307692307692307,9
8,0.11650065212924676,-0.15384615384615385,8
8,0.8846850956852224,-0.5913984371485321,6
8,0.9680567115073361,-0.6539271490151175,6
8,0.13514845205100667,-0.15384615384615385,8
8,0.13514845205100667,-0.11538461538461539,6
8,0.1689864093151694,-0.11538461538461539,6
8,0.12744625720955838,-0.15384615384615385,8
8,0.13514845205100667,-0.21153846153846154,11
8,0.1689864093151694,-0.15384615384615385,8
8,0.1689864093151694,-0.1346153846153846,7
8,0.9394896498108463,-0.6132710835119809,5
8,0.24980936013667854,-0.09615384615384616,5
8,0.13514845205100667,-0.07692307692307693,4
8,0.9680567115073361,-0.615465610553579,4
8,0.13514845205100667,-0.11538461538461539,6
8,0.08907123541814055,-0.1346153846153846,7
8,0.10448995667162086,-0.19230769230769232,10
8,0.8846850956852224,-0.5913984371485321,6
8,0.1689864093151694,-0.1346153846153846,7
8,0.1689864093151694,-0.11538461538461539,6
8,0.17632192147614734,-0.09615384615384616,5
8,0.13514845205100667,-0.09615384615384616,5
8,0.2455785165522859,-0.15384615384615385,8
8,0.13514845205100667,-0.15384615384615385,8
8,0.9394896498108463,-0.5940403142812116,4
8,0.08907123541814055,-0.15384615384615385,8
8,0.1689864093151694,-0.07692307692307693,4
8,0.13514845205100667,-0.15384615384615385,8
8,0.12744625720955838,-0.1346153846153846,7
8,0.1689864093151694,-0.11538461538461539,6
8,0.17632192147614734,-0.17307692307692307,9
8,0.9826408586840785,-0.6840960286284434,7
8,0.8846850956852224,-0.6683215140716091,10
8,0.8846850956852224,-0.5529368986869937,4
8,0.13514845205100667,-0.11538461538461539,6
8,0.13051054943857365,-0.09615384615384616,5
8,0.17632192147614734,-0.15384615384615385,8
8,0.13514845205100667,-0.1346153846153846,7
8,0.13514845205100667,-0.11538461538461539,6
8,0.18094116044347042,-0.09615384615384616,5
8,0.13860775127558567,-0.17307692307692307,9
8,0.1689864093151694,-0.1346153846153846,7
8,0.17632192147614734,-0.11538461538461539,6
8,0.13818569520024426,-0.15384615384615385,8
8,0.17632192147614734,-0.15384615384615385,8
8,0.13818569520024426,-0.15384615384615385,8
8,0.1386589090293462,-0.11538461538461539,6
8,0.1689864093151694,-0.15384615384615385,8
8,0.13514845205100667,-0.19230769230769232,10
8,0.18094116044347042,-0.15384615384615385,8
8,0.24980936013667854,-0.11538461538461539,6
8,0.1689864093151694,-0.17307692307692307,9
8,0.24980936013667854,-0.17307692307692307,9
8,0.9826408586840785,-0.6648652593976743,6
8,0.18094116044347042,-0.15384615384615385,8
8,0.182879861262236,-0.17307692307692307,9
8,0.06676260648713994,-0.17307692307692307,9
8,0.1689864093151694,-0.1346153846153846,7
8,0.12744625720955838,-0.17307692307692307,9
8,0.11650065212924676,-0.15384615384615385,8
8,0.9680567115073361,-0.7116194567074252,9
8,0.24980936013667854,-0.09615384615384616,5
8,0.2455785165522859,-0.07692307692307693,4
8,0.18094116044347042,-0.11538461538461539,6
8,0.5548418449270073,-0.3119647170285888,1
8,0.5548418449270073,-0.3952980503619221,2
8,0.5548418449270073,-0.3119647170285888,1
8,0.0,-0.25,3
8,0.3057912208405609,-0.12517674896375397,1
8,0.5548418449270073,-0.3119647170285888,1
8,0.2290091161470067,-0.16666666666666666,2
8,0.5548418449270073,-0.22863138369525546,0
8,0.2290091161470067,-0.16666666666666666,2
8,0.5548418449270073,-0.22863138369525546,0
8,0.5548418449270073,-0.22863138369525546,0
8,0.0,-0.25,3
8,0.0,-0.25,3
8,0.2290091161470067,-0.16666666666666666,2
8,0.3057912208405609,-0.12517674896375397,1
8,0.5548418449270073,-0.3119647170285888,1
8,0.3057912208405609,-0.12517674896375397,1
8,0.2290091161470067,-0.16666666666666666,2
8,0.3057912208405609,-0.12517674896375397,1
8,0.5548418449270073,-0.3952980503619221,2
8,0.5548418449270073,-0.3119647170285888,1
8,0.5548418449270073,-0.3119647170285888,1
8,0.3057912208405609,-0.12517674896375397,1
8,0.3057912208405609,-0.12517674896375397,1
8,0.5548418449270073,-0.3119647170285888,1
8,0.0,-0.25,3
8,0.5548418449270073,-0.22863138369525546,0
8,0.3057912208405609,-0.12517674896375397,1
8,0.5548418449270073,-0.22863138369525546,0
8,0.0,-0.25,3
8,0.5548418449270073,-0.22863138369525546,0
8,0.3057912208405609,-0.12517674896375397,1
8,0.0,-0.25,3
8,0.5548418449270073,-0.3952980503619221,2
8,0.3057912208405609,-0.12517674896375397,1
8,0.2290091161470067,-0.16666666666666666,2
8,0.5548418449270073,-0.22863138369525546,0
8,0.2290091161470067,-0.16666666666666666,2
8,0.3057912208405609,-0.12517674896375397,1
8,0.2290091161470067,-0.16666666666666666,2
8,0.2290091161470067,-0.16666666666666666,2
8,0.3057912208405609,-0.2085100822970873,2
8,0.3057912208405609,-0.12517674896375397,1
