method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.013928890228271484,0.00022673606872558594,0.009254217147827148,0.00444793701171875,0.2902622119955647,,-1009.0,4,9,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.01074528694152832,0.0002129077911376953,0.007249116897583008,0.003283262252807617,0.6623992294064142,,-1002.0,4,2,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.019536972045898438,0.00021505355834960938,0.016303062438964844,0.0030188560485839844,0.5422684587046469,,-1003.0,4,3,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.012738943099975586,0.00022602081298828125,0.009273052215576172,0.003239870071411133,0.6623992294064142,,-1003.0,4,3,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.010738372802734375,0.00022411346435546875,0.007714986801147461,0.0027992725372314453,0.6090400455538584,,-1004.0,4,4,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.011787652969360352,0.0002257823944091797,0.008541107177734375,0.003020763397216797,0.46992211475481305,,-1006.0,4,6,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.016975879669189453,0.00022101402282714844,0.0142059326171875,0.0025489330291748047,0.1457223282701623,,-1008.0,4,8,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.010480165481567383,0.0002281665802001953,0.007529020309448242,0.0027229785919189453,0.0,,-10.0,4,10,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.009557247161865234,0.00024819374084472656,0.007249116897583008,0.0020599365234375,0.5422684587046469,,-1005.0,4,5,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.01767277717590332,0.0002739429473876953,0.014097929000854492,0.003300905227661133,0.3166049127277152,,-1005.0,4,5,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.010970830917358398,0.00020194053649902344,0.00802469253540039,0.0027441978454589844,0.385599188513301,,-1008.0,4,8,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.011700630187988281,0.0002338886260986328,0.009234905242919922,0.0022318363189697266,0.3592419527878562,,-1007.0,4,7,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.012131690979003906,0.00022459030151367188,0.008913278579711914,0.0029938220977783203,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.012762784957885742,0.00022459030151367188,0.00956106185913086,0.002977132797241211,0.3592419527878562,,-1008.0,4,8,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.01854991912841797,0.00024890899658203125,0.015197038650512695,0.003103971481323242,0.5860822545816282,,-1002.0,4,2,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.009341239929199219,0.00022792816162109375,0.006539106369018555,0.0025742053985595703,0.6623992294064142,,-1002.0,4,2,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.016978979110717773,0.00023484230041503906,0.014155149459838867,0.002588987350463867,0.0,,-10.0,4,10,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.017891883850097656,0.0002219676971435547,0.015043973922729492,0.0026259422302246094,0.21940735109689347,,-1008.0,4,8,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.014377832412719727,0.000225067138671875,0.011511802673339844,0.002640962600708008,0.6086948858179753,,-1004.0,4,4,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.031639814376831055,0.00021195411682128906,0.006501913070678711,0.024925947189331055,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.03258967399597168,0.000244140625,0.0079498291015625,0.02439570426940918,0.6623992294064142,,-1001.0,4,1,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.02190685272216797,0.00021600723266601562,0.017799854278564453,0.0038909912109375,0.5468475106079831,,-1004.0,4,4,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.036731719970703125,0.00021505355834960938,0.011657953262329102,0.024858713150024414,0.16101836952116722,,-1007.0,4,7,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.033905744552612305,0.00021886825561523438,0.00969696044921875,0.02398991584777832,0.0,,-10.0,4,10,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.03775215148925781,0.00021886825561523438,0.013212203979492188,0.02432107925415039,0.6090400455538584,,-1002.0,4,2,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.014518022537231445,0.00023984909057617188,0.011576175689697266,0.002701997756958008,0.2629936790618288,,-1006.0,4,6,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.010821342468261719,0.00021696090698242188,0.007407188415527344,0.003197193145751953,0.0,,-10.0,4,10,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.022106170654296875,0.00024127960205078125,0.018077850341796875,0.0037870407104492188,0.24175913958548945,,-1005.0,4,5,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.015383243560791016,0.0002269744873046875,0.012669086456298828,0.0024871826171875,0.0,,-10.0,4,10,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.010277032852172852,0.00022292137145996094,0.007200002670288086,0.0028541088104248047,0.44440927545847886,,-1008.0,4,8,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.017354726791381836,0.0002598762512207031,0.014692068099975586,0.002402782440185547,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.017402172088623047,0.00019812583923339844,0.01411890983581543,0.0030851364135742188,0.5860822545816282,,-1006.0,4,6,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.012945175170898438,0.00021505355834960938,0.010416030883789062,0.0023140907287597656,0.44440927545847886,,-1006.0,4,6,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.012023687362670898,0.00025081634521484375,0.008953094482421875,0.0028197765350341797,0.5468475106079831,,-1005.0,4,5,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.012375116348266602,0.0001862049102783203,0.009595870971679688,0.0025930404663085938,0.44440927545847886,,-1007.0,4,7,1823,10
marginal_em_random,hospital,ProviderNumber,0,1000,0.025,0.01790595054626465,0.0002391338348388672,0.014050960540771484,0.003615856170654297,0.5860822545816282,,-1003.0,4,3,1823,10
