dataset,epsilon,leakage,utility,mask_size
adult,2,0.153111733809706,-0.4166666666666667,5
adult,2,0.19959302122615685,-0.25,3
adult,2,0.2726821726489278,-0.25,3
adult,2,0.2726821726489278,-0.16666666666666666,2
adult,2,0.07470802683816113,-0.4166666666666667,5
adult,2,0.2602038864131443,-0.3333333333333333,4
adult,2,0.2726821726489278,-0.25,3
adult,2,0.12068209858875811,-0.3333333333333333,4
adult,2,0.1878313247026666,-0.3333333333333333,4
adult,2,0.13053632519572766,-0.6666666666666666,8
adult,2,0.2619944952694371,-0.3333333333333333,4
adult,2,0.19136135316976532,-0.25,3
adult,2,0.2652021792392981,-0.3333333333333333,4
adult,2,0.12486866579692091,-0.4166666666666667,5
adult,2,0.19136135316976532,-0.4166666666666667,5
adult,2,0.07692492647331284,-0.5833333333333334,7
adult,2,0.2726821726489278,-0.25,3
adult,2,0.09234196591219457,-0.4166666666666667,5
adult,2,0.10004696880635078,-0.4166666666666667,5
adult,2,0.2726821726489278,-0.08333333333333333,1
adult,2,0.2507970400089672,-0.3333333333333333,4
adult,2,0.11501007707951649,-0.4166666666666667,5
adult,2,0.21930597065405444,-0.5,6
adult,2,0.2726821726489278,-0.25,3
adult,2,0.2726821726489278,-0.25,3
adult,2,0.11568210096592169,-0.25,3
adult,2,0.11568210096592169,-0.3333333333333333,4
adult,2,0.07900425318959592,-0.5833333333333334,7
adult,2,0.13346141606678164,-0.4166666666666667,5
adult,2,0.19959302122615685,-0.25,3
adult,2,0.2619944952694371,-0.25,3
adult,2,0.2726821726489278,-0.16666666666666666,2
adult,2,0.2726821726489278,-0.08333333333333333,1
adult,2,0.25440458601097704,-0.4166666666666667,5
adult,2,0.2726821726489278,-0.25,3
adult,2,0.2726821726489278,-0.16666666666666666,2
adult,2,0.08421178040283128,-0.5833333333333334,7
adult,2,0.13754217745055075,-0.3333333333333333,4
adult,2,0.11568210096592169,-0.3333333333333333,4
adult,2,0.2194035398363463,-0.3333333333333333,4
adult,2,0.12486866579692091,-0.3333333333333333,4
adult,2,0.19959302122615685,-0.3333333333333333,4
adult,2,0.2726821726489278,-0.25,3
adult,2,0.2602038864131443,-0.16666666666666666,2
adult,2,0.2726821726489278,-0.25,3
adult,2,0.13754217745055075,-0.25,3
adult,2,0.2726821726489278,-0.08333333333333333,1
adult,2,0.1878313247026666,-0.3333333333333333,4
adult,2,0.2602038864131443,-0.25,3
adult,2,0.12486866579692091,-0.4166666666666667,5
adult,2,0.19959302122615685,-0.25,3
adult,2,0.11533994690070537,-0.4166666666666667,5
adult,2,0.0774344949388257,-0.3333333333333333,4
adult,2,0.11174008934892732,-0.4166666666666667,5
adult,2,0.2726821726489278,-0.25,3
adult,2,0.1878313247026666,-0.4166666666666667,5
adult,2,0.2726821726489278,-0.25,3
adult,2,0.2726821726489278,-0.25,3
adult,2,0.07148902566174486,-0.5,6
adult,2,0.19136135316976532,-0.3333333333333333,4
adult,2,0.2726821726489278,-0.3333333333333333,4
adult,2,0.0774344949388257,-0.4166666666666667,5
adult,2,0.13346141606678164,-0.25,3
adult,2,0.2726821726489278,-0.16666666666666666,2
adult,2,0.12068209858875811,-0.3333333333333333,4
adult,2,0.11174008934892732,-0.3333333333333333,4
adult,2,0.25440458601097704,-0.3333333333333333,4
adult,2,0.11650855397496152,-0.3333333333333333,4
adult,2,0.1788507644644174,-0.4166666666666667,5
adult,2,0.11568210096592169,-0.3333333333333333,4
adult,2,0.24932634315337043,-0.3333333333333333,4
adult,2,0.122164558039349,-0.4166666666666667,5
adult,2,0.2726821726489278,-0.25,3
adult,2,0.11568210096592169,-0.25,3
adult,2,0.2726821726489278,-0.16666666666666666,2
adult,2,0.2619944952694371,-0.3333333333333333,4
adult,2,0.2652021792392981,-0.3333333333333333,4
adult,2,0.2726821726489278,-0.16666666666666666,2
adult,2,0.25938009019597696,-0.4166666666666667,5
adult,2,0.24901897357142533,-0.3333333333333333,4
adult,2,0.031629095011264874,-0.5,6
adult,2,0.07692492647331284,-0.4166666666666667,5
adult,2,0.2726821726489278,-0.16666666666666666,2
adult,2,0.0774344949388257,-0.3333333333333333,4
adult,2,0.2619944952694371,-0.25,3
adult,2,0.11568210096592169,-0.16666666666666666,2
adult,2,0.2726821726489278,-0.16666666666666666,2
flight,2,0.13514845205100667,-0.38461538461538464,5
flight,2,0.1689864093151694,-0.23076923076923078,3
flight,2,0.1689864093151694,-0.46153846153846156,6
flight,2,0.17632192147614734,-0.23076923076923078,3
flight,2,0.17632192147614734,-0.3076923076923077,4
flight,2,0.1689864093151694,-0.3076923076923077,4
flight,2,0.18094116044347042,-0.5384615384615384,7
flight,2,0.1689864093151694,-0.3076923076923077,4
flight,2,0.08907123541814055,-0.6923076923076923,9
flight,2,0.17632192147614734,-0.15384615384615385,2
flight,2,0.17632192147614734,-0.3076923076923077,4
flight,2,0.17632192147614734,-0.3076923076923077,4
flight,2,0.12744625720955838,-0.5384615384615384,7
flight,2,0.18094116044347042,-0.23076923076923078,3
flight,2,0.1689864093151694,-0.46153846153846156,6
flight,2,0.13514845205100667,-0.5384615384615384,7
flight,2,0.24980936013667854,-0.46153846153846156,6
flight,2,0.1873071321632621,-0.6153846153846154,8
flight,2,0.17364678630049102,-0.46153846153846156,6
flight,2,0.17632192147614734,-0.46153846153846156,6
flight,2,0.1386589090293462,-0.46153846153846156,6
flight,2,0.17632192147614734,-0.38461538461538464,5
flight,2,0.17632192147614734,-0.23076923076923078,3
flight,2,0.1386589090293462,-0.38461538461538464,5
flight,2,0.1689864093151694,-0.46153846153846156,6
flight,2,0.17364678630049102,-0.38461538461538464,5
flight,2,0.18094116044347042,-0.46153846153846156,6
flight,2,0.17632192147614734,-0.46153846153846156,6
flight,2,0.17632192147614734,-0.5384615384615384,7
flight,2,0.17632192147614734,-0.3076923076923077,4
flight,2,0.17632192147614734,-0.3076923076923077,4
flight,2,0.18094116044347042,-0.5384615384615384,7
flight,2,0.17632192147614734,-0.3076923076923077,4
flight,2,0.17632192147614734,-0.3076923076923077,4
flight,2,0.17632192147614734,-0.15384615384615385,2
flight,2,0.1386589090293462,-0.46153846153846156,6
flight,2,0.18094116044347042,-0.46153846153846156,6
flight,2,0.17632192147614734,-0.23076923076923078,3
flight,2,0.1689864093151694,-0.46153846153846156,6
flight,2,0.1689864093151694,-0.38461538461538464,5
flight,2,0.24980936013667854,-0.46153846153846156,6
flight,2,0.1386589090293462,-0.3076923076923077,4
flight,2,0.18094116044347042,-0.38461538461538464,5
flight,2,0.17364678630049102,-0.46153846153846156,6
flight,2,0.17632192147614734,-0.23076923076923078,3
flight,2,0.13514845205100667,-0.5384615384615384,7
flight,2,0.17632192147614734,-0.38461538461538464,5
flight,2,0.1689864093151694,-0.3076923076923077,4
flight,2,0.1689864093151694,-0.46153846153846156,6
flight,2,0.1689864093151694,-0.3076923076923077,4
flight,2,0.1689864093151694,-0.3076923076923077,4
flight,2,0.17632192147614734,-0.15384615384615385,2
flight,2,0.13514845205100667,-0.3076923076923077,4
flight,2,0.17364678630049102,-0.3076923076923077,4
flight,2,0.1689864093151694,-0.3076923076923077,4
flight,2,0.2455785165522859,-0.38461538461538464,5
flight,2,0.2455785165522859,-0.38461538461538464,5
flight,2,0.13818569520024426,-0.5384615384615384,7
flight,2,0.17632192147614734,-0.3076923076923077,4
flight,2,0.13860775127558567,-0.46153846153846156,6
flight,2,0.13514845205100667,-0.5384615384615384,7
flight,2,0.1689864093151694,-0.46153846153846156,6
flight,2,0.24980936013667854,-0.46153846153846156,6
flight,2,0.13514845205100667,-0.46153846153846156,6
flight,2,0.17632192147614734,-0.23076923076923078,3
flight,2,0.13514845205100667,-0.46153846153846156,6
flight,2,0.18094116044347042,-0.3076923076923077,4
flight,2,0.1689864093151694,-0.3076923076923077,4
flight,2,0.13514845205100667,-0.3076923076923077,4
flight,2,0.1689864093151694,-0.3076923076923077,4
flight,2,0.1689864093151694,-0.23076923076923078,3
flight,2,0.1689864093151694,-0.46153846153846156,6
flight,2,0.13514845205100667,-0.38461538461538464,5
flight,2,0.24980936013667854,-0.38461538461538464,5
flight,2,0.24980936013667854,-0.3076923076923077,4
flight,2,0.17632192147614734,-0.38461538461538464,5
flight,2,0.17632192147614734,-0.3076923076923077,4
flight,2,0.1386589090293462,-0.5384615384615384,7
flight,2,0.12744625720955838,-0.46153846153846156,6
flight,2,0.17364678630049102,-0.46153846153846156,6
flight,2,0.2455785165522859,-0.5384615384615384,7
flight,2,0.12744625720955838,-0.3076923076923077,4
flight,2,0.17632192147614734,-0.5384615384615384,7
flight,2,0.17632192147614734,-0.23076923076923078,3
flight,2,0.18094116044347042,-0.38461538461538464,5
flight,2,0.17632192147614734,-0.3076923076923077,4
flight,2,0.17632192147614734,-0.38461538461538464,5
flight,2,0.1689864093151694,-0.23076923076923078,3
flight,2,0.1689864093151694,-0.38461538461538464,5
flight,2,0.1689864093151694,-0.3076923076923077,4
flight,2,0.18094116044347042,-0.38461538461538464,5
flight,2,0.17632192147614734,-0.38461538461538464,5
flight,2,0.17364678630049102,-0.46153846153846156,6
flight,2,0.17632192147614734,-0.38461538461538464,5
flight,2,0.17632192147614734,-0.23076923076923078,3
flight,2,0.13514845205100667,-0.3076923076923077,4
flight,2,0.17632192147614734,-0.23076923076923078,3
flight,2,0.2455785165522859,-0.3076923076923077,4
flight,2,0.1689864093151694,-0.3076923076923077,4
flight,2,0.1689864093151694,-0.3076923076923077,4
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.0,-1.0,3
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.0,-1.0,3
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.0,-1.0,3
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.0,-1.0,3
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.0,-1.0,3
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.0,-1.0,3
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.0,-1.0,3
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.0,-1.0,3
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.0,-1.0,3
tax,2,0.0,-1.0,3
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.0,-1.0,3
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.0,-1.0,3
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.0,-1.0,3
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.0,-1.0,3
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.0,-1.0,3
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.0,-1.0,3
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.0,-1.0,3
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.0,-1.0,3
tax,2,0.0,-1.0,3
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.0,-1.0,3
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.0,-1.0,3
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.0,-1.0,3
