dataset,epsilon,leakage,utility,mask_size
hospital,4,0.24175913958548945,-0.3,3
hospital,4,0.24175913958548945,-0.3,3
hospital,4,0.26303652729247295,-0.3,3
hospital,4,0.26303652729247295,-0.3,3
hospital,4,0.24175913958548945,-0.6,6
hospital,4,0.24175913958548945,-0.3,3
hospital,4,0.26303652729247295,-0.4,4
hospital,4,0.26303652729247295,-0.3,3
hospital,4,0.26303652729247295,-0.7,7
hospital,4,0.26303652729247295,-0.4,4
hospital,4,0.24175913958548945,-0.3,3
hospital,4,0.24175913958548945,-0.4,4
hospital,4,0.24175913958548945,-0.4,4
hospital,4,0.24175913958548945,-0.3,3
hospital,4,0.26303652729247295,-0.3,3
hospital,4,0.26303652729247295,-0.4,4
hospital,4,0.26303652729247295,-0.6,6
hospital,4,0.26303652729247295,-0.4,4
hospital,4,0.26303652729247295,-0.3,3
hospital,4,0.24175913958548945,-0.4,4
hospital,4,0.24175913958548945,-0.3,3
hospital,4,0.26303652729247295,-0.3,3
hospital,4,0.26303652729247295,-0.3,3
hospital,4,0.26303652729247295,-0.3,3
hospital,4,0.26303652729247295,-0.5,5
hospital,4,0.26303652729247295,-0.3,3
hospital,4,0.26303652729247295,-0.3,3
hospital,4,0.26303652729247295,-0.3,3
hospital,4,0.26303652729247295,-0.5,5
hospital,4,0.24175913958548945,-0.5,5
hospital,4,0.24175913958548945,-0.3,3
hospital,4,0.24175913958548945,-0.5,5
hospital,4,0.26303652729247295,-0.3,3
hospital,4,0.26303652729247295,-0.4,4
hospital,4,0.24175913958548945,-0.3,3
hospital,4,0.24175913958548945,-0.3,3
hospital,4,0.26303652729247295,-0.4,4
hospital,4,0.21945273335876703,-0.4,4
hospital,4,0.24175913958548945,-0.4,4
hospital,4,0.24175913958548945,-0.4,4
hospital,4,0.26303652729247295,-0.3,3
hospital,4,0.26303652729247295,-0.4,4
hospital,4,0.26303652729247295,-0.4,4
hospital,4,0.24175913958548945,-0.4,4
hospital,4,0.24175913958548945,-0.4,4
hospital,4,0.21945273335876703,-0.4,4
hospital,4,0.26303652729247295,-0.3,3
hospital,4,0.26303652729247295,-0.3,3
hospital,4,0.21945273335876703,-0.4,4
hospital,4,0.24175913958548945,-0.3,3
hospital,4,0.24175913958548945,-0.3,3
hospital,4,0.24175913958548945,-0.3,3
hospital,4,0.24175913958548945,-0.3,3
hospital,4,0.26303652729247295,-0.4,4
hospital,4,0.24175913958548945,-0.4,4
hospital,4,0.26303652729247295,-0.3,3
hospital,4,0.26303652729247295,-0.4,4
hospital,4,0.26303652729247295,-0.5,5
hospital,4,0.24175913958548945,-0.4,4
hospital,4,0.21945273335876703,-0.4,4
adult,4,0.11568210096592169,-0.25,3
adult,4,0.11174008934892732,-0.25,3
adult,4,0.11568210096592169,-0.25,3
adult,4,0.2652021792392981,-0.3333333333333333,4
adult,4,0.25440458601097704,-0.25,3
adult,4,0.2726821726489278,-0.16666666666666666,2
adult,4,0.2726821726489278,-0.25,3
adult,4,0.2726821726489278,-0.08333333333333333,1
adult,4,0.2726821726489278,-0.16666666666666666,2
adult,4,0.2726821726489278,-0.16666666666666666,2
adult,4,0.2726821726489278,-0.08333333333333333,1
adult,4,0.2602038864131443,-0.16666666666666666,2
adult,4,0.2652021792392981,-0.16666666666666666,2
adult,4,0.25440458601097704,-0.3333333333333333,4
adult,4,0.2726821726489278,-0.16666666666666666,2
adult,4,0.2726821726489278,-0.08333333333333333,1
adult,4,0.2726821726489278,-0.16666666666666666,2
adult,4,0.2726821726489278,-0.16666666666666666,2
adult,4,0.2726821726489278,-0.16666666666666666,2
adult,4,0.2726821726489278,-0.16666666666666666,2
adult,4,0.11568210096592169,-0.25,3
adult,4,0.2726821726489278,-0.08333333333333333,1
adult,4,0.2602038864131443,-0.16666666666666666,2
adult,4,0.2619944952694371,-0.25,3
adult,4,0.2726821726489278,-0.16666666666666666,2
adult,4,0.1878313247026666,-0.25,3
adult,4,0.11568210096592169,-0.16666666666666666,2
adult,4,0.2726821726489278,-0.16666666666666666,2
adult,4,0.2726821726489278,-0.08333333333333333,1
adult,4,0.21930597065405444,-0.3333333333333333,4
adult,4,0.2726821726489278,-0.25,3
adult,4,0.11568210096592169,-0.25,3
adult,4,0.17947869520524695,-0.4166666666666667,5
adult,4,0.2602038864131443,-0.16666666666666666,2
adult,4,0.2726821726489278,-0.08333333333333333,1
adult,4,0.2652021792392981,-0.16666666666666666,2
adult,4,0.13754217745055075,-0.16666666666666666,2
adult,4,0.11174008934892732,-0.25,3
adult,4,0.07115006883226171,-0.3333333333333333,4
adult,4,0.2726821726489278,-0.16666666666666666,2
adult,4,0.2726821726489278,-0.16666666666666666,2
adult,4,0.2726821726489278,-0.08333333333333333,1
adult,4,0.2726821726489278,-0.16666666666666666,2
adult,4,0.2726821726489278,-0.25,3
adult,4,0.2726821726489278,-0.08333333333333333,1
adult,4,0.2619944952694371,-0.16666666666666666,2
adult,4,0.2652021792392981,-0.16666666666666666,2
adult,4,0.2602038864131443,-0.25,3
adult,4,0.2726821726489278,-0.08333333333333333,1
adult,4,0.2726821726489278,-0.08333333333333333,1
adult,4,0.2652021792392981,-0.16666666666666666,2
adult,4,0.2726821726489278,-0.08333333333333333,1
adult,4,0.2726821726489278,-0.08333333333333333,1
adult,4,0.25440458601097704,-0.3333333333333333,4
adult,4,0.13754217745055075,-0.25,3
adult,4,0.2726821726489278,-0.08333333333333333,1
adult,4,0.1286723566017356,-0.25,3
adult,4,0.10651596730398294,-0.25,3
adult,4,0.2726821726489278,-0.16666666666666666,2
adult,4,0.11568210096592169,-0.16666666666666666,2
adult,4,0.13754217745055075,-0.16666666666666666,2
adult,4,0.2619944952694371,-0.16666666666666666,2
adult,4,0.13754217745055075,-0.16666666666666666,2
adult,4,0.2726821726489278,-0.25,3
adult,4,0.19959302122615685,-0.16666666666666666,2
adult,4,0.2726821726489278,-0.08333333333333333,1
adult,4,0.2619944952694371,-0.25,3
adult,4,0.2726821726489278,-0.16666666666666666,2
adult,4,0.13754217745055075,-0.25,3
adult,4,0.2726821726489278,-0.08333333333333333,1
adult,4,0.13346141606678164,-0.3333333333333333,4
adult,4,0.11568210096592169,-0.16666666666666666,2
adult,4,0.2652021792392981,-0.16666666666666666,2
adult,4,0.13346141606678164,-0.25,3
adult,4,0.2726821726489278,-0.08333333333333333,1
adult,4,0.2726821726489278,-0.16666666666666666,2
adult,4,0.13754217745055075,-0.16666666666666666,2
adult,4,0.2726821726489278,-0.08333333333333333,1
adult,4,0.2726821726489278,-0.25,3
adult,4,0.2726821726489278,-0.08333333333333333,1
adult,4,0.11568210096592169,-0.16666666666666666,2
adult,4,0.2726821726489278,-0.08333333333333333,1
adult,4,0.2726821726489278,-0.08333333333333333,1
adult,4,0.2652021792392981,-0.25,3
adult,4,0.07207367806748055,-0.4166666666666667,5
adult,4,0.19959302122615685,-0.25,3
adult,4,0.12068209858875811,-0.3333333333333333,4
adult,4,0.2726821726489278,-0.16666666666666666,2
adult,4,0.2726821726489278,-0.08333333333333333,1
adult,4,0.07470802683816113,-0.25,3
adult,4,0.2726821726489278,-0.16666666666666666,2
adult,4,0.2726821726489278,-0.16666666666666666,2
adult,4,0.2726821726489278,-0.25,3
adult,4,0.19959302122615685,-0.3333333333333333,4
adult,4,0.13754217745055075,-0.16666666666666666,2
adult,4,0.07207367806748055,-0.3333333333333333,4
adult,4,0.2602038864131443,-0.16666666666666666,2
adult,4,0.13754217745055075,-0.25,3
adult,4,0.19959302122615685,-0.25,3
adult,4,0.2726821726489278,-0.08333333333333333,1
flight,4,0.1689864093151694,-0.3076923076923077,4
flight,4,0.17632192147614734,-0.23076923076923078,3
flight,4,0.13818569520024426,-0.3076923076923077,4
flight,4,0.17632192147614734,-0.15384615384615385,2
flight,4,0.17632192147614734,-0.15384615384615385,2
flight,4,0.17632192147614734,-0.15384615384615385,2
flight,4,0.17632192147614734,-0.15384615384615385,2
flight,4,0.1689864093151694,-0.46153846153846156,6
flight,4,0.18094116044347042,-0.3076923076923077,4
flight,4,0.17632192147614734,-0.15384615384615385,2
flight,4,0.17632192147614734,-0.15384615384615385,2
flight,4,0.17632192147614734,-0.15384615384615385,2
flight,4,0.17632192147614734,-0.15384615384615385,2
flight,4,0.1689864093151694,-0.38461538461538464,5
flight,4,0.13514845205100667,-0.23076923076923078,3
flight,4,0.17632192147614734,-0.38461538461538464,5
flight,4,0.1689864093151694,-0.23076923076923078,3
flight,4,0.17632192147614734,-0.15384615384615385,2
flight,4,0.1689864093151694,-0.38461538461538464,5
flight,4,0.17632192147614734,-0.15384615384615385,2
flight,4,0.17632192147614734,-0.23076923076923078,3
flight,4,0.17632192147614734,-0.3076923076923077,4
flight,4,0.1386589090293462,-0.5384615384615384,7
flight,4,0.17632192147614734,-0.15384615384615385,2
flight,4,0.1689864093151694,-0.3076923076923077,4
flight,4,0.1689864093151694,-0.46153846153846156,6
flight,4,0.08907123541814055,-0.46153846153846156,6
flight,4,0.1689864093151694,-0.23076923076923078,3
flight,4,0.17632192147614734,-0.15384615384615385,2
flight,4,0.1689864093151694,-0.3076923076923077,4
flight,4,0.17632192147614734,-0.15384615384615385,2
flight,4,0.13514845205100667,-0.38461538461538464,5
flight,4,0.13514845205100667,-0.3076923076923077,4
flight,4,0.17632192147614734,-0.23076923076923078,3
flight,4,0.17632192147614734,-0.23076923076923078,3
flight,4,0.17632192147614734,-0.23076923076923078,3
flight,4,0.1689864093151694,-0.3076923076923077,4
flight,4,0.17632192147614734,-0.3076923076923077,4
flight,4,0.13514845205100667,-0.3076923076923077,4
flight,4,0.17632192147614734,-0.38461538461538464,5
flight,4,0.17632192147614734,-0.23076923076923078,3
flight,4,0.18094116044347042,-0.23076923076923078,3
flight,4,0.17632192147614734,-0.15384615384615385,2
flight,4,0.13514845205100667,-0.23076923076923078,3
flight,4,0.17632192147614734,-0.23076923076923078,3
flight,4,0.18094116044347042,-0.23076923076923078,3
flight,4,0.24980936013667854,-0.3076923076923077,4
flight,4,0.1689864093151694,-0.38461538461538464,5
flight,4,0.1689864093151694,-0.23076923076923078,3
flight,4,0.17632192147614734,-0.3076923076923077,4
flight,4,0.17632192147614734,-0.3076923076923077,4
flight,4,0.13818569520024426,-0.38461538461538464,5
flight,4,0.1689864093151694,-0.23076923076923078,3
flight,4,0.17632192147614734,-0.23076923076923078,3
flight,4,0.17632192147614734,-0.15384615384615385,2
flight,4,0.17632192147614734,-0.15384615384615385,2
flight,4,0.17632192147614734,-0.15384615384615385,2
flight,4,0.17632192147614734,-0.15384615384615385,2
flight,4,0.1689864093151694,-0.3076923076923077,4
flight,4,0.1689864093151694,-0.23076923076923078,3
flight,4,0.1689864093151694,-0.38461538461538464,5
flight,4,0.1689864093151694,-0.23076923076923078,3
flight,4,0.17632192147614734,-0.38461538461538464,5
flight,4,0.17632192147614734,-0.15384615384615385,2
flight,4,0.17632192147614734,-0.23076923076923078,3
flight,4,0.17632192147614734,-0.23076923076923078,3
flight,4,0.1689864093151694,-0.38461538461538464,5
flight,4,0.17632192147614734,-0.23076923076923078,3
flight,4,0.1689864093151694,-0.23076923076923078,3
flight,4,0.1689864093151694,-0.38461538461538464,5
flight,4,0.1689864093151694,-0.3076923076923077,4
flight,4,0.1689864093151694,-0.23076923076923078,3
flight,4,0.17632192147614734,-0.23076923076923078,3
flight,4,0.17632192147614734,-0.23076923076923078,3
flight,4,0.17632192147614734,-0.15384615384615385,2
flight,4,0.17632192147614734,-0.15384615384615385,2
flight,4,0.17632192147614734,-0.23076923076923078,3
flight,4,0.1689864093151694,-0.46153846153846156,6
flight,4,0.18094116044347042,-0.3076923076923077,4
flight,4,0.17632192147614734,-0.23076923076923078,3
flight,4,0.1689864093151694,-0.3076923076923077,4
flight,4,0.17632192147614734,-0.3076923076923077,4
flight,4,0.17632192147614734,-0.23076923076923078,3
flight,4,0.1689864093151694,-0.3076923076923077,4
flight,4,0.17632192147614734,-0.23076923076923078,3
flight,4,0.17632192147614734,-0.38461538461538464,5
flight,4,0.13514845205100667,-0.3076923076923077,4
flight,4,0.13514845205100667,-0.23076923076923078,3
flight,4,0.18094116044347042,-0.3076923076923077,4
flight,4,0.18094116044347042,-0.23076923076923078,3
flight,4,0.1689864093151694,-0.3076923076923077,4
flight,4,0.17632192147614734,-0.15384615384615385,2
flight,4,0.1689864093151694,-0.23076923076923078,3
flight,4,0.17632192147614734,-0.15384615384615385,2
flight,4,0.1689864093151694,-0.23076923076923078,3
flight,4,0.17632192147614734,-0.23076923076923078,3
flight,4,0.13514845205100667,-0.38461538461538464,5
flight,4,0.1689864093151694,-0.38461538461538464,5
flight,4,0.17632192147614734,-0.23076923076923078,3
flight,4,0.17632192147614734,-0.15384615384615385,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.0,-1.0,3
tax,4,0.0,-1.0,3
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.0,-1.0,3
tax,4,0.0,-1.0,3
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.0,-1.0,3
tax,4,0.0,-1.0,3
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.0,-1.0,3
tax,4,0.0,-1.0,3
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.0,-1.0,3
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.0,-1.0,3
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.0,-1.0,3
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.0,-1.0,3
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.0,-1.0,3
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.0,-1.0,3
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.0,-1.0,3
tax,4,0.0,-1.0,3
tax,4,0.0,-1.0,3
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.0,-1.0,3
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.0,-1.0,3
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
