method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,adult,education,0,1000,0.025,0.001455068588256836,0.0,0.00021600723266601562,0.0012390613555908203,0.06020936494552109,0.49122554744404323,-1009.0,-1,9,231901,12
del2ph,adult,education,0,1000,0.025,0.0014767646789550781,0.0,0.00020885467529296875,0.0012679100036621094,0.45189008786881846,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.025,0.0015087127685546875,0.0,0.00021195411682128906,0.0012967586517333984,0.1864234962965302,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.025,0.0014941692352294922,0.0,0.0002090930938720703,0.0012850761413574219,0.07470802683816113,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.025,0.0014340877532958984,0.0,0.0002200603485107422,0.0012140274047851562,0.07059352772082239,0.49122554744404323,-1008.0,-1,8,231901,12
del2ph,adult,education,0,1000,0.025,0.0012629032135009766,0.0,0.0002110004425048828,0.0010519027709960938,0.12520878807357239,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.025,0.0013399124145507812,0.0,0.0002040863037109375,0.0011358261108398438,0.12520878807357239,0.49122554744404323,-1004.0,-1,4,231901,12
del2ph,adult,education,0,1000,0.025,0.0014388561248779297,0.0,0.00020575523376464844,0.0012331008911132812,0.2392535863597559,0.49122554744404323,-1004.0,-1,4,231901,12
del2ph,adult,education,0,1000,0.025,0.0014061927795410156,0.0,0.0002071857452392578,0.0011990070343017578,0.1982055807652513,0.49122554744404323,-1003.0,-1,3,231901,12
del2ph,adult,education,0,1000,0.025,0.0014526844024658203,0.0,0.00017881393432617188,0.0012738704681396484,0.059609311214231187,0.49122554744404323,-1010.0,-1,10,231901,12
del2ph,adult,education,0,1000,0.025,0.0014910697937011719,0.0,0.00022411346435546875,0.0012669563293457031,0.22646561173524504,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.025,0.002084970474243164,0.0,0.00022792816162109375,0.0018570423126220703,0.3386035113392115,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.025,0.0014760494232177734,0.0,0.00028324127197265625,0.0011928081512451172,0.2607152226933749,0.49122554744404323,-1004.0,-1,4,231901,12
del2ph,adult,education,0,1000,0.025,0.0014972686767578125,0.0,0.00023412704467773438,0.0012631416320800781,0.36729045602441623,0.49122554744404323,-1004.0,-1,4,231901,12
