method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_zero,adult,education,0,1000,0.025,0.026391983032226562,0.0002391338348388672,0.02358865737915039,0.0025641918182373047,0.3878268224287339,,-1005.0,7,5,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.025170087814331055,0.0002288818359375,0.022700071334838867,0.0022411346435546875,0.49122554744404323,,-1003.0,7,3,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.025964975357055664,0.00021195411682128906,0.022027015686035156,0.0037260055541992188,0.06071048954119462,,-1008.0,7,8,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.02915501594543457,0.0002200603485107422,0.022471904754638672,0.006463050842285156,0.007321493284484504,,-9.0,7,9,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.0272061824798584,0.00021028518676757812,0.023225784301757812,0.003770112991333008,0.49122554744404323,,-1000.0,7,0,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.026340723037719727,0.00021982192993164062,0.022812843322753906,0.0033080577850341797,0.007321493284484504,,-9.0,7,9,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.029632091522216797,0.0002009868621826172,0.02205204963684082,0.007379055023193359,0.49122554744404323,,-1001.0,7,1,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.025241851806640625,0.00019884109497070312,0.022591114044189453,0.0024518966674804688,0.49122554744404323,,-1000.0,7,0,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.029128313064575195,0.0002281665802001953,0.026582002639770508,0.002318143844604492,0.49122554744404323,,-1003.0,7,3,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.04272794723510742,0.0002071857452392578,0.023277997970581055,0.01924276351928711,0.0,,-11.0,7,11,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.04510021209716797,0.00024390220642089844,0.035053253173828125,0.009803056716918945,0.06071048954119462,,-1008.0,7,8,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.07608318328857422,0.0005953311920166016,0.06258988380432129,0.012897968292236328,0.49122554744404323,,-1000.0,7,0,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.0286867618560791,0.0005571842193603516,0.023604869842529297,0.004524707794189453,0.0,,-11.0,7,11,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.026538610458374023,0.0005450248718261719,0.022629737854003906,0.0033638477325439453,0.49122554744404323,,-1000.0,7,0,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.026935100555419922,0.00023221969604492188,0.023245811462402344,0.0034570693969726562,0.06071048954119462,,-1008.0,7,8,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.028388023376464844,0.0003070831298828125,0.025241851806640625,0.0028390884399414062,0.007321493284484504,,-9.0,7,9,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.026046037673950195,0.00029206275939941406,0.022928953170776367,0.002825021743774414,0.49122554744404323,,-1002.0,7,2,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.027029752731323242,0.0002148151397705078,0.022900819778442383,0.0039141178131103516,0.0,,-11.0,7,11,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.02495884895324707,0.0002028942108154297,0.02237391471862793,0.002382040023803711,0.0,,-11.0,7,11,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.026196956634521484,0.00021195411682128906,0.022694110870361328,0.003290891647338867,0.49122554744404323,,-1003.0,7,3,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.04027605056762695,0.0002231597900390625,0.037515878677368164,0.0025370121002197266,0.0742052967724649,,-1007.0,7,7,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.03374814987182617,0.00032711029052734375,0.030887842178344727,0.0025331974029541016,0.007321493284484504,,-9.0,7,9,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.026351213455200195,0.0004630088806152344,0.02255105972290039,0.0033371448516845703,0.49122554744404323,,-1001.0,7,1,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.025915145874023438,0.00021028518676757812,0.023211956024169922,0.0024929046630859375,0.0,,-12.0,7,12,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.02484583854675293,0.00030112266540527344,0.02250385284423828,0.002040863037109375,0.49122554744404323,,-1002.0,7,2,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.02478790283203125,0.00020503997802734375,0.022576093673706055,0.0020067691802978516,0.39669221622365947,,-1004.0,7,4,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.02479386329650879,0.00022459030151367188,0.022448301315307617,0.0021209716796875,0.0,,-11.0,7,11,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.02619767189025879,0.0002048015594482422,0.022443056106567383,0.003549814224243164,0.49122554744404323,,-1001.0,7,1,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.02609872817993164,0.000209808349609375,0.022526979446411133,0.003361940383911133,0.0,,-12.0,7,12,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.02530694007873535,0.0001957416534423828,0.022584199905395508,0.002526998519897461,0.49122554744404323,,-1001.0,7,1,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.02542591094970703,0.00020503997802734375,0.02239203453063965,0.002828836441040039,0.007321493284484504,,-9.0,7,9,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.025713682174682617,0.00019502639770507812,0.02275991439819336,0.0027587413787841797,0.49122554744404323,,-1002.0,7,2,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.025314807891845703,0.00019693374633789062,0.02236318588256836,0.002754688262939453,0.0742052967724649,,-1007.0,7,7,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.06200003623962402,0.00019884109497070312,0.03304409980773926,0.028757095336914062,0.12486866579692091,,-1006.0,7,6,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.02565789222717285,0.00021314620971679688,0.023302793502807617,0.0021419525146484375,0.007321493284484504,,-9.0,7,9,2858,12
marginal_em_zero,adult,education,0,1000,0.025,0.026040077209472656,0.00021076202392578125,0.023000240325927734,0.0028290748596191406,0.0,,-11.0,7,11,2858,12
