method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013463735580444336,0.000804901123046875,0.010991096496582031,0.0016677379608154297,0.3166049127277152,,-1005.0,4,5,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013647317886352539,0.0008940696716308594,0.01106405258178711,0.0016891956329345703,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013624906539916992,0.0008299350738525391,0.011079788208007812,0.0017151832580566406,0.26187931623708605,,-1003.0,4,3,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013660669326782227,0.0007908344268798828,0.010998010635375977,0.0018718242645263672,0.0,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013515949249267578,0.0007998943328857422,0.010931968688964844,0.0017840862274169922,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01371002197265625,0.0008571147918701172,0.011204957962036133,0.00164794921875,0.26187931623708605,,-1003.0,4,3,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013590335845947266,0.0008471012115478516,0.011017084121704102,0.0017261505126953125,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01368093490600586,0.00080108642578125,0.011172056198120117,0.0017077922821044922,0.14051562447887778,,-1008.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013676166534423828,0.0008029937744140625,0.011173009872436523,0.0017001628875732422,0.0,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013556718826293945,0.0008299350738525391,0.011127948760986328,0.0015988349914550781,0.14051562447887778,,-1008.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013775110244750977,0.0008027553558349609,0.01098322868347168,0.001989126205444336,0.3764851312661076,,-1002.0,4,2,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013760089874267578,0.0008132457733154297,0.011019706726074219,0.0019271373748779297,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013892173767089844,0.0008287429809570312,0.011333227157592773,0.001730203628540039,0.21945273335876703,,-1004.0,4,4,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01367497444152832,0.000843048095703125,0.01120615005493164,0.0016257762908935547,0.3166049127277152,,-1007.0,4,7,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013487815856933594,0.0008139610290527344,0.010909080505371094,0.0017647743225097656,0.3764851312661076,,-1002.0,4,2,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013383865356445312,0.0008230209350585938,0.011049985885620117,0.0015108585357666016,0.3166049127277152,,-1006.0,4,6,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013882160186767578,0.0008461475372314453,0.011230945587158203,0.0018050670623779297,0.3166049127277152,,-1007.0,4,7,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013628959655761719,0.0008521080017089844,0.011106014251708984,0.00167083740234375,0.3166049127277152,,-1005.0,4,5,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013449907302856445,0.0008115768432617188,0.011061429977416992,0.0015769004821777344,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013607978820800781,0.0008401870727539062,0.01128697395324707,0.0014808177947998047,0.3764851312661076,,-1002.0,4,2,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013846874237060547,0.0008530616760253906,0.011336088180541992,0.001657724380493164,0.5422684587046469,,-1001.0,4,1,1823,10
