lambda,leakage,utility,mask_size
0.5,0.12068209858875811,-0.31034104929437906,3
0.5,0.11568210096592169,-0.2245077171496275,2
0.5,0.11568210096592169,-0.2245077171496275,2
0.5,0.2726821726489278,-0.3030077529911306,2
0.5,0.39669221622365947,-0.28167944144516305,1
0.5,0.13754217745055075,-0.3187710887252754,3
0.5,0.13754217745055075,-0.3187710887252754,3
0.5,0.11568210096592169,-0.30784105048296084,3
0.5,0.12486866579692091,-0.31243433289846045,3
0.5,0.10083209019291617,-0.3004160450964581,3
0.5,0.1201070331854045,-0.47672018325936893,5
0.5,0.2726821726489278,-0.3863410863244639,3
0.5,0.49122554744404323,-0.32894610705535493,1
0.5,0.11568210096592169,-0.30784105048296084,3
0.5,0.2726821726489278,-0.21967441965779722,1
0.5,0.13754217745055075,-0.23543775539194203,2
0.5,0.19959302122615685,-0.3497965106130784,3
0.5,0.4400981151104615,-0.3867157242218974,2
0.5,0.11568210096592169,-0.2245077171496275,2
0.5,0.07913972185099061,-0.3729031942588286,4
0.5,0.11568210096592169,-0.2245077171496275,2
0.5,0.2619944952694371,-0.29766391430138517,2
0.5,0.11568210096592169,-0.30784105048296084,3
0.5,0.35753965477953764,-0.4287698273897688,3
0.5,0.2726821726489278,-0.3030077529911306,2
0.5,0.11568210096592169,-0.30784105048296084,3
0.5,0.07913972185099061,-0.2895698609254953,3
0.5,0.11568210096592169,-0.2245077171496275,2
0.5,0.2726821726489278,-0.21967441965779722,1
0.5,0.2619944952694371,-0.29766391430138517,2
0.5,0.2726821726489278,-0.21967441965779722,1
0.5,0.2726821726489278,-0.21967441965779722,1
0.5,0.2726821726489278,-0.3030077529911306,2
0.5,0.3848982286842638,-0.3591157810087986,2
0.5,0.19959302122615685,-0.2664631772797451,2
0.5,0.11568210096592169,-0.30784105048296084,3
0.5,0.13754217745055075,-0.3187710887252754,3
0.5,0.39669221622365947,-0.28167944144516305,1
0.5,0.2726821726489278,-0.3030077529911306,2
0.5,0.13754217745055075,-0.23543775539194203,2
0.5,0.2726821726489278,-0.3030077529911306,2
0.5,0.2726821726489278,-0.21967441965779722,1
0.5,0.11568210096592169,-0.2245077171496275,2
0.5,0.2726821726489278,-0.21967441965779722,1
0.5,0.11568210096592169,-0.30784105048296084,3
0.5,0.13754217745055075,-0.23543775539194203,2
