epsilon,leakage,utility,mask_size
10,0.0,-0.25,5
10,0.0920468199405825,-0.3190351149554369,5
10,0.2288821396123376,-0.2716616047092532,2
10,0.0,-0.25,5
10,0.633267038153267,-0.5249502786149502,1
10,0.44011894550313135,-0.48008920912734854,3
10,0.0920468199405825,-0.21903511495543687,3
10,0.0,-0.25,5
10,0.36457513891655857,-0.47343135418741894,4
10,0.07059070463900075,-0.3029430284792506,5
10,0.0,-0.25,5
10,0.0,-0.25,5
10,0.2288821396123376,-0.3216616047092532,3
10,0.0,-0.2,4
10,0.2288821396123376,-0.3216616047092532,3
10,0.0920468199405825,-0.26903511495543686,4
10,0.0920468199405825,-0.21903511495543687,3
10,0.2288821396123376,-0.3216616047092532,3
10,0.2288821396123376,-0.2716616047092532,2
10,0.5961899077512927,-0.5471424308134695,2
10,0.0920468199405825,-0.21903511495543687,3
10,0.0,-0.25,5
10,0.2288821396123376,-0.37166160470925325,4
10,0.2288821396123376,-0.37166160470925325,4
10,0.2781965733082593,-0.4086474299811945,4
10,0.460338407225221,-0.4952538054189157,3
10,0.2288821396123376,-0.4216616047092532,5
10,0.4697142498776278,-0.45228568740822084,2
10,0.567657695427904,-0.525743271570928,2
10,0.633267038153267,-0.5249502786149502,1
10,0.0920468199405825,-0.21903511495543687,3
10,0.07059070463900075,-0.3029430284792506,5
10,0.5907433526542352,-0.5430575144906764,2
10,0.4697142498776278,-0.45228568740822084,2
10,0.0920468199405825,-0.21903511495543687,3
10,0.2288821396123376,-0.4216616047092532,5
10,0.0920468199405825,-0.26903511495543686,4
10,0.2288821396123376,-0.2716616047092532,2
10,0.36457513891655857,-0.47343135418741894,4
10,0.0920468199405825,-0.26903511495543686,4
10,0.2288821396123376,-0.3216616047092532,3
10,0.567657695427904,-0.525743271570928,2
10,0.633267038153267,-0.5249502786149502,1
10,0.2288821396123376,-0.3216616047092532,3
10,0.0920468199405825,-0.26903511495543686,4
10,0.2288821396123376,-0.3216616047092532,3
10,0.2693617282096118,-0.40202129615720883,4
10,0.0920468199405825,-0.21903511495543687,3
10,0.44011894550313135,-0.48008920912734854,3
10,0.48004561987648753,-0.5100342149073657,3
10,0.0920468199405825,-0.3190351149554369,5
10,0.0,-0.25,5
10,0.0920468199405825,-0.3190351149554369,5
10,0.5334968933116484,-0.5001226699837363,2
10,0.0920468199405825,-0.26903511495543686,4
10,0.2288821396123376,-0.3216616047092532,3
10,0.0920468199405825,-0.26903511495543686,4
10,0.2288821396123376,-0.3216616047092532,3
10,0.2288821396123376,-0.3216616047092532,3
10,0.633267038153267,-0.5249502786149502,1
10,0.0920468199405825,-0.3190351149554369,5
10,0.2288821396123376,-0.3216616047092532,3
10,0.4332660237695529,-0.47494951782716466,3
10,0.2288821396123376,-0.37166160470925325,4
10,0.0,-0.3,6
10,0.0,-0.3,6
10,0.0920468199405825,-0.26903511495543686,4
10,0.0920468199405825,-0.21903511495543687,3
10,0.5598596569804244,-0.5198947427353183,2
10,0.4697142498776278,-0.45228568740822084,2
10,0.37561473038408055,-0.3817110477880604,2
10,0.0,-0.25,5
10,0.2288821396123376,-0.37166160470925325,4
10,0.2288821396123376,-0.2716616047092532,2
10,0.0920468199405825,-0.26903511495543686,4
10,0.0,-0.2,4
10,0.45071564155919097,-0.4880367311693933,3
10,0.2288821396123376,-0.37166160470925325,4
10,0.48004561987648753,-0.5100342149073657,3
10,0.4697142498776278,-0.40228568740822085,1
10,0.36457513891655857,-0.47343135418741894,4
10,0.4697142498776278,-0.45228568740822084,2
10,0.5334968933116484,-0.5001226699837363,2
10,0.37561473038408055,-0.3817110477880604,2
10,0.4500384497208755,-0.48752883729065666,3
10,0.0920468199405825,-0.3190351149554369,5
10,0.2288821396123376,-0.3216616047092532,3
10,0.0920468199405825,-0.26903511495543686,4
10,0.5681900575173376,-0.5261425431380032,2
10,0.4332660237695529,-0.47494951782716466,3
10,0.4794045878552673,-0.5095534408914505,3
10,0.0,-0.25,5
10,0.312315565021691,-0.4342366737662683,4
10,0.0920468199405825,-0.26903511495543686,4
10,0.0,-0.25,5
10,0.633267038153267,-0.5249502786149502,1
10,0.2693617282096118,-0.4520212961572089,5
10,0.0920468199405825,-0.26903511495543686,4
10,0.5912472883588642,-0.5434354662691482,2
10,0.5912472883588642,-0.5434354662691482,2
10,0.41469597047666695,-0.5610219778575002,3
10,0.5053837288882768,-0.7123711299995409,4
