lambda,leakage,utility,mask_size
0.5,0.0920468199405825,-0.4460234099702913,4
0.5,0.0,-0.4,4
0.5,0.0,-0.6,6
0.5,0.7151856454814501,-0.35759282274072507,0
0.5,0.2790853616047787,-0.5395426808023893,4
0.5,0.7151856454814501,-0.35759282274072507,0
0.5,0.7151856454814501,-0.35759282274072507,0
0.5,0.4500384497208755,-0.5250192248604377,3
0.5,0.7151856454814501,-0.35759282274072507,0
0.5,0.48004561987648753,-0.5400228099382438,3
0.5,0.0,-0.5,5
0.5,0.6646451700889366,-0.4323225850444683,1
0.5,0.682552015129659,-0.44127600756482954,1
0.5,0.2288821396123376,-0.3144410698061688,2
0.5,0.6377015566223647,-0.41885077831118234,1
0.5,0.633267038153267,-0.4166335190766335,1
0.5,0.7151856454814501,-0.35759282274072507,0
0.5,0.0,-0.5,5
0.5,0.2288821396123376,-0.5144410698061688,4
0.5,0.5329217593367891,-0.46646087966839456,2
0.5,0.0,-0.6,6
0.5,0.4697142498776278,-0.5348571249388139,3
0.5,0.0920468199405825,-0.5460234099702912,5
0.5,0.0,-0.6,6
0.5,0.7151856454814501,-0.35759282274072507,0
0.5,0.682552015129659,-0.44127600756482954,1
0.5,0.312315565021691,-0.4561577825108455,3
0.5,0.37561473038408055,-0.3878073651920403,2
0.5,0.2288821396123376,-0.4144410698061688,3
0.5,0.0,-0.6,6
0.5,0.37561473038408055,-0.3878073651920403,2
0.5,0.4697142498776278,-0.5348571249388139,3
0.5,0.4325673189597369,-0.5162836594798684,3
0.5,0.567657695427904,-0.483828847713952,2
0.5,0.45071564155919097,-0.5253578207795955,3
0.5,0.7151856454814501,-0.35759282274072507,0
0.5,0.7151856454814501,-0.35759282274072507,0
0.5,0.682552015129659,-0.44127600756482954,1
0.5,0.0920468199405825,-0.4460234099702913,4
0.5,0.07059070463900075,-0.5352953523195003,5
0.5,0.2790853616047787,-0.5395426808023893,4
0.5,0.633267038153267,-0.4166335190766335,1
0.5,0.7151856454814501,-0.35759282274072507,0
0.5,0.4697142498776278,-0.4348571249388139,2
0.5,0.5681900575173376,-0.48409502875866883,2
0.5,0.7151856454814501,-0.35759282274072507,0
0.5,0.6328149070033673,-0.4164074535016836,1
0.5,0.29185792416741285,-0.5459289620837064,4
0.5,0.0920468199405825,-0.4460234099702913,4
0.5,0.0,-0.6,6
0.5,0.312315565021691,-0.5561577825108455,4
0.5,0.2693617282096118,-0.6346808641048058,5
0.5,0.0,-0.6,6
0.5,0.44440927545847886,-0.585841001365603,8
0.5,0.261836400724347,-0.5400091094530826,9
0.5,0.0002521225070323263,-0.5001260612535161,11
0.5,0.21940735109689347,-0.4733400391848104,8
0.5,0.4156135985944347,-0.38962498111539917,4
0.5,0.26187931623708605,-0.5854851126639975,10
0.5,0.4694541344903692,-0.46199979451791184,5
0.5,0.14540885463656628,-0.5727044273182831,11
0.5,0.24315756576632586,-0.6215787828831629,11
0.5,0.6623992294064142,-0.42210870561229796,2
0.5,0.5627711589443901,-0.37229467038128594,2
0.5,0.6623992294064142,-0.37665416015775255,1
0.5,0.5065292841479625,-0.4350828238921631,4
0.5,0.4694541344903692,-0.46199979451791184,5
0.5,0.44440927545847886,-0.676750092274694,10
0.5,0.24175913958548945,-0.5754250243381993,10
0.5,0.42853421735144903,-0.4869943814029972,6
0.5,0.6623992294064142,-0.46756325106684343,3
0.5,0.42853421735144903,-0.5324489268575427,7
0.5,0.24315756576632586,-0.5306696919740721,9
0.5,0.6623992294064142,-0.3311996147032071,0
0.5,0.44440927545847886,-0.7222046377292395,11
0.5,0.0,-0.5,11
0.5,0.5468475106079831,-0.5006964825767188,5
0.5,0.5202376749670268,-0.623755201119877,8
0.5,0.44440927545847886,-0.5403864559110576,7
0.5,0.6623992294064142,-0.5130177965213889,4
0.5,0.48321731969835446,-0.42342684166735906,4
0.5,0.24315756576632586,-0.5761242374286175,10
0.5,0.35966634913433626,-0.45256044729444084,6
0.5,0.4156135985944347,-0.2987158902063083,2
0.5,0.5627711589443901,-0.3268401249267405,1
0.5,0.5627711589443901,-0.6450219431085586,8
0.5,0.6086948858179753,-0.440711079272624,3
0.5,0.44440927545847886,-0.585841001365603,8
0.5,0.4694541344903692,-0.46199979451791184,5
0.5,0.21945273335876703,-0.3824536394066562,6
0.5,0.0002521225070323263,-0.5001260612535161,11
0.5,0.5065292841479625,-0.3896282784376176,3
0.5,0.2902622119955647,-0.5996765605432368,10
0.5,0.0,-0.5,11
0.5,0.21940735109689347,-0.6097036755484467,11
0.5,0.029167650999047168,-0.4691292800449781,10
0.5,0.5627711589443901,-0.3268401249267405,1
0.5,0.6623992294064142,-0.3311996147032071,0
0.5,0.6623992294064142,-0.37665416015775255,1
0.5,0.35966634913433626,-0.3161968109308045,3
0.5,0.0002521225070323263,-0.5001260612535161,11
0.5,0.2902622119955647,-0.6451311059977823,11
0.5,0.5468475106079831,-0.45524193712217337,4
0.5,0.505574395670396,-0.38915083419883434,3
0.5,0.385599188513301,-0.4655268669839232,6
0.5,0.261836400724347,-0.585463654907628,10
0.5,0.4694541344903692,-0.5983634308815482,8
0.5,0.6009727293422886,-0.43685000103478067,3
0.5,0.0,-0.5,11
0.5,0.24315756576632586,-0.4852151465195266,8
0.5,0.24175913958548945,-0.6208795697927447,11
0.5,0.6009727293422886,-0.39139545558023525,2
0.5,0.16101836952116722,-0.44414554839694725,8
0.5,0.2902622119955647,-0.6451311059977823,11
0.5,0.6009727293422886,-0.6186681828529625,7
0.5,0.0002521225070323263,-0.5001260612535161,11
0.5,0.6623992294064142,-0.3311996147032071,0
0.5,0.6623992294064142,-0.37665416015775255,1
0.5,0.505574395670396,-0.3436962887442889,2
0.5,0.24315756576632586,-0.39430605561043564,6
0.5,0.6623992294064142,-0.3311996147032071,0
0.5,0.26187931623708605,-0.5400305672094521,9
0.5,0.385599188513301,-0.6018905033475597,9
0.5,0.16101836952116722,-0.4896000938514927,9
0.5,0.5065292841479625,-0.5714464602557994,7
0.5,0.24315756576632586,-0.5761242374286175,10
0.5,0.24175913958548945,-0.5754250243381993,10
0.5,0.48321731969835446,-0.6052450234855409,8
0.5,0.0002521225070323263,-0.5001260612535161,11
0.5,0.6086948858179753,-0.440711079272624,3
0.5,0.2902622119955647,-0.6451311059977823,11
0.5,0.6623992294064142,-0.3311996147032071,0
0.5,0.385599188513301,-0.6927995942566505,11
0.5,0.24315756576632586,-0.4852151465195266,8
0.5,0.5468475106079831,-0.45524193712217337,4
0.5,0.4694541344903692,-0.5529088854270028,7
0.5,0.2902622119955647,-0.6451311059977823,11
0.5,0.21940735109689347,-0.6097036755484467,11
0.5,0.21940735109689347,-0.5187945846393558,9
0.5,0.0002521225070323263,-0.4546715157989707,10
0.5,0.6086948858179753,-0.3498019883635331,1
0.5,0.6009727293422886,-0.39139545558023525,2
0.5,0.4694541344903692,-0.5983634308815482,8
0.5,0.6086948858179753,-0.440711079272624,3
0.5,0.0002521225070323263,-0.4546715157989707,10
0.5,0.21940735109689347,-0.4278854937302649,7
0.5,0.0,-0.5,11
0.5,0.35966634913433626,-0.3161968109308045,3
0.5,0.0002521225070323263,-0.5001260612535161,11
0.5,0.6623992294064142,-0.3311996147032071,0
0.5,0.6009727293422886,-0.39139545558023525,2
0.5,0.4694541344903692,-0.6892725217906391,10
0.5,0.14540885463656628,-0.5727044273182831,11
0.5,0.0,-0.5454545454545454,12
0.5,0.35464560040552584,-0.3136864365663993,3
0.5,0.0007657060564544294,-0.40947376211913633,9
0.5,0.43187055559681353,-0.30684436870749765,2
0.5,0.11586850607824573,-0.37611607122094104,7
0.5,0.0,-0.5,11
0.5,0.43187055559681353,-0.443208005071134,5
0.5,0.0,-0.5,11
0.5,0.10582067712028298,-0.4620012476510506,9
0.5,0.0,-0.45454545454545453,10
0.5,0.0,-0.5,11
0.5,0.36729045602441623,-0.274554318921299,2
0.5,0.0,-0.5,11
0.5,0.0047074061957709246,-0.3659900667342491,8
0.5,0.14401198888757627,-0.48109690353469725,9
0.5,0.49122554744404323,-0.24561277372202162,0
0.5,0.13005131046370022,-0.5195711097773046,10
0.5,0.07470802683816113,-0.2646267406918078,5
0.5,0.0033315175337110814,-0.41075666785776466,9
0.5,0.04477834728593788,-0.3405709918247871,7
0.5,0.49122554744404323,-0.2910673191765671,1
0.5,0.3514304689713095,-0.35753341630383656,4
0.5,0.028391769573003822,-0.423286793877411,9
0.5,0.06494594038142054,-0.4415638792816194,9
0.5,0.2726821726489278,-0.18179563177900937,1
0.5,0.1286723566017356,-0.3370634510281405,6
0.5,0.10083209019291617,-0.2322342269146399,4
0.5,0.49122554744404323,-0.24561277372202162,0
0.5,0.49122554744404323,-0.24561277372202162,0
0.5,0.2726821726489278,-0.3181592681426457,4
0.5,0.0,-0.5454545454545454,12
0.5,0.12283525079212643,-0.24323580721424504,4
0.5,0.06590522876458327,-0.30567988710956434,6
0.5,0.2726821726489278,-0.36361381359719114,5
0.5,0.08837967854035,-0.3623716574519932,7
0.5,0.0593446672320167,-0.4842177881614629,10
0.5,0.07956097853716526,-0.4034168529049463,8
0.5,0.0,-0.5,11
0.5,0.0,-0.5454545454545454,12
0.5,0.43187055559681353,-0.3522989141620431,3
0.5,0.2619944952694371,-0.35826997490744583,5
0.5,0.459832406379585,-0.36627983955342885,3
0.5,0.1286723566017356,-0.20069981466450415,3
0.5,0.13754217745055075,-0.29604381599800267,5
0.5,0.0,-0.5,11
0.5,0.4516656596995132,-0.31674192075884755,2
0.5,0.0047074061957709246,-0.45689915764334,10
0.5,0.49122554744404323,-0.2910673191765671,1
0.5,0.35464560040552584,-0.35914098202094474,4
0.5,0.0,-0.45454545454545453,10
0.5,0.07188235974962831,-0.30866845260208686,6
0.5,0.0,-0.5454545454545454,12
0.5,0.10048794479627599,-0.36842579057995617,7
0.5,0.36729045602441623,-0.36546340983038994,4
0.5,0.022270217657129332,-0.3747714724649283,8
0.5,0.022844208634371754,-0.32960392249900405,7
0.5,0.2726821726489278,-0.27270472268810025,3
0.5,0.4837492874056374,-0.37823828006645505,3
0.5,0.49122554744404323,-0.24561277372202162,0
0.5,0.05951671432176553,-0.4388492662517919,9
0.5,0.0885185724517844,-0.22607746804407403,4
0.5,0.07095490855191955,-0.4900229088214143,10
0.5,0.008839927559450844,-0.45896541832517995,10
0.5,0.10083209019291617,-0.18677968146009444,3
0.5,0.07123114870903602,-0.3083428470817907,6
0.5,0.0,-0.5454545454545454,12
0.5,0.4837492874056374,-0.3327837346119096,2
0.5,0.0,-0.5,11
0.5,0.014806089260228639,-0.41649395372102344,9
0.5,0.19959302122615685,-0.32706923788580566,5
0.5,0.36729045602441623,-0.32000886437584447,3
0.5,0.04768459693148919,-0.38747866210210824,8
0.5,0.011418872066434327,-0.4148003451241263,9
0.5,0.02310108682155454,-0.3751869070471409,8
0.5,0.07095490855191955,-0.4900229088214143,10
0.5,0.49122554744404323,-0.24561277372202162,0
0.5,0.03122288036117349,-0.3792478038169504,8
0.5,0.07123114870903602,-0.3083428470817907,6
0.5,0.0007657060564544294,-0.40947376211913633,9
0.5,0.000574061903952594,-0.4093779400428854,9
0.5,0.11568210096592169,-0.28511377775568814,5
0.5,0.13658661466960142,-0.3410205800620734,6
0.5,0.49122554744404323,-0.24561277372202162,0
0.5,0.3617699763107475,-0.36270316997355556,4
0.5,0.0,-0.5,11
0.5,0.0,-0.4090909090909091,9
0.5,0.49122554744404323,-0.2910673191765671,1
0.5,0.0,-0.5454545454545454,12
0.5,0.0774344949388257,-0.31144452019668556,6
0.5,0.0010778439219142344,-0.40962983105186623,9
0.5,0.0,-0.5454545454545454,12
0.5,0.0,-0.5,11
0.5,0.0,-0.5,11
0.5,0.0,-0.5454545454545454,12
0.5,0.12068209858875811,-0.2876137765671063,5
0.5,0.0,-0.45454545454545453,10
0.5,0.07470802683816113,-0.3100812861463533,6
0.5,0.49122554744404323,-0.2910673191765671,1
0.5,0.2726821726489278,-0.18179563177900937,1
0.5,0.13754217745055075,-0.2505892705434572,4
0.5,0.267820358681636,-0.433910179340818,9
0.5,0.5448001062101047,-0.40573338643838563,4
0.5,0.8205232277377258,-0.4102616138688629,0
0.5,0.0,-0.4666666666666667,14
0.5,0.15842043173269837,-0.44587688253301583,11
0.5,0.29174383027502215,-0.4792052484708444,10
0.5,0.13945845101326704,-0.3363958921733002,8
0.5,0.8205232277377258,-0.47692828053552955,2
0.5,0.7920358507693988,-0.46268459205136603,2
0.5,0.11289200302984037,-0.5231126681815869,14
0.5,0.36988679383739975,-0.6516100635853666,14
0.5,0.7590180328675223,-0.6128423497670945,7
0.5,0.29174383027502215,-0.6125385818041778,14
0.5,0.6154991067047175,-0.5744162200190255,8
0.5,0.607168703250587,-0.5369176849586268,7
0.5,0.13945845101326704,-0.5030625588399669,13
0.5,0.607168703250587,-0.33691768495862684,1
0.5,0.7920282616289214,-0.49601413081446066,3
0.5,0.13945845101326704,-0.5363958921733002,14
0.5,0.12002353226596862,-0.526678432799651,14
0.5,0.15842043173269837,-0.5125435491996826,13
0.5,0.4725486900135535,-0.5696076783401101,10
0.5,0.7207682691028834,-0.6603841345514416,9
0.5,0.15842043173269837,-0.34587688253301585,8
0.5,0.0890569546211809,-0.2778618106439238,7
0.5,0.7292017186790667,-0.4646008593395333,3
0.5,0.15842043173269837,-0.5125435491996826,13
0.5,0.607168703250587,-0.4035843516252935,3
0.5,0.8205232277377258,-0.4102616138688629,0
0.5,0.338456144718301,-0.40256140569248383,7
0.5,0.607168703250587,-0.47025101829196014,5
0.5,0.5448167170052362,-0.5057416918359514,7
0.5,0.15842043173269837,-0.5458768825330158,14
0.5,0.7291625069913903,-0.6312479201623618,8
0.5,0.40723309912328776,-0.5036165495616438,9
0.5,0.15842222779664872,-0.5125444472316577,13
0.5,0.15842043173269837,-0.34587688253301585,8
0.5,0.8205232277377258,-0.4435949472021962,1
0.5,0.607168703250587,-0.4035843516252935,3
0.5,0.6154991067047175,-0.7744162200190254,14
0.5,0.3698966911871503,-0.5182816789269085,10
0.5,0.5431199760624918,-0.6382266546979125,11
0.5,0.5431199760624918,-0.7382266546979126,14
0.5,0.29174383027502215,-0.6125385818041778,14
0.5,0.0,-0.4666666666666667,14
0.5,0.6068365955744217,-0.6034182977872109,9
0.5,0.13246244311541067,-0.532897888224372,14
0.5,0.3558635928581214,-0.4779317964290607,9
0.5,0.5448167170052362,-0.3724083585026181,3
0.5,0.15842043173269837,-0.4792102158663492,12
0.5,0.13945845101326704,-0.5363958921733002,14
0.5,0.8205232277377258,-0.47692828053552955,2
0.5,0.267820358681636,-0.5005768460074846,11
0.5,0.15842043173269837,-0.5458768825330158,14
0.5,0.29174383027502215,-0.6125385818041778,14
0.5,0.8205232277377258,-0.4102616138688629,0
0.5,0.8205232277377258,-0.4102616138688629,0
0.5,0.8205232277377258,-0.47692828053552955,2
0.5,0.4072021563244035,-0.536934411495535,10
0.5,0.5747957728340884,-0.6540645530837108,11
0.5,0.29174383027502215,-0.6125385818041778,14
0.5,0.15842043173269837,-0.4125435491996825,10
0.5,0.13945845101326704,-0.46972922550663354,12
0.5,0.6036397900723752,-0.5018198950361876,6
0.5,0.15842043173269837,-0.5458768825330158,14
0.5,0.15842043173269837,-0.5458768825330158,14
0.5,0.7590180328675223,-0.5461756831004279,5
0.5,0.15842043173269837,-0.4125435491996825,10
0.5,0.7590268265912051,-0.4461800799622692,2
0.5,0.4072021563244035,-0.4369344114955351,7
0.5,0.8205232277377258,-0.47692828053552955,2
0.5,0.7207682691028834,-0.46038413455144167,3
0.5,0.7373043980942993,-0.601985532380483,7
0.5,0.38883879727057113,-0.49441939863528556,9
0.5,0.7590180328675223,-0.5128423497670945,4
0.5,0.12002767459319619,-0.5266805039632647,14
0.5,0.6154991067047175,-0.541082886685692,7
0.5,0.7920282616289214,-0.5960141308144606,6
0.5,0.7207784586067463,-0.6270558959700399,8
0.5,0.42502278904268276,-0.4458447278546747,7
0.5,0.3699197913018776,-0.6516265623176054,14
0.5,0.5448167170052362,-0.40574169183595143,4
0.5,0.38883879727057113,-0.5944193986352856,12
0.5,0.11289200302984037,-0.5231126681815869,14
0.5,0.7920282616289214,-0.529347464147794,4
0.5,0.7291625069913903,-0.5645812534956951,6
0.5,0.12002353226596862,-0.49334509946631766,13
0.5,0.12003063380717716,-0.5266819835702552,14
0.5,0.3776328331600862,-0.2888164165800431,3
0.5,0.15842043173269837,-0.3792102158663492,9
0.5,0.0,-0.4666666666666667,14
0.5,0.7920358507693988,-0.4293512587180327,1
0.5,0.7373043980942993,-0.5019855323804829,4
0.5,0.0,-0.4666666666666667,14
0.5,0.6154991067047175,-0.6077495533523587,9
0.5,0.5979582229037947,-0.6989791114518974,12
0.5,0.15842043173269837,-0.4125435491996825,10
0.5,0.5979595749095492,-0.7656464541214413,14
0.5,0.2918547329269099,-0.5792606997967883,13
0.5,0.0,-0.4666666666666667,14
0.5,0.0,-0.3333333333333333,4
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.0,-0.16666666666666666,2
0.5,0.0,-0.3333333333333333,4
0.5,0.0,-0.16666666666666666,2
0.5,0.9999999999999998,-0.5833333333333333,1
0.5,0.9840250534143401,-0.8253458600405034,4
0.5,0.0,-0.3333333333333333,4
0.5,0.0,-0.3333333333333333,4
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.5615947237120504,-0.6141306951893586,4
0.5,0.9840250534143401,-0.8253458600405034,4
0.5,0.9930587385535101,-0.5798627026100884,1
0.5,0.5615947237120504,-0.6141306951893586,4
0.5,0.0,-0.16666666666666666,2
0.5,0.9840250534143401,-0.6586791933738367,2
0.5,0.0,-0.3333333333333333,4
0.5,0.9840250534143401,-0.8253458600405034,4
0.5,0.5615947237120504,-0.6141306951893586,4
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.0,-0.25,3
0.5,0.5615947237120504,-0.6141306951893586,4
0.5,0.0,-0.3333333333333333,4
0.5,0.5615947237120504,-0.6141306951893586,4
0.5,0.5615947237120504,-0.6141306951893586,4
0.5,0.9930588077984347,-0.5798627372325507,1
0.5,0.9930588077984347,-0.5798627372325507,1
0.5,0.0,-0.3333333333333333,4
0.5,0.9999999999999998,-0.8333333333333333,4
0.5,0.9999999999999998,-0.5833333333333333,1
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.7499999999999999,3
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.5615947237120504,-0.6141306951893586,4
0.5,0.9999999999999998,-0.5833333333333333,1
0.5,0.0,-0.16666666666666666,2
0.5,0.0,-0.25,3
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.5615947237120504,-0.6141306951893586,4
0.5,0.0,-0.3333333333333333,4
0.5,0.0,-0.25,3
0.5,0.0,-0.3333333333333333,4
0.5,0.0,-0.16666666666666666,2
0.5,0.0,-0.3333333333333333,4
0.5,0.9999999999999998,-0.5833333333333333,1
0.5,0.9840250534143401,-0.5753458600405034,1
0.5,0.5615947237120504,-0.6141306951893586,4
0.5,0.9930587385535101,-0.6631960359434217,2
0.5,0.0,-0.3333333333333333,4
0.5,0.0,-0.3333333333333333,4
0.5,0.9930587385535101,-0.5798627026100884,1
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.5833333333333333,1
0.5,0.0,-0.3333333333333333,4
0.5,0.5615947237120504,-0.5307973618560252,3
0.5,0.9999999999999998,-0.5833333333333333,1
0.5,0.0,-0.25,3
0.5,0.5615947237120504,-0.44746402852269185,2
0.5,0.0,-0.3333333333333333,4
0.5,0.5615947237120504,-0.6141306951893586,4
0.5,0.9999999999999998,-0.6666666666666665,2
0.5,0.0,-0.3333333333333333,4
0.5,0.0,-0.25,3
0.5,0.5615947237120504,-0.6141306951893586,4
0.5,0.9999999999999998,-0.5833333333333333,1
0.5,0.0,-0.3333333333333333,4
0.5,0.5615947237120504,-0.44746402852269185,2
0.5,0.9999999999999998,-0.6666666666666665,2
0.5,0.0,-0.3333333333333333,4
0.5,0.0,-0.3333333333333333,4
0.5,0.0,-0.3333333333333333,4
0.5,0.9999999999999998,-0.6666666666666665,2
0.5,0.9999999999999998,-0.6666666666666665,2
0.5,0.0,-0.3333333333333333,4
0.5,0.0,-0.3333333333333333,4
0.5,0.0,-0.3333333333333333,4
0.5,0.0,-0.25,3
0.5,0.0,-0.3333333333333333,4
0.5,0.9999999999999998,-0.5833333333333333,1
0.5,0.9999999999999998,-0.5833333333333333,1
0.5,0.0,-0.25,3
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.5833333333333333,1
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.9999999999999998,-0.6666666666666665,2
0.5,0.0,-0.3333333333333333,4
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.5615947237120504,-0.6141306951893586,4
0.5,0.0,-0.3333333333333333,4
0.5,0.9999999999999998,-0.5833333333333333,1
0.5,0.5615947237120504,-0.5307973618560252,3
0.5,0.9999999999999998,-0.5833333333333333,1
0.5,0.0,-0.3333333333333333,4
0.5,0.0,-0.3333333333333333,4
0.5,0.0,-0.3333333333333333,4
0.5,0.0,-0.3333333333333333,4
0.5,0.9999999999999998,-0.6666666666666665,2
0.5,0.0,-0.25,3
0.5,0.0,-0.3333333333333333,4
