epsilon,leakage,utility,mask_size
60,0.0920468199405825,-0.21903511495543687,3
60,0.527204740336032,-0.49540355525202406,2
60,0.37544847764307687,-0.4315863582323076,3
60,0.2288821396123376,-0.3216616047092532,3
60,0.0920468199405825,-0.26903511495543686,4
60,0.4433069423225279,-0.48248020674189596,3
60,0.6646451700889366,-0.5484838775667025,1
60,0.0,-0.25,5
60,0.633267038153267,-0.5249502786149502,1
60,0.0,-0.25,5
60,0.0,-0.3,6
60,0.46957305266532445,-0.5021797894989933,3
60,0.2288821396123376,-0.3216616047092532,3
60,0.4697142498776278,-0.45228568740822084,2
60,0.0920468199405825,-0.26903511495543686,4
60,0.0,-0.25,5
60,0.0,-0.25,5
60,0.7151856454814501,-0.5363892341110876,0
60,0.682552015129659,-0.5619140113472443,1
60,0.0,-0.3,6
60,0.0,-0.25,5
60,0.46957305266532445,-0.4521797894989933,2
60,0.5912472883588642,-0.5434354662691482,2
60,0.0,-0.3,6
60,0.7151856454814501,-0.5363892341110876,0
60,0.2288821396123376,-0.2716616047092532,2
60,0.0,-0.3,6
60,0.0,-0.3,6
60,0.0,-0.3,6
60,0.0,-0.3,6
60,0.0,-0.25,5
60,0.0,-0.3,6
60,0.7151856454814501,-0.5363892341110876,0
60,0.7151856454814501,-0.5363892341110876,0
60,0.31213245784760435,-0.4340993433857033,4
60,0.6646451700889366,-0.5484838775667025,1
60,0.7151856454814501,-0.5363892341110876,0
60,0.0,-0.2,4
60,0.0,-0.3,6
60,0.7151856454814501,-0.5363892341110876,0
60,0.4697142498776278,-0.5022856874082209,3
60,0.567657695427904,-0.525743271570928,2
60,0.0,-0.25,5
60,0.0,-0.3,6
60,0.0920468199405825,-0.21903511495543687,3
60,0.45071564155919097,-0.4880367311693933,3
60,0.0,-0.3,6
60,0.37561473038408055,-0.43171104778806046,3
60,0.3296703821603769,-0.44725278662028267,4
60,0.2288821396123376,-0.3216616047092532,3
60,0.7151856454814501,-0.5363892341110876,0
60,0.0,-0.3,6
60,0.4433069423225279,-0.48248020674189596,3
60,0.2288821396123376,-0.3216616047092532,3
60,0.4365917791396565,-0.5274438343547424,4
60,0.7151856454814501,-0.5363892341110876,0
60,0.2693617282096118,-0.4520212961572089,5
60,0.4500384497208755,-0.48752883729065666,3
60,0.6646451700889366,-0.5484838775667025,1
60,0.0,-0.25,5
60,0.2288821396123376,-0.3216616047092532,3
60,0.682552015129659,-0.5619140113472443,1
60,0.2288821396123376,-0.3216616047092532,3
60,0.0,-0.3,6
60,0.4697142498776278,-0.40228568740822085,1
60,0.0,-0.3,6
60,0.7151856454814501,-0.5363892341110876,0
60,0.0,-0.25,5
60,0.633267038153267,-0.5249502786149502,1
60,0.0,-0.3,6
60,0.6377015566223647,-0.5282761674667735,1
60,0.4697142498776278,-0.5022856874082209,3
60,0.0920468199405825,-0.26903511495543686,4
60,0.0,-0.2,4
60,0.7151856454814501,-0.5363892341110876,0
60,0.0920468199405825,-0.26903511495543686,4
60,0.6646451700889366,-0.5484838775667025,1
60,0.0,-0.3,6
60,0.0,-0.2,4
60,0.4697142498776278,-0.40228568740822085,1
60,0.0920468199405825,-0.3190351149554369,5
60,0.0,-0.3,6
60,0.2288821396123376,-0.2716616047092532,2
60,0.0920468199405825,-0.26903511495543686,4
60,0.2288821396123376,-0.2716616047092532,2
60,0.0920468199405825,-0.26903511495543686,4
60,0.37544847764307687,-0.4315863582323076,3
60,0.5912472883588642,-0.5434354662691482,2
60,0.2288821396123376,-0.2716616047092532,2
60,0.460338407225221,-0.4952538054189157,3
60,0.633267038153267,-0.5249502786149502,1
60,0.45071564155919097,-0.4880367311693933,3
60,0.0,-0.2,4
60,0.2288821396123376,-0.37166160470925325,4
60,0.0,-0.25,5
60,0.3985802193778676,-0.44893516453340065,3
60,0.2288821396123376,-0.3216616047092532,3
60,0.46957305266532445,-0.4521797894989933,2
60,0.0,-0.25,5
60,0.29185792416741285,-0.41889344312555965,4
60,0.5053837288882768,-0.44721961484802575,3
60,0.0,-0.25,11
60,0.6623992294064142,-0.5195266947820834,1
60,0.6623992294064142,-0.49679942205481065,0
60,0.21945273335876703,-0.3464077318372571,8
60,0.5626500316767806,-0.5128966146666764,4
60,0.5053837288882768,-0.4017650693934803,1
60,0.3592419527878562,-0.33761328277271035,3
60,0.24315756576632586,-0.31873181068838075,6
60,0.5626500316767806,-0.5810784328484946,7
60,0.24175913958548945,-0.272228445598208,4
60,0.385599188513301,-0.4255630277486121,6
60,0.21940735109689347,-0.3236464224135792,7
60,0.6623992294064142,-0.5422539675093561,2
60,0.1455166996776397,-0.31368297930368433,9
60,0.385599188513301,-0.47101757320315757,8
60,0.4936653507008072,-0.57479446757106,9
60,0.6005002201919581,-0.4731024378712413,1
60,0.0001443939775050973,-0.25010829548312885,11
60,0.0001443939775050973,-0.25010829548312885,11
60,0.4824620342632009,-0.4754828893337643,5
60,0.14051562447887778,-0.3326594456318856,10
60,0.6005002201919581,-0.5867388015076049,6
60,0.0,-0.25,11
60,0.6005002201919581,-0.5185569833257868,3
60,0.6005002201919581,-0.5412842560530595,4
60,0.6623992294064142,-0.5195266947820834,1
60,0.2902622119955647,-0.4676966589966735,11
60,0.0,-0.25,11
60,0.6090400455538584,-0.5022345796199392,2
60,0.5626500316767806,-0.46744206921213094,2
60,0.029167650999047168,-0.2036939200674672,8
60,0.14051562447887778,-0.35538671835915836,11
60,0.24175913958548945,-0.4313193546891171,11
60,0.1455166996776397,-0.33641025203095704,10
60,0.6623992294064142,-0.5195266947820834,1
60,0.3166049127277152,-0.4192718663639682,8
60,0.21940735109689347,-0.4145555133226701,11
60,0.3592419527878562,-0.42852237368180124,7
60,0.6623992294064142,-0.5422539675093561,2
60,0.6090400455538584,-0.5704163978017575,5
60,0.4824620342632009,-0.5436647075155825,8
60,0.385599188513301,-0.49374484593043033,9
60,0.6623992294064142,-0.5195266947820834,1
60,0.24315756576632586,-0.4323681743247444,11
60,0.4824620342632009,-0.5891192529701279,10
60,0.42742840484090816,-0.43420766726704474,5
60,0.21940735109689347,-0.39182824059539734,10
60,0.21940735109689347,-0.4145555133226701,11
60,0.5626500316767806,-0.49016934193940365,3
60,0.0,-0.25,11
60,0.24175913958548945,-0.29495571832548073,5
60,0.6090400455538584,-0.4795073068926665,1
60,0.6623992294064142,-0.49679942205481065,0
60,0.4824620342632009,-0.43002834387921884,3
60,0.5053837288882768,-0.46994688757529846,4
60,0.24315756576632586,-0.34145908341565345,7
60,0.6623992294064142,-0.5649812402366288,3
60,0.6090400455538584,-0.5704163978017575,5
60,0.3592419527878562,-0.40579510095452853,6
60,0.44440927545847886,-0.4923978656847682,7
60,0.6090400455538584,-0.5476891250744848,4
60,0.41469597047666695,-0.47011288694840925,7
60,0.24315756576632586,-0.31873181068838075,6
60,0.24315756576632586,-0.31873181068838075,6
60,0.0,-0.25,11
60,0.3592419527878562,-0.3830678282272558,5
60,0.24175913958548945,-0.31768299105275344,6
60,0.24175913958548945,-0.4085920819618444,10
60,0.24175913958548945,-0.272228445598208,4
60,0.6005002201919581,-0.5412842560530595,4
60,0.5626500316767806,-0.5356238873939491,5
60,0.14051562447887778,-0.35538671835915836,11
60,0.24315756576632586,-0.34145908341565345,7
60,0.6623992294064142,-0.49679942205481065,0
60,0.42742840484090816,-0.41148039453977203,4
60,0.6005002201919581,-0.49582971059851405,2
60,0.5626500316767806,-0.46744206921213094,2
60,0.5626500316767806,-0.49016934193940365,3
60,0.5468475106079831,-0.5010447238650783,4
60,0.16715725920573166,-0.3299133989497533,9
60,0.44440927545847886,-0.5378524111393137,9
60,0.0,-0.25,11
60,0.24315756576632586,-0.4096409015974717,10
60,0.6623992294064142,-0.49679942205481065,0
60,0.5626500316767806,-0.5356238873939491,5
60,0.6623992294064142,-0.5422539675093561,2
60,0.0001443939775050973,-0.25010829548312885,11
60,0.3592419527878562,-0.47397691913634676,9
60,0.2902622119955647,-0.4676966589966735,11
60,0.24175913958548945,-0.38586480923457167,9
60,0.6623992294064142,-0.49679942205481065,0
