lambda,leakage,utility,mask_size
1.0,0.08837967854035,-0.08837967854035,5
1.0,0.07153516766854728,-0.07153516766854728,8
1.0,0.022249228547625677,-0.022249228547625677,6
1.0,0.060538304650532004,-0.060538304650532004,9
1.0,0.1203074893543431,-0.1203074893543431,5
1.0,0.07140439139942545,-0.07140439139942545,8
1.0,0.1102509344552638,-0.1102509344552638,6
1.0,0.19959302122615685,-0.19959302122615685,6
1.0,0.08761913683384737,-0.08761913683384737,6
1.0,0.13199169267231325,-0.13199169267231325,7
1.0,0.08837967854035,-0.08837967854035,5
1.0,0.02265987186085716,-0.02265987186085716,7
1.0,0.15662894254159787,-0.15662894254159787,5
1.0,0.07522907711075788,-0.07522907711075788,9
1.0,0.12068209858875811,-0.12068209858875811,4
1.0,0.08501371533355262,-0.08501371533355262,7
1.0,0.0007657060564544294,-0.0007657060564544294,10
1.0,0.0744644746040094,-0.0744644746040094,8
1.0,0.11327517158109213,-0.11327517158109213,6
1.0,0.0,-0.0,10
1.0,0.013652640026770912,-0.013652640026770912,7
1.0,0.003732584133837258,-0.003732584133837258,9
1.0,0.0774344949388257,-0.0774344949388257,4
1.0,0.02123648136471823,-0.02123648136471823,9
1.0,0.13754217745055075,-0.13754217745055075,4
1.0,0.0,-0.0,9
1.0,0.12068209858875811,-0.12068209858875811,5
1.0,0.02249110016507805,-0.02249110016507805,7
1.0,0.07860432526968109,-0.07860432526968109,7
1.0,0.011136553052902953,-0.011136553052902953,9
1.0,0.08234759431116845,-0.08234759431116845,6
1.0,0.06494594038142054,-0.06494594038142054,7
1.0,0.11023352473050418,-0.11023352473050418,8
1.0,0.07154757215069418,-0.07154757215069418,6
1.0,0.07441250812092837,-0.07441250812092837,7
1.0,0.23849378149221334,-0.23849378149221334,3
1.0,0.2726821726489278,-0.2726821726489278,4
1.0,0.017553153862464477,-0.017553153862464477,8
1.0,0.0367889169443637,-0.0367889169443637,7
1.0,0.07692492647331284,-0.07692492647331284,5
1.0,0.11568210096592169,-0.11568210096592169,5
1.0,0.13754217745055075,-0.13754217745055075,5
1.0,0.07207367806748055,-0.07207367806748055,6
1.0,0.0014617059424107959,-0.0014617059424107959,8
1.0,0.062180243068847285,-0.062180243068847285,8
1.0,0.12486866579692091,-0.12486866579692091,6
1.0,0.04088153160590102,-0.04088153160590102,7
1.0,0.08265074730378996,-0.08265074730378996,5
1.0,0.0622455215606309,-0.0622455215606309,7
1.0,0.027558098079310422,-0.027558098079310422,9
1.0,0.11568210096592169,-0.11568210096592169,5
1.0,0.014580918669557907,-0.014580918669557907,8
1.0,0.13346141606678164,-0.13346141606678164,6
1.0,0.1102509344552638,-0.1102509344552638,4
1.0,0.0744644746040094,-0.0744644746040094,7
1.0,0.009814936355965309,-0.009814936355965309,9
1.0,0.07079097303514104,-0.07079097303514104,8
1.0,0.07470802683816113,-0.07470802683816113,7
1.0,0.009784496576428103,-0.009784496576428103,9
1.0,0.019506699349020717,-0.019506699349020717,8
1.0,0.014742881204808267,-0.014742881204808267,6
1.0,0.0622455215606309,-0.0622455215606309,7
1.0,0.10751078145608295,-0.10751078145608295,5
1.0,0.005978229278813085,-0.005978229278813085,8
1.0,0.03118688961875249,-0.03118688961875249,8
1.0,0.12486866579692091,-0.12486866579692091,7
1.0,0.022662624511418872,-0.022662624511418872,9
1.0,0.07153201901807926,-0.07153201901807926,5
1.0,0.12068209858875811,-0.12068209858875811,6
1.0,0.13483119273983069,-0.13483119273983069,8
1.0,0.0774344949388257,-0.0774344949388257,6
1.0,0.0795744836249338,-0.0795744836249338,6
1.0,0.0035473236271421626,-0.0035473236271421626,7
1.0,0.09293117876014323,-0.09293117876014323,9
1.0,0.057685338454133706,-0.057685338454133706,8
1.0,0.06494594038142054,-0.06494594038142054,6
1.0,0.015711762863612644,-0.015711762863612644,8
1.0,0.057685338454133706,-0.057685338454133706,9
1.0,0.030801124072107666,-0.030801124072107666,8
1.0,0.0774344949388257,-0.0774344949388257,7
1.0,0.14401198888757627,-0.14401198888757627,6
1.0,0.06839548093614412,-0.06839548093614412,7
1.0,0.06440011849777783,-0.06440011849777783,8
1.0,0.0890569546211809,-0.0890569546211809,6
1.0,0.15842043173269837,-0.15842043173269837,7
1.0,0.09019085633350998,-0.09019085633350998,9
1.0,0.15842043173269837,-0.15842043173269837,6
1.0,0.15842043173269837,-0.15842043173269837,7
1.0,0.15842043173269837,-0.15842043173269837,5
1.0,0.12002459521333109,-0.12002459521333109,11
1.0,0.15842043173269837,-0.15842043173269837,7
1.0,0.15842043173269837,-0.15842043173269837,7
1.0,0.15842043173269837,-0.15842043173269837,9
1.0,0.15842043173269837,-0.15842043173269837,6
1.0,0.36290721315200924,-0.36290721315200924,8
1.0,0.15842210158677916,-0.15842210158677916,7
1.0,0.15842043173269837,-0.15842043173269837,8
1.0,0.3556364194311439,-0.3556364194311439,8
1.0,0.15842043173269837,-0.15842043173269837,7
1.0,0.15842043173269837,-0.15842043173269837,12
1.0,0.15842043173269837,-0.15842043173269837,10
1.0,0.15842043173269837,-0.15842043173269837,9
1.0,0.0890569546211809,-0.0890569546211809,7
1.0,0.09264944202394221,-0.09264944202394221,8
1.0,0.15842043173269837,-0.15842043173269837,11
1.0,0.15842043173269837,-0.15842043173269837,8
1.0,0.15842043173269837,-0.15842043173269837,7
1.0,0.15842043173269837,-0.15842043173269837,12
1.0,0.47258450624157766,-0.47258450624157766,4
1.0,0.12002459521333109,-0.12002459521333109,10
1.0,0.13246244311541067,-0.13246244311541067,8
1.0,0.15842043173269837,-0.15842043173269837,5
1.0,0.06969156655621012,-0.06969156655621012,10
1.0,0.09019266156805772,-0.09019266156805772,7
1.0,0.15842043173269837,-0.15842043173269837,7
1.0,0.15842210158677916,-0.15842210158677916,7
1.0,0.2918547329269099,-0.2918547329269099,9
1.0,0.15842222779664872,-0.15842222779664872,9
1.0,0.15842043173269837,-0.15842043173269837,9
1.0,0.15842043173269837,-0.15842043173269837,9
1.0,0.15842043173269837,-0.15842043173269837,9
1.0,0.15842043173269837,-0.15842043173269837,8
1.0,0.12002490883265537,-0.12002490883265537,10
1.0,0.3888291974540128,-0.3888291974540128,9
1.0,0.12002449848160623,-0.12002449848160623,9
1.0,0.19296278499370645,-0.19296278499370645,11
1.0,0.0,-0.0,12
1.0,0.38884839693634254,-0.38884839693634254,7
1.0,0.15842210158677916,-0.15842210158677916,7
1.0,0.13946028754508433,-0.13946028754508433,10
1.0,0.13945845101326704,-0.13945845101326704,10
1.0,0.0890569546211809,-0.0890569546211809,8
1.0,0.15842043173269837,-0.15842043173269837,8
1.0,0.13246244311541067,-0.13246244311541067,8
1.0,0.15842043173269837,-0.15842043173269837,6
1.0,0.15842043173269837,-0.15842043173269837,8
1.0,0.13246244311541067,-0.13246244311541067,8
1.0,0.06969156655621012,-0.06969156655621012,11
1.0,0.15842043173269837,-0.15842043173269837,8
1.0,0.15842043173269837,-0.15842043173269837,7
1.0,0.09019085633350998,-0.09019085633350998,7
1.0,0.15842043173269837,-0.15842043173269837,8
1.0,0.15842043173269837,-0.15842043173269837,5
1.0,0.12002767459319619,-0.12002767459319619,11
1.0,0.15842043173269837,-0.15842043173269837,7
1.0,0.01642968875375328,-0.01642968875375328,9
1.0,0.3556394604741928,-0.3556394604741928,8
1.0,0.13246244311541067,-0.13246244311541067,8
1.0,0.01642968875375328,-0.01642968875375328,9
1.0,0.15842043173269837,-0.15842043173269837,7
1.0,0.12002767459319619,-0.12002767459319619,11
1.0,0.12002481210096494,-0.12002481210096494,9
1.0,0.09019266156805772,-0.09019266156805772,9
1.0,0.15842043173269837,-0.15842043173269837,7
1.0,0.09019266156805772,-0.09019266156805772,8
1.0,0.13945845101326704,-0.13945845101326704,7
1.0,0.15842043173269837,-0.15842043173269837,8
1.0,0.15842043173269837,-0.15842043173269837,8
1.0,0.15842043173269837,-0.15842043173269837,7
1.0,0.09019266156805772,-0.09019266156805772,7
1.0,0.3556394604741928,-0.3556394604741928,10
1.0,0.13945845101326704,-0.13945845101326704,9
1.0,0.15842043173269837,-0.15842043173269837,7
1.0,0.09019085633350998,-0.09019085633350998,8
1.0,0.09019279801016933,-0.09019279801016933,9
1.0,0.15842043173269837,-0.15842043173269837,8
1.0,0.15842043173269837,-0.15842043173269837,8
1.0,0.0890569546211809,-0.0890569546211809,6
1.0,0.15842043173269837,-0.15842043173269837,6
1.0,0.15842043173269837,-0.15842043173269837,6
1.0,0.09019266156805772,-0.09019266156805772,6
1.0,0.15842043173269837,-0.15842043173269837,8
1.0,0.15842043173269837,-0.15842043173269837,10
1.0,0.15842043173269837,-0.15842043173269837,7
1.0,0.2918547329269099,-0.2918547329269099,10
1.0,0.3698967904975188,-0.3698967904975188,7
1.0,0.15842043173269837,-0.15842043173269837,8
1.0,0.15842043173269837,-0.15842043173269837,9
1.0,0.13945845101326704,-0.13945845101326704,10
1.0,0.15842043173269837,-0.15842043173269837,9
1.0,0.15842043173269837,-0.15842043173269837,8
1.0,0.09019279801016933,-0.09019279801016933,8
1.0,0.15842043173269837,-0.15842043173269837,5
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,2
1.0,0.0,-0.0,2
