epsilon,leakage,utility,mask_size
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0920468199405825,-0.21903511495543687,3
100,0.0,-0.2,4
100,0.0,-0.25,5
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0920468199405825,-0.21903511495543687,3
100,0.0,-0.25,5
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0920468199405825,-0.21903511495543687,3
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0920468199405825,-0.21903511495543687,3
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0920468199405825,-0.21903511495543687,3
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0920468199405825,-0.21903511495543687,3
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0920468199405825,-0.21903511495543687,3
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0920468199405825,-0.21903511495543687,3
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0920468199405825,-0.21903511495543687,3
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0920468199405825,-0.21903511495543687,3
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.25,5
100,0.0,-0.2,4
100,0.0920468199405825,-0.21903511495543687,3
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0920468199405825,-0.21903511495543687,3
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0920468199405825,-0.21903511495543687,3
100,0.0,-0.25,5
100,0.0,-0.25,5
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.25,5
100,0.0920468199405825,-0.21903511495543687,3
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0920468199405825,-0.21903511495543687,3
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.25,5
100,0.0920468199405825,-0.21903511495543687,3
100,0.0,-0.2,4
100,0.0920468199405825,-0.21903511495543687,3
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0920468199405825,-0.21903511495543687,3
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.24175913958548945,-0.4313193546891171,3
100,0.24175913958548945,-0.4313193546891171,3
100,0.24315756576632586,-0.4323681743247444,3
100,0.3592419527878562,-0.4360981312575588,2
100,0.24315756576632586,-0.4323681743247444,3
100,0.24315756576632586,-0.4323681743247444,3
100,0.3592419527878562,-0.5194314645908922,3
100,0.24315756576632586,-0.4323681743247444,3
100,0.24175913958548945,-0.4313193546891171,3
100,0.24175913958548945,-0.4313193546891171,3
100,0.24175913958548945,-0.4313193546891171,3
100,0.24315756576632586,-0.4323681743247444,3
100,0.24175913958548945,-0.5146526880224505,4
100,0.3592419527878562,-0.4360981312575588,2
100,0.5053837288882768,-0.4623711299995409,1
100,0.24175913958548945,-0.4313193546891171,3
100,0.3592419527878562,-0.4360981312575588,2
100,0.24175913958548945,-0.4313193546891171,3
100,0.24315756576632586,-0.4323681743247444,3
100,0.3592419527878562,-0.4360981312575588,2
100,0.24315756576632586,-0.4323681743247444,3
100,0.24175913958548945,-0.4313193546891171,3
100,0.24175913958548945,-0.4313193546891171,3
100,0.3592419527878562,-0.4360981312575588,2
100,0.3592419527878562,-0.4360981312575588,2
100,0.3592419527878562,-0.4360981312575588,2
100,0.24175913958548945,-0.4313193546891171,3
100,0.3592419527878562,-0.4360981312575588,2
100,0.3592419527878562,-0.4360981312575588,2
100,0.24315756576632586,-0.4323681743247444,3
100,0.24315756576632586,-0.4323681743247444,3
100,0.24175913958548945,-0.4313193546891171,3
100,0.24315756576632586,-0.4323681743247444,3
100,0.24175913958548945,-0.5146526880224505,4
100,0.41469597047666695,-0.4776886445241668,2
100,0.24175913958548945,-0.4313193546891171,3
100,0.3592419527878562,-0.4360981312575588,2
100,0.3592419527878562,-0.4360981312575588,2
100,0.5053837288882768,-0.4623711299995409,1
100,0.24175913958548945,-0.4313193546891171,3
100,0.24315756576632586,-0.4323681743247444,3
100,0.24315756576632586,-0.4323681743247444,3
100,0.24315756576632586,-0.4323681743247444,3
100,0.3592419527878562,-0.4360981312575588,2
100,0.24175913958548945,-0.4313193546891171,3
100,0.3592419527878562,-0.4360981312575588,2
100,0.24175913958548945,-0.4313193546891171,3
100,0.24175913958548945,-0.4313193546891171,3
100,0.24175913958548945,-0.4313193546891171,3
100,0.24315756576632586,-0.4323681743247444,3
100,0.41469597047666695,-0.4776886445241668,2
100,0.24175913958548945,-0.4313193546891171,3
100,0.24315756576632586,-0.4323681743247444,3
100,0.24175913958548945,-0.4313193546891171,3
100,0.24315756576632586,-0.4323681743247444,3
100,0.3592419527878562,-0.4360981312575588,2
100,0.24315756576632586,-0.4323681743247444,3
100,0.5053837288882768,-0.4623711299995409,1
100,0.3592419527878562,-0.4360981312575588,2
100,0.3592419527878562,-0.4360981312575588,2
100,0.5053837288882768,-0.4623711299995409,1
100,0.3592419527878562,-0.4360981312575588,2
100,0.24315756576632586,-0.4323681743247444,3
100,0.24175913958548945,-0.4313193546891171,3
100,0.24175913958548945,-0.4313193546891171,3
100,0.24175913958548945,-0.4313193546891171,3
100,0.24175913958548945,-0.4313193546891171,3
100,0.3592419527878562,-0.4360981312575588,2
100,0.24175913958548945,-0.4313193546891171,3
100,0.24315756576632586,-0.4323681743247444,3
100,0.3592419527878562,-0.4360981312575588,2
100,0.3592419527878562,-0.4360981312575588,2
100,0.3592419527878562,-0.4360981312575588,2
100,0.24315756576632586,-0.4323681743247444,3
100,0.24175913958548945,-0.4313193546891171,3
100,0.3592419527878562,-0.4360981312575588,2
