epsilon,leakage,utility,mask_size
90,0.0890569546211809,-0.23345938263255234,4
90,0.15842043173269837,-0.24381532379952378,3
90,0.15842043173269837,-0.24381532379952378,3
90,0.15842043173269837,-0.24381532379952378,3
90,0.0890569546211809,-0.23345938263255234,4
90,0.15842043173269837,-0.24381532379952378,3
90,0.0890569546211809,-0.23345938263255234,4
90,0.15842043173269837,-0.28548199046619044,4
90,0.15842043173269837,-0.28548199046619044,4
90,0.0890569546211809,-0.23345938263255234,4
90,0.15842043173269837,-0.24381532379952378,3
90,0.0890569546211809,-0.23345938263255234,4
90,0.15842043173269837,-0.3271486571328571,5
90,0.15842043173269837,-0.24381532379952378,3
90,0.0890569546211809,-0.275126049299219,5
90,0.15842043173269837,-0.28548199046619044,4
90,0.15842043173269837,-0.24381532379952378,3
90,0.0890569546211809,-0.23345938263255234,4
90,0.15842043173269837,-0.24381532379952378,3
90,0.15842043173269837,-0.24381532379952378,3
90,0.15842043173269837,-0.28548199046619044,4
90,0.0890569546211809,-0.23345938263255234,4
90,0.15842043173269837,-0.24381532379952378,3
90,0.15842043173269837,-0.24381532379952378,3
90,0.0890569546211809,-0.23345938263255234,4
90,0.15842043173269837,-0.24381532379952378,3
90,0.0890569546211809,-0.275126049299219,5
90,0.15842043173269837,-0.24381532379952378,3
90,0.0890569546211809,-0.23345938263255234,4
90,0.15842043173269837,-0.24381532379952378,3
90,0.15842043173269837,-0.36881532379952375,6
90,0.15842043173269837,-0.3271486571328571,5
90,0.15842043173269837,-0.24381532379952378,3
90,0.0890569546211809,-0.23345938263255234,4
90,0.0890569546211809,-0.23345938263255234,4
90,0.0890569546211809,-0.23345938263255234,4
90,0.0890569546211809,-0.275126049299219,5
90,0.0890569546211809,-0.23345938263255234,4
90,0.15842043173269837,-0.4104819904661905,7
90,0.15842043173269837,-0.24381532379952378,3
90,0.0890569546211809,-0.23345938263255234,4
90,0.0890569546211809,-0.23345938263255234,4
90,0.0890569546211809,-0.275126049299219,5
90,0.15842043173269837,-0.28548199046619044,4
90,0.15842043173269837,-0.28548199046619044,4
90,0.09019266156805772,-0.3176444961760433,6
90,0.15842043173269837,-0.28548199046619044,4
90,0.0890569546211809,-0.31679271596588565,6
90,0.0890569546211809,-0.23345938263255234,4
90,0.15842043173269837,-0.24381532379952378,3
90,0.0890569546211809,-0.275126049299219,5
90,0.15842043173269837,-0.24381532379952378,3
90,0.15842043173269837,-0.3271486571328571,5
90,0.0890569546211809,-0.275126049299219,5
90,0.15842043173269837,-0.24381532379952378,3
90,0.09019266156805772,-0.27597782950937666,5
90,0.0890569546211809,-0.23345938263255234,4
90,0.0890569546211809,-0.23345938263255234,4
90,0.15842043173269837,-0.24381532379952378,3
90,0.15842043173269837,-0.24381532379952378,3
90,0.15842043173269837,-0.28548199046619044,4
90,0.15842043173269837,-0.24381532379952378,3
90,0.0890569546211809,-0.23345938263255234,4
90,0.15842043173269837,-0.24381532379952378,3
90,0.0890569546211809,-0.275126049299219,5
90,0.0890569546211809,-0.275126049299219,5
90,0.0890569546211809,-0.31679271596588565,6
90,0.0890569546211809,-0.23345938263255234,4
90,0.15842043173269837,-0.36881532379952375,6
90,0.15842043173269837,-0.3271486571328571,5
90,0.15842043173269837,-0.24381532379952378,3
90,0.0890569546211809,-0.275126049299219,5
90,0.0890569546211809,-0.275126049299219,5
90,0.15842043173269837,-0.28548199046619044,4
90,0.15842043173269837,-0.28548199046619044,4
90,0.15842043173269837,-0.28548199046619044,4
90,0.0890569546211809,-0.23345938263255234,4
90,0.09019266156805772,-0.27597782950937666,5
90,0.0890569546211809,-0.23345938263255234,4
90,0.0890569546211809,-0.23345938263255234,4
90,0.0890569546211809,-0.275126049299219,5
90,0.15842043173269837,-0.3271486571328571,5
90,0.15842043173269837,-0.3271486571328571,5
90,0.15842043173269837,-0.24381532379952378,3
90,0.0890569546211809,-0.275126049299219,5
90,0.15842043173269837,-0.28548199046619044,4
90,0.15842043173269837,-0.24381532379952378,3
90,0.15842043173269837,-0.28548199046619044,4
90,0.0890569546211809,-0.23345938263255234,4
90,0.0890569546211809,-0.23345938263255234,4
90,0.15842043173269837,-0.24381532379952378,3
90,0.0890569546211809,-0.23345938263255234,4
90,0.15842043173269837,-0.24381532379952378,3
90,0.15842043173269837,-0.24381532379952378,3
90,0.0890569546211809,-0.31679271596588565,6
