epsilon,leakage,utility,mask_size
100,0.682552015129659,-0.5619140113472443,1
100,0.7151856454814501,-0.5363892341110876,0
100,0.4697142498776278,-0.40228568740822085,1
100,0.0,-0.3,6
100,0.0,-0.2,4
100,0.0,-0.3,6
100,0.4697142498776278,-0.40228568740822085,1
100,0.7151856454814501,-0.5363892341110876,0
100,0.6377015566223647,-0.5282761674667735,1
100,0.0920468199405825,-0.21903511495543687,3
100,0.7151856454814501,-0.5363892341110876,0
100,0.37561473038408055,-0.3817110477880604,2
100,0.3985802193778676,-0.44893516453340065,3
100,0.7151856454814501,-0.5363892341110876,0
100,0.682552015129659,-0.5619140113472443,1
100,0.0,-0.25,5
100,0.2288821396123376,-0.3216616047092532,3
100,0.7151856454814501,-0.5363892341110876,0
100,0.3985802193778676,-0.44893516453340065,3
100,0.0,-0.25,5
100,0.682552015129659,-0.5619140113472443,1
100,0.567657695427904,-0.525743271570928,2
100,0.0,-0.25,5
100,0.0,-0.3,6
100,0.0,-0.25,5
100,0.0,-0.25,5
100,0.4433069423225279,-0.48248020674189596,3
100,0.0,-0.25,5
100,0.7151856454814501,-0.5363892341110876,0
100,0.6646451700889366,-0.5484838775667025,1
100,0.2288821396123376,-0.2716616047092532,2
100,0.0,-0.3,6
100,0.0,-0.3,6
100,0.4697142498776278,-0.40228568740822085,1
100,0.0,-0.3,6
100,0.0,-0.25,5
100,0.0,-0.25,5
100,0.0,-0.25,5
100,0.312315565021691,-0.38423667376626824,3
100,0.6328149070033673,-0.5246111802525255,1
100,0.2288821396123376,-0.37166160470925325,4
100,0.2288821396123376,-0.2716616047092532,2
100,0.0,-0.25,5
100,0.0920468199405825,-0.26903511495543686,4
100,0.7151856454814501,-0.5363892341110876,0
100,0.2288821396123376,-0.3216616047092532,3
100,0.0,-0.25,5
100,0.4697142498776278,-0.40228568740822085,1
100,0.0,-0.3,6
100,0.0,-0.3,6
100,0.0,-0.2,4
100,0.7151856454814501,-0.5363892341110876,0
100,0.7151856454814501,-0.5363892341110876,0
100,0.0,-0.25,5
100,0.37561473038408055,-0.3817110477880604,2
100,0.567657695427904,-0.525743271570928,2
100,0.0920468199405825,-0.3190351149554369,5
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.2,4
100,0.0,-0.25,5
100,0.2288821396123376,-0.3216616047092532,3
100,0.0,-0.25,5
100,0.0,-0.3,6
100,0.2288821396123376,-0.2716616047092532,2
100,0.0920468199405825,-0.3190351149554369,5
100,0.0920468199405825,-0.26903511495543686,4
100,0.0,-0.3,6
100,0.2288821396123376,-0.2716616047092532,2
100,0.2288821396123376,-0.3216616047092532,3
100,0.47303252081418146,-0.5047743906106361,3
100,0.4697142498776278,-0.40228568740822085,1
100,0.6328149070033673,-0.5246111802525255,1
100,0.4697142498776278,-0.40228568740822085,1
100,0.0920468199405825,-0.26903511495543686,4
100,0.6377015566223647,-0.5282761674667735,1
100,0.7151856454814501,-0.5363892341110876,0
100,0.0,-0.3,6
100,0.0,-0.25,5
100,0.0,-0.2,4
100,0.0,-0.25,5
100,0.0,-0.25,5
100,0.7151856454814501,-0.5363892341110876,0
100,0.0,-0.2,4
100,0.7151856454814501,-0.5363892341110876,0
100,0.7151856454814501,-0.5363892341110876,0
100,0.0,-0.3,6
100,0.0920468199405825,-0.26903511495543686,4
100,0.0,-0.3,6
100,0.4697142498776278,-0.40228568740822085,1
100,0.0,-0.3,6
100,0.0,-0.2,4
100,0.07059070463900075,-0.3029430284792506,5
100,0.7151856454814501,-0.5363892341110876,0
100,0.2288821396123376,-0.37166160470925325,4
100,0.0920468199405825,-0.21903511495543687,3
100,0.2288821396123376,-0.37166160470925325,4
100,0.2288821396123376,-0.2716616047092532,2
100,0.682552015129659,-0.5619140113472443,1
100,0.0,-0.25,5
100,0.24175913958548945,-0.31768299105275344,6
100,0.21945273335876703,-0.2782259136554389,5
100,0.0,-0.25,11
100,0.5626500316767806,-0.5128966146666764,4
100,0.385599188513301,-0.4482903004758848,7
100,0.3166049127277152,-0.37381732090942277,6
100,0.3592419527878562,-0.451249646409074,8
100,0.14051562447887778,-0.35538671835915836,11
100,0.0,-0.25,11
100,0.24315756576632586,-0.27327726523383533,4
100,0.2902622119955647,-0.4676966589966735,11
100,0.0001443939775050973,-0.25010829548312885,11
100,0.4824620342632009,-0.40730107115194614,2
100,0.2902622119955647,-0.42224211354212804,9
100,0.385599188513301,-0.4028357550213394,5
100,0.6623992294064142,-0.5195266947820834,1
100,0.6623992294064142,-0.5195266947820834,1
100,0.2902622119955647,-0.42224211354212804,9
100,0.44440927545847886,-0.5378524111393137,9
100,0.0,-0.20454545454545456,9
100,0.0001443939775050973,-0.25010829548312885,11
100,0.16715725920573166,-0.3299133989497533,9
100,0.24315756576632586,-0.27327726523383533,4
100,0.0001443939775050973,-0.25010829548312885,11
100,0.4824620342632009,-0.45275561660649155,4
100,0.24175913958548945,-0.3631375365072989,8
100,0.3592419527878562,-0.40579510095452853,6
100,0.24175913958548945,-0.29495571832548073,5
100,0.0001443939775050973,-0.2273810227558561,10
100,0.44440927545847886,-0.46967059295749547,6
100,0.6090400455538584,-0.5022345796199392,2
100,0.5626500316767806,-0.5128966146666764,4
100,0.0,-0.25,11
100,0.6623992294064142,-0.49679942205481065,0
100,0.6623992294064142,-0.5195266947820834,1
100,0.6005002201919581,-0.5867388015076049,6
100,0.21945273335876703,-0.2782259136554389,5
