epsilon,leakage,utility,mask_size
300,0.0,-0.25,5
300,0.0,-0.2,4
300,0.2288821396123376,-0.2716616047092532,2
300,0.0,-0.25,5
300,0.0,-0.2,4
300,0.0920468199405825,-0.21903511495543687,3
300,0.0,-0.25,5
300,0.0,-0.2,4
300,0.0920468199405825,-0.26903511495543686,4
300,0.0920468199405825,-0.21903511495543687,3
300,0.0920468199405825,-0.21903511495543687,3
300,0.0920468199405825,-0.21903511495543687,3
300,0.0,-0.2,4
300,0.07059070463900075,-0.3029430284792506,5
300,0.0,-0.25,5
300,0.0920468199405825,-0.21903511495543687,3
300,0.0,-0.25,5
300,0.0,-0.3,6
300,0.0,-0.2,4
300,0.0,-0.2,4
300,0.0,-0.25,5
300,0.0,-0.2,4
300,0.0,-0.2,4
300,0.0920468199405825,-0.21903511495543687,3
300,0.0,-0.2,4
300,0.0920468199405825,-0.21903511495543687,3
300,0.567657695427904,-0.525743271570928,2
300,0.0,-0.25,5
300,0.0920468199405825,-0.26903511495543686,4
300,0.0,-0.2,4
300,0.0920468199405825,-0.21903511495543687,3
300,0.0,-0.25,5
300,0.0,-0.2,4
300,0.0,-0.25,5
300,0.2288821396123376,-0.2716616047092532,2
300,0.0,-0.3,6
300,0.0,-0.25,5
300,0.0,-0.25,5
300,0.0,-0.2,4
300,0.0920468199405825,-0.21903511495543687,3
300,0.0,-0.3,6
300,0.0920468199405825,-0.26903511495543686,4
300,0.0920468199405825,-0.21903511495543687,3
300,0.7151856454814501,-0.5363892341110876,0
300,0.0920468199405825,-0.21903511495543687,3
300,0.2288821396123376,-0.2716616047092532,2
300,0.0,-0.2,4
300,0.0920468199405825,-0.21903511495543687,3
300,0.0,-0.2,4
300,0.0,-0.25,5
300,0.0920468199405825,-0.26903511495543686,4
300,0.4697142498776278,-0.40228568740822085,1
300,0.0920468199405825,-0.21903511495543687,3
300,0.0,-0.2,4
300,0.0,-0.2,4
300,0.2288821396123376,-0.2716616047092532,2
300,0.0920468199405825,-0.26903511495543686,4
300,0.0,-0.25,5
300,0.3985802193778676,-0.44893516453340065,3
300,0.0920468199405825,-0.26903511495543686,4
300,0.0920468199405825,-0.21903511495543687,3
300,0.4697142498776278,-0.40228568740822085,1
300,0.0,-0.2,4
300,0.0920468199405825,-0.21903511495543687,3
300,0.0,-0.2,4
300,0.0920468199405825,-0.26903511495543686,4
300,0.0,-0.25,5
300,0.0,-0.2,4
300,0.0,-0.3,6
300,0.0,-0.25,5
300,0.0,-0.2,4
300,0.2288821396123376,-0.2716616047092532,2
300,0.0,-0.3,6
300,0.0920468199405825,-0.21903511495543687,3
300,0.0920468199405825,-0.21903511495543687,3
300,0.0920468199405825,-0.21903511495543687,3
300,0.0920468199405825,-0.21903511495543687,3
300,0.2288821396123376,-0.2716616047092532,2
300,0.0920468199405825,-0.21903511495543687,3
