epsilon,leakage,utility,mask_size
20,0.0,-0.25,5
20,0.0,-0.3,6
20,0.0,-0.3,6
20,0.4325673189597369,-0.47442548921980265,3
20,0.0920468199405825,-0.26903511495543686,4
20,0.37561473038408055,-0.43171104778806046,3
20,0.4697142498776278,-0.40228568740822085,1
20,0.6646451700889366,-0.5484838775667025,1
20,0.6328149070033673,-0.5246111802525255,1
20,0.37561473038408055,-0.43171104778806046,3
20,0.0,-0.3,6
20,0.7151856454814501,-0.5363892341110876,0
20,0.7151856454814501,-0.5363892341110876,0
20,0.0,-0.2,4
20,0.4697142498776278,-0.45228568740822084,2
20,0.2288821396123376,-0.4216616047092532,5
20,0.7151856454814501,-0.5363892341110876,0
20,0.2693617282096118,-0.4520212961572089,5
20,0.633267038153267,-0.5249502786149502,1
20,0.6377015566223647,-0.5282761674667735,1
20,0.2288821396123376,-0.3216616047092532,3
20,0.36457513891655857,-0.47343135418741894,4
20,0.0,-0.25,5
20,0.0,-0.2,4
20,0.7151856454814501,-0.5363892341110876,0
20,0.4325673189597369,-0.47442548921980265,3
20,0.5598596569804244,-0.5198947427353183,2
20,0.7151856454814501,-0.5363892341110876,0
20,0.6646451700889366,-0.5484838775667025,1
20,0.7151856454814501,-0.5363892341110876,0
20,0.7151856454814501,-0.5363892341110876,0
20,0.0,-0.3,6
20,0.0,-0.3,6
20,0.0920468199405825,-0.21903511495543687,3
20,0.37544847764307687,-0.4315863582323076,3
20,0.07059070463900075,-0.3029430284792506,5
20,0.0,-0.3,6
20,0.6377015566223647,-0.5282761674667735,1
20,0.7151856454814501,-0.5363892341110876,0
20,0.2288821396123376,-0.3216616047092532,3
20,0.0,-0.3,6
20,0.527204740336032,-0.49540355525202406,2
20,0.633267038153267,-0.5249502786149502,1
20,0.7151856454814501,-0.5363892341110876,0
20,0.4325673189597369,-0.47442548921980265,3
20,0.31213245784760435,-0.4340993433857033,4
20,0.31213245784760435,-0.4340993433857033,4
20,0.6328149070033673,-0.5246111802525255,1
20,0.4697142498776278,-0.40228568740822085,1
20,0.6646451700889366,-0.5484838775667025,1
20,0.0,-0.3,6
20,0.0,-0.3,6
20,0.4697142498776278,-0.40228568740822085,1
20,0.5912472883588642,-0.5434354662691482,2
20,0.3296703821603769,-0.44725278662028267,4
20,0.2288821396123376,-0.37166160470925325,4
20,0.5598596569804244,-0.5198947427353183,2
20,0.0920468199405825,-0.26903511495543686,4
20,0.0,-0.3,6
20,0.7151856454814501,-0.5363892341110876,0
20,0.2693617282096118,-0.4520212961572089,5
20,0.0,-0.25,5
20,0.7151856454814501,-0.5363892341110876,0
20,0.7151856454814501,-0.5363892341110876,0
20,0.2693617282096118,-0.4520212961572089,5
20,0.4325673189597369,-0.47442548921980265,3
20,0.0,-0.25,5
20,0.0,-0.3,6
20,0.6377015566223647,-0.5282761674667735,1
20,0.0920468199405825,-0.3190351149554369,5
20,0.312315565021691,-0.38423667376626824,3
20,0.4697142498776278,-0.40228568740822085,1
20,0.31213245784760435,-0.4340993433857033,4
20,0.0,-0.3,6
20,0.2288821396123376,-0.4216616047092532,5
20,0.2790853616047787,-0.40931402120358407,4
20,0.0920468199405825,-0.3190351149554369,5
20,0.0,-0.25,5
20,0.2288821396123376,-0.3216616047092532,3
20,0.2288821396123376,-0.37166160470925325,4
20,0.0,-0.25,5
20,0.07059070463900075,-0.3029430284792506,5
20,0.2288821396123376,-0.37166160470925325,4
20,0.6328149070033673,-0.5246111802525255,1
20,0.6646451700889366,-0.5484838775667025,1
20,0.46957305266532445,-0.5021797894989933,3
20,0.36457513891655857,-0.47343135418741894,4
20,0.5912472883588642,-0.5434354662691482,2
20,0.4697142498776278,-0.45228568740822084,2
