epsilon,leakage,utility,mask_size
30,0.0,-0.25,5
30,0.0920468199405825,-0.21903511495543687,3
30,0.0920468199405825,-0.21903511495543687,3
30,0.0,-0.3,6
30,0.2288821396123376,-0.2716616047092532,2
30,0.0920468199405825,-0.21903511495543687,3
30,0.2288821396123376,-0.2716616047092532,2
30,0.0,-0.2,4
30,0.0,-0.2,4
30,0.0920468199405825,-0.21903511495543687,3
30,0.0920468199405825,-0.26903511495543686,4
30,0.0,-0.2,4
30,0.0,-0.2,4
30,0.0920468199405825,-0.21903511495543687,3
30,0.0,-0.2,4
30,0.0,-0.2,4
30,0.0920468199405825,-0.26903511495543686,4
30,0.0,-0.2,4
30,0.0920468199405825,-0.21903511495543687,3
30,0.0920468199405825,-0.21903511495543687,3
30,0.0920468199405825,-0.21903511495543687,3
30,0.0920468199405825,-0.21903511495543687,3
30,0.37561473038408055,-0.3817110477880604,2
30,0.0,-0.3,6
30,0.0920468199405825,-0.26903511495543686,4
30,0.0,-0.25,5
30,0.4697142498776278,-0.45228568740822084,2
30,0.0,-0.2,4
30,0.0,-0.25,5
30,0.0,-0.25,5
30,0.2288821396123376,-0.2716616047092532,2
30,0.0,-0.25,5
30,0.0920468199405825,-0.21903511495543687,3
30,0.0,-0.2,4
30,0.0,-0.2,4
30,0.0,-0.2,4
30,0.2288821396123376,-0.2716616047092532,2
30,0.0920468199405825,-0.21903511495543687,3
30,0.0920468199405825,-0.21903511495543687,3
30,0.0,-0.25,5
30,0.0920468199405825,-0.21903511495543687,3
30,0.0,-0.25,5
30,0.0,-0.25,5
30,0.0920468199405825,-0.26903511495543686,4
30,0.0920468199405825,-0.21903511495543687,3
30,0.0920468199405825,-0.21903511495543687,3
30,0.0920468199405825,-0.21903511495543687,3
30,0.0,-0.2,4
30,0.0920468199405825,-0.21903511495543687,3
30,0.0920468199405825,-0.21903511495543687,3
30,0.0,-0.2,4
30,0.0920468199405825,-0.21903511495543687,3
30,0.0,-0.25,5
30,0.0,-0.25,5
30,0.0,-0.2,4
30,0.07059070463900075,-0.3029430284792506,5
30,0.0,-0.2,4
30,0.0,-0.25,5
30,0.0920468199405825,-0.21903511495543687,3
30,0.0920468199405825,-0.26903511495543686,4
30,0.07059070463900075,-0.3029430284792506,5
30,0.0,-0.2,4
30,0.2288821396123376,-0.2716616047092532,2
30,0.0920468199405825,-0.21903511495543687,3
30,0.0,-0.2,4
30,0.0,-0.2,4
30,0.0,-0.2,4
30,0.4697142498776278,-0.40228568740822085,1
30,0.0,-0.25,5
30,0.0,-0.25,5
30,0.0920468199405825,-0.3190351149554369,5
30,0.0920468199405825,-0.26903511495543686,4
30,0.0,-0.25,5
30,0.2693617282096118,-0.40202129615720883,4
30,0.2288821396123376,-0.2716616047092532,2
30,0.0,-0.2,4
30,0.0,-0.2,4
30,0.2288821396123376,-0.2716616047092532,2
30,0.0920468199405825,-0.3190351149554369,5
30,0.0920468199405825,-0.26903511495543686,4
30,0.0920468199405825,-0.21903511495543687,3
30,0.37561473038408055,-0.43171104778806046,3
30,0.0920468199405825,-0.26903511495543686,4
30,0.2288821396123376,-0.3216616047092532,3
30,0.0,-0.2,4
30,0.0920468199405825,-0.21903511495543687,3
30,0.2288821396123376,-0.2716616047092532,2
30,0.0,-0.2,4
30,0.0,-0.2,4
30,0.2288821396123376,-0.3216616047092532,3
30,0.0,-0.2,4
30,0.312315565021691,-0.38423667376626824,3
30,0.0,-0.2,4
30,0.0,-0.25,5
30,0.0920468199405825,-0.21903511495543687,3
30,0.0,-0.25,5
30,0.0920468199405825,-0.21903511495543687,3
30,0.0,-0.2,4
30,0.0920468199405825,-0.21903511495543687,3
30,0.0920468199405825,-0.21903511495543687,3
30,0.3592419527878562,-0.4360981312575588,2
30,0.3592419527878562,-0.5194314645908922,3
30,0.42742840484090816,-0.6539046369640145,4
30,0.5053837288882768,-0.5457044633328743,2
30,0.24315756576632586,-0.4323681743247444,3
30,0.6623992294064142,-0.6634660887214773,2
30,0.24175913958548945,-0.5146526880224505,4
30,0.24315756576632586,-0.4323681743247444,3
30,0.42742840484090816,-0.4872379702973477,2
30,0.4824620342632009,-0.6118465256974006,3
30,0.24175913958548945,-0.5979860213557837,5
30,0.5053837288882768,-0.5457044633328743,2
30,0.6623992294064142,-0.49679942205481065,0
30,0.24175913958548945,-0.5146526880224505,4
30,0.4824620342632009,-0.5285131923640674,2
30,0.4824620342632009,-0.5285131923640674,2
30,0.3592419527878562,-0.4360981312575588,2
30,0.5626500316767806,-0.6719875237575854,3
30,0.5468475106079831,-0.6601356329559873,3
30,0.24175913958548945,-0.4313193546891171,3
30,0.24175913958548945,-0.4313193546891171,3
30,0.24175913958548945,-0.4313193546891171,3
30,0.24315756576632586,-0.5157015076580778,4
30,0.41469597047666695,-0.4776886445241668,2
30,0.42742840484090816,-0.6539046369640145,4
30,0.42742840484090816,-0.6539046369640145,4
30,0.41469597047666695,-0.5610219778575002,3
30,0.5053837288882768,-0.5457044633328743,2
30,0.6090400455538584,-0.5401133674987272,1
30,0.24175913958548945,-0.5146526880224505,4
30,0.24315756576632586,-0.5157015076580778,4
30,0.21945273335876703,-0.4979228833524086,4
30,0.6090400455538584,-0.5401133674987272,1
30,0.3592419527878562,-0.4360981312575588,2
30,0.4936653507008072,-0.7035823463589388,4
30,0.24175913958548945,-0.5146526880224505,4
30,0.24315756576632586,-0.599034840991411,5
30,0.42742840484090816,-0.4872379702973477,2
30,0.24315756576632586,-0.6823681743247444,6
30,0.24175913958548945,-0.6813193546891171,6
30,0.24315756576632586,-0.5157015076580778,4
30,0.385599188513301,-0.622532724718309,4
30,0.24315756576632586,-0.5157015076580778,4
30,0.5053837288882768,-0.6290377966662075,3
30,0.5468475106079831,-0.7434689662893206,4
30,0.4936653507008072,-0.7035823463589388,4
30,0.24175913958548945,-0.5979860213557837,5
30,0.41469597047666695,-0.5610219778575002,3
30,0.24315756576632586,-0.5157015076580778,4
30,0.42742840484090816,-0.6539046369640145,4
30,0.24315756576632586,-0.4323681743247444,3
30,0.3592419527878562,-0.5194314645908922,3
30,0.3592419527878562,-0.6860981312575589,5
30,0.42742840484090816,-0.4872379702973477,2
30,0.3592419527878562,-0.6027647979242254,4
30,0.41469597047666695,-0.5610219778575002,3
30,0.24315756576632586,-0.5157015076580778,4
30,0.6623992294064142,-0.49679942205481065,0
30,0.41469597047666695,-0.4776886445241668,2
30,0.42742840484090816,-0.6539046369640145,4
30,0.24315756576632586,-0.4323681743247444,3
30,0.24175913958548945,-0.4313193546891171,3
30,0.21945273335876703,-0.581256216685742,5
30,0.5626500316767806,-0.6719875237575854,3
30,0.24315756576632586,-0.4323681743247444,3
30,0.24315756576632586,-0.4323681743247444,3
30,0.5053837288882768,-0.4623711299995409,1
30,0.41469597047666695,-0.4776886445241668,2
30,0.24175913958548945,-0.6813193546891171,6
30,0.42742840484090816,-0.4872379702973477,2
30,0.42742840484090816,-0.4872379702973477,2
30,0.24315756576632586,-0.599034840991411,5
30,0.5626500316767806,-0.5886541904242522,2
30,0.4824620342632009,-0.6118465256974006,3
30,0.3592419527878562,-0.6860981312575589,5
30,0.24175913958548945,-0.5979860213557837,5
30,0.6623992294064142,-0.6634660887214773,2
30,0.5626500316767806,-0.5053208570909188,1
30,0.5053837288882768,-0.5457044633328743,2
30,0.3592419527878562,-0.4360981312575588,2
30,0.5626500316767806,-0.5053208570909188,1
30,0.41469597047666695,-0.6443553111908336,4
30,0.3592419527878562,-0.5194314645908922,3
30,0.3592419527878562,-0.4360981312575588,2
30,0.6090400455538584,-0.6234467008320604,2
30,0.24315756576632586,-0.4323681743247444,3
30,0.24315756576632586,-0.4323681743247444,3
30,0.3592419527878562,-0.4360981312575588,2
30,0.5626500316767806,-0.6719875237575854,3
30,0.24175913958548945,-0.4313193546891171,3
30,0.24315756576632586,-0.5157015076580778,4
30,0.24315756576632586,-0.5157015076580778,4
