lambda,leakage,utility,mask_size
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.7151856454814501,-0.14303712909629004,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
0.2,0.6623992294064142,-0.13247984588128284,0
