lambda,leakage,utility,mask_size
0.6,0.5053837288882768,-0.43656357066629936,1
0.6,0.6623992294064142,-0.5307728709771818,1
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.5053837288882768,-0.5698969039996327,2
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.5053837288882768,-0.43656357066629936,1
0.6,0.6623992294064142,-0.5307728709771818,1
0.6,0.6623992294064142,-0.5307728709771818,1
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.5626500316767806,-0.47092335233940175,1
0.6,0.6005002201919581,-0.49363346544850817,1
0.6,0.41469597047666695,-0.5154842489526668,2
0.6,0.6090400455538584,-0.6320906939989817,2
0.6,0.5053837288882768,-0.43656357066629936,1
0.6,0.6090400455538584,-0.49875736066564835,1
0.6,0.3592419527878562,-0.748878505006047,4
0.6,0.24175913958548945,-0.5450554837512936,3
0.6,0.6623992294064142,-0.5307728709771818,1
0.6,0.5626500316767806,-0.47092335233940175,1
0.6,0.5053837288882768,-0.43656357066629936,1
0.6,0.6005002201919581,-0.49363346544850817,1
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.5053837288882768,-0.43656357066629936,1
0.6,0.24315756576632586,-0.5458945394597955,3
0.6,0.6005002201919581,-0.49363346544850817,1
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.24175913958548945,-0.5450554837512936,3
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.6623992294064142,-0.5307728709771818,1
0.6,0.6623992294064142,-0.5307728709771818,1
0.6,0.5053837288882768,-0.43656357066629936,1
0.6,0.41469597047666695,-0.5154842489526668,2
0.6,0.6623992294064142,-0.5307728709771818,1
0.6,0.6090400455538584,-0.6320906939989817,2
0.6,0.5626500316767806,-0.47092335233940175,1
0.6,0.5053837288882768,-0.43656357066629936,1
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.5053837288882768,-0.5698969039996327,2
0.6,0.5053837288882768,-0.43656357066629936,1
0.6,0.5626500316767806,-0.604256685672735,2
0.6,0.6005002201919581,-0.49363346544850817,1
0.6,0.6623992294064142,-0.5307728709771818,1
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.6623992294064142,-0.5307728709771818,1
0.6,0.41469597047666695,-0.5154842489526668,2
0.6,0.5053837288882768,-0.43656357066629936,1
0.6,0.5626500316767806,-0.604256685672735,2
0.6,0.6623992294064142,-0.6641062043105151,2
0.6,0.6623992294064142,-0.5307728709771818,1
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.5626500316767806,-0.7375900190060685,3
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.5053837288882768,-0.5698969039996327,2
0.6,0.5053837288882768,-0.43656357066629936,1
0.6,0.5053837288882768,-0.43656357066629936,1
0.6,0.5626500316767806,-0.604256685672735,2
0.6,0.5053837288882768,-0.5698969039996327,2
0.6,0.42742840484090816,-0.6564570429045449,3
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.5053837288882768,-0.5698969039996327,2
0.6,0.5053837288882768,-0.43656357066629936,1
0.6,0.6005002201919581,-0.49363346544850817,1
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.6623992294064142,-0.5307728709771818,1
0.6,0.3592419527878562,-0.6155451716727137,3
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.5626500316767806,-0.47092335233940175,1
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.5053837288882768,-0.5698969039996327,2
0.6,0.6090400455538584,-0.6320906939989817,2
0.6,0.42742840484090816,-0.5231237095712116,2
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.4936653507008072,-0.8295325437538177,4
0.6,0.3592419527878562,-0.4822118383393804,2
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.6623992294064142,-0.5307728709771818,1
0.6,0.5053837288882768,-0.43656357066629936,1
0.6,0.6623992294064142,-0.5307728709771818,1
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.42742840484090816,-0.5231237095712116,2
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.24315756576632586,-0.5458945394597955,3
0.6,0.6090400455538584,-0.49875736066564835,1
0.6,0.6623992294064142,-0.6641062043105151,2
0.6,0.5626500316767806,-0.47092335233940175,1
0.6,0.6623992294064142,-0.6641062043105151,2
0.6,0.13754217745055075,-0.2825253064703305,3
0.6,0.459832406379585,-0.4092327771610843,2
0.6,0.3814006228815784,-0.36217370706228036,2
0.6,0.12006099382548652,-0.2720365962952919,3
0.6,0.07913972185099061,-0.24748383311059438,3
0.6,0.19959302122615685,-0.3197558127356941,3
0.6,0.38420639650613053,-0.36385717123701167,2
0.6,0.19959302122615685,-0.3197558127356941,3
0.6,0.08501371533355262,-0.4510082292001316,6
0.6,0.06199637574091432,-0.4371978254445486,6
0.6,0.11568210096592169,-0.33607592724621965,4
0.6,0.11568210096592169,-0.20274259391288635,2
0.6,0.2726821726489278,-0.29694263692269,2
0.6,0.19959302122615685,-0.38642247940236074,4
0.6,0.43187055559681353,-0.5257890000247547,4
0.6,0.19959302122615685,-0.25308914606902744,2
0.6,0.2726821726489278,-0.29694263692269,2
0.6,0.10083209019291617,-0.2604992541157497,3
0.6,0.1201070331854045,-0.4720642199112427,6
0.6,0.07470802683816113,-0.2448248161028967,3
0.6,0.10751078145608295,-0.26450646887364976,3
0.6,0.11568210096592169,-0.33607592724621965,4
0.6,0.2726821726489278,-0.23027597025602337,1
0.6,0.49122554744404323,-0.36140199513309257,1
0.6,0.07470802683816113,-0.31149148276956334,4
0.6,0.12006099382548652,-0.4053699296286253,5
0.6,0.1691033560504347,-0.5014620136302609,6
0.6,0.13754217745055075,-0.2825253064703305,3
0.6,0.15662894254159787,-0.3606440321916254,4
0.6,0.11860220977274882,-0.3378279925303159,4
0.6,0.10711941199365393,-0.39760498052952575,5
0.6,0.18660369237011787,-0.37862888208873735,4
0.6,0.11568210096592169,-0.33607592724621965,4
0.6,0.12486866579692091,-0.3415878661448192,4
0.6,0.13754217745055075,-0.2825253064703305,3
0.6,0.23196451309928023,-0.6058453745262349,7
0.6,0.13754217745055075,-0.21585863980366377,2
0.6,0.3814006228815784,-0.2955070403956137,1
0.6,0.2726821726489278,-0.29694263692269,2
0.6,0.13754217745055075,-0.21585863980366377,2
0.6,0.07470802683816113,-0.31149148276956334,4
0.6,0.12486866579692091,-0.2749211994781525,3
0.6,0.2726821726489278,-0.29694263692269,2
0.6,0.2726821726489278,-0.29694263692269,2
0.6,0.19959302122615685,-0.25308914606902744,2
0.6,0.1201070331854045,-0.40539755324457605,5
0.6,0.2726821726489278,-0.29694263692269,2
0.6,0.10158161785637909,-0.3942823040471608,5
0.6,0.2602038864131443,-0.35612233184788655,3
0.6,0.06274553779985403,-0.43764732267991246,6
0.6,0.2726821726489278,-0.3636093035893567,3
0.6,0.10158161785637909,-0.3276156373804941,4
0.6,0.0774344949388257,-0.3797940302966288,5
0.6,0.1221178441278874,-0.4066040398100658,5
0.6,0.11568210096592169,-0.269409260579553,3
0.6,0.08265074730378996,-0.31625711504894066,4
0.6,0.06615809659152339,-0.3730281912882474,5
0.6,0.11568210096592169,-0.40274259391288636,5
0.6,0.1102509344552638,-0.33281722733982494,4
0.6,0.3254611976649975,-0.3952767185989985,3
0.6,0.06615809659152339,-0.30636152462158067,4
0.6,0.19959302122615685,-0.38642247940236074,4
0.6,0.12068209858875811,-0.27240925915325487,3
0.6,0.08761913683384737,-0.3192381487669751,4
0.6,0.12068209858875811,-0.3390759258199215,4
0.6,0.1691033560504347,-0.36812868029692747,4
0.6,0.02590293422843659,-0.415541760537062,6
0.6,0.11568210096592169,-0.33607592724621965,4
0.6,0.11568210096592169,-0.269409260579553,3
0.6,0.11568210096592169,-0.269409260579553,3
0.6,0.0774344949388257,-0.3797940302966288,5
0.6,0.10083209019291617,-0.32716592078241635,4
0.6,0.06427110124881297,-0.4385626607492878,6
0.6,0.07064525235453833,-0.5090538180793898,7
0.6,0.06199637574091432,-0.37053115877788195,5
0.6,0.15662894254159787,-0.29397736552495873,3
0.6,0.13754217745055075,-0.2825253064703305,3
0.6,0.2703959767814541,-0.36223758606887246,3
0.6,0.07441230210015781,-0.3113140479267614,4
0.6,0.19959302122615685,-0.3197558127356941,3
0.6,0.11568210096592169,-0.20274259391288635,2
0.6,0.07470802683816113,-0.31149148276956334,4
0.6,0.19959302122615685,-0.38642247940236074,4
0.6,0.2726821726489278,-0.3636093035893567,3
0.6,0.19959302122615685,-0.25308914606902744,2
0.6,0.35464560040552584,-0.3461206935766488,2
0.6,0.10083209019291617,-0.39383258744908306,5
0.6,0.2726821726489278,-0.29694263692269,2
0.6,0.12068209858875811,-0.27240925915325487,3
0.6,0.19959302122615685,-0.3197558127356941,3
0.6,0.10751078145608295,-0.3311731355403164,4
0.6,0.12486866579692091,-0.40825453281148594,5
0.6,0.2726821726489278,-0.29694263692269,2
0.6,0.11568210096592169,-0.33607592724621965,4
0.6,0.1846932585380906,-0.5108159551228544,6
0.6,0.006309350060280217,-0.47045227670283485,7
0.6,0.13754217745055075,-0.2825253064703305,3
0.6,0.2726821726489278,-0.29694263692269,2
0.6,0.2726821726489278,-0.29694263692269,2
0.6,0.4400981151104615,-0.39739220239961026,2
0.6,0.40723319254907775,-0.5110065821961133,4
0.6,0.13945845101326704,-0.4836750706079602,6
0.6,0.15842043173269837,-0.4283855923729524,5
0.6,0.15842043173269837,-0.36171892570628567,4
0.6,0.42505289225930576,-0.5216984020222502,4
0.6,0.15842043173269837,-0.36171892570628567,4
0.6,0.15842043173269837,-0.495052259039619,6
0.6,0.47258450624157766,-0.5502173704116132,4
0.6,0.15842043173269837,-0.4283855923729524,5
0.6,0.15842043173269837,-0.36171892570628567,4
0.6,0.15842043173269837,-0.495052259039619,6
0.6,0.15842043173269837,-0.36171892570628567,4
0.6,0.40723319254907775,-0.4443399155294466,3
0.6,0.3187625694986208,-0.5245908750325059,5
0.6,0.15842043173269837,-0.295052259039619,3
0.6,0.15842043173269837,-0.36171892570628567,4
0.6,0.42505289225930576,-0.38836506868891674,2
0.6,0.15842043173269837,-0.495052259039619,6
0.6,0.0890569546211809,-0.32010083943937523,4
0.6,0.15842043173269837,-0.495052259039619,6
0.6,0.15842043173269837,-0.36171892570628567,4
0.6,0.8205232277377258,-0.5589806033093021,1
0.6,0.4072021563244035,-0.5109879604613088,4
0.6,0.6036394202438815,-0.6288503188129956,4
0.6,0.5448238666858147,-0.4602276533448222,2
0.6,0.3392659765768986,-0.4702262526128058,4
0.6,0.15842043173269837,-0.495052259039619,6
0.6,0.42505289225930576,-0.45503173535558344,3
0.6,0.15842043173269837,-0.36171892570628567,4
0.6,0.0890569546211809,-0.5201008394393752,7
0.6,0.15842043173269837,-0.4283855923729524,5
0.6,0.15842043173269837,-0.36171892570628567,4
0.6,0.15842043173269837,-0.495052259039619,6
0.6,0.15842043173269837,-0.4283855923729524,5
0.6,0.13945845101326704,-0.4836750706079602,6
0.6,0.15842043173269837,-0.4283855923729524,5
0.6,0.37503002319877066,-0.5583513472525957,5
0.6,0.15842043173269837,-0.495052259039619,6
0.6,0.15842043173269837,-0.295052259039619,3
0.6,0.15842043173269837,-0.5617189257062858,7
0.6,0.15842043173269837,-0.5617189257062858,7
0.6,0.15842043173269837,-0.495052259039619,6
0.6,0.15842043173269837,-0.495052259039619,6
0.6,0.42505280164207304,-0.4550316809852438,3
0.6,0.15842043173269837,-0.4283855923729524,5
0.6,0.09019266156805772,-0.387448930274168,5
0.6,0.15842043173269837,-0.36171892570628567,4
0.6,0.13945845101326704,-0.4836750706079602,6
0.6,0.5448001062101047,-0.5268800637260628,3
0.6,0.0890569546211809,-0.32010083943937523,4
0.6,0.7373181516526306,-0.509057557658245,1
0.6,0.40723319254907775,-0.57767324886278,5
0.6,0.7291766868224623,-0.5708393454268107,2
0.6,0.15842043173269837,-0.4283855923729524,5
0.6,0.15842043173269837,-0.495052259039619,6
0.6,0.5448238666858147,-0.5935609866781555,4
0.6,0.15842043173269837,-0.36171892570628567,4
0.6,0.15842043173269837,-0.4283855923729524,5
0.6,0.47255697482656844,-0.4835341848959411,3
0.6,0.15842043173269837,-0.36171892570628567,4
0.6,0.40721156810854164,-0.5109936075317916,4
0.6,0.15842043173269837,-0.4283855923729524,5
0.6,0.3888165907730572,-0.6332899544638343,6
0.6,0.3187625694986208,-0.6579242083658392,7
0.6,0.40721156098138356,-0.5776602699221635,5
0.6,0.09265277173490616,-0.5222583297076104,7
0.6,0.0890569546211809,-0.38676750610604194,5
0.6,0.40723319254907775,-0.5110065821961133,4
0.6,0.15842043173269837,-0.4283855923729524,5
0.6,0.0890569546211809,-0.32010083943937523,4
0.6,0.42505289225930576,-0.38836506868891674,2
0.6,0.42502278904268276,-0.45501367342560967,3
0.6,0.0890569546211809,-0.4534341727727086,6
0.6,0.15842043173269837,-0.4283855923729524,5
0.6,0.0890569546211809,-0.38676750610604194,5
0.6,0.0890569546211809,-0.4534341727727086,6
0.6,0.42505280164207304,-0.4550316809852438,3
0.6,0.15842043173269837,-0.5617189257062858,7
0.6,0.15842043173269837,-0.36171892570628567,4
0.6,0.15842043173269837,-0.36171892570628567,4
0.6,0.40721156098138356,-0.44432693658883016,3
0.6,0.09019266156805772,-0.45411559694083464,6
0.6,0.09019085633350998,-0.45411451380010603,6
0.6,0.15842043173269837,-0.295052259039619,3
0.6,0.0890569546211809,-0.38676750610604194,5
0.6,0.15842043173269837,-0.295052259039619,3
0.6,0.15842043173269837,-0.6283855923729523,8
0.6,0.40723319254907775,-0.5110065821961133,4
0.6,0.5448001062101047,-0.5935467303927294,4
0.6,0.3556364194311439,-0.6800485183253531,7
0.6,0.0890569546211809,-0.32010083943937523,4
0.6,0.15842043173269837,-0.495052259039619,6
0.6,0.15842043173269837,-0.36171892570628567,4
0.6,0.15842043173269837,-0.495052259039619,6
0.6,0.15842043173269837,-0.4283855923729524,5
0.6,0.09019085633350998,-0.5207811804667727,7
0.6,0.15842043173269837,-0.4283855923729524,5
0.6,0.3591522864685053,-0.48215803854776984,4
0.6,0.15842043173269837,-0.495052259039619,6
0.6,0.15842043173269837,-0.4283855923729524,5
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
0.6,0.0,-0.4,2
